user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
5,20260114_125417,A,1,level1,2026-01-14T12:54:17.516337Z,ball_spawn,system,NA,NA,1031,-20,925,877,835,754,3.45,54.566,,,,,
5,20260114_125417,A,1,level1,2026-01-14T12:54:26.143769Z,overlap_start,system,NA,NA,1428,910,1346,910,835,754,2.938,106.934,,,,,
5,20260114_125417,A,1,level1,2026-01-14T12:54:26.397154Z,ball_miss,system,NA,NA,1425,952,1377,910,835,754,2.813,92.082,,,,,
5,20260114_125417,A,1,level1,2026-01-14T12:54:26.403150Z,ball_spawn,system,NA,NA,187,-20,1377,910,835,754,2.828,135.0,,,,,
5,20260114_125417,A,1,level1,2026-01-14T12:54:26.413103Z,overlap_end,system,NA,NA,185,-18,1377,910,835,754,2.828,135.0,,,,,
5,20260114_125417,A,1,level1,2026-01-14T12:54:26.464701Z,unoverlap_shot,human,NA,NA,181,-14,1372,908,835,754,2.828,135.0,,,,,
5,20260114_125417,A,1,level1,2026-01-14T12:54:33.443621Z,overlap_start,system,NA,NA,396,810,466,848,835,754,2.775,46.111,,,,,
5,20260114_125417,A,1,level1,2026-01-14T12:54:33.749005Z,ball_hit,human,NA,NA,431,844,429,856,835,754,2.775,46.111,,,,,
5,20260114_125417,A,1,level1,2026-01-14T12:54:33.753717Z,ball_spawn,system,NA,NA,368,-20,429,856,835,754,3.168,50.85,,,,,
5,20260114_125417,A,1,level1,2026-01-14T12:54:33.763126Z,shot,human,NA,NA,368,-20,429,856,835,754,3.168,50.85,1,,12.782059018064013,28.8,0
5,20260114_125417,A,1,level1,2026-01-14T12:54:33.765534Z,success,human,NA,NA,368,-20,429,856,835,754,3.168,50.85,,,,,
5,20260114_125417,A,1,level1,2026-01-14T12:54:33.767479Z,overlap_end,system,NA,NA,370,-17,427,857,835,754,3.168,50.85,,,,,
5,20260114_125417,A,1,level1,2026-01-14T12:54:38.156215Z,overlap_start,system,NA,NA,811,618,837,697,835,754,2.543,75.042,,,,,
5,20260114_125417,A,1,level1,2026-01-14T12:54:38.496495Z,ball_hit,human,NA,NA,825,665,830,658,835,754,2.534,75.81,,,,,
5,20260114_125417,A,1,level1,2026-01-14T12:54:38.501687Z,ball_spawn,system,NA,NA,732,-20,830,658,835,754,3.301,127.29,,,,,
5,20260114_125417,A,1,level1,2026-01-14T12:54:38.510485Z,shot,human,NA,NA,732,-20,830,658,835,754,3.301,127.29,1,4.747501850128174,8.234339930914407,28.8,0
