user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
5,20260114_125417,A,3,level3,2026-01-14T12:58:28.819837Z,ball_spawn,system,NA,NA,1065,-20,711,735,835,754,2.828,45.0,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:33.937430Z,overlap_start,system,NA,NA,1164,584,1121,654,835,754,2.997,138.137,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:34.244406Z,ball_hit,human,NA,NA,1120,618,1126,618,835,754,3.628,146.55,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:34.249697Z,ball_spawn,system,NA,NA,1101,-20,1126,618,835,754,3.198,128.711,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:34.258572Z,shot,human,NA,NA,1101,-20,1126,618,835,754,3.198,128.711,1,,5.425726724408444,28.8,0
5,20260114_125417,A,3,level3,2026-01-14T12:58:34.261239Z,success,human,NA,NA,1101,-20,1126,618,835,754,3.198,128.711,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:34.263502Z,overlap_end,system,NA,NA,1099,-17,1124,618,835,754,2.834,118.309,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:38.765728Z,overlap_start,system,NA,NA,654,646,689,722,835,754,4.058,142.052,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:39.410106Z,overlap_end,system,NA,NA,533,741,613,767,835,754,4.058,142.052,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:40.850759Z,ball_miss,system,NA,NA,274,953,489,876,835,754,3.732,138.039,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:40.856515Z,ball_spawn,system,NA,NA,816,-20,489,876,835,754,3.241,128.106,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:46.707174Z,overlap_start,system,NA,NA,37,859,104,910,835,754,2.844,63.714,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:47.012637Z,ball_hit,human,NA,NA,62,903,67,910,835,754,3.214,52.509,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:47.018319Z,ball_spawn,system,NA,NA,124,-20,67,910,835,754,2.872,134.129,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:47.028021Z,shot,human,NA,NA,124,-20,67,910,835,754,2.872,134.129,1,12.768225193023682,8.28420198338738,28.8,0
5,20260114_125417,A,3,level3,2026-01-14T12:58:47.030625Z,success,human,NA,NA,124,-20,67,910,835,754,2.872,134.129,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:47.033024Z,overlap_end,system,NA,NA,122,-17,64,910,835,754,2.872,134.129,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:52.985649Z,overlap_start,system,NA,NA,740,705,740,788,835,754,3.569,35.292,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:53.475691Z,ball_hit,human,NA,NA,824,763,800,763,835,754,3.569,35.292,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:53.482071Z,ball_spawn,system,NA,NA,831,-20,800,763,835,754,2.903,133.544,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:53.490603Z,shot,human,NA,NA,831,-20,800,763,835,754,2.903,133.544,1,6.463068723678589,24.173217576482365,28.8,0
5,20260114_125417,A,3,level3,2026-01-14T12:58:53.492816Z,success,human,NA,NA,831,-20,800,763,835,754,2.903,133.544,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:53.494943Z,overlap_end,system,NA,NA,829,-17,802,763,835,754,2.903,133.544,,,,,
5,20260114_125417,A,3,level3,2026-01-14T12:58:59.877875Z,overlap_start,system,NA,NA,160,773,192,848,835,754,3.053,43.571,,,,,
