user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Agent Dominant_40,R1,2026-09-08T10:16:31.037771Z,behavior_monitor,1,91,667,402,910,172,663,394.31,80.62,337.38,system,NA,0.17,2.15,21.18,128.2,180.0,169.61,125.75
Agent Dominant_40,R1,2026-09-08T10:16:31.395326Z,shot_hit,1,138,684,354,910,135,680,312.01,5.58,317.56,agent,NA,0.018,2.15,21.18,128.2,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:16:31.395929Z,flight_spawn,2,673,-20,354,910,135,680,982.97,882.81,317.56,system,NA,0.473,2.83,45.0,128.2,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:16:33.848379Z,agent_signal,2,656,361,486,910,298,565,574.57,412.5,391.95,agent,i_can,0.418,2.83,83.7,129.41,0.0,76.24,0.0
Agent Dominant_40,R1,2026-09-08T10:16:33.865357Z,behavior_monitor,2,656,361,486,910,299,565,574.57,411.04,391.14,system,NA,0.417,2.83,83.7,129.41,0.0,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:16:34.373995Z,behavior_monitor,2,669,444,540,863,350,565,437.71,340.94,352.84,system,NA,0.438,2.83,87.81,144.43,-44.8,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:16:34.880059Z,behavior_monitor,2,648,526,593,811,401,565,290.29,250.19,312.29,system,NA,0.463,2.83,107.99,144.43,-44.8,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:16:35.391291Z,behavior_monitor,2,670,600,631,763,451,595,167.85,218.47,246.36,system,NA,0.566,2.83,32.07,53.86,180.0,160.19,54.25
Agent Dominant_40,R1,2026-09-08T10:16:35.901949Z,behavior_monitor,2,749,631,678,810,502,625,192.64,246.71,255.06,system,NA,0.562,2.83,41.33,140.95,40.64,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:16:36.410744Z,behavior_monitor,2,812,687,742,818,553,681,148.76,259.5,233.82,system,NA,0.636,2.83,41.33,137.5,0.0,180.21,54.25
Agent Dominant_40,R1,2026-09-08T10:16:36.905088Z,shot_miss,2,850,756,806,818,602,744,75.9,248.65,217.07,human,NA,0.766,2.83,69.24,129.41,0.0,169.61,54.25
Agent Dominant_40,R1,2026-09-08T10:16:36.921952Z,behavior_monitor,2,852,759,808,818,604,746,73.46,248.68,216.77,system,NA,0.772,2.83,69.24,129.41,0.0,169.61,54.25
Agent Dominant_40,R1,2026-09-08T10:16:37.091772Z,shot_miss,2,862,786,830,818,621,770,45.3,241.75,215.21,human,NA,0.842,2.83,69.24,129.41,0.0,169.61,54.25
Agent Dominant_40,R1,2026-09-08T10:16:37.432919Z,behavior_monitor,2,883,837,874,820,655,816,18.42,228.91,219.82,system,NA,0.926,2.83,40.92,132.49,15.25,169.61,54.25
Agent Dominant_40,R1,2026-09-08T10:16:37.450204Z,shot_hit,2,885,839,877,821,656,819,19.64,229.54,220.29,human,NA,0.921,2.83,40.92,132.49,15.25,169.61,54.25
Agent Dominant_40,R1,2026-09-08T10:16:37.450891Z,flight_spawn,3,922,-20,877,821,656,819,842.69,880.31,220.29,system,NA,0.511,3.26,52.21,132.49,15.25,169.61,54.25
Agent Dominant_40,R1,2026-09-08T10:16:40.237724Z,agent_signal,3,1047,445,1121,889,846,567,449.92,235.47,424.16,agent,i_can,0.344,3.26,97.47,118.2,120.42,76.24,0.0
Agent Dominant_40,R1,2026-09-08T10:16:40.254510Z,behavior_monitor,3,1047,445,1121,889,847,567,449.92,234.03,423.06,system,NA,0.342,3.26,97.47,118.2,120.42,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:16:40.766929Z,behavior_monitor,3,1058,539,1112,910,898,564,374.47,161.88,406.1,system,NA,0.302,3.26,124.87,0.0,90.0,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:16:41.278782Z,behavior_monitor,3,1011,624,1099,910,948,608,298.82,64.57,336.86,system,NA,0.178,3.26,104.66,129.41,180.0,169.61,54.25
Agent Dominant_40,R1,2026-09-08T10:16:41.654575Z,shot_miss,3,1013,697,1048,910,986,662,214.99,44.61,255.53,agent,NA,0.172,3.26,79.22,129.41,180.0,150.57,53.43
Agent Dominant_40,R1,2026-09-08T10:16:41.790630Z,behavior_monitor,3,1017,720,1033,910,993,678,190.27,48.29,234.92,system,NA,0.202,3.26,79.22,129.41,180.0,137.65,90.0
Agent Dominant_40,R1,2026-09-08T10:16:41.943836Z,shot_miss,3,1011,751,1011,910,995,701,158.12,52.55,208.74,agent,NA,0.249,3.26,106.81,129.41,180.0,137.65,90.0
Agent Dominant_40,R1,2026-09-08T10:16:42.301714Z,behavior_monitor,3,989,814,967,910,973,748,98.18,67.67,161.42,system,NA,0.408,3.26,106.81,129.41,180.0,169.61,125.75
Agent Dominant_40,R1,2026-09-08T10:16:42.572149Z,shot_miss,3,971,864,934,910,954,785,58.73,80.09,125.66,human,NA,0.577,3.26,106.81,106.72,180.0,169.61,125.75
Agent Dominant_40,R1,2026-09-08T10:16:42.725774Z,shot_miss,3,966,892,924,910,949,807,46.05,87.18,106.1,human,NA,0.654,3.26,77.33,55.0,180.0,137.65,90.0
Agent Dominant_40,R1,2026-09-08T10:16:42.810789Z,behavior_monitor,3,969,908,919,910,949,818,49.98,91.94,96.05,system,NA,0.648,3.26,77.33,46.91,180.0,137.65,90.0
Agent Dominant_40,R1,2026-09-08T10:16:42.878958Z,shot_miss,3,970,921,918,910,949,828,53.16,95.38,87.67,human,NA,0.642,3.26,77.33,0.0,180.0,137.65,90.0
Agent Dominant_40,R1,2026-09-08T10:16:42.929911Z,conflict,3,973,933,918,910,951,837,60.34,99.05,79.69,system,NA,0.621,3.26,77.33,0.0,180.0,137.65,90.0
Agent Dominant_40,R1,2026-09-08T10:16:43.321821Z,behavior_monitor,3,1018,991,918,910,951,837,129.16,168.32,79.69,system,NA,0.566,3.26,53.12,0.0,180.0,0.0,54.25
Agent Dominant_40,R1,2026-09-08T10:16:43.442259Z,flight_missed,3,1034,1012,918,910,953,839,155.22,191.29,78.29,system,NA,0.552,3.26,53.12,0.0,180.0,0.0,54.25
Agent Dominant_40,R1,2026-09-08T10:16:43.443260Z,flight_spawn,4,810,-20,918,910,953,839,936.22,871.53,78.29,system,NA,0.482,3.17,50.81,0.0,180.0,0.0,54.25
Agent Dominant_40,R1,2026-09-08T10:16:45.571418Z,agent_signal,4,868,308,768,910,834,644,609.7,338.13,273.01,agent,i_can,0.357,3.17,18.8,104.84,180.0,123.22,-54.25
Agent Dominant_40,R1,2026-09-08T10:16:45.588400Z,behavior_monitor,4,868,308,768,910,835,642,609.7,335.63,275.69,system,NA,0.355,3.17,18.8,111.38,180.0,169.61,-54.25
Agent Dominant_40,R1,2026-09-08T10:16:46.099417Z,behavior_monitor,4,958,337,788,910,886,572,596.92,245.43,351.51,system,NA,0.291,3.17,14.82,118.73,0.0,169.61,-54.25
Agent Dominant_40,R1,2026-09-08T10:16:46.610467Z,behavior_monitor,4,1036,374,849,910,936,565,567.58,215.38,355.8,system,NA,0.275,3.17,69.41,119.21,0.0,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:16:47.119445Z,behavior_monitor,4,1071,463,910,910,987,564,475.3,132.17,353.98,system,NA,0.218,3.17,69.41,119.21,0.0,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:16:47.632777Z,behavior_monitor,4,1086,546,970,910,1037,564,381.57,51.74,351.95,system,NA,0.119,3.17,42.58,116.74,0.0,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:16:47.700651Z,shot_miss,4,1098,556,979,910,1046,564,372.57,53.35,351.84,agent,NA,0.125,3.17,71.17,105.04,0.0,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:16:48.005505Z,shot_hit,4,1101,613,1009,910,1076,597,310.81,29.52,319.82,agent,NA,0.087,3.17,93.79,105.77,0.0,169.61,54.25
Agent Dominant_40,R1,2026-09-08T10:16:48.005973Z,flight_spawn,5,953,-20,1009,910,1076,597,931.7,629.36,319.82,system,NA,0.403,3.26,52.2,105.77,0.0,169.61,54.25
Agent Dominant_40,R1,2026-09-08T10:16:53.039494Z,agent_signal,5,1205,341,1138,848,1214,566,510.99,224.97,291.81,agent,i_can,0.306,2.47,131.27,0.0,180.0,76.24,180.0
Agent Dominant_40,R1,2026-09-08T10:16:53.056140Z,behavior_monitor,5,1205,341,1138,848,1212,566,510.99,224.91,291.38,system,NA,0.306,2.47,131.27,59.82,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:16:53.566797Z,behavior_monitor,5,1163,399,1081,848,1162,566,455.66,166.53,292.94,system,NA,0.268,2.47,105.79,129.41,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:16:54.075075Z,behavior_monitor,5,1164,472,1032,852,1144,566,401.93,95.64,307.39,system,NA,0.192,2.47,83.6,75.68,52.27,0.0,-154.72
Agent Dominant_40,R1,2026-09-08T10:16:54.511561Z,shot_miss,5,1170,537,1086,878,1147,566,350.42,37.08,317.26,agent,NA,0.096,2.47,81.38,134.56,18.69,0.0,0.0
Agent Dominant_40,R1,2026-09-08T10:16:54.579276Z,behavior_monitor,5,1172,545,1092,880,1148,566,344.14,31.69,318.39,system,NA,0.084,2.47,81.38,135.26,16.92,0.0,0.0
Agent Dominant_40,R1,2026-09-08T10:16:54.834057Z,shot_hit,5,1159,583,1127,890,1143,578,308.69,16.86,312.08,agent,NA,0.052,2.47,108.65,134.22,15.38,169.61,125.75
Agent Dominant_40,R1,2026-09-08T10:16:54.835094Z,flight_spawn,6,141,-20,1127,890,1143,578,1342.41,1167.69,312.08,system,NA,0.465,2.83,45.0,134.22,15.38,169.61,125.75
Agent Dominant_40,R1,2026-09-08T10:16:59.566172Z,agent_signal,6,218,676,643,902,808,647,481.19,590.77,303.67,agent,your_turn,0.551,2.83,54.79,129.41,180.0,130.47,125.75
Agent Dominant_40,R1,2026-09-08T10:16:59.583017Z,behavior_monitor,6,218,676,643,902,807,648,481.19,589.73,302.0,system,NA,0.551,2.83,54.79,129.41,180.0,97.85,125.75
Agent Dominant_40,R1,2026-09-08T10:17:00.090476Z,behavior_monitor,6,218,758,577,902,778,689,387.02,564.31,292.84,system,NA,0.593,2.83,79.33,129.41,180.0,97.85,125.75
Agent Dominant_40,R1,2026-09-08T10:17:00.600672Z,behavior_monitor,6,197,835,511,902,765,708,320.93,581.07,319.06,system,NA,0.644,2.83,81.28,129.41,180.0,0.0,125.75
Agent Dominant_40,R1,2026-09-08T10:17:01.110437Z,behavior_monitor,6,221,916,445,902,765,708,224.9,582.49,373.88,system,NA,0.721,2.83,56.44,129.41,180.0,0.0,32.88
Agent Dominant_40,R1,2026-09-08T10:17:01.348979Z,flight_missed,6,243,952,412,902,756,721,175.97,562.08,388.51,system,NA,0.762,2.83,79.44,129.41,180.0,130.47,125.75
Agent Dominant_40,R1,2026-09-08T10:17:01.350242Z,flight_spawn,7,545,-20,412,902,756,721,932.01,771.08,388.51,system,NA,0.453,2.83,135.0,129.41,180.0,130.47,125.75
Agent Dominant_40,R1,2026-09-08T10:17:03.626612Z,agent_signal,7,382,309,376,734,613,565,424.32,344.91,291.05,agent,i_can,0.448,2.83,150.87,119.21,0.0,76.24,180.0
Agent Dominant_40,R1,2026-09-08T10:17:03.643631Z,behavior_monitor,7,382,309,376,734,611,565,424.32,343.78,289.68,system,NA,0.448,2.83,150.87,119.21,0.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:04.154986Z,behavior_monitor,7,300,327,326,734,561,565,407.26,352.62,288.97,system,NA,0.464,2.83,179.59,129.41,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:04.663383Z,behavior_monitor,7,222,348,260,734,509,565,387.19,360.43,300.83,system,NA,0.482,2.83,154.21,129.41,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:05.172886Z,behavior_monitor,7,158,397,194,734,459,566,338.96,344.75,313.59,system,NA,0.504,2.83,154.9,129.41,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:05.685621Z,behavior_monitor,7,78,416,128,734,409,566,321.94,363.27,326.99,system,NA,0.53,2.83,177.09,129.41,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:06.197868Z,behavior_monitor,7,33,454,62,734,358,565,281.27,343.69,340.63,system,NA,0.55,2.57,45.37,129.41,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:06.703449Z,behavior_monitor,7,87,494,20,736,308,565,250.82,231.75,334.89,system,NA,0.48,2.57,6.49,45.1,90.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:07.212728Z,behavior_monitor,7,160,503,82,773,257,565,280.67,115.04,271.28,system,NA,0.291,2.57,6.49,140.01,25.73,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:07.670788Z,shot_miss,7,234,511,143,762,213,565,267.03,57.88,209.16,agent,NA,0.178,2.57,6.49,141.77,-27.63,0.0,180.0
Agent Dominant_40,R1,2026-09-08T10:17:07.721477Z,behavior_monitor,7,239,512,147,760,214,565,264.63,58.85,205.99,system,NA,0.182,2.57,6.49,141.36,-29.26,90.72,3.0
Agent Dominant_40,R1,2026-09-08T10:17:08.232999Z,behavior_monitor,7,313,525,204,714,265,565,218.22,63.17,160.17,system,NA,0.224,2.57,10.59,144.0,-38.87,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:17:12.622521Z,shot_hit,7,704,888,502,910,689,884,203.22,15.51,188.89,agent,NA,0.071,2.57,170.85,127.5,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:12.623454Z,flight_spawn,8,1259,-20,502,910,689,884,1199.1,1069.17,188.89,system,NA,0.471,2.83,45.0,127.5,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:14.749256Z,agent_signal,8,1332,310,589,910,827,693,954.73,634.43,321.15,agent,i_can,0.399,2.83,46.94,129.41,0.0,130.47,-54.25
Agent Dominant_40,R1,2026-09-08T10:17:14.766592Z,behavior_monitor,8,1332,310,589,910,828,691,954.73,631.68,323.97,system,NA,0.398,2.83,46.94,129.41,0.0,169.61,-54.25
Agent Dominant_40,R1,2026-09-08T10:17:15.274261Z,behavior_monitor,8,1374,383,655,910,878,621,891.46,550.14,364.79,system,NA,0.382,2.83,42.22,129.41,0.0,169.61,-54.25
Agent Dominant_40,R1,2026-09-08T10:17:15.782837Z,behavior_monitor,8,1434,440,720,900,929,565,849.49,520.22,395.2,system,NA,0.38,2.83,42.22,143.75,-33.48,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:17:16.294529Z,behavior_monitor,8,1450,515,783,864,980,565,752.45,472.17,358.29,system,NA,0.386,2.69,92.43,139.19,-26.62,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:17:16.806510Z,behavior_monitor,8,1398,576,804,864,1031,572,660.45,367.57,369.94,system,NA,0.358,2.69,148.27,129.62,21.0,169.61,54.25
Agent Dominant_40,R1,2026-09-08T10:17:17.318702Z,behavior_monitor,8,1325,599,869,884,1081,593,538.32,243.81,360.78,system,NA,0.312,2.69,158.71,132.26,15.29,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:17:17.830427Z,behavior_monitor,8,1249,623,934,902,1132,619,420.96,117.24,345.87,system,NA,0.218,2.69,113.56,132.26,15.29,169.61,54.25
Agent Dominant_40,R1,2026-09-08T10:17:18.290414Z,shot_hit,8,1203,680,994,910,1179,674,310.5,25.11,298.81,agent,NA,0.075,2.69,133.62,126.95,0.0,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:17:18.291281Z,flight_spawn,9,811,-20,994,910,1179,674,947.87,785.95,298.81,system,NA,0.453,3.0,131.83,126.95,0.0,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:17:20.938202Z,agent_signal,9,582,328,794,910,1001,565,619.02,481.1,401.47,agent,i_can,0.437,3.0,175.38,129.41,180.0,76.24,180.0
Agent Dominant_40,R1,2026-09-08T10:17:20.954992Z,behavior_monitor,9,582,328,794,910,999,565,619.02,479.63,400.6,system,NA,0.437,3.0,175.38,129.41,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:21.463070Z,behavior_monitor,9,499,357,728,910,948,565,598.17,495.01,408.57,system,NA,0.453,3.0,149.65,129.41,180.0,97.65,-178.47
Agent Dominant_40,R1,2026-09-08T10:17:21.973677Z,behavior_monitor,9,432,418,662,910,898,565,543.16,488.57,417.1,system,NA,0.474,3.0,137.4,129.41,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:22.482895Z,behavior_monitor,9,370,484,596,910,847,565,481.86,483.62,425.75,system,NA,0.501,3.0,155.97,122.22,180.0,93.6,180.0
Agent Dominant_40,R1,2026-09-08T10:17:22.993794Z,behavior_monitor,9,289,523,530,910,796,564,456.06,509.23,435.73,system,NA,0.528,3.0,132.35,129.41,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:23.505240Z,behavior_monitor,9,238,594,464,910,746,585,388.6,507.65,429.21,system,NA,0.566,3.0,108.82,129.41,180.0,169.61,125.75
Agent Dominant_40,R1,2026-09-08T10:17:24.014468Z,behavior_monitor,9,196,668,398,910,695,655,315.1,499.22,390.46,system,NA,0.613,3.0,166.77,129.41,180.0,169.61,125.75
Agent Dominant_40,R1,2026-09-08T10:17:24.523545Z,behavior_monitor,9,106,688,332,910,644,683,316.34,537.46,385.08,system,NA,0.629,3.0,171.03,129.41,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:25.030812Z,behavior_monitor,9,47,734,266,910,594,723,280.5,546.46,376.82,system,NA,0.661,3.0,118.61,129.41,180.0,169.61,125.75
Agent Dominant_40,R1,2026-09-08T10:17:25.542096Z,behavior_monitor,9,27,813,200,910,544,793,198.54,517.37,362.5,system,NA,0.723,2.77,71.88,129.41,180.0,169.61,125.75
Agent Dominant_40,R1,2026-09-08T10:17:26.343725Z,shot_miss,9,29,933,97,910,465,902,72.1,436.99,367.79,human,NA,0.858,2.55,71.27,129.41,180.0,169.61,125.75
Agent Dominant_40,R1,2026-09-08T10:17:26.513472Z,shot_miss,9,48,950,75,910,448,910,48.6,402.18,372.87,human,NA,0.892,2.55,22.58,129.41,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:26.529844Z,flight_missed,9,51,952,71,910,444,910,46.31,395.29,373.9,system,NA,0.895,2.55,22.58,129.41,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:26.530249Z,flight_spawn,10,1151,-20,71,910,444,910,1425.71,1168.06,373.9,system,NA,0.45,2.83,135.0,129.41,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:30.664474Z,agent_signal,10,1284,412,422,865,704,565,973.44,599.54,411.76,agent,i_can,0.381,2.83,153.23,134.55,-15.89,76.24,0.0
Agent Dominant_40,R1,2026-09-08T10:17:30.681702Z,behavior_monitor,10,1284,412,422,865,706,565,973.44,597.91,412.92,system,NA,0.381,2.83,153.23,134.55,-15.89,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:17:31.194549Z,behavior_monitor,10,1245,484,488,845,756,565,838.23,495.08,387.57,system,NA,0.371,2.83,91.5,135.55,-17.31,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:17:31.704451Z,behavior_monitor,10,1244,569,554,824,806,565,736.18,438.11,362.05,system,NA,0.373,2.83,91.5,135.55,-17.31,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:17:32.215104Z,behavior_monitor,10,1240,653,620,819,857,634,641.78,383.69,300.12,system,NA,0.374,2.83,91.5,129.41,0.0,169.61,54.25
Agent Dominant_40,R1,2026-09-08T10:17:32.727708Z,behavior_monitor,10,1173,694,686,819,908,688,502.87,265.18,257.48,system,NA,0.345,2.83,167.58,129.41,0.0,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:17:33.237790Z,behavior_monitor,10,1092,712,752,819,959,707,356.29,133.48,234.68,system,NA,0.273,2.83,167.58,122.22,0.0,93.6,0.0
Agent Dominant_40,R1,2026-09-08T10:17:33.750080Z,behavior_monitor,10,1008,735,728,819,992,731,292.44,16.1,278.97,system,NA,0.052,2.83,146.63,129.41,180.0,169.61,125.75
Agent Dominant_40,R1,2026-09-08T10:17:33.868519Z,shot_hit,10,986,743,710,819,979,738,286.02,8.49,280.78,agent,NA,0.029,2.83,167.92,129.41,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:33.869611Z,flight_spawn,11,654,-20,710,819,979,738,840.91,824.75,280.78,system,NA,0.495,3.54,55.56,129.41,180.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:36.537091Z,agent_signal,11,959,402,882,841,900,565,446.05,173.24,277.03,agent,i_can,0.28,3.54,59.28,145.74,-47.21,76.24,0.0
Agent Dominant_40,R1,2026-09-08T10:17:36.554063Z,behavior_monitor,11,959,402,882,841,902,565,446.05,172.68,277.15,system,NA,0.279,3.54,59.28,145.74,-47.21,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:17:37.065285Z,behavior_monitor,11,1037,471,940,799,952,565,342.21,126.6,234.57,system,NA,0.27,3.54,29.4,135.43,-17.15,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:17:37.573680Z,behavior_monitor,11,1131,523,1006,798,1003,565,301.92,134.59,233.35,system,NA,0.308,3.54,29.4,129.41,0.0,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:17:38.085293Z,behavior_monitor,11,1236,541,1072,798,1054,564,304.75,183.72,234.15,system,NA,0.376,3.54,0.59,129.41,0.0,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:17:38.596240Z,behavior_monitor,11,1340,552,1138,798,1105,564,318.76,236.29,235.85,system,NA,0.426,3.54,20.05,129.41,0.0,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:17:39.107082Z,behavior_monitor,11,1415,618,1204,798,1155,602,277.23,260.38,201.7,system,NA,0.484,3.54,71.04,129.41,0.0,169.61,54.25
Agent Dominant_40,R1,2026-09-08T10:17:39.615878Z,behavior_monitor,11,1440,719,1270,798,1205,672,187.63,239.77,141.45,system,NA,0.561,3.54,94.78,129.41,0.0,169.61,54.25
Agent Dominant_40,R1,2026-09-08T10:17:40.127593Z,behavior_monitor,11,1431,824,1336,798,1255,743,98.51,193.24,97.53,system,NA,0.662,3.54,94.76,126.71,0.0,169.61,54.25
Agent Dominant_40,R1,2026-09-08T10:17:40.639235Z,behavior_monitor,11,1411,926,1400,812,1306,813,114.32,153.89,93.75,system,NA,0.574,3.54,124.76,129.38,15.87,169.61,54.25
Agent Dominant_40,R1,2026-09-08T10:17:40.775818Z,flight_missed,11,1394,952,1419,817,1321,834,136.69,138.76,99.04,system,NA,0.504,3.54,124.76,129.41,15.92,169.61,54.25
Agent Dominant_40,R1,2026-09-08T10:17:40.777015Z,flight_spawn,12,883,-20,1419,817,1321,834,994.23,960.08,99.04,system,NA,0.491,2.83,45.0,129.41,15.92,169.61,54.25
Agent Dominant_40,R1,2026-09-08T10:17:46.546930Z,agent_signal,12,1310,347,1135,876,1294,566,557.12,219.58,348.05,agent,i_can,0.283,1.88,97.47,129.41,180.0,0.0,125.32
Agent Dominant_40,R1,2026-09-08T10:17:46.564428Z,behavior_monitor,12,1310,347,1135,876,1294,566,557.12,219.58,348.05,system,NA,0.283,1.88,97.47,129.41,180.0,0.0,125.32
Agent Dominant_40,R1,2026-09-08T10:17:47.075165Z,behavior_monitor,12,1304,403,1086,878,1285,566,522.78,164.27,370.22,system,NA,0.239,1.88,97.47,113.99,23.4,0.0,180.0
Agent Dominant_40,R1,2026-09-08T10:17:47.585787Z,behavior_monitor,12,1277,451,1150,885,1260,566,451.78,116.1,337.13,system,NA,0.204,1.88,121.83,129.41,0.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:48.094730Z,behavior_monitor,12,1247,499,1213,885,1229,566,387.43,68.99,319.63,system,NA,0.151,1.88,121.83,42.06,0.0,99.11,180.0
Agent Dominant_40,R1,2026-09-08T10:17:48.504297Z,shot_hit,12,1223,539,1202,858,1206,566,319.4,32.12,291.36,agent,NA,0.091,1.88,121.83,140.29,-136.43,0.0,180.0
Agent Dominant_40,R1,2026-09-08T10:17:48.505398Z,flight_spawn,13,1042,-20,1202,858,1206,566,892.48,609.18,291.36,system,NA,0.406,2.86,45.55,140.29,-136.43,0.0,180.0
Agent Dominant_40,R1,2026-09-08T10:17:54.283353Z,agent_signal,13,1341,374,1252,821,1318,565,455.98,191.78,265.09,agent,i_can,0.296,1.82,80.66,128.43,0.0,0.0,0.0
Agent Dominant_40,R1,2026-09-08T10:17:54.300433Z,behavior_monitor,13,1341,374,1252,821,1318,565,455.98,191.78,265.09,system,NA,0.296,1.82,80.66,128.43,0.0,0.0,0.0
Agent Dominant_40,R1,2026-09-08T10:17:54.807897Z,behavior_monitor,13,1375,418,1317,819,1351,565,404.79,148.69,256.14,system,NA,0.269,1.82,52.22,129.41,0.0,99.11,0.0
Agent Dominant_40,R1,2026-09-08T10:17:55.320824Z,behavior_monitor,13,1419,452,1383,819,1393,564,368.71,115.73,254.43,system,NA,0.239,1.82,3.64,129.41,0.0,99.11,0.0
