user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
9,20260115_074351,B,3,level3,2026-01-15T07:48:01.901344Z,ball_spawn,system,NA,NA,845,-20,1205,768,835,754,3.102,49.848,,,,,
9,20260115_074351,B,3,level3,2026-01-15T07:48:06.343438Z,overlap_start,system,NA,NA,859,603,894,679,835,754,2.767,121.049,,,,,
9,20260115_074351,B,3,level3,2026-01-15T07:48:06.922063Z,ball_hit,human,NA,NA,815,681,816,686,835,754,2.767,121.049,,,,,
9,20260115_074351,B,3,level3,2026-01-15T07:48:06.927383Z,ball_spawn,system,NA,NA,859,-20,816,686,835,754,3.231,51.757,,,,,
9,20260115_074351,B,3,level3,2026-01-15T07:48:06.936042Z,shot,human,NA,NA,859,-20,816,686,835,754,3.231,51.757,1,,4.474689709779262,28.8,0
9,20260115_074351,B,3,level3,2026-01-15T07:48:06.938333Z,success,human,NA,NA,859,-20,816,686,835,754,3.231,51.757,,,,,
9,20260115_074351,B,3,level3,2026-01-15T07:48:06.940329Z,overlap_end,system,NA,NA,862,-17,813,686,835,754,3.231,51.757,,,,,
9,20260115_074351,B,3,level3,2026-01-15T07:48:12.173927Z,overlap_start,system,NA,NA,1403,766,1372,844,835,754,2.638,105.873,,,,,
9,20260115_074351,B,3,level3,2026-01-15T07:48:12.517917Z,shot,human,NA,NA,1390,814,1415,867,835,754,2.638,105.873,0,5.593026161193848,58.44324290091902,28.8,0
9,20260115_074351,B,3,level3,2026-01-15T07:48:12.522019Z,miss,human,NA,NA,1390,814,1415,867,835,754,2.638,105.873,,,,,
9,20260115_074351,B,3,level3,2026-01-15T07:48:12.804155Z,shot,human,NA,NA,1377,858,1426,891,835,754,2.638,105.873,0,0.2879610061645508,59.32010415765797,28.8,0
9,20260115_074351,B,3,level3,2026-01-15T07:48:12.806694Z,miss,human,NA,NA,1377,858,1426,891,835,754,2.638,105.873,,,,,
9,20260115_074351,B,3,level3,2026-01-15T07:48:13.059626Z,shot,human,NA,NA,1368,896,1396,912,835,754,2.654,107.058,0,0.25481700897216797,31.516867366485332,28.8,0
9,20260115_074351,B,3,level3,2026-01-15T07:48:13.064643Z,miss,human,NA,NA,1368,896,1396,912,835,754,2.654,107.058,,,,,
9,20260115_074351,B,3,level3,2026-01-15T07:48:13.310938Z,ball_hit,human,NA,NA,1358,934,1366,911,835,754,2.547,94.874,,,,,
9,20260115_074351,B,3,level3,2026-01-15T07:48:13.316176Z,ball_spawn,system,NA,NA,585,-20,1366,911,835,754,3.038,131.168,,,,,
9,20260115_074351,B,3,level3,2026-01-15T07:48:13.325392Z,shot,human,NA,NA,585,-20,1366,911,835,754,3.038,131.168,1,0.253068208694458,23.36017407396614,28.8,0
9,20260115_074351,B,3,level3,2026-01-15T07:48:13.327822Z,success,human,NA,NA,585,-20,1366,911,835,754,3.038,131.168,,,,,
9,20260115_074351,B,3,level3,2026-01-15T07:48:13.329894Z,overlap_end,system,NA,NA,583,-17,1366,910,835,754,3.038,131.168,,,,,
9,20260115_074351,B,3,level3,2026-01-15T07:48:20.527167Z,ball_miss,system,NA,NA,317,952,382,879,835,754,2.384,73.641,,,,,
9,20260115_074351,B,3,level3,2026-01-15T07:48:20.533273Z,ball_spawn,system,NA,NA,1318,-20,382,879,835,754,2.911,133.403,,,,,
9,20260115_074351,B,3,level3,2026-01-15T07:48:27.059927Z,overlap_start,system,NA,NA,1338,792,1292,860,835,754,2.156,78.701,,,,,
9,20260115_074351,B,3,level3,2026-01-15T07:48:27.840660Z,ball_hit,human,NA,NA,1360,887,1373,906,835,754,2.385,62.438,,,,,
9,20260115_074351,B,3,level3,2026-01-15T07:48:27.843125Z,ball_spawn,system,NA,NA,371,-20,1373,906,835,754,2.856,45.558,,,,,
9,20260115_074351,B,3,level3,2026-01-15T07:48:27.848421Z,shot,human,NA,NA,371,-20,1373,906,835,754,2.856,45.558,1,14.529737949371338,23.62657987494235,28.8,0
