user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
9,20260115_074351,B,2,level2,2026-01-15T07:45:58.657504Z,ball_spawn,system,NA,NA,210,-20,824,710,835,754,2.942,132.824,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:03.247624Z,overlap_start,system,NA,NA,457,564,491,640,835,754,3.444,38.792,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:03.659905Z,shot,human,NA,NA,516,614,546,618,835,754,3.444,38.792,0,,30.125788374805143,28.8,0
9,20260115_074351,B,2,level2,2026-01-15T07:46:03.664586Z,miss,human,NA,NA,516,614,546,618,835,754,3.444,38.792,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:04.642900Z,overlap_end,system,NA,NA,685,741,623,682,835,754,3.461,38.569,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:06.305648Z,ball_miss,system,NA,NA,997,953,750,898,835,754,3.794,34.666,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:06.310386Z,ball_spawn,system,NA,NA,816,-20,750,898,835,754,2.828,45.0,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:10.953903Z,overlap_start,system,NA,NA,1144,526,1109,601,835,754,2.494,53.327,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:11.569793Z,ball_hit,human,NA,NA,1194,596,1193,601,835,754,2.102,72.053,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:11.575277Z,ball_spawn,system,NA,NA,1158,-20,1193,601,835,754,3.123,129.815,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:11.584115Z,shot,human,NA,NA,1158,-20,1193,601,835,754,3.123,129.815,1,7.912008047103882,5.214747299654626,28.8,0
9,20260115_074351,B,2,level2,2026-01-15T07:46:11.586786Z,success,human,NA,NA,1158,-20,1193,601,835,754,3.123,129.815,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:11.588919Z,overlap_end,system,NA,NA,1156,-17,1196,601,835,754,3.123,129.815,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:18.457990Z,ball_miss,system,NA,NA,46,954,753,705,835,754,3.06,128.356,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:18.463826Z,ball_spawn,system,NA,NA,160,-20,753,705,835,754,3.501,124.843,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:22.264443Z,overlap_start,system,NA,NA,428,623,450,703,835,754,4.04,45.325,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:22.604652Z,shot,human,NA,NA,489,678,458,707,835,754,4.3,41.918,0,11.033124923706055,42.26789564600461,28.8,0
9,20260115_074351,B,2,level2,2026-01-15T07:46:22.609134Z,miss,human,NA,NA,489,678,458,707,835,754,4.3,41.918,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:22.996803Z,shot,human,NA,NA,559,744,511,729,835,754,3.722,50.53,0,0.39172816276550293,50.07436306195409,28.8,0
9,20260115_074351,B,2,level2,2026-01-15T07:46:23.001295Z,miss,human,NA,NA,559,744,511,729,835,754,3.722,50.53,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:23.250025Z,shot,human,NA,NA,593,787,547,744,835,754,3.567,53.645,0,0.25366973876953125,62.614645678887726,28.8,0
9,20260115_074351,B,2,level2,2026-01-15T07:46:23.253868Z,miss,human,NA,NA,593,787,547,744,835,754,3.567,53.645,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:23.487994Z,overlap_end,system,NA,NA,625,830,579,758,835,754,3.567,53.645,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:24.215536Z,ball_miss,system,NA,NA,721,953,676,802,835,754,3.752,49.975,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:24.220453Z,ball_spawn,system,NA,NA,725,-20,676,802,835,754,3.594,123.816,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:28.373023Z,overlap_start,system,NA,NA,404,711,418,792,835,754,3.074,103.771,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:28.832089Z,ball_hit,human,NA,NA,381,789,389,792,835,754,3.074,103.771,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:28.837087Z,ball_spawn,system,NA,NA,1070,-20,389,792,835,754,2.828,135.0,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:28.846579Z,shot,human,NA,NA,1070,-20,389,792,835,754,2.828,135.0,1,5.5837671756744385,9.341637370097907,28.8,0
9,20260115_074351,B,2,level2,2026-01-15T07:46:28.848955Z,success,human,NA,NA,1070,-20,389,792,835,754,2.828,135.0,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:28.851130Z,overlap_end,system,NA,NA,1069,-18,388,792,835,754,2.828,135.0,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:34.029194Z,overlap_start,system,NA,NA,251,592,257,675,835,754,3.046,138.952,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:34.540350Z,shot,human,NA,NA,203,650,187,675,835,754,2.598,129.651,0,5.706171751022339,30.237137948317876,28.8,0
9,20260115_074351,B,2,level2,2026-01-15T07:46:34.546169Z,miss,human,NA,NA,203,650,187,675,835,754,2.598,129.651,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:34.878373Z,ball_hit,human,NA,NA,162,690,139,675,835,754,2.856,135.553,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:34.883977Z,ball_spawn,system,NA,NA,1323,-20,139,675,835,754,3.502,55.167,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:34.893095Z,shot,human,NA,NA,1323,-20,139,675,835,754,3.502,55.167,1,0.3401012420654297,27.14697237401885,28.8,0
9,20260115_074351,B,2,level2,2026-01-15T07:46:34.895648Z,success,human,NA,NA,1323,-20,139,675,835,754,3.502,55.167,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:34.897800Z,overlap_end,system,NA,NA,1325,-17,137,675,835,754,3.502,55.167,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:35.038192Z,unoverlap_shot,human,NA,NA,1345,5,135,690,835,754,3.749,50.048,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:40.630784Z,ball_miss,system,NA,NA,973,954,792,763,835,754,2.874,89.382,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:40.636638Z,ball_spawn,system,NA,NA,729,-20,792,763,835,754,2.828,135.0,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:45.359761Z,overlap_start,system,NA,NA,327,536,310,617,835,754,2.418,124.203,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:46.381252Z,shot,human,NA,NA,175,654,241,618,835,754,3.482,144.943,0,11.500627994537354,75.4250254239413,28.8,0
9,20260115_074351,B,2,level2,2026-01-15T07:46:46.386936Z,miss,human,NA,NA,175,654,241,618,835,754,3.482,144.943,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:46.464577Z,overlap_end,system,NA,NA,157,666,227,618,835,754,3.482,144.943,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:48.914046Z,ball_miss,system,NA,NA,143,954,212,747,835,754,2.629,49.533,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:48.919273Z,ball_spawn,system,NA,NA,457,-20,212,747,835,754,3.038,48.823,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:53.435161Z,overlap_start,system,NA,NA,595,588,608,670,835,754,2.385,106.56,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:53.927436Z,ball_hit,human,NA,NA,579,652,576,670,835,754,2.292,93.976,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:53.932862Z,ball_spawn,system,NA,NA,453,-20,576,670,835,754,3.336,126.834,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:53.942004Z,shot,human,NA,NA,453,-20,576,670,835,754,3.336,126.834,1,7.548435926437378,18.424129317253424,28.8,0
9,20260115_074351,B,2,level2,2026-01-15T07:46:53.944645Z,success,human,NA,NA,453,-20,576,670,835,754,3.336,126.834,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:53.946913Z,overlap_end,system,NA,NA,451,-17,575,670,835,754,3.336,126.834,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:57.673394Z,overlap_start,system,NA,NA,199,570,197,652,835,754,2.671,88.189,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:58.167671Z,ball_hit,human,NA,NA,207,644,197,652,835,754,2.683,84.469,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:58.173414Z,ball_spawn,system,NA,NA,297,-20,197,652,835,754,2.828,45.0,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:58.182754Z,shot,human,NA,NA,297,-20,197,652,835,754,2.828,45.0,1,4.240250110626221,12.023989541400677,28.8,0
9,20260115_074351,B,2,level2,2026-01-15T07:46:58.185332Z,success,human,NA,NA,297,-20,197,652,835,754,2.828,45.0,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:46:58.187554Z,overlap_end,system,NA,NA,299,-18,197,652,835,754,2.828,45.0,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:47:03.306465Z,overlap_start,system,NA,NA,739,586,733,668,835,754,3.774,32.005,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:47:03.700047Z,shot,human,NA,NA,808,630,786,668,835,754,3.691,32.812,0,5.530372858047485,44.709024428360976,28.8,0
9,20260115_074351,B,2,level2,2026-01-15T07:47:03.704390Z,miss,human,NA,NA,808,630,786,668,835,754,3.691,32.812,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:47:04.022831Z,shot,human,NA,NA,867,668,831,668,835,754,3.691,32.812,0,0.32229185104370117,35.77015092793123,28.8,0
9,20260115_074351,B,2,level2,2026-01-15T07:47:04.026918Z,miss,human,NA,NA,867,668,831,668,835,754,3.691,32.812,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:47:04.277624Z,shot,human,NA,NA,913,698,870,668,835,754,3.691,32.812,0,0.25524115562438965,52.353653072541285,28.8,0
9,20260115_074351,B,2,level2,2026-01-15T07:47:04.284037Z,miss,human,NA,NA,913,698,870,668,835,754,3.691,32.812,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:47:04.564391Z,overlap_end,system,NA,NA,965,734,910,668,835,754,3.439,35.564,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:47:06.436889Z,ball_miss,system,NA,NA,1268,954,1066,656,835,754,3.363,36.495,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:47:06.443431Z,ball_spawn,system,NA,NA,180,-20,1066,656,835,754,3.599,56.235,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:47:10.175645Z,overlap_start,system,NA,NA,513,638,541,716,835,754,3.091,75.408,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:47:10.484209Z,shot,human,NA,NA,523,688,531,716,835,754,3.006,84.404,0,6.206804037094116,28.87308697676101,28.8,0
9,20260115_074351,B,2,level2,2026-01-15T07:47:10.488239Z,miss,human,NA,NA,523,688,531,716,835,754,3.006,84.404,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:47:11.011387Z,shot,human,NA,NA,535,781,531,716,835,754,3.237,67.552,0,0.5267281532287598,65.28769300418922,28.8,0
9,20260115_074351,B,2,level2,2026-01-15T07:47:11.017626Z,miss,human,NA,NA,535,781,531,716,835,754,3.237,67.552,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:47:11.111982Z,overlap_end,system,NA,NA,541,802,531,716,835,754,3.237,67.552,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:47:11.960404Z,ball_miss,system,NA,NA,611,952,557,724,835,754,3.336,63.736,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:47:11.965196Z,ball_spawn,system,NA,NA,1343,-20,557,724,835,754,3.097,130.226,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:47:15.976285Z,overlap_start,system,NA,NA,924,538,887,611,835,754,2.379,96.224,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:47:16.572529Z,ball_hit,human,NA,NA,917,618,919,597,835,754,2.379,96.224,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:47:16.577629Z,ball_spawn,system,NA,NA,800,-20,919,597,835,754,3.099,49.808,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:47:16.586700Z,shot,human,NA,NA,800,-20,919,597,835,754,3.099,49.808,1,5.563418865203857,20.752954791244765,28.8,0
9,20260115_074351,B,2,level2,2026-01-15T07:47:16.589252Z,success,human,NA,NA,800,-20,919,597,835,754,3.099,49.808,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:47:16.591331Z,overlap_end,system,NA,NA,802,-17,922,598,835,754,2.865,55.723,,,,,
9,20260115_074351,B,2,level2,2026-01-15T07:47:21.364044Z,overlap_start,system,NA,NA,1381,649,1362,730,835,754,3.014,128.234,,,,,
