user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
10,20260115_075515,B,3,level3,2026-01-15T08:05:08.786084Z,ball_spawn,system,NA,NA,541,-20,1288,640,835,754,2.834,134.889,,,,,
10,20260115_075515,B,3,level3,2026-01-15T08:05:13.223615Z,overlap_start,system,NA,NA,245,506,219,582,835,754,2.358,121.612,,,,,
10,20260115_075515,B,3,level3,2026-01-15T08:05:13.496179Z,ball_hit,human,NA,NA,220,536,216,556,835,754,2.568,128.569,,,,,
10,20260115_075515,B,3,level3,2026-01-15T08:05:13.500249Z,ball_spawn,system,NA,NA,1002,-20,216,556,835,754,3.426,54.288,,,,,
10,20260115_075515,B,3,level3,2026-01-15T08:05:13.508919Z,shot,human,NA,NA,1002,-20,216,556,835,754,3.426,54.288,1,,20.5809822081667,28.8,0
10,20260115_075515,B,3,level3,2026-01-15T08:05:13.511321Z,success,human,NA,NA,1002,-20,216,556,835,754,3.426,54.288,,,,,
10,20260115_075515,B,3,level3,2026-01-15T08:05:13.513414Z,overlap_end,system,NA,NA,1003,-17,216,554,835,754,3.426,54.288,,,,,
10,20260115_075515,B,3,level3,2026-01-15T08:05:19.429755Z,ball_miss,system,NA,NA,1243,953,747,725,835,754,2.825,100.003,,,,,
10,20260115_075515,B,3,level3,2026-01-15T08:05:19.434998Z,ball_spawn,system,NA,NA,68,-20,747,725,835,754,3.189,51.163,,,,,
10,20260115_075515,B,3,level3,2026-01-15T08:05:22.990204Z,overlap_start,system,NA,NA,296,499,373,524,835,754,2.561,75.935,,,,,
10,20260115_075515,B,3,level3,2026-01-15T08:05:23.620255Z,ball_hit,human,NA,NA,285,588,306,574,835,754,2.509,98.077,,,,,
10,20260115_075515,B,3,level3,2026-01-15T08:05:23.622679Z,ball_spawn,system,NA,NA,1191,-20,306,574,835,754,2.828,45.0,,,,,
10,20260115_075515,B,3,level3,2026-01-15T08:05:23.627134Z,shot,human,NA,NA,1191,-20,306,574,835,754,2.828,45.0,1,10.124093055725098,25.28081867844924,28.8,0
10,20260115_075515,B,3,level3,2026-01-15T08:05:23.628661Z,success,human,NA,NA,1191,-20,306,574,835,754,2.828,45.0,,,,,
10,20260115_075515,B,3,level3,2026-01-15T08:05:23.630907Z,overlap_end,system,NA,NA,1193,-18,305,577,835,754,2.828,45.0,,,,,
10,20260115_075515,B,3,level3,2026-01-15T08:05:29.522597Z,overlap_start,system,NA,NA,1107,676,1049,737,835,754,3.774,147.995,,,,,
