user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
10,20260115_075515,B,2,level2,2026-01-15T08:03:05.410464Z,ball_spawn,system,NA,NA,535,-20,1374,618,835,754,2.828,135.0,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:10.208616Z,overlap_start,system,NA,NA,125,546,157,619,835,754,2.199,65.448,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:10.415109Z,shot,human,NA,NA,135,568,150,602,835,754,2.199,65.448,0,,37.34258910597765,28.8,0
10,20260115_075515,B,2,level2,2026-01-15T08:03:10.419798Z,miss,human,NA,NA,135,568,150,602,835,754,2.199,65.448,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:10.669210Z,shot,human,NA,NA,151,598,175,617,835,754,2.302,60.338,0,0.25414228439331055,31.2162447316774,28.8,0
10,20260115_075515,B,2,level2,2026-01-15T08:03:10.673422Z,miss,human,NA,NA,151,598,175,617,835,754,2.302,60.338,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:10.922354Z,ball_hit,human,NA,NA,170,628,163,651,835,754,2.302,60.338,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:10.927125Z,ball_spawn,system,NA,NA,687,-20,163,651,835,754,3.532,55.516,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:10.935942Z,shot,human,NA,NA,687,-20,163,651,835,754,3.532,55.516,1,0.25508880615234375,24.537086039370873,28.8,0
10,20260115_075515,B,2,level2,2026-01-15T08:03:10.938351Z,success,human,NA,NA,687,-20,163,651,835,754,3.532,55.516,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:10.940231Z,overlap_end,system,NA,NA,690,-17,163,651,835,754,3.532,55.516,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:11.063335Z,unoverlap_shot,human,NA,NA,704,3,151,665,835,754,3.476,56.896,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:11.233105Z,unoverlap_shot,human,NA,NA,724,32,147,687,835,754,3.476,56.896,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:16.026055Z,unoverlap_shot,human,NA,NA,929,853,807,841,835,754,3.318,61.335,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:16.229571Z,unoverlap_shot,human,NA,NA,947,888,834,854,835,754,3.203,65.383,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:16.398022Z,unoverlap_shot,human,NA,NA,957,917,857,864,835,754,3.011,75.275,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:16.534024Z,unoverlap_shot,human,NA,NA,961,940,876,872,835,754,2.923,84.871,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:16.584828Z,ball_miss,system,NA,NA,962,952,885,876,835,754,2.923,84.871,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:16.588962Z,ball_spawn,system,NA,NA,318,-20,885,876,835,754,2.828,135.0,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:22.102301Z,overlap_start,system,NA,NA,222,630,231,711,835,754,2.417,55.823,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:22.307664Z,shot,human,NA,NA,239,652,231,688,835,754,2.119,70.693,0,11.383447170257568,37.34120591765873,28.8,0
10,20260115_075515,B,2,level2,2026-01-15T08:03:22.312552Z,miss,human,NA,NA,239,652,231,688,835,754,2.119,70.693,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:22.559056Z,ball_hit,human,NA,NA,251,682,268,686,835,754,2.314,59.79,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:22.564100Z,ball_spawn,system,NA,NA,631,-20,268,686,835,754,3.026,48.629,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:22.573135Z,shot,human,NA,NA,631,-20,268,686,835,754,3.026,48.629,1,0.253248929977417,17.518269650413174,28.8,0
10,20260115_075515,B,2,level2,2026-01-15T08:03:22.575677Z,success,human,NA,NA,631,-20,268,686,835,754,3.026,48.629,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:22.577952Z,overlap_end,system,NA,NA,633,-17,268,686,835,754,3.026,48.629,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:22.650150Z,unoverlap_shot,human,NA,NA,642,-8,277,690,835,754,3.026,48.629,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:26.763424Z,overlap_start,system,NA,NA,566,543,566,625,835,754,2.378,107.246,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:27.003044Z,shot,human,NA,NA,556,572,543,603,835,754,2.455,112.334,0,4.441900014877319,33.12680414728505,28.8,0
10,20260115_075515,B,2,level2,2026-01-15T08:03:27.008023Z,miss,human,NA,NA,556,572,543,603,835,754,2.455,112.334,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:27.255610Z,ball_hit,human,NA,NA,541,606,523,588,835,754,2.301,99.312,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:27.260937Z,ball_spawn,system,NA,NA,1340,-20,523,588,835,754,2.828,45.0,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:27.269756Z,shot,human,NA,NA,1340,-20,523,588,835,754,2.828,45.0,1,0.2546529769897461,25.281725098573933,28.8,0
10,20260115_075515,B,2,level2,2026-01-15T08:03:27.272264Z,success,human,NA,NA,1340,-20,523,588,835,754,2.828,45.0,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:27.274407Z,overlap_end,system,NA,NA,1343,-18,523,588,835,754,2.828,45.0,,,,,
10,20260115_075515,B,2,level2,2026-01-15T08:03:27.533108Z,unoverlap_shot,human,NA,NA,1374,12,535,608,835,754,2.838,44.809,,,,,
