user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Negotiation_12,R1,2026-08-24T06:34:44.870393Z,behavior_monitor,1,31,525,1031,479,20,565,1000.92,41.57,1015.24,system,NA,0.04,2.03,152.69,0.0,0.0,0.0,180.0
Negotiation_12,R1,2026-08-24T06:34:45.006824Z,shot_hit,1,22,533,1031,479,20,565,1010.67,31.57,1015.24,agent,NA,0.03,1.43,40.72,0.0,0.0,1.43,-90.0
Negotiation_12,R1,2026-08-24T06:34:45.007862Z,flight_spawn,2,1409,-20,1031,479,20,565,626.41,1507.7,1015.24,system,NA,0.706,3.48,54.96,0.0,0.0,1.43,-90.0
Negotiation_12,R1,2026-08-24T06:34:46.748423Z,human_signal,2,1417,179,1111,492,126,566,437.27,1347.16,987.34,human,i_can,0.755,1.88,131.01,136.02,17.94,76.24,0.0
Negotiation_12,R1,2026-08-24T06:34:46.765441Z,behavior_monitor,2,1417,179,1111,492,127,566,437.27,1345.92,986.05,system,NA,0.755,1.88,131.01,136.07,18.0,76.24,0.0
Negotiation_12,R1,2026-08-24T06:34:47.276632Z,behavior_monitor,2,1383,222,1177,513,166,565,356.94,1264.32,1012.0,system,NA,0.78,1.88,131.01,136.18,18.15,76.24,0.0
Negotiation_12,R1,2026-08-24T06:34:47.780775Z,behavior_monitor,2,1328,244,1242,512,205,565,280.88,1168.26,1038.68,system,NA,0.806,1.88,158.61,132.88,-34.09,72.0,0.0
Negotiation_12,R1,2026-08-24T06:34:48.286514Z,behavior_monitor,2,1276,265,1290,459,244,565,194.45,1075.28,1051.55,system,NA,0.847,1.88,158.61,140.21,-51.67,84.78,-13.42
Negotiation_12,R1,2026-08-24T06:34:48.794290Z,behavior_monitor,2,1228,290,1287,395,284,564,120.04,983.68,1017.5,system,NA,0.891,1.88,136.47,135.18,-116.27,76.24,0.0
Negotiation_12,R1,2026-08-24T06:34:49.300001Z,behavior_monitor,2,1184,312,1229,366,322,565,69.98,897.97,928.14,system,NA,0.928,1.88,170.17,129.41,180.0,76.24,0.0
Negotiation_12,R1,2026-08-24T06:34:49.483386Z,agent_signal,2,1167,325,1202,366,336,565,53.75,864.32,888.47,agent,your_turn,0.941,1.88,135.3,137.5,180.0,81.0,0.0
Negotiation_12,R1,2026-08-24T06:34:49.805027Z,behavior_monitor,2,1141,350,1163,380,361,565,36.33,809.36,823.0,system,NA,0.957,1.88,143.79,129.41,180.0,76.24,0.0
Negotiation_12,R1,2026-08-24T06:34:50.078763Z,shot_hit,2,1118,368,1128,380,382,565,15.08,762.1,768.6,human,NA,0.981,1.88,171.09,122.22,180.0,72.0,0.0
Negotiation_12,R1,2026-08-24T06:34:50.079741Z,flight_spawn,3,543,-20,1128,380,382,565,708.44,606.89,768.6,system,NA,0.461,2.83,45.0,122.22,180.0,72.0,0.0
Negotiation_12,R1,2026-08-24T06:34:52.621748Z,human_signal,3,718,342,939,537,538,566,294.28,287.13,401.64,human,i_can,0.494,2.83,62.1,0.0,180.0,0.0,0.0
Negotiation_12,R1,2026-08-24T06:34:52.638198Z,behavior_monitor,3,718,342,939,537,538,566,294.28,287.13,401.64,system,NA,0.494,2.83,62.1,0.0,180.0,0.0,0.0
Negotiation_12,R1,2026-08-24T06:34:53.141327Z,behavior_monitor,3,739,423,883,537,575,566,183.33,217.42,308.76,system,NA,0.543,2.83,83.69,129.41,180.0,51.37,-23.31
Negotiation_12,R1,2026-08-24T06:34:53.262947Z,agent_signal,3,737,445,865,537,584,566,157.81,194.4,282.21,agent,your_turn,0.552,2.83,109.25,129.41,180.0,76.24,0.0
Negotiation_12,R1,2026-08-24T06:34:53.650443Z,behavior_monitor,3,721,504,817,537,614,566,101.28,123.22,204.61,system,NA,0.549,2.83,79.32,129.41,180.0,76.24,0.0
Negotiation_12,R1,2026-08-24T06:34:54.054088Z,shot_hit,3,746,567,768,563,645,567,22.73,101.13,123.57,human,NA,0.817,2.83,84.1,140.1,137.78,76.24,0.0
Negotiation_12,R1,2026-08-24T06:34:54.054660Z,flight_spawn,4,639,-20,768,563,645,567,597.73,587.12,123.57,system,NA,0.496,2.83,135.0,140.1,137.78,76.24,0.0
Negotiation_12,R1,2026-08-24T06:34:55.846270Z,human_signal,4,632,234,915,589,610,566,454.42,333.2,306.06,human,i_can,0.423,2.83,92.18,129.41,0.0,0.0,83.2
Negotiation_12,R1,2026-08-24T06:34:55.862812Z,behavior_monitor,4,632,234,915,589,610,566,454.42,333.2,306.06,system,NA,0.423,2.83,92.18,137.5,0.0,0.0,83.2
Negotiation_12,R1,2026-08-24T06:34:56.271044Z,human_signal,4,640,300,968,589,617,566,437.62,267.65,352.27,human,your_turn,0.38,2.83,67.08,129.41,0.0,76.24,0.0
Negotiation_12,R1,2026-08-24T06:34:56.272097Z,human_signal,4,641,302,970,589,617,566,436.52,265.18,354.46,human,your_turn,0.378,2.83,67.08,122.22,0.0,0.0,0.0
Negotiation_12,R1,2026-08-24T06:34:56.320915Z,agent_signal,4,645,310,977,589,620,566,434.07,257.42,358.08,agent,i_can,0.372,2.83,67.08,129.41,0.0,0.0,0.0
Negotiation_12,R1,2026-08-24T06:34:56.370574Z,behavior_monitor,4,646,315,981,589,623,566,433.28,252.05,359.49,system,NA,0.368,2.83,67.08,129.41,0.0,87.67,0.0
Negotiation_12,R1,2026-08-24T06:34:56.880194Z,behavior_monitor,4,613,384,1027,576,603,565,456.27,181.14,424.22,system,NA,0.284,2.83,145.51,94.69,-90.0,87.67,180.0
Negotiation_12,R1,2026-08-24T06:34:57.385986Z,behavior_monitor,4,547,434,984,544,559,565,451.14,131.57,425.81,system,NA,0.226,2.83,118.08,129.03,180.0,87.67,180.0
Negotiation_12,R1,2026-08-24T06:34:57.897392Z,behavior_monitor,4,513,509,981,544,514,565,469.1,56.67,467.44,system,NA,0.108,2.83,120.9,0.0,180.0,87.67,180.0
Negotiation_12,R1,2026-08-24T06:34:58.081672Z,shot_hit,4,497,538,981,544,496,565,483.46,27.58,485.31,agent,NA,0.054,2.83,120.9,0.0,180.0,87.67,180.0
Negotiation_12,R1,2026-08-24T06:34:58.082203Z,flight_spawn,5,924,-20,981,544,496,565,567.58,725.74,485.31,system,NA,0.561,3.57,124.04,0.0,180.0,87.67,180.0
Negotiation_12,R1,2026-08-24T06:34:59.404062Z,human_signal,5,801,214,929,547,576,565,356.33,417.1,353.53,human,i_can,0.539,3.57,104.63,127.35,163.68,72.0,0.0
Negotiation_12,R1,2026-08-24T06:34:59.421657Z,behavior_monitor,5,801,214,929,547,577,565,356.33,416.4,352.24,system,NA,0.539,3.57,104.63,135.22,163.14,76.24,0.0
Negotiation_12,R1,2026-08-24T06:34:59.929953Z,behavior_monitor,5,771,318,902,550,616,565,266.0,292.3,286.12,system,NA,0.524,3.57,104.63,0.0,0.0,76.24,0.0
Negotiation_12,R1,2026-08-24T06:35:00.438296Z,behavior_monitor,5,703,397,851,550,655,566,212.94,176.04,197.53,system,NA,0.453,3.57,159.6,42.46,180.0,76.24,0.0
Negotiation_12,R1,2026-08-24T06:35:00.540502Z,human_signal,5,684,404,850,550,661,566,221.2,163.23,189.93,human,your_turn,0.425,3.57,159.6,0.0,180.0,76.24,0.0
Negotiation_12,R1,2026-08-24T06:35:00.541187Z,human_signal,5,681,405,850,550,661,566,222.34,161.65,189.93,human,your_turn,0.421,3.57,159.6,0.0,180.0,0.0,0.0
Negotiation_12,R1,2026-08-24T06:35:00.541640Z,agent_signal,5,681,405,850,550,661,566,222.34,161.65,189.93,agent,i_can,0.421,3.57,159.6,0.0,180.0,0.0,0.0
Negotiation_12,R1,2026-08-24T06:35:00.948657Z,behavior_monitor,5,604,427,873,558,628,565,299.17,139.69,245.42,system,NA,0.318,3.57,163.24,44.74,0.0,87.67,180.0
Negotiation_12,R1,2026-08-24T06:35:01.455314Z,behavior_monitor,5,511,479,838,550,583,564,333.9,111.23,255.03,system,NA,0.25,3.57,171.91,0.0,90.0,87.67,180.0
Negotiation_12,R1,2026-08-24T06:35:01.960887Z,behavior_monitor,5,407,500,889,577,538,564,488.0,146.36,350.75,system,NA,0.231,3.57,167.16,138.2,30.95,87.67,180.0
Negotiation_12,R1,2026-08-24T06:35:02.467268Z,behavior_monitor,5,314,549,917,607,493,565,605.32,179.18,426.15,system,NA,0.228,3.57,144.43,36.07,90.0,87.67,180.0
Negotiation_12,R1,2026-08-24T06:35:02.976790Z,behavior_monitor,5,228,615,915,621,448,606,686.17,219.36,467.19,system,NA,0.242,3.57,140.53,69.93,180.0,150.04,125.75
Negotiation_12,R1,2026-08-24T06:35:03.484868Z,behavior_monitor,5,131,657,877,608,403,650,747.4,271.84,475.87,system,NA,0.267,3.57,139.78,0.0,180.0,150.04,125.75
Negotiation_12,R1,2026-08-24T06:35:03.995640Z,behavior_monitor,5,57,732,908,608,358,712,860.19,302.12,559.42,system,NA,0.26,3.57,84.67,129.41,0.0,150.04,125.75
Negotiation_12,R1,2026-08-24T06:35:04.498667Z,behavior_monitor,5,72,839,901,600,313,774,863.45,249.99,613.52,system,NA,0.225,3.57,84.67,133.65,-154.32,150.04,125.75
Negotiation_12,R1,2026-08-24T06:35:05.006956Z,behavior_monitor,5,119,928,879,589,268,836,831.58,175.16,658.38,system,NA,0.174,3.57,37.29,0.0,-148.77,150.04,125.75
Negotiation_12,R1,2026-08-24T06:35:05.174087Z,flight_missed,5,151,952,879,589,252,859,812.9,137.15,682.27,system,NA,0.144,3.57,37.29,0.0,-148.77,150.04,125.75
Negotiation_12,R1,2026-08-24T06:35:05.174774Z,flight_spawn,6,976,-20,879,589,252,859,617.71,1139.07,682.27,system,NA,0.648,3.42,54.18,0.0,-148.77,150.04,125.75
Negotiation_12,R1,2026-08-24T06:35:06.018247Z,human_signal,6,1106,66,946,589,294,798,547.44,1093.06,684.27,human,i_can,0.666,3.42,5.96,122.22,0.0,123.22,-54.25
Negotiation_12,R1,2026-08-24T06:35:06.035523Z,behavior_monitor,6,1106,66,946,589,295,796,547.44,1090.89,682.49,system,NA,0.666,3.42,5.96,129.41,0.0,130.47,-54.25
Negotiation_12,R1,2026-08-24T06:35:06.543800Z,behavior_monitor,6,1211,77,1011,579,334,742,541.01,1100.99,695.96,system,NA,0.671,3.42,5.96,140.75,-31.87,130.47,-54.25
Negotiation_12,R1,2026-08-24T06:35:07.052599Z,behavior_monitor,6,1305,108,1072,542,372,689,492.29,1098.5,714.84,system,NA,0.691,3.42,23.42,138.61,-27.32,130.47,-54.25
Negotiation_12,R1,2026-08-24T06:35:07.559237Z,behavior_monitor,6,1374,182,1137,528,411,635,419.29,1064.54,734.34,system,NA,0.717,3.42,49.36,129.41,0.0,130.47,-54.25
Negotiation_12,R1,2026-08-24T06:35:08.068937Z,behavior_monitor,6,1355,260,1203,528,449,581,308.72,961.48,756.0,system,NA,0.757,3.42,144.5,137.5,0.0,138.63,-54.25
Negotiation_12,R1,2026-08-24T06:35:08.356834Z,agent_signal,6,1323,310,1228,515,471,565,226.08,889.14,758.93,agent,your_turn,0.797,3.42,117.49,104.06,-90.0,81.0,0.0
Negotiation_12,R1,2026-08-24T06:35:08.577291Z,behavior_monitor,6,1304,346,1230,494,488,565,165.11,844.66,744.88,system,NA,0.836,3.42,117.49,120.41,-72.31,81.0,0.0
Negotiation_12,R1,2026-08-24T06:35:09.086046Z,behavior_monitor,6,1236,417,1234,431,527,565,13.75,724.35,719.69,system,NA,0.981,3.42,91.29,140.33,-126.89,76.24,0.0
Negotiation_12,R1,2026-08-24T06:35:09.170415Z,shot_hit,6,1236,434,1227,422,534,565,15.69,714.77,708.1,human,NA,0.979,3.42,91.29,133.13,-128.65,76.24,0.0
Negotiation_12,R1,2026-08-24T06:35:09.171372Z,flight_spawn,7,653,-20,1227,422,534,565,724.6,597.8,708.1,system,NA,0.452,3.45,125.43,133.13,-128.65,76.24,0.0
Negotiation_12,R1,2026-08-24T06:35:10.745950Z,human_signal,7,670,280,1144,554,634,565,547.28,287.4,509.49,human,your_turn,0.344,3.45,56.88,127.16,58.02,76.24,0.0
Negotiation_12,R1,2026-08-24T06:35:10.746543Z,behavior_monitor,7,670,280,1144,554,634,565,547.28,287.4,509.49,system,NA,0.344,3.45,56.88,138.85,56.98,81.0,0.0
Negotiation_12,R1,2026-08-24T06:35:10.747046Z,human_signal,7,671,283,1145,556,634,565,546.83,284.68,510.69,human,your_turn,0.342,3.45,56.88,138.85,56.98,81.0,0.0
Negotiation_12,R1,2026-08-24T06:35:11.252588Z,behavior_monitor,7,729,366,1193,598,679,565,519.1,204.86,515.54,system,NA,0.283,3.45,56.88,129.41,0.0,87.67,0.0
Negotiation_12,R1,2026-08-24T06:35:11.642219Z,agent_signal,7,773,436,1216,598,713,565,472.3,142.45,504.64,agent,i_can,0.232,3.45,56.88,129.41,180.0,87.67,0.0
Negotiation_12,R1,2026-08-24T06:35:11.762687Z,behavior_monitor,7,784,453,1203,598,723,566,443.17,127.99,481.31,system,NA,0.224,3.45,56.88,129.41,180.0,87.67,0.0
Negotiation_12,R1,2026-08-24T06:35:12.269558Z,behavior_monitor,7,813,549,1137,598,768,565,327.23,48.03,370.42,system,NA,0.128,3.45,82.59,129.41,180.0,87.67,0.0
Negotiation_12,R1,2026-08-24T06:35:12.522902Z,shot_miss,7,828,602,1124,598,792,586,295.59,39.36,331.95,agent,NA,0.118,3.45,61.96,0.0,180.0,150.04,54.25
Negotiation_12,R1,2026-08-24T06:35:12.725754Z,shot_miss,7,848,638,1124,598,810,611,278.94,46.63,314.13,agent,NA,0.143,3.45,61.96,0.0,180.0,150.04,54.25
Negotiation_12,R1,2026-08-24T06:35:12.776228Z,behavior_monitor,7,851,644,1124,598,813,615,276.58,48.36,311.8,system,NA,0.149,3.45,61.96,0.0,180.0,150.04,54.25
Negotiation_12,R1,2026-08-24T06:35:12.912615Z,shot_miss,7,867,672,1124,598,826,634,267.1,55.95,300.07,agent,NA,0.173,3.45,61.96,0.0,180.0,150.04,54.25
Negotiation_12,R1,2026-08-24T06:35:13.282253Z,behavior_monitor,7,898,736,1124,598,858,677,264.76,71.68,277.76,system,NA,0.213,3.45,83.0,0.0,180.0,150.04,54.25
Negotiation_12,R1,2026-08-24T06:35:13.790948Z,behavior_monitor,7,915,839,1112,598,893,738,311.23,103.43,260.38,system,NA,0.249,3.45,83.0,129.41,180.0,121.76,90.0
Negotiation_12,R1,2026-08-24T06:35:14.298885Z,behavior_monitor,7,940,936,1067,590,912,800,368.98,138.48,261.15,system,NA,0.273,3.45,55.8,0.0,-90.0,150.04,54.25
Negotiation_12,R1,2026-08-24T06:35:14.383567Z,flight_missed,7,952,953,1067,590,921,813,381.15,143.81,266.28,system,NA,0.274,3.45,26.01,0.0,-90.0,150.04,54.25
Negotiation_12,R1,2026-08-24T06:35:14.384194Z,flight_spawn,8,218,-20,1067,590,921,813,1045.52,1090.55,266.28,system,NA,0.511,3.18,129.04,0.0,-90.0,150.04,54.25
Negotiation_12,R1,2026-08-24T06:35:16.400563Z,agent_signal,8,228,338,966,596,791,632,781.98,634.89,178.83,agent,i_can,0.448,3.18,94.25,0.0,136.4,130.47,-125.75
Negotiation_12,R1,2026-08-24T06:35:16.417663Z,behavior_monitor,8,228,338,966,596,789,629,781.98,632.62,179.9,system,NA,0.447,3.18,94.25,0.0,136.4,150.04,-125.75
Negotiation_12,R1,2026-08-24T06:35:16.927345Z,behavior_monitor,8,221,433,930,609,744,567,730.47,539.96,190.58,system,NA,0.425,3.18,94.25,0.0,90.0,150.04,-125.75
Negotiation_12,R1,2026-08-24T06:35:17.438219Z,behavior_monitor,8,241,517,930,609,700,565,695.38,461.6,234.32,system,NA,0.399,3.18,41.2,0.0,90.0,87.67,180.0
Negotiation_12,R1,2026-08-24T06:35:17.946103Z,behavior_monitor,8,289,593,950,617,655,582,661.25,366.6,296.5,system,NA,0.357,3.18,94.91,133.31,23.43,150.04,125.75
Negotiation_12,R1,2026-08-24T06:35:18.455277Z,behavior_monitor,8,271,686,962,625,611,644,693.56,342.2,351.78,system,NA,0.33,3.18,123.44,0.0,45.16,150.04,125.75
Negotiation_12,R1,2026-08-24T06:35:18.965684Z,behavior_monitor,8,222,766,962,625,566,706,752.74,348.45,404.37,system,NA,0.316,3.18,123.44,0.0,45.16,150.04,125.75
Negotiation_12,R1,2026-08-24T06:35:19.472704Z,behavior_monitor,8,184,851,962,625,522,768,810.51,348.02,463.04,system,NA,0.3,3.18,98.85,0.0,45.16,161.92,116.33
Negotiation_12,R1,2026-08-24T06:35:19.979095Z,behavior_monitor,8,158,941,967,609,477,830,874.71,337.51,538.01,system,NA,0.278,3.18,94.87,130.56,-141.36,150.04,125.75
Negotiation_12,R1,2026-08-24T06:35:20.030310Z,flight_missed,8,156,953,960,603,471,838,876.55,334.79,542.71,system,NA,0.276,3.18,94.87,136.16,-141.95,150.04,125.75
Negotiation_12,R1,2026-08-24T06:35:20.031376Z,flight_spawn,9,894,-20,960,603,471,838,627.26,957.27,542.71,system,NA,0.604,2.83,45.0,136.16,-141.95,150.04,125.75
Negotiation_12,R1,2026-08-24T06:35:20.761418Z,human_signal,9,832,70,902,571,494,806,506.2,810.26,471.17,human,i_can,0.615,2.83,81.61,129.41,180.0,130.47,-54.25
Negotiation_12,R1,2026-08-24T06:35:20.777890Z,behavior_monitor,9,832,70,902,571,495,804,506.2,808.09,469.15,system,NA,0.615,2.83,81.61,134.22,-164.62,130.47,-54.25
Negotiation_12,R1,2026-08-24T06:35:21.284651Z,behavior_monitor,9,879,140,846,532,534,750,392.98,701.07,381.19,system,NA,0.641,2.83,51.73,136.07,-113.82,138.63,-54.25
Negotiation_12,R1,2026-08-24T06:35:21.791399Z,behavior_monitor,9,937,201,864,471,572,697,280.44,616.0,368.79,system,NA,0.687,2.83,49.49,138.67,-43.12,130.47,-54.25
Negotiation_12,R1,2026-08-24T06:35:22.295411Z,behavior_monitor,9,993,265,924,437,611,644,184.96,537.6,375.04,system,NA,0.744,2.83,49.49,129.41,0.0,130.47,-54.25
Negotiation_12,R1,2026-08-24T06:35:22.803641Z,behavior_monitor,9,1013,342,990,437,650,590,98.05,439.99,372.73,system,NA,0.818,2.83,105.37,129.41,0.0,130.47,-54.25
Negotiation_12,R1,2026-08-24T06:35:22.991223Z,agent_signal,9,1004,374,1012,435,664,570,61.59,392.84,373.06,agent,your_turn,0.864,2.83,84.56,38.81,-90.0,130.47,-54.25
Negotiation_12,R1,2026-08-24T06:35:23.277480Z,shot_hit,9,1009,419,989,415,685,566,20.73,355.77,339.16,human,NA,0.945,2.83,84.56,0.0,-143.5,76.24,0.0
Negotiation_12,R1,2026-08-24T06:35:23.278002Z,flight_spawn,10,715,-20,989,415,685,566,514.95,587.57,339.16,system,NA,0.533,3.47,54.78,0.0,-143.5,76.24,0.0
Negotiation_12,R1,2026-08-24T06:35:24.304953Z,human_signal,10,852,123,983,489,743,565,388.21,455.22,251.81,human,i_can,0.54,3.47,18.69,129.41,180.0,76.24,0.0
Negotiation_12,R1,2026-08-24T06:35:24.321806Z,behavior_monitor,10,852,123,983,489,745,565,388.21,455.06,250.23,system,NA,0.54,3.47,18.69,129.41,180.0,103.45,8.5
Negotiation_12,R1,2026-08-24T06:35:24.829062Z,behavior_monitor,10,941,174,942,451,784,566,277.55,422.0,195.08,system,NA,0.603,3.47,39.03,129.41,-90.0,87.99,-16.82
Negotiation_12,R1,2026-08-24T06:35:25.334757Z,behavior_monitor,10,1023,235,968,391,823,566,165.03,386.16,227.17,system,NA,0.701,3.47,61.2,138.69,-39.53,76.24,0.0
Negotiation_12,R1,2026-08-24T06:35:25.739953Z,agent_signal,10,1062,313,1022,379,854,565,77.64,327.93,251.29,agent,your_turn,0.809,3.47,90.24,129.41,0.0,76.24,0.0
Negotiation_12,R1,2026-08-24T06:35:25.840992Z,behavior_monitor,10,1062,330,1033,379,861,565,56.85,309.32,253.46,system,NA,0.845,3.47,90.24,129.41,0.0,76.24,0.0
Negotiation_12,R1,2026-08-24T06:35:26.061833Z,shot_hit,10,1055,373,1061,379,878,565,8.84,260.82,261.55,human,NA,0.967,3.47,115.96,129.41,0.0,76.24,0.0
Negotiation_12,R1,2026-08-24T06:35:26.062689Z,flight_spawn,11,1144,-20,1061,379,878,565,407.74,643.5,261.55,system,NA,0.612,2.83,135.0,129.41,0.0,76.24,0.0
Negotiation_12,R1,2026-08-24T06:35:26.858377Z,human_signal,11,1066,85,1088,420,914,565,335.39,503.67,227.36,human,i_can,0.6,2.83,140.21,0.0,90.0,76.24,0.0
Negotiation_12,R1,2026-08-24T06:35:26.874564Z,behavior_monitor,11,1066,85,1088,420,915,565,335.39,503.28,226.37,system,NA,0.6,2.83,140.21,0.0,90.0,81.0,0.0
Negotiation_12,R1,2026-08-24T06:35:27.378244Z,behavior_monitor,11,998,133,1048,407,954,565,278.49,435.08,184.87,system,NA,0.61,2.83,139.62,129.69,-160.46,72.0,0.0
Negotiation_12,R1,2026-08-24T06:35:27.884007Z,behavior_monitor,11,929,173,982,398,931,565,231.77,392.48,174.67,system,NA,0.629,2.83,141.71,137.5,180.0,81.0,180.0
Negotiation_12,R1,2026-08-24T06:35:28.391399Z,behavior_monitor,11,864,225,916,398,892,565,180.62,340.92,168.64,system,NA,0.654,2.83,141.71,137.5,180.0,81.0,180.0
Negotiation_12,R1,2026-08-24T06:35:28.900828Z,behavior_monitor,11,798,275,850,398,853,565,133.31,295.0,167.18,system,NA,0.689,2.83,169.43,129.41,180.0,76.24,180.0
Negotiation_12,R1,2026-08-24T06:35:29.408895Z,behavior_monitor,11,714,291,784,387,814,565,119.14,292.38,181.22,system,NA,0.71,2.83,167.88,137.5,180.0,81.0,180.0
Negotiation_12,R1,2026-08-24T06:35:29.910428Z,behavior_monitor,11,632,311,718,387,775,565,114.73,291.93,187.59,system,NA,0.718,2.83,169.77,129.41,180.0,76.24,180.0
Negotiation_12,R1,2026-08-24T06:35:29.978905Z,agent_signal,11,618,314,707,387,770,565,115.24,294.09,189.44,agent,your_turn,0.718,2.83,169.77,129.41,180.0,76.24,180.0
Negotiation_12,R1,2026-08-24T06:35:30.418858Z,behavior_monitor,11,554,330,652,387,736,565,113.67,297.69,197.43,system,NA,0.724,2.83,162.33,129.41,180.0,76.24,180.0
Negotiation_12,R1,2026-08-24T06:35:30.929707Z,behavior_monitor,11,473,349,587,402,698,565,126.0,312.12,197.54,system,NA,0.712,2.83,164.46,137.05,155.86,76.24,180.0
Negotiation_12,R1,2026-08-24T06:35:31.436261Z,behavior_monitor,11,400,386,524,430,659,565,131.74,315.39,191.24,system,NA,0.705,2.83,109.31,137.05,155.86,76.24,180.0
Negotiation_12,R1,2026-08-24T06:35:31.944748Z,behavior_monitor,11,371,465,463,465,620,565,92.29,268.99,186.93,system,NA,0.745,2.83,130.54,138.41,138.04,76.24,180.0
Negotiation_12,R1,2026-08-24T06:35:32.455491Z,behavior_monitor,11,332,537,412,513,581,565,83.0,250.79,177.26,system,NA,0.751,2.83,124.03,138.38,135.86,76.24,180.0
Negotiation_12,R1,2026-08-24T06:35:32.959514Z,behavior_monitor,11,273,586,361,563,543,581,91.6,270.36,182.71,system,NA,0.747,2.83,147.0,139.07,136.42,76.24,180.0
Negotiation_12,R1,2026-08-24T06:35:33.466201Z,behavior_monitor,11,202,625,308,610,504,621,106.68,301.83,196.53,system,NA,0.739,2.83,171.49,139.63,138.11,96.48,163.97
Negotiation_12,R1,2026-08-24T06:35:33.977185Z,behavior_monitor,11,117,644,257,659,465,639,140.13,347.77,209.35,system,NA,0.713,2.83,160.11,139.2,142.77,130.47,125.75
Negotiation_12,R1,2026-08-24T06:35:34.486081Z,behavior_monitor,11,40,674,196,694,426,670,156.78,385.3,230.86,system,NA,0.711,2.83,146.79,137.06,152.96,130.47,125.75
Negotiation_12,R1,2026-08-24T06:35:35.517397Z,shot_hit,11,84,766,87,774,362,751,8.17,278.09,275.7,human,NA,0.971,2.1,17.18,125.11,90.0,130.47,125.75
Negotiation_12,R1,2026-08-24T06:35:35.518192Z,flight_spawn,12,751,-20,87,774,362,751,1035.1,863.73,275.7,system,NA,0.455,3.13,50.34,125.11,90.0,130.47,125.75
Negotiation_12,R1,2026-08-24T06:35:36.486529Z,human_signal,12,810,144,175,759,411,682,883.71,670.0,248.06,human,i_can,0.431,3.13,73.82,138.15,-26.03,130.47,-54.25
Negotiation_12,R1,2026-08-24T06:35:36.502964Z,behavior_monitor,12,810,144,175,759,412,680,883.71,667.78,249.85,system,NA,0.43,3.13,73.82,137.88,-25.8,130.47,-54.25
Negotiation_12,R1,2026-08-24T06:35:36.907845Z,human_signal,12,858,201,227,741,443,637,829.98,601.73,239.69,human,your_turn,0.42,3.13,52.98,129.41,0.0,130.47,-54.25
Negotiation_12,R1,2026-08-24T06:35:36.908504Z,human_signal,12,859,203,229,741,443,637,827.78,600.92,237.71,human,your_turn,0.421,3.13,52.98,129.41,0.0,130.47,-54.25
