user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Agent Dominant_25,R1,2026-09-02T06:38:51.660039Z,shot_miss,1,155,640,117,626,346,628,40.86,190.98,229.04,human,NA,0.824,1.75,36.98,33.45,180.0,130.47,125.75
Agent Dominant_25,R1,2026-09-02T06:38:52.767885Z,shot_hit,1,256,693,147,730,260,687,115.66,6.66,121.09,agent,NA,0.054,1.75,15.69,136.27,71.74,76.24,180.0
Agent Dominant_25,R1,2026-09-02T06:38:52.768979Z,flight_spawn,2,360,-20,147,730,260,687,780.3,715.01,121.09,system,NA,0.478,3.04,131.13,136.27,71.74,76.24,180.0
Agent Dominant_25,R1,2026-09-02T06:38:55.252984Z,agent_signal,2,120,312,193,774,126,566,468.02,254.2,218.66,agent,i_can,0.352,3.04,51.65,136.35,-161.65,76.24,180.0
Agent Dominant_25,R1,2026-09-02T06:38:55.270631Z,behavior_monitor,2,120,312,193,774,125,566,468.02,254.17,219.18,system,NA,0.352,3.04,51.65,136.64,-161.28,99.11,180.0
Agent Dominant_25,R1,2026-09-02T06:38:55.783635Z,behavior_monitor,2,199,352,171,763,153,566,411.87,218.4,198.07,system,NA,0.347,3.04,24.85,0.0,-137.18,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:38:56.294438Z,behavior_monitor,2,238,429,202,763,203,566,335.93,141.06,197.29,system,NA,0.296,3.04,76.71,129.41,0.0,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:38:56.801780Z,behavior_monitor,2,238,517,268,763,222,566,247.52,51.16,202.58,system,NA,0.171,3.04,106.61,129.41,0.0,0.0,180.0
Agent Dominant_25,R1,2026-09-02T06:38:57.090030Z,shot_hit,2,226,570,301,763,208,566,207.1,18.16,218.18,agent,NA,0.081,3.04,84.6,0.0,0.0,0.0,180.0
Agent Dominant_25,R1,2026-09-02T06:38:57.090624Z,flight_spawn,3,192,-20,301,763,208,566,791.11,586.27,218.18,system,NA,0.426,3.46,54.69,0.0,0.0,0.0,180.0
Agent Dominant_25,R1,2026-09-02T06:38:59.994666Z,agent_signal,3,115,308,393,716,81,566,494.26,260.8,346.76,agent,i_can,0.345,2.15,39.93,139.21,-30.25,76.24,0.0
Agent Dominant_25,R1,2026-09-02T06:39:00.011366Z,behavior_monitor,3,115,308,393,716,82,566,494.26,260.59,345.24,system,NA,0.345,2.15,39.93,140.12,-32.57,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:00.521823Z,behavior_monitor,3,151,361,444,669,128,564,425.13,203.94,333.73,system,NA,0.324,2.15,63.06,66.71,-55.38,0.0,0.0
Agent Dominant_25,R1,2026-09-02T06:39:01.032530Z,behavior_monitor,3,189,407,471,668,161,564,384.56,159.28,326.93,system,NA,0.293,2.15,12.99,129.41,0.0,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:01.543381Z,behavior_monitor,3,254,423,537,668,211,564,374.02,147.45,341.75,system,NA,0.283,2.15,14.66,129.41,0.0,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:02.053896Z,behavior_monitor,3,301,463,603,668,262,564,365.12,108.6,356.56,system,NA,0.229,2.15,9.55,129.41,0.0,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:02.567455Z,behavior_monitor,3,351,499,665,687,313,564,366.43,75.46,372.84,system,NA,0.171,2.15,53.32,139.03,46.41,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:02.907778Z,shot_miss,3,388,528,696,725,348,564,366.34,53.13,383.42,agent,NA,0.127,2.15,30.24,137.67,52.29,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:03.077058Z,behavior_monitor,3,403,532,709,742,364,564,370.83,50.25,388.7,system,NA,0.119,2.15,29.68,137.98,52.06,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:03.179673Z,shot_miss,3,413,540,719,755,376,563,373.97,44.44,393.44,agent,NA,0.106,2.15,29.68,138.9,50.34,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:03.418590Z,shot_miss,3,441,555,739,781,399,563,374.55,42.35,403.63,agent,NA,0.102,2.15,29.68,138.08,58.89,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:03.590597Z,behavior_monitor,3,456,563,748,800,414,563,375.93,41.55,409.12,system,NA,0.1,2.15,7.08,138.38,69.26,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:04.101044Z,behavior_monitor,3,522,577,728,848,465,573,340.22,57.82,381.05,system,NA,0.145,2.15,14.11,129.41,180.0,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:04.611809Z,behavior_monitor,3,585,592,666,832,515,587,253.55,69.74,288.3,system,NA,0.216,2.15,13.48,141.0,-128.42,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:06.230017Z,shot_miss,3,771,656,780,688,676,651,33.17,95.53,110.76,human,NA,0.742,2.15,15.06,136.98,-25.01,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:06.588090Z,shot_hit,3,815,668,801,679,710,662,17.32,105.16,92.62,human,NA,0.859,2.15,43.5,0.0,-34.19,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:06.588711Z,flight_spawn,4,1191,-20,801,679,710,662,800.27,835.13,92.62,system,NA,0.511,2.83,45.0,0.0,-34.19,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:12.485762Z,agent_signal,4,1245,481,1281,705,1118,565,226.91,151.91,215.34,agent,i_can,0.401,1.72,101.42,138.36,44.58,76.24,0.0
Agent Dominant_25,R1,2026-09-02T06:39:12.502973Z,behavior_monitor,4,1245,481,1281,705,1119,565,226.91,150.51,214.06,system,NA,0.399,1.72,101.42,138.55,45.86,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:13.014320Z,behavior_monitor,4,1236,532,1281,756,1170,564,228.79,73.74,221.25,system,NA,0.244,1.72,78.81,119.83,112.19,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:13.473835Z,shot_miss,4,1256,575,1254,806,1218,569,231.09,38.1,239.16,agent,NA,0.142,1.72,78.25,0.0,111.92,169.61,54.25
Agent Dominant_25,R1,2026-09-02T06:39:13.524792Z,behavior_monitor,4,1257,578,1254,806,1221,574,227.73,35.54,234.05,system,NA,0.135,1.72,78.25,0.0,111.92,169.61,54.25
Agent Dominant_25,R1,2026-09-02T06:39:13.678614Z,shot_hit,4,1261,595,1254,806,1238,591,210.94,22.84,215.99,agent,NA,0.098,1.72,78.25,0.0,111.92,169.61,54.25
Agent Dominant_25,R1,2026-09-02T06:39:13.679538Z,flight_spawn,5,824,-20,1254,806,1238,591,931.52,738.34,215.99,system,NA,0.442,2.83,135.0,0.0,111.92,169.61,54.25
Agent Dominant_25,R1,2026-09-02T06:39:19.433998Z,agent_signal,5,96,454,587,806,828,566,603.82,739.93,339.82,agent,your_turn,0.551,2.83,143.19,129.41,180.0,76.24,180.0
Agent Dominant_25,R1,2026-09-02T06:39:19.450545Z,behavior_monitor,5,96,454,587,806,827,566,603.82,738.97,339.13,system,NA,0.55,2.83,143.19,129.41,180.0,57.18,180.0
Agent Dominant_25,R1,2026-09-02T06:39:19.960527Z,behavior_monitor,5,23,476,521,806,798,566,597.01,779.56,366.11,system,NA,0.566,1.76,19.91,129.41,180.0,57.18,180.0
Agent Dominant_25,R1,2026-09-02T06:39:20.469708Z,behavior_monitor,5,54,514,455,806,785,566,496.39,733.09,408.01,system,NA,0.596,1.76,75.81,129.41,180.0,0.0,-36.32
Agent Dominant_25,R1,2026-09-02T06:39:20.976321Z,behavior_monitor,5,49,567,389,806,767,566,416.15,717.86,447.56,system,NA,0.633,1.76,95.84,129.41,180.0,76.24,180.0
Agent Dominant_25,R1,2026-09-02T06:39:21.485709Z,behavior_monitor,5,57,616,323,806,728,610,327.14,670.78,449.41,system,NA,0.672,1.76,48.94,129.41,180.0,130.47,125.75
Agent Dominant_25,R1,2026-09-02T06:39:21.995420Z,behavior_monitor,5,87,658,257,806,689,653,225.17,602.17,458.67,system,NA,0.728,1.76,47.4,137.5,180.0,81.0,180.0
Agent Dominant_25,R1,2026-09-02T06:39:22.505795Z,behavior_monitor,5,108,706,191,806,651,701,130.15,542.15,471.17,system,NA,0.806,1.76,49.5,129.41,180.0,130.47,125.75
Agent Dominant_25,R1,2026-09-02T06:39:23.014885Z,behavior_monitor,5,133,750,145,805,612,744,55.88,478.99,471.26,system,NA,0.896,1.76,91.71,0.0,-90.0,130.47,125.75
Agent Dominant_25,R1,2026-09-02T06:39:23.354060Z,shot_hit,5,132,785,142,792,586,780,11.54,454.02,444.5,human,NA,0.975,1.76,91.71,0.0,-90.0,130.47,125.75
Agent Dominant_25,R1,2026-09-02T06:39:23.355067Z,flight_spawn,6,655,-20,142,792,586,780,961.02,803.54,444.5,system,NA,0.455,2.83,45.0,0.0,-90.0,130.47,125.75
Agent Dominant_25,R1,2026-09-02T06:39:26.637339Z,agent_signal,6,853,398,454,825,804,566,583.68,174.19,435.3,agent,i_can,0.23,2.83,167.98,129.41,0.0,76.24,0.0
Agent Dominant_25,R1,2026-09-02T06:39:26.653916Z,behavior_monitor,6,853,398,454,825,806,566,583.68,173.73,436.66,system,NA,0.229,2.83,167.98,129.41,0.0,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:27.163596Z,behavior_monitor,6,770,418,520,825,775,566,476.59,147.15,363.68,system,NA,0.236,2.83,111.27,129.41,0.0,99.11,180.0
Agent Dominant_25,R1,2026-09-02T06:39:27.674743Z,behavior_monitor,6,737,495,586,825,725,566,362.95,72.02,293.94,system,NA,0.166,2.83,138.53,129.41,0.0,99.11,180.0
Agent Dominant_25,R1,2026-09-02T06:39:27.962154Z,shot_miss,6,696,528,626,825,695,566,304.8,37.78,267.73,agent,NA,0.11,2.83,138.53,129.41,0.0,99.11,180.0
Agent Dominant_25,R1,2026-09-02T06:39:28.167038Z,shot_hit,6,668,551,652,825,674,565,274.55,15.81,260.17,agent,NA,0.054,2.83,138.53,129.41,0.0,99.11,180.0
Agent Dominant_25,R1,2026-09-02T06:39:28.168063Z,flight_spawn,7,807,-20,652,825,674,565,859.28,600.92,260.17,system,NA,0.412,2.91,46.5,129.41,0.0,99.11,180.0
Agent Dominant_25,R1,2026-09-02T06:39:30.262642Z,agent_signal,7,880,311,849,825,805,566,514.99,265.52,262.87,agent,i_can,0.34,2.91,83.0,0.0,0.0,76.24,0.0
Agent Dominant_25,R1,2026-09-02T06:39:30.279146Z,behavior_monitor,7,880,311,849,825,807,566,514.99,265.05,262.6,system,NA,0.34,2.91,83.0,0.0,0.0,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:30.786936Z,behavior_monitor,7,922,384,849,825,857,565,446.63,192.22,259.82,system,NA,0.301,2.91,49.82,0.0,0.0,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:31.297784Z,behavior_monitor,7,978,451,867,825,909,565,390.12,133.36,263.5,system,NA,0.255,2.91,49.82,122.22,0.0,93.6,0.0
Agent Dominant_25,R1,2026-09-02T06:39:31.810265Z,behavior_monitor,7,1050,497,896,825,959,565,361.91,112.81,267.74,system,NA,0.238,2.91,2.94,0.0,0.0,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:32.318738Z,behavior_monitor,7,1128,534,941,825,1010,564,346.01,121.93,269.61,system,NA,0.261,2.91,25.73,129.41,0.0,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:32.827228Z,behavior_monitor,7,1192,589,1007,825,1060,583,300.06,131.45,248.06,system,NA,0.305,2.91,46.59,129.41,0.0,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:33.337215Z,behavior_monitor,7,1251,652,1073,825,1111,648,248.57,140.38,180.75,system,NA,0.361,2.91,20.5,129.41,0.0,169.61,54.25
Agent Dominant_25,R1,2026-09-02T06:39:33.845879Z,behavior_monitor,7,1329,681,1139,825,1161,676,238.54,167.81,150.25,system,NA,0.413,2.91,16.01,129.41,0.0,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:34.357215Z,behavior_monitor,7,1419,698,1205,825,1212,693,248.51,206.53,132.08,system,NA,0.454,2.91,9.72,129.41,0.0,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:34.865883Z,behavior_monitor,7,1420,711,1271,825,1263,707,187.19,156.91,117.85,system,NA,0.456,1.79,167.53,129.41,0.0,169.61,54.25
Agent Dominant_25,R1,2026-09-02T06:39:35.596005Z,shot_hit,7,1342,732,1328,823,1324,728,91.94,17.55,94.82,agent,NA,0.16,1.79,141.05,137.53,-154.89,99.11,180.0
Agent Dominant_25,R1,2026-09-02T06:39:35.597097Z,flight_spawn,8,379,-20,1328,823,1324,728,1270.23,1206.21,94.82,system,NA,0.487,2.83,45.0,137.53,-154.89,99.11,180.0
Agent Dominant_25,R1,2026-09-02T06:39:40.161334Z,agent_signal,8,373,461,739,806,1012,565,503.1,647.22,364.39,agent,your_turn,0.563,2.83,161.88,129.41,180.0,60.02,160.18
Agent Dominant_25,R1,2026-09-02T06:39:40.178151Z,behavior_monitor,8,373,461,739,806,1011,565,503.1,646.26,363.67,system,NA,0.562,2.83,161.88,129.41,180.0,57.18,180.0
Agent Dominant_25,R1,2026-09-02T06:39:40.689110Z,behavior_monitor,8,292,487,673,806,982,564,496.93,694.47,392.77,system,NA,0.583,2.83,161.88,129.41,180.0,57.18,180.0
Agent Dominant_25,R1,2026-09-02T06:39:41.200425Z,behavior_monitor,8,217,513,607,808,969,564,488.86,753.93,436.55,system,NA,0.607,2.83,161.88,133.54,165.71,0.0,-39.21
Agent Dominant_25,R1,2026-09-02T06:39:41.711087Z,behavior_monitor,8,130,534,541,826,969,564,503.61,839.62,502.12,system,NA,0.625,2.83,169.1,134.39,164.36,0.0,-21.43
Agent Dominant_25,R1,2026-09-02T06:39:42.221171Z,behavior_monitor,8,44,551,475,846,931,563,522.13,886.73,536.09,system,NA,0.629,2.83,168.01,135.73,162.45,76.24,180.0
Agent Dominant_25,R1,2026-09-02T06:39:42.733686Z,behavior_monitor,8,57,561,409,866,892,563,465.77,834.73,570.22,system,NA,0.642,1.79,58.7,134.6,164.04,76.24,180.0
Agent Dominant_25,R1,2026-09-02T06:39:43.243324Z,behavior_monitor,8,45,609,343,873,853,604,397.82,808.54,577.07,system,NA,0.67,1.79,138.47,129.41,180.0,57.5,163.27
Agent Dominant_25,R1,2026-09-02T06:39:43.754020Z,behavior_monitor,8,47,649,277,873,815,645,320.67,767.74,583.85,system,NA,0.705,1.79,3.13,129.41,180.0,130.47,125.75
Agent Dominant_25,R1,2026-09-02T06:39:44.264851Z,behavior_monitor,8,96,666,211,873,775,660,236.43,679.68,603.05,system,NA,0.742,1.79,24.21,129.41,180.0,64.01,177.64
Agent Dominant_25,R1,2026-09-02T06:39:44.776506Z,behavior_monitor,8,141,688,161,850,737,683,163.38,595.77,599.61,system,NA,0.785,1.79,24.21,129.41,-90.0,76.24,180.0
Agent Dominant_25,R1,2026-09-02T06:39:45.541069Z,shot_hit,8,209,736,191,752,679,731,24.71,469.74,488.48,human,NA,0.95,1.79,45.66,150.19,-55.45,130.47,125.75
Agent Dominant_25,R1,2026-09-02T06:39:45.542073Z,flight_spawn,9,189,-20,191,752,679,731,772.8,897.39,488.48,system,NA,0.537,3.22,128.36,150.19,-55.45,130.47,125.75
Agent Dominant_25,R1,2026-09-02T06:39:50.529213Z,agent_signal,9,109,372,92,815,349,566,443.78,308.7,358.25,agent,i_can,0.41,1.54,3.36,130.52,35.58,72.0,180.0
Agent Dominant_25,R1,2026-09-02T06:39:50.546101Z,behavior_monitor,9,109,372,92,815,347,566,443.78,307.39,357.04,system,NA,0.409,1.54,3.36,138.4,35.52,99.11,180.0
Agent Dominant_25,R1,2026-09-02T06:39:51.053437Z,behavior_monitor,9,154,375,153,846,297,566,471.2,238.43,315.21,system,NA,0.336,1.54,2.18,137.5,0.0,105.3,180.0
Agent Dominant_25,R1,2026-09-02T06:39:51.559852Z,behavior_monitor,9,197,395,219,846,247,566,451.78,178.02,281.56,system,NA,0.283,1.54,27.26,129.41,0.0,99.11,180.0
Agent Dominant_25,R1,2026-09-02T06:39:52.069922Z,behavior_monitor,9,241,406,283,831,218,566,427.01,161.08,273.31,system,NA,0.274,1.54,31.0,141.24,-33.43,126.1,-4.33
Agent Dominant_25,R1,2026-09-02T06:39:52.582480Z,behavior_monitor,9,282,430,343,790,260,565,364.92,136.69,239.75,system,NA,0.273,1.54,31.0,137.78,-32.24,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:39:53.093696Z,behavior_monitor,9,308,464,408,788,285,565,338.73,103.32,254.45,system,NA,0.234,1.54,50.85,129.41,0.0,25.56,-108.23
Agent Dominant_25,R1,2026-09-02T06:39:53.607182Z,behavior_monitor,9,329,506,377,788,306,565,285.54,62.53,234.34,system,NA,0.18,1.54,72.44,115.79,180.0,88.67,0.0
Agent Dominant_25,R1,2026-09-02T06:39:53.846548Z,shot_miss,9,335,529,344,785,312,565,256.27,42.71,222.1,agent,NA,0.143,1.54,99.99,135.34,-162.98,0.0,0.0
Agent Dominant_25,R1,2026-09-02T06:39:54.050348Z,shot_hit,9,332,546,341,772,312,565,225.88,27.39,208.63,agent,NA,0.108,1.54,124.37,98.45,-52.99,0.0,131.95
Agent Dominant_25,R1,2026-09-02T06:39:54.051393Z,flight_spawn,10,928,-20,341,772,312,565,986.01,849.75,208.63,system,NA,0.463,3.11,130.07,98.45,-52.99,0.0,131.95
Agent Dominant_25,R1,2026-09-02T06:39:58.724992Z,agent_signal,10,224,388,344,716,354,565,349.29,219.33,151.8,agent,i_can,0.386,3.11,113.42,129.41,180.0,76.24,180.0
Agent Dominant_25,R1,2026-09-02T06:39:58.742278Z,behavior_monitor,10,224,388,344,716,352,565,349.29,218.33,151.7,system,NA,0.385,3.11,113.42,129.41,180.0,99.11,180.0
Agent Dominant_25,R1,2026-09-02T06:39:59.255300Z,behavior_monitor,10,218,479,278,732,302,565,259.76,120.09,168.22,system,NA,0.316,3.11,87.66,134.76,163.81,99.11,180.0
Agent Dominant_25,R1,2026-09-02T06:39:59.766066Z,behavior_monitor,10,190,565,212,751,251,565,187.44,60.58,189.62,system,NA,0.244,3.11,115.89,134.76,163.81,99.11,180.0
Agent Dominant_25,R1,2026-09-02T06:40:00.074727Z,shot_miss,10,166,618,170,763,219,605,145.12,53.74,165.16,agent,NA,0.27,3.11,115.89,134.59,164.06,169.61,125.75
Agent Dominant_25,R1,2026-09-02T06:40:00.263879Z,shot_miss,10,141,640,146,770,200,631,129.88,59.13,148.63,agent,NA,0.313,3.11,141.48,134.35,164.42,169.61,125.75
Agent Dominant_25,R1,2026-09-02T06:40:00.280557Z,behavior_monitor,10,141,640,146,770,200,631,129.88,59.13,148.63,system,NA,0.313,3.11,141.48,134.35,164.42,169.61,125.75
Agent Dominant_25,R1,2026-09-02T06:40:00.786682Z,behavior_monitor,10,101,718,80,783,149,702,68.79,50.29,106.86,system,NA,0.422,3.11,98.48,129.41,180.0,169.61,125.75
Agent Dominant_25,R1,2026-09-02T06:40:00.820014Z,shot_miss,10,102,727,74,783,144,709,62.96,46.16,102.65,agent,NA,0.423,3.11,70.04,129.41,180.0,169.61,125.75
Agent Dominant_25,R1,2026-09-02T06:40:01.088943Z,shot_miss,10,119,771,52,792,119,743,70.69,27.26,82.71,human,NA,0.278,3.11,70.04,77.04,90.0,169.61,125.75
Agent Dominant_25,R1,2026-09-02T06:40:01.106101Z,conflict,10,121,776,54,796,116,748,69.72,28.89,78.04,system,NA,0.293,3.11,70.04,124.74,64.99,169.61,125.75
Agent Dominant_25,R1,2026-09-02T06:40:01.293606Z,behavior_monitor,10,133,806,54,796,116,748,79.86,60.19,78.04,system,NA,0.43,3.11,70.04,0.0,63.71,0.0,125.75
Agent Dominant_25,R1,2026-09-02T06:40:01.803762Z,behavior_monitor,10,184,876,61,805,136,774,142.45,113.06,80.81,system,NA,0.442,3.11,27.74,63.1,45.87,160.19,54.25
Agent Dominant_25,R1,2026-09-02T06:40:02.316067Z,behavior_monitor,10,267,922,89,823,186,844,203.35,113.15,98.49,system,NA,0.357,3.11,28.42,67.14,25.66,136.31,54.52
Agent Dominant_25,R1,2026-09-02T06:40:02.639117Z,flight_missed,10,323,952,113,822,219,890,246.91,120.31,126.64,system,NA,0.328,3.11,28.42,140.7,-28.31,169.61,54.25
Agent Dominant_25,R1,2026-09-02T06:40:02.640152Z,flight_spawn,11,853,-20,113,822,219,890,1120.74,1109.24,126.64,system,NA,0.497,2.97,47.59,140.7,-28.31,169.61,54.25
Agent Dominant_25,R1,2026-09-02T06:40:05.275346Z,agent_signal,11,1153,310,172,805,392,652,1098.59,834.21,267.84,agent,i_can,0.432,2.97,112.99,132.62,30.62,130.47,-54.25
Agent Dominant_25,R1,2026-09-02T06:40:05.291751Z,behavior_monitor,11,1153,310,172,805,393,650,1098.59,831.72,270.56,system,NA,0.431,2.97,112.99,132.7,29.89,169.61,-54.25
Agent Dominant_25,R1,2026-09-02T06:40:05.803985Z,behavior_monitor,11,1095,374,233,832,444,579,976.29,682.84,329.32,system,NA,0.412,2.97,142.66,129.74,18.17,169.61,-54.25
Agent Dominant_25,R1,2026-09-02T06:40:06.313837Z,behavior_monitor,11,1018,421,297,843,494,565,835.11,543.33,340.11,system,NA,0.394,2.97,164.03,127.39,0.0,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:40:06.823850Z,behavior_monitor,11,928,440,362,843,545,565,694.38,403.05,331.99,system,NA,0.367,2.97,174.11,127.39,0.0,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:40:07.334345Z,behavior_monitor,11,839,457,427,843,595,565,564.5,267.15,324.23,system,NA,0.321,2.97,174.65,127.7,0.0,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:40:07.846209Z,behavior_monitor,11,795,529,492,843,645,566,436.29,154.13,316.36,system,NA,0.261,2.97,93.22,127.76,0.0,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:40:08.357548Z,behavior_monitor,11,790,617,557,843,696,604,323.96,95.14,276.32,system,NA,0.227,2.97,93.22,128.61,0.0,169.61,54.25
Agent Dominant_25,R1,2026-09-02T06:40:08.867551Z,behavior_monitor,11,787,706,623,843,747,673,213.05,51.72,209.94,system,NA,0.195,2.97,93.22,128.99,0.0,169.61,54.25
Agent Dominant_25,R1,2026-09-02T06:40:09.037439Z,shot_miss,11,777,736,647,843,759,699,167.84,41.28,181.96,agent,NA,0.197,2.97,122.67,128.99,0.0,137.65,90.0
Agent Dominant_25,R1,2026-09-02T06:40:09.359543Z,shot_hit,11,737,776,689,843,730,744,82.26,32.75,106.69,agent,NA,0.285,2.97,151.39,129.23,0.0,169.61,125.75
Agent Dominant_25,R1,2026-09-02T06:40:09.360125Z,flight_spawn,12,847,-20,689,843,730,744,877.38,773.37,106.69,system,NA,0.468,2.83,135.0,129.23,0.0,169.61,125.75
Agent Dominant_25,R1,2026-09-02T06:40:12.392902Z,agent_signal,12,915,371,855,714,883,566,347.69,197.01,150.7,agent,i_can,0.362,2.83,89.44,129.41,0.0,76.24,0.0
Agent Dominant_25,R1,2026-09-02T06:40:12.410599Z,behavior_monitor,12,915,371,855,714,885,566,347.69,196.74,151.02,system,NA,0.361,2.83,89.44,129.41,0.0,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:40:12.922102Z,behavior_monitor,12,955,441,903,718,930,566,282.51,127.61,154.92,system,NA,0.311,2.83,36.16,0.0,25.24,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:40:13.432285Z,behavior_monitor,12,1032,473,944,756,981,565,295.98,105.39,194.13,system,NA,0.263,2.83,6.16,137.79,36.69,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:40:13.942332Z,behavior_monitor,12,1116,490,1004,791,1031,565,320.92,112.43,228.17,system,NA,0.259,2.83,18.24,135.55,27.71,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:40:14.452976Z,behavior_monitor,12,1189,521,1067,819,1082,564,322.33,115.21,255.98,system,NA,0.263,2.83,43.65,133.9,22.6,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:40:14.965327Z,behavior_monitor,12,1260,559,1132,835,1133,564,304.3,127.44,270.78,system,NA,0.295,2.83,39.93,129.41,0.0,99.11,0.0
Agent Dominant_25,R1,2026-09-02T06:40:15.473671Z,behavior_monitor,12,1347,577,1198,835,1184,574,297.62,163.34,261.81,system,NA,0.354,2.83,10.64,129.41,0.0,169.61,54.25
Agent Dominant_25,R1,2026-09-02T06:40:15.988315Z,behavior_monitor,12,1430,594,1264,835,1234,588,292.67,195.86,248.59,system,NA,0.401,2.83,14.77,129.41,0.0,99.11,0.0
