user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
3,20260114_061721,B,2,level2,2026-01-14T06:23:33.277421Z,ball_spawn,system,NA,NA,250,-20,597,579,835,754,2.828,45.0,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:23:36.698230Z,overlap_start,system,NA,NA,540,384,518,461,835,754,2.672,48.451,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:23:37.194390Z,ball_hit,human,NA,NA,593,440,574,420,835,754,3.07,40.659,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:23:37.200451Z,ball_spawn,system,NA,NA,49,-20,574,420,835,754,2.828,135.0,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:23:37.208961Z,shot,human,NA,NA,49,-20,574,420,835,754,2.828,135.0,1,,27.26875674908371,28.8,0
3,20260114_061721,B,2,level2,2026-01-14T06:23:37.211818Z,success,human,NA,NA,49,-20,574,420,835,754,2.828,135.0,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:23:37.214166Z,overlap_end,system,NA,NA,48,-18,576,420,835,754,2.828,135.0,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:23:40.911175Z,overlap_start,system,NA,NA,249,418,238,500,835,754,2.049,77.444,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:23:41.235404Z,ball_hit,human,NA,NA,257,454,234,463,835,754,2.049,77.444,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:23:41.242538Z,ball_spawn,system,NA,NA,1206,-20,234,463,835,754,2.828,45.0,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:23:41.252013Z,shot,human,NA,NA,1206,-20,234,463,835,754,2.828,45.0,1,4.04101300239563,24.817050206723003,28.8,0
3,20260114_061721,B,2,level2,2026-01-14T06:23:41.254585Z,success,human,NA,NA,1206,-20,234,463,835,754,2.828,45.0,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:23:41.256673Z,overlap_end,system,NA,NA,1207,-18,236,462,835,754,2.828,45.0,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:23:49.508848Z,ball_miss,system,NA,NA,1030,954,692,619,835,754,3.636,146.624,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:23:49.514126Z,ball_spawn,system,NA,NA,1186,-20,692,619,835,754,3.158,129.29,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:23:52.142513Z,overlap_start,system,NA,NA,912,358,925,440,835,754,3.374,133.576,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:23:54.599821Z,overlap_end,system,NA,NA,663,713,721,652,835,754,3.166,129.448,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:23:56.255002Z,ball_miss,system,NA,NA,457,952,614,819,835,754,3.092,127.762,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:23:56.261422Z,ball_spawn,system,NA,NA,697,-20,614,819,835,754,2.828,45.0,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:23:59.886297Z,overlap_start,system,NA,NA,956,408,934,487,835,754,2.205,65.116,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:24:00.241262Z,ball_hit,human,NA,NA,975,448,981,468,835,754,2.34,58.736,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:24:00.247390Z,ball_spawn,system,NA,NA,1146,-20,981,468,835,754,2.828,135.0,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:24:00.257594Z,shot,human,NA,NA,1146,-20,981,468,835,754,2.828,135.0,1,19.005861282348633,20.92352257422101,28.8,0
3,20260114_061721,B,2,level2,2026-01-14T06:24:00.259981Z,success,human,NA,NA,1146,-20,981,468,835,754,2.828,135.0,,,,,
3,20260114_061721,B,2,level2,2026-01-14T06:24:00.262008Z,overlap_end,system,NA,NA,1144,-18,984,467,835,754,2.828,135.0,,,,,
