user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
3,20260114_061721,B,1,level1,2026-01-14T06:22:58.138716Z,overlap_end,system,NA,NA,768,569,808,494,835,754,3.384,140.182,,,,,
3,20260114_061721,B,1,level1,2026-01-14T06:23:01.153174Z,ball_miss,system,NA,NA,575,953,573,851,835,754,2.176,95.27,,,,,
3,20260114_061721,B,1,level1,2026-01-14T06:23:01.158961Z,ball_spawn,system,NA,NA,1317,-20,573,851,835,754,3.013,131.588,,,,,
3,20260114_061721,B,1,level1,2026-01-14T06:23:04.790993Z,overlap_start,system,NA,NA,834,462,859,542,835,754,2.834,127.33,,,,,
3,20260114_061721,B,1,level1,2026-01-14T06:23:05.354303Z,ball_hit,human,NA,NA,785,534,782,542,835,754,2.459,113.577,,,,,
3,20260114_061721,B,1,level1,2026-01-14T06:23:05.359750Z,ball_spawn,system,NA,NA,1303,-20,782,542,835,754,2.828,135.0,,,,,
3,20260114_061721,B,1,level1,2026-01-14T06:23:05.368920Z,shot,human,NA,NA,1303,-20,782,542,835,754,2.828,135.0,1,11.831377983093262,8.64507249941474,28.8,0
3,20260114_061721,B,1,level1,2026-01-14T06:23:05.371513Z,success,human,NA,NA,1303,-20,782,542,835,754,2.828,135.0,,,,,
3,20260114_061721,B,1,level1,2026-01-14T06:23:05.373691Z,overlap_end,system,NA,NA,1301,-18,779,542,835,754,2.828,135.0,,,,,
3,20260114_061721,B,1,level1,2026-01-14T06:23:08.798100Z,overlap_start,system,NA,NA,768,386,707,437,835,754,3.725,147.529,,,,,
3,20260114_061721,B,1,level1,2026-01-14T06:23:09.159088Z,shot,human,NA,NA,702,426,732,409,835,754,3.77,147.957,0,3.8027782440185547,34.635351970829724,28.8,0
3,20260114_061721,B,1,level1,2026-01-14T06:23:09.164062Z,miss,human,NA,NA,702,426,732,409,835,754,3.77,147.957,,,,,
3,20260114_061721,B,1,level1,2026-01-14T06:23:09.360130Z,overlap_end,system,NA,NA,662,452,734,409,835,754,3.77,147.957,,,,,
