user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
1,20260114_054543,A,2,level2,2026-01-14T05:48:06.686944Z,ball_spawn,system,NA,NA,514,-20,259,853,835,754,2.828,45.0,,,,,
1,20260114_054543,A,2,level2,2026-01-14T05:48:13.880127Z,overlap_start,system,NA,NA,1420,828,1374,895,835,754,2.101,107.83,,,,,
1,20260114_054543,A,2,level2,2026-01-14T05:48:14.254039Z,ball_hit,human,NA,NA,1398,870,1399,884,835,754,2.266,118.061,,,,,
1,20260114_054543,A,2,level2,2026-01-14T05:48:14.259436Z,ball_spawn,system,NA,NA,597,-20,1399,884,835,754,3.254,52.073,,,,,
1,20260114_054543,A,2,level2,2026-01-14T05:48:14.269026Z,shot,human,NA,NA,597,-20,1399,884,835,754,3.254,52.073,1,,14.040556381063329,28.8,0
1,20260114_054543,A,2,level2,2026-01-14T05:48:14.271587Z,success,human,NA,NA,597,-20,1399,884,835,754,3.254,52.073,,,,,
1,20260114_054543,A,2,level2,2026-01-14T05:48:14.273718Z,overlap_end,system,NA,NA,599,-17,1397,884,835,754,3.254,52.073,,,,,
1,20260114_054543,A,2,level2,2026-01-14T05:48:19.822778Z,overlap_start,system,NA,NA,685,821,691,903,835,754,2.567,88.877,,,,,
1,20260114_054543,A,2,level2,2026-01-14T05:48:20.195079Z,ball_hit,human,NA,NA,690,875,673,863,835,754,2.651,75.488,,,,,
1,20260114_054543,A,2,level2,2026-01-14T05:48:20.198209Z,ball_spawn,system,NA,NA,596,-20,673,863,835,754,2.828,135.0,,,,,
1,20260114_054543,A,2,level2,2026-01-14T05:48:20.204817Z,shot,human,NA,NA,596,-20,673,863,835,754,2.828,135.0,1,5.9410529136657715,21.23975664298914,28.8,0
1,20260114_054543,A,2,level2,2026-01-14T05:48:20.206790Z,success,human,NA,NA,596,-20,673,863,835,754,2.828,135.0,,,,,
1,20260114_054543,A,2,level2,2026-01-14T05:48:20.208536Z,overlap_end,system,NA,NA,594,-18,673,862,835,754,2.828,135.0,,,,,
1,20260114_054543,A,2,level2,2026-01-14T05:48:25.739358Z,overlap_start,system,NA,NA,149,634,169,713,835,754,2.101,72.183,,,,,
1,20260114_054543,A,2,level2,2026-01-14T05:48:26.079688Z,ball_hit,human,NA,NA,164,672,159,676,835,754,2.123,70.386,,,,,
1,20260114_054543,A,2,level2,2026-01-14T05:48:26.085157Z,ball_spawn,system,NA,NA,595,-20,159,676,835,754,3.047,48.984,,,,,
1,20260114_054543,A,2,level2,2026-01-14T05:48:26.093932Z,shot,human,NA,NA,595,-20,159,676,835,754,3.047,48.984,1,5.884581804275513,5.962642739624144,28.8,0
1,20260114_054543,A,2,level2,2026-01-14T05:48:26.096548Z,success,human,NA,NA,595,-20,159,676,835,754,3.047,48.984,,,,,
1,20260114_054543,A,2,level2,2026-01-14T05:48:26.098692Z,overlap_end,system,NA,NA,597,-17,161,674,835,754,3.047,48.984,,,,,
1,20260114_054543,A,2,level2,2026-01-14T05:48:33.263997Z,ball_miss,system,NA,NA,1216,952,986,910,835,754,3.188,133.838,,,,,
1,20260114_054543,A,2,level2,2026-01-14T05:48:33.269801Z,ball_spawn,system,NA,NA,557,-20,986,910,835,754,2.828,45.0,,,,,
