user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Human Dominant_16,R1,2026-08-25T02:29:53.709972Z,behavior_monitor,1,1182,482,1217,508,657,565,43.84,531.99,563.89,system,NA,0.924,2.46,117.64,0.0,-42.45,81.0,0.0
Human Dominant_16,R1,2026-08-25T02:29:54.115860Z,human_signal,1,1143,526,1201,529,687,565,58.04,456.96,514.54,human,i_can,0.887,2.46,140.28,139.86,134.48,76.24,0.0
Human Dominant_16,R1,2026-08-25T02:29:54.116320Z,human_signal,1,1141,528,1199,531,687,565,58.48,454.69,512.72,human,i_can,0.886,2.46,140.28,139.86,134.48,76.24,0.0
Human Dominant_16,R1,2026-08-25T02:29:54.217531Z,behavior_monitor,1,1132,536,1190,539,694,566,58.55,439.04,497.18,system,NA,0.882,2.46,140.28,143.27,137.03,57.18,0.0
Human Dominant_16,R1,2026-08-25T02:29:54.724868Z,behavior_monitor,1,1097,598,1131,577,723,582,40.18,374.14,408.23,system,NA,0.903,2.46,114.77,133.85,152.11,97.85,54.25
Human Dominant_16,R1,2026-08-25T02:29:54.793521Z,shot_miss,1,1092,607,1123,582,727,587,40.26,365.36,396.1,human,NA,0.901,2.46,119.0,134.12,151.16,97.85,54.25
Human Dominant_16,R1,2026-08-25T02:29:55.237230Z,behavior_monitor,1,1062,663,1081,624,732,594,43.79,336.82,350.56,system,NA,0.885,2.46,119.0,137.97,127.6,0.0,54.25
Human Dominant_16,R1,2026-08-25T02:29:55.740909Z,behavior_monitor,1,1002,701,1048,685,731,594,48.79,291.28,329.43,system,NA,0.857,2.46,172.12,137.72,112.83,0.0,147.59
Human Dominant_16,R1,2026-08-25T02:29:56.249147Z,behavior_monitor,1,931,716,1007,740,767,642,79.67,179.47,258.79,system,NA,0.693,2.46,164.29,138.08,141.31,130.47,54.25
Human Dominant_16,R1,2026-08-25T02:29:56.754856Z,behavior_monitor,1,861,734,977,778,806,696,124.52,66.88,189.98,system,NA,0.349,2.46,167.69,132.73,48.22,130.47,54.25
Human Dominant_16,R1,2026-08-25T02:29:57.060892Z,shot_hit,1,815,744,993,791,806,730,183.94,16.59,196.34,agent,NA,0.083,2.46,167.69,0.0,43.01,130.47,125.75
Human Dominant_16,R1,2026-08-25T02:29:57.061916Z,flight_spawn,2,876,-20,993,791,806,730,819.88,754.09,196.34,system,NA,0.479,3.3,127.33,0.0,43.01,130.47,125.75
Human Dominant_16,R1,2026-08-25T02:30:01.903298Z,human_signal,2,1339,367,1059,734,1155,565,460.87,270.24,193.62,human,your_turn,0.37,2.03,140.41,0.0,180.0,76.24,0.0
Human Dominant_16,R1,2026-08-25T02:30:01.904096Z,behavior_monitor,2,1339,367,1059,734,1155,565,460.87,270.24,193.62,system,NA,0.37,2.03,140.41,0.0,180.0,76.24,0.0
Human Dominant_16,R1,2026-08-25T02:30:01.904673Z,human_signal,2,1338,368,1059,734,1155,565,459.37,268.76,193.62,human,your_turn,0.369,2.03,140.41,0.0,180.0,76.24,0.0
Human Dominant_16,R1,2026-08-25T02:30:02.411919Z,behavior_monitor,2,1294,405,1059,734,1205,565,404.17,183.47,222.98,system,NA,0.312,2.03,132.24,0.0,180.0,99.11,0.0
Human Dominant_16,R1,2026-08-25T02:30:02.919750Z,behavior_monitor,2,1267,458,1059,734,1249,565,345.34,108.59,253.96,system,NA,0.239,2.03,127.92,0.0,180.0,0.0,0.0
Human Dominant_16,R1,2026-08-25T02:30:03.427416Z,behavior_monitor,2,1227,501,1059,734,1211,565,286.53,66.09,226.3,system,NA,0.187,2.03,126.05,0.0,180.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:03.765600Z,shot_miss,2,1203,536,1059,734,1187,565,244.6,33.67,211.25,agent,NA,0.121,2.03,99.53,0.0,180.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:03.934866Z,behavior_monitor,2,1194,552,1059,734,1177,565,226.07,21.32,205.62,system,NA,0.086,2.03,125.08,0.0,180.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:03.985920Z,shot_hit,2,1190,559,1059,734,1172,565,217.98,18.44,202.76,agent,NA,0.078,2.03,125.08,0.0,180.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:03.986353Z,flight_spawn,3,577,-20,1059,734,1172,565,895.25,835.28,202.76,system,NA,0.483,3.42,54.25,0.0,180.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:10.361181Z,human_signal,3,1288,410,888,757,1264,566,528.82,157.46,421.76,human,your_turn,0.229,2.08,162.5,65.28,180.0,76.24,0.0
Human Dominant_16,R1,2026-08-25T02:30:10.362174Z,behavior_monitor,3,1288,410,888,757,1264,566,528.82,157.46,421.76,system,NA,0.229,2.08,162.5,65.28,180.0,0.0,0.0
Human Dominant_16,R1,2026-08-25T02:30:10.362626Z,human_signal,3,1286,411,887,757,1264,566,527.93,156.59,422.75,human,your_turn,0.229,2.08,162.5,65.28,180.0,0.0,0.0
Human Dominant_16,R1,2026-08-25T02:30:10.867023Z,behavior_monitor,3,1252,458,855,757,1235,566,496.46,108.87,425.57,system,NA,0.18,2.08,137.1,65.28,180.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:11.372893Z,behavior_monitor,3,1200,486,822,757,1187,566,464.52,80.66,411.71,system,NA,0.148,2.08,157.72,65.28,180.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:11.880381Z,behavior_monitor,3,1146,519,790,757,1136,566,427.86,48.2,394.74,system,NA,0.101,2.08,137.16,41.69,180.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:12.013911Z,shot_miss,3,1135,532,789,757,1121,566,412.6,37.17,382.67,agent,NA,0.083,2.08,137.16,0.0,180.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:12.317496Z,shot_hit,3,1100,543,789,757,1090,565,377.31,23.79,357.02,agent,NA,0.059,2.08,171.48,0.0,180.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:12.317798Z,flight_spawn,4,550,-20,789,757,1090,565,812.79,796.14,357.02,system,NA,0.495,3.26,52.13,0.0,180.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:17.001705Z,human_signal,4,1219,368,666,618,1119,564,607.09,220.24,456.09,human,your_turn,0.266,3.26,64.31,72.49,-131.32,76.24,0.0
Human Dominant_16,R1,2026-08-25T02:30:17.002995Z,behavior_monitor,4,1219,368,666,618,1119,564,607.09,220.24,456.09,system,NA,0.266,3.26,64.31,67.42,-131.4,76.24,0.0
Human Dominant_16,R1,2026-08-25T02:30:17.003383Z,human_signal,4,1221,370,665,617,1119,564,608.12,218.59,456.72,human,your_turn,0.264,3.26,64.31,67.42,-131.4,76.24,0.0
Human Dominant_16,R1,2026-08-25T02:30:17.507912Z,behavior_monitor,4,1293,417,663,616,1169,564,660.15,191.31,508.91,system,NA,0.225,3.26,36.35,0.0,180.0,99.11,0.0
Human Dominant_16,R1,2026-08-25T02:30:18.013619Z,behavior_monitor,4,1384,454,663,616,1221,563,738.71,196.07,560.18,system,NA,0.21,3.26,40.22,0.0,180.0,99.11,0.0
Human Dominant_16,R1,2026-08-25T02:30:18.520681Z,behavior_monitor,4,1447,517,663,616,1271,562,790.33,181.64,610.61,system,NA,0.187,2.58,125.35,0.0,180.0,99.11,0.0
Human Dominant_16,R1,2026-08-25T02:30:19.026777Z,behavior_monitor,4,1403,580,663,616,1322,576,740.27,80.27,660.42,system,NA,0.098,2.58,125.35,0.0,180.0,169.61,54.25
Human Dominant_16,R1,2026-08-25T02:30:19.346827Z,shot_hit,4,1354,603,663,616,1339,597,691.14,15.99,676.32,agent,NA,0.023,2.58,176.42,0.0,180.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:19.347644Z,flight_spawn,5,194,-20,663,616,1339,597,790.71,1300.92,676.32,system,NA,0.622,3.21,51.52,0.0,180.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:20.988473Z,human_signal,5,417,177,663,616,1238,564,503.7,908.41,577.46,human,i_can,0.643,3.21,25.05,0.0,180.0,76.24,180.0
Human Dominant_16,R1,2026-08-25T02:30:21.004633Z,behavior_monitor,5,417,177,663,616,1237,564,503.7,907.53,576.5,system,NA,0.643,3.21,25.05,0.0,180.0,57.18,180.0
Human Dominant_16,R1,2026-08-25T02:30:21.515165Z,behavior_monitor,5,506,207,663,616,1208,564,438.49,788.3,547.46,system,NA,0.643,3.21,14.88,0.0,180.0,57.18,180.0
Human Dominant_16,R1,2026-08-25T02:30:22.023447Z,behavior_monitor,5,588,248,663,595,1194,565,354.45,683.83,531.75,system,NA,0.659,3.21,40.85,129.41,-90.0,0.0,86.52
Human Dominant_16,R1,2026-08-25T02:30:22.533018Z,behavior_monitor,5,663,313,663,542,1173,565,229.35,568.88,510.3,system,NA,0.713,3.21,34.33,108.63,-90.0,76.24,180.0
Human Dominant_16,R1,2026-08-25T02:30:23.042541Z,behavior_monitor,5,725,385,695,482,1134,565,101.57,446.88,446.83,system,NA,0.815,3.21,29.62,148.04,-46.79,81.0,180.0
Human Dominant_16,R1,2026-08-25T02:30:23.211988Z,human_signal,5,750,401,713,466,1121,565,75.01,405.95,420.25,human,your_turn,0.844,3.21,29.62,140.98,-37.52,76.24,180.0
Human Dominant_16,R1,2026-08-25T02:30:23.212688Z,human_signal,5,752,403,715,465,1121,565,72.57,403.26,418.71,human,your_turn,0.847,3.21,29.62,140.98,-37.52,76.24,180.0
Human Dominant_16,R1,2026-08-25T02:30:23.532881Z,human_signal,5,803,431,753,458,1089,565,56.13,316.11,352.43,human,your_turn,0.849,3.21,29.62,129.41,0.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:23.534080Z,human_signal,5,806,433,755,458,1089,565,56.58,312.24,350.34,human,your_turn,0.847,3.21,29.62,129.41,0.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:23.550527Z,behavior_monitor,5,806,433,755,458,1087,565,56.58,310.71,348.73,system,NA,0.846,3.21,29.62,129.41,0.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:24.059024Z,behavior_monitor,5,894,476,821,456,1037,566,74.62,169.33,241.59,system,NA,0.694,3.21,23.34,128.2,0.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:24.565179Z,behavior_monitor,5,901,562,875,482,987,566,84.36,86.23,139.97,system,NA,0.505,3.21,106.07,0.0,0.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:24.767513Z,human_signal,5,902,600,861,493,967,587,114.52,66.08,142.13,human,i_can,0.366,3.21,76.63,137.5,150.09,169.61,125.75
Human Dominant_16,R1,2026-08-25T02:30:24.768296Z,human_signal,5,902,603,859,494,967,587,117.2,66.76,143.0,human,i_can,0.363,3.21,76.63,137.5,150.09,169.61,125.75
Human Dominant_16,R1,2026-08-25T02:30:25.072542Z,behavior_monitor,5,906,656,822,501,950,612,176.2,61.84,169.76,system,NA,0.26,3.21,105.18,122.22,180.0,92.42,125.75
Human Dominant_16,R1,2026-08-25T02:30:25.580613Z,behavior_monitor,5,855,738,759,524,923,649,234.98,112.29,206.14,system,NA,0.323,3.21,125.92,136.7,148.13,0.0,125.75
Human Dominant_16,R1,2026-08-25T02:30:26.088945Z,behavior_monitor,5,805,823,696,542,923,649,300.99,210.29,251.36,system,NA,0.411,3.21,103.6,129.41,180.0,0.0,125.75
Human Dominant_16,R1,2026-08-25T02:30:26.598729Z,behavior_monitor,5,763,909,681,542,908,671,375.52,278.16,261.04,system,NA,0.426,3.21,124.98,0.0,180.0,130.47,125.75
Human Dominant_16,R1,2026-08-25T02:30:26.919925Z,flight_missed,5,714,953,681,542,881,707,411.89,297.3,259.73,system,NA,0.419,3.21,150.75,0.0,180.0,130.47,125.75
Human Dominant_16,R1,2026-08-25T02:30:26.920713Z,flight_spawn,6,210,-20,681,542,881,707,733.5,989.9,259.73,system,NA,0.574,2.88,46.06,0.0,180.0,130.47,125.75
Human Dominant_16,R1,2026-08-25T02:30:31.724654Z,human_signal,6,845,398,450,613,805,565,450.13,171.6,358.4,human,your_turn,0.276,2.88,83.5,0.0,90.0,55.65,26.57
Human Dominant_16,R1,2026-08-25T02:30:31.726337Z,behavior_monitor,6,845,398,450,613,805,565,450.13,171.6,358.4,system,NA,0.276,2.88,83.5,0.0,90.0,76.24,0.0
Human Dominant_16,R1,2026-08-25T02:30:31.726636Z,human_signal,6,845,401,450,613,805,565,449.09,168.91,358.4,human,your_turn,0.273,2.88,83.5,0.0,90.0,76.24,0.0
Human Dominant_16,R1,2026-08-25T02:30:32.230590Z,behavior_monitor,6,804,463,450,613,797,565,384.65,102.04,350.51,system,NA,0.21,2.88,170.59,0.0,90.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:32.738940Z,behavior_monitor,6,727,495,450,613,746,564,301.53,71.46,300.45,system,NA,0.192,2.88,138.58,0.0,90.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:33.044514Z,shot_miss,6,678,520,412,596,714,564,276.35,56.56,303.25,agent,NA,0.17,2.88,175.7,135.03,-160.21,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:33.245536Z,behavior_monitor,6,648,523,395,594,695,564,262.32,63.25,301.95,system,NA,0.194,2.88,175.7,42.39,90.0,105.3,180.0
Human Dominant_16,R1,2026-08-25T02:30:33.748472Z,behavior_monitor,6,560,531,427,622,645,564,160.74,91.09,225.33,system,NA,0.362,2.88,159.54,129.41,0.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:34.255044Z,behavior_monitor,6,483,574,461,581,594,569,23.47,110.75,133.73,system,NA,0.825,2.88,131.18,47.53,0.0,169.61,125.75
Human Dominant_16,R1,2026-08-25T02:30:34.355373Z,human_signal,6,472,587,459,579,584,583,15.55,112.03,125.36,human,your_turn,0.878,2.88,131.18,66.64,-141.23,180.21,125.75
Human Dominant_16,R1,2026-08-25T02:30:34.356138Z,human_signal,6,471,589,459,579,584,583,16.11,113.52,125.38,human,your_turn,0.876,2.88,131.18,62.72,-141.23,169.61,125.75
Human Dominant_16,R1,2026-08-25T02:30:34.387531Z,human_signal,6,467,594,459,578,581,588,17.69,114.37,122.63,human,i_can,0.866,2.88,131.18,41.0,-90.0,184.27,117.78
Human Dominant_16,R1,2026-08-25T02:30:34.760770Z,behavior_monitor,6,429,639,459,581,560,617,65.06,132.31,107.1,system,NA,0.67,2.88,131.18,129.41,90.0,97.85,125.75
Human Dominant_16,R1,2026-08-25T02:30:35.269504Z,behavior_monitor,6,444,718,417,634,537,649,89.06,116.16,121.59,system,NA,0.566,2.88,78.99,136.47,133.18,0.0,125.75
Human Dominant_16,R1,2026-08-25T02:30:35.776628Z,behavior_monitor,6,439,800,378,674,538,648,139.9,180.51,161.11,system,NA,0.563,2.88,132.4,0.0,90.0,0.0,-59.83
Human Dominant_16,R1,2026-08-25T02:30:36.286134Z,behavior_monitor,6,379,863,366,706,500,700,157.73,203.49,134.34,system,NA,0.563,2.88,132.4,137.28,112.66,130.47,125.75
Human Dominant_16,R1,2026-08-25T02:30:36.794062Z,behavior_monitor,6,322,922,313,721,462,754,201.02,218.37,152.04,system,NA,0.521,2.88,145.9,129.41,180.0,130.47,125.75
Human Dominant_16,R1,2026-08-25T02:30:37.097987Z,flight_missed,6,277,952,283,730,437,788,222.29,229.83,164.41,system,NA,0.508,2.88,145.9,91.58,157.93,130.47,125.75
Human Dominant_16,R1,2026-08-25T02:30:37.098619Z,flight_spawn,7,787,-20,283,730,437,788,904.26,881.05,164.41,system,NA,0.493,2.83,135.0,91.58,157.93,130.47,125.75
Human Dominant_16,R1,2026-08-25T02:30:42.086031Z,human_signal,7,1077,511,294,716,740,564,809.46,341.16,471.37,human,your_turn,0.297,2.83,53.93,0.0,29.76,76.24,0.0
Human Dominant_16,R1,2026-08-25T02:30:42.087542Z,behavior_monitor,7,1077,511,294,716,740,564,809.46,341.16,471.37,system,NA,0.297,2.83,53.93,0.0,29.76,76.24,0.0
Human Dominant_16,R1,2026-08-25T02:30:42.088041Z,human_signal,7,1079,514,294,716,740,564,810.67,342.64,471.37,human,your_turn,0.297,2.83,53.93,0.0,29.76,76.24,0.0
Human Dominant_16,R1,2026-08-25T02:30:42.594576Z,behavior_monitor,7,1137,563,309,716,791,564,842.08,346.58,504.97,system,NA,0.292,2.83,82.41,122.22,0.0,93.6,0.0
Human Dominant_16,R1,2026-08-25T02:30:43.099567Z,behavior_monitor,7,1150,644,372,733,841,629,782.82,308.82,480.47,system,NA,0.283,2.83,89.44,70.07,0.0,169.61,54.25
Human Dominant_16,R1,2026-08-25T02:30:43.605974Z,behavior_monitor,7,1186,720,397,743,891,700,788.65,295.27,495.65,system,NA,0.272,2.83,63.62,136.01,22.59,169.61,54.25
Human Dominant_16,R1,2026-08-25T02:30:44.110558Z,behavior_monitor,7,1203,801,463,755,942,770,741.84,263.13,479.38,system,NA,0.262,2.83,64.41,129.41,0.0,169.61,54.25
Human Dominant_16,R1,2026-08-25T02:30:44.616428Z,behavior_monitor,7,1265,849,496,755,992,839,775.23,273.29,503.52,system,NA,0.261,2.83,32.51,0.0,0.0,169.61,54.25
Human Dominant_16,R1,2026-08-25T02:30:45.124640Z,behavior_monitor,7,1338,895,496,755,1043,889,853.27,294.3,563.61,system,NA,0.256,2.83,32.51,0.0,0.0,99.11,0.0
Human Dominant_16,R1,2026-08-25T02:30:45.631922Z,behavior_monitor,7,1401,950,517,755,1094,910,905.41,309.71,597.41,system,NA,0.255,2.83,59.82,129.41,0.0,99.11,0.0
Human Dominant_16,R1,2026-08-25T02:30:45.632639Z,flight_missed,7,1402,953,519,755,1096,910,905.13,309.73,596.91,system,NA,0.255,2.83,59.82,129.41,0.0,99.11,0.0
Human Dominant_16,R1,2026-08-25T02:30:45.633039Z,flight_spawn,8,752,-20,519,755,1096,910,809.76,991.39,596.91,system,NA,0.55,3.04,48.89,129.41,0.0,99.11,0.0
Human Dominant_16,R1,2026-08-25T02:30:49.563402Z,human_signal,8,1305,356,661,717,1131,574,737.42,278.14,491.2,human,your_turn,0.274,3.04,98.18,0.0,0.0,130.47,-54.25
Human Dominant_16,R1,2026-08-25T02:30:49.564044Z,behavior_monitor,8,1305,356,661,717,1131,574,737.42,278.14,491.2,system,NA,0.274,3.04,98.18,0.0,0.0,130.47,-54.25
Human Dominant_16,R1,2026-08-25T02:30:49.564466Z,human_signal,8,1304,359,661,717,1131,574,735.92,275.77,491.2,human,your_turn,0.273,3.04,98.18,0.0,0.0,130.47,-54.25
Human Dominant_16,R1,2026-08-25T02:30:50.070678Z,behavior_monitor,8,1296,443,661,717,1182,564,691.12,166.68,542.31,system,NA,0.194,3.04,125.72,0.0,0.0,99.11,0.0
Human Dominant_16,R1,2026-08-25T02:30:50.577832Z,behavior_monitor,8,1245,518,705,699,1226,564,569.2,49.75,538.22,system,NA,0.08,3.04,102.54,78.35,-90.0,0.0,0.0
Human Dominant_16,R1,2026-08-25T02:30:50.710555Z,shot_hit,8,1238,545,710,689,1221,564,546.94,25.44,526.16,agent,NA,0.044,3.04,102.54,103.23,-38.94,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:50.711528Z,flight_spawn,9,493,-20,710,689,1221,564,741.52,933.95,526.16,system,NA,0.557,3.15,129.41,103.23,-38.94,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:30:53.758490Z,human_signal,9,25,222,519,624,1019,565,636.09,1050.88,503.7,human,i_can,0.623,1.93,40.14,77.04,154.5,76.24,180.0
Human Dominant_16,R1,2026-08-25T02:30:53.774664Z,behavior_monitor,9,25,222,519,624,1018,565,636.09,1049.96,502.74,system,NA,0.623,1.93,40.14,61.09,180.0,57.18,180.0
Human Dominant_16,R1,2026-08-25T02:30:54.285249Z,behavior_monitor,9,56,272,511,624,989,565,575.43,977.86,481.56,system,NA,0.63,1.93,42.61,90.39,180.0,57.18,180.0
Human Dominant_16,R1,2026-08-25T02:30:54.792904Z,behavior_monitor,9,105,311,447,643,976,565,476.43,906.57,534.02,system,NA,0.656,1.93,42.61,135.28,157.83,0.0,180.0
Human Dominant_16,R1,2026-08-25T02:30:55.300284Z,behavior_monitor,9,152,346,382,656,976,565,386.41,852.45,600.77,system,NA,0.688,1.93,19.68,137.5,180.0,0.0,180.0
Human Dominant_16,R1,2026-08-25T02:30:55.807299Z,behavior_monitor,9,209,366,337,656,941,565,317.71,758.2,610.66,system,NA,0.705,1.93,46.49,129.41,180.0,76.24,180.0
Human Dominant_16,R1,2026-08-25T02:30:56.314722Z,behavior_monitor,9,258,384,283,656,901,566,273.57,668.69,624.43,system,NA,0.71,1.93,24.91,87.88,180.0,76.24,180.0
Human Dominant_16,R1,2026-08-25T02:30:56.821690Z,behavior_monitor,9,296,423,252,639,863,566,219.78,584.08,614.77,system,NA,0.727,1.93,53.06,40.28,-90.0,76.24,180.0
Human Dominant_16,R1,2026-08-25T02:30:57.328359Z,behavior_monitor,9,336,458,295,592,825,567,139.81,500.85,530.91,system,NA,0.782,1.93,0.8,149.06,-46.8,81.0,180.0
Human Dominant_16,R1,2026-08-25T02:30:57.836559Z,behavior_monitor,9,380,493,342,543,786,567,63.07,412.76,444.62,system,NA,0.867,1.93,80.52,134.58,-29.0,76.24,180.0
Human Dominant_16,R1,2026-08-25T02:30:57.988850Z,shot_miss,9,382,510,361,534,774,567,32.2,396.5,414.88,human,NA,0.925,1.93,110.51,138.03,-25.83,76.24,180.0
Human Dominant_16,R1,2026-08-25T02:30:58.344252Z,behavior_monitor,9,367,547,383,522,747,565,30.1,380.56,366.22,system,NA,0.927,1.93,139.69,0.0,-42.7,76.24,180.0
Human Dominant_16,R1,2026-08-25T02:30:59.412138Z,shot_hit,9,260,598,288,597,687,587,28.63,427.24,398.61,human,NA,0.937,1.93,138.78,129.41,180.0,130.47,125.75
Human Dominant_16,R1,2026-08-25T02:30:59.412829Z,flight_spawn,10,1297,-20,288,597,687,587,1182.49,860.78,398.61,system,NA,0.421,3.58,56.0,129.41,180.0,130.47,125.75
Human Dominant_16,R1,2026-08-25T02:31:02.475215Z,human_signal,10,1169,192,265,572,902,565,980.41,458.96,637.05,human,your_turn,0.319,2.43,176.38,0.0,180.0,85.99,19.01
Human Dominant_16,R1,2026-08-25T02:31:02.475972Z,behavior_monitor,10,1169,192,265,572,902,565,980.41,458.96,637.05,system,NA,0.319,2.43,176.38,0.0,180.0,76.24,0.0
Human Dominant_16,R1,2026-08-25T02:31:02.476253Z,human_signal,10,1166,192,265,572,902,565,977.56,457.08,637.05,human,your_turn,0.319,2.43,176.38,0.0,180.0,76.24,0.0
Human Dominant_16,R1,2026-08-25T02:31:02.982533Z,behavior_monitor,10,1103,218,265,572,953,565,909.48,378.71,687.59,system,NA,0.294,2.43,149.0,0.0,180.0,99.11,0.0
Human Dominant_16,R1,2026-08-25T02:31:03.493156Z,behavior_monitor,10,1035,243,283,604,1003,566,834.42,324.38,721.07,system,NA,0.28,2.43,136.29,138.2,53.01,99.11,0.0
Human Dominant_16,R1,2026-08-25T02:31:04.000157Z,behavior_monitor,10,966,264,327,634,966,566,738.48,301.9,642.53,system,NA,0.29,2.43,165.99,0.0,0.0,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:31:04.509529Z,behavior_monitor,10,911,308,340,638,916,566,658.76,257.91,579.62,system,NA,0.281,2.43,119.48,134.24,15.41,99.11,180.0
Human Dominant_16,R1,2026-08-25T02:31:05.013483Z,behavior_monitor,10,914,378,386,651,895,566,594.44,189.39,515.77,system,NA,0.242,2.43,92.64,0.0,20.88,0.0,122.5
Human Dominant_16,R1,2026-08-25T02:31:05.522247Z,behavior_monitor,10,911,448,408,659,889,565,546.26,118.65,490.62,system,NA,0.178,2.43,64.2,133.38,23.93,0.0,-101.86
Human Dominant_16,R1,2026-08-25T02:31:06.029262Z,behavior_monitor,10,935,516,471,687,911,565,494.82,54.29,457.24,system,NA,0.099,2.43,93.25,135.84,24.12,0.0,46.2
Human Dominant_16,R1,2026-08-25T02:31:06.196417Z,shot_miss,10,942,540,494,698,918,565,474.74,34.63,444.35,agent,NA,0.068,2.43,46.46,135.99,24.1,99.11,0.0
Human Dominant_16,R1,2026-08-25T02:31:06.448899Z,shot_hit,10,968,566,523,711,943,565,467.68,24.65,444.69,agent,NA,0.05,2.43,46.46,83.11,33.26,99.11,0.0
Human Dominant_16,R1,2026-08-25T02:31:06.449488Z,flight_spawn,11,55,-20,523,711,943,565,868.87,1063.84,444.69,system,NA,0.55,2.83,45.0,83.11,33.26,99.11,0.0
Human Dominant_16,R1,2026-08-25T02:31:08.720180Z,human_signal,11,179,269,393,657,802,566,442.3,690.0,418.8,human,i_can,0.609,2.83,114.27,57.74,180.0,76.24,180.0
Human Dominant_16,R1,2026-08-25T02:31:08.736485Z,behavior_monitor,11,179,269,393,657,801,566,442.3,689.12,417.85,system,NA,0.609,2.83,114.27,53.65,180.0,57.18,180.0
Human Dominant_16,R1,2026-08-25T02:31:09.243939Z,behavior_monitor,11,110,313,360,649,772,566,418.91,708.98,419.65,system,NA,0.629,2.83,161.7,131.96,-158.87,57.18,180.0
Human Dominant_16,R1,2026-08-25T02:31:09.750079Z,behavior_monitor,11,29,329,295,630,758,565,401.79,765.93,467.01,system,NA,0.656,2.83,172.02,141.15,-165.25,29.13,-102.36
