user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Human Dominant_6,R1,2026-08-21T02:29:05.706631Z,behavior_monitor,8,849,423,611,508,888,566,252.61,148.47,282.82,system,NA,0.37,1.73,160.0,129.41,180.0,87.67,180.0
Human Dominant_6,R1,2026-08-21T02:29:06.215568Z,behavior_monitor,8,801,440,545,508,843,566,264.86,132.43,304.0,system,NA,0.333,1.73,160.0,137.5,180.0,93.15,180.0
Human Dominant_6,R1,2026-08-21T02:29:06.722981Z,behavior_monitor,8,758,466,479,508,799,566,282.31,107.69,324.92,system,NA,0.276,1.73,161.11,129.41,180.0,87.67,180.0
Human Dominant_6,R1,2026-08-21T02:29:07.230237Z,behavior_monitor,8,709,483,424,508,754,566,285.61,93.94,335.13,system,NA,0.248,1.73,144.82,0.0,180.0,93.15,180.0
Human Dominant_6,R1,2026-08-21T02:29:07.738752Z,behavior_monitor,8,666,511,424,508,710,566,242.02,70.51,292.02,system,NA,0.226,1.73,176.28,0.0,180.0,81.29,165.49
Human Dominant_6,R1,2026-08-21T02:29:08.248485Z,behavior_monitor,8,614,526,411,508,666,566,203.72,66.0,261.82,system,NA,0.245,1.73,136.11,129.41,180.0,87.67,180.0
Human Dominant_6,R1,2026-08-21T02:29:08.603097Z,shot_miss,8,584,552,362,508,633,566,226.29,50.58,276.74,agent,NA,0.183,1.73,136.11,129.41,180.0,87.67,180.0
Human Dominant_6,R1,2026-08-21T02:29:08.754326Z,behavior_monitor,8,575,562,345,508,621,566,236.13,46.54,282.29,system,NA,0.165,1.73,136.11,129.41,180.0,87.67,180.0
Human Dominant_6,R1,2026-08-21T02:29:08.856355Z,shot_miss,8,566,570,330,513,610,566,243.38,44.41,285.77,agent,NA,0.154,1.73,136.11,135.03,155.61,87.67,180.0
Human Dominant_6,R1,2026-08-21T02:29:09.159643Z,shot_miss,8,549,594,298,539,584,589,256.53,35.29,289.7,agent,NA,0.121,1.73,111.49,146.52,126.4,93.15,180.0
Human Dominant_6,R1,2026-08-21T02:29:09.260973Z,behavior_monitor,8,544,601,291,549,576,595,258.17,32.3,288.46,system,NA,0.111,1.73,136.18,138.49,124.7,87.67,180.0
Human Dominant_6,R1,2026-08-21T02:29:11.022628Z,shot_hit,8,621,739,375,599,598,733,282.62,24.01,259.76,agent,NA,0.078,1.73,27.67,140.26,-39.73,150.04,54.25
Human Dominant_6,R1,2026-08-21T02:29:11.023247Z,flight_spawn,9,718,-20,375,599,598,733,708.25,763.4,259.76,system,NA,0.519,3.06,49.11,140.26,-39.73,150.04,54.25
Human Dominant_6,R1,2026-08-21T02:29:12.991282Z,human_signal,9,955,222,467,533,710,578,577.58,431.68,246.32,human,your_turn,0.428,3.06,47.46,142.87,118.96,130.47,-54.25
Human Dominant_6,R1,2026-08-21T02:29:12.992334Z,behavior_monitor,9,955,222,467,533,710,578,577.58,431.68,246.32,system,NA,0.428,3.06,47.46,142.87,118.96,130.47,-54.25
Human Dominant_6,R1,2026-08-21T02:29:12.992687Z,human_signal,9,957,225,466,535,710,578,580.67,431.07,247.61,human,your_turn,0.426,3.06,47.46,142.87,118.96,130.47,-54.25
Human Dominant_6,R1,2026-08-21T02:29:13.498122Z,behavior_monitor,9,1014,281,454,536,755,565,615.8,385.02,302.36,system,NA,0.385,3.06,17.87,138.36,-28.27,87.67,0.0
Human Dominant_6,R1,2026-08-21T02:29:14.005796Z,behavior_monitor,9,1103,298,519,550,800,565,636.79,404.79,281.32,system,NA,0.389,3.06,2.44,129.41,0.0,87.67,0.0
Human Dominant_6,R1,2026-08-21T02:29:14.513468Z,behavior_monitor,9,1194,302,551,522,844,565,680.29,438.54,296.49,system,NA,0.392,3.06,2.44,129.41,-90.0,87.67,0.0
Human Dominant_6,R1,2026-08-21T02:29:15.022284Z,behavior_monitor,9,1285,328,578,459,889,565,718.9,462.07,327.96,system,NA,0.391,3.06,21.65,139.63,-52.68,87.67,0.0
Human Dominant_6,R1,2026-08-21T02:29:15.531390Z,behavior_monitor,9,1374,344,635,425,933,565,743.3,492.8,329.81,system,NA,0.399,3.06,0.89,137.5,0.0,93.15,0.0
Human Dominant_6,R1,2026-08-21T02:29:16.036773Z,behavior_monitor,9,1447,379,701,425,978,564,747.4,503.76,310.52,system,NA,0.403,2.56,119.37,129.41,0.0,77.61,-15.93
Human Dominant_6,R1,2026-08-21T02:29:16.546323Z,behavior_monitor,9,1392,429,739,436,1023,564,653.11,393.13,311.19,system,NA,0.376,2.56,141.08,125.82,152.14,87.67,0.0
Human Dominant_6,R1,2026-08-21T02:29:17.050752Z,behavior_monitor,9,1346,492,691,484,1067,564,655.93,288.19,385.2,system,NA,0.305,2.56,118.7,141.98,114.29,87.67,0.0
Human Dominant_6,R1,2026-08-21T02:29:17.558436Z,behavior_monitor,9,1284,525,674,548,1112,564,610.88,176.54,438.41,system,NA,0.224,2.56,149.2,149.25,127.86,93.15,0.0
Human Dominant_6,R1,2026-08-21T02:29:18.368054Z,shot_hit,9,1184,585,635,585,1169,580,548.39,15.52,533.54,agent,NA,0.028,2.56,137.28,0.0,90.0,150.04,125.75
Human Dominant_6,R1,2026-08-21T02:29:18.368715Z,flight_spawn,10,495,-20,635,585,1169,580,621.75,902.94,533.54,system,NA,0.592,3.41,54.05,0.0,90.0,150.04,125.75
Human Dominant_6,R1,2026-08-21T02:29:20.466651Z,human_signal,10,757,294,644,522,1032,565,254.21,385.66,389.76,human,i_can,0.603,3.41,57.64,0.0,90.0,76.24,180.0
Human Dominant_6,R1,2026-08-21T02:29:20.483456Z,behavior_monitor,10,757,294,644,522,1030,565,254.21,384.74,388.47,system,NA,0.602,3.41,57.64,55.99,-90.0,76.24,180.0
Human Dominant_6,R1,2026-08-21T02:29:20.990673Z,behavior_monitor,10,815,380,692,475,991,564,155.31,254.59,312.44,system,NA,0.621,3.41,57.64,142.32,-24.59,76.24,180.0
Human Dominant_6,R1,2026-08-21T02:29:21.500230Z,behavior_monitor,10,841,476,758,465,952,565,83.97,141.96,218.59,system,NA,0.628,3.41,53.23,129.41,0.0,76.24,180.0
Human Dominant_6,R1,2026-08-21T02:29:22.006260Z,behavior_monitor,10,912,543,808,503,913,565,111.08,21.99,121.8,system,NA,0.165,3.41,3.33,129.41,90.0,76.24,180.0
Human Dominant_6,R1,2026-08-21T02:29:22.124180Z,shot_miss,10,939,544,793,516,912,565,148.53,33.93,128.7,agent,NA,0.186,3.41,3.33,144.66,141.92,76.24,0.0
Human Dominant_6,R1,2026-08-21T02:29:22.309393Z,shot_miss,10,978,546,771,532,926,565,207.5,55.14,158.62,agent,NA,0.21,3.41,3.33,142.6,145.22,76.24,0.0
Human Dominant_6,R1,2026-08-21T02:29:22.511624Z,behavior_monitor,10,1013,555,749,546,940,565,264.25,73.35,192.29,system,NA,0.217,3.41,50.39,141.31,146.8,76.24,0.0
Human Dominant_6,R1,2026-08-21T02:29:23.015304Z,behavior_monitor,10,1088,622,691,590,979,609,398.01,109.74,288.38,system,NA,0.216,3.41,46.0,142.92,127.46,130.47,54.25
Human Dominant_6,R1,2026-08-21T02:29:23.523327Z,behavior_monitor,10,1157,695,640,608,1018,663,525.08,143.24,382.18,system,NA,0.214,3.41,62.35,53.72,-90.0,130.47,54.25
Human Dominant_6,R1,2026-08-21T02:29:24.031761Z,behavior_monitor,10,1221,770,640,602,1056,718,605.2,172.89,432.41,system,NA,0.222,3.41,62.84,0.0,-90.0,130.47,54.25
Human Dominant_6,R1,2026-08-21T02:29:24.543357Z,behavior_monitor,10,1290,840,640,602,1095,772,692.57,206.66,485.96,system,NA,0.23,3.41,36.77,0.0,-90.0,130.47,54.25
Human Dominant_6,R1,2026-08-21T02:29:25.051182Z,behavior_monitor,10,1282,931,640,602,1134,826,721.51,181.22,542.8,system,NA,0.201,3.41,112.81,0.0,-90.0,130.47,54.25
Human Dominant_6,R1,2026-08-21T02:29:25.152538Z,flight_missed,10,1271,953,640,602,1143,839,721.87,171.14,556.31,system,NA,0.192,3.41,112.81,0.0,-90.0,130.47,54.25
Human Dominant_6,R1,2026-08-21T02:29:25.153071Z,flight_spawn,11,1429,-20,640,602,1143,839,1005.84,905.66,556.31,system,NA,0.474,2.84,45.21,0.0,-90.0,130.47,54.25
Human Dominant_6,R1,2026-08-21T02:29:29.574861Z,shot_hit,11,1170,542,767,656,1165,565,418.76,22.92,408.08,agent,NA,0.052,2.76,95.37,96.23,-30.25,76.24,180.0
Human Dominant_6,R1,2026-08-21T02:29:29.575452Z,flight_spawn,12,895,-20,767,656,1165,565,688.86,644.37,408.08,system,NA,0.483,2.83,135.0,96.23,-30.25,76.24,180.0
Human Dominant_6,R1,2026-08-21T02:29:33.647681Z,human_signal,12,450,389,586,526,880,564,192.53,464.22,296.94,human,i_can,0.707,2.83,91.91,129.41,180.0,76.24,180.0
Human Dominant_6,R1,2026-08-21T02:29:33.663387Z,behavior_monitor,12,450,389,586,526,879,564,192.53,463.02,295.66,system,NA,0.706,2.83,91.91,137.5,180.0,81.0,180.0
Human Dominant_6,R1,2026-08-21T02:29:34.169847Z,behavior_monitor,12,433,469,520,537,840,564,110.07,417.71,321.27,system,NA,0.791,2.83,120.2,134.38,164.37,76.24,180.0
Human Dominant_6,R1,2026-08-21T02:29:34.677079Z,behavior_monitor,12,363,511,454,542,801,563,95.57,441.07,348.23,system,NA,0.822,2.83,151.69,135.33,162.99,76.24,180.0
Human Dominant_6,R1,2026-08-21T02:29:35.188353Z,behavior_monitor,12,283,552,394,576,762,564,113.4,479.02,368.48,system,NA,0.809,2.83,151.69,140.71,131.82,76.24,180.0
Human Dominant_6,R1,2026-08-21T02:29:35.694917Z,behavior_monitor,12,225,611,342,627,723,601,117.8,498.61,382.63,system,NA,0.809,2.83,147.87,140.34,130.52,130.47,125.75
Human Dominant_6,R1,2026-08-21T02:29:36.204402Z,behavior_monitor,12,155,656,295,681,685,651,142.23,529.48,390.66,system,NA,0.788,2.83,147.87,141.65,134.06,130.47,125.75
Human Dominant_6,R1,2026-08-21T02:29:36.711941Z,behavior_monitor,12,92,713,244,733,647,703,153.43,554.79,403.69,system,NA,0.783,2.83,150.33,141.59,134.79,130.47,125.75
Human Dominant_6,R1,2026-08-21T02:29:37.218933Z,behavior_monitor,12,21,737,196,786,608,731,182.15,587.15,415.51,system,NA,0.763,1.72,11.5,141.33,135.34,76.24,180.0
Human Dominant_6,R1,2026-08-21T02:29:37.724459Z,behavior_monitor,12,71,748,136,818,569,743,95.86,497.77,438.87,system,NA,0.839,1.72,12.65,129.41,180.0,130.47,125.75
Human Dominant_6,R1,2026-08-21T02:29:38.110943Z,shot_miss,12,111,760,104,790,539,754,31.06,427.73,436.5,human,NA,0.932,1.72,37.34,130.44,-65.28,123.22,125.75
Human Dominant_6,R1,2026-08-21T02:29:38.230350Z,behavior_monitor,12,120,767,115,779,530,762,12.48,410.02,414.91,system,NA,0.97,1.72,37.34,134.91,-33.51,76.24,180.0
Human Dominant_6,R1,2026-08-21T02:29:38.484287Z,shot_hit,12,142,783,144,759,511,778,24.28,369.03,366.85,human,NA,0.938,1.72,37.34,143.2,-48.56,76.24,180.0
Human Dominant_6,R1,2026-08-21T02:29:38.485294Z,flight_spawn,13,682,-20,144,759,511,778,946.47,816.74,366.85,system,NA,0.463,2.83,135.0,143.2,-48.56,76.24,180.0
Human Dominant_6,R1,2026-08-21T02:29:41.138951Z,human_signal,13,498,316,244,671,474,586,436.18,271.23,244.88,human,your_turn,0.383,2.83,80.7,0.0,-66.45,105.88,-90.0
Human Dominant_6,R1,2026-08-21T02:29:41.140341Z,behavior_monitor,13,498,316,244,671,474,586,436.18,271.23,244.88,system,NA,0.383,2.83,80.7,0.0,-66.45,105.88,-90.0
Human Dominant_6,R1,2026-08-21T02:29:41.140693Z,human_signal,13,498,319,244,671,474,586,434.22,268.49,244.88,human,your_turn,0.382,2.83,80.7,0.0,-66.45,105.88,-90.0
Human Dominant_6,R1,2026-08-21T02:29:41.648452Z,behavior_monitor,13,500,400,244,671,483,566,373.06,167.15,260.72,system,NA,0.309,2.83,101.94,0.0,-66.45,0.0,121.36
Human Dominant_6,R1,2026-08-21T02:29:42.154050Z,behavior_monitor,13,472,479,270,624,456,566,248.87,88.61,194.53,system,NA,0.263,2.83,125.75,139.91,-113.19,87.67,180.0
Human Dominant_6,R1,2026-08-21T02:29:42.543338Z,shot_hit,13,432,535,221,613,421,566,224.97,33.05,205.29,agent,NA,0.128,2.83,104.27,129.41,180.0,87.67,180.0
Human Dominant_6,R1,2026-08-21T02:29:42.543814Z,flight_spawn,14,446,-20,221,613,421,566,671.96,586.85,205.29,system,NA,0.466,3.45,125.39,129.41,180.0,87.67,180.0
Human Dominant_6,R1,2026-08-21T02:29:47.623306Z,human_signal,14,696,604,629,687,420,599,106.55,275.46,225.87,human,i_can,0.721,3.45,1.42,129.41,0.0,76.24,0.0
Human Dominant_6,R1,2026-08-21T02:29:47.640049Z,behavior_monitor,14,696,604,629,687,421,599,106.55,274.58,225.05,system,NA,0.72,3.45,1.42,129.41,0.0,51.47,1.51
Human Dominant_6,R1,2026-08-21T02:29:48.148795Z,behavior_monitor,14,794,633,695,687,460,628,113.11,334.25,241.73,system,NA,0.747,3.45,1.51,137.5,0.0,81.0,0.0
Human Dominant_6,R1,2026-08-21T02:29:48.655440Z,behavior_monitor,14,894,637,733,694,499,632,170.99,395.13,241.76,system,NA,0.698,3.45,28.83,139.75,33.04,130.47,54.25
Human Dominant_6,R1,2026-08-21T02:29:49.164355Z,behavior_monitor,14,986,687,796,723,538,682,193.44,448.14,261.35,system,NA,0.698,3.45,28.83,143.83,18.79,138.63,54.25
Human Dominant_6,R1,2026-08-21T02:29:49.666067Z,behavior_monitor,14,1076,737,861,746,576,733,215.4,499.92,284.96,system,NA,0.699,3.45,28.83,135.44,18.59,130.47,54.25
Human Dominant_6,R1,2026-08-21T02:29:50.171818Z,behavior_monitor,14,1146,812,927,758,615,785,225.58,531.54,312.83,system,NA,0.702,3.45,74.39,129.41,0.0,130.47,54.25
Human Dominant_6,R1,2026-08-21T02:29:50.680116Z,behavior_monitor,14,1188,897,993,758,655,839,238.9,536.22,347.9,system,NA,0.692,3.45,8.15,129.41,0.0,130.47,54.25
Human Dominant_6,R1,2026-08-21T02:29:51.185005Z,behavior_monitor,14,1288,925,999,758,694,893,333.97,594.87,333.48,system,NA,0.64,3.45,40.23,0.0,0.0,146.89,54.44
Human Dominant_6,R1,2026-08-21T02:29:51.372462Z,flight_missed,14,1321,952,1009,758,710,910,367.13,612.8,335.63,system,NA,0.625,3.45,40.23,129.41,0.0,76.24,0.0
Human Dominant_6,R1,2026-08-21T02:29:51.373513Z,flight_spawn,15,1255,-20,1009,758,710,910,816.67,1078.22,335.63,system,NA,0.569,2.9,46.39,129.41,0.0,76.24,0.0
Human Dominant_6,R1,2026-08-21T02:29:53.233102Z,human_signal,15,1292,277,1067,646,820,757,431.88,673.47,271.44,human,i_can,0.609,2.9,78.29,0.0,-90.0,0.0,-54.25
Human Dominant_6,R1,2026-08-21T02:29:53.250237Z,behavior_monitor,15,1292,277,1067,646,820,757,431.88,673.47,271.44,system,NA,0.609,2.9,78.29,0.0,-90.0,0.0,-54.25
Human Dominant_6,R1,2026-08-21T02:29:53.760228Z,behavior_monitor,15,1296,362,1112,630,847,720,325.31,574.5,280.12,system,NA,0.638,2.9,105.05,140.61,-27.16,130.47,-54.25
Human Dominant_6,R1,2026-08-21T02:29:54.265191Z,behavior_monitor,15,1261,440,1171,591,886,665,175.04,437.53,295.12,system,NA,0.714,2.9,119.15,140.68,-47.56,130.47,-54.25
Human Dominant_6,R1,2026-08-21T02:29:54.776755Z,behavior_monitor,15,1197,490,1192,526,924,611,36.05,297.81,280.9,system,NA,0.892,2.9,138.19,129.41,-90.0,130.47,-54.25
Human Dominant_6,R1,2026-08-21T02:29:54.878985Z,shot_hit,15,1186,502,1192,513,933,600,12.71,271.48,273.77,human,NA,0.955,2.9,138.19,129.41,-90.0,130.47,-54.25
