user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Agent Dominant_14,R1,2026-08-24T11:56:43.186031Z,shot_hit,4,1153,406,1152,401,1136,565,5.41,159.84,164.95,human,NA,0.967,2.83,88.35,138.77,-143.69,0.0,13.84
Agent Dominant_14,R1,2026-08-24T11:56:43.186963Z,flight_spawn,5,759,-20,1152,401,1136,565,576.0,696.5,164.95,system,NA,0.547,2.83,45.0,138.77,-143.69,0.0,13.84
Agent Dominant_14,R1,2026-08-24T11:56:45.564662Z,agent_signal,5,923,310,891,437,1037,565,131.47,279.3,194.15,agent,your_turn,0.68,2.83,69.94,125.25,180.0,76.24,180.0
Agent Dominant_14,R1,2026-08-24T11:56:45.580017Z,behavior_monitor,5,923,310,891,437,1036,565,131.47,278.9,193.42,system,NA,0.68,2.83,69.94,125.19,180.0,60.75,180.0
Agent Dominant_14,R1,2026-08-24T11:56:46.087909Z,behavior_monitor,5,924,390,896,437,1007,564,54.97,193.41,168.65,system,NA,0.779,2.83,119.58,129.41,0.0,57.18,180.0
Agent Dominant_14,R1,2026-08-24T11:56:46.595689Z,behavior_monitor,5,845,416,908,437,994,564,65.54,209.83,153.81,system,NA,0.762,2.83,170.97,129.41,180.0,0.0,180.0
Agent Dominant_14,R1,2026-08-24T11:56:47.102863Z,behavior_monitor,5,763,437,842,437,994,565,78.14,263.33,198.39,system,NA,0.771,2.83,146.81,137.5,180.0,0.0,-174.27
Agent Dominant_14,R1,2026-08-24T11:56:47.608333Z,behavior_monitor,5,715,497,784,462,958,564,77.16,251.63,201.36,system,NA,0.765,2.83,94.86,133.29,120.51,76.24,180.0
Agent Dominant_14,R1,2026-08-24T11:56:48.118094Z,behavior_monitor,5,711,582,741,507,919,573,80.96,207.85,189.61,system,NA,0.72,2.83,94.86,129.41,180.0,130.47,125.75
Agent Dominant_14,R1,2026-08-24T11:56:48.626947Z,behavior_monitor,5,688,660,675,507,880,627,154.11,194.57,237.44,system,NA,0.558,2.83,124.24,122.22,180.0,123.22,125.75
Agent Dominant_14,R1,2026-08-24T11:56:49.132810Z,behavior_monitor,5,706,738,609,514,841,681,244.58,146.27,285.34,system,NA,0.374,2.83,52.63,145.89,145.53,130.47,125.75
Agent Dominant_14,R1,2026-08-24T11:56:49.641073Z,behavior_monitor,5,755,803,567,569,802,735,299.92,82.76,287.22,system,NA,0.216,2.83,27.69,138.0,116.32,130.47,125.75
Agent Dominant_14,R1,2026-08-24T11:56:50.029375Z,shot_miss,5,820,810,553,605,789,778,336.12,44.65,291.95,agent,NA,0.117,2.83,1.64,67.16,49.28,146.79,61.31
Agent Dominant_14,R1,2026-08-24T11:56:50.147244Z,behavior_monitor,5,837,810,563,615,796,789,335.94,45.53,290.86,system,NA,0.119,2.83,1.64,136.84,44.73,130.47,54.25
Agent Dominant_14,R1,2026-08-24T11:56:50.248238Z,shot_miss,5,855,816,575,627,805,801,337.86,51.27,289.46,agent,NA,0.132,2.83,1.66,137.44,44.08,130.47,54.25
Agent Dominant_14,R1,2026-08-24T11:56:52.527682Z,flight_missed,5,1191,954,828,767,980,910,408.56,215.58,208.58,system,NA,0.345,2.83,53.65,138.33,44.03,76.24,0.0
Agent Dominant_14,R1,2026-08-24T11:56:52.528795Z,flight_spawn,6,472,-20,828,767,980,910,864.36,1059.87,208.58,system,NA,0.551,3.56,55.81,138.33,44.03,76.24,0.0
Agent Dominant_14,R1,2026-08-24T11:56:55.658236Z,agent_signal,6,989,341,937,531,845,651,197.56,341.82,150.68,agent,your_turn,0.634,3.56,52.9,129.41,0.0,130.47,-54.25
Agent Dominant_14,R1,2026-08-24T11:56:55.675901Z,behavior_monitor,6,989,341,937,531,846,650,197.56,340.19,149.02,system,NA,0.633,3.56,52.9,122.22,0.0,92.42,-54.25
Agent Dominant_14,R1,2026-08-24T11:56:56.185126Z,behavior_monitor,6,1072,400,1003,531,875,609,147.93,286.51,149.38,system,NA,0.659,3.56,25.6,137.5,0.0,103.97,-54.25
Agent Dominant_14,R1,2026-08-24T11:56:56.693600Z,behavior_monitor,6,1169,446,1069,531,889,590,131.54,315.12,189.33,system,NA,0.706,3.56,25.6,129.41,0.0,0.0,-54.25
Agent Dominant_14,R1,2026-08-24T11:56:57.200986Z,behavior_monitor,6,1259,493,1135,537,907,565,132.49,359.77,229.41,system,NA,0.731,3.56,25.6,134.79,19.57,130.47,-54.25
Agent Dominant_14,R1,2026-08-24T11:56:57.711240Z,behavior_monitor,6,1308,581,1199,562,946,571,110.52,361.74,252.75,system,NA,0.766,3.56,76.63,134.92,21.49,130.47,54.25
Agent Dominant_14,R1,2026-08-24T11:56:58.219131Z,behavior_monitor,6,1346,677,1244,607,985,626,123.7,364.57,259.41,system,NA,0.747,3.56,50.66,129.41,90.0,130.47,54.25
Agent Dominant_14,R1,2026-08-24T11:56:58.726548Z,behavior_monitor,6,1407,763,1244,673,1024,679,185.79,391.42,219.69,system,NA,0.678,3.56,53.37,129.41,90.0,130.47,54.25
Agent Dominant_14,R1,2026-08-24T11:56:59.233652Z,behavior_monitor,6,1431,862,1269,648,1063,733,268.59,390.18,223.68,system,NA,0.592,3.56,78.38,139.77,-129.97,130.47,54.25
Agent Dominant_14,R1,2026-08-24T11:56:59.745356Z,behavior_monitor,6,1409,935,1211,610,1102,788,380.51,341.13,208.59,system,NA,0.473,3.05,141.86,135.66,-150.36,130.47,54.25
Agent Dominant_14,R1,2026-08-24T11:56:59.880730Z,flight_missed,6,1388,952,1193,600,1113,804,402.46,312.25,218.86,system,NA,0.437,3.05,141.86,135.6,-150.75,130.47,54.25
Agent Dominant_14,R1,2026-08-24T11:56:59.881589Z,flight_spawn,7,484,-20,1193,600,1113,804,942.12,1036.64,218.86,system,NA,0.524,3.55,124.27,135.6,-150.75,130.47,54.25
Agent Dominant_14,R1,2026-08-24T11:57:03.791702Z,agent_signal,7,99,402,704,465,835,566,607.93,753.68,165.73,agent,your_turn,0.554,2.15,35.83,129.41,180.0,0.0,180.0
Agent Dominant_14,R1,2026-08-24T11:57:03.807621Z,behavior_monitor,7,99,402,704,465,835,566,607.93,753.68,165.73,system,NA,0.554,2.15,35.83,129.41,180.0,0.0,180.0
Agent Dominant_14,R1,2026-08-24T11:57:04.314638Z,behavior_monitor,7,114,458,646,494,827,566,533.15,721.56,195.2,system,NA,0.575,2.15,93.18,139.27,129.59,57.18,180.0
Agent Dominant_14,R1,2026-08-24T11:57:04.821058Z,behavior_monitor,7,121,520,602,551,814,566,482.06,694.58,212.52,system,NA,0.59,2.15,65.71,140.84,127.5,0.0,-34.68
Agent Dominant_14,R1,2026-08-24T11:57:05.331004Z,behavior_monitor,7,148,579,552,602,814,566,404.1,665.64,264.55,system,NA,0.622,2.15,65.71,138.27,147.03,0.0,-126.74
Agent Dominant_14,R1,2026-08-24T11:57:05.837795Z,behavior_monitor,7,190,629,491,637,782,609,301.89,593.09,292.29,system,NA,0.663,2.15,65.0,136.68,150.38,130.47,125.75
Agent Dominant_14,R1,2026-08-24T11:57:06.346367Z,behavior_monitor,7,230,676,437,679,744,662,207.0,513.46,306.79,system,NA,0.713,2.15,44.3,138.39,119.48,130.47,125.75
Agent Dominant_14,R1,2026-08-24T11:57:06.854391Z,behavior_monitor,7,293,700,404,742,705,695,118.54,412.19,304.73,system,NA,0.777,2.15,2.17,140.98,122.0,76.24,180.0
Agent Dominant_14,R1,2026-08-24T11:57:07.360801Z,behavior_monitor,7,357,702,355,742,666,697,39.42,308.74,314.83,system,NA,0.887,2.15,2.17,137.3,-120.3,76.24,180.0
Agent Dominant_14,R1,2026-08-24T11:57:07.597018Z,shot_hit,7,378,718,373,717,648,711,5.43,269.79,275.11,human,NA,0.98,2.15,73.16,141.15,-36.36,130.47,125.75
Agent Dominant_14,R1,2026-08-24T11:57:07.598039Z,flight_spawn,8,1307,-20,373,717,648,711,1190.41,985.12,275.11,system,NA,0.453,3.17,129.1,141.15,-36.36,130.47,125.75
Agent Dominant_14,R1,2026-08-24T11:57:09.644501Z,agent_signal,8,1397,310,601,571,779,566,837.31,668.54,178.12,agent,i_can,0.444,3.17,53.41,137.5,0.0,90.93,0.32
Agent Dominant_14,R1,2026-08-24T11:57:09.660871Z,behavior_monitor,8,1397,310,601,571,781,566,837.31,666.99,179.8,system,NA,0.443,3.17,53.41,129.41,0.0,99.11,0.0
Agent Dominant_14,R1,2026-08-24T11:57:10.163876Z,behavior_monitor,8,1447,387,643,592,832,566,829.56,641.2,189.92,system,NA,0.436,2.79,114.01,0.0,0.0,87.76,7.55
Agent Dominant_14,R1,2026-08-24T11:57:10.671719Z,behavior_monitor,8,1411,463,643,592,882,566,778.08,538.57,240.09,system,NA,0.409,2.79,114.01,0.0,0.0,99.11,0.0
Agent Dominant_14,R1,2026-08-24T11:57:11.175997Z,behavior_monitor,8,1397,544,675,592,933,566,724.11,465.22,259.14,system,NA,0.391,2.79,91.53,0.0,0.0,99.11,0.0
Agent Dominant_14,R1,2026-08-24T11:57:11.686511Z,behavior_monitor,8,1391,627,727,605,983,614,664.42,407.48,256.94,system,NA,0.38,2.79,111.66,134.27,15.46,169.61,54.25
Agent Dominant_14,R1,2026-08-24T11:57:12.190322Z,behavior_monitor,8,1350,698,793,626,1034,684,561.65,316.29,247.99,system,NA,0.36,2.79,141.62,135.63,17.42,169.61,54.25
Agent Dominant_14,R1,2026-08-24T11:57:12.697650Z,behavior_monitor,8,1274,725,859,646,1084,720,422.55,189.96,236.86,system,NA,0.31,2.79,141.91,135.63,17.42,99.11,0.0
Agent Dominant_14,R1,2026-08-24T11:57:13.206027Z,behavior_monitor,8,1203,780,892,668,1134,776,330.88,69.27,264.94,system,NA,0.173,2.79,112.92,135.25,60.73,169.61,54.25
Agent Dominant_14,R1,2026-08-24T11:57:13.443268Z,shot_hit,8,1185,817,898,701,1159,811,309.57,26.98,282.92,agent,NA,0.08,2.79,140.77,129.41,90.0,169.61,54.25
Agent Dominant_14,R1,2026-08-24T11:57:13.443604Z,flight_spawn,9,1128,-20,898,701,1159,811,757.43,831.71,282.92,system,NA,0.523,2.83,45.0,129.41,90.0,169.61,54.25
Agent Dominant_14,R1,2026-08-24T11:57:17.013459Z,agent_signal,9,1401,308,926,508,1348,566,516.07,263.64,426.38,agent,i_can,0.338,1.75,175.24,0.0,-90.0,76.24,0.0
Agent Dominant_14,R1,2026-08-24T11:57:17.031141Z,behavior_monitor,9,1401,308,926,508,1350,566,516.07,263.3,428.05,system,NA,0.338,1.75,175.24,0.0,-90.0,99.11,0.0
Agent Dominant_14,R1,2026-08-24T11:57:17.540962Z,behavior_monitor,9,1353,319,926,466,1336,566,451.63,248.24,422.75,system,NA,0.355,1.75,163.92,129.41,-90.0,99.11,180.0
Agent Dominant_14,R1,2026-08-24T11:57:18.046055Z,behavior_monitor,9,1307,342,926,461,1291,567,399.47,225.62,379.79,system,NA,0.361,1.75,143.47,0.0,-90.0,0.0,180.0
Agent Dominant_14,R1,2026-08-24T11:57:18.551002Z,behavior_monitor,9,1255,357,908,495,1240,565,373.78,209.02,338.81,system,NA,0.359,1.75,166.26,0.0,90.0,99.11,180.0
Agent Dominant_14,R1,2026-08-24T11:57:19.059071Z,behavior_monitor,9,1212,380,908,495,1196,565,324.74,185.33,295.84,system,NA,0.363,1.75,112.89,0.0,90.0,0.0,180.0
Agent Dominant_14,R1,2026-08-24T11:57:19.566188Z,behavior_monitor,9,1212,428,879,495,1189,565,339.59,138.43,317.95,system,NA,0.29,1.75,56.53,0.0,180.0,0.0,0.0
Agent Dominant_14,R1,2026-08-24T11:57:20.078340Z,behavior_monitor,9,1248,465,888,495,1223,565,361.01,102.75,342.62,system,NA,0.222,1.75,31.04,129.41,0.0,99.11,0.0
Agent Dominant_14,R1,2026-08-24T11:57:20.583449Z,behavior_monitor,9,1294,487,943,500,1271,565,351.96,81.62,334.53,system,NA,0.188,1.75,26.45,0.0,0.0,99.11,0.0
Agent Dominant_14,R1,2026-08-24T11:57:21.088979Z,behavior_monitor,9,1341,510,943,500,1318,566,398.9,60.18,380.82,system,NA,0.131,1.75,26.45,0.0,0.0,99.11,0.0
Agent Dominant_14,R1,2026-08-24T11:57:21.308086Z,shot_miss,9,1366,513,943,500,1342,566,423.66,58.29,404.35,agent,NA,0.121,1.75,4.26,0.0,0.0,99.11,0.0
Agent Dominant_14,R1,2026-08-24T11:57:21.595179Z,behavior_monitor,9,1395,515,943,500,1369,566,452.36,57.16,430.97,system,NA,0.112,1.75,24.86,0.0,0.0,99.11,0.0
Agent Dominant_14,R1,2026-08-24T11:57:21.662499Z,shot_miss,9,1403,519,943,500,1377,566,460.24,53.58,439.3,agent,NA,0.104,1.75,24.86,0.0,0.0,99.11,0.0
Agent Dominant_14,R1,2026-08-24T11:57:21.849066Z,shot_miss,9,1419,527,943,500,1396,566,477.39,46.04,457.62,agent,NA,0.088,1.75,24.86,0.0,0.0,99.11,0.0
Agent Dominant_14,R1,2026-08-24T11:57:23.536490Z,shot_hit,9,1377,582,995,534,1360,578,385.48,17.46,368.1,agent,NA,0.043,1.05,135.71,0.0,0.0,0.0,180.0
Agent Dominant_14,R1,2026-08-24T11:57:23.537068Z,flight_spawn,10,1058,-20,995,534,1360,578,557.57,670.63,368.1,system,NA,0.546,3.5,124.9,0.0,0.0,0.0,180.0
Agent Dominant_14,R1,2026-08-24T11:57:26.342002Z,agent_signal,10,1439,309,1028,458,1361,565,436.86,268.02,349.46,agent,i_can,0.38,3.5,55.66,0.0,0.0,76.24,0.0
Agent Dominant_14,R1,2026-08-24T11:57:26.358728Z,behavior_monitor,10,1439,309,1028,458,1362,565,436.86,267.53,351.06,system,NA,0.38,3.5,55.66,0.0,0.0,99.11,0.0
Agent Dominant_14,R1,2026-08-24T11:57:26.862621Z,behavior_monitor,10,1393,332,1028,483,1381,565,394.42,233.38,362.67,system,NA,0.372,2.32,174.84,0.0,90.0,99.11,180.0
Agent Dominant_14,R1,2026-08-24T11:57:27.368057Z,behavior_monitor,10,1328,359,1049,447,1331,566,293.64,207.19,306.25,system,NA,0.414,2.32,126.92,0.0,-90.0,99.11,180.0
Agent Dominant_14,R1,2026-08-24T11:57:27.872721Z,behavior_monitor,10,1304,424,1015,447,1287,566,290.33,142.38,296.98,system,NA,0.329,2.32,104.32,137.5,180.0,105.3,180.0
Agent Dominant_14,R1,2026-08-24T11:57:28.379547Z,behavior_monitor,10,1287,491,1000,476,1270,566,287.7,76.47,284.59,system,NA,0.21,2.32,128.36,140.03,118.02,99.11,180.0
Agent Dominant_14,R1,2026-08-24T11:57:28.819215Z,shot_miss,10,1227,515,970,533,1225,566,257.79,51.48,257.47,agent,NA,0.166,2.32,176.77,140.1,118.08,99.11,180.0
Agent Dominant_14,R1,2026-08-24T11:57:28.886619Z,behavior_monitor,10,1221,515,966,540,1220,567,255.52,51.53,254.67,system,NA,0.168,2.32,176.77,140.1,118.08,99.11,180.0
Agent Dominant_14,R1,2026-08-24T11:57:29.073467Z,shot_miss,10,1193,517,953,565,1199,567,245.33,50.29,246.47,agent,NA,0.17,2.32,176.77,140.1,118.08,99.11,180.0
Agent Dominant_14,R1,2026-08-24T11:57:29.377679Z,shot_hit,10,1157,536,933,599,1169,567,233.44,32.71,238.6,agent,NA,0.123,2.32,173.24,94.47,134.65,99.11,180.0
Agent Dominant_14,R1,2026-08-24T11:57:29.378729Z,flight_spawn,11,942,-20,933,599,1169,567,620.05,629.5,238.6,system,NA,0.504,2.83,45.0,94.47,134.65,99.11,180.0
Agent Dominant_14,R1,2026-08-24T11:57:33.776782Z,agent_signal,11,1314,460,1009,493,1167,565,306.83,180.91,173.66,agent,i_can,0.371,2.83,7.64,129.41,90.0,76.24,0.0
Agent Dominant_14,R1,2026-08-24T11:57:33.793741Z,behavior_monitor,11,1314,460,1009,493,1169,565,306.83,179.54,175.19,system,NA,0.369,2.83,7.64,129.41,90.0,99.11,0.0
Agent Dominant_14,R1,2026-08-24T11:57:34.300839Z,behavior_monitor,11,1400,471,1010,559,1219,565,399.54,203.28,209.63,system,NA,0.337,2.83,7.64,142.3,75.07,105.3,0.0
Agent Dominant_14,R1,2026-08-24T11:57:34.812556Z,behavior_monitor,11,1431,483,1038,623,1270,565,416.24,180.5,238.39,system,NA,0.302,1.72,143.98,138.7,60.95,99.11,0.0
Agent Dominant_14,R1,2026-08-24T11:57:35.320712Z,behavior_monitor,11,1385,509,1073,684,1320,566,358.01,86.25,274.24,system,NA,0.194,1.72,134.54,138.73,60.86,99.11,0.0
Agent Dominant_14,R1,2026-08-24T11:57:35.661116Z,shot_hit,11,1364,540,1098,727,1345,566,326.23,32.16,295.89,agent,NA,0.09,1.72,113.75,138.9,57.98,0.0,-89.67
Agent Dominant_14,R1,2026-08-24T11:57:35.661695Z,flight_spawn,12,782,-20,1098,727,1345,566,811.86,812.93,295.89,system,NA,0.5,3.1,49.83,138.9,57.98,0.0,-89.67
Agent Dominant_14,R1,2026-08-24T11:57:42.430840Z,agent_signal,12,1326,371,993,479,1300,565,349.95,195.59,318.25,agent,i_can,0.359,1.86,44.1,137.94,-54.44,76.24,0.0
Agent Dominant_14,R1,2026-08-24T11:57:42.447357Z,behavior_monitor,12,1326,371,993,479,1301,565,349.95,195.37,319.88,system,NA,0.358,1.86,44.1,137.94,-54.44,99.11,0.0
Agent Dominant_14,R1,2026-08-24T11:57:42.955567Z,behavior_monitor,12,1348,421,1029,430,1325,565,319.21,145.11,325.87,system,NA,0.313,1.86,72.89,0.0,-53.4,99.11,0.0
Agent Dominant_14,R1,2026-08-24T11:57:43.459989Z,behavior_monitor,12,1356,475,987,449,1334,565,369.49,91.81,365.48,system,NA,0.199,1.86,69.41,136.75,152.64,0.0,0.0
Agent Dominant_14,R1,2026-08-24T11:57:43.966060Z,behavior_monitor,12,1378,523,973,487,1354,565,406.92,48.04,389.62,system,NA,0.106,1.86,39.34,136.27,30.94,0.0,0.0
Agent Dominant_14,R1,2026-08-24T11:57:44.068106Z,shot_miss,12,1385,534,987,494,1361,565,400.0,39.05,380.65,agent,NA,0.089,1.86,68.8,135.67,24.39,0.0,0.0
Agent Dominant_14,R1,2026-08-24T11:57:44.389495Z,shot_hit,12,1385,569,1012,479,1363,564,383.54,22.69,360.85,agent,NA,0.056,1.86,92.15,118.62,-90.0,0.0,-36.47
Agent Dominant_14,R1,2026-08-24T11:57:44.390111Z,flight_spawn,13,673,-20,1012,479,1363,564,604.07,904.65,360.85,system,NA,0.6,2.93,133.08,118.62,-90.0,0.0,-36.47
Agent Dominant_14,R1,2026-08-24T11:57:47.966989Z,agent_signal,13,204,347,636,469,1116,565,449.45,938.47,489.7,agent,your_turn,0.676,2.93,142.58,137.5,180.0,81.0,180.0
Agent Dominant_14,R1,2026-08-24T11:57:47.982937Z,behavior_monitor,13,204,347,636,469,1115,565,449.45,937.52,488.75,system,NA,0.676,2.93,142.58,129.41,180.0,57.18,180.0
Agent Dominant_14,R1,2026-08-24T11:57:48.488749Z,behavior_monitor,13,123,386,574,486,1086,565,461.92,979.82,518.42,system,NA,0.68,2.93,134.83,147.48,138.02,60.75,180.0
Agent Dominant_14,R1,2026-08-24T11:57:48.995502Z,behavior_monitor,13,52,435,521,534,1073,565,479.62,1028.93,552.21,system,NA,0.682,2.93,133.32,139.99,140.77,0.0,180.0
Agent Dominant_14,R1,2026-08-24T11:57:49.501789Z,behavior_monitor,13,34,499,463,573,1073,565,434.96,1040.43,609.79,system,NA,0.705,2.45,60.5,136.97,150.01,0.0,-135.29
Agent Dominant_14,R1,2026-08-24T11:57:50.009402Z,behavior_monitor,13,72,563,402,607,1044,564,332.7,972.07,643.6,system,NA,0.745,2.45,60.5,136.44,152.13,76.24,180.0
Agent Dominant_14,R1,2026-08-24T11:57:50.520413Z,behavior_monitor,13,81,632,342,642,1006,613,261.25,924.96,664.33,system,NA,0.78,2.45,116.66,135.91,128.62,130.47,125.75
Agent Dominant_14,R1,2026-08-24T11:57:51.029261Z,behavior_monitor,13,37,688,318,705,967,667,282.18,930.78,649.99,system,NA,0.767,2.45,111.15,133.92,112.24,130.47,125.75
Agent Dominant_14,R1,2026-08-24T11:57:51.535033Z,behavior_monitor,13,42,760,270,755,929,721,227.23,887.02,659.87,system,NA,0.796,2.45,62.04,139.82,140.55,130.47,125.75
Agent Dominant_14,R1,2026-08-24T11:57:52.043688Z,behavior_monitor,13,61,826,215,801,890,776,155.76,830.69,675.95,system,NA,0.842,2.45,118.24,139.91,140.58,130.47,125.75
Agent Dominant_14,R1,2026-08-24T11:57:52.550403Z,behavior_monitor,13,26,877,159,845,851,829,136.8,826.15,691.92,system,NA,0.858,1.9,26.1,139.3,142.56,120.18,134.4
Agent Dominant_14,R1,2026-08-24T11:57:53.257365Z,flight_missed,13,43,952,78,907,794,907,57.13,752.99,716.61,system,NA,0.929,1.9,103.11,139.19,142.88,130.47,125.75
Agent Dominant_14,R1,2026-08-24T11:57:53.258460Z,flight_spawn,14,892,-20,78,907,794,907,1234.03,933.09,716.61,system,NA,0.431,3.53,55.54,139.19,142.88,130.47,125.75
Agent Dominant_14,R1,2026-08-24T11:57:58.864978Z,agent_signal,14,1167,391,718,537,1151,565,471.43,174.12,433.88,agent,i_can,0.27,2.52,111.49,139.91,-29.49,76.24,180.0
Agent Dominant_14,R1,2026-08-24T11:57:58.881810Z,behavior_monitor,14,1167,391,718,537,1150,565,471.43,174.31,432.34,system,NA,0.27,2.52,111.49,139.91,-29.49,91.37,178.11
Agent Dominant_14,R1,2026-08-24T11:57:59.389321Z,behavior_monitor,14,1121,448,780,502,1107,564,345.42,116.6,332.81,system,NA,0.252,2.52,135.86,138.43,-29.83,99.11,180.0
Agent Dominant_14,R1,2026-08-24T11:57:59.897031Z,behavior_monitor,14,1054,489,785,497,1056,564,269.22,75.52,279.28,system,NA,0.219,2.52,163.97,0.0,-55.78,99.11,180.0
Agent Dominant_14,R1,2026-08-24T11:58:00.407121Z,behavior_monitor,14,988,510,739,530,1006,564,249.67,57.4,268.78,system,NA,0.187,2.52,163.97,139.69,136.8,99.11,180.0
Agent Dominant_14,R1,2026-08-24T11:58:00.490799Z,shot_miss,14,974,514,729,540,996,564,245.81,54.92,267.25,agent,NA,0.183,2.52,163.97,138.61,131.94,99.11,180.0
Agent Dominant_14,R1,2026-08-24T11:58:00.743158Z,shot_miss,14,940,533,713,571,970,564,230.22,43.29,257.51,agent,NA,0.158,2.52,142.95,137.65,109.93,99.11,180.0
Agent Dominant_14,R1,2026-08-24T11:58:00.912072Z,behavior_monitor,14,919,547,710,591,955,564,214.02,39.86,246.86,system,NA,0.157,2.52,142.95,129.41,90.0,99.11,180.0
Agent Dominant_14,R1,2026-08-24T11:58:01.046854Z,shot_miss,14,901,561,710,610,940,564,197.46,39.36,234.86,agent,NA,0.166,2.52,142.95,129.41,90.0,99.11,180.0
Agent Dominant_14,R1,2026-08-24T11:58:01.419274Z,behavior_monitor,14,857,593,710,657,905,587,160.97,48.18,207.52,system,NA,0.23,2.52,142.95,129.41,90.0,99.11,180.0
Agent Dominant_14,R1,2026-08-24T11:58:01.926230Z,behavior_monitor,14,807,641,710,723,854,637,127.03,47.23,167.81,system,NA,0.271,2.52,173.45,137.5,90.0,180.21,125.75
Agent Dominant_14,R1,2026-08-24T11:58:02.437073Z,behavior_monitor,14,737,658,677,768,804,654,125.61,66.58,170.99,system,NA,0.346,2.52,120.95,129.41,180.0,169.61,125.75
Agent Dominant_14,R1,2026-08-24T11:58:02.826211Z,shot_hit,14,749,712,640,770,763,706,123.62,15.12,138.67,agent,NA,0.109,2.52,41.78,137.5,90.0,180.21,125.75
Agent Dominant_14,R1,2026-08-24T11:58:02.826876Z,flight_spawn,15,958,-20,640,770,763,706,851.98,752.12,138.67,system,NA,0.469,2.95,132.76,137.5,90.0,180.21,125.75
Agent Dominant_14,R1,2026-08-24T11:58:04.892108Z,agent_signal,15,837,310,716,648,830,566,359.08,256.36,140.53,agent,i_can,0.417,2.95,135.85,137.71,-70.01,76.24,180.0
