user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Human Dominant_31,R1,2026-09-03T08:09:23.063524Z,human_signal,3,399,72,825,552,1174,801,641.6,1063.85,428.85,human,i_can,0.624,2.83,38.31,134.35,-164.42,130.47,-125.75
Human Dominant_31,R1,2026-09-03T08:09:23.080073Z,behavior_monitor,3,399,72,825,552,1174,800,641.6,1062.22,427.28,system,NA,0.623,2.83,38.31,142.74,-164.42,103.97,-125.75
Human Dominant_31,R1,2026-09-03T08:09:23.587410Z,behavior_monitor,3,474,104,759,531,1144,759,513.47,936.81,447.4,system,NA,0.646,2.83,62.79,134.12,-164.78,97.85,-125.75
Human Dominant_31,R1,2026-09-03T08:09:24.099120Z,behavior_monitor,3,539,143,693,544,1131,740,429.82,840.98,479.99,system,NA,0.662,2.83,8.37,137.29,160.49,0.0,34.86
Human Dominant_31,R1,2026-09-03T08:09:24.608683Z,behavior_monitor,3,628,155,655,514,1117,720,359.68,747.57,506.11,system,NA,0.675,2.83,36.02,88.29,-55.95,130.47,-125.75
Human Dominant_31,R1,2026-09-03T08:09:25.114652Z,behavior_monitor,3,649,221,674,498,1078,666,277.7,617.98,437.61,system,NA,0.69,2.83,113.13,138.34,-40.46,130.47,-125.75
Human Dominant_31,R1,2026-09-03T08:09:25.624007Z,behavior_monitor,3,626,301,685,439,1039,612,149.6,516.8,393.78,system,NA,0.776,2.83,87.82,137.58,-118.68,130.47,-125.75
Human Dominant_31,R1,2026-09-03T08:09:26.130559Z,behavior_monitor,3,605,381,628,401,1000,566,30.48,435.96,406.69,system,NA,0.935,2.83,137.62,135.89,-151.77,76.24,180.0
Human Dominant_31,R1,2026-09-03T08:09:26.181682Z,human_signal,3,596,389,619,398,996,566,24.88,437.44,412.61,human,i_can,0.946,2.83,137.62,138.5,-159.13,76.24,180.0
Human Dominant_31,R1,2026-09-03T08:09:26.638526Z,behavior_monitor,3,543,442,595,397,984,566,69.11,458.43,424.2,system,NA,0.869,2.83,133.61,138.21,157.84,60.75,180.0
Human Dominant_31,R1,2026-09-03T08:09:27.147668Z,behavior_monitor,3,518,520,536,435,967,566,87.13,450.86,450.26,system,NA,0.838,2.83,106.75,139.06,137.46,0.0,180.0
Human Dominant_31,R1,2026-09-03T08:09:27.658275Z,behavior_monitor,3,488,597,496,492,967,566,104.78,480.37,476.87,system,NA,0.821,2.83,150.43,138.93,118.53,0.0,180.0
Human Dominant_31,R1,2026-09-03T08:09:28.169603Z,behavior_monitor,3,412,643,449,545,946,595,103.65,535.81,499.81,system,NA,0.838,2.83,128.04,140.57,135.13,130.47,125.75
Human Dominant_31,R1,2026-09-03T08:09:28.253875Z,human_signal,3,403,654,440,554,940,604,106.35,538.43,501.85,human,your_turn,0.835,2.83,128.04,140.64,135.16,130.47,125.75
Human Dominant_31,R1,2026-09-03T08:09:28.255072Z,human_signal,3,402,656,438,556,940,604,106.7,539.88,503.37,human,your_turn,0.835,2.83,128.04,149.43,135.16,138.63,125.75
Human Dominant_31,R1,2026-09-03T08:09:28.680166Z,behavior_monitor,3,365,709,400,598,897,662,116.59,534.35,501.22,system,NA,0.821,2.83,128.04,140.01,130.78,169.61,125.75
Human Dominant_31,R1,2026-09-03T08:09:29.188769Z,behavior_monitor,3,289,742,348,645,847,732,113.09,557.61,506.47,system,NA,0.831,2.83,179.24,137.63,160.1,169.61,125.75
Human Dominant_31,R1,2026-09-03T08:09:29.699033Z,behavior_monitor,3,203,747,286,636,796,744,138.37,592.5,521.07,system,NA,0.811,2.83,178.89,129.41,-90.0,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:09:30.211699Z,behavior_monitor,3,132,784,328,580,745,779,282.97,613.29,462.14,system,NA,0.684,2.83,144.44,140.42,-39.38,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:09:30.721985Z,behavior_monitor,3,60,829,381,531,695,825,437.43,635.19,430.49,system,NA,0.592,2.83,166.0,142.04,-46.4,169.61,125.75
Human Dominant_31,R1,2026-09-03T08:09:31.238541Z,behavior_monitor,3,45,843,429,474,643,839,531.77,597.42,422.8,system,NA,0.529,1.78,1.01,140.38,-55.73,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:09:31.746156Z,behavior_monitor,3,96,847,470,416,592,841,571.01,496.86,442.59,system,NA,0.465,1.78,24.36,141.5,-51.06,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:09:32.259230Z,behavior_monitor,3,148,853,512,357,542,848,615.23,393.94,491.6,system,NA,0.39,1.78,3.05,132.71,-56.95,93.6,180.0
Human Dominant_31,R1,2026-09-03T08:09:32.770173Z,behavior_monitor,3,207,860,551,322,491,855,639.25,283.6,536.76,system,NA,0.307,1.78,18.08,76.51,0.0,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:09:34.128753Z,shot_miss,3,328,936,580,428,353,910,566.82,36.93,531.74,agent,NA,0.061,1.78,37.69,129.41,90.0,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:09:34.383009Z,flight_missed,3,349,952,580,461,332,910,542.43,46.34,512.14,system,NA,0.079,1.78,67.2,129.41,90.0,0.0,180.0
Human Dominant_31,R1,2026-09-03T08:09:34.383987Z,flight_spawn,4,994,-20,580,461,332,910,635.74,1141.88,512.14,system,NA,0.642,3.26,52.1,129.41,90.0,0.0,180.0
Human Dominant_31,R1,2026-09-03T08:09:36.580283Z,human_signal,4,796,323,693,463,479,704,174.94,496.59,322.1,human,i_can,0.739,3.26,109.33,151.78,-54.45,138.63,-54.25
Human Dominant_31,R1,2026-09-03T08:09:36.596635Z,behavior_monitor,4,796,323,693,463,480,703,174.94,494.93,320.44,system,NA,0.739,3.26,109.33,141.95,-51.39,97.85,-54.25
Human Dominant_31,R1,2026-09-03T08:09:37.105517Z,behavior_monitor,4,717,364,740,426,509,662,65.79,363.86,330.42,system,NA,0.847,3.26,162.04,136.57,-122.08,97.85,-54.25
Human Dominant_31,R1,2026-09-03T08:09:37.615554Z,behavior_monitor,4,643,412,685,386,522,644,49.06,261.99,305.08,system,NA,0.842,3.26,127.8,129.41,180.0,0.0,103.92
Human Dominant_31,R1,2026-09-03T08:09:38.126660Z,behavior_monitor,4,683,482,620,397,536,625,105.95,204.99,242.41,system,NA,0.659,3.26,31.89,136.43,154.33,130.47,-54.25
Human Dominant_31,R1,2026-09-03T08:09:38.636827Z,behavior_monitor,4,772,520,599,445,575,571,188.09,203.62,127.86,system,NA,0.52,3.26,40.98,117.57,26.74,130.47,-54.25
Human Dominant_31,R1,2026-09-03T08:09:39.143075Z,behavior_monitor,4,863,545,665,429,614,565,229.9,250.75,145.04,system,NA,0.522,3.26,13.53,138.46,-20.83,76.24,0.0
Human Dominant_31,R1,2026-09-03T08:09:39.651954Z,behavior_monitor,4,963,568,731,412,653,565,279.5,310.24,171.76,system,NA,0.526,3.26,16.26,129.41,0.0,76.24,0.0
Human Dominant_31,R1,2026-09-03T08:09:39.958297Z,human_signal,4,1025,579,771,412,676,574,304.74,349.7,187.89,human,your_turn,0.534,3.26,5.71,129.41,0.0,76.24,0.0
Human Dominant_31,R1,2026-09-03T08:09:39.959508Z,human_signal,4,1029,579,773,412,676,574,306.2,353.44,189.01,human,your_turn,0.536,3.26,5.71,129.41,0.0,76.24,0.0
Human Dominant_31,R1,2026-09-03T08:09:40.162104Z,behavior_monitor,4,1059,595,797,412,695,591,319.97,363.76,205.95,system,NA,0.532,3.26,35.64,129.41,0.0,169.61,54.25
Human Dominant_31,R1,2026-09-03T08:09:40.673761Z,behavior_monitor,4,1136,652,863,412,746,647,364.08,390.5,262.81,system,NA,0.518,3.26,35.64,129.41,0.0,169.61,54.25
Human Dominant_31,R1,2026-09-03T08:09:41.181116Z,behavior_monitor,4,1229,683,929,401,796,678,411.9,432.97,307.45,system,NA,0.512,3.26,13.71,129.41,0.0,99.11,0.0
Human Dominant_31,R1,2026-09-03T08:09:41.688063Z,behavior_monitor,4,1322,709,995,401,847,703,449.03,474.85,336.76,system,NA,0.514,3.26,15.61,129.41,0.0,99.11,0.0
Human Dominant_31,R1,2026-09-03T08:09:42.199080Z,behavior_monitor,4,1413,734,1034,390,897,729,511.84,516.42,365.02,system,NA,0.502,3.26,11.24,139.28,-135.01,99.11,0.0
Human Dominant_31,R1,2026-09-03T08:09:42.707267Z,behavior_monitor,4,1415,753,969,380,948,747,581.22,466.92,368.27,system,NA,0.445,2.02,161.67,137.5,180.0,105.3,0.0
Human Dominant_31,R1,2026-09-03T08:09:43.218216Z,behavior_monitor,4,1358,775,907,407,999,769,581.56,358.95,373.42,system,NA,0.382,2.02,139.19,139.94,140.65,99.11,0.0
Human Dominant_31,R1,2026-09-03T08:09:43.728784Z,behavior_monitor,4,1302,795,852,452,1049,790,565.29,253.0,390.97,system,NA,0.309,2.02,174.1,138.2,145.78,99.11,0.0
Human Dominant_31,R1,2026-09-03T08:09:44.238300Z,behavior_monitor,4,1243,801,789,443,1099,796,578.23,143.7,470.24,system,NA,0.199,2.02,174.1,137.31,-147.16,99.11,0.0
Human Dominant_31,R1,2026-09-03T08:09:44.750904Z,behavior_monitor,4,1185,816,732,402,1150,810,613.55,35.36,584.44,system,NA,0.054,2.02,151.63,137.96,-140.81,99.11,0.0
Human Dominant_31,R1,2026-09-03T08:09:44.920547Z,shot_hit,4,1168,826,715,382,1151,822,633.77,16.85,619.21,agent,NA,0.026,2.02,151.63,135.95,-123.6,0.0,180.0
Human Dominant_31,R1,2026-09-03T08:09:44.921219Z,flight_spawn,5,986,-20,715,382,1151,822,485.11,858.5,619.21,system,NA,0.639,3.39,53.79,135.95,-123.6,0.0,180.0
Human Dominant_31,R1,2026-09-03T08:09:47.573510Z,human_signal,5,1450,168,687,441,1243,579,809.5,459.45,571.88,human,your_turn,0.362,2.29,144.95,136.86,155.41,130.47,-54.25
Human Dominant_31,R1,2026-09-03T08:09:47.574552Z,behavior_monitor,5,1450,168,687,441,1243,579,809.5,459.45,571.88,system,NA,0.362,2.29,144.95,136.86,155.41,130.47,-54.25
Human Dominant_31,R1,2026-09-03T08:09:47.575059Z,human_signal,5,1447,170,685,442,1243,579,809.0,457.15,573.7,human,your_turn,0.361,2.29,144.95,136.86,155.41,130.47,-54.25
Human Dominant_31,R1,2026-09-03T08:09:48.084843Z,behavior_monitor,5,1386,203,623,468,1293,565,807.53,373.6,677.12,system,NA,0.316,2.29,164.98,137.74,159.97,99.11,0.0
Human Dominant_31,R1,2026-09-03T08:09:48.596931Z,behavior_monitor,5,1322,226,557,476,1306,565,805.17,339.93,755.01,system,NA,0.297,2.29,146.99,129.41,180.0,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:09:49.105375Z,behavior_monitor,5,1292,281,492,492,1273,565,827.25,284.59,784.22,system,NA,0.256,2.29,71.66,139.39,147.81,0.0,180.0
Human Dominant_31,R1,2026-09-03T08:09:49.615620Z,behavior_monitor,5,1296,349,476,549,1273,565,844.0,217.28,797.59,system,NA,0.205,2.29,113.42,133.33,40.22,0.0,1.09
Human Dominant_31,R1,2026-09-03T08:09:50.126775Z,behavior_monitor,5,1252,400,479,550,1235,564,787.37,164.91,756.52,system,NA,0.173,2.29,133.95,68.05,-145.65,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:09:50.638034Z,behavior_monitor,5,1193,435,436,502,1185,564,759.55,129.88,751.07,system,NA,0.146,2.29,176.47,138.46,-113.57,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:09:51.146510Z,behavior_monitor,5,1124,446,377,482,1134,564,746.93,118.07,760.81,system,NA,0.137,2.29,148.64,129.41,180.0,120.12,-167.59
Human Dominant_31,R1,2026-09-03T08:09:51.657852Z,behavior_monitor,5,1066,482,392,497,1083,564,673.84,83.98,694.41,system,NA,0.111,2.29,148.64,132.49,-156.9,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:09:52.168196Z,behavior_monitor,5,1045,538,326,492,1033,564,720.4,29.08,710.17,system,NA,0.039,2.29,80.29,129.41,180.0,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:09:52.269722Z,shot_hit,5,1048,553,311,492,1029,564,739.82,21.47,722.14,agent,NA,0.028,2.29,80.29,129.41,180.0,0.0,180.0
Human Dominant_31,R1,2026-09-03T08:09:52.270722Z,flight_spawn,6,1249,-20,311,492,1029,564,1068.89,624.23,722.14,system,NA,0.369,3.19,128.82,129.41,180.0,0.0,180.0
Human Dominant_31,R1,2026-09-03T08:09:54.650610Z,human_signal,6,1050,355,209,500,1034,563,853.6,208.73,827.6,human,your_turn,0.196,3.19,84.91,129.41,180.0,76.24,180.0
Human Dominant_31,R1,2026-09-03T08:09:54.651696Z,behavior_monitor,6,1050,355,209,500,1034,563,853.6,208.73,827.6,system,NA,0.196,3.19,84.91,129.41,180.0,0.0,180.0
Human Dominant_31,R1,2026-09-03T08:09:54.652173Z,human_signal,6,1050,358,207,500,1034,563,854.95,205.54,829.79,human,your_turn,0.194,3.19,84.91,129.41,180.0,0.0,180.0
Human Dominant_31,R1,2026-09-03T08:09:55.160720Z,behavior_monitor,6,994,419,143,500,996,563,854.86,144.14,855.24,system,NA,0.144,3.19,160.39,129.41,180.0,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:09:55.673997Z,behavior_monitor,6,902,429,78,500,945,563,827.67,141.22,869.7,system,NA,0.146,3.19,175.79,116.97,180.0,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:09:56.182849Z,behavior_monitor,6,837,486,20,500,893,563,817.28,95.18,876.27,system,NA,0.104,3.19,129.66,0.0,180.0,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:09:56.693759Z,behavior_monitor,6,779,561,20,500,843,563,762.49,63.54,825.92,system,NA,0.077,3.19,124.63,0.0,180.0,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:09:57.204403Z,behavior_monitor,6,723,639,20,483,793,628,720.32,71.02,786.83,system,NA,0.09,3.19,153.49,43.5,-90.0,169.61,125.75
Human Dominant_31,R1,2026-09-03T08:09:57.706281Z,behavior_monitor,6,637,672,59,463,742,668,614.16,105.64,712.97,system,NA,0.147,3.19,179.03,129.41,0.0,87.64,177.76
Human Dominant_31,R1,2026-09-03T08:09:58.216413Z,behavior_monitor,6,546,700,125,463,691,696,483.45,145.04,612.22,system,NA,0.231,3.19,151.46,129.41,0.0,169.61,125.75
Human Dominant_31,R1,2026-09-03T08:09:58.727291Z,behavior_monitor,6,463,746,191,463,641,741,392.72,178.0,528.93,system,NA,0.312,3.19,151.46,129.41,0.0,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:09:59.236304Z,behavior_monitor,6,369,757,228,511,591,753,284.25,221.62,436.08,system,NA,0.438,3.19,176.21,129.41,90.0,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:10:02.164987Z,human_signal,6,110,894,122,874,301,889,23.26,190.93,179.42,human,your_turn,0.891,1.91,42.8,142.34,127.94,169.61,125.75
Human Dominant_31,R1,2026-09-03T08:10:02.166013Z,behavior_monitor,6,110,894,122,874,301,889,23.26,190.93,179.42,system,NA,0.891,1.91,42.8,142.34,127.94,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:10:02.166445Z,human_signal,6,111,895,120,876,301,889,21.41,189.69,180.75,human,your_turn,0.899,1.91,42.8,142.34,127.94,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:10:02.676036Z,behavior_monitor,6,135,942,78,910,250,910,65.44,119.97,172.52,system,NA,0.647,1.91,69.37,78.55,180.0,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:10:02.760371Z,flight_missed,6,136,953,70,910,240,910,78.93,112.51,169.92,system,NA,0.588,1.91,89.67,71.79,180.0,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:10:02.761108Z,flight_spawn,7,874,-20,70,910,240,910,1229.14,1125.4,169.92,system,NA,0.478,2.83,45.0,71.79,180.0,99.11,180.0
Human Dominant_31,R1,2026-09-03T08:10:07.767865Z,human_signal,7,1403,364,275,794,567,565,1207.14,860.42,370.41,human,your_turn,0.416,2.46,63.75,139.08,33.42,76.24,0.0
Human Dominant_31,R1,2026-09-03T08:10:07.768613Z,behavior_monitor,7,1403,364,275,794,567,565,1207.14,860.42,370.41,system,NA,0.416,2.46,63.75,139.08,33.42,76.24,0.0
Human Dominant_31,R1,2026-09-03T08:10:07.769116Z,human_signal,7,1404,366,277,795,567,565,1205.69,860.65,369.67,human,your_turn,0.417,2.46,63.75,139.08,33.42,76.24,0.0
Human Dominant_31,R1,2026-09-03T08:10:08.278734Z,behavior_monitor,7,1432,431,335,833,617,565,1168.3,825.61,389.09,system,NA,0.414,2.46,88.94,138.91,32.71,99.11,0.0
Human Dominant_31,R1,2026-09-03T08:10:08.789533Z,behavior_monitor,7,1441,492,400,845,668,565,1099.6,776.95,387.47,system,NA,0.414,1.72,140.52,129.41,0.0,99.11,0.0
Human Dominant_31,R1,2026-09-03T08:10:09.296423Z,behavior_monitor,7,1409,531,466,845,719,565,994.31,691.31,377.33,system,NA,0.41,1.72,149.36,129.41,0.0,99.11,0.0
Human Dominant_31,R1,2026-09-03T08:10:09.801047Z,behavior_monitor,7,1361,558,532,845,769,565,877.34,591.88,366.79,system,NA,0.403,1.72,149.36,129.41,0.0,83.3,19.28
Human Dominant_31,R1,2026-09-03T08:10:10.312516Z,behavior_monitor,7,1339,596,598,845,819,591,781.8,519.36,337.4,system,NA,0.399,1.72,127.66,129.41,0.0,99.11,0.0
Human Dominant_31,R1,2026-09-03T08:10:10.823064Z,behavior_monitor,7,1313,639,654,841,870,633,689.0,442.78,299.8,system,NA,0.391,1.72,99.8,142.48,-134.04,99.11,0.0
Human Dominant_31,R1,2026-09-03T08:10:11.335120Z,behavior_monitor,7,1284,675,615,784,920,671,678.44,363.91,326.07,system,NA,0.349,1.72,171.06,136.0,-107.91,99.11,0.0
Human Dominant_31,R1,2026-09-03T08:10:11.844349Z,behavior_monitor,7,1232,683,613,718,971,677,619.24,261.2,359.42,system,NA,0.297,1.72,171.06,129.41,-90.0,99.11,0.0
Human Dominant_31,R1,2026-09-03T08:10:12.354454Z,behavior_monitor,7,1185,691,629,653,1021,687,557.27,164.13,393.35,system,NA,0.228,1.72,171.06,140.78,-59.75,99.11,0.0
Human Dominant_31,R1,2026-09-03T08:10:13.186950Z,shot_hit,7,1105,716,703,558,1087,712,431.41,17.93,413.66,agent,NA,0.04,1.72,119.54,142.47,-49.23,169.61,125.75
Human Dominant_31,R1,2026-09-03T08:10:13.187555Z,flight_spawn,8,429,-20,703,558,1087,712,640.35,984.96,413.66,system,NA,0.606,3.6,123.8,142.47,-49.23,169.61,125.75
Human Dominant_31,R1,2026-09-03T08:10:14.289274Z,human_signal,8,251,124,681,454,1031,636,542.03,933.06,394.58,human,i_can,0.633,3.6,124.35,138.87,-158.73,130.47,-125.75
Human Dominant_31,R1,2026-09-03T08:10:14.305665Z,behavior_monitor,8,251,124,681,454,1030,634,542.03,931.51,393.1,system,NA,0.632,3.6,124.35,138.74,-158.87,97.85,-125.75
Human Dominant_31,R1,2026-09-03T08:10:14.815134Z,behavior_monitor,8,152,157,615,435,1001,594,540.32,955.21,417.52,system,NA,0.639,3.6,173.36,129.41,180.0,97.85,-125.75
Human Dominant_31,R1,2026-09-03T08:10:15.323706Z,behavior_monitor,8,79,217,549,435,987,575,518.61,976.71,459.99,system,NA,0.653,3.6,66.26,129.41,180.0,0.0,178.53
Human Dominant_31,R1,2026-09-03T08:10:15.834156Z,behavior_monitor,8,137,307,483,441,980,566,370.79,881.5,512.32,system,NA,0.704,3.6,39.8,138.19,159.47,76.24,180.0
Human Dominant_31,R1,2026-09-03T08:10:16.344081Z,behavior_monitor,8,220,375,417,465,941,565,216.46,745.92,533.79,system,NA,0.775,3.6,19.65,134.76,163.81,76.24,180.0
Human Dominant_31,R1,2026-09-03T08:10:16.852943Z,behavior_monitor,8,313,431,354,460,902,565,50.07,604.15,558.2,system,NA,0.923,3.6,46.34,136.29,-129.89,76.24,180.0
Human Dominant_31,R1,2026-09-03T08:10:17.023843Z,shot_hit,8,338,457,338,445,890,565,12.42,561.61,564.39,human,NA,0.978,3.6,46.34,128.63,-149.42,76.24,180.0
Human Dominant_31,R1,2026-09-03T08:10:17.024355Z,flight_spawn,9,1424,-20,338,445,890,565,1181.79,792.79,564.39,system,NA,0.401,3.3,52.75,128.63,-149.42,76.24,180.0
Human Dominant_31,R1,2026-09-03T08:10:18.383145Z,human_signal,9,1393,191,343,491,973,565,1092.0,562.39,634.44,human,your_turn,0.34,2.76,145.98,139.02,34.84,61.01,4.59
Human Dominant_31,R1,2026-09-03T08:10:18.384193Z,behavior_monitor,9,1393,191,343,491,973,565,1092.0,562.39,634.44,system,NA,0.34,2.76,145.98,139.02,34.84,76.24,0.0
Human Dominant_31,R1,2026-09-03T08:10:18.384611Z,human_signal,9,1391,192,345,493,973,565,1088.06,559.73,632.41,human,your_turn,0.34,2.76,145.98,139.02,34.84,76.24,0.0
Human Dominant_31,R1,2026-09-03T08:10:18.892926Z,behavior_monitor,9,1323,237,369,532,1024,565,999.06,444.0,656.13,system,NA,0.308,2.76,145.98,129.41,180.0,99.11,0.0
Human Dominant_31,R1,2026-09-03T08:10:19.402513Z,behavior_monitor,9,1250,283,303,532,1074,566,979.77,332.99,771.94,system,NA,0.254,2.76,145.98,129.41,180.0,99.11,0.0
