user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
14,20260116_120543,B,2,level2,2026-01-16T12:07:50.064415Z,ball_spawn,system,NA,NA,554,-20,647,804,835,754,3.267,127.747,,,,,
14,20260116_120543,B,2,level2,2026-01-16T12:07:55.019614Z,overlap_start,system,NA,NA,66,734,99,811,835,754,3.236,52.958,,,,,
14,20260116_120543,B,2,level2,2026-01-16T12:07:55.308766Z,ball_hit,human,NA,NA,98,775,83,779,835,754,3.593,45.968,,,,,
14,20260116_120543,B,2,level2,2026-01-16T12:07:55.313534Z,ball_spawn,system,NA,NA,1161,-20,83,779,835,754,2.828,45.0,,,,,
14,20260116_120543,B,2,level2,2026-01-16T12:07:55.322964Z,shot,human,NA,NA,1161,-20,83,779,835,754,2.828,45.0,1,,15.63040973083131,28.8,0
14,20260116_120543,B,2,level2,2026-01-16T12:07:55.325425Z,success,human,NA,NA,1161,-20,83,779,835,754,2.828,45.0,,,,,
14,20260116_120543,B,2,level2,2026-01-16T12:07:55.327384Z,overlap_end,system,NA,NA,1163,-18,81,777,835,754,2.486,53.562,,,,,
14,20260116_120543,B,2,level2,2026-01-16T12:08:01.680790Z,overlap_start,system,NA,NA,986,732,907,754,835,754,3.684,147.115,,,,,
14,20260116_120543,B,2,level2,2026-01-16T12:08:01.886464Z,ball_hit,human,NA,NA,952,754,933,752,835,754,3.593,146.173,,,,,
14,20260116_120543,B,2,level2,2026-01-16T12:08:01.893436Z,ball_spawn,system,NA,NA,947,-20,933,752,835,754,3.279,52.411,,,,,
14,20260116_120543,B,2,level2,2026-01-16T12:08:01.903131Z,shot,human,NA,NA,947,-20,933,752,835,754,3.279,52.411,1,6.577696084976196,18.62252701996341,28.8,0
14,20260116_120543,B,2,level2,2026-01-16T12:08:01.905949Z,success,human,NA,NA,947,-20,933,752,835,754,3.279,52.411,,,,,
14,20260116_120543,B,2,level2,2026-01-16T12:08:01.908289Z,overlap_end,system,NA,NA,949,-17,935,752,835,754,3.279,52.411,,,,,
14,20260116_120543,B,2,level2,2026-01-16T12:08:05.537730Z,overlap_start,system,NA,NA,985,538,996,619,835,754,2.764,109.924,,,,,
14,20260116_120543,B,2,level2,2026-01-16T12:08:05.895453Z,ball_hit,human,NA,NA,966,590,959,584,835,754,2.764,109.924,,,,,
14,20260116_120543,B,2,level2,2026-01-16T12:08:05.899754Z,ball_spawn,system,NA,NA,442,-20,959,584,835,754,3.3,127.306,,,,,
14,20260116_120543,B,2,level2,2026-01-16T12:08:05.908595Z,shot,human,NA,NA,442,-20,959,584,835,754,3.3,127.306,1,4.008998870849609,9.601543684970025,28.8,0
14,20260116_120543,B,2,level2,2026-01-16T12:08:05.911218Z,success,human,NA,NA,442,-20,959,584,835,754,3.3,127.306,,,,,
14,20260116_120543,B,2,level2,2026-01-16T12:08:05.913227Z,overlap_end,system,NA,NA,440,-17,957,582,835,754,3.3,127.306,,,,,
14,20260116_120543,B,2,level2,2026-01-16T12:08:11.349630Z,overlap_start,system,NA,NA,192,825,242,889,835,754,2.8,69.641,,,,,
14,20260116_120543,B,2,level2,2026-01-16T12:08:11.588201Z,ball_hit,human,NA,NA,207,859,214,873,835,754,3.091,58.118,,,,,
14,20260116_120543,B,2,level2,2026-01-16T12:08:11.593818Z,ball_spawn,system,NA,NA,349,-20,214,873,835,754,3.239,51.875,,,,,
14,20260116_120543,B,2,level2,2026-01-16T12:08:11.602657Z,shot,human,NA,NA,349,-20,214,873,835,754,3.239,51.875,1,5.692734956741333,15.593993589122757,28.8,0
