user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
No Signal_36,R1,2026-09-07T02:36:52.500766Z,shot_hit,5,606,321,634,322,482,565,28.38,273.29,286.98,human,NA,0.906,3.59,148.12,115.54,180.0,76.24,0.0
No Signal_36,R1,2026-09-07T02:36:52.501415Z,flight_spawn,6,1033,-20,634,322,482,565,525.36,803.85,286.98,system,NA,0.605,3.4,53.99,115.54,180.0,76.24,0.0
No Signal_36,R1,2026-09-07T02:36:57.935490Z,flight_missed,6,1176,954,1111,721,814,755,242.76,413.25,298.68,system,NA,0.63,3.4,103.89,129.41,0.0,130.47,54.25
No Signal_36,R1,2026-09-07T02:36:57.936381Z,flight_spawn,7,649,-20,1111,721,814,755,873.53,793.21,298.68,system,NA,0.476,3.29,52.5,129.41,0.0,130.47,54.25
No Signal_36,R1,2026-09-07T02:37:04.143835Z,shot_hit,7,1334,471,1335,494,1183,565,23.31,177.38,166.8,human,NA,0.884,2.09,139.67,129.41,0.0,76.24,0.0
No Signal_36,R1,2026-09-07T02:37:04.145783Z,flight_spawn,8,914,-20,1335,494,1183,565,664.65,644.22,166.8,system,NA,0.492,3.03,48.63,129.41,0.0,76.24,0.0
No Signal_36,R1,2026-09-07T02:37:07.888514Z,shot_miss,8,894,559,1051,322,935,563,284.99,41.44,268.03,agent,NA,0.127,3.03,105.51,129.41,180.0,76.24,180.0
No Signal_36,R1,2026-09-07T02:37:08.143032Z,shot_miss,8,885,603,1018,322,915,584,311.34,35.82,282.24,agent,NA,0.103,3.03,105.51,129.41,180.0,130.47,125.75
No Signal_36,R1,2026-09-07T02:37:08.363939Z,shot_miss,8,874,641,989,322,898,608,339.43,41.03,300.38,agent,NA,0.108,3.03,105.51,129.41,180.0,130.47,125.75
No Signal_36,R1,2026-09-07T02:37:11.686330Z,flight_missed,8,390,952,697,487,648,910,557.47,260.93,425.78,system,NA,0.319,3.03,153.26,129.41,180.0,76.24,180.0
No Signal_36,R1,2026-09-07T02:37:11.687475Z,flight_spawn,9,706,-20,697,487,648,910,507.2,931.83,425.78,system,NA,0.648,2.83,135.0,129.41,180.0,76.24,180.0
No Signal_36,R1,2026-09-07T02:37:14.903050Z,shot_hit,9,686,413,681,412,661,618,4.88,206.85,206.82,human,NA,0.977,2.83,71.14,139.48,-24.16,130.47,-54.25
No Signal_36,R1,2026-09-07T02:37:14.904073Z,flight_spawn,10,659,-20,681,412,661,618,433.34,638.65,206.82,system,NA,0.596,3.45,54.6,139.48,-24.16,130.47,-54.25
No Signal_36,R1,2026-09-07T02:37:16.825885Z,shot_miss,10,778,339,754,322,742,566,29.1,230.64,245.18,human,NA,0.888,3.45,75.11,129.41,0.0,76.24,0.0
No Signal_36,R1,2026-09-07T02:37:20.377020Z,flight_missed,10,1030,952,991,572,1012,792,382.23,160.76,221.5,system,NA,0.296,3.45,144.56,129.41,180.0,105.88,90.0
No Signal_36,R1,2026-09-07T02:37:20.378208Z,flight_spawn,11,780,-20,991,572,1012,792,628.79,845.2,221.5,system,NA,0.573,3.4,125.99,129.41,180.0,105.88,90.0
No Signal_36,R1,2026-09-07T02:37:27.595557Z,flight_missed,11,138,954,110,783,488,823,173.74,373.83,380.19,system,NA,0.683,2.93,66.54,144.28,162.36,138.63,125.75
No Signal_36,R1,2026-09-07T02:37:27.596398Z,flight_spawn,12,1160,-20,110,783,488,823,1321.76,1078.67,380.19,system,NA,0.449,3.6,123.76,144.28,162.36,138.63,125.75
No Signal_36,R1,2026-09-07T02:37:37.982007Z,shot_miss,12,1295,813,654,802,1261,808,641.69,34.5,607.54,agent,NA,0.051,1.48,133.7,134.92,113.03,130.47,54.25
No Signal_36,R1,2026-09-07T02:37:38.186003Z,shot_hit,12,1283,826,643,828,1266,820,639.39,17.02,623.34,agent,NA,0.026,1.48,133.7,127.36,112.64,100.0,90.0
No Signal_36,R1,2026-09-07T02:37:38.186676Z,flight_spawn,13,838,-20,643,828,1266,820,870.29,943.59,623.34,system,NA,0.52,2.86,134.45,127.36,112.64,100.0,90.0
No Signal_36,R1,2026-09-07T02:37:47.986967Z,shot_hit,13,277,492,255,495,613,565,21.9,343.85,364.47,human,NA,0.94,1.63,95.45,128.26,-90.0,76.24,180.0
No Signal_36,R1,2026-09-07T02:37:47.989005Z,flight_spawn,14,803,-20,255,495,613,565,752.22,615.6,364.47,system,NA,0.45,3.55,55.74,128.26,-90.0,76.24,180.0
No Signal_36,R1,2026-09-07T02:37:51.386977Z,shot_hit,14,842,632,549,502,837,613,320.43,19.97,308.11,agent,NA,0.059,3.55,154.97,140.3,119.16,130.47,125.75
No Signal_36,R1,2026-09-07T02:37:51.387661Z,flight_spawn,15,304,-20,549,502,837,613,577.04,827.41,308.11,system,NA,0.589,2.83,45.0,140.3,119.16,130.47,125.75
No Signal_36,R1,2026-09-07T02:38:01.676858Z,flight_missed,15,1243,954,1330,777,1205,842,197.38,117.56,141.62,system,NA,0.373,2.83,117.2,133.96,67.69,130.47,54.25
No Signal_36,R1,2026-09-07T02:38:01.679046Z,flight_spawn,16,1168,-20,1330,777,1205,842,813.54,863.53,141.62,system,NA,0.515,2.83,45.0,133.96,67.69,130.47,54.25
No Signal_36,R1,2026-09-07T02:38:02.509276Z,conflict,16,1280,40,1305,782,1231,806,742.31,767.35,77.51,system,NA,0.508,2.83,11.04,138.59,-122.22,130.47,-54.25
No Signal_36,R1,2026-09-07T02:38:11.698584Z,shot_miss,16,1445,518,952,446,1421,564,498.41,51.66,483.98,agent,NA,0.094,1.17,59.27,136.53,23.39,76.24,0.0
No Signal_36,R1,2026-09-07T02:38:11.936430Z,shot_miss,16,1447,534,981,458,1426,565,471.32,37.46,456.66,agent,NA,0.074,1.17,117.74,136.53,23.39,0.0,0.0
No Signal_36,R1,2026-09-07T02:38:12.276817Z,shot_hit,16,1434,550,1024,477,1418,565,416.49,21.31,403.81,agent,NA,0.049,1.17,144.88,136.68,23.37,0.0,180.0
No Signal_36,R1,2026-09-07T02:38:12.277427Z,flight_spawn,17,872,-20,1024,477,1418,565,520.09,800.48,403.81,system,NA,0.606,3.57,124.1,136.68,23.37,0.0,180.0
No Signal_36,R1,2026-09-07T02:38:14.857442Z,shot_miss,17,857,464,842,491,1261,565,31.1,416.35,425.05,human,NA,0.93,3.57,40.52,129.41,180.0,76.24,180.0
No Signal_36,R1,2026-09-07T02:38:16.439543Z,shot_hit,17,1174,552,877,542,1150,566,297.86,28.2,274.25,agent,NA,0.086,3.57,45.4,0.0,90.0,76.24,0.0
No Signal_36,R1,2026-09-07T02:38:16.440687Z,flight_spawn,18,953,-20,877,542,1150,566,567.42,618.21,274.25,system,NA,0.521,2.95,47.39,0.0,90.0,76.24,0.0
No Signal_36,R1,2026-09-07T02:38:19.092315Z,shot_miss,18,842,390,886,372,992,566,47.66,230.82,221.13,human,NA,0.829,2.95,117.06,133.01,-155.55,76.24,180.0
No Signal_36,R1,2026-09-07T02:38:22.501386Z,flight_missed,18,803,953,521,515,787,808,521.2,146.12,395.55,system,NA,0.219,2.95,103.64,137.03,124.37,130.47,125.75
No Signal_36,R1,2026-09-07T02:38:22.503493Z,flight_spawn,19,938,-20,521,515,787,808,678.05,842.42,395.55,system,NA,0.554,2.83,135.0,137.03,124.37,130.47,125.75
No Signal_36,R1,2026-09-07T02:38:25.783522Z,shot_hit,19,761,327,739,329,715,630,21.24,305.98,301.91,human,NA,0.935,2.83,56.37,129.41,0.0,130.47,-54.25
No Signal_36,R1,2026-09-07T02:38:25.784637Z,flight_spawn,20,1118,-20,739,329,715,630,515.22,764.9,301.91,system,NA,0.598,2.83,45.0,129.41,0.0,130.47,-54.25
No Signal_36,R1,2026-09-07T02:38:30.308344Z,shot_miss,20,1265,292,1286,322,1005,566,36.35,378.15,372.88,human,NA,0.912,1.86,103.17,97.98,0.0,76.24,0.0
No Signal_36,R1,2026-09-07T02:38:31.058470Z,shot_miss,20,1257,372,1266,322,1062,566,50.83,275.66,318.64,human,NA,0.844,1.86,100.38,124.94,180.0,76.24,0.0
No Signal_36,R1,2026-09-07T02:38:33.137202Z,shot_hit,20,1223,571,1280,414,1207,565,167.26,17.18,168.73,agent,NA,0.093,1.86,127.49,140.89,-38.74,76.24,180.0
No Signal_36,R2,2026-09-07T02:38:38.731319Z,flight_spawn,1,913,-20,1280,414,1207,565,569.18,655.57,168.73,system,NA,0.535,2.92,133.26,0.0,-35.56,0.0,180.0
No Signal_36,R2,2026-09-07T02:38:48.952946Z,shot_hit,1,148,635,565,322,163,612,520.95,26.65,496.04,agent,NA,0.049,2.92,38.34,129.41,180.0,130.47,125.75
No Signal_36,R2,2026-09-07T02:38:48.955495Z,flight_spawn,2,562,-20,565,322,163,612,342.01,748.24,496.04,system,NA,0.686,3.16,129.33,129.41,180.0,130.47,125.75
No Signal_36,R2,2026-09-07T02:38:50.790471Z,shot_miss,2,594,273,539,322,281,565,72.75,428.07,355.36,human,NA,0.855,3.16,16.9,0.0,0.0,76.24,0.0
No Signal_36,R2,2026-09-07T02:38:56.117350Z,flight_missed,2,1201,952,955,823,670,855,278.6,540.01,286.58,system,NA,0.66,3.16,91.59,137.4,29.14,130.47,54.25
No Signal_36,R2,2026-09-07T02:38:56.119492Z,flight_spawn,3,624,-20,955,823,670,855,905.54,877.03,286.58,system,NA,0.492,3.15,50.66,137.4,29.14,130.47,54.25
No Signal_36,R2,2026-09-07T02:39:01.137437Z,shot_miss,3,1270,479,1293,510,984,565,39.0,298.54,313.3,human,NA,0.884,3.15,77.09,90.78,0.0,76.24,0.0
No Signal_36,R2,2026-09-07T02:39:01.526207Z,shot_miss,3,1288,549,1299,510,1014,565,40.48,274.45,289.91,human,NA,0.871,3.15,77.09,0.0,0.0,76.24,0.0
No Signal_36,R2,2026-09-07T02:39:04.336780Z,flight_missed,3,1406,954,1423,755,1229,853,199.73,204.25,217.32,system,NA,0.506,2.68,94.0,0.0,0.0,130.47,54.25
No Signal_36,R2,2026-09-07T02:39:04.338782Z,flight_spawn,4,905,-20,1423,755,1229,853,932.58,931.31,217.32,system,NA,0.5,2.95,132.63,0.0,0.0,130.47,54.25
No Signal_36,R2,2026-09-07T02:39:10.480762Z,shot_miss,4,767,733,1029,802,794,683,271.19,57.43,263.26,agent,NA,0.175,2.95,74.3,139.57,129.21,130.47,125.75
No Signal_36,R2,2026-09-07T02:39:12.351585Z,flight_missed,4,598,952,818,910,663,882,223.52,95.53,157.03,system,NA,0.299,2.95,150.9,129.41,180.0,130.47,125.75
No Signal_36,R2,2026-09-07T02:39:12.352707Z,flight_spawn,5,961,-20,818,910,663,882,940.96,950.54,157.03,system,NA,0.503,2.84,134.75,129.41,180.0,130.47,125.75
No Signal_36,R2,2026-09-07T02:39:17.598995Z,shot_miss,5,638,541,998,499,594,565,362.23,50.47,409.43,agent,NA,0.122,2.84,52.85,129.41,0.0,76.24,0.0
No Signal_36,R2,2026-09-07T02:39:17.973900Z,shot_miss,5,676,588,1046,499,622,581,380.68,54.44,431.86,agent,NA,0.125,2.84,25.28,129.41,0.0,130.47,54.25
No Signal_36,R2,2026-09-07T02:39:20.839892Z,conflict,5,969,861,890,735,840,796,147.7,143.78,78.89,system,NA,0.493,2.84,100.14,140.84,135.4,130.47,54.25
No Signal_36,R2,2026-09-07T02:39:21.420459Z,flight_missed,5,974,954,894,731,847,805,236.78,195.77,88.29,system,NA,0.453,2.84,99.38,70.2,-46.57,130.47,54.25
No Signal_36,R2,2026-09-07T02:39:21.421638Z,flight_spawn,6,689,-20,894,731,847,805,778.78,840.43,88.29,system,NA,0.519,2.83,45.0,70.2,-46.57,130.47,54.25
No Signal_36,R2,2026-09-07T02:39:27.983415Z,shot_hit,6,887,552,903,360,862,565,192.92,27.98,208.91,agent,NA,0.127,2.83,61.66,33.36,0.0,76.24,0.0
No Signal_36,R2,2026-09-07T02:39:27.985404Z,flight_spawn,7,955,-20,903,360,862,565,384.18,592.8,208.91,system,NA,0.607,2.83,45.0,33.36,0.0,76.24,0.0
No Signal_36,R2,2026-09-07T02:39:30.386530Z,shot_hit,7,1109,314,1115,322,1006,565,8.9,271.03,266.71,human,NA,0.968,2.83,78.3,129.41,0.0,76.24,0.0
No Signal_36,R2,2026-09-07T02:39:30.387308Z,flight_spawn,8,124,-20,1115,322,1006,565,1048.11,1058.42,266.71,system,NA,0.502,2.83,135.0,129.41,0.0,76.24,0.0
No Signal_36,R2,2026-09-07T02:39:39.102278Z,shot_hit,8,364,548,122,322,372,565,332.21,18.26,349.05,agent,NA,0.052,1.45,47.35,129.41,180.0,76.24,180.0
No Signal_36,R2,2026-09-07T02:39:39.103469Z,flight_spawn,9,1184,-20,122,322,372,565,1115.81,1001.08,349.05,system,NA,0.473,2.87,45.83,129.41,180.0,76.24,180.0
No Signal_36,R2,2026-09-07T02:39:50.194542Z,shot_miss,9,1223,652,1438,458,1188,647,289.31,34.94,313.09,agent,NA,0.108,1.15,132.65,84.42,30.81,76.24,0.0
No Signal_36,R2,2026-09-07T02:39:50.468319Z,shot_hit,9,1203,660,1450,473,1187,654,309.68,16.56,319.35,agent,NA,0.051,1.15,156.43,68.15,90.0,76.24,180.0
No Signal_36,R2,2026-09-07T02:39:50.468969Z,flight_spawn,10,658,-20,1450,473,1187,654,932.44,857.46,319.35,system,NA,0.479,3.09,130.33,68.15,90.0,76.24,180.0
No Signal_36,R2,2026-09-07T02:39:58.160992Z,flight_missed,10,430,954,968,879,633,798,543.15,256.58,344.22,system,NA,0.321,3.09,94.38,133.66,-75.52,130.47,125.75
No Signal_36,R2,2026-09-07T02:39:58.163521Z,flight_spawn,11,1344,-20,968,879,633,798,975.08,1083.68,344.22,system,NA,0.526,2.83,135.0,133.66,-75.52,130.47,125.75
No Signal_36,R2,2026-09-07T02:40:03.559157Z,shot_miss,11,728,546,1142,461,765,565,422.95,41.74,390.76,agent,NA,0.09,2.83,179.35,136.58,-119.88,96.95,-167.81
No Signal_36,R2,2026-09-07T02:40:08.020237Z,flight_missed,11,296,952,652,322,426,842,724.09,170.85,567.05,system,NA,0.191,2.83,112.26,129.41,180.0,128.53,132.99
No Signal_36,R2,2026-09-07T02:40:08.021996Z,flight_spawn,12,725,-20,652,322,426,842,349.59,912.29,567.05,system,NA,0.723,2.83,45.0,129.41,180.0,128.53,132.99
No Signal_36,R2,2026-09-07T02:40:16.664006Z,flight_missed,12,1152,952,1159,879,1020,852,73.13,165.93,141.43,system,NA,0.694,2.83,151.86,141.67,61.0,130.47,54.25
No Signal_36,R2,2026-09-07T02:40:16.665938Z,flight_spawn,13,1350,-20,1159,879,1020,852,919.48,932.37,141.43,system,NA,0.503,3.34,126.84,141.67,61.0,130.47,54.25
No Signal_36,R2,2026-09-07T02:40:25.997983Z,flight_missed,13,49,952,1050,475,538,910,1108.26,490.6,671.09,system,NA,0.307,3.34,162.21,136.82,-137.32,76.24,180.0
No Signal_36,R2,2026-09-07T02:40:26.000141Z,flight_spawn,14,509,-20,1050,475,538,910,733.32,930.44,671.09,system,NA,0.559,2.93,47.01,136.82,-137.32,76.24,180.0
No Signal_36,R2,2026-09-07T02:40:33.349796Z,shot_hit,14,1383,597,1378,589,1065,591,9.43,318.2,312.8,human,NA,0.971,1.94,128.05,129.41,0.0,76.24,0.0
No Signal_36,R2,2026-09-07T02:40:33.351750Z,flight_spawn,15,645,-20,1378,589,1065,591,953.47,742.22,312.8,system,NA,0.438,2.83,45.0,129.41,0.0,76.24,0.0
No Signal_36,R2,2026-09-07T02:40:37.699847Z,shot_hit,15,1239,314,1244,322,1112,564,9.0,280.6,275.93,human,NA,0.969,2.83,63.25,129.41,0.0,63.13,-25.41
No Signal_36,R2,2026-09-07T02:40:37.700953Z,flight_spawn,16,685,-20,1244,322,1112,564,655.3,723.97,275.93,system,NA,0.525,2.83,135.0,129.41,0.0,63.13,-25.41
No Signal_36,R2,2026-09-07T02:40:46.252700Z,shot_hit,16,484,637,285,428,487,629,288.77,8.7,285.17,agent,NA,0.029,2.74,75.24,0.0,142.37,130.47,125.75
No Signal_36,R2,2026-09-07T02:40:46.254361Z,flight_spawn,17,800,-20,285,428,487,629,682.54,720.97,285.17,system,NA,0.514,3.41,125.86,0.0,142.37,130.47,125.75
No Signal_36,R2,2026-09-07T02:40:57.161704Z,shot_hit,17,1300,850,491,910,1277,845,811.05,23.01,788.91,agent,NA,0.028,1.57,162.29,115.85,0.0,76.24,0.0
No Signal_36,R2,2026-09-07T02:40:57.163983Z,flight_spawn,18,127,-20,491,910,1277,845,998.55,1439.41,788.91,system,NA,0.59,3.05,130.91,115.85,0.0,76.24,0.0
No Signal_36,R2,2026-09-07T02:41:01.367570Z,shot_hit,18,539,516,527,529,980,566,17.22,443.81,454.72,human,NA,0.963,3.05,67.56,134.67,-16.07,76.24,180.0
No Signal_36,R2,2026-09-07T02:41:01.368653Z,flight_spawn,19,905,-20,527,529,980,566,667.09,591.32,454.72,system,NA,0.47,3.28,127.61,134.67,-16.07,76.24,180.0
No Signal_36,R2,2026-09-07T02:41:03.835904Z,shot_miss,19,712,382,728,331,816,565,52.79,210.7,250.21,human,NA,0.8,3.28,74.11,137.1,-143.61,76.24,180.0
No Signal_36,R2,2026-09-07T02:41:10.903982Z,shot_hit,19,1196,844,1338,596,1179,838,285.41,18.14,289.23,agent,NA,0.06,2.05,144.22,129.0,28.98,123.22,125.75
No Signal_36,R2,2026-09-07T02:41:10.906789Z,flight_spawn,20,520,-20,1338,596,1179,838,1023.94,1082.4,289.23,system,NA,0.514,2.83,45.0,129.0,28.98,123.22,125.75
No Signal_36,R2,2026-09-07T02:41:15.527456Z,shot_hit,20,842,609,970,399,864,595,246.35,26.27,222.71,agent,NA,0.096,2.83,55.51,135.91,162.21,130.47,125.75
No Signal_36,R3,2026-09-07T02:42:12.942420Z,flight_spawn,1,921,-20,970,399,864,595,421.88,617.63,222.71,system,NA,0.594,2.83,45.0,0.0,162.21,0.0,125.75
No Signal_36,R3,2026-09-07T02:42:23.023017Z,shot_hit,1,441,651,596,342,440,628,345.75,23.8,325.61,agent,NA,0.064,2.83,70.96,133.61,165.6,130.47,125.75
No Signal_36,R3,2026-09-07T02:42:23.024924Z,flight_spawn,2,441,-20,596,342,440,628,394.6,648.02,325.61,system,NA,0.622,3.24,128.17,133.61,165.6,130.47,125.75
No Signal_36,R3,2026-09-07T02:42:35.480594Z,shot_hit,2,960,727,956,723,744,721,5.28,215.89,211.53,human,NA,0.976,1.97,47.27,132.89,-128.32,130.47,54.25
No Signal_36,R3,2026-09-07T02:42:35.482578Z,flight_spawn,3,874,-20,956,723,744,721,748.38,752.48,211.53,system,NA,0.501,3.11,129.97,132.89,-128.32,130.47,54.25
No Signal_36,R3,2026-09-07T02:42:39.314125Z,shot_hit,3,614,572,978,657,597,567,373.54,18.14,391.63,agent,NA,0.046,3.11,91.08,138.39,118.89,0.0,180.0
No Signal_36,R3,2026-09-07T02:42:39.315366Z,flight_spawn,4,441,-20,978,657,597,567,864.76,607.46,391.63,system,NA,0.413,2.83,45.0,138.39,118.89,0.0,180.0
No Signal_36,R3,2026-09-07T02:42:46.137658Z,shot_miss,4,1155,615,1147,578,966,610,37.88,189.53,183.46,human,NA,0.833,2.83,32.12,133.51,104.24,130.47,54.25
No Signal_36,R3,2026-09-07T02:42:49.983190Z,shot_hit,4,1262,782,1358,748,1240,778,102.19,21.83,121.42,agent,NA,0.176,1.78,148.22,0.0,-90.0,76.24,0.0
No Signal_36,R3,2026-09-07T02:42:49.984217Z,flight_spawn,5,815,-20,1358,748,1240,778,941.33,904.47,121.42,system,NA,0.49,3.24,51.89,0.0,-90.0,76.24,0.0
No Signal_36,R3,2026-09-07T02:42:56.855917Z,shot_miss,5,1446,846,1412,859,1269,764,35.72,194.52,171.59,human,NA,0.845,2.96,68.03,129.41,0.0,130.47,54.25
No Signal_36,R3,2026-09-07T02:42:57.672950Z,flight_missed,5,1402,952,1450,859,1333,853,104.2,120.11,116.37,system,NA,0.535,2.4,118.75,0.0,0.0,123.22,54.25
No Signal_36,R3,2026-09-07T02:42:57.674256Z,flight_spawn,6,275,-20,1450,859,1333,853,1467.08,1371.96,116.37,system,NA,0.483,3.47,54.83,0.0,0.0,123.22,54.25
No Signal_36,R3,2026-09-07T02:43:02.763452Z,shot_miss,6,1075,540,1125,910,1026,565,372.9,54.79,358.24,agent,NA,0.128,3.47,6.34,49.85,0.0,76.24,0.0
No Signal_36,R3,2026-09-07T02:43:05.677456Z,shot_miss,6,1378,759,1382,792,1247,753,32.72,131.33,140.3,human,NA,0.801,2.09,141.47,129.41,-90.0,130.47,54.25
No Signal_36,R3,2026-09-07T02:43:06.103611Z,shot_miss,6,1352,802,1381,767,1279,796,46.06,72.93,105.86,human,NA,0.613,2.09,118.41,0.0,-90.0,130.47,54.25
No Signal_36,R3,2026-09-07T02:43:06.546143Z,shot_hit,6,1327,852,1381,767,1308,844,100.73,20.96,106.46,agent,NA,0.172,2.09,118.41,0.0,-90.0,105.88,90.0
No Signal_36,R3,2026-09-07T02:43:06.547192Z,flight_spawn,7,953,-20,1381,767,1308,844,896.01,934.63,106.46,system,NA,0.511,2.83,45.0,0.0,-90.0,105.88,90.0
No Signal_36,R3,2026-09-07T02:43:06.885970Z,conflict,7,965,26,1371,796,1308,844,871.1,887.14,79.73,system,NA,0.505,2.83,115.01,72.83,90.0,0.0,90.0
No Signal_36,R3,2026-09-07T02:43:16.061800Z,flight_missed,7,125,952,1142,843,741,908,1023.01,617.87,406.17,system,NA,0.377,2.36,29.33,86.46,-90.0,130.47,125.75
No Signal_36,R3,2026-09-07T02:43:16.063847Z,flight_spawn,8,1256,-20,1142,843,741,908,871.02,1061.84,406.17,system,NA,0.549,2.9,46.36,86.46,-90.0,130.47,125.75
No Signal_36,R3,2026-09-07T02:43:20.878449Z,shot_miss,8,967,513,1306,524,994,564,339.44,58.04,314.96,agent,NA,0.146,2.9,174.66,140.45,-119.65,76.24,180.0
No Signal_36,R3,2026-09-07T02:43:24.706325Z,flight_missed,8,659,953,857,616,702,848,391.48,113.49,279.49,system,NA,0.225,2.9,59.53,129.41,180.0,130.47,125.75
No Signal_36,R3,2026-09-07T02:43:24.707627Z,flight_spawn,9,708,-20,857,616,702,848,653.3,868.96,279.49,system,NA,0.571,2.83,45.0,129.41,180.0,130.47,125.75
No Signal_36,R3,2026-09-07T02:43:33.445424Z,flight_missed,9,403,952,602,341,456,831,642.82,132.09,511.55,system,NA,0.17,2.83,61.69,129.41,180.0,130.47,125.75
No Signal_36,R3,2026-09-07T02:43:33.448178Z,flight_spawn,10,94,-20,602,341,456,831,623.01,925.73,511.55,system,NA,0.598,3.13,129.68,129.41,180.0,130.47,125.75
No Signal_36,R3,2026-09-07T02:43:38.449125Z,shot_hit,10,362,317,336,322,339,566,26.4,250.21,244.63,human,NA,0.905,2.1,57.36,129.41,180.0,76.36,15.24
No Signal_36,R3,2026-09-07T02:43:38.450891Z,flight_spawn,11,546,-20,336,322,339,566,400.94,621.95,244.63,system,NA,0.608,2.83,45.0,129.41,180.0,76.36,15.24
No Signal_36,R3,2026-09-07T02:43:46.146045Z,shot_hit,11,1260,331,1243,322,862,566,19.64,462.73,452.68,human,NA,0.959,1.92,122.77,129.41,0.0,76.24,0.0
No Signal_36,R3,2026-09-07T02:43:46.147649Z,flight_spawn,12,570,-20,1243,322,862,566,754.94,655.55,452.68,system,NA,0.465,2.83,135.0,129.41,0.0,76.24,0.0
No Signal_36,R3,2026-09-07T02:43:53.255896Z,shot_hit,12,392,612,558,482,372,607,210.73,20.48,224.4,agent,NA,0.089,2.83,22.33,135.27,106.93,105.88,90.0
No Signal_36,R3,2026-09-07T02:43:53.257882Z,flight_spawn,13,852,-20,558,482,372,607,582.37,790.49,224.4,system,NA,0.576,2.83,45.0,135.27,106.93,105.88,90.0
No Signal_36,R3,2026-09-07T02:43:59.810737Z,shot_miss,13,1331,615,1280,602,821,608,52.7,509.62,458.73,human,NA,0.906,1.98,112.41,129.41,0.0,130.47,54.25
No Signal_36,R3,2026-09-07T02:44:01.241973Z,shot_hit,13,1253,741,1269,731,896,712,19.35,357.9,373.84,human,NA,0.949,1.98,157.04,140.7,118.41,130.47,54.25
No Signal_36,R3,2026-09-07T02:44:01.242602Z,flight_spawn,14,700,-20,1269,731,896,712,943.03,758.63,373.84,system,NA,0.446,3.48,125.08,140.7,118.41,130.47,54.25
No Signal_36,R3,2026-09-07T02:44:07.694018Z,flight_missed,14,554,952,580,910,486,848,49.63,124.41,112.83,system,NA,0.715,3.48,9.1,124.99,180.0,130.47,54.25
No Signal_36,R3,2026-09-07T02:44:07.695836Z,flight_spawn,15,435,-20,580,910,486,848,941.32,870.2,112.83,system,NA,0.48,2.85,45.39,124.99,180.0,130.47,54.25
No Signal_36,R3,2026-09-07T02:44:16.669570Z,shot_miss,15,1400,792,1427,761,1049,786,40.92,351.06,378.41,human,NA,0.896,1.98,170.8,152.0,40.63,76.24,0.0
No Signal_36,R3,2026-09-07T02:44:18.035402Z,shot_miss,15,1265,862,1297,864,1153,857,32.55,111.93,144.47,human,NA,0.775,1.98,145.9,136.5,161.45,130.47,54.25
