user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
13,20260116_062630,B,2,level2,2026-01-16T06:36:37.905222Z,ball_spawn,system,NA,NA,860,-20,1145,908,835,754,3.311,52.835,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:36:43.811025Z,overlap_start,system,NA,NA,1415,900,1332,910,835,754,3.273,126.297,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:36:44.034043Z,shot,human,NA,NA,1390,932,1361,910,835,754,3.273,126.297,0,,36.29697739291635,28.8,0
13,20260116_062630,B,2,level2,2026-01-16T06:36:44.039322Z,miss,human,NA,NA,1390,932,1361,910,835,754,3.273,126.297,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:36:44.149424Z,ball_miss,system,NA,NA,1372,953,1380,910,835,754,3.273,126.297,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:36:44.154669Z,ball_spawn,system,NA,NA,580,-20,1380,910,835,754,3.161,129.247,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:36:44.165588Z,overlap_end,system,NA,NA,579,-17,1383,910,835,754,3.161,129.247,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:36:50.912382Z,ball_miss,system,NA,NA,291,954,545,910,835,754,3.188,50.161,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:36:50.919392Z,ball_spawn,system,NA,NA,40,-20,545,910,835,754,3.411,125.893,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:36:56.158274Z,overlap_start,system,NA,NA,568,833,534,910,835,754,3.023,66.112,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:36:56.549069Z,ball_hit,human,NA,NA,595,894,586,910,835,754,3.023,66.112,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:36:56.554072Z,ball_spawn,system,NA,NA,696,-20,586,910,835,754,2.943,132.802,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:36:56.563330Z,shot,human,NA,NA,696,-20,586,910,835,754,2.943,132.802,1,12.517229080200195,17.266241928441087,28.8,0
13,20260116_062630,B,2,level2,2026-01-16T06:36:56.565914Z,success,human,NA,NA,696,-20,586,910,835,754,2.943,132.802,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:36:56.568212Z,overlap_end,system,NA,NA,693,-17,589,910,835,754,2.943,132.802,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:03.193806Z,overlap_start,system,NA,NA,413,826,405,910,835,754,2.209,102.159,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:03.854549Z,ball_hit,human,NA,NA,413,908,399,910,835,754,2.219,76.686,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:03.859550Z,ball_spawn,system,NA,NA,1262,-20,399,910,835,754,2.896,46.314,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:03.868641Z,shot,human,NA,NA,1262,-20,399,910,835,754,2.896,46.314,1,7.30548882484436,14.507141606151036,28.8,0
13,20260116_062630,B,2,level2,2026-01-16T06:37:03.871083Z,success,human,NA,NA,1262,-20,399,910,835,754,2.896,46.314,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:03.873039Z,overlap_end,system,NA,NA,1264,-17,399,910,835,754,2.896,46.314,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:10.725315Z,overlap_start,system,NA,NA,1159,828,1178,910,835,754,2.098,93.755,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:11.371396Z,ball_hit,human,NA,NA,1153,905,1147,910,835,754,2.146,77.369,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:11.376998Z,ball_spawn,system,NA,NA,67,-20,1147,910,835,754,2.828,45.0,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:11.386055Z,shot,human,NA,NA,67,-20,1147,910,835,754,2.828,45.0,1,7.5168421268463135,7.395394126321755,28.8,0
13,20260116_062630,B,2,level2,2026-01-16T06:37:11.388652Z,success,human,NA,NA,67,-20,1147,910,835,754,2.828,45.0,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:11.390927Z,overlap_end,system,NA,NA,70,-18,1145,910,835,754,2.828,45.0,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:18.692323Z,overlap_start,system,NA,NA,1205,842,1253,910,835,754,3.726,32.468,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:19.288916Z,shot,human,NA,NA,1282,910,1330,910,835,754,2.875,44.074,0,7.915699005126953,47.68858300895067,28.8,0
13,20260116_062630,B,2,level2,2026-01-16T06:37:19.293228Z,miss,human,NA,NA,1282,910,1330,910,835,754,2.875,44.074,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:19.544257Z,shot,human,NA,NA,1310,940,1293,911,835,754,2.692,47.98,0,0.2553131580352783,33.522783424668695,28.8,0
13,20260116_062630,B,2,level2,2026-01-16T06:37:19.549353Z,miss,human,NA,NA,1310,940,1293,911,835,754,2.692,47.98,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:19.642946Z,ball_miss,system,NA,NA,1323,954,1278,910,835,754,2.901,43.576,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:19.648798Z,ball_spawn,system,NA,NA,1128,-20,1278,910,835,754,3.524,55.422,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:19.659254Z,overlap_end,system,NA,NA,1131,-17,1276,910,835,754,3.524,55.422,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:19.693238Z,unoverlap_shot,human,NA,NA,1133,-14,1274,910,835,754,3.524,55.422,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:24.599810Z,overlap_start,system,NA,NA,1224,827,1222,910,835,754,3.925,132.33,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:25.023983Z,ball_hit,human,NA,NA,1159,896,1174,910,835,754,3.775,129.773,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:25.029357Z,ball_spawn,system,NA,NA,1191,-20,1174,910,835,754,2.828,135.0,,,,,
13,20260116_062630,B,2,level2,2026-01-16T06:37:25.038012Z,shot,human,NA,NA,1191,-20,1174,910,835,754,2.828,135.0,1,5.4815826416015625,19.857092385118804,28.8,0
