user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
13,20260116_062630,B,1,level1,2026-01-16T06:26:30.280395Z,ball_spawn,system,NA,NA,366,-20,540,590,740,590,2.828,45.0,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:37.223501Z,overlap_start,system,NA,NA,782,376,770,458,835,754,2.844,44.679,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:37.510782Z,ball_hit,human,NA,NA,813,408,797,426,835,754,2.902,43.559,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:37.515819Z,ball_spawn,system,NA,NA,797,-20,797,426,835,754,2.828,135.0,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:37.525160Z,shot,human,NA,NA,797,-20,797,426,835,754,2.828,135.0,1,,24.98949824655522,28.8,0
13,20260116_062630,B,1,level1,2026-01-16T06:34:37.527626Z,success,human,NA,NA,797,-20,797,426,835,754,2.828,135.0,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:37.529805Z,overlap_end,system,NA,NA,795,-18,799,424,835,754,2.828,135.0,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:41.270455Z,overlap_start,system,NA,NA,425,422,444,502,835,754,2.552,128.413,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:41.733954Z,shot,human,NA,NA,395,474,382,502,835,754,2.263,117.909,0,4.219629764556885,32.069605998067054,28.8,0
13,20260116_062630,B,1,level1,2026-01-16T06:34:41.739566Z,miss,human,NA,NA,395,474,382,502,835,754,2.263,117.909,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:42.174572Z,shot,human,NA,NA,371,526,378,497,835,754,2.082,106.176,0,0.4416220188140869,29.433702067753476,28.8,0
13,20260116_062630,B,1,level1,2026-01-16T06:34:42.178866Z,miss,human,NA,NA,371,526,378,497,835,754,2.082,106.176,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:44.251358Z,overlap_end,system,NA,NA,244,772,319,731,835,754,2.779,133.982,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:45.286066Z,overlap_start,system,NA,NA,144,894,217,851,835,754,2.193,114.191,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:45.793692Z,overlap_end,system,NA,NA,114,954,174,891,835,754,2.495,126.707,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:45.800611Z,ball_miss,system,NA,NA,114,954,174,891,835,754,2.495,126.707,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:45.805215Z,ball_spawn,system,NA,NA,1394,-20,174,891,835,754,3.247,51.981,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:51.114577Z,unoverlap_shot,human,NA,NA,1323,778,800,790,835,754,2.591,80.893,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:52.255843Z,ball_miss,system,NA,NA,1380,952,963,820,835,754,2.808,65.656,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:52.261430Z,ball_spawn,system,NA,NA,624,-20,963,820,835,754,2.95,132.68,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:59.423186Z,overlap_start,system,NA,NA,28,895,111,900,835,754,2.63,124.453,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:59.881938Z,ball_miss,system,NA,NA,20,953,46,910,835,754,2.578,122.737,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:59.888977Z,ball_spawn,system,NA,NA,155,-20,46,910,835,754,2.828,135.0,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:34:59.898249Z,overlap_end,system,NA,NA,153,-18,43,910,835,754,2.828,135.0,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:35:04.379539Z,overlap_start,system,NA,NA,338,510,348,590,835,754,3.137,39.616,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:35:05.469313Z,shot,human,NA,NA,488,636,457,576,835,754,3.136,39.627,0,23.29549527168274,67.64848721964545,28.8,0
13,20260116_062630,B,1,level1,2026-01-16T06:35:05.473643Z,miss,human,NA,NA,488,636,457,576,835,754,3.136,39.627,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:35:05.876003Z,overlap_end,system,NA,NA,550,686,499,616,835,754,3.136,39.627,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:35:07.441408Z,unoverlap_shot,human,NA,NA,802,868,657,755,835,754,3.313,37.133,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:35:08.152700Z,ball_miss,system,NA,NA,917,954,754,802,835,754,3.076,40.555,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:35:08.156812Z,ball_spawn,system,NA,NA,264,-20,754,802,835,754,2.828,135.0,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:35:13.682388Z,overlap_start,system,NA,NA,531,632,581,698,835,754,2.87,44.173,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:35:14.667488Z,shot,human,NA,NA,661,746,687,781,835,754,2.858,44.407,0,9.197744846343994,43.961376773961064,28.8,0
13,20260116_062630,B,1,level1,2026-01-16T06:35:14.672024Z,miss,human,NA,NA,661,746,687,781,835,754,2.858,44.407,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:35:15.038381Z,shot,human,NA,NA,702,790,721,824,835,754,2.858,44.407,0,0.3720099925994873,39.15387933581987,28.8,0
13,20260116_062630,B,1,level1,2026-01-16T06:35:15.040868Z,miss,human,NA,NA,702,790,721,824,835,754,2.858,44.407,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:35:15.381346Z,shot,human,NA,NA,745,830,757,858,835,754,3.056,40.875,0,0.341994047164917,31.0873981372877,28.8,0
13,20260116_062630,B,1,level1,2026-01-16T06:35:15.386205Z,miss,human,NA,NA,745,830,757,858,835,754,3.056,40.875,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:35:15.701160Z,ball_hit,human,NA,NA,784,868,782,864,835,754,2.625,49.632,,,,,
13,20260116_062630,B,1,level1,2026-01-16T06:35:15.707659Z,ball_spawn,system,NA,NA,966,-20,782,864,835,754,2.98,132.163,,,,,
