user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
No Signal_17,R1,2026-08-25T05:09:54.380006Z,shot_miss,6,1251,880,1227,851,924,864,37.62,327.74,303.86,human,NA,0.897,2.17,46.95,129.41,90.0,130.47,54.25
No Signal_17,R1,2026-08-25T05:09:54.884321Z,shot_miss,6,1274,939,1251,910,963,910,37.37,312.44,288.12,human,NA,0.893,2.17,99.05,91.04,11.31,76.24,0.0
No Signal_17,R1,2026-08-25T05:09:54.985635Z,flight_missed,6,1277,952,1262,910,972,910,45.44,308.67,290.15,system,NA,0.872,2.17,51.38,94.47,0.0,76.24,0.0
No Signal_17,R1,2026-08-25T05:09:54.986181Z,flight_spawn,7,335,-20,1262,910,972,910,1313.23,1127.26,290.15,system,NA,0.462,3.21,51.5,94.47,0.0,76.24,0.0
No Signal_17,R1,2026-08-25T05:10:00.332072Z,shot_hit,7,616,592,1024,518,591,587,414.99,25.55,439.02,agent,NA,0.058,3.21,9.19,135.03,-152.68,0.0,125.75
No Signal_17,R1,2026-08-25T05:10:00.333319Z,flight_spawn,8,1204,-20,1024,518,591,587,568.15,863.79,439.02,system,NA,0.603,3.24,51.91,135.03,-152.68,0.0,125.75
No Signal_17,R1,2026-08-25T05:10:04.399302Z,shot_hit,8,1314,437,1326,437,858,566,11.65,473.76,485.0,human,NA,0.976,2.36,86.37,0.0,-90.0,105.57,-12.95
No Signal_17,R1,2026-08-25T05:10:04.400304Z,flight_spawn,9,945,-20,1326,437,858,566,595.05,592.61,485.0,system,NA,0.499,2.93,132.98,0.0,-90.0,105.57,-12.95
No Signal_17,R1,2026-08-25T05:10:11.090786Z,shot_hit,9,923,513,904,500,711,565,23.93,218.79,203.44,human,NA,0.901,2.93,23.48,76.16,180.0,81.0,0.0
No Signal_17,R1,2026-08-25T05:10:11.093613Z,flight_spawn,10,865,-20,904,500,711,565,521.58,605.92,203.44,system,NA,0.537,3.59,123.83,76.16,180.0,81.0,0.0
No Signal_17,R1,2026-08-25T05:10:15.577112Z,shot_hit,10,1393,479,1403,468,1019,564,15.06,383.6,396.21,human,NA,0.962,2.45,165.13,129.41,0.0,76.24,0.0
No Signal_17,R1,2026-08-25T05:10:15.577775Z,flight_spawn,11,175,-20,1403,468,1019,564,1321.98,1026.95,396.21,system,NA,0.437,3.05,49.08,129.41,0.0,76.24,0.0
No Signal_17,R1,2026-08-25T05:10:21.507655Z,shot_miss,11,904,516,934,495,796,563,37.09,117.71,154.22,human,NA,0.76,3.05,24.44,140.25,139.18,80.04,-15.79
No Signal_17,R1,2026-08-25T05:10:22.119438Z,shot_miss,11,994,571,976,529,842,567,46.64,151.7,138.47,human,NA,0.765,3.05,27.12,129.41,0.0,130.47,54.25
No Signal_17,R1,2026-08-25T05:10:26.961561Z,shot_hit,11,1221,919,1028,526,1204,910,437.86,19.23,421.84,agent,NA,0.042,2.58,119.12,0.0,180.0,76.24,180.0
No Signal_17,R1,2026-08-25T05:10:26.962326Z,flight_spawn,12,983,-20,1028,526,1204,910,548.59,955.87,421.84,system,NA,0.635,2.98,132.18,0.0,180.0,76.24,180.0
No Signal_17,R1,2026-08-25T05:10:34.833683Z,shot_hit,12,201,429,207,421,674,567,10.14,493.01,489.36,human,NA,0.98,2.09,44.69,118.57,-90.0,76.24,180.0
No Signal_17,R1,2026-08-25T05:10:34.835775Z,flight_spawn,13,560,-20,207,421,674,567,565.23,598.11,489.36,system,NA,0.514,3.51,124.74,118.57,-90.0,76.24,180.0
No Signal_17,R1,2026-08-25T05:10:38.067955Z,shot_miss,13,147,440,190,443,453,565,43.29,331.25,290.57,human,NA,0.884,3.51,151.46,129.41,180.0,76.24,180.0
No Signal_17,R1,2026-08-25T05:10:39.183840Z,shot_miss,13,63,530,49,495,368,565,37.82,306.78,326.64,human,NA,0.89,2.35,62.12,139.2,145.92,76.24,180.0
No Signal_17,R1,2026-08-25T05:10:40.686960Z,shot_hit,13,254,598,67,614,252,593,187.21,5.88,185.64,agent,NA,0.03,2.35,54.52,0.0,0.0,130.47,125.75
No Signal_17,R1,2026-08-25T05:10:40.689059Z,flight_spawn,14,757,-20,67,614,252,593,936.76,794.4,185.64,system,NA,0.459,2.93,132.98,0.0,0.0,130.47,125.75
No Signal_17,R1,2026-08-25T05:10:46.158936Z,shot_hit,14,44,402,44,415,170,565,13.14,205.83,195.42,human,NA,0.94,2.15,66.76,135.67,-132.37,76.24,180.0
No Signal_17,R1,2026-08-25T05:10:46.159534Z,flight_spawn,15,1015,-20,44,415,170,565,1064.49,1028.78,195.42,system,NA,0.491,3.07,49.4,135.67,-132.37,76.24,180.0
No Signal_17,R1,2026-08-25T05:10:57.552030Z,shot_hit,15,989,902,947,499,972,897,404.77,17.68,398.34,agent,NA,0.042,1.86,137.31,137.51,-159.68,76.24,180.0
No Signal_17,R1,2026-08-25T05:10:57.553991Z,flight_spawn,16,524,-20,947,499,972,897,669.89,1020.75,398.34,system,NA,0.604,3.25,127.92,137.51,-159.68,76.24,180.0
No Signal_17,R1,2026-08-25T05:11:03.261358Z,flight_missed,16,240,955,394,539,554,794,442.89,352.28,301.01,system,NA,0.443,3.25,83.65,0.0,-90.0,130.47,125.75
No Signal_17,R1,2026-08-25T05:11:03.263263Z,flight_spawn,17,1057,-20,394,539,554,794,868.08,957.65,301.01,system,NA,0.525,3.07,130.64,0.0,-90.0,130.47,125.75
No Signal_17,R1,2026-08-25T05:11:10.385086Z,shot_hit,17,85,440,73,447,283,564,14.01,233.66,240.72,human,NA,0.943,2.33,49.92,131.58,-27.65,72.0,180.0
No Signal_17,R1,2026-08-25T05:11:10.386913Z,flight_spawn,18,703,-20,73,447,283,564,785.0,720.14,240.72,system,NA,0.478,2.83,45.0,131.58,-27.65,72.0,180.0
No Signal_17,R1,2026-08-25T05:11:20.461232Z,flight_missed,18,1061,953,1107,656,996,864,300.57,110.6,235.88,system,NA,0.269,2.83,61.81,136.35,-154.54,130.47,54.25
No Signal_17,R1,2026-08-25T05:11:20.462351Z,flight_spawn,19,695,-20,1107,656,996,864,792.0,934.54,235.88,system,NA,0.541,2.83,45.0,136.35,-154.54,130.47,54.25
No Signal_17,R1,2026-08-25T05:11:31.434420Z,shot_hit,19,186,905,170,789,218,900,117.49,31.76,121.56,agent,NA,0.213,1.89,78.69,138.48,-56.43,130.47,125.75
No Signal_17,R1,2026-08-25T05:11:31.436545Z,flight_spawn,20,759,-20,170,789,218,900,1001.14,1068.36,121.56,system,NA,0.516,3.54,124.41,138.48,-56.43,130.47,125.75
No Signal_17,R1,2026-08-25T05:11:34.457051Z,shot_miss,20,430,465,453,484,417,611,29.27,147.15,132.63,human,NA,0.834,3.54,137.58,142.6,-34.24,130.47,-125.75
No Signal_17,R1,2026-08-25T05:11:38.324204Z,flight_missed,20,33,953,510,441,121,777,699.5,196.53,514.16,system,NA,0.219,3.27,80.11,105.32,41.71,130.47,125.75
No Signal_17,R2,2026-08-25T05:11:44.770065Z,flight_spawn,1,192,-20,510,441,121,777,560.03,800.72,514.16,system,NA,0.588,3.39,53.89,0.0,41.71,0.0,125.75
No Signal_17,R2,2026-08-25T05:11:57.707233Z,shot_hit,1,1001,919,1227,762,1004,891,275.25,28.08,257.89,agent,NA,0.093,3.39,161.76,134.64,-163.97,130.47,125.75
No Signal_17,R2,2026-08-25T05:11:57.709242Z,flight_spawn,2,67,-20,1227,762,1004,891,1399.01,1307.16,257.89,system,NA,0.483,2.92,46.76,134.64,-163.97,130.47,125.75
No Signal_17,R2,2026-08-25T05:12:03.260462Z,shot_miss,2,692,541,846,421,663,566,195.08,37.84,232.89,agent,NA,0.162,2.92,2.71,0.0,-147.22,81.0,0.0
No Signal_17,R2,2026-08-25T05:12:03.580029Z,shot_miss,2,742,553,847,421,687,565,168.5,56.03,215.21,agent,NA,0.25,2.92,25.05,44.76,0.0,76.24,0.0
No Signal_17,R2,2026-08-25T05:12:06.216277Z,flight_missed,2,722,954,965,506,703,821,509.4,134.05,409.63,system,NA,0.208,2.92,56.14,129.41,180.0,126.52,82.29
No Signal_17,R2,2026-08-25T05:12:06.218089Z,flight_spawn,3,98,-20,965,506,703,821,1014.11,1036.87,409.63,system,NA,0.506,2.83,135.0,129.41,180.0,126.52,82.29
No Signal_17,R2,2026-08-25T05:12:12.988651Z,shot_miss,3,193,582,372,416,234,574,243.82,41.3,210.04,agent,NA,0.145,2.37,70.84,129.41,180.0,130.47,125.75
No Signal_17,R2,2026-08-25T05:12:13.173914Z,shot_miss,3,185,606,348,416,219,594,249.87,36.02,219.49,agent,NA,0.126,2.37,119.54,129.41,180.0,130.47,125.75
No Signal_17,R2,2026-08-25T05:12:13.512989Z,shot_miss,3,152,640,312,424,193,630,269.22,42.3,238.0,agent,NA,0.136,2.37,143.48,82.18,149.24,130.47,125.75
No Signal_17,R2,2026-08-25T05:12:15.328072Z,shot_hit,3,56,774,95,525,55,770,251.92,4.71,247.85,agent,NA,0.018,1.85,76.73,137.46,156.45,130.47,125.75
No Signal_17,R2,2026-08-25T05:12:15.329635Z,flight_spawn,4,644,-20,95,525,55,770,774.02,985.92,247.85,system,NA,0.56,2.87,45.84,137.46,156.45,130.47,125.75
No Signal_17,R2,2026-08-25T05:12:27.246437Z,shot_miss,4,1053,935,1115,910,928,910,66.31,127.98,186.86,human,NA,0.659,1.81,104.2,105.42,180.0,76.24,0.0
No Signal_17,R2,2026-08-25T05:12:27.398551Z,flight_missed,4,1046,952,1097,910,941,910,66.0,113.95,156.05,system,NA,0.633,1.81,104.2,107.2,180.0,76.24,0.0
No Signal_17,R2,2026-08-25T05:12:27.399605Z,flight_spawn,5,694,-20,1097,910,941,910,1013.5,962.19,156.05,system,NA,0.487,3.15,50.6,107.2,180.0,76.24,0.0
No Signal_17,R2,2026-08-25T05:12:31.542947Z,shot_hit,5,1258,443,1255,448,1108,566,5.82,194.11,188.66,human,NA,0.971,3.15,72.41,140.01,-29.75,76.24,0.0
No Signal_17,R2,2026-08-25T05:12:31.543922Z,flight_spawn,6,629,-20,1255,448,1108,566,782.48,757.14,188.66,system,NA,0.492,3.11,130.06,140.01,-29.75,76.24,0.0
No Signal_17,R2,2026-08-25T05:12:35.439147Z,shot_miss,6,951,476,991,476,895,565,39.46,105.29,130.8,human,NA,0.727,3.11,35.74,129.41,180.0,76.24,0.0
No Signal_17,R2,2026-08-25T05:12:35.998452Z,shot_hit,6,963,570,1027,476,939,565,113.56,24.46,125.09,agent,NA,0.177,3.11,109.39,129.41,0.0,76.24,0.0
No Signal_17,R2,2026-08-25T05:12:35.999044Z,flight_spawn,7,656,-20,1027,476,939,565,619.49,650.21,125.09,system,NA,0.512,2.83,135.0,129.41,0.0,76.24,0.0
No Signal_17,R2,2026-08-25T05:12:46.498929Z,shot_hit,7,146,920,242,597,154,910,336.9,12.77,324.86,agent,NA,0.037,1.75,30.84,129.41,0.0,76.24,180.0
No Signal_17,R2,2026-08-25T05:12:46.499599Z,flight_spawn,8,1190,-20,242,597,154,910,1130.81,1391.98,324.86,system,NA,0.552,3.0,131.74,129.41,0.0,76.24,180.0
No Signal_17,R2,2026-08-25T05:12:50.526610Z,shot_miss,8,747,447,714,439,435,565,33.91,332.95,305.77,human,NA,0.908,3.0,87.87,129.41,0.0,76.24,0.0
No Signal_17,R2,2026-08-25T05:12:57.380714Z,shot_miss,8,1285,915,1302,890,929,910,30.61,355.96,373.29,human,NA,0.921,1.83,98.34,156.58,133.52,138.63,54.25
No Signal_17,R2,2026-08-25T05:12:57.719782Z,flight_missed,8,1289,953,1270,910,957,910,47.3,335.03,313.87,system,NA,0.876,1.83,92.46,75.66,180.0,76.24,0.0
No Signal_17,R2,2026-08-25T05:12:57.720450Z,flight_spawn,9,129,-20,1270,910,957,910,1472.45,1245.0,313.87,system,NA,0.458,3.24,128.12,75.66,180.0,76.24,0.0
No Signal_17,R2,2026-08-25T05:13:05.390786Z,shot_hit,9,426,828,599,910,447,823,191.21,21.89,175.12,agent,NA,0.103,2.2,17.17,127.01,0.0,76.24,180.0
No Signal_17,R2,2026-08-25T05:13:05.391366Z,flight_spawn,10,963,-20,599,910,447,823,998.73,988.55,175.12,system,NA,0.497,3.46,125.32,127.01,0.0,76.24,180.0
No Signal_17,R2,2026-08-25T05:13:11.136501Z,conflict,10,457,902,547,910,580,837,90.24,139.22,79.86,system,NA,0.607,3.46,156.42,124.34,180.0,130.47,125.75
No Signal_17,R2,2026-08-25T05:13:12.099941Z,flight_missed,10,273,952,493,910,570,887,224.91,303.98,79.35,system,NA,0.575,3.46,129.13,88.25,180.0,118.27,116.45
No Signal_17,R2,2026-08-25T05:13:12.101111Z,flight_spawn,11,722,-20,493,910,570,887,957.78,920.34,79.35,system,NA,0.49,2.98,132.24,88.25,180.0,118.27,116.45
No Signal_17,R2,2026-08-25T05:13:16.961191Z,shot_hit,11,369,562,201,910,343,566,385.69,25.66,372.28,agent,NA,0.062,2.98,45.14,127.78,0.0,76.24,0.0
No Signal_17,R2,2026-08-25T05:13:16.962244Z,flight_spawn,12,282,-20,201,910,343,566,933.51,589.32,372.28,system,NA,0.387,2.83,45.0,127.78,0.0,76.24,0.0
No Signal_17,R2,2026-08-25T05:13:20.825106Z,shot_hit,12,461,556,562,863,437,565,322.92,25.31,322.77,agent,NA,0.073,2.83,91.79,0.0,0.0,76.24,0.0
No Signal_17,R2,2026-08-25T05:13:20.826722Z,flight_spawn,13,917,-20,562,863,437,565,952.25,757.34,322.77,system,NA,0.443,2.83,45.0,0.0,0.0,76.24,0.0
No Signal_17,R2,2026-08-25T05:13:30.842832Z,shot_miss,13,1161,522,1153,829,1137,565,306.59,48.22,264.62,agent,NA,0.136,1.7,61.28,0.0,90.0,0.0,0.0
No Signal_17,R2,2026-08-25T05:13:31.199960Z,shot_hit,13,1174,554,1187,836,1150,565,282.91,26.41,274.07,agent,NA,0.085,1.7,61.28,133.53,19.04,76.24,0.0
No Signal_17,R2,2026-08-25T05:13:31.200974Z,flight_spawn,14,254,-20,1187,836,1150,565,1267.05,1070.63,274.07,system,NA,0.458,3.18,129.01,133.53,19.04,76.24,0.0
No Signal_17,R2,2026-08-25T05:13:36.814087Z,flight_missed,14,281,952,575,841,743,811,313.35,482.7,171.13,system,NA,0.606,3.18,52.68,129.41,180.0,130.47,125.75
No Signal_17,R2,2026-08-25T05:13:36.814870Z,flight_spawn,15,866,-20,575,841,743,811,909.59,840.06,171.13,system,NA,0.48,3.28,52.47,129.41,180.0,130.47,125.75
No Signal_17,R2,2026-08-25T05:13:41.349176Z,shot_miss,15,476,561,514,500,682,563,71.95,206.65,179.34,human,NA,0.742,3.28,143.58,125.31,121.05,76.24,180.0
No Signal_17,R2,2026-08-25T05:13:45.559901Z,flight_missed,15,124,952,58,774,361,910,189.69,240.75,331.96,system,NA,0.559,2.13,68.72,0.0,90.0,76.24,180.0
No Signal_17,R2,2026-08-25T05:13:45.560677Z,flight_spawn,16,197,-20,58,774,361,910,807.08,944.28,331.96,system,NA,0.539,2.83,135.0,0.0,90.0,76.24,180.0
No Signal_17,R2,2026-08-25T05:13:50.646788Z,shot_hit,16,292,398,289,410,269,565,12.02,168.26,156.34,human,NA,0.933,2.11,94.7,98.52,152.18,0.0,0.0
No Signal_17,R2,2026-08-25T05:13:50.647981Z,flight_spawn,17,66,-20,289,410,269,565,484.82,619.92,156.34,system,NA,0.561,2.93,46.94,98.52,152.18,0.0,0.0
No Signal_17,R2,2026-08-25T05:13:56.514848Z,shot_miss,17,488,541,550,450,460,566,110.33,36.79,146.19,agent,NA,0.25,2.93,42.43,129.41,0.0,76.24,0.0
No Signal_17,R2,2026-08-25T05:13:56.870430Z,shot_miss,17,528,583,596,450,488,577,149.22,40.13,166.13,agent,NA,0.212,2.93,42.43,137.5,0.0,138.63,54.25
No Signal_17,R2,2026-08-25T05:13:57.174930Z,shot_miss,17,565,619,620,450,511,609,177.28,54.36,192.69,agent,NA,0.235,2.93,42.43,67.56,0.0,130.47,54.25
No Signal_17,R2,2026-08-25T05:13:59.609835Z,flight_missed,17,812,953,781,617,698,868,337.39,142.12,264.49,system,NA,0.296,2.93,69.14,126.38,-132.83,130.47,54.25
No Signal_17,R2,2026-08-25T05:13:59.610435Z,flight_spawn,18,534,-20,781,617,698,868,683.56,903.35,264.49,system,NA,0.569,3.46,125.35,126.38,-132.83,130.47,54.25
No Signal_17,R2,2026-08-25T05:14:01.975963Z,shot_miss,18,526,442,509,468,536,643,30.89,201.23,177.57,human,NA,0.867,3.46,73.2,133.62,-165.58,130.47,-125.75
No Signal_17,R2,2026-08-25T05:14:02.332775Z,shot_miss,18,556,507,540,462,527,605,47.08,102.75,143.36,human,NA,0.686,3.46,48.03,129.41,0.0,130.47,-54.25
No Signal_17,R2,2026-08-25T05:14:02.771171Z,shot_miss,18,603,584,599,466,562,575,118.3,42.79,115.21,agent,NA,0.266,3.46,92.22,132.06,15.68,130.47,54.25
No Signal_17,R2,2026-08-25T05:14:03.008086Z,shot_miss,18,601,633,629,475,577,600,160.14,40.27,135.64,agent,NA,0.201,3.46,92.22,132.24,16.58,105.88,90.0
No Signal_17,R2,2026-08-25T05:14:04.613636Z,flight_missed,18,600,952,665,488,584,771,468.09,181.68,294.12,system,NA,0.28,3.46,147.54,87.61,-142.79,105.88,90.0
No Signal_17,R2,2026-08-25T05:14:04.614739Z,flight_spawn,19,286,-20,665,488,584,771,634.89,845.7,294.12,system,NA,0.571,2.83,135.0,87.61,-142.79,105.88,90.0
No Signal_17,R2,2026-08-25T05:14:09.413009Z,shot_hit,19,96,504,112,507,267,565,16.92,181.89,165.21,human,NA,0.915,1.81,68.43,129.41,180.0,76.24,180.0
No Signal_17,R2,2026-08-25T05:14:09.414178Z,flight_spawn,20,463,-20,112,507,267,565,634.05,617.86,165.21,system,NA,0.494,3.28,127.57,129.41,180.0,76.24,180.0
No Signal_17,R2,2026-08-25T05:14:20.229490Z,flight_missed,20,1091,952,945,384,1057,910,587.04,54.56,537.67,system,NA,0.085,2.02,104.5,0.0,0.0,76.24,0.0
No Signal_17,R3,2026-08-25T05:15:43.135394Z,flight_spawn,1,538,-20,945,384,1057,910,573.55,1065.06,537.67,system,NA,0.65,3.57,124.11,0.0,0.0,0.0,0.0
No Signal_17,R3,2026-08-25T05:15:51.038366Z,shot_hit,1,119,604,655,604,104,598,535.98,16.52,551.69,agent,NA,0.03,2.98,37.88,80.07,138.34,130.47,125.75
No Signal_17,R3,2026-08-25T05:15:51.038917Z,flight_spawn,2,793,-20,655,604,104,598,639.95,926.45,551.69,system,NA,0.591,2.92,133.25,80.07,138.34,130.47,125.75
No Signal_17,R3,2026-08-25T05:15:54.167419Z,shot_miss,2,470,389,503,407,311,566,36.89,237.52,248.91,human,NA,0.866,2.92,163.77,129.41,180.0,76.24,0.0
No Signal_17,R3,2026-08-25T05:15:57.897334Z,shot_hit,2,97,575,451,396,120,570,396.64,23.57,373.69,agent,NA,0.056,1.76,64.59,0.0,0.0,76.24,180.0
No Signal_17,R3,2026-08-25T05:15:57.897809Z,flight_spawn,3,524,-20,451,396,120,570,423.16,715.49,373.69,system,NA,0.628,2.83,45.0,0.0,0.0,76.24,180.0
No Signal_17,R3,2026-08-25T05:16:08.367738Z,shot_miss,3,788,773,842,524,786,732,255.06,40.65,215.94,agent,NA,0.137,2.83,132.93,135.2,-147.61,130.47,125.75
No Signal_17,R3,2026-08-25T05:16:08.672098Z,shot_miss,3,765,818,804,509,763,765,311.91,53.44,259.37,agent,NA,0.146,2.83,105.19,134.02,-164.94,130.47,125.75
No Signal_17,R3,2026-08-25T05:16:10.515571Z,flight_missed,3,534,952,613,509,628,910,450.5,103.27,401.19,system,NA,0.186,2.83,161.81,0.0,180.0,76.24,180.0
No Signal_17,R3,2026-08-25T05:16:10.516725Z,flight_spawn,4,96,-20,613,509,628,910,739.38,1071.03,401.19,system,NA,0.592,3.23,51.75,0.0,180.0,76.24,180.0
No Signal_17,R3,2026-08-25T05:16:20.932258Z,flight_missed,4,1140,953,616,439,1123,910,733.6,46.47,691.34,system,NA,0.06,3.23,138.1,135.5,162.77,105.88,90.0
No Signal_17,R3,2026-08-25T05:16:20.934516Z,flight_spawn,5,703,-20,616,439,1123,910,468.08,1020.39,691.34,system,NA,0.686,2.93,132.98,135.5,162.77,105.88,90.0
No Signal_17,R3,2026-08-25T05:16:26.919919Z,shot_miss,5,58,573,44,609,705,568,38.49,647.57,662.17,human,NA,0.944,2.08,29.71,139.16,154.63,130.47,125.75
No Signal_17,R3,2026-08-25T05:16:27.309210Z,shot_hit,5,93,601,72,613,676,595,24.43,582.32,603.76,human,NA,0.96,2.08,54.81,129.41,0.0,130.47,125.75
No Signal_17,R3,2026-08-25T05:16:27.309722Z,flight_spawn,6,1171,-20,72,613,676,595,1268.55,790.51,603.76,system,NA,0.384,2.83,135.0,129.41,0.0,130.47,125.75
No Signal_17,R3,2026-08-25T05:16:35.051714Z,shot_miss,6,150,602,175,570,427,586,40.48,277.82,252.81,human,NA,0.873,2.83,104.14,146.6,136.53,138.63,125.75
No Signal_17,R3,2026-08-25T05:16:37.911676Z,shot_miss,6,240,942,57,907,217,892,186.48,55.48,160.77,agent,NA,0.229,2.83,77.35,0.0,90.0,138.63,54.25
No Signal_17,R3,2026-08-25T05:16:37.996299Z,flight_missed,6,247,953,57,907,222,901,195.87,58.22,165.35,system,NA,0.229,2.83,47.38,0.0,90.0,138.63,54.25
No Signal_17,R3,2026-08-25T05:16:37.996882Z,flight_spawn,7,868,-20,57,907,222,901,1231.82,1124.77,165.35,system,NA,0.477,3.1,49.81,0.0,90.0,138.63,54.25
No Signal_17,R3,2026-08-25T05:16:43.921373Z,flight_missed,7,1047,952,347,828,652,829,710.65,413.36,305.26,system,NA,0.368,3.1,37.13,145.79,-53.95,138.63,54.25
No Signal_17,R3,2026-08-25T05:16:43.921997Z,flight_spawn,8,676,-20,347,828,652,829,910.25,849.4,305.26,system,NA,0.483,2.83,45.0,145.79,-53.95,138.63,54.25
No Signal_17,R3,2026-08-25T05:16:48.345413Z,shot_miss,8,869,584,537,515,824,574,338.83,46.04,292.81,agent,NA,0.12,2.83,83.75,88.88,40.62,130.47,54.25
No Signal_17,R3,2026-08-25T05:16:48.701419Z,shot_miss,8,903,633,561,548,851,612,352.26,55.72,297.23,agent,NA,0.137,2.83,34.01,119.25,62.9,130.47,54.25
No Signal_17,R3,2026-08-25T05:16:51.450675Z,flight_missed,8,1213,952,790,535,1061,905,593.77,158.99,458.04,system,NA,0.211,2.83,53.41,137.5,-19.75,130.47,54.25
No Signal_17,R3,2026-08-25T05:16:51.451151Z,flight_spawn,9,723,-20,790,535,1061,905,559.89,985.13,458.04,system,NA,0.638,3.23,128.22,137.5,-19.75,130.47,54.25
No Signal_17,R3,2026-08-25T05:16:54.770995Z,shot_miss,9,990,460,956,434,908,620,43.28,179.9,192.85,human,NA,0.806,3.23,59.14,129.41,0.0,130.47,-54.25
No Signal_17,R3,2026-08-25T05:16:55.634847Z,shot_hit,9,974,612,1045,494,957,592,137.78,26.62,130.93,agent,NA,0.162,3.23,115.12,132.01,54.54,130.47,125.75
No Signal_17,R3,2026-08-25T05:16:55.635903Z,flight_spawn,10,792,-20,1045,494,957,592,573.35,633.87,130.93,system,NA,0.525,2.83,135.0,132.01,54.54,130.47,125.75
No Signal_17,R3,2026-08-25T05:17:00.296323Z,shot_miss,10,515,522,519,483,681,564,39.17,170.98,181.47,human,NA,0.814,2.83,72.22,129.41,180.0,76.24,180.0
No Signal_17,R3,2026-08-25T05:17:01.374870Z,shot_miss,10,580,689,491,614,597,651,115.52,41.53,111.55,agent,NA,0.264,2.83,55.15,137.5,90.0,138.63,125.75
