user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
6,20260114_131626,A,3,level3,2026-01-14T13:20:38.319787Z,ball_spawn,system,NA,NA,660,-20,381,591,835,754,2.828,45.0,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:41.825265Z,overlap_start,system,NA,NA,800,394,814,476,835,754,2.056,103.451,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:42.082822Z,shot,human,NA,NA,788,422,790,456,835,754,2.056,103.451,0,,34.15998466545547,28.8,0
6,20260114_131626,A,3,level3,2026-01-14T13:20:42.087849Z,miss,human,NA,NA,788,422,790,456,835,754,2.056,103.451,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:42.369361Z,ball_hit,human,NA,NA,779,456,789,436,835,754,2.056,103.451,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:42.376418Z,ball_spawn,system,NA,NA,86,-20,789,436,835,754,3.471,54.813,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:42.385755Z,shot,human,NA,NA,86,-20,789,436,835,754,3.471,54.813,1,0.2885589599609375,21.81047090772889,28.8,0
6,20260114_131626,A,3,level3,2026-01-14T13:20:42.388201Z,success,human,NA,NA,86,-20,789,436,835,754,3.471,54.813,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:42.390247Z,overlap_end,system,NA,NA,88,-17,789,436,835,754,3.471,54.813,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:42.514049Z,unoverlap_shot,human,NA,NA,99,2,789,436,835,754,3.471,54.813,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:45.187417Z,overlap_start,system,NA,NA,412,450,477,496,835,754,3.55,53.036,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:45.360419Z,shot,human,NA,NA,433,476,458,496,835,754,3.758,49.005,0,2.988542079925537,31.653331112719094,28.8,0
6,20260114_131626,A,3,level3,2026-01-14T13:20:45.364887Z,miss,human,NA,NA,433,476,458,496,835,754,3.758,49.005,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:45.666231Z,shot,human,NA,NA,478,527,473,496,835,754,3.758,49.005,0,0.3060719966888428,31.623294654232414,28.8,0
6,20260114_131626,A,3,level3,2026-01-14T13:20:45.670614Z,miss,human,NA,NA,478,527,473,496,835,754,3.758,49.005,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:45.971566Z,shot,human,NA,NA,522,578,512,505,835,754,3.869,47.158,0,0.30518293380737305,73.85495494142444,28.8,0
6,20260114_131626,A,3,level3,2026-01-14T13:20:45.976156Z,miss,human,NA,NA,522,578,512,505,835,754,3.869,47.158,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:46.104530Z,overlap_end,system,NA,NA,544,604,526,520,835,754,3.869,47.158,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:46.121387Z,unoverlap_shot,human,NA,NA,544,604,526,520,835,754,3.869,47.158,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:46.308696Z,unoverlap_shot,human,NA,NA,573,635,535,544,835,754,3.869,47.158,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:46.443235Z,unoverlap_shot,human,NA,NA,595,657,540,561,835,754,4.276,41.555,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:46.613617Z,unoverlap_shot,human,NA,NA,622,686,546,583,835,754,3.77,48.802,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:46.750183Z,unoverlap_shot,human,NA,NA,643,708,551,601,835,754,3.77,48.802,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:46.885980Z,unoverlap_shot,human,NA,NA,664,731,556,618,835,754,3.77,48.802,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:48.192185Z,ball_miss,system,NA,NA,809,952,707,630,835,754,3.216,61.888,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:48.195706Z,ball_spawn,system,NA,NA,1349,-20,707,630,835,754,2.828,45.0,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:52.146124Z,overlap_start,system,NA,NA,1254,444,1204,510,835,754,2.317,120.312,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:52.418157Z,ball_hit,human,NA,NA,1236,474,1237,500,835,754,2.317,120.312,,,,,
6,20260114_131626,A,3,level3,2026-01-14T13:20:52.424708Z,ball_spawn,system,NA,NA,243,-20,1237,500,835,754,2.828,135.0,,,,,
