user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
6,20260114_131626,A,2,level2,2026-01-14T13:18:34.407101Z,ball_spawn,system,NA,NA,1266,-20,347,647,835,754,3.494,55.086,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:40.170602Z,ball_miss,system,NA,NA,1449,954,1270,902,835,754,2.899,98.749,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:40.178705Z,ball_spawn,system,NA,NA,795,-20,1270,902,835,754,3.516,124.666,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:45.900803Z,ball_miss,system,NA,NA,68,954,669,614,835,754,3.571,54.09,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:45.907201Z,ball_spawn,system,NA,NA,882,-20,669,614,835,754,3.605,56.308,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:48.499216Z,overlap_start,system,NA,NA,1003,438,963,510,835,754,3.002,87.83,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:48.688632Z,shot,human,NA,NA,1007,468,985,510,835,754,3.023,82.844,0,,47.00040444837279,28.8,0
6,20260114_131626,A,2,level2,2026-01-14T13:18:48.693063Z,miss,human,NA,NA,1007,468,985,510,835,754,3.023,82.844,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:48.942360Z,shot,human,NA,NA,1013,513,1003,483,835,754,3.023,82.844,0,0.2542078495025635,32.41148045527391,28.8,0
6,20260114_131626,A,2,level2,2026-01-14T13:18:48.946540Z,miss,human,NA,NA,1013,513,1003,483,835,754,3.023,82.844,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:49.108984Z,overlap_end,system,NA,NA,1017,546,1002,461,835,754,3.023,82.844,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:49.603358Z,unoverlap_shot,human,NA,NA,1035,630,993,470,835,754,3.023,82.844,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:51.422133Z,ball_miss,system,NA,NA,1106,954,1002,543,835,754,3.224,68.526,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:51.428727Z,ball_spawn,system,NA,NA,1281,-20,1002,543,835,754,2.828,135.0,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:53.633199Z,overlap_start,system,NA,NA,976,240,959,322,835,754,3.774,147.995,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:53.906853Z,shot,human,NA,NA,927,270,928,322,835,754,3.774,147.995,0,4.963791847229004,52.018027545744005,28.8,0
6,20260114_131626,A,2,level2,2026-01-14T13:18:53.911762Z,miss,human,NA,NA,927,270,928,322,835,754,3.774,147.995,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:54.158124Z,ball_hit,human,NA,NA,875,300,893,322,835,754,3.774,147.995,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:54.164406Z,ball_spawn,system,NA,NA,1315,-20,893,322,835,754,2.961,47.506,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:54.173507Z,shot,human,NA,NA,1315,-20,893,322,835,754,2.961,47.506,1,0.2540321350097656,28.561103010699608,28.8,0
6,20260114_131626,A,2,level2,2026-01-14T13:18:54.175770Z,success,human,NA,NA,1315,-20,893,322,835,754,2.961,47.506,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:54.177686Z,overlap_end,system,NA,NA,1317,-17,893,322,835,754,2.961,47.506,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:54.249727Z,unoverlap_shot,human,NA,NA,1327,-9,884,322,835,754,2.961,47.506,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:54.401862Z,unoverlap_shot,human,NA,NA,1347,10,864,322,835,754,2.961,47.506,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:57.837869Z,overlap_start,system,NA,NA,1290,453,1208,456,835,754,2.545,120.942,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:57.873889Z,shot,human,NA,NA,1288,455,1211,456,835,754,2.545,120.942,0,3.713660955429077,77.92809041978269,28.8,0
6,20260114_131626,A,2,level2,2026-01-14T13:18:57.878172Z,miss,human,NA,NA,1288,455,1211,456,835,754,2.545,120.942,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:58.126018Z,ball_hit,human,NA,NA,1264,488,1245,470,835,754,2.776,128.145,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:58.129045Z,ball_spawn,system,NA,NA,834,-20,1245,470,835,754,3.243,51.92,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:58.134880Z,shot,human,NA,NA,834,-20,1245,470,835,754,3.243,51.92,1,0.25424909591674805,26.52369784058427,28.8,0
6,20260114_131626,A,2,level2,2026-01-14T13:18:58.136631Z,success,human,NA,NA,834,-20,1245,470,835,754,3.243,51.92,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:58.138200Z,overlap_end,system,NA,NA,836,-17,1245,470,835,754,3.243,51.92,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:58.277942Z,unoverlap_shot,human,NA,NA,850,2,1256,483,835,754,3.243,51.92,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:18:58.447978Z,unoverlap_shot,human,NA,NA,871,28,1256,505,835,754,3.243,51.92,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:19:00.571213Z,overlap_start,system,NA,NA,1074,350,1051,428,835,754,3.404,48.58,,,,,
6,20260114_131626,A,2,level2,2026-01-14T13:19:00.777684Z,shot,human,NA,NA,1099,378,1058,404,835,754,3.738,43.072,0,2.649616003036499,48.83523124488679,28.8,0
