user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
No Signal_7,R1,2026-08-21T05:14:38.684719Z,shot_miss,3,337,773,344,824,582,769,51.61,245.41,244.35,human,NA,0.826,2.41,10.49,129.41,-90.0,76.24,180.0
No Signal_7,R1,2026-08-21T05:14:38.869436Z,shot_hit,3,362,778,346,800,568,772,27.48,206.25,224.27,human,NA,0.882,2.41,10.49,129.41,-90.0,76.24,180.0
No Signal_7,R1,2026-08-21T05:14:38.870404Z,flight_spawn,4,510,-20,346,800,568,772,836.61,794.99,224.27,system,NA,0.487,2.83,45.0,129.41,-90.0,76.24,180.0
No Signal_7,R1,2026-08-21T05:14:48.070297Z,shot_hit,4,1200,556,1164,853,1185,565,299.61,18.13,289.04,agent,NA,0.057,1.99,138.15,51.59,-90.0,76.24,180.0
No Signal_7,R1,2026-08-21T05:14:48.071022Z,flight_spawn,5,788,-20,1164,853,1185,565,951.5,707.15,289.04,system,NA,0.426,2.95,132.64,51.59,-90.0,76.24,180.0
No Signal_7,R1,2026-08-21T05:14:53.703949Z,shot_miss,5,574,770,588,818,780,700,50.39,217.03,225.28,human,NA,0.812,2.95,93.65,45.71,180.0,138.63,125.75
No Signal_7,R1,2026-08-21T05:14:53.886387Z,shot_hit,5,569,801,576,818,765,720,18.93,212.83,213.33,human,NA,0.918,2.95,117.48,70.37,180.0,138.63,125.75
No Signal_7,R1,2026-08-21T05:14:53.886982Z,flight_spawn,6,172,-20,576,818,765,720,930.69,948.28,213.33,system,NA,0.505,3.25,52.0,70.37,180.0,138.63,125.75
No Signal_7,R1,2026-08-21T05:14:58.600635Z,shot_hit,6,542,549,599,881,560,565,336.39,23.79,318.11,agent,NA,0.066,3.25,150.07,142.15,-165.3,81.0,180.0
No Signal_7,R1,2026-08-21T05:14:58.601320Z,flight_spawn,7,185,-20,599,881,560,565,991.99,695.58,318.11,system,NA,0.412,3.13,50.22,142.15,-165.3,81.0,180.0
No Signal_7,R1,2026-08-21T05:15:08.129709Z,shot_miss,7,1396,917,1335,890,969,896,66.68,427.45,365.85,human,NA,0.865,2.47,151.28,129.41,0.0,130.47,54.25
No Signal_7,R1,2026-08-21T05:15:08.520255Z,shot_miss,7,1342,929,1385,890,999,910,58.37,343.6,386.67,human,NA,0.855,2.47,173.66,129.41,0.0,76.24,0.0
No Signal_7,R1,2026-08-21T05:15:09.195431Z,flight_missed,7,1240,952,1444,890,1052,910,213.41,192.98,392.88,system,NA,0.475,2.47,165.58,0.0,0.0,76.24,0.0
No Signal_7,R1,2026-08-21T05:15:09.196443Z,flight_spawn,8,708,-20,1444,890,1052,910,1170.52,991.35,392.88,system,NA,0.459,2.83,135.0,0.0,0.0,76.24,0.0
No Signal_7,R1,2026-08-21T05:15:16.993916Z,conflict,8,158,783,486,851,496,773,334.87,338.47,79.48,system,NA,0.503,2.15,69.94,134.55,164.12,130.47,125.75
No Signal_7,R1,2026-08-21T05:15:18.007364Z,conflict,8,262,852,427,877,489,828,167.93,228.63,78.64,system,NA,0.577,2.15,24.04,100.65,151.06,112.45,109.68
No Signal_7,R1,2026-08-21T05:15:19.007685Z,conflict,8,347,938,386,899,464,882,54.73,128.92,79.49,system,NA,0.702,2.15,67.19,84.68,149.69,120.77,118.75
No Signal_7,R1,2026-08-21T05:15:19.517507Z,flight_missed,8,384,989,385,900,462,884,89.46,130.92,78.92,system,NA,0.594,2.15,44.56,0.0,142.13,0.0,125.75
No Signal_7,R1,2026-08-21T05:15:19.518526Z,flight_spawn,9,948,-20,385,900,462,884,1079.02,1026.9,78.92,system,NA,0.488,2.87,134.2,0.0,142.13,0.0,125.75
No Signal_7,R1,2026-08-21T05:15:27.800739Z,flight_missed,9,1394,954,1275,857,1061,875,152.81,342.01,215.21,system,NA,0.691,2.87,98.07,129.41,0.0,130.47,54.25
No Signal_7,R1,2026-08-21T05:15:27.803556Z,flight_spawn,10,714,-20,1275,857,1061,875,1041.79,960.32,215.21,system,NA,0.48,2.83,135.0,129.41,0.0,130.47,54.25
No Signal_7,R1,2026-08-21T05:15:37.181584Z,shot_hit,10,415,603,500,855,431,598,266.24,17.01,266.11,agent,NA,0.06,2.0,32.17,129.41,0.0,76.24,180.0
No Signal_7,R1,2026-08-21T05:15:37.182280Z,flight_spawn,11,945,-20,500,855,431,598,982.14,804.21,266.11,system,NA,0.45,2.96,132.58,129.41,0.0,76.24,180.0
No Signal_7,R1,2026-08-21T05:15:41.953504Z,shot_hit,11,528,552,577,862,509,566,313.25,23.45,303.67,agent,NA,0.07,2.96,82.4,111.47,180.0,0.0,-126.33
No Signal_7,R1,2026-08-21T05:15:41.954108Z,flight_spawn,12,825,-20,577,862,509,566,916.45,665.94,303.67,system,NA,0.421,2.83,135.0,111.47,180.0,0.0,-126.33
No Signal_7,R1,2026-08-21T05:15:46.106429Z,shot_hit,12,439,537,402,886,428,565,350.8,30.04,322.01,agent,NA,0.079,2.83,119.3,129.41,180.0,76.24,180.0
No Signal_7,R1,2026-08-21T05:15:46.108717Z,flight_spawn,13,306,-20,402,886,428,565,911.8,598.36,322.01,system,NA,0.396,2.83,135.0,129.41,180.0,76.24,180.0
No Signal_7,R1,2026-08-21T05:15:50.820664Z,shot_hit,13,546,532,770,910,542,564,438.95,32.29,414.04,agent,NA,0.069,2.83,172.61,129.41,180.0,76.24,180.0
No Signal_7,R1,2026-08-21T05:15:50.821567Z,flight_spawn,14,531,-20,770,910,542,564,960.21,584.69,414.04,system,NA,0.378,3.33,53.1,129.41,180.0,76.24,180.0
No Signal_7,R1,2026-08-21T05:15:57.274595Z,shot_hit,14,132,766,530,910,146,761,423.05,15.09,411.17,agent,NA,0.034,2.0,4.84,122.22,0.0,72.0,180.0
No Signal_7,R1,2026-08-21T05:15:57.275859Z,flight_spawn,15,745,-20,530,910,146,761,954.7,984.75,411.17,system,NA,0.508,3.07,49.27,122.22,0.0,72.0,180.0
No Signal_7,R1,2026-08-21T05:16:02.093948Z,shot_hit,15,267,548,592,910,286,565,485.77,25.13,460.72,agent,NA,0.049,3.07,119.94,111.79,180.0,76.24,180.0
No Signal_7,R1,2026-08-21T05:16:02.096004Z,flight_spawn,16,808,-20,592,910,286,565,954.89,784.71,460.72,system,NA,0.451,3.4,126.05,111.79,180.0,76.24,180.0
No Signal_7,R1,2026-08-21T05:16:08.982955Z,shot_hit,16,68,919,75,910,157,840,12.3,120.0,108.0,human,NA,0.907,2.77,59.19,129.41,180.0,130.47,125.75
No Signal_7,R1,2026-08-21T05:16:08.984862Z,flight_spawn,17,764,-20,75,910,157,840,1157.29,1052.43,108.0,system,NA,0.476,2.83,45.0,129.41,180.0,130.47,125.75
No Signal_7,R1,2026-08-21T05:16:15.457353Z,shot_miss,17,799,910,736,910,625,798,62.55,206.8,157.38,human,NA,0.768,2.83,126.44,129.41,0.0,130.47,54.25
No Signal_7,R1,2026-08-21T05:16:15.625427Z,shot_miss,17,784,933,758,910,638,816,34.73,186.86,152.23,human,NA,0.843,2.83,126.44,129.41,0.0,130.47,54.25
No Signal_7,R1,2026-08-21T05:16:15.760930Z,flight_missed,17,768,954,778,910,650,832,45.16,169.4,149.77,system,NA,0.79,2.83,126.44,129.41,0.0,130.47,54.25
No Signal_7,R1,2026-08-21T05:16:15.762051Z,flight_spawn,18,1124,-20,778,910,650,832,992.13,975.63,149.77,system,NA,0.496,3.01,48.36,129.41,0.0,130.47,54.25
No Signal_7,R1,2026-08-21T05:16:20.172319Z,shot_hit,18,853,557,789,910,841,566,358.11,14.65,347.63,agent,NA,0.039,3.01,124.44,128.33,180.0,76.24,180.0
No Signal_7,R1,2026-08-21T05:16:20.173149Z,flight_spawn,19,1115,-20,789,910,841,566,985.37,647.1,347.63,system,NA,0.396,3.12,129.85,128.33,180.0,76.24,180.0
No Signal_7,R1,2026-08-21T05:16:24.203830Z,shot_hit,19,829,549,894,910,825,565,365.83,15.95,351.29,agent,NA,0.042,3.12,132.85,129.41,0.0,76.24,180.0
No Signal_7,R1,2026-08-21T05:16:24.204397Z,flight_spawn,20,608,-20,894,910,825,565,972.83,624.34,351.29,system,NA,0.391,3.48,54.96,129.41,0.0,76.24,180.0
No Signal_7,R1,2026-08-21T05:16:29.643392Z,shot_miss,20,595,851,596,910,633,724,58.4,132.87,189.17,human,NA,0.695,3.48,103.93,88.41,180.0,130.47,125.75
No Signal_7,R1,2026-08-21T05:16:29.881019Z,shot_hit,20,569,892,577,910,615,749,19.5,149.96,164.71,human,NA,0.885,3.48,132.75,72.21,180.0,130.47,125.75
No Signal_7,R2,2026-08-21T05:16:37.563047Z,flight_spawn,1,1071,-20,577,910,615,749,1052.83,894.52,164.71,system,NA,0.459,2.83,135.0,0.0,180.0,0.0,125.75
No Signal_7,R2,2026-08-21T05:16:51.634469Z,shot_hit,1,43,837,20,910,64,832,76.03,22.24,89.78,agent,NA,0.226,1.26,41.53,0.0,180.0,130.47,125.75
No Signal_7,R2,2026-08-21T05:16:51.636033Z,flight_spawn,2,820,-20,20,910,64,832,1226.8,1138.68,89.78,system,NA,0.481,3.57,55.98,0.0,180.0,130.47,125.75
No Signal_7,R2,2026-08-21T05:16:59.968345Z,flight_missed,2,1345,952,996,910,679,905,351.53,667.82,317.24,system,NA,0.655,2.01,140.66,0.0,0.0,130.47,54.25
No Signal_7,R2,2026-08-21T05:16:59.968953Z,flight_spawn,3,800,-20,996,910,679,905,950.52,933.51,317.24,system,NA,0.495,2.83,135.0,0.0,0.0,130.47,54.25
No Signal_7,R2,2026-08-21T05:17:08.812933Z,shot_miss,3,1363,871,1373,910,1258,866,39.64,104.33,122.72,human,NA,0.725,1.74,114.52,129.41,0.0,133.75,43.32
No Signal_7,R2,2026-08-21T05:17:09.135818Z,shot_miss,3,1344,897,1414,910,1283,892,70.95,61.36,132.15,human,NA,0.464,1.74,110.79,120.02,0.0,130.47,54.25
No Signal_7,R2,2026-08-21T05:17:09.340332Z,shot_hit,3,1326,907,1433,910,1300,902,107.08,26.35,133.18,agent,NA,0.198,1.74,174.46,129.41,0.0,58.76,-20.98
No Signal_7,R2,2026-08-21T05:17:09.340957Z,flight_spawn,4,1084,-20,1433,910,1300,902,993.27,947.45,133.18,system,NA,0.488,3.6,123.76,129.41,0.0,58.76,-20.98
No Signal_7,R2,2026-08-21T05:17:15.458029Z,shot_hit,4,931,718,923,871,900,712,153.61,31.74,160.75,agent,NA,0.171,3.6,24.65,129.41,0.0,76.24,0.0
No Signal_7,R2,2026-08-21T05:17:15.460400Z,flight_spawn,5,581,-20,923,871,900,712,955.17,799.15,160.75,system,NA,0.456,2.85,45.51,129.41,0.0,76.24,0.0
No Signal_7,R2,2026-08-21T05:17:23.346776Z,shot_miss,5,1379,864,1377,910,1191,762,45.55,214.0,237.37,human,NA,0.825,2.85,54.02,0.0,180.0,130.47,54.25
No Signal_7,R2,2026-08-21T05:17:23.599304Z,shot_miss,5,1404,899,1377,910,1211,789,29.04,222.41,205.57,human,NA,0.885,2.85,54.02,0.0,180.0,130.47,54.25
No Signal_7,R2,2026-08-21T05:17:23.817817Z,shot_miss,5,1414,934,1388,910,1227,813,36.05,223.08,187.68,human,NA,0.861,2.85,78.92,129.41,0.0,127.56,65.49
No Signal_7,R2,2026-08-21T05:17:23.920554Z,flight_missed,5,1415,954,1403,910,1237,826,45.77,219.82,186.61,system,NA,0.828,2.85,101.38,129.41,0.0,130.47,54.25
No Signal_7,R2,2026-08-21T05:17:23.921135Z,flight_spawn,6,529,-20,1403,910,1237,826,1276.4,1102.98,186.61,system,NA,0.464,2.83,45.0,129.41,0.0,130.47,54.25
No Signal_7,R2,2026-08-21T05:17:37.329486Z,shot_miss,6,84,930,119,910,419,910,41.26,335.96,299.65,human,NA,0.891,1.74,12.26,129.41,180.0,76.24,180.0
No Signal_7,R2,2026-08-21T05:17:37.533090Z,shot_miss,6,101,939,93,910,403,910,30.76,303.63,310.5,human,NA,0.908,1.74,39.71,129.41,180.0,76.24,180.0
No Signal_7,R2,2026-08-21T05:17:37.701791Z,shot_miss,6,113,949,71,910,391,910,57.96,280.6,320.31,human,NA,0.829,1.74,10.4,129.41,180.0,76.24,180.0
No Signal_7,R2,2026-08-21T05:17:37.837907Z,flight_missed,6,127,952,51,910,379,910,86.84,256.07,328.44,system,NA,0.747,1.74,10.4,129.41,180.0,76.24,180.0
No Signal_7,R2,2026-08-21T05:17:37.838535Z,flight_spawn,7,322,-20,51,910,379,910,968.54,931.8,328.44,system,NA,0.49,3.15,129.37,129.41,180.0,76.24,180.0
No Signal_7,R2,2026-08-21T05:17:45.512120Z,shot_miss,7,775,843,774,877,553,743,34.51,243.83,258.72,human,NA,0.876,3.15,108.31,129.41,180.0,130.47,54.25
No Signal_7,R2,2026-08-21T05:17:45.716711Z,shot_hit,7,766,879,764,877,568,765,2.74,228.03,225.29,human,NA,0.988,3.15,108.31,32.99,0.0,130.47,54.25
No Signal_7,R2,2026-08-21T05:17:45.717319Z,flight_spawn,8,266,-20,764,877,568,765,1026.63,841.64,225.29,system,NA,0.45,3.01,48.29,32.99,0.0,130.47,54.25
No Signal_7,R2,2026-08-21T05:17:54.020062Z,shot_hit,8,1310,893,1292,900,943,860,20.3,369.19,351.14,human,NA,0.948,3.01,101.5,129.41,0.0,130.47,54.25
No Signal_7,R2,2026-08-21T05:17:54.022612Z,flight_spawn,9,293,-20,1292,900,943,860,1358.68,1094.84,351.14,system,NA,0.446,3.01,48.34,129.41,0.0,130.47,54.25
No Signal_7,R2,2026-08-21T05:17:59.706239Z,shot_miss,9,932,649,1073,902,900,613,289.52,48.62,337.13,agent,NA,0.144,3.01,133.08,129.41,180.0,130.47,54.25
No Signal_7,R2,2026-08-21T05:17:59.962261Z,shot_miss,9,901,682,1040,902,891,640,260.14,43.03,301.21,agent,NA,0.142,3.01,161.7,129.41,180.0,130.47,125.75
No Signal_7,R2,2026-08-21T05:18:00.289609Z,shot_hit,9,847,700,998,902,866,675,252.45,31.9,263.01,agent,NA,0.112,3.01,161.7,129.41,180.0,130.47,125.75
No Signal_7,R2,2026-08-21T05:18:00.290966Z,flight_spawn,10,1159,-20,998,902,866,675,936.42,754.5,263.01,system,NA,0.446,2.83,45.0,129.41,180.0,130.47,125.75
No Signal_7,R2,2026-08-21T05:18:06.796325Z,shot_hit,10,1110,552,1029,910,1086,565,366.86,26.98,349.25,agent,NA,0.069,2.55,70.35,129.41,0.0,0.0,0.0
No Signal_7,R2,2026-08-21T05:18:06.797473Z,flight_spawn,11,1262,-20,1029,910,1086,565,958.75,611.29,349.25,system,NA,0.389,2.83,135.0,129.41,0.0,0.0,0.0
No Signal_7,R2,2026-08-21T05:18:10.645248Z,shot_miss,11,1095,512,1208,910,1115,565,413.2,56.98,356.44,agent,NA,0.121,2.83,167.03,129.41,180.0,76.24,180.0
No Signal_7,R2,2026-08-21T05:18:13.547907Z,shot_miss,11,823,860,832,910,893,784,50.55,103.23,140.14,human,NA,0.671,2.83,107.88,129.41,180.0,130.47,125.75
No Signal_7,R2,2026-08-21T05:18:13.765857Z,shot_hit,11,812,895,803,910,876,807,17.3,108.36,125.59,human,NA,0.862,2.83,107.88,129.41,180.0,130.47,125.75
No Signal_7,R2,2026-08-21T05:18:13.766382Z,flight_spawn,12,820,-20,803,910,876,807,930.16,829.75,125.59,system,NA,0.471,2.83,135.0,129.41,180.0,130.47,125.75
No Signal_7,R2,2026-08-21T05:18:18.082755Z,shot_hit,12,668,537,710,910,652,566,374.93,33.05,348.82,agent,NA,0.081,2.83,111.23,129.41,0.0,76.24,180.0
No Signal_7,R2,2026-08-21T05:18:18.083385Z,flight_spawn,13,619,-20,710,910,652,566,934.4,586.98,348.82,system,NA,0.386,3.0,131.87,129.41,0.0,76.24,180.0
No Signal_7,R2,2026-08-21T05:18:25.872257Z,shot_hit,13,193,626,281,910,191,621,296.56,5.52,301.99,agent,NA,0.018,1.94,20.97,0.0,180.0,76.24,180.0
No Signal_7,R2,2026-08-21T05:18:25.873950Z,flight_spawn,14,713,-20,281,910,191,621,1025.41,827.67,301.99,system,NA,0.447,2.83,45.0,0.0,180.0,76.24,180.0
No Signal_7,R2,2026-08-21T05:18:34.981603Z,shot_miss,14,1278,768,1261,815,794,762,50.22,484.32,470.33,human,NA,0.906,1.72,117.72,133.88,-75.16,130.47,54.25
No Signal_7,R2,2026-08-21T05:18:35.202843Z,shot_hit,14,1272,788,1262,787,811,784,10.32,461.27,451.07,human,NA,0.978,1.72,114.97,129.41,-90.0,130.47,54.25
No Signal_7,R2,2026-08-21T05:18:35.203439Z,flight_spawn,15,1050,-20,1262,787,811,784,834.38,838.94,451.07,system,NA,0.501,2.83,45.0,129.41,-90.0,130.47,54.25
No Signal_7,R2,2026-08-21T05:18:43.771213Z,shot_hit,15,1421,657,1434,910,1394,651,253.13,27.03,261.42,agent,NA,0.096,1.64,115.44,43.89,0.0,81.0,0.0
No Signal_7,R2,2026-08-21T05:18:43.773782Z,flight_spawn,16,881,-20,1434,910,1394,651,1081.64,845.13,261.42,system,NA,0.439,2.83,135.0,43.89,0.0,81.0,0.0
No Signal_7,R2,2026-08-21T05:18:52.105454Z,flight_missed,16,155,952,456,910,892,797,304.71,753.32,449.73,system,NA,0.712,2.83,86.87,120.3,180.0,0.0,125.75
No Signal_7,R2,2026-08-21T05:18:52.106241Z,flight_spawn,17,647,-20,456,910,892,797,949.34,853.76,449.73,system,NA,0.473,3.17,50.89,120.3,180.0,0.0,125.75
No Signal_7,R2,2026-08-21T05:18:55.544336Z,shot_hit,17,701,556,720,910,698,565,354.16,10.28,344.7,agent,NA,0.028,3.17,141.49,119.7,0.0,76.24,180.0
No Signal_7,R2,2026-08-21T05:18:55.546647Z,flight_spawn,18,966,-20,720,910,698,565,962.24,644.62,344.7,system,NA,0.401,2.88,45.97,119.7,0.0,76.24,180.0
No Signal_7,R2,2026-08-21T05:19:03.223114Z,shot_hit,18,1234,695,1174,910,1218,689,222.73,16.09,224.5,agent,NA,0.067,2.0,167.91,129.41,180.0,76.24,180.0
No Signal_7,R2,2026-08-21T05:19:03.224047Z,flight_spawn,19,637,-20,1174,910,1218,689,1074.32,917.79,224.5,system,NA,0.461,3.02,131.54,129.41,180.0,76.24,180.0
No Signal_7,R2,2026-08-21T05:19:08.668553Z,shot_miss,19,957,529,1136,883,994,564,396.77,51.47,348.7,agent,NA,0.115,3.02,135.85,129.41,180.0,76.24,180.0
No Signal_7,R2,2026-08-21T05:19:08.923693Z,shot_miss,19,927,557,1103,883,975,564,370.64,48.59,343.42,agent,NA,0.116,3.02,166.53,129.41,180.0,76.24,180.0
No Signal_7,R2,2026-08-21T05:19:11.933418Z,shot_miss,19,645,881,719,910,745,800,79.9,128.72,112.26,human,NA,0.617,3.02,62.08,127.92,180.0,138.63,125.75
No Signal_7,R2,2026-08-21T05:19:12.169362Z,shot_hit,19,670,918,691,910,727,825,22.9,109.05,91.58,human,NA,0.826,3.02,62.08,127.69,180.0,138.63,125.75
No Signal_7,R2,2026-08-21T05:19:12.170013Z,flight_spawn,20,834,-20,691,910,727,825,941.02,852.74,91.58,system,NA,0.475,2.83,45.0,127.69,180.0,138.63,125.75
No Signal_7,R2,2026-08-21T05:19:20.313677Z,shot_hit,20,1335,776,1292,910,1316,771,140.43,19.7,140.34,agent,NA,0.123,1.8,155.0,129.41,180.0,0.0,90.0
No Signal_7,R3,2026-08-21T05:20:12.469712Z,flight_spawn,1,1168,-20,1292,910,1316,771,938.25,805.55,140.34,system,NA,0.462,2.83,135.0,0.0,180.0,0.0,90.0
No Signal_7,R3,2026-08-21T05:20:23.052853Z,shot_miss,1,1405,860,1438,910,869,734,59.38,550.31,595.46,human,NA,0.903,2.83,115.85,118.56,0.0,130.47,54.25
No Signal_7,R3,2026-08-21T05:20:23.256940Z,shot_miss,1,1381,882,1433,910,885,755,58.92,511.3,568.69,human,NA,0.897,2.83,144.96,90.53,180.0,130.47,54.25
No Signal_7,R3,2026-08-21T05:20:23.444107Z,shot_miss,1,1357,901,1409,910,900,775,51.83,475.0,526.54,human,NA,0.902,2.83,118.95,129.41,180.0,130.47,54.25
No Signal_7,R3,2026-08-21T05:20:23.629883Z,shot_miss,1,1334,922,1384,910,914,794,52.35,438.31,484.13,human,NA,0.893,2.83,147.44,137.5,180.0,138.63,54.25
No Signal_7,R3,2026-08-21T05:20:23.867350Z,shot_miss,1,1305,947,1354,910,933,820,61.53,393.07,430.27,human,NA,0.865,2.83,119.73,129.41,180.0,130.47,54.25
No Signal_7,R3,2026-08-21T05:20:23.901432Z,flight_missed,1,1300,953,1347,910,936,825,63.92,385.63,419.33,system,NA,0.858,2.83,141.13,129.41,180.0,108.78,61.13
No Signal_7,R3,2026-08-21T05:20:23.901897Z,flight_spawn,2,463,-20,1347,910,936,825,1283.02,968.92,419.33,system,NA,0.43,3.22,128.37,129.41,180.0,108.78,61.13
No Signal_7,R3,2026-08-21T05:20:32.393665Z,shot_miss,2,394,530,574,910,376,565,420.22,39.98,396.98,agent,NA,0.087,1.98,92.08,129.41,180.0,0.0,180.0
No Signal_7,R3,2026-08-21T05:20:32.581368Z,shot_hit,2,394,552,550,910,376,565,390.38,22.77,386.09,agent,NA,0.055,1.98,92.08,129.41,180.0,0.0,-131.59
No Signal_7,R3,2026-08-21T05:20:32.581907Z,flight_spawn,3,866,-20,550,910,376,565,982.24,763.68,386.09,system,NA,0.437,3.23,128.32,129.41,180.0,0.0,-131.59
No Signal_7,R3,2026-08-21T05:20:36.119244Z,shot_hit,3,646,554,556,910,621,563,366.51,26.23,352.22,agent,NA,0.067,3.23,55.82,129.41,0.0,76.24,0.0
No Signal_7,R3,2026-08-21T05:20:36.121130Z,flight_spawn,4,951,-20,556,910,621,563,1010.42,670.64,352.22,system,NA,0.399,3.01,48.35,129.41,0.0,76.24,0.0
No Signal_7,R3,2026-08-21T05:20:43.805110Z,shot_miss,4,944,533,1002,910,961,565,380.55,35.94,347.16,agent,NA,0.086,2.42,131.29,137.5,180.0,81.0,180.0
No Signal_7,R3,2026-08-21T05:20:44.159089Z,shot_hit,4,939,581,956,910,934,574,328.5,8.77,336.3,agent,NA,0.026,2.42,85.02,129.41,180.0,130.47,125.75
No Signal_7,R3,2026-08-21T05:20:44.159521Z,flight_spawn,5,802,-20,956,910,934,574,942.56,608.85,336.3,system,NA,0.392,3.41,54.09,129.41,180.0,130.47,125.75
No Signal_7,R3,2026-08-21T05:20:47.343569Z,shot_hit,5,994,543,944,910,971,565,369.95,32.28,345.27,agent,NA,0.08,3.41,73.96,70.04,180.0,0.0,0.0
No Signal_7,R3,2026-08-21T05:20:47.344150Z,flight_spawn,6,497,-20,944,910,971,565,1031.57,753.12,345.27,system,NA,0.422,3.35,126.71,70.04,180.0,0.0,0.0
No Signal_7,R3,2026-08-21T05:20:50.933463Z,shot_hit,6,717,556,741,910,717,566,354.04,9.45,344.62,agent,NA,0.026,3.35,96.48,47.88,0.0,76.24,180.0
No Signal_7,R3,2026-08-21T05:20:50.935097Z,flight_spawn,7,659,-20,741,910,717,566,933.6,589.07,344.62,system,NA,0.387,3.32,52.96,47.88,0.0,76.24,180.0
No Signal_7,R3,2026-08-21T05:20:55.176040Z,shot_miss,7,722,545,699,904,683,565,359.28,43.5,339.24,agent,NA,0.108,3.32,9.98,40.93,180.0,76.24,0.0
No Signal_7,R3,2026-08-21T05:20:59.931691Z,shot_miss,7,1368,871,1310,904,1046,866,66.37,322.38,267.02,human,NA,0.829,2.28,165.69,129.41,0.0,76.24,0.0
No Signal_7,R3,2026-08-21T05:21:00.117914Z,shot_hit,7,1343,878,1324,897,1060,873,26.91,282.87,265.49,human,NA,0.913,2.28,165.69,111.91,-47.83,130.47,54.25
No Signal_7,R3,2026-08-21T05:21:00.118587Z,flight_spawn,8,859,-20,1324,897,1060,873,1028.91,915.59,265.49,system,NA,0.471,3.26,52.09,111.91,-47.83,130.47,54.25
No Signal_7,R3,2026-08-21T05:21:12.292421Z,shot_hit,8,640,842,637,869,757,834,27.71,117.16,125.6,human,NA,0.809,2.11,70.59,129.41,-90.0,130.47,125.75
No Signal_7,R3,2026-08-21T05:21:12.293401Z,flight_spawn,9,624,-20,637,869,757,834,890.02,865.25,125.6,system,NA,0.493,2.83,135.0,129.41,-90.0,130.47,125.75
No Signal_7,R3,2026-08-21T05:21:19.614898Z,shot_miss,9,57,797,57,879,232,792,81.8,174.86,194.89,human,NA,0.681,1.9,12.7,136.99,-139.92,76.24,180.0
