user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Agent Dominant_27,R1,2026-09-03T00:59:46.398450Z,agent_signal,2,632,349,978,575,614,592,412.91,243.05,364.02,agent,i_can,0.371,2.83,116.27,114.03,-49.96,105.88,-90.0
Agent Dominant_27,R1,2026-09-03T00:59:46.416123Z,behavior_monitor,2,632,349,978,575,614,589,412.91,240.72,363.92,system,NA,0.368,2.83,116.27,113.04,-53.89,137.65,-90.0
Agent Dominant_27,R1,2026-09-03T00:59:46.925370Z,behavior_monitor,2,567,396,996,536,568,565,450.66,168.67,428.65,system,NA,0.272,2.83,144.57,0.0,-57.65,99.11,180.0
Agent Dominant_27,R1,2026-09-03T00:59:47.435380Z,behavior_monitor,2,486,423,996,536,518,565,522.02,145.09,479.09,system,NA,0.217,2.83,171.03,0.0,-57.65,99.11,180.0
Agent Dominant_27,R1,2026-09-03T00:59:47.946814Z,behavior_monitor,2,409,456,976,536,467,565,572.86,123.23,510.13,system,NA,0.177,2.83,168.23,98.12,180.0,99.11,180.0
Agent Dominant_27,R1,2026-09-03T00:59:48.457206Z,behavior_monitor,2,379,525,929,536,417,565,550.97,55.42,513.31,system,NA,0.091,2.83,91.46,112.26,180.0,93.6,180.0
Agent Dominant_27,R1,2026-09-03T00:59:48.746795Z,shot_hit,2,385,575,923,536,387,570,539.85,5.9,537.06,agent,NA,0.011,2.83,70.08,0.0,180.0,169.61,125.75
Agent Dominant_27,R1,2026-09-03T00:59:48.747395Z,flight_spawn,3,692,-20,923,536,387,570,602.0,664.52,537.06,system,NA,0.525,3.05,49.08,0.0,180.0,169.61,125.75
Agent Dominant_27,R1,2026-09-03T00:59:51.062306Z,agent_signal,3,828,310,861,381,528,566,78.4,394.28,381.36,agent,your_turn,0.834,3.05,92.16,137.41,-134.23,76.24,0.0
Agent Dominant_27,R1,2026-09-03T00:59:51.078980Z,behavior_monitor,3,828,310,861,381,529,566,78.4,393.54,380.51,system,NA,0.834,3.05,92.16,137.94,-137.29,57.18,0.0
Agent Dominant_27,R1,2026-09-03T00:59:51.283199Z,shot_hit,3,826,346,839,363,541,566,20.99,360.09,361.21,human,NA,0.945,3.05,92.16,140.01,-142.22,57.18,0.0
Agent Dominant_27,R1,2026-09-03T00:59:51.283865Z,flight_spawn,4,718,-20,839,363,541,566,401.81,612.91,361.21,system,NA,0.604,2.83,45.0,140.01,-142.22,57.18,0.0
Agent Dominant_27,R1,2026-09-03T00:59:53.541586Z,agent_signal,4,795,311,830,322,684,566,35.91,278.41,284.55,agent,your_turn,0.886,2.83,136.47,109.91,180.0,76.24,0.0
Agent Dominant_27,R1,2026-09-03T00:59:53.558381Z,behavior_monitor,4,795,311,830,322,685,566,35.91,278.02,284.05,system,NA,0.886,2.83,136.47,109.91,180.0,57.18,0.0
Agent Dominant_27,R1,2026-09-03T00:59:53.576017Z,shot_miss,4,793,313,828,322,686,566,35.69,274.94,282.57,human,NA,0.885,2.83,136.47,109.91,180.0,57.18,0.0
Agent Dominant_27,R1,2026-09-03T00:59:54.069215Z,behavior_monitor,4,750,380,806,322,714,566,80.66,189.78,261.3,system,NA,0.702,2.83,110.24,0.0,180.0,57.18,0.0
Agent Dominant_27,R1,2026-09-03T00:59:54.578675Z,behavior_monitor,4,734,461,795,322,719,565,152.02,105.82,255.52,system,NA,0.41,2.83,81.0,110.36,180.0,0.0,-139.09
Agent Dominant_27,R1,2026-09-03T00:59:55.088732Z,behavior_monitor,4,765,540,792,329,731,565,213.24,42.19,244.36,system,NA,0.165,2.83,78.8,36.21,90.0,76.24,0.0
Agent Dominant_27,R1,2026-09-03T00:59:55.089940Z,shot_miss,4,766,543,792,329,732,565,215.22,40.61,243.44,agent,NA,0.159,2.83,78.8,36.21,90.0,76.24,0.0
Agent Dominant_27,R1,2026-09-03T00:59:55.445847Z,shot_hit,4,777,601,804,373,753,585,229.63,28.79,217.96,agent,NA,0.111,2.83,78.8,138.66,68.16,130.47,54.25
Agent Dominant_27,R1,2026-09-03T00:59:55.446950Z,flight_spawn,5,1331,-20,804,373,753,585,657.59,836.99,217.96,system,NA,0.56,2.83,45.0,138.66,68.16,130.47,54.25
Agent Dominant_27,R1,2026-09-03T00:59:57.965881Z,agent_signal,5,1441,309,1087,461,874,564,384.99,621.27,236.46,agent,your_turn,0.617,2.28,72.84,129.41,0.0,76.24,0.0
Agent Dominant_27,R1,2026-09-03T00:59:57.982767Z,behavior_monitor,5,1441,309,1087,461,875,564,384.99,620.39,235.58,system,NA,0.617,2.28,72.84,129.41,0.0,57.18,0.0
Agent Dominant_27,R1,2026-09-03T00:59:58.494020Z,behavior_monitor,5,1443,370,1151,484,904,563,313.9,572.38,258.73,system,NA,0.646,1.81,125.7,138.33,27.22,57.18,0.0
Agent Dominant_27,R1,2026-09-03T00:59:59.001441Z,behavior_monitor,5,1433,422,1213,516,918,563,238.78,533.69,299.01,system,NA,0.691,1.81,101.25,137.69,26.69,0.0,119.06
Agent Dominant_27,R1,2026-09-03T00:59:59.511003Z,behavior_monitor,5,1437,474,1276,545,918,563,175.23,526.13,358.69,system,NA,0.75,1.81,73.01,134.27,22.4,0.0,119.06
Agent Dominant_27,R1,2026-09-03T01:00:00.020177Z,behavior_monitor,5,1449,526,1340,571,947,563,118.51,503.13,392.3,system,NA,0.809,1.76,100.39,136.32,24.41,76.24,0.0
Agent Dominant_27,R1,2026-09-03T01:00:00.529941Z,behavior_monitor,5,1439,578,1402,605,985,572,46.35,454.18,417.8,system,NA,0.907,1.76,100.39,138.91,30.5,111.99,59.28
Agent Dominant_27,R1,2026-09-03T01:00:00.853075Z,shot_hit,5,1421,606,1440,628,1010,601,28.78,411.52,431.17,human,NA,0.935,1.76,126.68,138.91,30.5,76.24,0.0
Agent Dominant_27,R1,2026-09-03T01:00:00.853493Z,flight_spawn,6,1247,-20,1440,628,1010,601,676.39,664.69,431.17,system,NA,0.496,3.31,127.2,138.91,30.5,76.24,0.0
Agent Dominant_27,R1,2026-09-03T01:00:03.163337Z,agent_signal,6,1024,369,1361,776,1029,566,529.07,197.69,393.45,agent,i_can,0.272,3.31,127.39,143.39,135.46,76.24,180.0
Agent Dominant_27,R1,2026-09-03T01:00:03.180240Z,behavior_monitor,6,1024,369,1361,776,1027,566,529.07,197.66,394.88,system,NA,0.272,3.31,127.39,143.86,135.27,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:03.691364Z,behavior_monitor,6,936,411,1336,807,976,566,562.44,160.29,432.29,system,NA,0.222,3.31,175.68,0.0,118.96,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:04.202555Z,behavior_monitor,6,835,419,1289,807,926,566,597.62,173.43,435.76,system,NA,0.225,3.31,147.04,129.41,180.0,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:04.707555Z,behavior_monitor,6,750,472,1225,790,875,566,571.44,156.19,415.58,system,NA,0.215,3.31,143.96,146.45,-138.24,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:05.209720Z,behavior_monitor,6,724,560,1179,736,825,567,487.82,101.16,392.53,system,NA,0.172,3.31,73.54,138.86,-129.47,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:05.720413Z,behavior_monitor,6,711,654,1134,682,775,630,424.15,68.4,363.23,system,NA,0.139,3.31,121.07,134.42,-131.05,169.61,125.75
Agent Dominant_27,R1,2026-09-03T01:00:06.226608Z,behavior_monitor,6,632,715,1089,631,725,698,464.98,94.21,370.77,system,NA,0.168,3.31,171.44,132.91,-131.62,169.61,125.75
Agent Dominant_27,R1,2026-09-03T01:00:06.735792Z,behavior_monitor,6,538,737,1040,588,674,731,523.62,136.0,393.04,system,NA,0.206,3.31,175.57,127.04,-153.5,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:07.244613Z,behavior_monitor,6,443,753,981,562,623,748,570.05,179.79,403.13,system,NA,0.24,3.31,126.22,127.63,-156.11,169.61,125.75
Agent Dominant_27,R1,2026-09-03T01:00:07.752333Z,behavior_monitor,6,442,849,916,539,573,818,566.45,134.72,442.06,system,NA,0.192,3.31,85.22,135.9,-162.22,169.61,125.75
Agent Dominant_27,R1,2026-09-03T01:00:08.315468Z,flight_missed,6,472,954,879,527,516,898,589.74,71.04,519.09,system,NA,0.108,3.31,55.31,0.0,180.0,169.61,125.75
Agent Dominant_27,R1,2026-09-03T01:00:08.316323Z,flight_spawn,7,566,-20,879,527,516,898,631.08,919.96,519.09,system,NA,0.593,2.83,45.0,0.0,180.0,169.61,125.75
Agent Dominant_27,R1,2026-09-03T01:00:11.499599Z,agent_signal,7,800,377,788,401,693,653,27.09,296.51,269.56,agent,your_turn,0.916,2.83,61.63,129.41,-90.0,130.47,-54.25
Agent Dominant_27,R1,2026-09-03T01:00:11.517089Z,behavior_monitor,7,800,377,788,401,694,652,27.09,294.9,267.96,system,NA,0.916,2.83,61.63,129.41,-90.0,97.85,-54.25
Agent Dominant_27,R1,2026-09-03T01:00:11.600917Z,shot_hit,7,806,389,789,390,699,645,17.76,276.85,270.02,human,NA,0.94,2.83,89.48,129.41,-90.0,106.17,-50.17
Agent Dominant_27,R1,2026-09-03T01:00:11.601417Z,flight_spawn,8,752,-20,789,390,699,645,411.94,667.24,270.02,system,NA,0.618,3.5,55.09,129.41,-90.0,106.17,-50.17
Agent Dominant_27,R1,2026-09-03T01:00:13.796055Z,agent_signal,8,1008,328,935,345,845,566,74.73,289.02,238.79,agent,your_turn,0.795,3.5,51.15,137.41,35.86,76.24,0.0
Agent Dominant_27,R1,2026-09-03T01:00:13.812969Z,behavior_monitor,8,1008,328,935,345,845,566,74.73,288.21,238.1,system,NA,0.794,3.5,51.15,137.53,37.29,55.4,-24.91
Agent Dominant_27,R1,2026-09-03T01:00:14.323507Z,behavior_monitor,8,1101,364,984,394,875,566,121.15,303.14,203.05,system,NA,0.714,3.5,41.46,136.57,27.75,57.18,0.0
Agent Dominant_27,R1,2026-09-03T01:00:14.830730Z,behavior_monitor,8,1107,457,1046,426,888,566,68.85,244.76,210.69,system,NA,0.78,3.5,109.89,138.6,33.79,0.0,68.23
Agent Dominant_27,R1,2026-09-03T01:00:15.341888Z,behavior_monitor,8,1073,555,1090,479,888,566,78.21,184.9,219.51,system,NA,0.703,3.5,109.89,135.92,72.19,0.0,130.42
Agent Dominant_27,R1,2026-09-03T01:00:15.852227Z,behavior_monitor,8,1032,648,1090,545,915,604,118.36,125.42,184.88,system,NA,0.514,3.5,135.09,129.41,90.0,130.47,54.25
Agent Dominant_27,R1,2026-09-03T01:00:16.347243Z,shot_hit,8,933,675,1090,611,930,658,170.15,17.05,166.54,agent,NA,0.091,3.5,169.88,129.41,90.0,130.47,125.75
Agent Dominant_27,R1,2026-09-03T01:00:16.348268Z,flight_spawn,9,837,-20,1090,611,930,658,680.33,685.04,166.54,system,NA,0.502,3.08,49.58,129.41,90.0,130.47,125.75
Agent Dominant_27,R1,2026-09-03T01:00:19.192799Z,agent_signal,9,1096,401,1204,755,1045,565,370.25,171.25,248.12,agent,i_can,0.316,3.08,24.74,139.13,30.36,76.24,0.0
Agent Dominant_27,R1,2026-09-03T01:00:19.210092Z,behavior_monitor,9,1096,401,1204,755,1047,565,370.25,170.76,247.04,system,NA,0.316,3.08,24.74,138.93,30.41,99.11,0.0
Agent Dominant_27,R1,2026-09-03T01:00:19.721207Z,behavior_monitor,9,1181,440,1265,791,1098,565,360.87,149.78,281.39,system,NA,0.293,3.08,24.74,138.4,30.03,99.11,0.0
Agent Dominant_27,R1,2026-09-03T01:00:20.230761Z,behavior_monitor,9,1264,476,1320,807,1148,565,336.15,145.96,297.19,system,NA,0.303,3.08,6.48,90.38,-34.85,99.11,0.0
Agent Dominant_27,R1,2026-09-03T01:00:20.740248Z,behavior_monitor,9,1340,520,1321,807,1199,565,286.92,148.05,270.46,system,NA,0.34,3.08,11.21,0.0,-34.97,99.11,0.0
Agent Dominant_27,R1,2026-09-03T01:00:21.251639Z,behavior_monitor,9,1410,576,1363,803,1250,572,231.85,160.35,257.62,system,NA,0.409,3.08,40.69,80.36,-32.66,169.61,54.25
Agent Dominant_27,R1,2026-09-03T01:00:21.764244Z,behavior_monitor,9,1432,637,1397,752,1300,633,120.52,131.85,153.34,system,NA,0.522,2.45,124.91,153.91,-46.41,169.61,54.25
Agent Dominant_27,R1,2026-09-03T01:00:22.272143Z,behavior_monitor,9,1408,706,1449,789,1351,699,92.64,57.79,133.52,system,NA,0.384,2.45,98.6,141.17,66.44,169.61,54.25
Agent Dominant_27,R1,2026-09-03T01:00:22.528084Z,shot_hit,9,1400,745,1450,824,1377,735,93.59,25.29,114.89,agent,NA,0.213,2.45,98.6,129.41,90.0,150.02,49.72
Agent Dominant_27,R1,2026-09-03T01:00:22.528962Z,flight_spawn,10,699,-20,1450,824,1377,735,1129.99,1015.2,114.89,system,NA,0.473,2.83,135.0,129.41,90.0,150.02,49.72
Agent Dominant_27,R1,2026-09-03T01:00:24.889124Z,agent_signal,10,775,327,1212,873,1225,565,698.91,508.84,307.38,agent,i_can,0.421,2.83,40.55,149.19,-145.32,81.0,180.0
Agent Dominant_27,R1,2026-09-03T01:00:24.905806Z,behavior_monitor,10,775,327,1212,873,1223,565,698.91,507.35,307.31,system,NA,0.421,2.83,40.55,140.57,-145.22,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:25.416988Z,behavior_monitor,10,855,355,1148,854,1172,565,578.54,381.05,289.59,system,NA,0.397,2.83,29.42,129.41,180.0,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:25.928220Z,behavior_monitor,10,918,408,1082,854,1121,566,474.84,256.9,290.99,system,NA,0.351,2.83,52.99,129.41,180.0,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:26.439982Z,behavior_monitor,10,971,476,1016,854,1070,565,380.58,133.53,293.85,system,NA,0.26,2.83,52.99,129.41,180.0,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:26.950462Z,behavior_monitor,10,1025,538,950,854,1020,564,325.18,27.07,298.15,system,NA,0.077,2.83,31.69,129.41,180.0,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:27.036198Z,shot_hit,10,1039,547,937,854,1016,564,324.01,29.18,300.7,agent,NA,0.083,2.83,31.69,129.41,180.0,0.0,180.0
Agent Dominant_27,R1,2026-09-03T01:00:27.036782Z,flight_spawn,11,1382,-20,937,854,1016,564,981.53,689.95,300.7,system,NA,0.413,2.83,135.0,129.41,180.0,0.0,180.0
Agent Dominant_27,R1,2026-09-03T01:00:30.902397Z,agent_signal,11,984,351,556,708,986,564,556.89,212.18,453.66,agent,i_can,0.276,2.83,70.99,129.41,180.0,76.24,180.0
Agent Dominant_27,R1,2026-09-03T01:00:30.919804Z,behavior_monitor,11,984,351,556,708,984,564,556.89,212.17,452.06,system,NA,0.276,2.83,70.99,129.41,180.0,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:31.429946Z,behavior_monitor,11,998,433,498,708,978,564,570.08,131.79,500.35,system,NA,0.188,2.83,93.42,34.02,180.0,0.0,0.0
Agent Dominant_27,R1,2026-09-03T01:00:31.939830Z,behavior_monitor,11,989,516,498,708,972,564,526.45,50.63,494.92,system,NA,0.088,2.83,117.02,0.0,180.0,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:32.177785Z,shot_hit,11,971,554,498,708,954,564,496.58,19.48,477.62,agent,NA,0.038,2.83,117.02,0.0,180.0,0.0,180.0
Agent Dominant_27,R1,2026-09-03T01:00:32.178884Z,flight_spawn,12,1293,-20,498,708,954,564,1077.53,675.74,477.62,system,NA,0.385,3.58,124.01,0.0,180.0,0.0,180.0
Agent Dominant_27,R1,2026-09-03T01:00:34.984608Z,agent_signal,12,1447,428,498,708,1147,565,989.43,330.26,664.0,agent,i_can,0.25,3.25,92.37,0.0,180.0,76.24,0.0
Agent Dominant_27,R1,2026-09-03T01:00:35.002147Z,behavior_monitor,12,1447,428,498,708,1148,565,989.43,328.73,665.65,system,NA,0.249,3.25,92.37,0.0,180.0,99.11,0.0
Agent Dominant_27,R1,2026-09-03T01:00:35.512492Z,behavior_monitor,12,1420,519,498,708,1199,565,941.12,226.02,715.1,system,NA,0.194,3.25,119.32,0.0,180.0,99.11,0.0
Agent Dominant_27,R1,2026-09-03T01:00:36.021207Z,behavior_monitor,12,1414,611,498,708,1250,596,920.94,165.29,759.6,system,NA,0.152,3.25,67.7,0.0,180.0,169.61,54.25
Agent Dominant_27,R1,2026-09-03T01:00:36.533344Z,behavior_monitor,12,1441,690,498,708,1300,666,942.86,143.41,802.37,system,NA,0.132,2.54,126.49,0.0,180.0,169.61,54.25
Agent Dominant_27,R1,2026-09-03T01:00:37.039619Z,behavior_monitor,12,1404,755,498,708,1350,735,906.98,57.51,852.13,system,NA,0.06,2.54,130.56,0.0,180.0,169.61,54.25
Agent Dominant_27,R1,2026-09-03T01:00:37.279480Z,shot_hit,12,1384,787,498,708,1365,770,889.32,25.18,869.4,agent,NA,0.028,2.54,133.1,0.0,180.0,130.0,90.0
Agent Dominant_27,R1,2026-09-03T01:00:37.280510Z,flight_spawn,13,639,-20,498,708,1365,770,741.54,1073.83,869.4,system,NA,0.592,3.32,127.04,0.0,180.0,130.0,90.0
Agent Dominant_27,R1,2026-09-03T01:00:39.136890Z,agent_signal,13,533,309,521,578,1248,606,268.68,774.39,727.48,agent,your_turn,0.742,3.32,123.18,124.89,-90.0,130.47,-125.75
Agent Dominant_27,R1,2026-09-03T01:00:39.154007Z,behavior_monitor,13,533,309,521,578,1247,605,268.68,772.97,726.46,system,NA,0.742,3.32,123.18,129.41,-90.0,97.85,-125.75
Agent Dominant_27,R1,2026-09-03T01:00:39.661595Z,behavior_monitor,13,468,384,520,512,1218,566,137.77,771.64,700.29,system,NA,0.849,3.32,123.13,135.75,-110.39,57.18,180.0
Agent Dominant_27,R1,2026-09-03T01:00:40.172056Z,behavior_monitor,13,412,468,461,494,1204,566,55.64,798.58,747.11,system,NA,0.935,3.32,123.98,133.84,165.22,0.0,1.2
Agent Dominant_27,R1,2026-09-03T01:00:40.681542Z,behavior_monitor,13,353,550,411,540,1204,566,58.96,851.61,793.86,system,NA,0.935,3.32,123.98,135.85,115.1,0.0,-144.57
Agent Dominant_27,R1,2026-09-03T01:00:41.191627Z,behavior_monitor,13,265,602,377,601,1175,597,111.56,909.61,798.06,system,NA,0.891,3.32,149.83,141.85,131.79,130.47,125.75
Agent Dominant_27,R1,2026-09-03T01:00:41.701005Z,behavior_monitor,13,217,686,326,653,1136,649,113.53,919.45,810.16,system,NA,0.89,3.32,99.99,142.53,135.25,130.47,125.75
Agent Dominant_27,R1,2026-09-03T01:00:42.211368Z,behavior_monitor,13,166,764,274,704,1097,703,123.49,933.06,823.11,system,NA,0.883,3.32,125.39,142.28,134.03,130.47,125.75
Agent Dominant_27,R1,2026-09-03T01:00:42.721421Z,behavior_monitor,13,82,796,228,759,1058,757,150.34,976.96,830.35,system,NA,0.867,3.32,156.37,140.7,129.56,130.47,125.75
Agent Dominant_27,R1,2026-09-03T01:00:43.231263Z,behavior_monitor,13,32,832,178,811,1019,811,147.03,987.0,841.24,system,NA,0.87,2.74,32.01,134.06,143.71,123.22,125.75
Agent Dominant_27,R1,2026-09-03T01:00:43.743235Z,behavior_monitor,13,92,889,160,821,980,865,95.9,888.01,820.66,system,NA,0.903,2.74,33.6,0.0,137.85,130.47,125.75
Agent Dominant_27,R1,2026-09-03T01:00:44.576718Z,flight_missed,13,214,952,176,801,915,910,155.66,702.18,746.27,system,NA,0.819,2.74,13.35,136.1,-52.19,76.24,180.0
Agent Dominant_27,R1,2026-09-03T01:00:44.577817Z,flight_spawn,14,885,-20,176,801,915,910,1084.87,930.46,746.27,system,NA,0.462,3.54,55.57,136.1,-52.19,76.24,180.0
Agent Dominant_27,R1,2026-09-03T01:00:46.379237Z,agent_signal,14,1040,310,387,730,997,744,775.93,436.34,609.39,agent,i_can,0.36,3.54,84.61,134.88,-16.38,130.47,-54.25
Agent Dominant_27,R1,2026-09-03T01:00:46.395694Z,behavior_monitor,14,1040,310,387,730,998,742,775.93,433.85,611.02,system,NA,0.359,3.54,84.61,134.46,-15.76,169.61,-54.25
Agent Dominant_27,R1,2026-09-03T01:00:46.906355Z,behavior_monitor,14,1041,414,453,729,1024,672,666.17,258.76,572.94,system,NA,0.28,3.54,111.83,129.41,0.0,169.61,-125.75
Agent Dominant_27,R1,2026-09-03T01:00:47.417716Z,behavior_monitor,14,1005,512,519,729,988,602,531.74,91.35,485.6,system,NA,0.147,3.54,111.83,128.08,0.0,169.61,-125.75
Agent Dominant_27,R1,2026-09-03T01:00:47.723088Z,shot_hit,14,979,575,537,726,961,569,466.31,18.47,452.02,agent,NA,0.038,3.54,111.83,0.0,-29.98,126.37,-169.39
Agent Dominant_27,R1,2026-09-03T01:00:47.725317Z,flight_spawn,15,963,-20,537,726,961,569,859.32,589.07,452.02,system,NA,0.407,2.83,45.0,0.0,-29.98,126.37,-169.39
Agent Dominant_27,R1,2026-09-03T01:00:50.246032Z,agent_signal,15,1061,311,537,726,1047,564,668.4,253.7,535.04,agent,i_can,0.275,2.83,116.91,0.0,-29.98,76.24,180.0
Agent Dominant_27,R1,2026-09-03T01:00:50.262911Z,behavior_monitor,15,1061,311,537,726,1046,564,668.4,253.8,533.44,system,NA,0.275,2.83,116.91,0.0,-29.98,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:50.773533Z,behavior_monitor,15,1007,370,537,726,1001,564,589.41,193.83,490.69,system,NA,0.247,2.83,142.56,0.0,-29.98,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:51.284298Z,behavior_monitor,15,937,405,537,726,950,564,512.59,160.4,442.86,system,NA,0.238,2.83,103.42,0.0,-29.98,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:51.795936Z,behavior_monitor,15,934,488,537,726,917,565,462.42,78.7,412.54,system,NA,0.145,2.83,97.76,0.0,-29.98,0.0,180.0
Agent Dominant_27,R1,2026-09-03T01:00:52.256509Z,shot_hit,15,930,561,537,726,912,564,425.49,17.74,408.17,agent,NA,0.04,2.83,100.69,0.0,-29.98,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:52.257624Z,flight_spawn,16,1427,-20,537,726,912,564,1161.59,779.2,408.17,system,NA,0.401,2.83,45.0,0.0,-29.98,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:55.454437Z,agent_signal,16,1364,331,757,759,1125,564,743.26,334.01,416.74,agent,i_can,0.31,1.93,119.16,128.01,23.03,72.0,0.0
Agent Dominant_27,R1,2026-09-03T01:00:55.471405Z,behavior_monitor,16,1364,331,757,759,1127,564,743.26,332.81,418.23,system,NA,0.309,1.93,119.16,135.99,23.46,99.11,0.0
Agent Dominant_27,R1,2026-09-03T01:00:55.981904Z,behavior_monitor,16,1340,383,820,790,1177,563,660.14,242.61,423.25,system,NA,0.269,1.93,126.0,138.74,27.27,99.11,0.0
Agent Dominant_27,R1,2026-09-03T01:00:56.492924Z,behavior_monitor,16,1306,430,883,820,1228,564,575.11,155.52,429.05,system,NA,0.213,1.93,126.0,134.81,20.08,99.11,0.0
Agent Dominant_27,R1,2026-09-03T01:00:57.004888Z,behavior_monitor,16,1262,469,948,838,1247,565,484.38,97.15,404.27,system,NA,0.167,1.93,150.17,129.41,0.0,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:57.514768Z,behavior_monitor,16,1206,484,1012,837,1196,565,402.41,81.68,328.19,system,NA,0.169,1.93,174.68,119.91,0.0,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:58.026110Z,behavior_monitor,16,1150,492,977,828,1146,564,377.97,72.42,313.24,system,NA,0.161,1.93,176.71,129.41,180.0,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:58.484214Z,shot_miss,16,1103,516,915,818,1098,564,355.61,48.04,313.41,agent,NA,0.119,1.93,152.61,126.58,-164.91,93.6,180.0
Agent Dominant_27,R1,2026-09-03T01:00:58.535873Z,behavior_monitor,16,1100,518,912,817,1095,564,353.31,46.34,312.29,system,NA,0.116,1.93,152.61,94.01,-159.71,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:58.672342Z,shot_miss,16,1086,526,912,817,1080,564,339.19,38.56,303.66,agent,NA,0.102,1.93,152.61,0.0,-159.71,99.11,180.0
Agent Dominant_27,R1,2026-09-03T01:00:58.911384Z,shot_hit,16,1065,540,898,816,1057,564,322.4,25.49,297.62,agent,NA,0.073,1.93,130.15,109.62,-162.06,99.11,180.0
