user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
12,20260116_032806,A,1,level1,2026-01-16T03:28:06.661355Z,ball_spawn,system,NA,NA,511,-20,540,590,740,590,3.23,51.75,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:32:45.145055Z,overlap_start,system,NA,NA,724,380,713,461,835,754,2.798,65.055,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:32:45.451270Z,ball_hit,human,NA,NA,743,423,728,425,835,754,2.798,65.055,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:32:45.456813Z,ball_spawn,system,NA,NA,327,-20,728,425,835,754,3.049,130.989,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:32:45.466315Z,shot,human,NA,NA,327,-20,728,425,835,754,3.049,130.989,1,,15.15861688019952,28.8,0
12,20260116_032806,A,1,level1,2026-01-16T03:32:45.468940Z,success,human,NA,NA,327,-20,728,425,835,754,3.049,130.989,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:32:45.471176Z,overlap_end,system,NA,NA,325,-17,730,423,835,754,3.049,130.989,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:32:49.611868Z,overlap_start,system,NA,NA,295,546,358,594,835,754,3.523,40.792,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:32:49.900761Z,ball_hit,human,NA,NA,342,583,323,600,835,754,3.636,39.271,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:32:49.905380Z,ball_spawn,system,NA,NA,934,-20,323,600,835,754,2.98,132.152,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:32:49.914461Z,shot,human,NA,NA,934,-20,323,600,835,754,2.98,132.152,1,4.4495086669921875,26.13372553017359,28.8,0
12,20260116_032806,A,1,level1,2026-01-16T03:32:49.916999Z,success,human,NA,NA,934,-20,323,600,835,754,2.98,132.152,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:32:49.919055Z,overlap_end,system,NA,NA,931,-17,321,600,835,754,2.98,132.152,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:32:53.628307Z,overlap_start,system,NA,NA,438,466,449,549,835,754,3.121,134.932,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:32:54.222581Z,ball_hit,human,NA,NA,374,541,374,549,835,754,2.738,126.189,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:32:54.227231Z,ball_spawn,system,NA,NA,122,-20,374,549,835,754,2.989,48.003,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:32:54.236475Z,shot,human,NA,NA,122,-20,374,549,835,754,2.989,48.003,1,4.321864128112793,8.303137005099359,28.8,0
12,20260116_032806,A,1,level1,2026-01-16T03:32:54.239079Z,success,human,NA,NA,122,-20,374,549,835,754,2.989,48.003,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:32:54.241195Z,overlap_end,system,NA,NA,124,-17,372,549,835,754,2.989,48.003,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:32:58.259124Z,overlap_start,system,NA,NA,608,508,653,577,835,754,3.516,39.188,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:32:58.586311Z,shot,human,NA,NA,653,548,687,555,835,754,3.516,39.188,0,4.3606040477752686,34.83498469406379,28.8,0
12,20260116_032806,A,1,level1,2026-01-16T03:32:58.590735Z,miss,human,NA,NA,653,548,687,555,835,754,3.516,39.188,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:32:58.973164Z,overlap_end,system,NA,NA,713,602,647,548,835,754,3.043,46.888,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:33:01.654856Z,ball_miss,system,NA,NA,989,953,860,666,835,754,2.525,61.617,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:33:01.661013Z,ball_spawn,system,NA,NA,47,-20,860,666,835,754,3.56,55.825,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:33:05.376422Z,overlap_start,system,NA,NA,345,625,428,625,835,754,3.196,67.169,,,,,
12,20260116_032806,A,1,level1,2026-01-16T03:33:05.821407Z,shot,human,NA,NA,369,698,383,666,835,754,3.306,62.989,0,7.2361531257629395,34.89653444884447,28.8,0
12,20260116_032806,A,1,level1,2026-01-16T03:33:05.825949Z,miss,human,NA,NA,369,698,383,666,835,754,3.306,62.989,,,,,
