user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Negotiation_11,R1,2026-08-24T05:08:42.144123Z,behavior_monitor,5,923,358,1122,738,998,565,429.23,220.1,213.21,system,NA,0.339,3.41,41.6,138.25,-117.56,87.67,180.0
Negotiation_11,R1,2026-08-24T05:08:42.649498Z,behavior_monitor,5,1014,398,1162,740,980,565,372.75,170.24,252.66,system,NA,0.314,3.41,10.31,138.83,33.3,87.67,0.0
Negotiation_11,R1,2026-08-24T05:08:43.155630Z,behavior_monitor,5,1105,430,1223,720,1025,565,313.3,156.98,251.43,system,NA,0.334,3.41,15.17,129.41,0.0,87.67,0.0
Negotiation_11,R1,2026-08-24T05:08:43.665389Z,behavior_monitor,5,1200,467,1259,697,1070,565,237.34,162.82,231.25,system,NA,0.407,3.41,14.95,128.81,-52.51,87.67,0.0
Negotiation_11,R1,2026-08-24T05:08:44.171318Z,behavior_monitor,5,1297,495,1304,644,1114,564,148.89,195.56,206.44,system,NA,0.568,3.41,40.03,140.43,-37.33,87.67,0.0
Negotiation_11,R1,2026-08-24T05:08:44.678744Z,behavior_monitor,5,1388,532,1370,636,1158,564,105.93,231.66,223.09,system,NA,0.686,3.41,8.61,129.41,0.0,87.67,0.0
Negotiation_11,R1,2026-08-24T05:08:45.155111Z,shot_miss,5,1435,567,1431,636,1200,564,68.79,235.04,241.99,human,NA,0.774,2.16,156.63,129.41,0.0,87.67,0.0
Negotiation_11,R1,2026-08-24T05:08:45.188823Z,behavior_monitor,5,1431,569,1436,636,1203,564,67.12,227.89,243.34,system,NA,0.772,2.16,156.63,129.41,0.0,87.67,0.0
Negotiation_11,R1,2026-08-24T05:08:45.342100Z,shot_miss,5,1413,577,1450,636,1217,573,69.49,196.72,241.47,human,NA,0.739,2.16,156.63,0.0,0.0,87.67,0.0
Negotiation_11,R1,2026-08-24T05:08:45.695833Z,behavior_monitor,5,1380,608,1425,649,1248,601,61.15,131.72,182.9,system,NA,0.683,2.16,106.69,141.12,132.73,150.04,54.25
Negotiation_11,R1,2026-08-24T05:08:46.200326Z,behavior_monitor,5,1327,629,1377,704,1293,624,90.15,34.66,116.45,system,NA,0.278,2.16,176.32,153.05,136.56,93.15,0.0
Negotiation_11,R1,2026-08-24T05:08:46.335974Z,shot_hit,5,1306,631,1360,719,1293,626,103.87,14.07,114.86,agent,NA,0.119,2.16,176.32,144.74,138.32,87.67,180.0
Negotiation_11,R1,2026-08-24T05:08:46.336487Z,flight_spawn,6,732,-20,1360,719,1293,626,970.68,856.19,114.86,system,NA,0.469,3.44,125.51,144.74,138.32,87.67,180.0
Negotiation_11,R1,2026-08-24T05:08:51.443873Z,agent_signal,6,21,548,714,701,921,566,709.24,900.23,247.41,agent,your_turn,0.559,2.94,78.38,135.98,162.11,76.24,180.0
Negotiation_11,R1,2026-08-24T05:08:51.460621Z,behavior_monitor,6,21,548,714,701,920,566,709.24,898.94,246.33,system,NA,0.559,2.94,78.38,136.67,159.31,76.24,180.0
Negotiation_11,R1,2026-08-24T05:08:51.968865Z,behavior_monitor,6,53,630,657,742,881,606,614.21,827.69,262.12,system,NA,0.574,2.94,80.66,138.81,141.54,130.47,125.75
Negotiation_11,R1,2026-08-24T05:08:52.476444Z,behavior_monitor,6,92,709,599,783,842,659,513.08,751.79,272.29,system,NA,0.594,2.94,53.87,138.7,145.44,130.47,125.75
Negotiation_11,R1,2026-08-24T05:08:52.985192Z,behavior_monitor,6,141,780,541,823,803,712,402.75,665.74,284.42,system,NA,0.623,2.94,53.87,139.2,144.57,130.47,125.75
Negotiation_11,R1,2026-08-24T05:08:53.495777Z,behavior_monitor,6,156,863,488,869,764,766,331.96,616.0,294.92,system,NA,0.65,2.94,98.63,138.48,136.47,130.47,125.75
Negotiation_11,R1,2026-08-24T05:08:54.004823Z,behavior_monitor,6,110,937,437,910,725,820,327.21,625.62,302.08,system,NA,0.657,2.94,126.69,100.02,180.0,130.47,125.75
Negotiation_11,R1,2026-08-24T05:08:54.105162Z,flight_missed,6,98,953,424,910,716,833,328.38,629.32,302.12,system,NA,0.657,2.94,126.69,114.81,180.0,138.63,125.75
Negotiation_11,R1,2026-08-24T05:08:54.105755Z,flight_spawn,7,832,-20,424,910,716,833,1015.45,861.32,302.12,system,NA,0.459,3.19,128.84,114.81,180.0,138.63,125.75
Negotiation_11,R1,2026-08-24T05:08:56.236580Z,conflict,7,521,197,565,688,641,667,493.09,485.08,79.3,system,NA,0.496,3.19,123.5,129.41,-90.0,130.47,-125.75
Negotiation_11,R1,2026-08-24T05:08:58.163058Z,agent_signal,7,437,539,474,736,534,565,200.92,100.23,181.64,agent,i_can,0.333,3.19,113.06,137.82,128.68,76.24,180.0
Negotiation_11,R1,2026-08-24T05:08:58.180115Z,behavior_monitor,7,437,539,474,736,533,565,200.92,98.79,181.15,system,NA,0.33,3.19,113.06,137.82,128.68,87.67,180.0
Negotiation_11,R1,2026-08-24T05:08:58.688084Z,behavior_monitor,7,399,627,428,789,487,604,165.33,91.33,194.32,system,NA,0.356,3.19,113.06,138.57,137.53,150.04,125.75
Negotiation_11,R1,2026-08-24T05:08:59.196343Z,behavior_monitor,7,379,718,372,833,442,666,114.95,82.14,181.12,system,NA,0.417,3.19,90.04,149.17,143.86,159.42,125.75
Negotiation_11,R1,2026-08-24T05:08:59.706967Z,behavior_monitor,7,414,804,352,889,398,728,105.32,77.37,166.97,system,NA,0.423,3.19,46.74,129.41,90.0,150.04,125.75
Negotiation_11,R1,2026-08-24T05:09:00.215514Z,behavior_monitor,7,485,859,408,910,437,790,92.87,83.9,123.0,system,NA,0.475,3.19,19.01,129.41,0.0,119.85,59.0
Negotiation_11,R1,2026-08-24T05:09:00.537328Z,conflict,7,535,895,451,910,467,831,85.89,93.39,79.73,system,NA,0.521,3.19,42.7,132.09,0.0,159.42,54.25
Negotiation_11,R1,2026-08-24T05:09:00.722980Z,behavior_monitor,7,557,917,451,910,467,831,106.49,123.9,79.73,system,NA,0.538,3.19,12.99,0.0,0.0,0.0,54.25
Negotiation_11,R1,2026-08-24T05:09:01.229529Z,behavior_monitor,7,650,938,436,910,494,854,215.67,177.05,79.99,system,NA,0.451,3.19,18.57,64.4,180.0,150.56,53.97
Negotiation_11,R1,2026-08-24T05:09:01.449897Z,flight_missed,7,694,952,422,910,515,883,276.28,192.65,96.73,system,NA,0.411,3.19,18.57,64.71,180.0,150.04,54.25
Negotiation_11,R1,2026-08-24T05:09:01.450392Z,flight_spawn,8,951,-20,422,910,515,883,1069.96,1003.42,96.73,system,NA,0.484,2.83,45.0,64.71,180.0,150.04,54.25
Negotiation_11,R1,2026-08-24T05:09:07.788262Z,agent_signal,8,1145,427,1056,689,970,566,276.51,224.06,150.48,agent,i_can,0.448,2.55,165.97,137.5,0.0,81.0,0.0
Negotiation_11,R1,2026-08-24T05:09:07.804382Z,behavior_monitor,8,1145,427,1056,689,971,566,276.51,222.89,149.63,system,NA,0.446,2.55,165.97,129.41,0.0,87.67,0.0
Negotiation_11,R1,2026-08-24T05:09:08.316107Z,behavior_monitor,8,1069,445,1081,735,1015,566,289.77,132.44,181.1,system,NA,0.314,2.55,165.97,118.33,90.0,76.73,11.82
Negotiation_11,R1,2026-08-24T05:09:08.819439Z,behavior_monitor,8,1008,494,1034,789,1001,566,296.31,72.53,225.38,system,NA,0.197,2.55,138.03,144.55,141.6,87.67,180.0
Negotiation_11,R1,2026-08-24T05:09:09.242840Z,shot_miss,8,947,520,982,825,963,566,307.46,49.45,259.57,agent,NA,0.139,2.55,162.48,142.6,146.82,87.67,180.0
Negotiation_11,R1,2026-08-24T05:09:09.328067Z,behavior_monitor,8,939,523,974,831,958,566,309.67,47.33,264.73,system,NA,0.133,2.55,162.48,142.6,146.82,87.67,180.0
Negotiation_11,R1,2026-08-24T05:09:09.616436Z,shot_miss,8,892,529,937,854,931,566,328.14,53.79,287.54,agent,NA,0.141,2.55,151.45,141.97,149.22,87.67,180.0
Negotiation_11,R1,2026-08-24T05:09:09.836232Z,behavior_monitor,8,868,539,911,867,913,566,330.8,52.77,300.51,system,NA,0.138,2.55,156.14,138.65,158.96,87.67,180.0
Negotiation_11,R1,2026-08-24T05:09:09.888312Z,shot_miss,8,858,543,902,868,906,566,328.22,53.78,302.24,agent,NA,0.141,2.55,156.14,129.41,180.0,87.67,180.0
Negotiation_11,R1,2026-08-24T05:09:10.346216Z,behavior_monitor,8,792,567,845,864,868,566,302.43,75.99,299.16,system,NA,0.201,2.55,158.61,129.41,180.0,87.67,180.0
Negotiation_11,R1,2026-08-24T05:09:10.852434Z,behavior_monitor,8,723,598,779,864,824,593,272.54,100.54,274.55,system,NA,0.269,2.55,129.45,129.41,180.0,150.04,125.75
Negotiation_11,R1,2026-08-24T05:09:11.357269Z,behavior_monitor,8,653,623,713,864,779,618,248.82,126.37,254.73,system,NA,0.337,2.55,123.67,129.41,180.0,150.04,125.75
Negotiation_11,R1,2026-08-24T05:09:11.866754Z,behavior_monitor,8,613,688,647,864,734,681,179.2,120.76,202.83,system,NA,0.403,2.55,102.42,129.41,180.0,150.04,125.75
Negotiation_11,R1,2026-08-24T05:09:12.374980Z,behavior_monitor,8,577,752,581,864,689,743,112.51,112.43,162.07,system,NA,0.5,2.55,158.03,129.41,180.0,150.04,125.75
Negotiation_11,R1,2026-08-24T05:09:13.511226Z,shot_miss,8,418,781,439,828,589,776,50.96,171.3,158.61,human,NA,0.771,2.55,157.79,129.41,180.0,150.04,125.75
Negotiation_11,R1,2026-08-24T05:09:13.662847Z,shot_miss,8,397,787,419,828,576,783,45.87,178.42,162.83,human,NA,0.795,2.55,177.93,129.41,180.0,87.67,180.0
Negotiation_11,R1,2026-08-24T05:09:13.816071Z,shot_miss,8,373,788,399,828,562,783,47.51,189.36,168.88,human,NA,0.799,2.55,177.93,129.41,180.0,90.42,164.58
Negotiation_11,R1,2026-08-24T05:09:13.950945Z,shot_miss,8,353,789,382,828,550,785,48.06,197.01,173.84,human,NA,0.804,2.55,177.93,129.41,180.0,87.67,180.0
Negotiation_11,R1,2026-08-24T05:09:14.121430Z,shot_miss,8,324,790,360,828,535,785,52.24,211.71,180.73,human,NA,0.802,2.55,177.93,129.41,180.0,87.67,180.0
Negotiation_11,R1,2026-08-24T05:09:14.951343Z,shot_miss,8,217,832,252,845,462,824,37.77,245.82,211.42,human,NA,0.867,2.55,103.51,134.05,164.89,150.04,125.75
Negotiation_11,R1,2026-08-24T05:09:15.219924Z,shot_hit,8,220,872,217,855,439,858,17.53,219.5,222.16,human,NA,0.926,2.55,82.41,134.05,164.89,154.72,116.45
Negotiation_11,R1,2026-08-24T05:09:15.220631Z,flight_spawn,9,1313,-20,217,855,439,858,1402.41,1238.86,222.16,system,NA,0.469,3.13,50.24,134.05,164.89,154.72,116.45
Negotiation_11,R1,2026-08-24T05:09:18.757693Z,agent_signal,9,1248,321,505,748,691,566,857.27,608.68,260.26,agent,i_can,0.415,2.38,166.39,141.41,-29.85,76.96,10.83
Negotiation_11,R1,2026-08-24T05:09:18.774864Z,behavior_monitor,9,1248,321,505,748,693,566,857.27,607.31,261.32,system,NA,0.415,2.38,166.39,141.41,-29.85,87.67,0.0
Negotiation_11,R1,2026-08-24T05:09:19.284150Z,behavior_monitor,9,1215,379,567,712,737,566,728.21,512.7,224.3,system,NA,0.413,2.38,110.97,148.54,-27.93,93.15,0.0
Negotiation_11,R1,2026-08-24T05:09:19.792606Z,behavior_monitor,9,1187,445,631,730,782,565,624.51,422.02,223.96,system,NA,0.403,2.38,110.97,139.1,32.82,87.67,0.0
Negotiation_11,R1,2026-08-24T05:09:20.298612Z,behavior_monitor,9,1163,512,691,768,826,565,537.43,341.21,243.99,system,NA,0.388,2.38,110.97,138.08,30.84,87.67,0.0
Negotiation_11,R1,2026-08-24T05:09:20.802069Z,behavior_monitor,9,1148,580,753,798,871,573,451.42,276.69,254.14,system,NA,0.38,2.38,109.75,129.41,0.0,150.04,54.25
Negotiation_11,R1,2026-08-24T05:09:21.307958Z,behavior_monitor,9,1150,648,819,802,916,635,365.17,234.11,192.64,system,NA,0.391,2.38,62.17,135.1,20.17,150.04,54.25
Negotiation_11,R1,2026-08-24T05:09:21.811823Z,behavior_monitor,9,1209,690,876,842,962,685,366.74,247.92,178.9,system,NA,0.403,2.38,10.83,138.55,40.77,87.67,0.0
Negotiation_11,R1,2026-08-24T05:09:22.319462Z,behavior_monitor,9,1276,703,932,884,1007,699,389.21,269.8,199.45,system,NA,0.409,2.38,10.83,135.34,25.25,150.04,54.25
Negotiation_11,R1,2026-08-24T05:09:22.827898Z,behavior_monitor,9,1347,723,997,890,1051,718,387.16,295.51,180.68,system,NA,0.433,2.38,6.35,137.5,0.0,93.15,0.0
Negotiation_11,R1,2026-08-24T05:09:23.332746Z,behavior_monitor,9,1405,753,1063,890,1096,747,368.58,309.77,146.66,system,NA,0.457,2.38,84.67,129.41,0.0,150.04,54.25
Negotiation_11,R1,2026-08-24T05:09:23.839819Z,conflict,9,1411,826,1131,890,1142,811,287.13,269.82,79.68,system,NA,0.484,2.38,105.57,129.41,0.0,150.04,54.25
Negotiation_11,R1,2026-08-24T05:09:24.856988Z,flight_missed,9,1350,952,1089,895,1197,876,267.67,171.29,109.95,system,NA,0.39,2.38,129.26,64.71,180.0,150.04,54.25
Negotiation_11,R1,2026-08-24T05:09:24.857720Z,flight_spawn,10,130,-20,1089,895,1197,876,1325.93,1393.64,109.95,system,NA,0.512,3.05,49.05,64.71,180.0,150.04,54.25
Negotiation_11,R1,2026-08-24T05:09:29.473283Z,agent_signal,10,659,465,689,631,863,565,168.57,227.15,185.94,agent,your_turn,0.574,3.05,48.64,139.79,-58.42,76.24,180.0
Negotiation_11,R1,2026-08-24T05:09:29.490836Z,behavior_monitor,10,659,465,689,631,862,565,168.57,225.98,184.73,system,NA,0.573,3.05,48.64,139.79,-58.42,76.24,180.0
Negotiation_11,R1,2026-08-24T05:09:29.878345Z,shot_miss,10,684,524,718,585,832,565,69.45,153.78,115.81,human,NA,0.689,3.05,95.82,136.89,-63.4,76.24,180.0
Negotiation_11,R1,2026-08-24T05:09:29.996803Z,behavior_monitor,10,682,546,724,570,823,565,48.46,141.84,98.74,system,NA,0.745,3.05,95.82,144.11,-67.54,81.0,180.0
Negotiation_11,R1,2026-08-24T05:09:30.031045Z,shot_miss,10,681,552,726,566,820,565,47.47,140.25,94.27,human,NA,0.747,3.05,95.82,135.63,-67.54,76.24,180.0
Negotiation_11,R1,2026-08-24T05:09:30.200552Z,shot_miss,10,678,582,731,544,807,573,64.64,129.08,81.43,human,NA,0.666,3.05,95.82,129.41,-90.0,130.47,125.75
Negotiation_11,R1,2026-08-24T05:09:30.506048Z,behavior_monitor,10,688,636,693,545,784,605,90.92,101.08,108.81,system,NA,0.526,3.05,98.04,135.02,152.59,130.47,125.75
Negotiation_11,R1,2026-08-24T05:09:31.015443Z,behavior_monitor,10,677,726,651,598,745,659,131.12,95.84,112.14,system,NA,0.422,3.05,96.27,135.14,119.44,130.47,125.75
Negotiation_11,R1,2026-08-24T05:09:31.520036Z,behavior_monitor,10,643,809,618,658,706,713,152.39,114.56,103.68,system,NA,0.429,3.05,144.33,135.71,117.01,130.47,125.75
Negotiation_11,R1,2026-08-24T05:09:32.025406Z,behavior_monitor,10,553,831,591,721,667,767,116.2,130.66,89.11,system,NA,0.529,3.05,170.7,134.05,112.87,130.47,125.75
Negotiation_11,R1,2026-08-24T05:09:32.381243Z,conflict,10,495,856,569,767,638,806,116.02,151.9,79.69,system,NA,0.567,3.05,141.97,137.69,117.25,130.47,125.75
Negotiation_11,R1,2026-08-24T05:09:32.531324Z,behavior_monitor,10,479,876,569,767,638,806,141.0,173.77,79.69,system,NA,0.552,3.05,117.14,0.0,117.48,0.0,125.75
Negotiation_11,R1,2026-08-24T05:09:33.040152Z,behavior_monitor,10,422,947,564,762,627,823,232.05,238.97,87.43,system,NA,0.507,3.05,109.34,64.71,-90.0,130.47,125.75
Negotiation_11,R1,2026-08-24T05:09:33.055895Z,flight_missed,10,420,952,564,760,624,826,240.03,240.19,89.76,system,NA,0.5,3.05,109.34,68.75,-90.0,138.63,125.75
Negotiation_11,R1,2026-08-24T05:09:33.056405Z,flight_spawn,11,688,-20,564,760,624,826,790.53,849.19,89.76,system,NA,0.518,2.83,135.0,68.75,-90.0,138.63,125.75
Negotiation_11,R1,2026-08-24T05:09:34.984545Z,conflict,11,784,205,677,587,711,658,396.67,459.64,79.7,system,NA,0.537,2.83,1.77,141.58,-35.22,130.47,-54.25
Negotiation_11,R1,2026-08-24T05:09:36.886058Z,agent_signal,11,1029,397,671,616,819,564,419.5,268.44,156.65,agent,i_can,0.39,2.83,71.73,135.33,58.27,76.24,0.0
Negotiation_11,R1,2026-08-24T05:09:36.901265Z,behavior_monitor,11,1029,397,671,616,820,564,419.5,267.28,158.06,system,NA,0.389,2.83,71.73,143.78,58.27,93.15,0.0
Negotiation_11,R1,2026-08-24T05:09:37.410299Z,behavior_monitor,11,1076,460,692,680,865,565,443.09,236.02,207.99,system,NA,0.348,2.83,27.02,133.46,73.5,87.67,0.0
Negotiation_11,R1,2026-08-24T05:09:37.920779Z,behavior_monitor,11,1149,500,733,735,910,565,478.37,248.27,245.51,system,NA,0.342,2.83,21.42,137.17,39.23,87.67,0.0
Negotiation_11,R1,2026-08-24T05:09:38.424343Z,behavior_monitor,11,1210,550,794,760,954,565,465.79,256.23,251.67,system,NA,0.355,2.83,22.14,129.41,0.0,87.67,0.0
Negotiation_11,R1,2026-08-24T05:09:38.933519Z,behavior_monitor,11,1284,595,860,760,998,590,455.35,285.83,219.08,system,NA,0.386,2.83,48.55,129.41,0.0,150.04,54.25
Negotiation_11,R1,2026-08-24T05:09:39.442479Z,behavior_monitor,11,1352,644,926,762,1043,639,441.68,308.46,169.65,system,NA,0.411,2.83,39.39,133.96,14.97,150.04,54.25
Negotiation_11,R1,2026-08-24T05:09:39.950368Z,behavior_monitor,11,1419,698,992,782,1087,693,435.24,331.71,130.27,system,NA,0.433,2.83,39.39,136.39,18.41,150.04,54.25
