user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Negotiation_8,R1,2026-08-21T08:11:09.307395Z,behavior_monitor,7,162,410,278,489,133,564,140.81,157.08,163.54,system,NA,0.527,2.09,35.67,0.0,-151.7,87.67,0.0
Negotiation_8,R1,2026-08-21T08:11:09.813928Z,behavior_monitor,7,209,444,252,477,178,564,54.43,124.8,114.93,system,NA,0.696,2.09,55.48,0.0,-145.37,87.67,0.0
Negotiation_8,R1,2026-08-21T08:11:10.269635Z,shot_miss,7,224,497,252,477,200,564,34.59,71.26,101.24,human,NA,0.673,2.09,83.35,0.0,-145.37,0.0,0.0
Negotiation_8,R1,2026-08-21T08:11:10.320875Z,behavior_monitor,7,224,503,252,477,200,564,38.04,65.62,101.24,system,NA,0.633,2.09,83.35,0.0,-145.37,0.0,0.0
Negotiation_8,R1,2026-08-21T08:11:10.659844Z,shot_hit,7,230,547,252,477,206,564,73.02,29.2,98.31,agent,NA,0.286,2.09,83.35,0.0,-145.37,0.0,0.0
Negotiation_8,R1,2026-08-21T08:11:10.660544Z,flight_spawn,8,132,-20,252,477,206,564,511.98,589.28,98.31,system,NA,0.535,2.83,45.0,0.0,-145.37,0.0,0.0
Negotiation_8,R1,2026-08-21T08:11:13.979785Z,agent_signal,8,56,319,171,383,174,564,131.63,271.92,181.06,agent,your_turn,0.674,2.83,144.05,129.41,180.0,0.0,168.63
Negotiation_8,R1,2026-08-21T08:11:13.996720Z,behavior_monitor,8,56,319,171,383,174,564,131.63,271.92,181.06,system,NA,0.674,2.83,144.05,129.41,180.0,0.0,168.63
Negotiation_8,R1,2026-08-21T08:11:14.503149Z,behavior_monitor,8,34,369,105,383,141,564,72.62,222.76,184.76,system,NA,0.754,2.16,50.4,129.41,180.0,76.24,180.0
Negotiation_8,R1,2026-08-21T08:11:15.007963Z,behavior_monitor,8,56,428,73,412,102,564,22.5,143.78,154.35,system,NA,0.865,2.16,44.16,137.47,128.4,76.24,180.0
Negotiation_8,R1,2026-08-21T08:11:15.143163Z,shot_hit,8,69,436,62,427,92,563,11.76,129.47,139.61,human,NA,0.917,2.16,20.86,134.92,124.7,76.24,180.0
Negotiation_8,R1,2026-08-21T08:11:15.144170Z,flight_spawn,9,1251,-20,62,427,92,563,1270.65,1297.56,139.61,system,NA,0.505,3.16,50.73,134.92,124.7,76.24,180.0
Negotiation_8,R1,2026-08-21T08:11:17.730843Z,conflict,9,1414,425,320,506,266,565,1096.39,1155.85,79.93,system,NA,0.513,3.16,103.08,137.31,25.13,76.24,0.0
Negotiation_8,R1,2026-08-21T08:11:20.852354Z,flight_missed,9,1413,952,596,603,462,813,888.13,961.81,249.11,system,NA,0.52,3.16,32.56,135.27,20.36,130.47,54.25
Negotiation_8,R1,2026-08-21T08:11:20.854035Z,flight_spawn,10,493,-20,596,603,462,813,632.22,833.87,249.11,system,NA,0.569,2.93,133.03,135.27,20.36,130.47,54.25
Negotiation_8,R1,2026-08-21T08:11:23.543670Z,agent_signal,10,367,401,602,526,405,611,266.45,213.71,214.51,agent,i_can,0.445,2.93,138.56,136.15,-152.26,130.47,-125.75
Negotiation_8,R1,2026-08-21T08:11:23.559988Z,behavior_monitor,10,367,401,602,526,403,609,266.45,211.41,215.07,system,NA,0.442,2.93,138.56,136.1,-152.74,150.04,-125.75
Negotiation_8,R1,2026-08-21T08:11:24.065005Z,behavior_monitor,10,306,461,556,507,359,567,253.86,117.66,205.45,system,NA,0.317,2.93,139.72,0.0,180.0,87.67,180.0
Negotiation_8,R1,2026-08-21T08:11:24.573822Z,behavior_monitor,10,274,537,597,549,315,567,323.42,50.49,283.0,system,NA,0.135,2.93,111.53,137.5,0.0,93.15,180.0
Negotiation_8,R1,2026-08-21T08:11:24.758718Z,shot_miss,10,261,569,623,549,297,566,362.88,35.89,327.02,agent,NA,0.09,2.93,111.53,129.41,0.0,87.67,180.0
Negotiation_8,R1,2026-08-21T08:11:25.047862Z,shot_miss,10,240,616,637,549,272,602,401.93,34.48,368.7,agent,NA,0.079,2.93,135.67,0.0,0.0,150.04,125.75
Negotiation_8,R1,2026-08-21T08:11:25.081229Z,behavior_monitor,10,239,618,637,549,270,604,403.73,34.45,370.47,system,NA,0.079,2.93,135.67,0.0,0.0,150.04,125.75
Negotiation_8,R1,2026-08-21T08:11:25.386372Z,shot_miss,10,211,666,654,557,242,644,456.16,38.88,420.24,agent,NA,0.079,2.93,111.52,132.96,26.94,150.04,125.75
Negotiation_8,R1,2026-08-21T08:11:25.589844Z,behavior_monitor,10,199,696,677,568,226,666,494.73,40.42,461.12,system,NA,0.076,2.93,111.52,137.33,26.02,150.04,125.75
Negotiation_8,R1,2026-08-21T08:11:26.098530Z,behavior_monitor,10,153,771,740,597,181,729,612.61,51.15,573.99,system,NA,0.077,2.93,137.07,129.64,15.94,150.04,125.75
Negotiation_8,R1,2026-08-21T08:11:26.605637Z,behavior_monitor,10,114,848,778,638,137,792,696.24,60.53,659.18,system,NA,0.08,2.93,114.17,133.99,74.97,150.04,125.75
Negotiation_8,R1,2026-08-21T08:11:27.113576Z,behavior_monitor,10,75,927,789,703,92,855,747.94,74.18,712.93,system,NA,0.09,2.93,119.88,139.39,59.57,150.04,125.75
Negotiation_8,R1,2026-08-21T08:11:27.297713Z,flight_missed,10,54,953,803,726,74,880,782.75,76.41,744.49,system,NA,0.089,2.93,144.82,103.73,51.17,159.42,125.75
Negotiation_8,R1,2026-08-21T08:11:27.298204Z,flight_spawn,11,844,-20,803,726,74,880,747.36,1184.25,744.49,system,NA,0.613,3.0,131.89,103.73,51.17,159.42,125.75
Negotiation_8,R1,2026-08-21T08:11:30.905144Z,agent_signal,11,352,308,392,458,303,565,155.59,261.65,139.31,agent,your_turn,0.627,3.0,161.65,139.96,-140.65,76.24,0.0
Negotiation_8,R1,2026-08-21T08:11:30.921452Z,behavior_monitor,11,352,308,392,458,304,565,155.59,261.41,138.49,system,NA,0.627,3.0,161.65,139.21,-141.02,76.24,0.0
Negotiation_8,R1,2026-08-21T08:11:31.426878Z,behavior_monitor,11,287,364,334,421,282,565,73.35,200.72,153.51,system,NA,0.732,3.0,110.44,134.26,-155.43,76.24,180.0
Negotiation_8,R1,2026-08-21T08:11:31.831452Z,shot_hit,11,257,432,282,422,251,565,26.35,133.5,146.13,human,NA,0.835,3.0,110.44,145.6,148.87,76.24,180.0
Negotiation_8,R1,2026-08-21T08:11:31.832054Z,flight_spawn,12,586,-20,282,422,251,565,537.53,674.91,146.13,system,NA,0.557,2.83,135.0,145.6,148.87,76.24,180.0
Negotiation_8,R1,2026-08-21T08:11:35.203494Z,agent_signal,12,167,310,196,352,248,566,51.34,268.93,219.95,agent,your_turn,0.84,2.83,139.71,137.5,180.0,81.0,180.0
Negotiation_8,R1,2026-08-21T08:11:35.220042Z,behavior_monitor,12,167,310,196,352,247,566,51.34,268.54,219.64,system,NA,0.839,2.83,139.71,129.41,180.0,76.24,180.0
Negotiation_8,R1,2026-08-21T08:11:35.558347Z,shot_miss,12,126,346,153,364,221,567,32.61,240.28,213.81,human,NA,0.881,2.83,143.61,136.27,145.68,76.24,180.0
Negotiation_8,R1,2026-08-21T08:11:35.725981Z,behavior_monitor,12,101,356,136,380,208,567,42.26,236.04,200.18,system,NA,0.848,2.83,144.78,135.83,131.55,76.24,180.0
Negotiation_8,R1,2026-08-21T08:11:36.081840Z,shot_hit,12,92,413,102,412,181,567,9.9,177.65,173.62,human,NA,0.947,2.83,95.65,136.65,150.78,76.24,180.0
Negotiation_8,R1,2026-08-21T08:11:36.082788Z,flight_spawn,13,737,-20,102,412,181,567,768.32,808.4,173.62,system,NA,0.513,3.57,124.08,136.65,150.78,76.24,180.0
Negotiation_8,R1,2026-08-21T08:11:38.888168Z,agent_signal,13,558,379,399,431,378,565,168.02,259.44,135.25,agent,your_turn,0.607,3.57,71.37,129.41,0.0,76.24,0.0
Negotiation_8,R1,2026-08-21T08:11:38.905338Z,behavior_monitor,13,558,379,399,431,379,565,168.02,258.54,135.05,system,NA,0.606,3.57,71.37,129.41,0.0,76.24,0.0
Negotiation_8,R1,2026-08-21T08:11:39.412588Z,behavior_monitor,13,580,481,463,439,418,565,123.72,182.2,133.77,system,NA,0.596,3.57,65.31,130.46,19.43,76.24,0.0
Negotiation_8,R1,2026-08-21T08:11:39.920427Z,behavior_monitor,13,592,584,518,476,457,573,131.04,134.56,113.84,system,NA,0.507,3.57,94.53,129.25,39.79,142.47,50.94
Negotiation_8,R1,2026-08-21T08:11:40.430559Z,behavior_monitor,13,559,685,568,518,496,626,166.92,85.39,129.99,system,NA,0.338,3.57,94.07,129.19,39.95,130.47,54.25
Negotiation_8,R1,2026-08-21T08:11:40.936302Z,behavior_monitor,13,564,790,617,564,535,681,232.21,112.69,143.01,system,NA,0.327,3.57,66.39,133.29,45.96,130.47,54.25
Negotiation_8,R1,2026-08-21T08:11:41.443691Z,behavior_monitor,13,564,895,662,614,544,735,297.48,161.87,167.95,system,NA,0.352,3.57,94.51,132.14,56.34,105.88,90.0
Negotiation_8,R1,2026-08-21T08:11:41.712822Z,flight_missed,13,547,952,678,649,534,764,330.24,188.73,184.21,system,NA,0.364,3.57,118.13,140.32,70.85,138.63,125.75
Negotiation_8,R1,2026-08-21T08:11:41.713398Z,flight_spawn,14,573,-20,678,649,534,764,677.83,785.64,184.21,system,NA,0.537,2.87,45.91,140.32,70.85,138.63,125.75
Negotiation_8,R1,2026-08-21T08:11:44.865927Z,agent_signal,14,945,311,933,443,744,566,132.32,324.57,225.9,agent,your_turn,0.71,2.87,61.97,129.41,0.0,76.24,0.0
Negotiation_8,R1,2026-08-21T08:11:44.881896Z,behavior_monitor,14,945,311,933,443,745,566,132.32,323.77,224.81,system,NA,0.71,2.87,61.97,129.41,0.0,76.24,0.0
Negotiation_8,R1,2026-08-21T08:11:45.393900Z,behavior_monitor,14,985,387,999,431,785,565,45.93,268.04,253.11,system,NA,0.854,2.87,61.97,132.29,-16.38,76.24,0.0
Negotiation_8,R1,2026-08-21T08:11:45.562993Z,shot_hit,14,1006,407,1014,422,798,565,17.06,261.8,259.26,human,NA,0.939,2.87,32.71,87.64,-90.0,76.24,0.0
Negotiation_8,R1,2026-08-21T08:11:45.563543Z,flight_spawn,15,278,-20,1014,422,798,565,858.42,782.86,259.26,system,NA,0.477,2.83,45.0,87.64,-90.0,76.24,0.0
Negotiation_8,R1,2026-08-21T08:11:48.913105Z,agent_signal,15,648,361,664,401,612,565,43.63,207.8,172.27,agent,your_turn,0.826,2.83,1.17,136.62,-160.03,76.24,0.0
Negotiation_8,R1,2026-08-21T08:11:48.929455Z,behavior_monitor,15,648,361,664,401,613,565,43.63,207.57,171.88,system,NA,0.826,2.83,1.17,145.16,-160.03,81.0,0.0
Negotiation_8,R1,2026-08-21T08:11:49.047143Z,shot_miss,15,667,363,652,394,622,565,33.97,206.59,173.92,human,NA,0.859,2.83,25.09,107.62,-139.83,76.24,0.0
Negotiation_8,R1,2026-08-21T08:11:49.384674Z,shot_hit,15,715,390,691,394,648,565,24.5,187.45,176.75,human,NA,0.884,2.83,0.27,129.41,0.0,76.24,0.0
Negotiation_8,R1,2026-08-21T08:11:49.385221Z,flight_spawn,16,1393,-20,691,394,648,565,814.52,947.18,176.75,system,NA,0.538,3.54,124.42,129.41,0.0,76.24,0.0
Negotiation_8,R1,2026-08-21T08:11:51.131793Z,agent_signal,16,1255,311,917,445,763,565,363.86,554.08,195.21,agent,your_turn,0.604,3.54,108.0,136.83,24.45,76.24,0.0
Negotiation_8,R1,2026-08-21T08:11:51.148137Z,behavior_monitor,16,1255,311,917,445,764,565,363.86,552.93,194.19,system,NA,0.603,3.54,108.0,136.83,24.45,76.24,0.0
Negotiation_8,R1,2026-08-21T08:11:51.654920Z,behavior_monitor,16,1221,409,981,476,803,565,249.04,445.89,198.96,system,NA,0.642,3.54,103.28,137.77,26.8,76.24,0.0
Negotiation_8,R1,2026-08-21T08:11:52.164401Z,behavior_monitor,16,1197,512,1041,512,830,566,156.2,370.52,217.24,system,NA,0.703,3.54,103.28,135.99,35.73,0.0,0.0
Negotiation_8,R1,2026-08-21T08:11:52.673345Z,behavior_monitor,16,1198,616,1091,559,845,585,121.8,354.93,247.54,system,NA,0.745,3.54,108.44,133.37,59.91,130.47,54.25
Negotiation_8,R1,2026-08-21T08:11:53.181865Z,behavior_monitor,16,1199,720,1122,620,884,639,125.84,325.47,238.8,system,NA,0.721,3.54,55.97,136.64,62.26,117.86,40.87
Negotiation_8,R1,2026-08-21T08:11:53.691026Z,behavior_monitor,16,1182,814,1154,682,922,693,134.98,286.59,232.17,system,NA,0.68,3.54,134.45,136.73,62.19,130.47,54.25
Negotiation_8,R1,2026-08-21T08:11:54.200353Z,behavior_monitor,16,1097,871,1187,744,961,747,155.2,183.96,225.32,system,NA,0.542,3.54,157.88,137.1,62.92,130.47,54.25
Negotiation_8,R1,2026-08-21T08:11:54.708815Z,behavior_monitor,16,993,886,1162,743,985,801,220.84,84.86,185.95,system,NA,0.278,3.54,179.83,134.86,-149.84,130.47,125.75
Negotiation_8,R1,2026-08-21T08:11:55.223263Z,behavior_monitor,16,896,922,1097,717,944,857,287.27,81.09,207.19,system,NA,0.22,3.54,128.59,129.41,180.0,130.47,125.75
Negotiation_8,R1,2026-08-21T08:11:55.490016Z,flight_missed,16,846,953,1060,717,922,888,318.4,100.33,219.24,system,NA,0.24,3.54,155.51,129.41,180.0,130.47,125.75
Negotiation_8,R1,2026-08-21T08:11:55.490778Z,flight_spawn,17,790,-20,1060,717,922,888,785.24,917.81,219.24,system,NA,0.539,2.83,135.0,129.41,180.0,130.47,125.75
Negotiation_8,R1,2026-08-21T08:11:59.335148Z,agent_signal,17,1046,391,1064,407,1030,609,23.98,219.22,204.84,agent,your_turn,0.901,2.83,112.3,132.07,-127.23,100.0,-90.0
Negotiation_8,R1,2026-08-21T08:11:59.352553Z,behavior_monitor,17,1046,391,1064,407,1029,608,23.98,217.53,203.28,system,NA,0.901,2.83,112.3,140.14,-128.1,130.47,-125.75
Negotiation_8,R1,2026-08-21T08:11:59.436816Z,shot_hit,17,1041,404,1056,398,1025,599,16.03,195.43,203.17,human,NA,0.924,2.83,112.3,141.81,-127.82,130.47,-125.75
Negotiation_8,R1,2026-08-21T08:11:59.437316Z,flight_spawn,18,412,-20,1056,398,1025,599,768.18,871.47,203.17,system,NA,0.531,3.43,125.66,141.81,-127.82,130.47,-125.75
Negotiation_8,R1,2026-08-21T08:12:05.497011Z,agent_signal,18,117,861,490,706,611,766,404.02,503.49,135.83,agent,your_turn,0.555,2.07,14.05,134.53,-107.64,130.47,125.75
Negotiation_8,R1,2026-08-21T08:12:05.514796Z,behavior_monitor,18,117,861,490,706,610,768,404.02,501.89,135.49,system,NA,0.554,2.07,14.05,134.57,-107.4,130.47,125.75
Negotiation_8,R1,2026-08-21T08:12:06.021257Z,behavior_monitor,18,173,876,534,658,571,822,421.72,401.67,168.31,system,NA,0.488,2.07,14.05,139.92,-31.17,130.47,125.75
Negotiation_8,R1,2026-08-21T08:12:06.528899Z,behavior_monitor,18,231,891,546,669,533,877,385.29,301.72,209.27,system,NA,0.439,2.07,14.05,139.4,132.69,130.47,125.75
Negotiation_8,R1,2026-08-21T08:12:07.037538Z,behavior_monitor,18,288,909,495,718,494,904,281.7,205.77,186.01,system,NA,0.422,2.07,13.87,139.31,135.85,76.24,180.0
Negotiation_8,R1,2026-08-21T08:12:07.544528Z,behavior_monitor,18,343,924,447,770,455,910,185.44,112.19,139.23,system,NA,0.377,2.07,13.87,138.63,131.58,82.34,180.0
Negotiation_8,R1,2026-08-21T08:12:07.982206Z,shot_miss,18,399,937,436,813,419,910,129.21,33.75,98.15,agent,NA,0.207,2.07,11.68,129.41,0.0,82.34,180.0
Negotiation_8,R1,2026-08-21T08:12:08.049946Z,behavior_monitor,18,405,938,443,813,415,910,130.78,30.38,100.49,system,NA,0.189,2.07,11.68,129.41,0.0,76.24,180.0
Negotiation_8,R1,2026-08-21T08:12:08.287568Z,shot_miss,18,436,944,476,813,410,910,137.33,43.04,116.82,agent,NA,0.239,2.07,11.68,137.5,0.0,81.0,0.0
