user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Agent Dominant_4,R1,2026-08-13T12:17:51.721755Z,behavior_monitor,2,870,574,989,614,768,568,125.25,102.52,225.73,system,NA,0.45,2.83,0.61,137.25,160.54,87.67,0.0
Agent Dominant_4,R1,2026-08-13T12:17:52.094395Z,shot_miss,2,930,575,940,618,801,571,44.62,129.2,147.49,human,NA,0.743,2.83,0.61,129.41,180.0,87.67,0.0
Agent Dominant_4,R1,2026-08-13T12:17:52.230796Z,behavior_monitor,2,953,575,941,606,812,571,33.23,141.2,133.21,system,NA,0.809,2.83,0.61,140.0,-28.36,87.67,0.0
Agent Dominant_4,R1,2026-08-13T12:17:52.416547Z,shot_hit,2,982,587,964,594,828,582,18.94,153.53,136.2,human,NA,0.89,2.83,28.16,148.17,-27.56,159.42,54.25
Agent Dominant_4,R1,2026-08-13T12:17:52.417034Z,flight_spawn,3,882,-20,964,594,828,582,619.75,604.51,136.2,system,NA,0.494,2.83,135.0,148.17,-27.56,159.42,54.25
Agent Dominant_4,R1,2026-08-13T12:17:55.152062Z,agent_signal,3,600,321,1069,670,648,565,584.58,248.98,433.25,agent,i_can,0.299,2.83,98.5,0.0,180.0,76.24,180.0
Agent Dominant_4,R1,2026-08-13T12:17:55.168854Z,behavior_monitor,3,600,321,1069,670,647,565,584.58,248.69,434.69,system,NA,0.298,2.83,98.5,0.0,180.0,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:17:55.679093Z,behavior_monitor,3,654,367,1025,670,625,565,479.1,199.91,413.25,system,NA,0.294,2.83,36.46,122.22,180.0,82.8,0.0
Agent Dominant_4,R1,2026-08-13T12:17:56.187903Z,behavior_monitor,3,718,422,1018,674,670,564,391.26,150.28,364.31,system,NA,0.277,2.83,58.24,142.31,14.94,93.15,0.0
Agent Dominant_4,R1,2026-08-13T12:17:56.690215Z,behavior_monitor,3,737,501,1031,672,713,564,340.14,68.06,335.29,system,NA,0.167,2.83,100.58,93.74,-125.06,0.0,0.0
Agent Dominant_4,R1,2026-08-13T12:17:56.961941Z,shot_hit,3,725,548,1024,664,707,565,321.02,24.34,331.93,agent,NA,0.07,2.83,100.58,0.0,-135.78,0.0,180.0
Agent Dominant_4,R1,2026-08-13T12:17:56.962877Z,flight_spawn,4,860,-20,1024,664,707,565,703.64,604.99,331.93,system,NA,0.462,2.98,47.78,0.0,-135.78,0.0,180.0
Agent Dominant_4,R1,2026-08-13T12:17:59.451780Z,agent_signal,4,960,379,1160,632,870,565,322.64,207.22,297.77,agent,i_can,0.391,2.98,52.02,0.0,0.0,76.24,0.0
Agent Dominant_4,R1,2026-08-13T12:17:59.467921Z,behavior_monitor,4,960,379,1160,632,871,565,322.64,206.57,296.31,system,NA,0.39,2.98,52.02,0.0,0.0,93.15,0.0
Agent Dominant_4,R1,2026-08-13T12:17:59.975565Z,behavior_monitor,4,1014,449,1160,607,916,565,214.89,151.8,247.27,system,NA,0.414,2.98,52.02,45.24,-90.0,87.67,0.0
Agent Dominant_4,R1,2026-08-13T12:18:00.481302Z,behavior_monitor,4,1070,516,1198,596,961,564,150.93,118.86,239.16,system,NA,0.441,2.98,55.77,0.0,0.0,87.67,0.0
Agent Dominant_4,R1,2026-08-13T12:18:00.935830Z,shot_miss,4,1138,559,1145,596,1001,564,37.99,137.12,147.87,human,NA,0.783,2.98,27.24,0.0,180.0,105.96,-9.39
Agent Dominant_4,R1,2026-08-13T12:18:00.985207Z,behavior_monitor,4,1145,563,1145,596,1005,564,33.2,140.05,143.31,system,NA,0.808,2.98,27.24,0.0,180.0,87.67,0.0
Agent Dominant_4,R1,2026-08-13T12:18:01.119189Z,shot_hit,4,1166,574,1159,593,1017,568,21.16,149.28,143.74,human,NA,0.876,2.98,1.56,132.04,-16.86,150.04,54.25
Agent Dominant_4,R1,2026-08-13T12:18:01.119778Z,flight_spawn,5,653,-20,1159,593,1017,568,795.57,692.22,143.74,system,NA,0.465,2.83,45.0,132.04,-16.86,150.04,54.25
Agent Dominant_4,R1,2026-08-13T12:18:03.832026Z,agent_signal,5,849,351,1214,644,839,565,467.88,214.2,382.96,agent,i_can,0.314,2.83,67.23,0.0,138.64,76.24,180.0
Agent Dominant_4,R1,2026-08-13T12:18:03.849135Z,behavior_monitor,5,849,351,1214,644,838,565,467.88,214.28,384.42,system,NA,0.314,2.83,67.23,0.0,138.64,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:04.355797Z,behavior_monitor,5,894,419,1214,644,865,565,391.31,148.92,358.24,system,NA,0.276,2.83,18.61,0.0,138.64,87.67,0.0
Agent Dominant_4,R1,2026-08-13T12:18:04.860626Z,behavior_monitor,5,966,466,1235,644,909,565,322.84,114.38,335.36,system,NA,0.262,2.83,41.53,36.94,0.0,87.67,0.0
Agent Dominant_4,R1,2026-08-13T12:18:05.368985Z,behavior_monitor,5,1017,530,1218,636,954,565,227.5,72.39,274.0,system,NA,0.241,2.83,35.11,0.0,-90.0,87.67,0.0
Agent Dominant_4,R1,2026-08-13T12:18:05.878246Z,behavior_monitor,5,1048,603,1206,643,999,590,163.29,50.77,214.05,system,NA,0.237,2.83,82.5,106.14,141.34,150.04,54.25
Agent Dominant_4,R1,2026-08-13T12:18:05.946831Z,shot_miss,5,1050,617,1198,650,1006,600,152.39,46.8,198.74,agent,NA,0.235,2.83,82.5,123.59,137.37,150.04,54.25
Agent Dominant_4,R1,2026-08-13T12:18:06.149889Z,shot_miss,5,1053,651,1179,670,1024,625,127.5,38.71,161.18,agent,NA,0.233,2.83,82.5,139.87,132.47,150.04,54.25
Agent Dominant_4,R1,2026-08-13T12:18:06.387655Z,behavior_monitor,5,1060,687,1159,694,1037,652,99.59,42.29,129.6,system,NA,0.298,2.83,82.5,140.27,126.56,121.76,90.0
Agent Dominant_4,R1,2026-08-13T12:18:06.404148Z,shot_miss,5,1060,693,1156,698,1037,656,96.72,43.51,126.85,agent,NA,0.31,2.83,82.5,140.27,126.56,121.76,90.0
Agent Dominant_4,R1,2026-08-13T12:18:06.894673Z,behavior_monitor,5,1034,767,1121,754,1017,714,88.55,55.2,111.57,system,NA,0.384,2.83,111.49,139.36,118.39,121.76,90.0
Agent Dominant_4,R1,2026-08-13T12:18:07.400481Z,behavior_monitor,5,982,832,1146,801,976,777,166.78,55.67,171.55,system,NA,0.25,2.83,133.11,134.4,15.67,150.04,125.75
Agent Dominant_4,R1,2026-08-13T12:18:07.908625Z,behavior_monitor,5,943,905,1199,841,932,839,264.61,67.03,267.38,system,NA,0.202,2.83,131.03,135.34,59.42,150.04,125.75
Agent Dominant_4,R1,2026-08-13T12:18:08.417104Z,behavior_monitor,5,871,941,1182,799,887,901,341.97,44.09,311.34,system,NA,0.114,2.83,177.09,129.25,-118.08,141.71,125.75
Agent Dominant_4,R1,2026-08-13T12:18:08.418057Z,shot_miss,5,868,942,1180,797,886,903,344.35,42.84,313.01,agent,NA,0.111,2.83,177.09,129.25,-118.08,141.71,125.75
Agent Dominant_4,R1,2026-08-13T12:18:08.687574Z,flight_missed,5,824,952,1157,768,862,910,380.54,57.04,327.31,system,NA,0.13,2.83,159.95,144.0,-133.03,93.15,180.0
Agent Dominant_4,R1,2026-08-13T12:18:08.688180Z,flight_spawn,6,600,-20,1157,768,862,910,966.24,966.34,327.31,system,NA,0.5,3.2,128.62,144.0,-133.03,93.15,180.0
Agent Dominant_4,R1,2026-08-13T12:18:11.964529Z,agent_signal,6,146,359,836,603,633,590,731.79,539.52,202.87,agent,i_can,0.424,3.2,162.47,129.41,180.0,130.47,-125.75
Agent Dominant_4,R1,2026-08-13T12:18:11.981324Z,behavior_monitor,6,146,359,836,603,632,588,731.79,537.28,204.5,system,NA,0.423,3.2,162.47,129.41,180.0,150.04,-125.75
Agent Dominant_4,R1,2026-08-13T12:18:12.490511Z,behavior_monitor,6,65,408,777,642,587,565,749.54,545.18,204.99,system,NA,0.421,3.2,159.7,141.73,142.37,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:13.000160Z,behavior_monitor,6,46,436,716,679,542,565,713.45,512.8,208.42,system,NA,0.418,2.12,0.48,139.65,153.25,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:13.509395Z,behavior_monitor,6,111,436,650,707,498,565,603.79,407.87,208.62,system,NA,0.403,2.12,0.48,138.72,158.89,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:14.018076Z,behavior_monitor,6,168,459,598,676,453,566,481.89,304.62,182.1,system,NA,0.387,2.12,25.72,129.41,-90.0,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:14.525302Z,behavior_monitor,6,174,513,611,643,408,567,455.89,240.39,216.51,system,NA,0.345,2.12,108.62,92.71,180.0,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:15.032630Z,behavior_monitor,6,179,575,547,667,364,571,379.67,185.58,206.67,system,NA,0.328,2.12,82.87,138.07,151.48,150.04,125.75
Agent Dominant_4,R1,2026-08-13T12:18:15.540285Z,behavior_monitor,6,139,613,486,703,319,608,357.8,180.16,191.37,system,NA,0.335,2.12,158.91,139.68,148.17,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:16.051278Z,behavior_monitor,6,85,622,425,740,275,617,360.51,189.91,194.94,system,NA,0.345,2.12,136.96,139.04,148.6,150.04,125.75
Agent Dominant_4,R1,2026-08-13T12:18:16.557180Z,behavior_monitor,6,36,660,363,774,230,656,345.59,193.77,177.51,system,NA,0.359,2.12,164.02,140.07,157.5,150.04,125.75
Agent Dominant_4,R1,2026-08-13T12:18:17.896411Z,shot_hit,6,108,696,265,829,111,691,206.02,5.36,206.08,agent,NA,0.025,1.32,6.76,0.0,90.0,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:17.897034Z,flight_spawn,7,532,-20,265,829,111,691,890.65,826.86,206.08,system,NA,0.481,3.24,51.85,0.0,90.0,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:21.347076Z,agent_signal,7,938,367,683,704,353,565,423.08,617.31,357.85,agent,your_turn,0.593,3.24,104.61,129.41,0.0,76.24,0.0
Agent Dominant_4,R1,2026-08-13T12:18:21.364546Z,behavior_monitor,7,938,367,683,704,355,565,423.08,616.08,356.66,system,NA,0.593,3.24,104.61,129.41,0.0,76.24,0.0
Agent Dominant_4,R1,2026-08-13T12:18:21.871238Z,behavior_monitor,7,936,460,749,704,393,565,306.85,552.61,382.08,system,NA,0.643,3.24,53.67,133.59,-14.37,76.24,0.0
Agent Dominant_4,R1,2026-08-13T12:18:22.382600Z,behavior_monitor,7,991,539,815,682,432,565,226.74,559.4,400.5,system,NA,0.712,3.24,49.13,136.34,-18.35,76.24,0.0
Agent Dominant_4,R1,2026-08-13T12:18:22.889281Z,behavior_monitor,7,1068,587,881,672,471,581,205.01,597.09,420.29,system,NA,0.744,3.24,0.58,129.41,0.0,76.24,0.0
Agent Dominant_4,R1,2026-08-13T12:18:23.396219Z,behavior_monitor,7,1162,607,939,702,509,603,242.07,652.41,441.04,system,NA,0.729,3.24,1.62,130.96,27.94,130.47,54.25
Agent Dominant_4,R1,2026-08-13T12:18:23.903839Z,behavior_monitor,7,1256,610,1000,728,548,604,281.6,708.08,468.74,system,NA,0.715,3.24,1.62,129.77,20.44,76.24,0.0
Agent Dominant_4,R1,2026-08-13T12:18:24.413168Z,behavior_monitor,7,1348,623,1063,749,587,617,310.93,761.14,494.44,system,NA,0.71,3.24,18.74,129.62,16.85,76.24,0.0
Agent Dominant_4,R1,2026-08-13T12:18:24.917761Z,behavior_monitor,7,1443,644,1129,752,625,639,332.3,817.57,515.6,system,NA,0.711,3.24,10.76,129.41,0.0,76.24,0.0
Agent Dominant_4,R1,2026-08-13T12:18:25.422316Z,behavior_monitor,7,1398,667,1195,752,663,662,220.85,735.06,538.52,system,NA,0.769,2.0,149.97,137.5,0.0,131.43,67.07
Agent Dominant_4,R1,2026-08-13T12:18:25.926941Z,behavior_monitor,7,1345,688,1261,752,702,683,105.29,642.25,562.43,system,NA,0.859,2.0,146.66,129.41,0.0,76.24,0.0
Agent Dominant_4,R1,2026-08-13T12:18:26.230926Z,shot_miss,7,1321,717,1294,731,726,711,30.55,595.43,568.7,human,NA,0.951,2.0,125.46,155.04,-51.7,138.63,54.25
Agent Dominant_4,R1,2026-08-13T12:18:26.383486Z,shot_hit,7,1316,733,1310,717,737,728,17.0,578.4,572.88,human,NA,0.971,2.0,100.49,145.44,-19.02,138.63,54.25
Agent Dominant_4,R1,2026-08-13T12:18:26.384430Z,flight_spawn,8,677,-20,1310,717,737,728,972.26,750.59,572.88,system,NA,0.436,2.83,45.0,145.44,-19.02,138.63,54.25
Agent Dominant_4,R1,2026-08-13T12:18:30.473301Z,agent_signal,8,1138,394,1338,568,1008,565,265.53,215.42,330.44,agent,i_can,0.448,2.83,85.58,129.41,-90.0,76.24,0.0
Agent Dominant_4,R1,2026-08-13T12:18:30.490082Z,behavior_monitor,8,1138,394,1338,568,1009,565,265.53,214.52,328.95,system,NA,0.447,2.83,85.58,129.41,-90.0,87.67,0.0
Agent Dominant_4,R1,2026-08-13T12:18:30.997713Z,behavior_monitor,8,1114,466,1283,539,1054,565,184.15,115.53,230.23,system,NA,0.386,2.83,144.6,91.65,180.0,87.67,0.0
Agent Dominant_4,R1,2026-08-13T12:18:31.507605Z,behavior_monitor,8,1062,535,1245,539,1048,565,182.88,33.99,199.31,system,NA,0.157,2.83,120.3,129.41,180.0,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:31.559348Z,shot_hit,8,1057,544,1236,539,1042,565,179.11,26.11,196.5,agent,NA,0.127,2.83,120.3,129.41,180.0,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:31.560141Z,flight_spawn,9,980,-20,1236,539,1042,565,615.05,588.97,196.5,system,NA,0.489,2.83,135.0,129.41,180.0,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:34.727607Z,agent_signal,9,599,311,981,725,830,565,563.0,343.07,219.95,agent,i_can,0.379,2.83,117.87,129.4,180.0,76.24,180.0
Agent Dominant_4,R1,2026-08-13T12:18:34.744740Z,behavior_monitor,9,599,311,981,725,829,565,563.0,342.07,220.97,system,NA,0.378,2.83,117.87,129.4,180.0,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:35.248714Z,behavior_monitor,9,552,382,915,725,784,564,498.78,294.58,207.16,system,NA,0.371,2.83,139.39,137.49,180.0,93.15,180.0
Agent Dominant_4,R1,2026-08-13T12:18:35.758147Z,behavior_monitor,9,487,438,849,725,739,564,461.77,282.11,194.36,system,NA,0.379,2.83,139.39,129.4,180.0,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:36.265502Z,behavior_monitor,9,409,465,783,725,695,565,455.38,302.97,182.66,system,NA,0.4,2.83,164.88,129.4,180.0,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:36.772877Z,behavior_monitor,9,358,527,717,725,650,565,410.34,294.85,173.36,system,NA,0.418,2.83,139.51,129.4,180.0,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:37.280875Z,behavior_monitor,9,278,554,651,725,605,565,410.23,327.63,166.3,system,NA,0.444,2.83,152.33,137.49,180.0,93.15,180.0
Agent Dominant_4,R1,2026-08-13T12:18:37.784500Z,behavior_monitor,9,195,578,585,725,561,574,416.52,365.89,153.17,system,NA,0.468,2.83,177.04,129.4,180.0,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:38.292285Z,behavior_monitor,9,116,603,519,725,516,598,420.62,399.82,127.16,system,NA,0.487,2.83,169.67,129.4,180.0,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:38.801807Z,behavior_monitor,9,32,624,453,725,471,618,432.21,438.51,107.98,system,NA,0.504,2.83,172.45,129.4,180.0,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:39.309347Z,behavior_monitor,9,57,645,387,725,426,639,339.61,369.4,94.34,system,NA,0.521,1.72,39.76,129.4,180.0,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:40.609569Z,shot_miss,9,180,674,217,724,312,668,62.57,132.06,109.75,human,NA,0.679,1.72,16.17,129.4,180.0,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:40.747278Z,shot_miss,9,191,680,220,713,300,674,43.89,108.73,88.73,human,NA,0.712,1.72,42.14,120.77,-42.63,150.04,125.75
Agent Dominant_4,R1,2026-08-13T12:18:40.781115Z,conflict,9,193,683,225,708,296,679,39.91,102.14,76.79,system,NA,0.719,1.72,42.14,129.36,-45.9,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:41.745737Z,shot_hit,9,272,733,194,708,270,728,82.02,5.06,79.22,agent,NA,0.058,1.72,41.29,43.55,180.0,44.12,180.0
Agent Dominant_4,R1,2026-08-13T12:18:41.746410Z,flight_spawn,10,654,-20,194,708,270,728,862.14,841.47,79.22,system,NA,0.494,2.89,133.78,43.55,180.0,44.12,180.0
Agent Dominant_4,R1,2026-08-13T12:18:42.473733Z,conflict,10,553,45,216,670,288,705,710.09,710.75,79.95,system,NA,0.5,2.89,159.22,138.07,-45.92,130.47,-54.25
Agent Dominant_4,R1,2026-08-13T12:18:47.966800Z,agent_signal,10,224,309,610,584,183,565,474.65,259.31,427.77,agent,i_can,0.353,1.81,72.58,141.11,-43.14,76.24,0.0
Agent Dominant_4,R1,2026-08-13T12:18:47.984200Z,behavior_monitor,10,224,309,610,584,185,565,474.65,259.08,426.28,system,NA,0.353,1.81,72.58,141.11,-43.14,87.67,0.0
Agent Dominant_4,R1,2026-08-13T12:18:48.494017Z,behavior_monitor,10,246,355,663,535,223,565,454.32,210.82,441.32,system,NA,0.317,1.81,49.47,140.36,-42.81,87.67,0.0
Agent Dominant_4,R1,2026-08-13T12:18:49.001355Z,behavior_monitor,10,289,386,717,489,261,565,439.58,180.91,462.15,system,NA,0.292,1.81,19.29,140.19,-33.93,87.67,0.0
Agent Dominant_4,R1,2026-08-13T12:18:49.508265Z,behavior_monitor,10,322,420,780,457,299,565,458.91,147.19,493.24,system,NA,0.243,1.81,65.57,136.88,-19.01,0.0,0.0
Agent Dominant_4,R1,2026-08-13T12:18:50.015686Z,behavior_monitor,10,346,468,841,450,322,565,495.82,100.32,531.94,system,NA,0.168,1.81,70.63,137.88,46.67,0.0,0.0
Agent Dominant_4,R1,2026-08-13T12:18:50.523582Z,behavior_monitor,10,360,519,821,512,337,565,460.61,51.14,486.99,system,NA,0.1,1.81,68.55,141.22,130.11,0.0,0.0
Agent Dominant_4,R1,2026-08-13T12:18:50.725426Z,shot_hit,10,363,542,807,534,340,565,443.7,32.3,468.2,agent,NA,0.068,1.81,89.36,86.61,90.0,0.0,0.0
Agent Dominant_4,R1,2026-08-13T12:18:50.726045Z,flight_spawn,11,765,-20,807,534,340,565,556.42,723.55,468.2,system,NA,0.565,3.21,128.54,86.61,90.0,0.0,0.0
Agent Dominant_4,R1,2026-08-13T12:18:53.644026Z,agent_signal,11,641,494,753,595,541,564,150.59,122.09,214.4,agent,i_can,0.448,3.21,126.14,129.41,180.0,76.24,0.0
Agent Dominant_4,R1,2026-08-13T12:18:53.660342Z,behavior_monitor,11,641,494,753,595,542,564,150.59,120.87,212.93,system,NA,0.445,3.21,126.14,129.41,180.0,87.67,0.0
Agent Dominant_4,R1,2026-08-13T12:18:54.134137Z,shot_hit,11,607,579,696,619,584,570,97.96,24.02,121.97,agent,NA,0.197,3.21,105.09,139.91,122.45,150.04,54.25
Agent Dominant_4,R1,2026-08-13T12:18:54.135143Z,flight_spawn,12,668,-20,696,619,584,570,640.38,596.57,121.97,system,NA,0.482,3.13,129.64,139.91,122.45,150.04,54.25
Agent Dominant_4,R1,2026-08-13T12:18:58.515042Z,agent_signal,12,38,334,758,510,298,566,741.46,348.71,463.37,agent,i_can,0.32,3.13,132.6,129.41,180.0,76.24,180.0
Agent Dominant_4,R1,2026-08-13T12:18:58.531468Z,behavior_monitor,12,38,334,758,510,297,566,741.46,347.59,464.85,system,NA,0.319,3.13,132.6,129.41,180.0,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:18:59.037920Z,behavior_monitor,12,57,391,709,538,252,566,668.76,261.99,458.22,system,NA,0.281,2.64,33.22,147.57,111.3,93.15,180.0
Agent Dominant_4,R1,2026-08-13T12:18:59.545490Z,behavior_monitor,12,120,441,681,588,207,566,580.39,152.36,474.77,system,NA,0.208,2.64,54.53,0.0,138.47,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:19:00.051742Z,behavior_monitor,12,166,503,681,588,162,565,522.11,62.31,519.87,system,NA,0.107,2.64,26.15,0.0,138.47,93.15,180.0
Agent Dominant_4,R1,2026-08-13T12:19:00.253958Z,shot_miss,12,196,518,681,588,168,565,489.69,55.22,513.88,agent,NA,0.101,2.64,26.15,0.0,138.47,87.67,0.0
Agent Dominant_4,R1,2026-08-13T12:19:00.489418Z,shot_miss,12,229,534,672,604,189,565,448.14,51.05,484.86,agent,NA,0.102,2.64,26.15,128.63,129.51,87.67,0.0
Agent Dominant_4,R1,2026-08-13T12:19:00.557518Z,behavior_monitor,12,238,536,667,609,193,565,435.81,53.44,476.11,system,NA,0.109,2.64,1.96,137.76,134.94,87.67,0.0
Agent Dominant_4,R1,2026-08-13T12:19:01.064293Z,behavior_monitor,12,315,550,613,655,237,566,316.46,78.85,385.95,system,NA,0.199,2.64,23.06,140.18,157.4,87.67,0.0
Agent Dominant_4,R1,2026-08-13T12:19:01.570863Z,behavior_monitor,12,355,612,547,661,283,601,198.4,72.95,271.08,system,NA,0.269,2.64,47.05,137.5,180.0,159.42,54.25
Agent Dominant_4,R1,2026-08-13T12:19:02.078093Z,behavior_monitor,12,418,658,492,704,327,653,87.78,91.16,173.44,system,NA,0.509,2.64,41.3,140.43,128.74,150.04,54.25
Agent Dominant_4,R1,2026-08-13T12:19:02.416143Z,shot_miss,12,448,701,455,729,357,692,29.13,91.71,105.47,human,NA,0.759,2.64,45.03,129.41,180.0,150.04,54.25
Agent Dominant_4,R1,2026-08-13T12:19:02.567559Z,shot_hit,12,468,717,456,719,370,711,12.31,98.19,86.23,human,NA,0.889,2.64,38.48,83.07,-90.0,150.04,54.25
Agent Dominant_4,R1,2026-08-13T12:19:02.568153Z,flight_spawn,13,874,-20,456,719,370,711,849.55,888.0,86.23,system,NA,0.511,3.29,52.52,83.07,-90.0,150.04,54.25
Agent Dominant_4,R1,2026-08-13T12:19:09.038673Z,agent_signal,13,1283,382,1230,557,842,565,182.51,477.82,388.64,agent,your_turn,0.724,1.97,45.43,138.66,-21.69,76.24,0.0
Agent Dominant_4,R1,2026-08-13T12:19:09.055872Z,behavior_monitor,13,1283,382,1230,557,843,565,182.51,476.63,387.34,system,NA,0.723,1.97,45.43,138.66,-21.69,76.24,0.0
Agent Dominant_4,R1,2026-08-13T12:19:09.563676Z,behavior_monitor,13,1326,422,1294,525,882,565,107.37,466.71,414.4,system,NA,0.813,1.97,43.28,140.23,-27.16,76.24,0.0
Agent Dominant_4,R1,2026-08-13T12:19:10.072078Z,shot_hit,13,1362,469,1357,490,920,564,21.87,452.15,443.01,human,NA,0.954,1.97,50.25,141.08,-29.19,76.24,0.0
Agent Dominant_4,R1,2026-08-13T12:19:10.072700Z,flight_spawn,14,527,-20,1357,490,920,564,974.38,704.66,443.01,system,NA,0.42,2.85,45.51,141.08,-29.19,76.24,0.0
Agent Dominant_4,R1,2026-08-13T12:19:12.285632Z,agent_signal,14,680,310,1204,598,777,564,597.3,271.6,427.97,agent,i_can,0.313,2.85,56.08,134.97,163.5,76.24,180.0
Agent Dominant_4,R1,2026-08-13T12:19:12.302692Z,behavior_monitor,14,680,310,1204,598,776,564,597.3,271.07,429.46,system,NA,0.312,2.85,56.08,134.72,163.86,87.67,180.0
Agent Dominant_4,R1,2026-08-13T12:19:12.810892Z,behavior_monitor,14,724,385,1138,603,731,564,468.06,179.21,408.79,system,NA,0.277,2.85,84.35,129.41,180.0,87.67,180.0
