user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
No Signal_20,R1,2026-09-01T05:17:15.750226Z,flight_spawn,1,915,-20,961,729,752,565,751.24,608.15,265.51,system,NA,0.447,3.15,129.39,0.0,180.0,0.0,180.0
No Signal_20,R1,2026-09-01T05:21:32.890258Z,shot_hit,1,826,600,817,621,673,595,22.86,153.71,146.4,human,NA,0.871,3.15,19.96,136.78,-111.96,76.24,0.0
No Signal_20,R1,2026-09-01T05:21:32.892692Z,flight_spawn,2,53,-20,817,621,673,595,997.3,873.12,146.4,system,NA,0.467,2.83,135.0,136.78,-111.96,76.24,0.0
No Signal_20,R1,2026-09-01T05:21:40.095435Z,shot_miss,2,292,531,544,527,275,566,251.94,39.0,271.77,agent,NA,0.134,1.5,137.48,138.83,-35.11,0.0,-141.63
No Signal_20,R1,2026-09-01T05:21:40.469713Z,shot_hit,2,265,550,568,493,248,565,308.53,22.36,327.81,agent,NA,0.068,1.5,162.08,118.73,-90.0,108.02,-164.32
No Signal_20,R1,2026-09-01T05:21:40.470644Z,flight_spawn,3,1187,-20,568,493,248,565,804.7,1106.83,327.81,system,NA,0.579,3.32,127.01,118.73,-90.0,108.02,-164.32
No Signal_20,R1,2026-09-01T05:21:46.953762Z,flight_missed,3,1364,952,1074,706,691,787,379.79,693.22,391.97,system,NA,0.646,3.11,150.7,138.63,-138.56,130.47,54.25
No Signal_20,R1,2026-09-01T05:21:46.954913Z,flight_spawn,4,756,-20,1074,706,691,787,793.32,810.62,391.97,system,NA,0.505,2.83,135.0,138.63,-138.56,130.47,54.25
No Signal_20,R1,2026-09-01T05:21:54.980000Z,shot_miss,4,275,525,841,528,239,566,566.03,54.82,603.18,agent,NA,0.088,1.94,3.61,0.0,180.0,76.24,0.0
No Signal_20,R1,2026-09-01T05:21:55.201868Z,shot_miss,4,299,528,841,528,255,565,541.21,58.11,586.49,agent,NA,0.097,1.94,26.8,0.0,180.0,76.24,0.0
No Signal_20,R1,2026-09-01T05:21:55.439066Z,shot_miss,4,322,540,841,528,273,565,518.69,55.18,568.81,agent,NA,0.096,1.94,26.8,0.0,180.0,76.24,0.0
No Signal_20,R1,2026-09-01T05:21:57.849590Z,shot_hit,4,575,613,591,629,456,608,22.28,119.29,136.23,human,NA,0.843,1.94,4.7,135.19,163.19,130.47,54.25
No Signal_20,R1,2026-09-01T05:21:57.850746Z,flight_spawn,5,503,-20,591,629,456,608,655.64,630.26,136.23,system,NA,0.49,2.83,45.0,135.19,163.19,130.47,54.25
No Signal_20,R1,2026-09-01T05:22:06.412030Z,flight_missed,5,53,952,460,751,48,842,454.27,110.73,422.39,system,NA,0.196,2.59,72.85,129.41,0.0,130.47,125.75
No Signal_20,R1,2026-09-01T05:22:06.412433Z,flight_spawn,6,602,-20,460,751,48,842,784.8,1024.83,422.39,system,NA,0.566,2.83,135.0,129.41,0.0,130.47,125.75
No Signal_20,R1,2026-09-01T05:22:10.979737Z,shot_hit,6,907,498,900,509,367,566,12.26,544.32,536.95,human,NA,0.978,2.83,77.74,129.41,0.0,76.24,0.0
No Signal_20,R1,2026-09-01T05:22:10.980737Z,flight_spawn,7,275,-20,900,509,367,566,818.9,593.91,536.95,system,NA,0.42,2.89,46.23,129.41,0.0,76.24,0.0
No Signal_20,R1,2026-09-01T05:22:17.148445Z,shot_hit,7,65,727,434,727,88,721,368.32,23.23,345.89,agent,NA,0.059,1.8,42.58,138.89,158.19,130.47,125.75
No Signal_20,R1,2026-09-01T05:22:17.150220Z,flight_spawn,8,596,-20,434,727,88,721,764.65,899.25,345.89,system,NA,0.54,2.86,134.46,138.89,158.19,130.47,125.75
No Signal_20,R1,2026-09-01T05:22:22.995192Z,shot_miss,8,92,522,346,582,54,565,260.27,57.99,292.04,agent,NA,0.182,2.27,36.31,0.0,180.0,72.0,0.0
No Signal_20,R1,2026-09-01T05:22:23.200332Z,shot_miss,8,115,538,328,587,70,565,218.9,53.02,259.57,agent,NA,0.195,2.27,36.31,134.09,164.83,76.24,0.0
No Signal_20,R1,2026-09-01T05:22:23.372170Z,shot_miss,8,132,551,306,588,82,565,178.33,51.53,225.2,agent,NA,0.224,2.27,36.31,129.41,180.0,56.72,4.22
No Signal_20,R1,2026-09-01T05:22:24.109405Z,shot_miss,8,185,629,235,616,138,616,51.42,48.31,96.22,human,NA,0.484,2.27,84.61,142.63,132.85,130.47,54.25
No Signal_20,R1,2026-09-01T05:22:24.192852Z,conflict,8,187,642,225,627,146,627,41.38,43.95,79.36,system,NA,0.515,2.27,84.61,150.31,127.63,138.63,54.25
No Signal_20,R1,2026-09-01T05:22:27.290196Z,flight_missed,8,33,952,473,683,20,902,516.14,52.1,503.67,system,NA,0.092,1.38,37.35,134.93,-16.45,130.47,125.75
No Signal_20,R1,2026-09-01T05:22:27.291775Z,flight_spawn,9,591,-20,473,683,20,902,713.15,1085.27,503.67,system,NA,0.603,2.83,135.0,134.93,-16.45,130.47,125.75
No Signal_20,R1,2026-09-01T05:22:30.642523Z,shot_miss,9,755,336,742,387,223,621,52.36,603.17,569.47,human,NA,0.92,2.83,4.62,149.45,-54.39,130.47,-54.25
No Signal_20,R1,2026-09-01T05:22:30.966512Z,shot_miss,9,808,343,781,366,248,587,35.27,610.64,576.84,human,NA,0.945,2.83,21.46,132.42,-25.57,123.22,-54.25
No Signal_20,R1,2026-09-01T05:22:37.017136Z,flight_missed,9,1318,953,1198,787,684,841,203.66,643.47,517.13,system,NA,0.76,2.83,133.98,129.41,180.0,130.47,54.25
No Signal_20,R1,2026-09-01T05:22:37.018128Z,flight_spawn,10,1267,-20,1198,787,684,841,810.88,1039.7,517.13,system,NA,0.562,3.59,123.89,129.41,180.0,130.47,54.25
No Signal_20,R1,2026-09-01T05:22:41.389794Z,shot_miss,10,1212,419,1208,447,997,566,28.91,260.59,241.92,human,NA,0.9,2.15,160.42,136.24,-142.04,76.24,0.0
No Signal_20,R1,2026-09-01T05:22:41.695417Z,shot_miss,10,1178,432,1206,414,1020,566,33.07,207.15,239.97,human,NA,0.862,2.15,160.42,129.41,-90.0,76.24,0.0
No Signal_20,R1,2026-09-01T05:22:42.460438Z,shot_miss,10,1103,489,1131,452,1078,565,45.91,80.03,124.53,human,NA,0.635,2.15,130.57,137.83,139.03,76.24,0.0
No Signal_20,R1,2026-09-01T05:22:42.954436Z,shot_hit,10,1100,551,1072,448,1076,564,106.87,26.84,117.02,agent,NA,0.201,2.15,78.33,106.41,-119.07,0.0,-128.98
No Signal_20,R1,2026-09-01T05:22:42.955529Z,flight_spawn,11,41,-20,1072,448,1076,564,1132.57,1189.4,117.02,system,NA,0.512,3.08,49.46,106.41,-119.07,0.0,-128.98
No Signal_20,R1,2026-09-01T05:22:48.785503Z,flight_missed,11,263,952,693,619,724,785,543.68,490.41,168.28,system,NA,0.474,3.08,127.74,129.41,0.0,130.47,125.75
No Signal_20,R1,2026-09-01T05:22:48.787193Z,flight_spawn,12,742,-20,693,619,724,785,641.58,805.32,168.28,system,NA,0.557,3.42,125.8,129.41,0.0,130.47,125.75
No Signal_20,R1,2026-09-01T05:22:55.283534Z,shot_hit,12,236,548,427,746,247,565,275.23,20.71,254.93,agent,NA,0.07,2.07,21.57,0.0,180.0,76.24,180.0
No Signal_20,R1,2026-09-01T05:22:55.285202Z,flight_spawn,13,946,-20,427,746,247,565,925.8,911.7,254.93,system,NA,0.496,2.83,135.0,0.0,180.0,76.24,180.0
No Signal_20,R1,2026-09-01T05:22:59.941200Z,shot_hit,13,682,468,676,488,543,564,21.03,168.51,152.93,human,NA,0.889,2.83,46.0,140.81,-55.93,104.63,-4.8
No Signal_20,R1,2026-09-01T05:22:59.942016Z,flight_spawn,14,836,-20,676,488,543,564,533.23,653.58,152.93,system,NA,0.551,2.91,133.5,140.81,-55.93,104.63,-4.8
No Signal_20,R1,2026-09-01T05:23:03.121801Z,shot_miss,14,492,359,510,382,510,565,29.27,206.94,183.09,human,NA,0.876,2.91,109.32,135.49,-132.51,76.24,180.0
No Signal_20,R1,2026-09-01T05:23:03.427998Z,shot_miss,14,478,408,473,373,487,565,35.37,157.03,192.35,human,NA,0.816,2.91,109.32,129.41,180.0,76.24,180.0
No Signal_20,R1,2026-09-01T05:23:04.449445Z,shot_hit,14,394,559,401,459,408,565,100.03,15.15,105.57,agent,NA,0.132,2.91,108.92,55.52,0.0,76.24,180.0
No Signal_20,R1,2026-09-01T05:23:04.450380Z,flight_spawn,15,657,-20,401,459,408,565,544.01,636.17,105.57,system,NA,0.539,3.44,125.56,55.52,0.0,76.24,180.0
No Signal_20,R1,2026-09-01T05:23:09.432635Z,shot_miss,15,151,611,107,568,197,605,60.76,47.07,97.11,human,NA,0.437,3.44,9.29,129.41,90.0,76.24,180.0
No Signal_20,R1,2026-09-01T05:23:09.684383Z,shot_hit,15,203,620,115,547,180,615,113.74,22.99,94.15,agent,NA,0.168,3.44,2.4,133.53,-75.73,0.0,90.0
No Signal_20,R1,2026-09-01T05:23:09.685503Z,flight_spawn,16,823,-20,115,547,180,615,907.63,904.38,94.15,system,NA,0.499,3.53,124.51,133.53,-75.73,0.0,90.0
No Signal_20,R1,2026-09-01T05:23:10.346768Z,conflict,16,821,100,175,501,211,572,760.25,771.33,79.72,system,NA,0.504,3.53,32.02,115.79,0.0,116.74,-54.25
No Signal_20,R1,2026-09-01T05:23:15.586882Z,flight_missed,16,927,953,658,605,575,812,440.2,379.89,222.82,system,NA,0.463,3.53,36.9,129.41,0.0,130.47,54.25
No Signal_20,R1,2026-09-01T05:23:15.587687Z,flight_spawn,17,637,-20,658,605,575,812,626.19,834.92,222.82,system,NA,0.571,2.87,134.18,129.41,0.0,130.47,54.25
No Signal_20,R1,2026-09-01T05:23:19.724304Z,shot_miss,17,578,530,807,618,565,566,245.9,38.21,247.71,agent,NA,0.134,2.87,123.27,129.41,180.0,76.24,180.0
No Signal_20,R1,2026-09-01T05:23:19.945642Z,shot_hit,17,558,561,797,618,548,566,245.43,10.95,253.93,agent,NA,0.043,2.87,123.27,0.0,180.0,76.24,180.0
No Signal_20,R1,2026-09-01T05:23:19.946568Z,flight_spawn,18,387,-20,797,618,548,566,758.43,608.46,253.93,system,NA,0.445,3.36,53.52,0.0,180.0,76.24,180.0
No Signal_20,R1,2026-09-01T05:23:28.247515Z,flight_missed,18,343,952,903,594,222,910,664.6,128.44,751.03,system,NA,0.162,2.29,33.36,0.0,-57.48,76.24,0.0
No Signal_20,R1,2026-09-01T05:23:28.248819Z,flight_spawn,19,617,-20,903,594,222,910,678.23,1010.46,751.03,system,NA,0.598,3.4,54.02,0.0,-57.48,76.24,0.0
No Signal_20,R1,2026-09-01T05:23:31.379256Z,shot_hit,19,589,544,609,562,436,609,26.89,165.78,179.14,human,NA,0.86,3.4,86.65,129.41,180.0,130.47,-54.25
No Signal_20,R1,2026-09-01T05:23:31.380001Z,flight_spawn,20,1105,-20,609,562,436,609,765.2,918.85,179.14,system,NA,0.546,2.83,45.0,129.41,180.0,130.47,-54.25
No Signal_20,R1,2026-09-01T05:23:35.616407Z,shot_miss,20,805,484,827,524,730,565,45.64,109.95,104.47,human,NA,0.707,2.83,168.23,143.96,-145.14,81.0,0.0
No Signal_20,R1,2026-09-01T05:23:35.854720Z,conflict,20,763,493,798,504,746,565,37.33,74.06,79.87,system,NA,0.665,2.83,168.23,136.1,-144.97,0.0,0.0
No Signal_20,R1,2026-09-01T05:23:40.022214Z,flight_missed,20,623,953,879,657,574,856,391.71,109.17,364.72,system,NA,0.218,2.83,54.09,0.0,0.0,130.47,54.25
No Signal_20,R2,2026-09-01T05:23:49.592603Z,flight_spawn,1,842,-20,879,657,574,856,678.66,916.53,364.72,system,NA,0.575,3.16,50.68,0.0,0.0,0.0,54.25
No Signal_20,R2,2026-09-01T05:23:55.614077Z,shot_hit,1,1051,465,1045,474,547,566,10.69,513.29,505.82,human,NA,0.98,3.16,60.76,129.41,-90.0,76.24,0.0
No Signal_20,R2,2026-09-01T05:23:55.615202Z,flight_spawn,2,216,-20,1045,474,547,566,965.17,673.76,505.82,system,NA,0.411,2.93,46.91,129.41,-90.0,76.24,0.0
No Signal_20,R2,2026-09-01T05:24:00.789099Z,shot_miss,2,721,519,721,556,604,565,37.13,126.0,116.96,human,NA,0.772,2.93,9.55,129.41,-90.0,76.24,0.0
No Signal_20,R2,2026-09-01T05:24:01.112287Z,shot_miss,2,768,539,741,518,629,565,34.35,141.86,121.15,human,NA,0.805,2.93,35.01,141.51,-42.77,76.24,0.0
No Signal_20,R2,2026-09-01T05:24:03.159797Z,shot_hit,2,804,727,943,668,783,721,150.56,22.42,168.88,agent,NA,0.13,2.93,119.71,132.69,41.21,130.47,54.25
No Signal_20,R2,2026-09-01T05:24:03.160797Z,flight_spawn,3,362,-20,943,668,783,721,900.75,852.31,168.88,system,NA,0.486,2.83,135.0,132.69,41.21,130.47,54.25
No Signal_20,R2,2026-09-01T05:24:09.173438Z,shot_hit,3,239,695,265,693,372,674,26.41,134.96,108.73,human,NA,0.836,2.83,66.93,129.84,-157.0,130.47,125.75
No Signal_20,R2,2026-09-01T05:24:09.175493Z,flight_spawn,4,918,-20,265,693,372,674,967.41,883.16,108.73,system,NA,0.477,2.83,45.0,129.84,-157.0,130.47,125.75
No Signal_20,R2,2026-09-01T05:24:15.811505Z,shot_hit,4,797,593,882,683,785,588,124.28,12.12,135.45,agent,NA,0.089,2.83,169.03,129.06,67.38,130.47,125.75
No Signal_20,R2,2026-09-01T05:24:15.812637Z,flight_spawn,5,555,-20,882,683,785,588,775.92,650.95,135.45,system,NA,0.456,3.18,51.09,129.06,67.38,130.47,125.75
No Signal_20,R2,2026-09-01T05:24:23.575260Z,shot_hit,5,257,862,882,626,255,858,668.03,5.02,668.45,agent,NA,0.007,2.71,9.92,139.41,-24.63,76.24,180.0
No Signal_20,R2,2026-09-01T05:24:23.577951Z,flight_spawn,6,594,-20,882,626,255,858,707.5,941.81,668.45,system,NA,0.571,2.83,45.0,139.41,-24.63,76.24,180.0
No Signal_20,R2,2026-09-01T05:24:27.139079Z,shot_hit,6,663,485,679,496,494,565,19.47,187.19,197.94,human,NA,0.906,2.83,99.01,139.12,-61.63,76.24,0.0
No Signal_20,R2,2026-09-01T05:24:27.140256Z,flight_spawn,7,1376,-20,679,496,494,565,867.47,1059.12,197.94,system,NA,0.55,3.06,130.89,139.12,-61.63,76.24,0.0
No Signal_20,R2,2026-09-01T05:24:33.589577Z,flight_missed,7,1440,953,1309,841,958,844,171.91,493.96,351.4,system,NA,0.742,2.31,130.52,141.22,-123.81,130.47,54.25
No Signal_20,R2,2026-09-01T05:24:33.590802Z,flight_spawn,8,518,-20,1309,841,958,844,1169.65,970.25,351.4,system,NA,0.453,3.57,124.04,141.22,-123.81,130.47,54.25
No Signal_20,R2,2026-09-01T05:24:39.763179Z,flight_missed,8,166,953,836,671,506,845,727.08,357.3,372.75,system,NA,0.329,2.86,48.71,131.32,-26.89,130.47,125.75
No Signal_20,R2,2026-09-01T05:24:39.765141Z,flight_spawn,9,906,-20,836,671,506,845,695.3,953.8,372.75,system,NA,0.578,3.37,53.61,131.32,-26.89,130.47,125.75
No Signal_20,R2,2026-09-01T05:24:45.276207Z,shot_miss,9,1421,452,1405,486,886,566,37.57,546.53,525.17,human,NA,0.936,2.18,78.96,152.87,-35.11,76.24,0.0
No Signal_20,R2,2026-09-01T05:24:45.564737Z,shot_hit,9,1437,483,1433,457,908,566,26.18,535.42,536.06,human,NA,0.953,2.18,34.27,139.57,-55.26,76.24,0.0
No Signal_20,R2,2026-09-01T05:24:45.565808Z,flight_spawn,10,543,-20,1433,457,908,566,1009.73,690.8,536.06,system,NA,0.406,3.45,54.61,139.57,-55.26,76.24,0.0
No Signal_20,R2,2026-09-01T05:24:49.073800Z,shot_miss,10,1052,406,1083,435,882,564,42.43,232.62,239.09,human,NA,0.846,3.45,44.61,136.83,-146.77,76.24,0.0
No Signal_20,R2,2026-09-01T05:24:49.345385Z,shot_miss,10,1094,444,1051,417,903,565,51.02,225.72,209.05,human,NA,0.816,3.45,44.61,135.72,-152.76,76.24,0.0
No Signal_20,R2,2026-09-01T05:24:53.527273Z,flight_missed,10,1364,953,1310,728,1200,818,231.71,212.3,142.13,system,NA,0.478,3.45,57.46,141.25,-47.83,130.47,54.25
No Signal_20,R2,2026-09-01T05:24:53.528014Z,flight_spawn,11,317,-20,1310,728,1200,818,1243.43,1218.12,142.13,system,NA,0.495,2.83,135.0,141.25,-47.83,130.47,54.25
No Signal_20,R2,2026-09-01T05:25:00.623667Z,flight_missed,11,297,952,879,820,688,844,596.88,405.66,192.63,system,NA,0.405,2.83,93.44,129.41,-90.0,120.39,123.7
No Signal_20,R2,2026-09-01T05:25:00.626123Z,flight_spawn,12,234,-20,879,820,688,844,1059.27,976.1,192.63,system,NA,0.48,3.04,131.09,129.41,-90.0,120.39,123.7
No Signal_20,R2,2026-09-01T05:25:08.175116Z,shot_miss,12,499,534,625,562,475,565,128.32,39.71,149.56,agent,NA,0.236,2.04,48.76,0.0,-90.0,76.24,0.0
No Signal_20,R2,2026-09-01T05:25:08.397469Z,shot_hit,12,521,554,624,562,492,565,103.67,30.97,132.16,agent,NA,0.23,2.04,48.76,0.0,180.0,76.24,0.0
No Signal_20,R2,2026-09-01T05:25:08.398049Z,flight_spawn,13,187,-20,624,562,492,565,728.26,660.1,132.16,system,NA,0.475,2.99,131.97,0.0,180.0,76.24,0.0
No Signal_20,R2,2026-09-01T05:25:13.207997Z,shot_hit,13,174,540,345,631,159,564,192.89,28.28,197.7,agent,NA,0.128,2.39,137.67,129.41,180.0,76.24,180.0
No Signal_20,R2,2026-09-01T05:25:13.208756Z,flight_spawn,14,646,-20,345,631,159,564,717.99,760.6,197.7,system,NA,0.514,2.93,133.04,129.41,180.0,76.24,180.0
No Signal_20,R2,2026-09-01T05:25:18.857836Z,shot_hit,14,38,563,338,605,65,563,302.59,27.21,275.57,agent,NA,0.083,2.25,83.41,152.11,55.21,76.24,180.0
No Signal_20,R2,2026-09-01T05:25:18.859540Z,flight_spawn,15,622,-20,338,605,65,563,686.65,806.56,275.57,system,NA,0.54,3.27,52.24,152.11,55.21,76.24,180.0
No Signal_20,R2,2026-09-01T05:25:24.173575Z,shot_miss,15,965,842,986,785,449,730,60.05,527.93,539.77,human,NA,0.898,3.27,137.65,129.41,90.0,130.47,54.25
No Signal_20,R2,2026-09-01T05:25:24.923324Z,flight_missed,15,870,953,909,863,507,810,98.77,389.7,405.34,system,NA,0.798,3.27,114.88,145.13,145.26,130.47,54.25
No Signal_20,R2,2026-09-01T05:25:24.925302Z,flight_spawn,16,582,-20,909,863,507,810,942.12,834.16,405.34,system,NA,0.47,3.07,130.7,145.13,145.26,130.47,54.25
No Signal_20,R2,2026-09-01T05:25:30.867102Z,shot_miss,16,144,534,592,603,127,566,452.9,36.52,466.6,agent,NA,0.075,1.88,63.82,135.15,-63.93,27.45,106.87
No Signal_20,R2,2026-09-01T05:25:31.171406Z,shot_hit,16,170,552,627,587,145,566,458.34,29.21,482.97,agent,NA,0.06,1.88,17.53,122.22,0.0,72.0,0.0
No Signal_20,R2,2026-09-01T05:25:31.172178Z,flight_spawn,17,740,-20,627,587,145,566,618.37,835.86,482.97,system,NA,0.575,2.83,45.0,122.22,0.0,72.0,0.0
No Signal_20,R2,2026-09-01T05:25:37.075725Z,shot_hit,17,553,585,668,575,530,574,115.56,25.74,138.3,agent,NA,0.182,2.83,83.88,129.41,90.0,130.47,54.25
No Signal_20,R2,2026-09-01T05:25:37.077456Z,flight_spawn,18,822,-20,668,575,530,574,614.7,662.89,138.3,system,NA,0.519,2.83,135.0,129.41,90.0,130.47,54.25
No Signal_20,R2,2026-09-01T05:25:47.749768Z,shot_hit,18,527,506,547,507,440,562,20.54,102.74,120.41,human,NA,0.833,1.95,52.93,137.1,-138.26,76.24,0.0
No Signal_20,R2,2026-09-01T05:25:47.752605Z,flight_spawn,19,455,-20,547,507,440,562,535.2,582.83,120.41,system,NA,0.521,3.4,126.0,137.1,-138.26,76.24,0.0
No Signal_20,R2,2026-09-01T05:25:52.359685Z,shot_hit,19,128,545,389,656,111,561,282.98,23.26,293.05,agent,NA,0.076,2.31,109.5,128.81,-67.81,72.0,180.0
No Signal_20,R2,2026-09-01T05:25:52.360778Z,flight_spawn,20,766,-20,389,656,111,561,774.13,875.83,293.05,system,NA,0.531,3.42,54.23,128.81,-67.81,72.0,180.0
No Signal_20,R2,2026-09-01T05:25:59.678879Z,flight_missed,20,1359,953,1145,799,648,905,263.48,712.87,508.39,system,NA,0.73,2.79,146.58,137.5,180.0,138.63,54.25
No Signal_20,R3,2026-09-01T05:28:10.057854Z,flight_spawn,1,809,-20,1145,799,648,905,886.14,939.25,508.39,system,NA,0.515,2.83,135.0,0.0,180.0,0.0,54.25
No Signal_20,R3,2026-09-01T05:28:17.938797Z,shot_hit,1,368,546,527,719,372,566,235.34,20.4,217.96,agent,NA,0.08,2.83,86.25,134.51,164.18,76.24,180.0
No Signal_20,R3,2026-09-01T05:28:17.939700Z,flight_spawn,2,651,-20,527,719,372,566,750.12,649.32,217.96,system,NA,0.464,2.83,45.0,134.51,164.18,76.24,180.0
No Signal_20,R3,2026-09-01T05:28:22.317247Z,shot_hit,2,980,553,960,562,643,565,22.07,337.01,316.98,human,NA,0.939,2.83,33.08,135.85,-17.72,76.24,0.0
No Signal_20,R3,2026-09-01T05:28:22.318391Z,flight_spawn,3,831,-20,960,562,643,565,596.96,614.76,316.98,system,NA,0.507,2.83,45.0,135.85,-17.72,76.24,0.0
No Signal_20,R3,2026-09-01T05:28:26.720510Z,shot_miss,3,935,533,988,730,911,565,204.27,39.4,182.67,agent,NA,0.162,2.83,73.47,141.41,51.16,76.24,0.0
No Signal_20,R3,2026-09-01T05:28:26.924488Z,shot_hit,3,950,561,992,734,923,565,177.98,26.87,182.58,agent,NA,0.131,2.83,49.29,0.0,49.56,76.24,0.0
No Signal_20,R3,2026-09-01T05:28:26.925498Z,flight_spawn,4,55,-20,992,734,923,565,1202.89,1046.97,182.58,system,NA,0.465,3.2,128.69,0.0,49.56,76.24,0.0
No Signal_20,R3,2026-09-01T05:28:32.098375Z,shot_miss,4,500,583,490,637,555,578,55.26,55.25,88.54,human,NA,0.5,2.77,28.78,129.41,-90.0,76.24,180.0
No Signal_20,R3,2026-09-01T05:28:32.132206Z,conflict,4,508,587,490,631,552,581,47.99,43.98,79.77,system,NA,0.478,2.77,28.78,127.44,-90.0,130.47,125.75
No Signal_20,R3,2026-09-01T05:28:36.901700Z,flight_missed,4,1080,953,518,717,872,886,609.57,218.97,391.88,system,NA,0.264,2.77,87.36,136.91,-144.71,130.47,54.25
No Signal_20,R3,2026-09-01T05:28:36.903519Z,flight_spawn,5,248,-20,518,717,872,886,785.69,1100.57,391.88,system,NA,0.583,2.83,45.0,136.91,-144.71,130.47,54.25
No Signal_20,R3,2026-09-01T05:28:41.258513Z,shot_hit,5,817,377,822,398,740,566,21.81,204.65,187.2,human,NA,0.904,2.83,38.58,140.32,-31.53,76.24,0.0
No Signal_20,R3,2026-09-01T05:28:41.259099Z,flight_spawn,6,1097,-20,822,398,740,566,500.4,686.52,187.2,system,NA,0.578,2.85,45.51,140.32,-31.53,76.24,0.0
No Signal_20,R3,2026-09-01T05:28:44.765378Z,shot_hit,6,1279,495,1253,501,940,566,26.08,345.97,319.89,human,NA,0.93,2.85,93.65,129.41,0.0,76.24,0.0
No Signal_20,R3,2026-09-01T05:28:44.767370Z,flight_spawn,7,769,-20,1253,501,940,566,711.71,611.3,319.89,system,NA,0.462,2.83,45.0,129.41,0.0,76.24,0.0
No Signal_20,R3,2026-09-01T05:28:48.688999Z,shot_hit,7,973,547,1125,787,963,565,283.95,20.22,275.05,agent,NA,0.066,2.83,136.29,0.0,90.0,72.0,180.0
No Signal_20,R3,2026-09-01T05:28:48.689716Z,flight_spawn,8,739,-20,1125,787,963,565,894.65,626.35,275.05,system,NA,0.412,2.83,45.0,0.0,90.0,72.0,180.0
No Signal_20,R3,2026-09-01T05:28:52.635279Z,shot_hit,8,947,560,654,748,921,564,348.3,27.01,323.81,agent,NA,0.072,2.83,62.68,138.68,-146.4,76.24,0.0
No Signal_20,R3,2026-09-01T05:28:52.636687Z,flight_spawn,9,652,-20,654,748,921,564,768.25,642.87,323.81,system,NA,0.456,3.56,55.78,138.68,-146.4,76.24,0.0
No Signal_20,R3,2026-09-01T05:28:55.087799Z,shot_miss,9,525,429,534,462,760,563,34.57,270.59,247.37,human,NA,0.887,3.56,107.01,137.13,-135.52,76.24,180.0
No Signal_20,R3,2026-09-01T05:28:55.376582Z,shot_miss,9,496,481,502,440,738,563,42.02,255.5,266.35,human,NA,0.859,3.56,107.27,128.41,-149.87,72.0,180.0
No Signal_20,R3,2026-09-01T05:28:58.667130Z,flight_missed,9,888,953,707,632,716,868,368.0,191.45,236.14,system,NA,0.342,3.56,56.62,137.38,19.62,130.47,54.25
No Signal_20,R3,2026-09-01T05:28:58.668675Z,flight_spawn,10,720,-20,707,632,716,868,653.06,888.89,236.14,system,NA,0.576,2.83,135.0,137.38,19.62,130.47,54.25
No Signal_20,R3,2026-09-01T05:29:01.523066Z,conflict,10,454,308,521,523,527,603,225.33,303.81,79.88,system,NA,0.574,2.83,164.48,145.7,-150.38,130.47,-125.75
No Signal_20,R3,2026-09-01T05:29:07.505944Z,flight_missed,10,75,952,934,586,97,898,933.72,58.98,893.05,system,NA,0.059,1.84,80.31,0.0,-90.0,130.47,125.75
No Signal_20,R3,2026-09-01T05:29:07.507151Z,flight_spawn,11,1346,-20,934,586,97,898,732.88,1549.81,893.05,system,NA,0.679,2.86,45.67,0.0,-90.0,130.47,125.75
No Signal_20,R3,2026-09-01T05:29:12.755129Z,shot_hit,11,1302,409,1307,432,462,566,22.94,854.37,855.33,human,NA,0.974,1.73,143.78,142.15,-104.69,81.0,0.0
No Signal_20,R3,2026-09-01T05:29:12.756411Z,flight_spawn,12,1029,-20,1307,432,462,566,530.97,815.13,855.33,system,NA,0.606,3.56,124.18,142.15,-104.69,81.0,0.0
No Signal_20,R3,2026-09-01T05:29:15.101668Z,shot_hit,12,1077,416,1084,443,622,565,27.81,478.49,477.82,human,NA,0.945,3.56,55.14,129.41,-90.0,76.24,0.0
No Signal_20,R3,2026-09-01T05:29:15.102770Z,flight_spawn,13,1234,-20,1084,443,622,565,486.92,846.7,477.82,system,NA,0.635,2.83,45.0,129.41,-90.0,76.24,0.0
No Signal_20,R3,2026-09-01T05:29:17.695468Z,shot_miss,13,1136,383,1143,414,797,565,32.07,384.6,377.41,human,NA,0.923,2.83,100.47,129.41,180.0,76.24,0.0
No Signal_20,R3,2026-09-01T05:29:18.035972Z,shot_hit,13,1137,438,1128,427,824,565,14.37,337.69,333.8,human,NA,0.959,2.83,106.48,132.83,66.1,76.24,0.0
No Signal_20,R3,2026-09-01T05:29:18.036850Z,flight_spawn,14,686,-20,1128,427,824,565,628.78,601.27,333.8,system,NA,0.489,2.83,135.0,132.83,66.1,76.24,0.0
No Signal_20,R3,2026-09-01T05:29:28.217448Z,shot_hit,14,95,632,137,783,118,627,156.46,22.67,156.66,agent,NA,0.127,1.23,9.72,129.41,0.0,76.24,180.0
No Signal_20,R3,2026-09-01T05:29:28.219576Z,flight_spawn,15,860,-20,137,783,118,627,1080.63,985.55,156.66,system,NA,0.477,3.56,124.18,129.41,0.0,76.24,180.0
