user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
11,20260115_102703,B,1,level1,2026-01-15T10:27:03.109191Z,ball_spawn,system,NA,NA,1132,-20,540,590,740,590,3.381,126.262,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:02.176416Z,overlap_start,system,NA,NA,706,448,763,510,835,754,4.204,139.569,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:02.652577Z,overlap_end,system,NA,NA,617,525,697,496,835,754,4.204,139.569,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:05.315812Z,ball_miss,system,NA,NA,197,953,403,693,835,754,3.171,120.717,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:05.321705Z,ball_spawn,system,NA,NA,452,-20,403,693,835,754,2.914,133.333,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:08.125806Z,overlap_start,system,NA,NA,254,329,265,410,835,754,2.701,128.283,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:08.500443Z,ball_hit,human,NA,NA,219,374,218,383,835,754,2.701,128.283,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:08.504941Z,ball_spawn,system,NA,NA,1220,-20,218,383,835,754,2.843,45.285,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:08.513703Z,shot,human,NA,NA,1220,-20,218,383,835,754,2.843,45.285,1,,8.915200332481154,28.8,0
11,20260115_102703,B,1,level1,2026-01-15T10:33:08.516271Z,success,human,NA,NA,1220,-20,218,383,835,754,2.843,45.285,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:08.518763Z,overlap_end,system,NA,NA,1222,-17,216,381,835,754,2.843,45.285,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:16.685729Z,ball_miss,system,NA,NA,862,953,882,858,835,754,3.319,142.508,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:16.690709Z,ball_spawn,system,NA,NA,1226,-20,882,858,835,754,2.828,135.0,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:24.963956Z,ball_miss,system,NA,NA,83,954,184,821,835,754,3.02,41.475,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:24.968444Z,ball_spawn,system,NA,NA,196,-20,184,821,835,754,2.828,135.0,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:28.433215Z,overlap_start,system,NA,NA,98,388,85,468,835,754,2.003,87.001,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:28.620681Z,shot,human,NA,NA,99,408,86,449,835,754,2.041,78.489,0,20.117203950881958,43.26825436614921,28.8,0
11,20260115_102703,B,1,level1,2026-01-15T10:33:28.624522Z,miss,human,NA,NA,99,408,86,449,835,754,2.041,78.489,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:29.158653Z,overlap_end,system,NA,NA,113,474,139,391,835,754,2.041,78.489,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:31.703134Z,overlap_start,system,NA,NA,121,774,149,694,835,754,2.012,96.21,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:31.994303Z,shot,human,NA,NA,119,806,143,732,835,754,2.012,96.21,0,3.3747053146362305,76.94512289229277,28.8,0
11,20260115_102703,B,1,level1,2026-01-15T10:33:31.998890Z,miss,human,NA,NA,119,806,143,732,835,754,2.012,96.21,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:33.231217Z,ball_miss,system,NA,NA,117,954,92,907,835,754,2.002,92.654,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:33.237107Z,ball_spawn,system,NA,NA,243,-20,92,907,835,754,3.319,52.941,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:33.247691Z,overlap_end,system,NA,NA,245,-17,93,909,835,754,3.319,52.941,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:36.872696Z,unoverlap_shot,human,NA,NA,652,544,577,686,835,754,3.788,44.359,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:37.399555Z,unoverlap_shot,human,NA,NA,736,626,619,700,835,754,3.955,42.038,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:37.875093Z,unoverlap_shot,human,NA,NA,819,700,684,723,835,754,4.154,39.612,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:39.489043Z,ball_miss,system,NA,NA,1108,954,904,818,835,754,4.154,39.612,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:39.495568Z,ball_spawn,system,NA,NA,280,-20,904,818,835,754,3.365,53.529,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:42.694409Z,unoverlap_shot,human,NA,NA,775,488,770,574,835,754,4.191,40.215,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:42.701423Z,overlap_start,system,NA,NA,775,488,771,572,835,754,4.191,40.215,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:42.706414Z,shot,human,NA,NA,775,488,771,572,835,754,4.191,40.215,0,10.70907974243164,83.63000315314349,28.8,0
11,20260115_102703,B,1,level1,2026-01-15T10:33:42.708920Z,miss,human,NA,NA,775,488,771,572,835,754,4.191,40.215,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:43.057994Z,shot,human,NA,NA,840,545,798,524,835,754,4.191,40.215,0,0.3544151782989502,46.65956531571544,28.8,0
11,20260115_102703,B,1,level1,2026-01-15T10:33:43.062345Z,miss,human,NA,NA,840,545,798,524,835,754,4.191,40.215,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:43.191026Z,overlap_end,system,NA,NA,869,569,812,504,835,754,4.191,40.215,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:45.603819Z,ball_miss,system,NA,NA,1296,954,1077,691,835,754,3.791,45.537,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:45.609047Z,ball_spawn,system,NA,NA,318,-20,1077,691,835,754,2.828,135.0,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:51.797200Z,overlap_start,system,NA,NA,302,708,383,718,835,754,2.419,55.781,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:51.884279Z,shot,human,NA,NA,307,716,373,718,835,754,2.419,55.781,0,8.826331853866577,66.04118863634598,28.8,0
11,20260115_102703,B,1,level1,2026-01-15T10:33:51.890114Z,miss,human,NA,NA,307,716,373,718,835,754,2.419,55.781,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:52.258529Z,shot,human,NA,NA,334,760,321,729,835,754,2.419,55.781,0,0.3746931552886963,33.63903379044759,28.8,0
11,20260115_102703,B,1,level1,2026-01-15T10:33:52.263398Z,miss,human,NA,NA,334,760,321,729,835,754,2.419,55.781,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:52.494412Z,overlap_end,system,NA,NA,353,790,285,739,835,754,2.355,58.119,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:53.884325Z,ball_miss,system,NA,NA,477,954,362,870,835,754,2.243,63.106,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:53.890103Z,ball_spawn,system,NA,NA,995,-20,362,870,835,754,2.83,134.962,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:58.113326Z,overlap_start,system,NA,NA,471,478,477,559,835,754,2.646,130.82,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:58.351603Z,shot,human,NA,NA,443,504,449,542,835,754,3.122,140.102,0,6.093440055847168,38.09542882701928,28.8,0
11,20260115_102703,B,1,level1,2026-01-15T10:33:58.354320Z,miss,human,NA,NA,443,504,449,542,835,754,3.122,140.102,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:58.810669Z,shot,human,NA,NA,377,558,386,518,835,754,3.135,140.292,0,0.45834994316101074,41.204573008438,28.8,0
11,20260115_102703,B,1,level1,2026-01-15T10:33:58.815499Z,miss,human,NA,NA,377,558,386,518,835,754,3.135,140.292,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:59.435743Z,overlap_end,system,NA,NA,287,634,353,579,835,754,3.351,143.297,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:59.452659Z,unoverlap_shot,human,NA,NA,287,634,353,579,835,754,3.351,143.297,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:33:59.946088Z,unoverlap_shot,human,NA,NA,210,692,348,626,835,754,3.685,147.078,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:00.149249Z,unoverlap_shot,human,NA,NA,175,716,325,649,835,754,3.696,147.191,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:00.421521Z,unoverlap_shot,human,NA,NA,131,749,294,678,835,754,2.812,134.584,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:00.675824Z,unoverlap_shot,human,NA,NA,103,779,264,702,835,754,2.727,132.751,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:00.898194Z,unoverlap_shot,human,NA,NA,78,805,237,723,835,754,2.674,131.498,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:01.101678Z,unoverlap_shot,human,NA,NA,58,829,213,743,835,754,2.484,126.283,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:02.138991Z,ball_miss,system,NA,NA,57,953,229,825,835,754,2.595,50.5,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:02.145585Z,ball_spawn,system,NA,NA,321,-20,229,825,835,754,2.828,45.0,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:05.887451Z,overlap_start,system,NA,NA,577,422,574,504,835,754,2.315,59.747,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:06.227586Z,ball_hit,human,NA,NA,601,460,600,468,835,754,2.612,49.977,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:06.233625Z,ball_spawn,system,NA,NA,987,-20,600,468,835,754,3.373,126.369,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:06.243720Z,shot,human,NA,NA,987,-20,600,468,835,754,3.373,126.369,1,7.4189159870147705,8.40066691819879,28.8,0
11,20260115_102703,B,1,level1,2026-01-15T10:34:06.246444Z,success,human,NA,NA,987,-20,600,468,835,754,3.373,126.369,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:06.248826Z,overlap_end,system,NA,NA,984,-17,602,466,835,754,3.373,126.369,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:08.515189Z,overlap_start,system,NA,NA,782,346,799,429,835,754,2.735,96.845,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:08.755417Z,shot,human,NA,NA,779,381,795,429,835,754,2.735,96.845,0,2.525991916656494,49.57979319950816,28.8,0
11,20260115_102703,B,1,level1,2026-01-15T10:34:08.759774Z,miss,human,NA,NA,779,381,795,429,835,754,2.735,96.845,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:09.760430Z,overlap_end,system,NA,NA,795,544,808,461,835,754,2.951,66.957,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:12.305404Z,ball_miss,system,NA,NA,974,952,992,770,835,754,3.02,64.074,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:12.311240Z,ball_spawn,system,NA,NA,1384,-20,992,770,835,754,3.57,55.934,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:15.639314Z,overlap_start,system,NA,NA,1294,559,1331,634,835,754,3.054,104.397,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:15.911317Z,ball_hit,human,NA,NA,1284,604,1308,605,835,754,3.054,104.397,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:15.918222Z,ball_spawn,system,NA,NA,1000,-20,1308,605,835,754,3.276,127.63,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:15.929350Z,shot,human,NA,NA,1000,-20,1308,605,835,754,3.276,127.63,1,7.157753944396973,24.09945614421031,28.8,0
11,20260115_102703,B,1,level1,2026-01-15T10:34:15.933091Z,success,human,NA,NA,1000,-20,1308,605,835,754,3.276,127.63,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:15.935688Z,overlap_end,system,NA,NA,999,-17,1306,604,835,754,3.276,127.63,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:22.281599Z,ball_miss,system,NA,NA,52,952,448,773,835,754,2.767,69.648,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:22.287406Z,ball_spawn,system,NA,NA,199,-20,448,773,835,754,2.828,45.0,,,,,
11,20260115_102703,B,1,level1,2026-01-15T10:34:26.224003Z,overlap_start,system,NA,NA,647,444,659,527,835,754,3.026,41.378,,,,,
