user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
11,20260115_102703,B,3,level3,2026-01-15T10:37:33.842832Z,shot,human,NA,NA,1302,-20,821,597,835,754,2.828,135.0,1,0.25078606605529785,21.520362434088504,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:37:33.845245Z,success,human,NA,NA,1302,-20,821,597,835,754,2.828,135.0,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:33.847404Z,overlap_end,system,NA,NA,1300,-18,821,597,835,754,2.828,135.0,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:33.936082Z,unoverlap_shot,human,NA,NA,1290,-8,821,585,835,754,2.828,135.0,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:34.378933Z,unoverlap_shot,human,NA,NA,1241,44,818,523,835,754,2.615,130.099,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:37.030495Z,overlap_start,system,NA,NA,757,358,802,428,835,754,3.774,147.995,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:37.100608Z,shot,human,NA,NA,747,364,795,428,835,754,3.774,147.995,0,3.2698941230773926,80.11619024220666,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:37:37.105214Z,miss,human,NA,NA,747,364,795,428,835,754,3.774,147.995,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:37.643483Z,overlap_end,system,NA,NA,644,430,727,442,835,754,3.774,147.995,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:38.001830Z,unoverlap_shot,human,NA,NA,580,470,691,442,835,754,3.519,145.36,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:38.255574Z,unoverlap_shot,human,NA,NA,535,500,656,451,835,754,3.519,145.36,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:40.052617Z,unoverlap_shot,human,NA,NA,250,712,433,616,835,754,3.32,142.952,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:42.090431Z,ball_miss,system,NA,NA,20,954,223,772,835,754,3.046,138.96,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:42.095949Z,ball_spawn,system,NA,NA,1335,-20,223,772,835,754,2.828,45.0,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:45.349541Z,unoverlap_shot,human,NA,NA,1295,362,676,769,835,754,2.51,127.169,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:46.130771Z,unoverlap_shot,human,NA,NA,1210,454,787,729,835,754,2.663,131.313,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:46.776394Z,unoverlap_shot,human,NA,NA,1146,530,878,696,835,754,2.669,131.468,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:47.150073Z,unoverlap_shot,human,NA,NA,1106,574,929,671,835,754,2.669,131.468,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:47.371739Z,unoverlap_shot,human,NA,NA,1083,600,959,656,835,754,2.669,131.468,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:47.524897Z,unoverlap_shot,human,NA,NA,1067,618,980,645,835,754,2.669,131.468,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:47.540975Z,overlap_start,system,NA,NA,1065,620,984,643,835,754,2.669,131.468,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:47.546863Z,shot,human,NA,NA,1065,620,984,643,835,754,2.669,131.468,0,10.442136764526367,83.64400907994413,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:37:47.549833Z,miss,human,NA,NA,1065,620,984,643,835,754,2.669,131.468,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:47.798491Z,shot,human,NA,NA,1038,650,1019,625,835,754,2.526,127.642,0,0.25538110733032227,30.607561058198797,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:37:47.803096Z,miss,human,NA,NA,1038,650,1019,625,835,754,2.526,127.642,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:48.085290Z,overlap_end,system,NA,NA,1019,686,1059,611,835,754,2.299,119.562,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:48.102720Z,unoverlap_shot,human,NA,NA,1019,686,1059,611,835,754,2.299,119.562,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:48.372442Z,unoverlap_shot,human,NA,NA,991,718,1075,633,835,754,2.645,130.881,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:48.728807Z,unoverlap_shot,human,NA,NA,954,760,1044,680,835,754,2.299,119.565,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:48.932159Z,unoverlap_shot,human,NA,NA,941,784,1025,705,835,754,2.446,125.136,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:49.187168Z,unoverlap_shot,human,NA,NA,920,814,1000,736,835,754,2.385,123.019,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:49.646195Z,unoverlap_shot,human,NA,NA,889,868,951,788,835,754,2.26,117.735,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:49.900345Z,unoverlap_shot,human,NA,NA,870,898,924,818,835,754,2.26,117.735,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:50.360583Z,ball_miss,system,NA,NA,841,954,871,868,835,754,2.1,107.766,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:50.365611Z,ball_spawn,system,NA,NA,200,-20,871,868,835,754,3.444,54.493,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:51.468979Z,unoverlap_shot,human,NA,NA,382,159,738,799,835,754,4.254,41.218,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:51.874840Z,unoverlap_shot,human,NA,NA,456,226,736,742,835,754,4.103,43.091,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:52.265253Z,unoverlap_shot,human,NA,NA,520,291,736,687,835,754,3.768,48.074,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:52.637357Z,unoverlap_shot,human,NA,NA,580,352,736,634,835,754,3.889,46.127,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:52.875734Z,unoverlap_shot,human,NA,NA,617,392,736,600,835,754,3.889,46.127,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:53.129712Z,unoverlap_shot,human,NA,NA,657,434,736,564,835,754,3.78,47.873,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:53.333161Z,overlap_start,system,NA,NA,687,470,736,533,835,754,3.528,52.605,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:53.384556Z,shot,human,NA,NA,692,476,736,528,835,754,3.528,52.605,0,5.586622953414917,67.9201942307594,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:37:53.387828Z,miss,human,NA,NA,692,476,736,528,835,754,3.528,52.605,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:53.640767Z,shot,human,NA,NA,726,518,736,490,835,754,3.777,47.923,0,0.25591015815734863,29.557047268192438,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:37:53.645524Z,miss,human,NA,NA,726,518,736,490,835,754,3.777,47.923,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:53.807399Z,overlap_end,system,NA,NA,752,549,736,466,835,754,3.777,47.923,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:54.317105Z,unoverlap_shot,human,NA,NA,829,630,752,501,835,754,3.963,45.023,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:54.555506Z,unoverlap_shot,human,NA,NA,870,669,762,534,835,754,3.963,45.023,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:54.830058Z,unoverlap_shot,human,NA,NA,912,714,794,555,835,754,3.992,44.6,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:55.153249Z,unoverlap_shot,human,NA,NA,963,767,840,555,835,754,3.918,45.682,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:56.258887Z,ball_miss,system,NA,NA,1175,952,992,617,835,754,4.252,41.244,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:56.264985Z,ball_spawn,system,NA,NA,1111,-20,992,617,835,754,2.87,134.176,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:57.361295Z,unoverlap_shot,human,NA,NA,1008,111,1023,573,835,754,2.247,113.658,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:59.285620Z,overlap_start,system,NA,NA,867,346,863,428,835,754,2.194,110.286,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:59.389518Z,shot,human,NA,NA,864,356,859,423,835,754,2.194,110.286,0,5.74887490272522,66.54165507635831,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:37:59.394185Z,miss,human,NA,NA,864,356,859,423,835,754,2.194,110.286,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:59.658580Z,ball_hit,human,NA,NA,846,389,858,415,835,754,2.325,117.725,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:59.663771Z,ball_spawn,system,NA,NA,1100,-20,858,415,835,754,2.828,45.0,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:59.672834Z,shot,human,NA,NA,1100,-20,858,415,835,754,2.828,45.0,1,0.27082395553588867,28.671803092369128,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:37:59.675378Z,success,human,NA,NA,1100,-20,858,415,835,754,2.828,45.0,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:37:59.677614Z,overlap_end,system,NA,NA,1102,-18,858,414,835,754,2.828,45.0,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:02.333354Z,unoverlap_shot,human,NA,NA,1392,294,1133,495,835,754,2.545,128.213,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:03.047255Z,unoverlap_shot,human,NA,NA,1326,378,1198,501,835,754,2.379,122.788,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:03.387963Z,unoverlap_shot,human,NA,NA,1290,418,1222,498,835,754,2.921,136.781,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:03.473742Z,overlap_start,system,NA,NA,1278,430,1229,494,835,754,3.02,138.528,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:03.645907Z,shot,human,NA,NA,1258,448,1242,484,835,754,3.02,138.528,0,3.9855401515960693,40.11769451708079,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:38:03.650544Z,miss,human,NA,NA,1258,448,1242,484,835,754,3.02,138.528,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:03.901572Z,shot,human,NA,NA,1216,478,1252,455,835,754,3.433,144.365,0,0.2550699710845947,42.15153888464654,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:38:03.906988Z,miss,human,NA,NA,1216,478,1252,455,835,754,3.433,144.365,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:04.034828Z,overlap_end,system,NA,NA,1193,496,1252,433,835,754,3.433,144.365,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:05.343186Z,unoverlap_shot,human,NA,NA,953,648,1133,539,835,754,3.355,143.413,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:05.682614Z,unoverlap_shot,human,NA,NA,901,688,1091,572,835,754,3.355,143.413,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:05.988882Z,unoverlap_shot,human,NA,NA,854,724,1054,601,835,754,3.22,141.609,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:06.482325Z,unoverlap_shot,human,NA,NA,760,782,994,648,835,754,3.774,147.995,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:07.922752Z,ball_miss,system,NA,NA,544,954,814,782,835,754,2.92,136.767,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:07.929135Z,ball_spawn,system,NA,NA,1351,-20,814,782,835,754,3.219,128.405,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:09.129886Z,unoverlap_shot,human,NA,NA,1223,156,725,749,835,754,2.825,116.728,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:10.149408Z,unoverlap_shot,human,NA,NA,1096,307,850,663,835,754,2.977,122.067,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:10.846881Z,unoverlap_shot,human,NA,NA,1046,411,919,582,835,754,2.69,110.289,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:11.150880Z,unoverlap_shot,human,NA,NA,1032,456,944,542,835,754,2.733,112.604,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:11.269789Z,overlap_start,system,NA,NA,1021,477,955,525,835,754,2.733,112.604,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:11.474274Z,shot,human,NA,NA,1009,504,977,509,835,754,2.733,112.604,0,7.573190927505493,32.46882654999109,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:38:11.478959Z,miss,human,NA,NA,1009,504,977,509,835,754,2.733,112.604,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:11.728720Z,shot,human,NA,NA,992,542,1014,520,835,754,2.733,112.604,0,0.2542989253997803,31.56781046972924,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:38:11.734107Z,miss,human,NA,NA,992,542,1014,520,835,754,2.733,112.604,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:12.290417Z,shot,human,NA,NA,964,625,1002,580,835,754,2.738,112.868,0,0.5619580745697021,59.82268180666072,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:38:12.294786Z,miss,human,NA,NA,964,625,1002,580,835,754,2.738,112.868,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:12.546515Z,shot,human,NA,NA,947,663,976,612,835,754,2.738,112.868,0,0.2555840015411377,58.4105897883776,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:38:12.552252Z,miss,human,NA,NA,947,663,976,612,835,754,2.738,112.868,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:12.801883Z,shot,human,NA,NA,931,701,953,644,835,754,2.738,112.868,0,0.25557971000671387,60.80900198428452,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:38:12.806468Z,miss,human,NA,NA,931,701,953,644,835,754,2.738,112.868,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:13.141107Z,shot,human,NA,NA,910,752,924,685,835,754,2.738,112.868,0,0.3390471935272217,68.16739183526147,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:38:13.146699Z,miss,human,NA,NA,910,752,924,685,835,754,2.738,112.868,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:13.427402Z,shot,human,NA,NA,892,794,899,721,835,754,2.738,112.868,0,0.2875831127166748,73.34821758041282,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:38:13.429679Z,miss,human,NA,NA,892,794,899,721,835,754,2.738,112.868,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:13.717866Z,shot,human,NA,NA,872,837,874,758,835,754,3.046,124.091,0,0.28889989852905273,78.82470862045034,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:38:13.721852Z,miss,human,NA,NA,872,837,874,758,835,754,3.046,124.091,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:14.055897Z,overlap_end,system,NA,NA,840,890,848,806,835,754,3.046,124.091,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:14.480140Z,ball_miss,system,NA,NA,801,953,838,841,835,754,2.927,120.478,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:14.484979Z,ball_spawn,system,NA,NA,602,-20,838,841,835,754,2.828,45.0,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:16.274420Z,unoverlap_shot,human,NA,NA,818,190,897,603,835,754,2.852,44.524,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:17.685843Z,overlap_start,system,NA,NA,995,358,1027,433,835,754,3.249,37.998,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:17.974877Z,ball_hit,human,NA,NA,1038,390,1056,403,835,754,3.249,37.998,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:17.980481Z,ball_spawn,system,NA,NA,99,-20,1056,403,835,754,3.375,126.336,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:17.989439Z,shot,human,NA,NA,99,-20,1056,403,835,754,3.375,126.336,1,4.259545087814331,22.50802399460948,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:38:17.991943Z,success,human,NA,NA,99,-20,1056,403,835,754,3.375,126.336,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:17.994222Z,overlap_end,system,NA,NA,96,-17,1057,401,835,754,3.375,126.336,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:24.051364Z,ball_miss,system,NA,NA,230,953,402,760,835,754,3.096,61.427,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:24.057754Z,ball_spawn,system,NA,NA,905,-20,402,760,835,754,2.828,135.0,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:26.993361Z,unoverlap_shot,human,NA,NA,417,324,444,539,835,754,2.793,134.266,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:27.639443Z,unoverlap_shot,human,NA,NA,334,400,364,483,835,754,3.118,140.107,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:27.655532Z,overlap_start,system,NA,NA,332,402,359,481,835,754,3.118,140.107,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:27.661886Z,shot,human,NA,NA,332,402,359,481,835,754,3.118,140.107,0,9.68065094947815,83.70456017494989,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:38:27.664539Z,miss,human,NA,NA,332,402,359,481,835,754,3.118,140.107,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:28.164257Z,ball_hit,human,NA,NA,264,462,290,473,835,754,2.781,134.008,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:28.169762Z,ball_spawn,system,NA,NA,654,-20,290,473,835,754,3.344,126.734,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:28.178856Z,shot,human,NA,NA,654,-20,290,473,835,754,3.344,126.734,1,0.5087189674377441,28.242861360994787,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:38:28.181333Z,success,human,NA,NA,654,-20,290,473,835,754,3.344,126.734,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:28.183431Z,overlap_end,system,NA,NA,652,-17,287,473,835,754,3.344,126.734,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:30.347958Z,overlap_start,system,NA,NA,458,325,426,401,835,754,3.165,122.134,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:30.536229Z,shot,human,NA,NA,440,352,429,390,835,754,3.165,122.134,0,2.369936943054199,39.822778418557874,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:38:30.540708Z,miss,human,NA,NA,440,352,429,390,835,754,3.165,122.134,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:31.640974Z,overlap_end,system,NA,NA,315,529,339,448,835,754,3.599,131.874,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:31.777614Z,unoverlap_shot,human,NA,NA,298,548,331,465,835,754,3.845,135.822,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:34.326465Z,ball_miss,system,NA,NA,100,952,371,542,835,754,2.748,77.209,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:34.330377Z,ball_spawn,system,NA,NA,1182,-20,371,542,835,754,3.071,49.367,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:41.422404Z,ball_miss,system,NA,NA,1390,954,1241,733,835,754,2.336,86.267,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:41.430287Z,ball_spawn,system,NA,NA,814,-20,1241,733,835,754,3.597,56.216,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:44.173840Z,overlap_start,system,NA,NA,1227,464,1212,544,835,754,4.26,44.563,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:44.346810Z,shot,human,NA,NA,1250,491,1230,528,835,754,3.983,48.642,0,13.810687065124512,42.40751889221019,28.8,0
11,20260115_102703,B,3,level3,2026-01-15T10:38:44.351733Z,miss,human,NA,NA,1250,491,1230,528,835,754,3.983,48.642,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:44.785704Z,overlap_end,system,NA,NA,1319,571,1289,491,835,754,3.983,48.642,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:46.962129Z,ball_miss,system,NA,NA,1334,954,1404,702,835,754,3.108,105.877,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:46.967797Z,ball_spawn,system,NA,NA,1298,-20,1404,702,835,754,3.372,53.621,,,,,
11,20260115_102703,B,3,level3,2026-01-15T10:38:49.645326Z,unoverlap_shot,human,NA,NA,1366,406,1178,575,835,754,2.768,101.214,,,,,
