user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
11,20260115_102703,B,2,level2,2026-01-15T10:35:04.896321Z,ball_spawn,system,NA,NA,1040,-20,1069,640,835,754,2.875,45.928,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:10.661022Z,overlap_start,system,NA,NA,1373,682,1304,723,835,754,2.08,83.229,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:11.018968Z,shot,human,NA,NA,1388,723,1352,723,835,754,2.227,68.085,0,,35.96700187356669,28.8,0
11,20260115_102703,B,2,level2,2026-01-15T10:35:11.023148Z,miss,human,NA,NA,1388,723,1352,723,835,754,2.227,68.085,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:11.730955Z,overlap_end,system,NA,NA,1421,812,1453,733,835,754,2.227,68.085,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:12.361787Z,overlap_start,system,NA,NA,1449,888,1470,807,835,754,2.08,83.288,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:12.415460Z,shot,human,NA,NA,1449,893,1470,812,835,754,2.08,83.288,0,1.39640212059021,83.48160837790957,28.8,0
11,20260115_102703,B,2,level2,2026-01-15T10:35:12.420302Z,miss,human,NA,NA,1449,893,1470,812,835,754,2.08,83.288,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:12.887704Z,overlap_end,system,NA,NA,1446,953,1467,869,835,754,2.078,96.289,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:12.892523Z,ball_miss,system,NA,NA,1446,953,1467,869,835,754,2.078,96.289,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:12.895665Z,ball_spawn,system,NA,NA,127,-20,1467,869,835,754,3.034,131.243,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:19.542857Z,overlap_start,system,NA,NA,467,874,549,858,835,754,3.23,44.922,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:19.697134Z,shot,human,NA,NA,484,892,530,868,835,754,2.939,50.898,0,7.281834125518799,51.662917738090336,28.8,0
11,20260115_102703,B,2,level2,2026-01-15T10:35:19.701863Z,miss,human,NA,NA,484,892,530,868,835,754,2.939,50.898,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:20.053048Z,shot,human,NA,NA,526,940,485,903,835,754,2.755,55.901,0,0.3558940887451172,55.20924535889827,28.8,0
11,20260115_102703,B,2,level2,2026-01-15T10:35:20.057511Z,miss,human,NA,NA,526,940,485,903,835,754,2.755,55.901,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:20.134958Z,ball_miss,system,NA,NA,535,954,473,910,835,754,2.755,55.901,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:20.139303Z,ball_spawn,system,NA,NA,1311,-20,473,910,835,754,3.185,51.099,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:20.151778Z,overlap_end,system,NA,NA,1313,-17,471,910,835,754,3.185,51.099,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:26.807012Z,ball_miss,system,NA,NA,1426,954,1284,841,835,754,2.635,70.184,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:26.811678Z,ball_spawn,system,NA,NA,1179,-20,1284,841,835,754,2.828,45.0,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:32.145605Z,unoverlap_shot,human,NA,NA,955,606,1066,621,835,754,3.319,142.944,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:32.432811Z,unoverlap_shot,human,NA,NA,921,640,1028,644,835,754,2.749,133.309,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:32.875044Z,unoverlap_shot,human,NA,NA,873,692,971,682,835,754,2.749,133.309,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:33.281350Z,overlap_start,system,NA,NA,837,742,918,721,835,754,2.312,120.125,,,,,
11,20260115_102703,B,2,level2,2026-01-15T10:35:33.435262Z,shot,human,NA,NA,830,758,901,734,835,754,2.312,120.125,0,13.382508754730225,75.3667953706703,28.8,0
11,20260115_102703,B,2,level2,2026-01-15T10:35:33.438747Z,miss,human,NA,NA,830,758,901,734,835,754,2.312,120.125,,,,,
