user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
7,20260115_042027,A,2,level2,2026-01-15T04:27:42.727184Z,ball_spawn,system,NA,NA,961,-20,699,581,835,754,3.59,123.858,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:27:45.446678Z,overlap_start,system,NA,NA,773,459,796,539,835,754,3.268,114.181,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:27:45.802973Z,ball_hit,human,NA,NA,749,519,755,521,835,754,3.062,103.216,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:27:45.805715Z,ball_spawn,system,NA,NA,971,-20,755,521,835,754,3.432,125.65,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:27:45.811251Z,shot,human,NA,NA,971,-20,755,521,835,754,3.432,125.65,1,,6.501741421508552,28.8,0
7,20260115_042027,A,2,level2,2026-01-15T04:27:45.813003Z,success,human,NA,NA,971,-20,755,521,835,754,3.432,125.65,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:27:45.814557Z,overlap_end,system,NA,NA,969,-17,752,521,835,754,3.432,125.65,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:27:48.978272Z,overlap_start,system,NA,NA,502,504,571,550,835,754,3.421,125.399,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:27:49.790727Z,overlap_end,system,NA,NA,407,638,477,590,835,754,3.354,123.77,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:27:51.708343Z,ball_miss,system,NA,NA,214,953,604,592,835,754,3.464,126.388,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:27:51.713520Z,ball_spawn,system,NA,NA,902,-20,604,592,835,754,3.567,124.105,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:27:54.442771Z,overlap_start,system,NA,NA,577,455,573,537,835,754,4.139,134.474,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:27:54.782686Z,ball_hit,human,NA,NA,521,511,531,525,835,754,4.139,134.474,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:27:54.790142Z,ball_spawn,system,NA,NA,113,-20,531,525,835,754,2.828,135.0,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:27:54.800050Z,shot,human,NA,NA,113,-20,531,525,835,754,2.828,135.0,1,8.979700088500977,16.733401307945016,28.8,0
7,20260115_042027,A,2,level2,2026-01-15T04:27:54.802812Z,success,human,NA,NA,113,-20,531,525,835,754,2.828,135.0,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:27:54.804958Z,overlap_end,system,NA,NA,111,-18,529,524,835,754,2.828,135.0,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:28:00.274555Z,overlap_start,system,NA,NA,36,628,33,710,835,754,2.041,101.498,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:28:00.699838Z,ball_hit,human,NA,NA,29,676,29,670,835,754,2.041,101.498,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:28:00.706067Z,ball_spawn,system,NA,NA,667,-20,29,670,835,754,3.396,53.923,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:28:00.717623Z,shot,human,NA,NA,667,-20,29,670,835,754,3.396,53.923,1,5.917149066925049,5.20710162042834,28.8,0
7,20260115_042027,A,2,level2,2026-01-15T04:28:00.720811Z,success,human,NA,NA,667,-20,29,670,835,754,3.396,53.923,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:28:00.723260Z,overlap_end,system,NA,NA,669,-17,29,669,835,754,3.396,53.923,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:28:06.715404Z,ball_miss,system,NA,NA,1201,954,699,465,835,754,2.926,69.733,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:28:06.721959Z,ball_spawn,system,NA,NA,857,-20,699,465,835,754,3.462,125.288,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:28:12.565928Z,ball_miss,system,NA,NA,100,952,390,702,835,754,3.776,131.547,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:28:12.572782Z,ball_spawn,system,NA,NA,919,-20,390,702,835,754,3.012,48.4,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:28:19.911872Z,ball_miss,system,NA,NA,1012,953,868,453,835,754,3.913,144.856,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:28:19.918252Z,ball_spawn,system,NA,NA,244,-20,868,453,835,754,2.993,48.067,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:28:22.980144Z,overlap_start,system,NA,NA,769,380,729,453,835,754,3.124,45.456,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:28:23.591510Z,ball_hit,human,NA,NA,833,458,806,453,835,754,2.598,58.989,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:28:23.597056Z,ball_spawn,system,NA,NA,349,-20,806,453,835,754,2.907,133.48,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:28:23.606673Z,shot,human,NA,NA,349,-20,806,453,835,754,2.907,133.48,1,22.89168119430542,27.206957743039393,28.8,0
7,20260115_042027,A,2,level2,2026-01-15T04:28:23.609226Z,success,human,NA,NA,349,-20,806,453,835,754,2.907,133.48,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:28:23.611462Z,overlap_end,system,NA,NA,348,-17,808,453,835,754,2.907,133.48,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:28:29.693257Z,overlap_start,system,NA,NA,216,739,206,821,835,754,2.111,87.306,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:28:30.101036Z,ball_hit,human,NA,NA,208,787,201,801,835,754,2.261,111.093,,,,,
7,20260115_042027,A,2,level2,2026-01-15T04:28:30.105935Z,ball_spawn,system,NA,NA,932,-20,201,801,835,754,2.828,45.0,,,,,
