user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
7,20260115_042027,A,1,level1,2026-01-15T04:25:51.186968Z,overlap_end,system,NA,NA,720,-18,1351,460,835,754,2.828,45.0,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:25:56.753619Z,overlap_start,system,NA,NA,748,638,764,718,835,754,2.682,131.78,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:25:57.195972Z,ball_hit,human,NA,NA,702,688,713,696,835,754,2.682,131.78,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:25:57.201887Z,ball_spawn,system,NA,NA,1362,-20,713,696,835,754,2.828,45.0,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:25:57.211062Z,shot,human,NA,NA,1362,-20,713,696,835,754,2.828,45.0,1,6.026638984680176,14.340311275186576,28.8,0
7,20260115_042027,A,1,level1,2026-01-15T04:25:57.213960Z,success,human,NA,NA,1362,-20,713,696,835,754,2.828,45.0,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:25:57.215949Z,overlap_end,system,NA,NA,1364,-18,711,695,835,754,2.828,45.0,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:01.587580Z,overlap_start,system,NA,NA,1188,498,1164,574,835,754,3.113,140.018,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:01.929427Z,shot,human,NA,NA,1133,536,1174,535,835,754,3.774,147.995,0,4.730972051620483,40.738732680353266,28.8,0
7,20260115_042027,A,1,level1,2026-01-15T04:26:01.933668Z,miss,human,NA,NA,1133,536,1174,535,835,754,3.774,147.995,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:02.182118Z,overlap_end,system,NA,NA,1092,568,1158,512,835,754,3.327,143.054,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:05.459877Z,ball_miss,system,NA,NA,906,954,879,865,835,754,2.219,64.32,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:05.465884Z,ball_spawn,system,NA,NA,732,-20,879,865,835,754,2.828,135.0,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:12.327700Z,overlap_start,system,NA,NA,128,788,211,797,835,754,2.077,105.628,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:12.891707Z,shot,human,NA,NA,116,852,145,834,835,754,2.118,70.759,0,10.962704181671143,34.16770251481323,28.8,0
7,20260115_042027,A,1,level1,2026-01-15T04:26:12.896409Z,miss,human,NA,NA,116,852,145,834,835,754,2.118,70.759,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:13.518409Z,overlap_end,system,NA,NA,155,928,143,841,835,754,2.262,62.14,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:13.740101Z,ball_miss,system,NA,NA,167,954,164,819,835,754,2.256,62.464,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:13.744952Z,ball_spawn,system,NA,NA,1260,-20,164,819,835,754,3.578,123.99,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:17.748264Z,overlap_start,system,NA,NA,756,680,672,675,835,754,3.471,121.276,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:18.006207Z,shot,human,NA,NA,727,721,703,678,835,754,3.53,122.831,0,5.11448073387146,49.5115602131156,28.8,0
7,20260115_042027,A,1,level1,2026-01-15T04:26:18.010621Z,miss,human,NA,NA,727,721,703,678,835,754,3.53,122.831,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:18.445402Z,overlap_end,system,NA,NA,677,801,722,727,835,754,3.522,122.617,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:19.309226Z,ball_miss,system,NA,NA,605,952,712,781,835,754,3.178,111.031,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:19.315196Z,ball_spawn,system,NA,NA,490,-20,712,781,835,754,2.828,45.0,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:25.065434Z,overlap_start,system,NA,NA,1355,658,1333,739,835,754,3.774,32.005,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:25.830039Z,ball_hit,human,NA,NA,1424,746,1430,739,835,754,2.648,130.954,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:25.832854Z,ball_spawn,system,NA,NA,1009,-20,1430,739,835,754,2.981,47.855,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:25.838350Z,shot,human,NA,NA,1009,-20,1430,739,835,754,2.981,47.855,1,7.825921058654785,9.246750047330227,28.8,0
7,20260115_042027,A,1,level1,2026-01-15T04:26:25.840041Z,success,human,NA,NA,1009,-20,1430,739,835,754,2.981,47.855,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:25.841717Z,overlap_end,system,NA,NA,1010,-17,1432,739,835,754,2.981,47.855,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:30.432369Z,overlap_start,system,NA,NA,1385,581,1401,663,835,754,2.285,104.708,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:30.822660Z,shot,human,NA,NA,1373,629,1364,663,835,754,2.238,99.057,0,4.991394996643066,34.960256951411175,28.8,0
7,20260115_042027,A,1,level1,2026-01-15T04:26:30.825472Z,miss,human,NA,NA,1373,629,1364,663,835,754,2.238,99.057,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:31.246625Z,ball_hit,human,NA,NA,1352,684,1358,663,835,754,2.426,114.366,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:31.252916Z,ball_spawn,system,NA,NA,827,-20,1358,663,835,754,3.313,52.862,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:31.263810Z,shot,human,NA,NA,827,-20,1358,663,835,754,3.313,52.862,1,0.42519712448120117,22.521472243967786,28.8,0
7,20260115_042027,A,1,level1,2026-01-15T04:26:31.267593Z,success,human,NA,NA,827,-20,1358,663,835,754,3.313,52.862,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:31.270346Z,overlap_end,system,NA,NA,828,-17,1356,664,835,754,3.313,52.862,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:35.317085Z,overlap_start,system,NA,NA,1207,613,1237,689,835,754,3.001,61.648,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:35.622242Z,ball_hit,human,NA,NA,1235,658,1254,666,835,754,3.001,61.648,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:35.627076Z,ball_spawn,system,NA,NA,941,-20,1254,666,835,754,3.112,129.989,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:35.635701Z,shot,human,NA,NA,941,-20,1254,666,835,754,3.112,129.989,1,4.375622987747192,21.25960427186653,28.8,0
7,20260115_042027,A,1,level1,2026-01-15T04:26:35.638160Z,success,human,NA,NA,941,-20,1254,666,835,754,3.112,129.989,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:35.640142Z,overlap_end,system,NA,NA,939,-17,1255,665,835,754,3.112,129.989,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:42.533590Z,ball_miss,system,NA,NA,20,952,616,696,835,754,2.84,57.11,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:42.538973Z,ball_spawn,system,NA,NA,92,-20,616,696,835,754,2.828,45.0,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:45.977650Z,overlap_start,system,NA,NA,502,386,577,423,835,754,2.075,74.513,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:46.334717Z,ball_hit,human,NA,NA,511,426,533,423,835,754,2.075,74.513,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:46.339887Z,ball_spawn,system,NA,NA,727,-20,533,423,835,754,2.828,135.0,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:46.348716Z,shot,human,NA,NA,727,-20,533,423,835,754,2.828,135.0,1,10.712466955184937,21.65334061653039,28.8,0
7,20260115_042027,A,1,level1,2026-01-15T04:26:46.351166Z,success,human,NA,NA,727,-20,533,423,835,754,2.828,135.0,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:46.353286Z,overlap_end,system,NA,NA,725,-18,531,423,835,754,2.828,135.0,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:49.397192Z,overlap_start,system,NA,NA,307,342,319,423,835,754,3.295,142.63,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:50.030659Z,shot,human,NA,NA,211,414,240,423,835,754,3.234,141.794,0,3.6938390731811523,30.99048147133477,28.8,0
7,20260115_042027,A,1,level1,2026-01-15T04:26:50.036463Z,miss,human,NA,NA,211,414,240,423,835,754,3.234,141.794,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:50.469998Z,shot,human,NA,NA,152,466,197,423,835,754,3.165,140.807,0,0.4394948482513428,61.817037011910216,28.8,0
7,20260115_042027,A,1,level1,2026-01-15T04:26:50.474012Z,miss,human,NA,NA,152,466,197,423,835,754,3.165,140.807,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:50.638444Z,overlap_end,system,NA,NA,118,488,176,423,835,754,3.688,147.162,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:54.599307Z,ball_miss,system,NA,NA,158,954,335,533,835,754,2.002,87.607,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:54.604612Z,ball_spawn,system,NA,NA,199,-20,335,533,835,754,2.828,45.0,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:58.319161Z,overlap_start,system,NA,NA,746,418,770,495,835,754,3.595,33.807,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:58.724497Z,ball_hit,human,NA,NA,817,464,815,480,835,754,3.595,33.807,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:58.729530Z,ball_spawn,system,NA,NA,392,-20,815,480,835,754,3.118,50.093,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:58.738841Z,shot,human,NA,NA,392,-20,815,480,835,754,3.118,50.093,1,8.256454229354858,16.705666031367887,28.8,0
7,20260115_042027,A,1,level1,2026-01-15T04:26:58.741375Z,success,human,NA,NA,392,-20,815,480,835,754,3.118,50.093,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:26:58.743546Z,overlap_end,system,NA,NA,394,-17,817,479,835,754,3.118,50.093,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:01.179352Z,overlap_start,system,NA,NA,792,329,827,404,835,754,3.621,41.337,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:01.520095Z,ball_hit,human,NA,NA,835,374,860,388,835,754,3.431,44.192,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:01.525747Z,ball_spawn,system,NA,NA,169,-20,860,388,835,754,3.128,50.251,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:01.534713Z,shot,human,NA,NA,169,-20,860,388,835,754,3.128,50.251,1,2.7955799102783203,28.65801838861367,28.8,0
7,20260115_042027,A,1,level1,2026-01-15T04:27:01.537411Z,success,human,NA,NA,169,-20,860,388,835,754,3.128,50.251,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:01.539657Z,overlap_end,system,NA,NA,171,-17,860,387,835,754,3.128,50.251,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:04.288699Z,overlap_start,system,NA,NA,541,374,527,455,835,754,2.437,80.729,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:04.797906Z,ball_hit,human,NA,NA,538,444,528,455,835,754,2.472,103.415,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:04.802688Z,ball_spawn,system,NA,NA,78,-20,528,455,835,754,2.828,45.0,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:04.811427Z,shot,human,NA,NA,78,-20,528,455,835,754,2.828,45.0,1,3.2778329849243164,14.920347075243447,28.8,0
7,20260115_042027,A,1,level1,2026-01-15T04:27:04.813816Z,success,human,NA,NA,78,-20,528,455,835,754,2.828,45.0,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:04.815887Z,overlap_end,system,NA,NA,80,-18,529,455,835,754,2.828,45.0,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:08.114625Z,overlap_start,system,NA,NA,533,372,536,455,835,754,2.156,68.046,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:08.777611Z,ball_hit,human,NA,NA,549,448,538,443,835,754,2.002,92.342,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:08.782665Z,ball_spawn,system,NA,NA,987,-20,538,443,835,754,2.828,135.0,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:08.791596Z,shot,human,NA,NA,987,-20,538,443,835,754,2.828,135.0,1,3.9797050952911377,11.86764152164066,28.8,0
7,20260115_042027,A,1,level1,2026-01-15T04:27:08.794254Z,success,human,NA,NA,987,-20,538,443,835,754,2.828,135.0,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:08.796628Z,overlap_end,system,NA,NA,985,-18,538,443,835,754,2.828,135.0,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:12.011628Z,overlap_start,system,NA,NA,753,362,768,443,835,754,2.541,128.088,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:12.538337Z,ball_hit,human,NA,NA,707,422,715,435,835,754,2.556,128.501,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:12.543248Z,ball_spawn,system,NA,NA,528,-20,715,435,835,754,3.545,124.34,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:12.552027Z,shot,human,NA,NA,528,-20,715,435,835,754,3.545,124.34,1,3.760708808898926,15.5408986388187,28.8,0
7,20260115_042027,A,1,level1,2026-01-15T04:27:12.554580Z,success,human,NA,NA,528,-20,715,435,835,754,3.545,124.34,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:12.556749Z,overlap_end,system,NA,NA,525,-17,713,435,835,754,3.545,124.34,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:17.075481Z,overlap_start,system,NA,NA,177,764,238,707,835,754,3.163,67.735,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:17.446965Z,overlap_end,system,NA,NA,213,828,241,747,835,754,3.42,58.872,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:18.177858Z,ball_miss,system,NA,NA,282,954,329,692,835,754,3.456,57.883,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:18.183692Z,ball_spawn,system,NA,NA,1255,-20,329,692,835,754,3.407,54.054,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:24.173500Z,ball_miss,system,NA,NA,1384,953,1022,517,835,754,2.759,88.84,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:24.178592Z,ball_spawn,system,NA,NA,471,-20,1022,517,835,754,2.828,45.0,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:27.464265Z,overlap_start,system,NA,NA,945,368,926,449,835,754,3.304,37.246,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:27.957522Z,shot,human,NA,NA,1020,424,987,443,835,754,3.685,32.874,0,15.417202234268188,38.08155388195905,28.8,0
7,20260115_042027,A,1,level1,2026-01-15T04:27:27.962707Z,miss,human,NA,NA,1020,424,987,443,835,754,3.685,32.874,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:28.669511Z,overlap_end,system,NA,NA,1150,510,1065,505,835,754,3.38,36.282,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:32.436527Z,ball_miss,system,NA,NA,1237,954,1229,681,835,754,3.194,141.236,,,,,
7,20260115_042027,A,1,level1,2026-01-15T04:27:32.442551Z,ball_spawn,system,NA,NA,319,-20,1229,681,835,754,3.591,123.844,,,,,
