user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
2,20260114_055652,A,1,level1,2026-01-14T05:56:52.456069Z,ball_spawn,system,NA,NA,689,-20,540,590,740,590,2.986,47.946,,,,,
2,20260114_055652,A,1,level1,2026-01-14T06:00:16.288102Z,overlap_start,system,NA,NA,1221,740,1142,751,835,754,3.893,145.285,,,,,
2,20260114_055652,A,1,level1,2026-01-14T06:00:16.425854Z,shot,human,NA,NA,1198,755,1154,763,835,754,3.778,144.069,0,,44.61492170748627,28.8,0
2,20260114_055652,A,1,level1,2026-01-14T06:00:16.430337Z,miss,human,NA,NA,1198,755,1154,763,835,754,3.778,144.069,,,,,
2,20260114_055652,A,1,level1,2026-01-14T06:00:16.900775Z,shot,human,NA,NA,1116,818,1165,818,835,754,3.723,143.449,0,0.4751873016357422,48.78516267529026,28.8,0
2,20260114_055652,A,1,level1,2026-01-14T06:00:16.905450Z,miss,human,NA,NA,1116,818,1165,818,835,754,3.723,143.449,,,,,
2,20260114_055652,A,1,level1,2026-01-14T06:00:17.118331Z,overlap_end,system,NA,NA,1076,849,1159,825,835,754,3.227,136.603,,,,,
2,20260114_055652,A,1,level1,2026-01-14T06:00:17.918113Z,ball_miss,system,NA,NA,977,953,1085,844,835,754,3.015,132.672,,,,,
2,20260114_055652,A,1,level1,2026-01-14T06:00:17.924894Z,ball_spawn,system,NA,NA,1215,-20,1085,844,835,754,2.881,133.955,,,,,
2,20260114_055652,A,1,level1,2026-01-14T06:00:21.727536Z,overlap_start,system,NA,NA,832,444,844,527,835,754,3.326,141.411,,,,,
2,20260114_055652,A,1,level1,2026-01-14T06:00:22.140499Z,shot,human,NA,NA,772,492,800,499,835,754,2.991,136.081,0,5.239502668380737,29.734993056663733,28.8,0
2,20260114_055652,A,1,level1,2026-01-14T06:00:22.146330Z,miss,human,NA,NA,772,492,800,499,835,754,2.991,136.081,,,,,
