user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
2,20260114_055652,A,3,level3,2026-01-14T06:05:00.586769Z,ball_hit,human,NA,NA,813,522,804,532,835,754,2.809,134.597,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:00.591390Z,ball_spawn,system,NA,NA,1381,-20,804,532,835,754,2.828,135.0,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:00.600325Z,shot,human,NA,NA,1381,-20,804,532,835,754,2.828,135.0,1,5.938920021057129,14.215285161106332,28.8,0
2,20260114_055652,A,3,level3,2026-01-14T06:05:00.602792Z,success,human,NA,NA,1381,-20,804,532,835,754,2.828,135.0,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:00.605020Z,overlap_end,system,NA,NA,1379,-18,803,530,835,754,2.828,135.0,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:03.977467Z,overlap_start,system,NA,NA,921,380,911,459,835,754,3.616,146.424,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:04.333695Z,ball_hit,human,NA,NA,858,420,881,425,835,754,3.65,146.774,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:04.339116Z,ball_spawn,system,NA,NA,71,-20,881,425,835,754,3.402,126.013,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:04.348358Z,shot,human,NA,NA,71,-20,881,425,835,754,3.402,126.013,1,3.746912956237793,24.184498129417392,28.8,0
2,20260114_055652,A,3,level3,2026-01-14T06:05:04.350944Z,success,human,NA,NA,71,-20,881,425,835,754,3.402,126.013,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:04.353353Z,overlap_end,system,NA,NA,69,-17,879,424,835,754,3.402,126.013,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:10.339631Z,ball_miss,system,NA,NA,399,953,388,761,835,754,3.364,54.884,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:10.344538Z,ball_spawn,system,NA,NA,1208,-20,388,761,835,754,2.828,45.0,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:18.605936Z,ball_miss,system,NA,NA,1429,954,1254,719,835,754,2.246,117.049,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:18.612720Z,ball_spawn,system,NA,NA,275,-20,1254,719,835,754,2.828,135.0,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:26.877584Z,ball_miss,system,NA,NA,35,954,337,779,835,754,2.261,117.802,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:26.884667Z,ball_spawn,system,NA,NA,137,-20,337,779,835,754,2.828,45.0,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:30.956685Z,overlap_start,system,NA,NA,799,460,846,529,835,754,3.774,32.005,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:31.283578Z,shot,human,NA,NA,852,496,884,509,835,754,3.519,34.636,0,26.9477059841156,34.4183806817665,28.8,0
2,20260114_055652,A,3,level3,2026-01-14T06:05:31.288199Z,miss,human,NA,NA,852,496,884,509,835,754,3.519,34.636,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:31.690233Z,shot,human,NA,NA,917,544,917,487,835,754,3.012,41.607,0,0.4063081741333008,56.75412851932463,28.8,0
2,20260114_055652,A,3,level3,2026-01-14T06:05:31.694380Z,miss,human,NA,NA,917,544,917,487,835,754,3.012,41.607,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:32.112056Z,overlap_end,system,NA,NA,981,596,917,541,835,754,3.137,39.613,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:35.159069Z,ball_miss,system,NA,NA,1179,954,1015,688,835,754,2.0,91.17,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:35.164605Z,ball_spawn,system,NA,NA,426,-20,1015,688,835,754,3.003,131.762,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:42.047523Z,overlap_start,system,NA,NA,79,889,161,910,835,754,2.249,84.907,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:42.338230Z,shot,human,NA,NA,78,925,126,910,835,754,2.259,97.423,0,10.648581981658936,50.17199736805096,28.8,0
2,20260114_055652,A,3,level3,2026-01-14T06:05:42.343774Z,miss,human,NA,NA,78,925,126,910,835,754,2.259,97.423,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:42.523311Z,ball_miss,system,NA,NA,73,952,99,910,835,754,2.259,97.423,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:42.527809Z,ball_spawn,system,NA,NA,595,-20,99,910,835,754,3.005,48.278,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:42.539098Z,overlap_end,system,NA,NA,596,-17,97,910,835,754,3.005,48.278,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:49.899290Z,ball_miss,system,NA,NA,1263,953,898,730,835,754,2.82,52.68,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:49.906243Z,ball_spawn,system,NA,NA,322,-20,898,730,835,754,2.828,135.0,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:56.419319Z,overlap_start,system,NA,NA,118,748,194,777,835,754,2.489,53.46,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:56.773961Z,ball_hit,human,NA,NA,136,788,150,792,835,754,2.2,65.368,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:56.779038Z,ball_spawn,system,NA,NA,566,-20,150,792,835,754,3.163,129.216,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:56.788469Z,shot,human,NA,NA,566,-20,150,792,835,754,3.163,129.216,1,14.437670946121216,15.47756178229977,28.8,0
2,20260114_055652,A,3,level3,2026-01-14T06:05:56.791103Z,success,human,NA,NA,566,-20,150,792,835,754,3.163,129.216,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:05:56.793194Z,overlap_end,system,NA,NA,564,-17,148,793,835,754,3.163,129.216,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:06:01.677982Z,overlap_start,system,NA,NA,141,688,124,769,835,754,2.945,56.321,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:06:02.170208Z,ball_hit,human,NA,NA,202,756,186,769,835,754,3.244,49.072,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:06:02.175779Z,ball_spawn,system,NA,NA,474,-20,186,769,835,754,2.828,135.0,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:06:02.184737Z,shot,human,NA,NA,474,-20,186,769,835,754,2.828,135.0,1,5.396252870559692,20.189576300850213,28.8,0
2,20260114_055652,A,3,level3,2026-01-14T06:06:02.187246Z,success,human,NA,NA,474,-20,186,769,835,754,2.828,135.0,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:06:02.189394Z,overlap_end,system,NA,NA,473,-18,188,769,835,754,2.828,135.0,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:06:06.321711Z,overlap_start,system,NA,NA,190,470,129,528,835,754,2.014,83.317,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:06:06.679296Z,ball_hit,human,NA,NA,186,510,166,502,835,754,2.003,93.291,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:06:06.685521Z,ball_spawn,system,NA,NA,208,-20,166,502,835,754,2.828,45.0,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:06:06.694635Z,shot,human,NA,NA,208,-20,166,502,835,754,2.828,45.0,1,4.509076118469238,20.691017439172104,28.8,0
2,20260114_055652,A,3,level3,2026-01-14T06:06:06.697466Z,success,human,NA,NA,208,-20,166,502,835,754,2.828,45.0,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:06:06.699809Z,overlap_end,system,NA,NA,210,-18,169,502,835,754,2.828,45.0,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:06:10.697804Z,overlap_start,system,NA,NA,671,454,657,536,835,754,2.984,42.091,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:06:11.190793Z,ball_hit,human,NA,NA,729,510,719,536,835,754,2.984,42.091,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:06:11.195862Z,ball_spawn,system,NA,NA,640,-20,719,536,835,754,3.578,123.989,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:06:11.204735Z,shot,human,NA,NA,640,-20,719,536,835,754,3.578,123.989,1,4.511510848999023,28.24151618287117,28.8,0
2,20260114_055652,A,3,level3,2026-01-14T06:06:11.207131Z,success,human,NA,NA,640,-20,719,536,835,754,3.578,123.989,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:06:11.209263Z,overlap_end,system,NA,NA,638,-17,721,536,835,754,3.578,123.989,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:06:16.756866Z,ball_miss,system,NA,NA,38,952,296,776,835,754,3.007,80.548,,,,,
2,20260114_055652,A,3,level3,2026-01-14T06:06:16.762689Z,ball_spawn,system,NA,NA,1070,-20,296,776,835,754,2.828,45.0,,,,,
