user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Human Dominant_41,R1,2026-09-08T11:59:51.725413Z,behavior_monitor,2,197,458,540,754,300,565,453.65,148.42,306.24,system,NA,0.247,2.18,1.2,129.41,180.0,99.11,180.0
Human Dominant_41,R1,2026-09-08T11:59:52.237033Z,behavior_monitor,2,263,459,514,734,249,565,371.86,106.72,313.69,system,NA,0.223,2.18,1.2,67.5,-56.14,99.11,180.0
Human Dominant_41,R1,2026-09-08T11:59:52.748957Z,behavior_monitor,2,323,477,568,703,294,566,332.71,93.26,305.86,system,NA,0.219,2.18,48.34,140.45,-25.55,109.68,11.13
Human Dominant_41,R1,2026-09-08T11:59:53.257063Z,behavior_monitor,2,353,532,633,687,331,566,319.65,40.33,325.55,system,NA,0.112,2.18,76.04,129.41,0.0,99.11,0.0
Human Dominant_41,R1,2026-09-08T11:59:53.324847Z,shot_hit,2,357,543,644,687,334,566,320.91,32.53,332.65,agent,NA,0.092,2.18,76.04,129.41,0.0,0.0,0.0
Human Dominant_41,R1,2026-09-08T11:59:53.325806Z,flight_spawn,3,1368,-20,644,687,334,566,1012.32,1188.31,332.65,system,NA,0.54,3.36,126.56,129.41,0.0,0.0,0.0
Human Dominant_41,R1,2026-09-08T11:59:56.302906Z,human_signal,3,895,272,869,523,509,567,252.35,486.12,362.9,human,i_can,0.658,3.36,133.0,124.78,-90.0,76.24,0.0
Human Dominant_41,R1,2026-09-08T11:59:56.319878Z,behavior_monitor,3,895,272,869,523,510,567,252.35,485.34,361.93,system,NA,0.658,3.36,133.0,124.78,-90.0,57.18,0.0
Human Dominant_41,R1,2026-09-08T11:59:56.831906Z,behavior_monitor,3,811,317,869,459,539,566,153.98,369.08,346.66,system,NA,0.706,3.36,167.56,124.91,-90.0,57.18,0.0
Human Dominant_41,R1,2026-09-08T11:59:56.849143Z,human_signal,3,805,318,869,455,540,566,151.05,363.05,347.1,human,i_can,0.706,3.36,167.56,124.91,-90.0,57.18,0.0
Human Dominant_41,R1,2026-09-08T11:59:57.207076Z,human_signal,3,739,334,864,439,560,566,163.22,292.85,328.97,human,i_can,0.642,3.36,167.06,100.53,180.0,57.18,0.0
Human Dominant_41,R1,2026-09-08T11:59:57.342283Z,behavior_monitor,3,722,348,848,439,568,566,155.28,266.92,307.71,system,NA,0.632,3.36,124.1,129.41,180.0,57.18,0.0
Human Dominant_41,R1,2026-09-08T11:59:57.393614Z,human_signal,3,717,357,842,439,571,566,149.94,255.05,299.07,human,i_can,0.63,3.36,124.1,129.41,180.0,57.18,0.0
Human Dominant_41,R1,2026-09-08T11:59:57.852222Z,behavior_monitor,3,663,432,782,439,598,566,119.74,149.1,224.13,system,NA,0.555,3.36,124.1,129.41,180.0,57.18,0.0
Human Dominant_41,R1,2026-09-08T11:59:58.365278Z,behavior_monitor,3,598,504,721,466,605,566,128.26,61.92,152.09,system,NA,0.326,3.36,96.69,137.26,147.24,0.0,180.0
Human Dominant_41,R1,2026-09-08T11:59:58.553077Z,shot_hit,3,593,544,697,481,605,565,121.57,24.6,124.62,agent,NA,0.168,3.36,72.31,137.31,147.12,29.58,-157.38
Human Dominant_41,R1,2026-09-08T11:59:58.553973Z,flight_spawn,4,542,-20,697,481,605,565,525.55,589.25,124.62,system,NA,0.529,2.89,46.23,137.31,147.12,29.58,-157.38
Human Dominant_41,R1,2026-09-08T11:59:58.892467Z,conflict,4,574,29,659,509,604,565,487.52,537.24,79.14,system,NA,0.524,2.89,41.06,138.99,138.66,0.0,-157.38
Human Dominant_41,R1,2026-09-08T12:00:00.897799Z,human_signal,4,670,340,765,435,646,566,134.91,227.14,176.98,human,i_can,0.627,2.89,77.29,116.43,-90.0,17.71,-117.89
Human Dominant_41,R1,2026-09-08T12:00:00.898986Z,behavior_monitor,4,670,340,765,435,646,566,134.91,227.14,176.98,system,NA,0.627,2.89,77.29,116.43,-90.0,76.24,0.0
Human Dominant_41,R1,2026-09-08T12:00:00.899401Z,human_signal,4,671,343,765,433,646,566,130.83,224.42,178.61,human,i_can,0.632,2.89,77.29,116.43,-90.0,76.24,0.0
Human Dominant_41,R1,2026-09-08T12:00:01.413317Z,behavior_monitor,4,641,414,716,406,639,566,75.05,151.88,177.22,system,NA,0.669,2.89,152.46,129.41,180.0,57.18,180.0
Human Dominant_41,R1,2026-09-08T12:00:01.920226Z,behavior_monitor,4,555,425,653,429,624,566,97.45,156.99,139.74,system,NA,0.617,2.89,177.32,136.84,154.64,0.0,-138.36
Human Dominant_41,R1,2026-09-08T12:00:02.006505Z,human_signal,4,543,430,642,433,624,566,99.19,158.44,134.11,human,i_can,0.615,2.89,153.52,136.57,161.36,0.0,-138.36
Human Dominant_41,R1,2026-09-08T12:00:02.007509Z,human_signal,4,540,432,641,433,624,566,100.78,158.79,133.97,human,i_can,0.612,2.89,153.52,132.35,165.07,0.0,-138.36
Human Dominant_41,R1,2026-09-08T12:00:02.431486Z,behavior_monitor,4,477,456,687,427,600,566,212.12,164.84,164.0,system,NA,0.437,2.89,162.03,135.26,-16.92,57.18,180.0
Human Dominant_41,R1,2026-09-08T12:00:02.942748Z,behavior_monitor,4,388,471,753,416,580,566,369.05,214.96,228.21,system,NA,0.368,2.89,152.33,129.41,0.0,0.0,180.0
Human Dominant_41,R1,2026-09-08T12:00:03.113004Z,human_signal,4,360,472,775,422,580,566,417.52,239.32,241.7,human,your_turn,0.364,2.89,179.64,136.0,17.91,0.0,180.0
Human Dominant_41,R1,2026-09-08T12:00:03.113912Z,human_signal,4,357,472,777,423,580,566,422.92,242.37,243.05,human,your_turn,0.364,2.89,179.64,136.0,17.91,0.0,180.0
Human Dominant_41,R1,2026-09-08T12:00:03.453091Z,behavior_monitor,4,303,473,819,424,546,566,517.87,260.75,307.0,system,NA,0.335,2.89,179.64,129.41,0.0,99.11,180.0
Human Dominant_41,R1,2026-09-08T12:00:03.962390Z,behavior_monitor,4,221,504,843,444,496,566,624.29,281.85,367.47,system,NA,0.311,2.89,151.41,129.41,90.0,99.11,180.0
Human Dominant_41,R1,2026-09-08T12:00:04.470916Z,behavior_monitor,4,134,523,825,510,446,566,690.96,314.62,383.35,system,NA,0.313,2.89,151.71,141.4,113.76,99.11,180.0
Human Dominant_41,R1,2026-09-08T12:00:04.981244Z,behavior_monitor,4,70,579,796,576,395,573,726.21,325.31,400.95,system,NA,0.309,2.89,130.97,142.54,114.79,169.61,125.75
Human Dominant_41,R1,2026-09-08T12:00:05.490337Z,behavior_monitor,4,22,644,765,642,344,639,743.09,322.07,421.07,system,NA,0.302,2.46,62.48,142.54,114.79,169.61,125.75
Human Dominant_41,R1,2026-09-08T12:00:06.001781Z,behavior_monitor,4,54,710,735,708,294,705,681.15,240.08,441.13,system,NA,0.261,2.46,62.48,142.65,114.88,169.61,125.75
Human Dominant_41,R1,2026-09-08T12:00:06.511187Z,behavior_monitor,4,46,781,704,774,243,775,658.01,197.42,460.65,system,NA,0.231,2.46,114.37,144.01,116.78,169.61,125.75
Human Dominant_41,R1,2026-09-08T12:00:07.022435Z,behavior_monitor,4,37,853,669,838,193,845,632.44,156.61,475.92,system,NA,0.198,2.46,94.02,143.41,118.72,169.61,125.75
Human Dominant_41,R1,2026-09-08T12:00:07.530517Z,behavior_monitor,4,31,918,633,902,143,910,602.61,112.13,490.67,system,NA,0.157,2.27,50.09,143.98,120.44,99.11,180.0
Human Dominant_41,R1,2026-09-08T12:00:07.989572Z,flight_missed,4,86,952,597,910,96,910,512.83,43.22,501.11,system,NA,0.078,2.27,21.41,0.0,180.0,105.21,180.0
Human Dominant_41,R1,2026-09-08T12:00:07.990237Z,flight_spawn,5,964,-20,597,910,96,910,999.9,1272.4,501.11,system,NA,0.56,3.03,131.32,0.0,180.0,105.21,180.0
Human Dominant_41,R1,2026-09-08T12:00:13.069253Z,human_signal,5,1367,482,1099,577,457,566,284.14,913.73,642.05,human,i_can,0.763,3.03,19.26,129.41,0.0,76.24,0.0
Human Dominant_41,R1,2026-09-08T12:00:13.086687Z,behavior_monitor,5,1367,482,1099,577,458,566,284.14,912.76,641.08,system,NA,0.763,3.03,19.26,129.41,0.0,57.18,0.0
Human Dominant_41,R1,2026-09-08T12:00:13.597520Z,behavior_monitor,5,1434,544,1165,578,487,566,271.15,947.18,678.09,system,NA,0.777,3.03,19.08,130.92,17.7,57.18,0.0
Human Dominant_41,R1,2026-09-08T12:00:14.108731Z,behavior_monitor,5,1403,560,1199,632,500,566,216.0,902.97,702.13,system,NA,0.807,1.98,176.01,127.81,59.48,0.0,-90.19
Human Dominant_41,R1,2026-09-08T12:00:14.616779Z,behavior_monitor,5,1343,572,1253,657,501,566,123.87,842.08,757.81,system,NA,0.872,1.98,162.41,133.81,-14.74,0.0,17.5
Human Dominant_41,R1,2026-09-08T12:00:15.059441Z,shot_hit,5,1302,604,1305,624,524,598,20.28,778.5,781.41,human,NA,0.975,1.98,139.03,147.05,-43.46,130.47,54.25
Human Dominant_41,R1,2026-09-08T12:00:15.060442Z,flight_spawn,6,654,-20,1305,624,524,598,916.02,632.37,781.41,system,NA,0.408,2.86,45.67,147.05,-43.46,130.47,54.25
Human Dominant_41,R1,2026-09-08T12:00:15.161857Z,human_signal,6,667,-7,1316,615,524,598,900.06,623.08,792.55,human,i_can,0.409,2.86,45.67,144.57,-37.9,0.0,54.25
Human Dominant_41,R1,2026-09-08T12:00:15.162816Z,behavior_monitor,6,667,-7,1316,615,524,598,900.06,623.08,792.55,system,NA,0.409,2.86,45.67,144.57,-37.9,0.0,54.25
Human Dominant_41,R1,2026-09-08T12:00:15.163226Z,human_signal,6,668,-5,1318,614,524,598,898.39,621.39,794.48,human,i_can,0.409,2.86,45.67,144.57,-37.9,0.0,54.25
Human Dominant_41,R1,2026-09-08T12:00:15.672700Z,behavior_monitor,6,693,68,1299,650,540,577,839.1,531.13,762.53,system,NA,0.388,2.86,75.36,136.45,161.51,97.85,-54.25
Human Dominant_41,R1,2026-09-08T12:00:16.183356Z,behavior_monitor,6,731,143,1233,668,554,565,726.53,457.68,686.07,system,NA,0.386,2.86,48.72,133.95,165.05,0.0,-85.86
Human Dominant_41,R1,2026-09-08T12:00:16.692891Z,behavior_monitor,6,775,215,1167,675,554,565,604.23,414.01,622.1,system,NA,0.407,2.86,76.29,129.41,180.0,0.0,-85.86
Human Dominant_41,R1,2026-09-08T12:00:17.204705Z,behavior_monitor,6,825,286,1103,651,592,565,459.23,363.16,518.57,system,NA,0.442,2.86,29.3,138.23,-159.4,76.24,0.0
Human Dominant_41,R1,2026-09-08T12:00:17.459462Z,human_signal,6,866,309,1068,638,611,564,386.43,361.54,462.94,human,i_can,0.483,2.86,7.71,137.81,-159.37,76.24,0.0
Human Dominant_41,R1,2026-09-08T12:00:17.714056Z,behavior_monitor,6,906,314,1039,624,626,564,337.19,376.09,417.98,system,NA,0.527,2.86,7.71,135.13,-142.08,57.18,0.0
Human Dominant_41,R1,2026-09-08T12:00:18.226170Z,behavior_monitor,6,991,333,1049,562,654,564,235.67,408.59,394.95,system,NA,0.634,2.86,18.36,147.67,-56.46,0.0,0.0
Human Dominant_41,R1,2026-09-08T12:00:18.737611Z,behavior_monitor,6,1068,365,1100,508,654,564,146.21,459.85,449.63,system,NA,0.759,2.86,39.87,145.05,-39.23,0.0,0.0
Human Dominant_41,R1,2026-09-08T12:00:19.230883Z,human_signal,6,1113,432,1153,461,663,564,48.99,468.71,500.6,human,i_can,0.905,2.86,66.09,144.43,-50.12,76.24,0.0
Human Dominant_41,R1,2026-09-08T12:00:19.231558Z,human_signal,6,1114,435,1153,459,663,564,46.34,468.65,500.83,human,i_can,0.91,2.86,66.09,136.4,-50.12,72.0,0.0
Human Dominant_41,R1,2026-09-08T12:00:19.247986Z,behavior_monitor,6,1114,435,1153,459,664,564,46.34,467.71,499.88,system,NA,0.91,2.86,66.09,66.74,-90.0,57.18,0.0
Human Dominant_41,R1,2026-09-08T12:00:19.265561Z,shot_miss,6,1115,437,1153,458,665,564,43.24,467.4,499.17,human,NA,0.915,2.86,93.05,66.74,-90.0,57.18,0.0
Human Dominant_41,R1,2026-09-08T12:00:19.759339Z,behavior_monitor,6,1087,513,1099,500,674,564,17.91,416.2,430.37,system,NA,0.959,2.86,96.56,139.23,128.08,0.0,0.0
Human Dominant_41,R1,2026-09-08T12:00:19.828601Z,shot_hit,6,1079,523,1094,508,674,564,21.09,407.74,423.96,human,NA,0.951,2.86,119.98,138.99,122.68,0.0,0.0
Human Dominant_41,R1,2026-09-08T12:00:19.829537Z,flight_spawn,7,1377,-20,1094,508,674,564,599.34,914.4,423.96,system,NA,0.604,2.83,135.0,138.99,122.68,0.0,0.0
Human Dominant_41,R1,2026-09-08T12:00:21.885218Z,human_signal,7,1434,284,1214,456,808,565,278.36,686.04,421.11,human,i_can,0.711,2.83,33.63,145.33,-43.96,76.24,0.0
Human Dominant_41,R1,2026-09-08T12:00:21.902338Z,behavior_monitor,7,1434,284,1214,456,809,565,278.36,685.15,420.17,system,NA,0.711,2.83,33.63,145.16,-43.08,57.18,0.0
Human Dominant_41,R1,2026-09-08T12:00:22.413880Z,behavior_monitor,7,1407,304,1274,412,839,565,171.68,625.46,461.15,system,NA,0.785,1.74,141.69,142.48,-30.78,57.18,0.0
Human Dominant_41,R1,2026-09-08T12:00:22.924286Z,behavior_monitor,7,1371,339,1336,376,852,565,50.22,565.89,520.19,system,NA,0.918,1.74,162.92,142.36,-30.3,0.0,-122.53
Human Dominant_41,R1,2026-09-08T12:00:22.992581Z,shot_miss,7,1364,341,1345,371,852,565,35.51,559.03,529.75,human,NA,0.94,1.74,162.92,142.3,-30.25,0.0,-122.53
Human Dominant_41,R1,2026-09-08T12:00:23.213264Z,human_signal,7,1344,353,1373,359,852,565,29.3,536.32,560.65,human,i_can,0.948,1.74,108.35,137.6,-19.87,0.0,-122.53
Human Dominant_41,R1,2026-09-08T12:00:23.214365Z,human_signal,7,1345,355,1375,359,852,565,31.03,535.82,562.69,human,i_can,0.945,1.74,108.35,135.58,-17.36,0.0,-122.53
Human Dominant_41,R1,2026-09-08T12:00:23.434323Z,behavior_monitor,7,1337,374,1375,375,864,565,38.12,509.11,544.61,system,NA,0.93,1.74,108.35,135.95,125.03,57.18,0.0
Human Dominant_41,R1,2026-09-08T12:00:23.638355Z,shot_miss,7,1329,393,1358,398,876,565,29.32,484.19,509.85,human,NA,0.943,1.74,128.84,141.7,127.79,57.18,0.0
Human Dominant_41,R1,2026-09-08T12:00:23.944628Z,behavior_monitor,7,1310,417,1331,432,893,565,25.86,441.51,457.61,system,NA,0.945,1.74,154.3,139.82,124.39,57.18,0.0
Human Dominant_41,R1,2026-09-08T12:00:24.421986Z,human_signal,7,1266,439,1289,482,895,565,49.43,391.75,402.2,human,i_can,0.888,1.74,154.3,140.08,148.67,0.0,-126.19
Human Dominant_41,R1,2026-09-08T12:00:24.423083Z,human_signal,7,1264,439,1286,484,895,565,49.41,390.18,399.82,human,i_can,0.888,1.74,154.3,140.08,148.67,0.0,-126.19
Human Dominant_41,R1,2026-09-08T12:00:24.455277Z,behavior_monitor,7,1263,440,1284,485,897,565,49.32,386.95,395.53,system,NA,0.887,1.74,154.3,145.8,152.57,57.18,0.0
Human Dominant_41,R1,2026-09-08T12:00:24.967212Z,behavior_monitor,7,1213,463,1218,496,925,564,33.21,304.84,300.65,system,NA,0.902,1.74,154.3,129.41,180.0,57.18,0.0
Human Dominant_41,R1,2026-09-08T12:00:25.137604Z,shot_hit,7,1200,471,1196,496,935,564,24.87,280.44,269.87,human,NA,0.919,1.74,128.55,129.41,180.0,57.18,0.0
Human Dominant_41,R1,2026-09-08T12:00:25.138078Z,flight_spawn,8,219,-20,1196,496,935,564,1104.62,924.31,269.87,system,NA,0.456,2.83,45.0,129.41,180.0,57.18,0.0
Human Dominant_41,R1,2026-09-08T12:00:26.942826Z,human_signal,8,423,194,1078,434,827,565,697.22,548.72,282.43,human,your_turn,0.44,2.83,45.33,129.41,0.0,76.24,180.0
Human Dominant_41,R1,2026-09-08T12:00:26.943918Z,behavior_monitor,8,423,194,1078,434,827,565,697.22,548.72,282.43,system,NA,0.44,2.83,45.33,129.41,0.0,76.24,180.0
Human Dominant_41,R1,2026-09-08T12:00:26.944363Z,human_signal,8,426,196,1080,434,827,565,696.31,545.57,284.39,human,your_turn,0.439,2.83,45.33,129.41,0.0,76.24,180.0
Human Dominant_41,R1,2026-09-08T12:00:27.453838Z,behavior_monitor,8,476,258,1080,442,777,565,631.57,430.33,327.05,system,NA,0.405,2.83,91.96,141.67,137.44,99.11,180.0
Human Dominant_41,R1,2026-09-08T12:00:27.963056Z,behavior_monitor,8,479,341,1025,487,726,565,565.61,333.9,308.92,system,NA,0.371,2.83,97.69,141.03,156.58,99.11,180.0
Human Dominant_41,R1,2026-09-08T12:00:28.474282Z,behavior_monitor,8,456,420,959,492,676,565,508.51,263.16,292.86,system,NA,0.341,2.83,75.43,135.5,162.76,99.11,180.0
Human Dominant_41,R1,2026-09-08T12:00:28.984849Z,behavior_monitor,8,478,502,906,534,625,565,429.23,159.91,282.58,system,NA,0.271,2.83,75.43,137.29,109.51,99.11,180.0
Human Dominant_41,R1,2026-09-08T12:00:29.494061Z,behavior_monitor,8,538,555,884,600,575,565,348.29,37.75,310.82,system,NA,0.098,2.83,50.53,136.7,108.8,99.11,180.0
Human Dominant_41,R1,2026-09-08T12:00:29.698804Z,shot_hit,8,569,579,873,629,553,574,308.1,16.79,324.78,agent,NA,0.052,2.83,28.43,140.01,112.44,99.11,180.0
Human Dominant_41,R1,2026-09-08T12:00:29.699428Z,flight_spawn,9,765,-20,873,629,553,574,658.09,631.18,324.78,system,NA,0.49,2.83,135.0,140.01,112.44,99.11,180.0
Human Dominant_41,R1,2026-09-08T12:00:32.869871Z,human_signal,9,884,438,1059,454,766,565,175.78,172.77,313.14,human,your_turn,0.496,2.83,42.9,143.1,-25.26,76.24,0.0
Human Dominant_41,R1,2026-09-08T12:00:32.871357Z,behavior_monitor,9,884,438,1059,454,766,565,175.78,172.77,313.14,system,NA,0.496,2.83,42.9,143.1,-25.26,76.24,0.0
Human Dominant_41,R1,2026-09-08T12:00:32.871763Z,human_signal,9,885,440,1061,453,766,565,175.85,172.68,315.57,human,your_turn,0.495,2.83,42.9,143.1,-25.26,76.24,0.0
Human Dominant_41,R1,2026-09-08T12:00:33.378366Z,behavior_monitor,9,946,496,1122,417,817,565,193.81,146.44,340.05,system,NA,0.43,2.83,21.07,145.14,-31.85,99.11,0.0
Human Dominant_41,R1,2026-09-08T12:00:33.888791Z,behavior_monitor,9,1017,541,1187,399,868,565,222.18,150.81,360.15,system,NA,0.404,2.83,79.03,129.41,0.0,99.11,0.0
Human Dominant_41,R1,2026-09-08T12:00:34.399037Z,behavior_monitor,9,1051,618,1228,443,918,612,249.12,133.1,353.17,system,NA,0.348,2.83,80.73,128.64,70.16,169.61,54.25
Human Dominant_41,R1,2026-09-08T12:00:34.908397Z,behavior_monitor,9,1103,680,1250,505,969,675,229.03,134.06,328.56,system,NA,0.369,2.83,24.83,129.2,70.66,99.11,0.0
Human Dominant_41,R1,2026-09-08T12:00:35.421836Z,behavior_monitor,9,1180,716,1270,568,1020,710,173.5,160.25,287.81,system,NA,0.48,2.83,2.5,129.74,74.82,99.11,0.0
Human Dominant_41,R1,2026-09-08T12:00:35.931894Z,behavior_monitor,9,1263,734,1288,632,1070,729,105.15,192.36,238.66,system,NA,0.647,2.83,3.89,131.04,73.45,99.11,0.0
Human Dominant_41,R1,2026-09-08T12:00:36.443449Z,behavior_monitor,9,1335,770,1309,695,1121,764,78.63,213.82,200.47,system,NA,0.731,2.83,54.98,135.04,63.48,169.61,54.25
Human Dominant_41,R1,2026-09-08T12:00:36.817888Z,shot_miss,9,1386,798,1337,738,1158,794,77.85,228.18,188.17,human,NA,0.746,2.83,7.83,135.54,54.22,169.61,54.25
Human Dominant_41,R1,2026-09-08T12:00:36.953230Z,behavior_monitor,9,1409,803,1348,753,1171,799,79.52,238.12,182.76,system,NA,0.75,2.83,13.14,135.57,54.12,99.11,0.0
Human Dominant_41,R1,2026-09-08T12:00:37.464213Z,behavior_monitor,9,1424,826,1393,806,1222,822,37.54,202.14,171.23,system,NA,0.843,1.77,134.78,135.93,43.06,169.61,54.25
Human Dominant_41,R1,2026-09-08T12:00:37.634321Z,shot_hit,9,1417,842,1410,821,1239,838,22.19,177.89,171.25,human,NA,0.889,1.77,110.14,133.81,45.11,169.61,54.25
Human Dominant_41,R1,2026-09-08T12:00:37.634823Z,flight_spawn,10,854,-20,1410,821,1239,838,1008.84,940.92,171.25,system,NA,0.483,2.83,45.0,133.81,45.11,169.61,54.25
Human Dominant_41,R1,2026-09-08T12:00:41.014976Z,human_signal,10,1245,354,1383,510,1192,566,208.18,218.79,199.13,human,i_can,0.512,2.83,62.6,129.41,-90.0,76.24,0.0
Human Dominant_41,R1,2026-09-08T12:00:41.031235Z,behavior_monitor,10,1245,354,1383,510,1193,566,208.18,218.55,198.19,system,NA,0.512,2.83,62.6,129.41,-90.0,57.18,0.0
Human Dominant_41,R1,2026-09-08T12:00:41.372377Z,human_signal,10,1270,404,1376,466,1212,566,123.22,171.69,191.73,human,i_can,0.582,2.83,84.27,142.23,-122.1,57.18,0.0
Human Dominant_41,R1,2026-09-08T12:00:41.373672Z,human_signal,10,1270,407,1374,465,1212,566,119.35,169.11,190.94,human,i_can,0.586,2.83,84.27,142.23,-122.1,57.18,0.0
