user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Agent Dominant_29,R1,2026-09-03T05:11:31.488427Z,agent_signal,6,259,710,321,730,467,654,64.7,214.61,164.32,agent,your_turn,0.768,3.34,135.24,129.41,180.0,130.47,125.75
Agent Dominant_29,R1,2026-09-03T05:11:31.505532Z,behavior_monitor,6,259,710,321,730,466,655,64.7,213.33,162.84,system,NA,0.767,3.34,135.24,129.41,180.0,97.85,125.75
Agent Dominant_29,R1,2026-09-03T05:11:32.014594Z,behavior_monitor,6,193,780,264,764,436,696,72.71,257.14,184.94,system,NA,0.78,3.34,135.24,136.96,131.88,97.85,125.75
Agent Dominant_29,R1,2026-09-03T05:11:32.525697Z,behavior_monitor,6,105,829,215,814,422,715,111.24,337.27,229.8,system,NA,0.752,3.34,155.51,139.37,141.33,0.0,155.04
Agent Dominant_29,R1,2026-09-03T05:11:33.037207Z,behavior_monitor,6,23,859,151,843,402,745,129.17,395.26,268.63,system,NA,0.754,2.01,5.39,134.52,164.16,130.47,125.75
Agent Dominant_29,R1,2026-09-03T05:11:33.548260Z,behavior_monitor,6,70,888,95,875,363,799,27.62,306.22,279.12,system,NA,0.917,2.01,29.79,135.27,116.59,130.47,125.75
Agent Dominant_29,R1,2026-09-03T05:11:33.649527Z,shot_hit,6,81,892,89,888,355,809,9.21,286.68,277.62,human,NA,0.969,2.01,8.27,134.8,113.48,130.47,125.75
Agent Dominant_29,R1,2026-09-03T05:11:33.650221Z,flight_spawn,7,573,-20,89,888,355,809,1029.18,858.11,277.62,system,NA,0.455,3.01,48.4,134.8,113.48,130.47,125.75
Agent Dominant_29,R1,2026-09-03T05:11:36.717159Z,agent_signal,7,918,309,404,788,565,566,702.59,436.52,274.4,agent,i_can,0.383,3.01,42.14,136.57,-18.64,76.24,0.0
Agent Dominant_29,R1,2026-09-03T05:11:36.733570Z,behavior_monitor,7,918,309,404,788,566,566,702.59,435.16,275.39,system,NA,0.382,3.01,42.14,136.57,-18.64,99.11,0.0
Agent Dominant_29,R1,2026-09-03T05:11:37.241682Z,behavior_monitor,7,983,370,470,771,617,566,650.96,415.16,251.93,system,NA,0.389,3.01,42.14,129.41,0.0,99.11,0.0
Agent Dominant_29,R1,2026-09-03T05:11:37.751584Z,behavior_monitor,7,1003,453,536,771,667,566,564.68,354.37,243.07,system,NA,0.386,3.01,71.52,129.41,0.0,99.11,0.0
Agent Dominant_29,R1,2026-09-03T05:11:38.264359Z,behavior_monitor,7,1009,543,602,773,717,566,468.39,292.72,237.64,system,NA,0.385,3.01,94.03,134.41,15.69,99.11,0.0
Agent Dominant_29,R1,2026-09-03T05:11:38.773364Z,behavior_monitor,7,1001,633,647,802,767,615,391.97,234.58,221.87,system,NA,0.374,3.01,94.03,128.05,62.27,169.61,54.25
Agent Dominant_29,R1,2026-09-03T05:11:39.281609Z,behavior_monitor,7,1016,719,694,854,817,686,348.92,202.25,208.22,system,NA,0.367,3.01,69.91,140.01,43.18,169.61,54.25
Agent Dominant_29,R1,2026-09-03T05:11:39.792341Z,behavior_monitor,7,1092,751,748,901,867,746,375.35,225.14,194.94,system,NA,0.375,3.01,25.63,138.3,39.27,99.11,0.0
Agent Dominant_29,R1,2026-09-03T05:11:40.302531Z,behavior_monitor,7,1162,808,803,910,917,803,373.17,245.12,156.09,system,NA,0.396,3.01,46.56,105.54,0.0,160.19,54.25
Agent Dominant_29,R1,2026-09-03T05:11:40.813626Z,behavior_monitor,7,1245,842,832,910,968,838,418.25,277.42,153.28,system,NA,0.399,3.01,20.25,129.41,0.0,169.61,54.25
Agent Dominant_29,R1,2026-09-03T05:11:41.325077Z,behavior_monitor,7,1315,901,896,895,1018,896,418.65,296.18,122.47,system,NA,0.414,3.01,46.15,144.99,-47.7,155.93,62.11
Agent Dominant_29,R1,2026-09-03T05:11:41.716192Z,flight_missed,7,1365,953,931,849,1059,910,445.45,308.93,140.93,system,NA,0.41,3.01,46.15,142.29,-53.32,99.11,0.0
Agent Dominant_29,R1,2026-09-03T05:11:41.717436Z,flight_spawn,8,564,-20,931,849,1059,910,944.15,1053.57,140.93,system,NA,0.527,3.53,124.52,142.29,-53.32,99.11,0.0
Agent Dominant_29,R1,2026-09-03T05:11:46.744679Z,agent_signal,8,242,308,446,602,709,566,357.47,534.0,266.23,agent,your_turn,0.599,2.12,49.91,137.96,-149.25,76.24,180.0
Agent Dominant_29,R1,2026-09-03T05:11:46.761422Z,behavior_monitor,8,242,308,446,602,708,566,357.47,533.15,265.27,system,NA,0.599,2.12,49.91,130.64,-149.0,54.0,180.0
Agent Dominant_29,R1,2026-09-03T05:11:47.273799Z,behavior_monitor,8,287,349,392,555,679,566,231.2,447.95,287.4,system,NA,0.66,2.12,28.0,139.36,-136.54,57.18,180.0
Agent Dominant_29,R1,2026-09-03T05:11:47.784354Z,behavior_monitor,8,307,407,368,497,666,566,108.74,392.76,306.22,system,NA,0.783,2.12,77.08,134.21,-147.0,0.0,180.0
Agent Dominant_29,R1,2026-09-03T05:11:48.258699Z,shot_hit,8,328,461,311,464,666,566,17.71,353.63,369.63,human,NA,0.952,2.12,84.79,140.1,-147.47,0.0,-46.35
Agent Dominant_29,R1,2026-09-03T05:11:48.259698Z,flight_spawn,9,366,-20,311,464,666,566,487.62,658.63,369.63,system,NA,0.575,2.83,45.0,140.1,-147.47,0.0,-46.35
Agent Dominant_29,R1,2026-09-03T05:11:51.053545Z,agent_signal,9,439,309,444,417,485,566,108.23,261.34,154.65,agent,your_turn,0.707,2.83,126.8,147.29,-156.8,81.0,180.0
Agent Dominant_29,R1,2026-09-03T05:11:51.069739Z,behavior_monitor,9,439,309,444,417,484,566,108.23,261.17,154.4,system,NA,0.707,2.83,126.8,138.63,-156.8,57.18,180.0
Agent Dominant_29,R1,2026-09-03T05:11:51.579283Z,behavior_monitor,9,391,376,390,392,454,566,15.26,199.31,185.49,system,NA,0.929,2.83,126.8,136.44,-154.26,57.18,180.0
Agent Dominant_29,R1,2026-09-03T05:11:51.647372Z,shot_hit,9,384,386,381,388,450,566,2.96,192.35,191.09,human,NA,0.985,2.83,126.8,137.19,-154.84,57.18,180.0
Agent Dominant_29,R1,2026-09-03T05:11:51.648354Z,flight_spawn,10,359,-20,381,388,450,566,408.79,593.43,191.09,system,NA,0.592,3.25,127.93,137.19,-154.84,57.18,180.0
Agent Dominant_29,R1,2026-09-03T05:11:53.282047Z,conflict,10,225,189,327,498,368,565,325.23,403.03,79.39,system,NA,0.553,3.25,34.01,140.64,146.87,76.24,180.0
Agent Dominant_29,R1,2026-09-03T05:11:54.982931Z,agent_signal,10,422,436,409,470,397,566,36.55,132.09,96.48,agent,your_turn,0.783,3.25,96.0,129.41,0.0,76.24,0.0
Agent Dominant_29,R1,2026-09-03T05:11:54.999823Z,behavior_monitor,10,422,436,409,470,398,566,36.55,131.91,96.37,system,NA,0.783,3.25,96.0,129.41,0.0,57.18,0.0
Agent Dominant_29,R1,2026-09-03T05:11:55.221411Z,shot_hit,10,417,478,437,470,399,565,21.62,89.16,102.79,human,NA,0.805,3.25,124.99,129.41,0.0,0.0,0.0
Agent Dominant_29,R1,2026-09-03T05:11:55.221891Z,flight_spawn,11,1208,-20,437,470,399,565,913.5,998.59,102.79,system,NA,0.522,3.17,50.94,129.41,0.0,0.0,0.0
Agent Dominant_29,R1,2026-09-03T05:11:57.302393Z,agent_signal,11,1390,311,704,511,526,565,714.27,899.73,185.47,agent,your_turn,0.557,3.17,67.59,129.41,0.0,76.24,0.0
Agent Dominant_29,R1,2026-09-03T05:11:57.318914Z,behavior_monitor,11,1390,311,704,511,527,565,714.27,898.79,184.54,system,NA,0.557,3.17,67.59,129.41,0.0,57.18,0.0
Agent Dominant_29,R1,2026-09-03T05:11:57.829774Z,behavior_monitor,11,1352,392,770,511,557,565,594.69,814.53,220.02,system,NA,0.578,3.17,124.55,129.41,0.0,57.18,0.0
Agent Dominant_29,R1,2026-09-03T05:11:58.339805Z,behavior_monitor,11,1293,462,831,534,569,565,467.7,731.09,263.48,system,NA,0.61,3.17,174.23,138.36,43.52,0.0,122.97
Agent Dominant_29,R1,2026-09-03T05:11:58.852353Z,behavior_monitor,11,1279,538,881,583,569,565,401.04,710.75,312.35,system,NA,0.639,3.17,69.18,137.87,45.65,0.0,-152.7
Agent Dominant_29,R1,2026-09-03T05:11:59.361791Z,behavior_monitor,11,1282,631,927,636,594,599,354.88,689.42,335.91,system,NA,0.66,3.17,103.06,136.92,52.61,130.47,54.25
Agent Dominant_29,R1,2026-09-03T05:11:59.874587Z,behavior_monitor,11,1249,717,967,694,632,653,283.57,620.04,336.61,system,NA,0.686,3.17,130.02,137.27,56.67,130.47,54.25
Agent Dominant_29,R1,2026-09-03T05:12:00.384546Z,behavior_monitor,11,1237,805,1004,753,672,708,238.92,574.03,335.59,system,NA,0.706,3.17,72.89,138.03,58.94,130.47,54.25
Agent Dominant_29,R1,2026-09-03T05:12:00.895202Z,behavior_monitor,11,1205,882,1035,806,710,761,186.32,509.5,328.01,system,NA,0.732,3.17,125.06,0.0,62.31,130.47,54.25
Agent Dominant_29,R1,2026-09-03T05:12:01.337383Z,flight_missed,11,1158,952,1019,763,745,811,235.3,437.1,278.37,system,NA,0.65,3.17,125.06,137.92,-119.61,130.47,54.25
Agent Dominant_29,R1,2026-09-03T05:12:01.337999Z,flight_spawn,12,491,-20,1019,763,745,811,944.02,869.02,278.37,system,NA,0.479,3.3,52.71,137.92,-119.61,130.47,54.25
Agent Dominant_29,R1,2026-09-03T05:12:04.286241Z,agent_signal,12,894,341,922,469,762,567,130.96,261.21,187.76,agent,your_turn,0.666,3.3,36.0,137.95,-69.74,0.0,0.0
Agent Dominant_29,R1,2026-09-03T05:12:04.302867Z,behavior_monitor,12,894,341,922,469,762,567,130.96,261.21,187.76,system,NA,0.666,3.3,36.0,136.27,-71.74,0.0,0.0
Agent Dominant_29,R1,2026-09-03T05:12:04.814403Z,behavior_monitor,12,979,381,946,407,773,566,41.4,277.17,235.86,system,NA,0.87,3.3,8.59,141.53,-46.64,57.18,0.0
Agent Dominant_29,R1,2026-09-03T05:12:05.318559Z,behavior_monitor,12,1070,400,1009,385,786,567,62.98,328.96,287.43,system,NA,0.839,3.3,8.14,129.41,0.0,0.0,156.57
Agent Dominant_29,R1,2026-09-03T05:12:05.821031Z,behavior_monitor,12,1130,466,1055,432,799,564,83.43,345.9,288.36,system,NA,0.806,3.3,57.31,129.02,55.55,76.24,0.0
Agent Dominant_29,R1,2026-09-03T05:12:06.330548Z,behavior_monitor,12,1133,557,1092,486,838,564,82.25,294.97,266.14,system,NA,0.782,3.3,131.75,129.02,55.55,76.24,0.0
Agent Dominant_29,R1,2026-09-03T05:12:06.843872Z,behavior_monitor,12,1102,644,1112,546,877,610,98.86,228.02,244.26,system,NA,0.698,3.3,119.38,129.41,90.0,130.47,54.25
Agent Dominant_29,R1,2026-09-03T05:12:07.353917Z,behavior_monitor,12,1104,737,1111,610,915,664,127.44,202.58,203.67,system,NA,0.614,3.3,65.64,49.91,180.0,130.47,54.25
Agent Dominant_29,R1,2026-09-03T05:12:07.862064Z,behavior_monitor,12,1141,827,1069,564,954,718,273.46,217.59,192.48,system,NA,0.443,3.3,44.0,123.73,-145.63,130.47,54.25
Agent Dominant_29,R1,2026-09-03T05:12:08.372874Z,behavior_monitor,12,1210,896,1004,559,993,772,394.76,250.49,212.47,system,NA,0.388,3.3,44.0,129.41,180.0,130.47,54.25
Agent Dominant_29,R1,2026-09-03T05:12:08.747465Z,flight_missed,12,1262,952,953,559,1022,814,499.92,277.46,263.51,system,NA,0.357,3.3,73.93,129.41,180.0,130.47,54.25
Agent Dominant_29,R1,2026-09-03T05:12:08.748780Z,flight_spawn,13,679,-20,953,559,1022,814,641.74,902.26,263.51,system,NA,0.584,2.83,135.0,129.41,180.0,130.47,54.25
Agent Dominant_29,R1,2026-09-03T05:12:12.389605Z,agent_signal,13,455,383,522,434,798,566,84.11,388.33,305.68,agent,your_turn,0.822,2.83,163.68,136.25,-145.91,76.24,180.0
Agent Dominant_29,R1,2026-09-03T05:12:12.405959Z,behavior_monitor,13,455,383,522,434,797,566,84.11,387.47,304.8,system,NA,0.822,2.83,163.68,136.25,-145.91,57.18,180.0
Agent Dominant_29,R1,2026-09-03T05:12:12.915632Z,behavior_monitor,13,378,422,457,430,768,566,79.15,415.87,339.75,system,NA,0.84,2.83,134.04,129.41,180.0,57.18,180.0
Agent Dominant_29,R1,2026-09-03T05:12:13.425715Z,behavior_monitor,13,310,467,397,462,755,566,86.18,454.83,372.61,system,NA,0.841,2.83,159.47,137.99,131.97,0.0,180.0
Agent Dominant_29,R1,2026-09-03T05:12:13.934142Z,behavior_monitor,13,229,497,349,515,756,566,121.55,531.1,409.58,system,NA,0.814,2.83,159.47,140.34,135.32,0.0,35.85
Agent Dominant_29,R1,2026-09-03T05:12:14.445119Z,behavior_monitor,13,152,522,291,554,745,566,142.24,594.55,454.59,system,NA,0.807,2.83,158.08,136.57,152.52,0.0,180.0
Agent Dominant_29,R1,2026-09-03T05:12:14.955292Z,behavior_monitor,13,77,554,226,581,712,566,152.25,635.44,485.75,system,NA,0.807,2.83,158.08,136.64,160.64,76.24,180.0
Agent Dominant_29,R1,2026-09-03T05:12:15.468123Z,behavior_monitor,13,30,591,160,604,673,587,130.94,642.95,512.84,system,NA,0.831,1.8,24.47,137.14,160.67,130.47,125.75
Agent Dominant_29,R1,2026-09-03T05:12:15.977977Z,behavior_monitor,13,77,614,95,622,634,608,19.16,556.49,539.28,system,NA,0.967,1.8,24.47,129.41,180.0,76.24,180.0
Agent Dominant_29,R1,2026-09-03T05:12:16.029612Z,shot_hit,13,81,616,88,622,630,610,8.76,548.34,541.95,human,NA,0.984,1.8,24.47,129.41,180.0,76.24,180.0
Agent Dominant_29,R1,2026-09-03T05:12:16.030529Z,flight_spawn,14,525,-20,88,622,630,610,776.97,639.12,541.95,system,NA,0.451,3.04,48.94,129.41,180.0,76.24,180.0
Agent Dominant_29,R1,2026-09-03T05:12:20.080016Z,agent_signal,14,1121,366,495,720,837,565,718.97,346.5,375.53,agent,i_can,0.325,3.04,29.52,139.54,29.73,76.24,0.0
Agent Dominant_29,R1,2026-09-03T05:12:20.097599Z,behavior_monitor,14,1121,366,495,720,839,565,718.97,345.12,377.06,system,NA,0.324,3.04,29.52,139.57,29.95,99.11,0.0
Agent Dominant_29,R1,2026-09-03T05:12:20.607597Z,behavior_monitor,14,1190,421,560,747,889,565,709.76,333.26,376.81,system,NA,0.32,3.04,56.03,134.99,16.53,99.11,0.0
Agent Dominant_29,R1,2026-09-03T05:12:21.117506Z,behavior_monitor,14,1252,487,626,765,940,565,685.07,321.75,372.26,system,NA,0.32,3.04,31.3,133.62,14.42,99.11,0.0
Agent Dominant_29,R1,2026-09-03T05:12:21.629560Z,behavior_monitor,14,1288,565,692,765,991,566,629.16,297.71,359.21,system,NA,0.321,3.04,62.96,129.41,0.0,99.11,0.0
Agent Dominant_29,R1,2026-09-03T05:12:22.139226Z,behavior_monitor,14,1276,654,718,765,1041,631,568.35,235.89,349.16,system,NA,0.293,3.04,89.78,94.5,0.0,169.61,54.25
Agent Dominant_29,R1,2026-09-03T05:12:22.650110Z,behavior_monitor,14,1258,741,740,771,1092,701,519.38,171.15,358.96,system,NA,0.248,3.04,92.27,0.0,18.69,160.19,54.25
Agent Dominant_29,R1,2026-09-03T05:12:23.160969Z,behavior_monitor,14,1251,832,740,771,1142,771,515.43,124.77,402.86,system,NA,0.195,3.04,92.27,0.0,18.69,160.19,54.25
Agent Dominant_29,R1,2026-09-03T05:12:23.673448Z,behavior_monitor,14,1257,923,740,771,1193,841,538.89,103.12,458.94,system,NA,0.161,3.04,88.04,0.0,18.69,169.61,54.25
Agent Dominant_29,R1,2026-09-03T05:12:23.826108Z,flight_missed,14,1259,953,740,771,1210,865,550.04,100.6,479.52,system,NA,0.155,3.04,88.04,0.0,18.69,169.61,54.25
Agent Dominant_29,R1,2026-09-03T05:12:23.827155Z,flight_spawn,15,267,-20,740,771,1210,865,921.71,1293.57,479.52,system,NA,0.584,2.83,135.0,0.0,18.69,169.61,54.25
Agent Dominant_29,R1,2026-09-03T05:12:26.927950Z,agent_signal,15,71,309,436,617,1005,581,478.01,973.15,570.22,agent,your_turn,0.671,2.23,98.15,135.9,-157.02,130.47,-125.75
Agent Dominant_29,R1,2026-09-03T05:12:26.943424Z,behavior_monitor,15,71,309,436,617,1004,579,478.01,971.84,569.33,system,NA,0.67,2.23,98.15,144.43,-158.31,103.97,-125.75
Agent Dominant_29,R1,2026-09-03T05:12:27.453685Z,behavior_monitor,15,66,375,370,613,975,566,385.99,928.83,606.76,system,NA,0.706,2.23,77.51,129.41,180.0,57.18,180.0
Agent Dominant_29,R1,2026-09-03T05:12:27.963606Z,behavior_monitor,15,94,435,304,612,962,566,274.64,878.43,659.75,system,NA,0.762,2.23,27.48,134.61,-164.03,32.16,-31.12
Agent Dominant_29,R1,2026-09-03T05:12:28.475608Z,behavior_monitor,15,154,457,244,575,962,567,148.66,815.78,717.92,system,NA,0.846,2.23,5.9,140.3,-142.53,0.0,120.91
Agent Dominant_29,R1,2026-09-03T05:12:28.985862Z,behavior_monitor,15,197,501,223,517,924,565,30.32,730.03,702.95,system,NA,0.96,2.23,49.31,124.71,-148.06,76.24,180.0
