user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
6,20260114_130622,B,1,level1,2026-01-14T13:06:22.671289Z,ball_spawn,system,NA,NA,424,-20,635,754,835,754,2.982,47.887,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:49.874077Z,overlap_start,system,NA,NA,786,393,777,476,835,754,2.705,54.871,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:50.128037Z,ball_hit,human,NA,NA,806,424,794,446,835,754,2.837,51.243,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:50.133218Z,ball_spawn,system,NA,NA,884,-20,794,446,835,754,2.828,135.0,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:50.143418Z,shot,human,NA,NA,884,-20,794,446,835,754,2.828,135.0,1,,24.854198647953346,28.8,0
6,20260114_130622,B,1,level1,2026-01-14T13:09:50.145918Z,success,human,NA,NA,884,-20,794,446,835,754,2.828,135.0,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:50.147980Z,overlap_end,system,NA,NA,882,-18,796,444,835,754,2.828,135.0,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:53.388563Z,overlap_start,system,NA,NA,587,364,581,447,835,754,2.173,113.038,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:53.664657Z,shot,human,NA,NA,574,394,581,426,835,754,2.173,113.038,0,3.5324230194091797,33.12885536895138,28.8,0
6,20260114_130622,B,1,level1,2026-01-14T13:09:53.669452Z,miss,human,NA,NA,574,394,581,426,835,754,2.173,113.038,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:54.834804Z,shot,human,NA,NA,471,532,523,496,835,754,2.503,126.974,0,1.1721100807189941,63.05729473322265,28.8,0
6,20260114_130622,B,1,level1,2026-01-14T13:09:54.838969Z,miss,human,NA,NA,471,532,523,496,835,754,2.503,126.974,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:55.156626Z,shot,human,NA,NA,448,570,494,536,835,754,2.002,87.541,0,0.3219897747039795,57.50545500069418,28.8,0
6,20260114_130622,B,1,level1,2026-01-14T13:09:55.161215Z,miss,human,NA,NA,448,570,494,536,835,754,2.002,87.541,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:55.410549Z,shot,human,NA,NA,448,600,471,570,835,754,2.002,87.541,0,0.25452232360839844,37.1740792367546,28.8,0
6,20260114_130622,B,1,level1,2026-01-14T13:09:55.413348Z,miss,human,NA,NA,448,600,471,570,835,754,2.002,87.541,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:55.681693Z,ball_hit,human,NA,NA,448,632,452,603,835,754,2.002,87.541,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:55.686854Z,ball_spawn,system,NA,NA,203,-20,452,603,835,754,3.032,131.276,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:55.695848Z,shot,human,NA,NA,203,-20,452,603,835,754,3.032,131.276,1,0.27260279655456543,28.322130137610188,28.8,0
6,20260114_130622,B,1,level1,2026-01-14T13:09:55.698260Z,success,human,NA,NA,203,-20,452,603,835,754,3.032,131.276,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:55.700482Z,overlap_end,system,NA,NA,202,-17,451,606,835,754,3.422,138.256,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:55.943257Z,unoverlap_shot,human,NA,NA,169,14,451,639,835,754,3.182,134.273,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:58.871428Z,overlap_start,system,NA,NA,189,408,213,485,835,754,3.302,43.636,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:59.042768Z,shot,human,NA,NA,214,428,213,464,835,754,3.482,40.87,0,3.35916805267334,35.210036243275766,28.8,0
6,20260114_130622,B,1,level1,2026-01-14T13:09:59.047700Z,miss,human,NA,NA,214,428,213,464,835,754,3.482,40.87,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:59.435550Z,shot,human,NA,NA,283,481,254,444,835,754,3.714,37.843,0,0.3924379348754883,47.13537403334737,28.8,0
6,20260114_130622,B,1,level1,2026-01-14T13:09:59.439906Z,miss,human,NA,NA,283,481,254,444,835,754,3.714,37.843,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:59.687753Z,shot,human,NA,NA,331,515,281,472,835,754,3.714,37.843,0,0.25332188606262207,65.44186574896851,28.8,0
6,20260114_130622,B,1,level1,2026-01-14T13:09:59.690234Z,miss,human,NA,NA,331,515,281,472,835,754,3.714,37.843,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:09:59.874400Z,overlap_end,system,NA,NA,365,542,294,497,835,754,3.765,37.245,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:10:00.062534Z,unoverlap_shot,human,NA,NA,397,565,306,520,835,754,3.744,37.482,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:10:00.249262Z,unoverlap_shot,human,NA,NA,432,590,321,543,835,754,3.744,37.482,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:10:00.435467Z,unoverlap_shot,human,NA,NA,466,615,343,561,835,754,3.704,37.965,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:10:00.706560Z,unoverlap_shot,human,NA,NA,516,652,378,580,835,754,3.704,37.965,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:10:02.938029Z,ball_miss,system,NA,NA,871,952,683,707,835,754,3.251,44.489,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:10:02.943626Z,ball_spawn,system,NA,NA,1126,-20,683,707,835,754,3.32,127.048,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:10:05.236796Z,unoverlap_shot,human,NA,NA,749,335,742,498,835,754,4.154,140.377,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:10:05.476548Z,unoverlap_shot,human,NA,NA,708,372,708,491,835,754,3.672,133.821,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:10:05.662919Z,unoverlap_shot,human,NA,NA,681,401,682,491,835,754,3.672,133.821,,,,,
6,20260114_130622,B,1,level1,2026-01-14T13:10:05.696299Z,overlap_start,system,NA,NA,674,409,675,491,835,754,3.672,133.821,,,,,
