user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Human Dominant_18,R1,2026-08-25T06:39:38.542924Z,behavior_monitor,1,1241,833,1243,745,1078,813,88.43,164.42,177.95,system,NA,0.65,2.72,62.25,140.39,36.89,180.21,54.25
Human Dominant_18,R1,2026-08-25T06:39:38.543181Z,human_signal,1,1243,836,1244,746,1078,813,89.49,166.62,179.11,human,your_turn,0.651,2.72,62.25,140.39,36.89,180.21,54.25
Human Dominant_18,R1,2026-08-25T06:39:39.049059Z,behavior_monitor,1,1274,906,1296,786,1129,883,122.19,146.63,194.19,system,NA,0.545,2.72,62.25,133.53,36.34,169.61,54.25
Human Dominant_18,R1,2026-08-25T06:39:39.356681Z,flight_missed,1,1286,954,1294,775,1161,910,179.64,132.9,189.52,system,NA,0.425,2.72,86.14,136.11,-145.62,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:39:39.357291Z,flight_spawn,2,832,-20,1294,775,1161,910,919.41,986.26,189.52,system,NA,0.518,3.35,53.32,136.11,-145.62,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:39:42.791749Z,human_signal,2,1392,299,1298,686,1196,575,398.66,339.18,150.73,human,your_turn,0.46,3.35,15.68,134.2,74.64,130.47,-54.25
Human Dominant_18,R1,2026-08-25T06:39:42.792359Z,behavior_monitor,2,1392,299,1298,686,1196,575,398.66,339.18,150.73,system,NA,0.46,3.35,15.68,134.45,74.26,130.47,-54.25
Human Dominant_18,R1,2026-08-25T06:39:42.792832Z,human_signal,2,1395,300,1299,688,1196,575,400.37,339.92,152.78,human,your_turn,0.459,3.35,15.68,134.45,74.26,130.47,-54.25
Human Dominant_18,R1,2026-08-25T06:39:43.301841Z,behavior_monitor,2,1444,381,1263,720,1246,565,384.0,270.21,155.58,system,NA,0.413,3.35,60.79,131.19,134.25,102.29,-14.93
Human Dominant_18,R1,2026-08-25T06:39:43.809434Z,behavior_monitor,2,1400,455,1279,768,1297,565,336.06,151.13,203.8,system,NA,0.31,3.08,134.36,0.0,0.0,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:39:44.315752Z,behavior_monitor,2,1324,494,1284,768,1317,565,276.51,71.69,204.94,system,NA,0.206,3.08,179.49,135.44,-162.84,99.11,180.0
Human Dominant_18,R1,2026-08-25T06:39:44.823766Z,behavior_monitor,2,1230,504,1218,761,1266,565,257.45,71.02,201.96,system,NA,0.216,3.08,176.39,129.41,180.0,99.11,180.0
Human Dominant_18,R1,2026-08-25T06:39:45.328382Z,behavior_monitor,2,1140,519,1152,761,1216,565,242.65,89.04,206.18,system,NA,0.268,3.08,154.58,137.5,180.0,105.3,180.0
Human Dominant_18,R1,2026-08-25T06:39:45.836883Z,behavior_monitor,2,1059,558,1086,759,1166,565,202.78,106.7,209.63,system,NA,0.345,3.08,154.58,129.41,180.0,99.11,180.0
Human Dominant_18,R1,2026-08-25T06:39:46.345230Z,behavior_monitor,2,986,604,1020,759,1115,598,159.02,129.69,186.86,system,NA,0.449,3.08,124.66,129.41,180.0,169.61,125.75
Human Dominant_18,R1,2026-08-25T06:39:46.853439Z,behavior_monitor,2,932,680,954,759,1065,669,82.14,132.91,142.84,system,NA,0.618,3.08,124.66,129.41,180.0,169.61,125.75
Human Dominant_18,R1,2026-08-25T06:39:47.226596Z,shot_hit,2,894,736,906,759,1028,720,26.31,134.82,127.84,human,NA,0.837,3.08,124.66,129.41,180.0,169.61,125.75
Human Dominant_18,R1,2026-08-25T06:39:47.227233Z,flight_spawn,3,559,-20,906,759,1028,720,853.63,876.8,127.84,system,NA,0.507,2.83,135.0,129.41,180.0,169.61,125.75
Human Dominant_18,R1,2026-08-25T06:39:52.334042Z,shot_hit,3,699,561,627,759,697,565,211.44,5.2,206.24,agent,NA,0.024,2.83,13.35,135.92,34.04,76.24,180.0
Human Dominant_18,R1,2026-08-25T06:39:52.336301Z,flight_spawn,4,568,-20,627,759,697,565,781.91,599.95,206.24,system,NA,0.434,2.83,135.0,135.92,34.04,76.24,180.0
Human Dominant_18,R1,2026-08-25T06:39:52.538212Z,human_signal,4,542,2,647,774,697,565,780.01,584.67,215.02,human,your_turn,0.428,2.83,135.0,129.35,39.58,0.0,180.0
Human Dominant_18,R1,2026-08-25T06:39:52.539209Z,behavior_monitor,4,542,2,647,774,697,565,780.01,584.67,215.02,system,NA,0.428,2.83,135.0,136.96,39.58,0.0,180.0
Human Dominant_18,R1,2026-08-25T06:39:52.539639Z,human_signal,4,540,4,649,776,697,565,780.11,583.28,216.18,human,your_turn,0.428,2.83,135.0,136.96,39.58,0.0,180.0
Human Dominant_18,R1,2026-08-25T06:39:53.047655Z,behavior_monitor,4,516,81,674,813,662,566,749.27,506.26,247.91,system,NA,0.403,2.83,105.21,134.86,-163.65,99.11,180.0
Human Dominant_18,R1,2026-08-25T06:39:53.554851Z,behavior_monitor,4,513,165,608,793,611,566,635.53,412.85,227.41,system,NA,0.394,2.83,85.19,134.82,-163.71,99.11,180.0
Human Dominant_18,R1,2026-08-25T06:39:54.063566Z,behavior_monitor,4,551,239,542,776,561,566,537.21,327.16,210.91,system,NA,0.378,2.83,57.49,133.9,-165.13,99.11,180.0
Human Dominant_18,R1,2026-08-25T06:39:54.572779Z,behavior_monitor,4,611,298,536,764,574,566,472.76,270.83,202.09,system,NA,0.364,2.83,31.5,138.32,-148.09,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:39:55.082028Z,behavior_monitor,4,685,342,569,756,624,565,430.2,231.36,198.86,system,NA,0.35,2.83,31.5,129.41,0.0,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:39:55.590279Z,behavior_monitor,4,764,370,635,756,675,565,407.0,214.41,195.15,system,NA,0.345,2.83,54.83,137.5,0.0,105.3,0.0
Human Dominant_18,R1,2026-08-25T06:39:56.098883Z,behavior_monitor,4,815,439,701,756,725,565,336.42,154.29,192.45,system,NA,0.314,2.83,54.83,129.41,0.0,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:39:56.603896Z,behavior_monitor,4,863,509,767,756,776,565,265.24,103.76,191.15,system,NA,0.281,2.83,54.83,129.41,0.0,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:39:57.110130Z,behavior_monitor,4,932,551,833,756,826,565,227.05,105.94,191.67,system,NA,0.318,2.83,4.72,129.41,0.0,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:39:58.584350Z,human_signal,4,1169,589,1025,757,973,584,221.56,196.06,180.91,human,your_turn,0.469,2.83,2.32,131.07,14.66,169.61,54.25
Human Dominant_18,R1,2026-08-25T06:39:58.585243Z,behavior_monitor,4,1169,589,1025,757,973,584,221.56,196.06,180.91,system,NA,0.469,2.83,2.32,131.07,14.66,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:39:58.585616Z,human_signal,4,1172,590,1027,758,973,584,222.23,198.61,182.15,human,your_turn,0.472,2.83,2.32,131.07,14.66,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:39:59.092975Z,behavior_monitor,4,1254,593,1088,780,1024,589,249.68,230.22,200.76,system,NA,0.48,2.83,2.32,129.41,0.0,95.97,11.38
Human Dominant_18,R1,2026-08-25T06:39:59.602114Z,behavior_monitor,4,1340,601,1154,780,1074,596,257.54,265.55,199.78,system,NA,0.508,2.83,0.54,129.41,0.0,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:40:00.111973Z,behavior_monitor,4,1410,643,1220,780,1125,639,233.89,284.98,169.74,system,NA,0.549,2.83,51.45,129.41,0.0,169.61,54.25
Human Dominant_18,R1,2026-08-25T06:40:00.618855Z,behavior_monitor,4,1430,684,1286,787,1175,679,176.79,254.28,154.67,system,NA,0.59,1.99,168.9,133.13,17.03,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:40:01.122639Z,behavior_monitor,4,1370,696,1351,806,1226,692,111.36,143.84,168.48,system,NA,0.564,1.99,164.42,129.41,0.0,169.61,54.25
Human Dominant_18,R1,2026-08-25T06:40:01.632201Z,behavior_monitor,4,1309,708,1349,820,1277,703,118.74,32.91,136.98,system,NA,0.217,1.99,170.51,129.41,90.0,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:40:01.699874Z,shot_hit,4,1299,710,1349,831,1280,706,131.27,19.05,142.74,agent,NA,0.127,1.99,170.51,122.22,90.0,0.0,0.0
Human Dominant_18,R1,2026-08-25T06:40:01.700685Z,flight_spawn,5,854,-20,1349,831,1280,706,984.69,841.99,142.74,system,NA,0.461,2.83,135.0,122.22,90.0,0.0,0.0
Human Dominant_18,R1,2026-08-25T06:40:07.421557Z,human_signal,5,474,738,643,885,891,706,223.44,418.44,306.3,human,your_turn,0.652,2.83,137.34,129.41,180.0,130.47,125.75
Human Dominant_18,R1,2026-08-25T06:40:07.422573Z,behavior_monitor,5,474,738,643,885,891,706,223.44,418.44,306.3,system,NA,0.652,2.83,137.34,129.41,180.0,130.47,125.75
Human Dominant_18,R1,2026-08-25T06:40:07.422876Z,human_signal,5,472,740,641,885,891,706,221.9,420.41,308.08,human,your_turn,0.655,2.83,137.34,129.41,180.0,130.47,125.75
Human Dominant_18,R1,2026-08-25T06:40:07.521793Z,human_signal,5,461,752,627,885,881,720,213.17,421.35,302.79,human,i_can,0.664,2.83,137.34,129.41,180.0,169.61,125.75
Human Dominant_18,R1,2026-08-25T06:40:07.928523Z,behavior_monitor,5,416,799,577,885,859,752,182.08,445.06,311.76,system,NA,0.71,2.83,130.23,129.41,180.0,97.85,125.75
Human Dominant_18,R1,2026-08-25T06:40:08.435823Z,behavior_monitor,5,354,849,511,896,838,780,163.65,488.51,346.92,system,NA,0.749,2.83,154.38,138.68,158.93,0.0,125.75
Human Dominant_18,R1,2026-08-25T06:40:08.942464Z,behavior_monitor,5,276,866,445,910,838,780,174.69,568.8,413.98,system,NA,0.765,2.83,176.67,129.41,180.0,0.0,-33.84
Human Dominant_18,R1,2026-08-25T06:40:09.453063Z,behavior_monitor,5,207,905,379,910,803,831,171.5,599.99,431.12,system,NA,0.778,2.83,134.61,129.41,180.0,130.47,125.75
Human Dominant_18,R1,2026-08-25T06:40:09.961527Z,behavior_monitor,5,135,942,329,906,764,885,197.26,631.47,435.53,system,NA,0.762,2.83,169.01,135.19,-39.46,138.63,125.75
Human Dominant_18,R1,2026-08-25T06:40:10.149858Z,flight_missed,5,103,954,350,888,748,906,255.5,646.68,398.56,system,NA,0.717,2.83,118.3,140.28,-41.27,130.47,125.75
Human Dominant_18,R1,2026-08-25T06:40:10.150870Z,flight_spawn,6,1221,-20,350,888,748,906,1258.45,1040.38,398.56,system,NA,0.453,2.88,133.93,140.28,-41.27,130.47,125.75
Human Dominant_18,R1,2026-08-25T06:40:14.552780Z,human_signal,6,797,307,664,476,774,566,214.61,260.01,142.58,human,your_turn,0.548,2.88,100.6,58.77,130.93,0.0,0.0
Human Dominant_18,R1,2026-08-25T06:40:14.554538Z,behavior_monitor,6,797,307,664,476,774,566,214.61,260.01,142.58,system,NA,0.548,2.88,100.6,55.5,130.93,0.0,0.0
Human Dominant_18,R1,2026-08-25T06:40:14.554952Z,human_signal,6,796,310,664,478,774,566,213.69,257.13,141.19,human,your_turn,0.546,2.88,100.6,55.5,130.93,0.0,0.0
Human Dominant_18,R1,2026-08-25T06:40:15.061523Z,behavior_monitor,6,790,391,669,541,767,566,193.21,177.4,100.89,system,NA,0.479,2.88,65.03,148.45,112.61,0.0,180.0
Human Dominant_18,R1,2026-08-25T06:40:15.569812Z,behavior_monitor,6,859,438,645,605,817,566,271.16,134.51,176.16,system,NA,0.332,2.88,23.91,129.41,90.0,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:40:16.075853Z,behavior_monitor,6,937,475,687,658,868,566,309.93,114.95,202.74,system,NA,0.271,2.88,49.96,133.97,42.64,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:40:16.581108Z,behavior_monitor,6,995,531,744,693,919,564,298.03,82.34,217.18,system,NA,0.216,2.88,28.08,132.52,25.0,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:40:17.091548Z,behavior_monitor,6,1050,592,806,721,970,588,276.65,80.66,211.7,system,NA,0.226,2.88,53.42,132.78,24.85,169.61,54.25
Human Dominant_18,R1,2026-08-25T06:40:17.598980Z,behavior_monitor,6,1104,656,867,750,1020,651,255.19,84.23,182.39,system,NA,0.248,2.88,82.07,132.46,24.55,169.61,54.25
Human Dominant_18,R1,2026-08-25T06:40:18.107438Z,behavior_monitor,6,1106,740,928,778,1071,721,181.73,40.31,153.45,system,NA,0.182,2.88,111.37,132.46,24.55,169.61,54.25
Human Dominant_18,R1,2026-08-25T06:40:18.158060Z,shot_hit,6,1101,751,937,781,1078,730,167.53,31.53,150.1,agent,NA,0.158,2.88,111.37,132.46,24.55,169.61,54.25
Human Dominant_18,R1,2026-08-25T06:40:18.159141Z,flight_spawn,7,823,-20,937,781,1078,730,809.98,792.88,150.1,system,NA,0.495,3.04,48.84,132.46,24.55,169.61,54.25
Human Dominant_18,R1,2026-08-25T06:40:19.743910Z,human_signal,7,1073,77,946,855,1034,622,788.88,546.73,249.25,human,your_turn,0.409,3.04,9.05,137.36,43.43,130.47,-54.25
Human Dominant_18,R1,2026-08-25T06:40:19.744653Z,behavior_monitor,7,1073,77,946,855,1034,622,788.88,546.73,249.25,system,NA,0.409,3.04,9.05,137.36,43.43,130.47,-54.25
Human Dominant_18,R1,2026-08-25T06:40:19.745170Z,human_signal,7,1076,77,947,857,1034,622,790.07,546.46,250.07,human,your_turn,0.409,3.04,9.05,137.36,43.43,130.47,-54.25
Human Dominant_18,R1,2026-08-25T06:40:20.252058Z,behavior_monitor,7,1161,93,1003,896,1084,566,818.78,479.61,339.83,system,NA,0.369,3.04,32.11,138.14,20.48,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:40:20.761719Z,behavior_monitor,7,1218,158,1039,866,1135,566,730.77,416.49,315.34,system,NA,0.363,3.04,58.37,134.17,-74.69,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:40:21.269694Z,behavior_monitor,7,1256,237,1096,840,1185,566,623.12,336.04,287.92,system,NA,0.35,3.04,79.4,130.24,-34.19,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:40:21.778563Z,behavior_monitor,7,1251,327,1161,836,1229,566,517.17,240.12,278.64,system,NA,0.317,3.04,130.31,129.41,0.0,0.0,0.0
Human Dominant_18,R1,2026-08-25T06:40:22.286372Z,behavior_monitor,7,1190,396,1188,814,1183,565,417.26,169.04,248.45,system,NA,0.288,3.04,130.31,57.36,-90.0,99.11,180.0
Human Dominant_18,R1,2026-08-25T06:40:22.794269Z,behavior_monitor,7,1137,468,1140,779,1132,565,311.06,97.02,214.31,system,NA,0.238,3.04,105.39,140.1,-157.47,99.11,180.0
Human Dominant_18,R1,2026-08-25T06:40:23.252367Z,shot_hit,7,1114,550,1091,762,1097,565,212.51,22.98,196.49,agent,NA,0.098,3.04,105.39,86.34,180.0,0.0,180.0
Human Dominant_18,R1,2026-08-25T06:40:23.253400Z,flight_spawn,8,410,-20,1091,762,1097,565,1037.08,902.37,196.49,system,NA,0.465,2.83,45.0,86.34,180.0,0.0,180.0
Human Dominant_18,R1,2026-08-25T06:40:26.334796Z,human_signal,8,828,203,730,775,958,565,579.94,384.45,310.02,human,your_turn,0.399,2.83,0.12,138.38,36.04,76.24,180.0
Human Dominant_18,R1,2026-08-25T06:40:26.336935Z,behavior_monitor,8,828,203,730,775,958,565,579.94,384.45,310.02,system,NA,0.399,2.83,0.12,137.39,32.79,76.24,180.0
Human Dominant_18,R1,2026-08-25T06:40:26.337309Z,human_signal,8,830,203,732,776,958,565,581.19,383.59,309.35,human,your_turn,0.398,2.83,0.12,137.39,32.79,76.24,180.0
Human Dominant_18,R1,2026-08-25T06:40:26.843261Z,behavior_monitor,8,908,220,794,795,908,565,586.1,344.69,256.88,system,NA,0.37,2.83,3.77,129.41,0.0,90.75,-162.69
Human Dominant_18,R1,2026-08-25T06:40:27.352590Z,behavior_monitor,8,983,253,859,803,943,565,563.63,314.62,252.25,system,NA,0.358,2.83,24.05,121.96,20.56,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:40:27.859730Z,behavior_monitor,8,1058,284,923,804,993,565,536.81,287.54,249.52,system,NA,0.349,2.83,4.4,129.41,0.0,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:40:28.363654Z,behavior_monitor,8,1135,306,989,804,1044,564,519.35,274.15,246.05,system,NA,0.345,2.83,23.29,129.41,0.0,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:40:28.872424Z,behavior_monitor,8,1219,328,1055,804,1094,564,503.43,266.51,243.6,system,NA,0.346,2.83,16.95,129.41,0.0,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:40:29.378857Z,behavior_monitor,8,1296,350,1121,804,1145,563,486.98,261.54,242.16,system,NA,0.349,2.83,11.62,129.41,0.0,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:40:29.886757Z,behavior_monitor,8,1379,366,1187,804,1195,563,477.85,269.05,241.0,system,NA,0.36,2.83,13.63,129.41,0.0,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:40:30.394215Z,behavior_monitor,8,1447,395,1253,804,1245,563,452.71,262.62,241.06,system,NA,0.367,2.3,144.77,129.41,0.0,99.11,0.0
Human Dominant_18,R1,2026-08-25T06:40:30.898354Z,behavior_monitor,8,1392,432,1266,780,1296,563,370.71,162.56,219.51,system,NA,0.305,2.3,144.99,58.63,180.0,105.3,0.0
Human Dominant_18,R1,2026-08-25T06:40:32.254458Z,shot_miss,8,1248,528,1127,810,1232,563,307.35,38.79,268.58,agent,NA,0.112,2.3,119.12,129.41,180.0,99.11,180.0
Human Dominant_18,R1,2026-08-25T06:40:32.591755Z,shot_hit,8,1214,557,1124,826,1200,563,283.51,14.97,273.96,agent,NA,0.05,2.3,170.18,62.99,143.83,99.11,180.0
Human Dominant_18,R1,2026-08-25T06:40:32.592400Z,flight_spawn,9,1218,-20,1124,826,1200,563,851.58,583.51,273.96,system,NA,0.407,2.83,45.0,62.99,143.83,99.11,180.0
Human Dominant_18,R1,2026-08-25T06:40:34.133158Z,human_signal,9,1294,168,1024,853,1275,563,736.78,395.51,383.77,human,your_turn,0.349,2.83,128.54,137.02,29.2,0.0,0.0
Human Dominant_18,R1,2026-08-25T06:40:34.133575Z,behavior_monitor,9,1294,168,1024,853,1275,563,736.78,395.51,383.77,system,NA,0.349,2.83,128.54,137.02,29.2,0.0,0.0
Human Dominant_18,R1,2026-08-25T06:40:34.133794Z,human_signal,9,1292,170,1026,854,1275,563,734.25,393.2,383.31,human,your_turn,0.349,2.83,128.54,137.02,29.2,0.0,0.0
Human Dominant_18,R1,2026-08-25T06:40:34.640867Z,behavior_monitor,9,1248,240,1085,887,1231,563,667.64,323.27,355.88,system,NA,0.326,2.83,103.96,137.48,29.36,0.0,180.0
Human Dominant_18,R1,2026-08-25T06:40:35.149708Z,behavior_monitor,9,1226,322,1121,907,1209,563,594.27,241.56,354.98,system,NA,0.289,2.83,103.96,0.0,35.32,0.0,180.0
Human Dominant_18,R1,2026-08-25T06:40:35.661494Z,behavior_monitor,9,1207,404,1076,856,1190,563,470.96,159.99,314.67,system,NA,0.254,2.83,100.98,140.15,-114.69,0.0,180.0
Human Dominant_18,R1,2026-08-25T06:40:36.167608Z,behavior_monitor,9,1163,468,1055,810,1150,563,358.53,96.06,264.28,system,NA,0.211,2.83,111.27,83.62,-130.03,99.11,180.0
Human Dominant_18,R1,2026-08-25T06:40:36.674699Z,behavior_monitor,9,1134,548,1022,790,1116,563,266.65,23.8,245.33,system,NA,0.082,2.83,88.53,135.61,-162.6,0.0,180.0
Human Dominant_18,R1,2026-08-25T06:40:36.692518Z,shot_hit,9,1134,553,1017,788,1116,563,262.31,20.96,245.74,agent,NA,0.074,2.83,61.67,136.12,-161.94,0.0,180.0
Human Dominant_18,R1,2026-08-25T06:40:36.692926Z,flight_spawn,10,436,-20,1017,788,1116,563,996.19,896.06,245.74,system,NA,0.474,3.06,130.86,136.12,-161.94,0.0,180.0
Human Dominant_18,R1,2026-08-25T06:40:38.639354Z,human_signal,10,404,292,845,812,990,564,681.31,645.34,287.0,human,your_turn,0.486,3.06,134.01,129.41,180.0,76.24,180.0
Human Dominant_18,R1,2026-08-25T06:40:38.639964Z,behavior_monitor,10,404,292,845,812,990,564,681.31,645.34,287.0,system,NA,0.486,3.06,134.01,129.41,180.0,76.24,180.0
Human Dominant_18,R1,2026-08-25T06:40:38.640471Z,human_signal,10,403,294,843,812,990,564,679.22,645.83,288.12,human,your_turn,0.487,3.06,134.01,129.41,180.0,76.24,180.0
Human Dominant_18,R1,2026-08-25T06:40:39.148907Z,behavior_monitor,10,347,357,779,812,939,564,626.97,627.35,294.68,system,NA,0.5,3.06,135.31,129.41,180.0,99.11,180.0
Human Dominant_18,R1,2026-08-25T06:40:39.661745Z,behavior_monitor,10,268,382,713,812,889,564,617.91,646.48,303.76,system,NA,0.511,3.06,179.84,129.41,180.0,99.11,180.0
Human Dominant_18,R1,2026-08-25T06:40:40.170354Z,behavior_monitor,10,213,436,647,812,838,565,573.55,637.31,312.15,system,NA,0.526,3.06,104.06,129.41,180.0,99.11,180.0
Human Dominant_18,R1,2026-08-25T06:40:40.679315Z,behavior_monitor,10,187,525,581,812,787,565,486.77,600.93,321.83,system,NA,0.552,3.06,104.06,129.41,180.0,99.11,180.0
Human Dominant_18,R1,2026-08-25T06:40:41.187371Z,behavior_monitor,10,144,605,517,832,736,599,436.44,592.25,319.32,system,NA,0.576,3.06,126.48,147.27,147.47,180.21,125.75
Human Dominant_18,R1,2026-08-25T06:40:41.695718Z,behavior_monitor,10,87,679,458,870,685,670,416.95,597.77,302.71,system,NA,0.589,3.06,100.86,138.81,147.04,205.58,128.04
Human Dominant_18,R1,2026-08-25T06:40:42.201864Z,behavior_monitor,10,146,739,397,906,635,733,302.0,489.08,294.19,system,NA,0.618,3.06,20.89,137.09,153.59,99.11,180.0
Human Dominant_18,R1,2026-08-25T06:40:42.709344Z,behavior_monitor,10,231,780,333,910,585,776,165.08,353.81,284.67,system,NA,0.682,3.06,23.04,126.23,180.0,169.61,125.75
Human Dominant_18,R1,2026-08-25T06:40:43.098748Z,human_signal,10,295,807,286,901,547,802,94.25,251.35,279.23,human,i_can,0.727,3.06,23.04,136.66,-143.94,169.61,125.75
Human Dominant_18,R1,2026-08-25T06:40:43.099436Z,human_signal,10,298,809,286,899,547,802,91.47,248.98,278.56,human,i_can,0.731,3.06,23.04,125.45,-117.03,99.11,180.0
Human Dominant_18,R1,2026-08-25T06:40:43.217985Z,behavior_monitor,10,315,816,297,889,540,811,75.73,224.73,255.13,system,NA,0.748,3.06,23.04,144.9,-38.98,97.85,125.75
Human Dominant_18,R1,2026-08-25T06:40:43.422397Z,human_signal,10,347,834,305,868,528,826,53.95,181.16,227.36,human,i_can,0.771,3.06,47.3,137.41,-113.94,97.85,125.75
Human Dominant_18,R1,2026-08-25T06:40:43.423545Z,human_signal,10,349,837,306,866,528,826,52.2,179.46,225.77,human,i_can,0.775,3.06,47.3,124.47,-90.0,97.85,125.75
Human Dominant_18,R1,2026-08-25T06:40:43.523637Z,shot_miss,10,363,844,317,864,522,834,49.79,159.86,207.47,human,NA,0.763,3.06,20.08,133.7,-14.56,97.85,125.75
Human Dominant_18,R1,2026-08-25T06:40:43.727531Z,shot_miss,10,397,851,343,868,510,845,56.92,113.62,169.33,human,NA,0.666,3.06,33.03,140.46,32.67,97.85,125.75
Human Dominant_18,R1,2026-08-25T06:40:43.728183Z,behavior_monitor,10,397,851,343,868,510,845,56.92,113.62,169.33,system,NA,0.666,3.06,33.03,140.46,32.67,97.85,125.75
Human Dominant_18,R1,2026-08-25T06:40:44.182074Z,shot_hit,10,480,868,368,903,484,862,117.76,7.14,123.33,agent,NA,0.057,3.06,8.76,129.41,180.0,97.85,125.75
Human Dominant_18,R1,2026-08-25T06:40:44.182329Z,flight_spawn,11,1283,-20,368,903,484,862,1300.26,1190.22,123.33,system,NA,0.478,2.83,45.0,129.41,180.0,97.85,125.75
