user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
No Signal_3,R1,2026-08-11T03:27:21.794587Z,shot_hit,4,1237,573,1214,587,527,568,26.77,710.49,687.73,human,NA,0.964,2.0,126.12,136.86,-144.37,130.47,54.25
No Signal_3,R1,2026-08-11T03:27:21.795285Z,flight_spawn,5,881,-20,1214,587,527,568,692.73,686.68,687.73,system,NA,0.498,2.91,133.48,136.86,-144.37,130.47,54.25
No Signal_3,R1,2026-08-11T03:27:28.947757Z,shot_hit,5,1186,651,1174,664,887,637,17.68,300.12,288.41,human,NA,0.944,2.91,44.71,129.41,0.0,130.47,54.25
No Signal_3,R1,2026-08-11T03:27:28.950012Z,flight_spawn,6,804,-20,1174,664,887,637,777.74,662.27,288.41,system,NA,0.46,3.6,56.3,129.41,0.0,130.47,54.25
No Signal_3,R1,2026-08-11T03:27:32.772338Z,shot_hit,6,1016,560,1193,684,1035,564,216.06,19.15,198.48,agent,NA,0.081,3.6,129.11,144.58,139.74,76.24,180.0
No Signal_3,R1,2026-08-11T03:27:32.772887Z,flight_spawn,7,782,-20,1193,684,1035,564,815.52,636.89,198.48,system,NA,0.439,2.83,45.0,144.58,139.74,76.24,180.0
No Signal_3,R1,2026-08-11T03:27:43.732732Z,flight_missed,7,194,952,337,892,510,868,155.26,327.54,175.21,system,NA,0.678,2.83,120.02,136.02,162.07,130.47,125.75
No Signal_3,R1,2026-08-11T03:27:43.734150Z,flight_spawn,8,650,-20,337,892,510,868,964.32,899.39,175.21,system,NA,0.483,2.98,47.9,136.02,162.07,130.47,125.75
No Signal_3,R1,2026-08-11T03:27:47.364457Z,shot_hit,8,474,544,207,822,458,566,386.3,27.68,358.9,agent,NA,0.067,2.98,102.7,0.0,180.0,76.24,180.0
No Signal_3,R1,2026-08-11T03:27:47.365806Z,flight_spawn,9,381,-20,207,822,458,566,860.45,591.53,358.9,system,NA,0.407,3.38,53.69,0.0,180.0,76.24,180.0
No Signal_3,R1,2026-08-11T03:27:54.411563Z,flight_missed,9,1238,953,1099,852,918,792,171.29,358.44,191.49,system,NA,0.677,3.38,148.36,129.41,0.0,130.47,54.25
No Signal_3,R1,2026-08-11T03:27:54.413797Z,flight_spawn,10,1308,-20,1099,852,918,792,896.9,901.14,191.49,system,NA,0.501,3.57,124.06,129.41,0.0,130.47,54.25
No Signal_3,R1,2026-08-11T03:28:02.976070Z,flight_missed,10,42,952,164,818,480,802,180.57,462.39,316.38,system,NA,0.719,3.3,95.48,0.0,180.0,130.47,125.75
No Signal_3,R1,2026-08-11T03:28:02.978181Z,flight_spawn,11,618,-20,164,818,480,802,953.44,833.54,316.38,system,NA,0.466,3.32,52.93,0.0,180.0,130.47,125.75
No Signal_3,R1,2026-08-11T03:28:08.798372Z,flight_missed,11,959,954,630,830,904,785,351.57,177.57,278.27,system,NA,0.336,3.32,121.36,0.0,180.0,112.69,48.91
No Signal_3,R1,2026-08-11T03:28:08.800633Z,flight_spawn,12,794,-20,630,830,904,785,866.56,812.93,278.27,system,NA,0.484,3.08,130.54,0.0,180.0,112.69,48.91
No Signal_3,R1,2026-08-11T03:28:16.796688Z,shot_hit,12,1257,556,972,854,1234,566,412.05,25.17,389.24,agent,NA,0.058,1.85,103.86,0.0,180.0,0.0,13.17
No Signal_3,R1,2026-08-11T03:28:16.797715Z,flight_spawn,13,374,-20,972,854,1234,566,1059.71,1040.58,389.24,system,NA,0.495,2.83,135.0,0.0,180.0,0.0,13.17
No Signal_3,R1,2026-08-11T03:28:23.574787Z,shot_miss,13,68,876,97,854,743,812,36.39,678.03,647.38,human,NA,0.949,2.35,91.7,129.41,180.0,130.47,125.75
No Signal_3,R1,2026-08-11T03:28:24.136046Z,flight_missed,13,89,952,86,870,699,874,81.52,615.01,613.3,system,NA,0.883,2.35,66.62,135.5,22.43,130.47,125.75
No Signal_3,R1,2026-08-11T03:28:24.136581Z,flight_spawn,14,840,-20,86,870,699,874,1167.62,905.14,613.3,system,NA,0.437,3.2,51.37,135.5,22.43,130.47,125.75
No Signal_3,R1,2026-08-11T03:28:33.404451Z,shot_miss,14,1209,540,781,836,1166,564,520.47,48.85,471.84,agent,NA,0.086,2.01,59.19,129.41,0.0,76.24,0.0
No Signal_3,R1,2026-08-11T03:28:33.758900Z,shot_miss,14,1235,574,827,836,1193,568,485.56,42.69,454.06,agent,NA,0.081,2.01,31.66,129.41,0.0,130.47,54.25
No Signal_3,R1,2026-08-11T03:28:34.031789Z,shot_miss,14,1262,590,862,836,1213,586,469.72,49.32,431.37,agent,NA,0.095,2.01,31.66,129.41,0.0,76.24,0.0
No Signal_3,R1,2026-08-11T03:28:36.433747Z,shot_miss,14,1446,753,880,815,1399,748,569.8,47.58,523.38,agent,NA,0.077,1.64,121.89,129.41,180.0,130.47,54.25
No Signal_3,R1,2026-08-11T03:28:36.807507Z,shot_hit,14,1437,787,834,815,1416,783,603.51,21.73,582.56,agent,NA,0.035,1.64,97.96,51.53,180.0,105.88,90.0
No Signal_3,R1,2026-08-11T03:28:36.807994Z,flight_spawn,15,1119,-20,834,815,1416,783,882.62,856.11,582.56,system,NA,0.492,2.87,134.15,51.53,180.0,105.88,90.0
No Signal_3,R1,2026-08-11T03:28:44.601626Z,shot_miss,15,75,650,42,655,851,626,33.35,776.62,809.7,human,NA,0.959,2.87,103.24,129.41,0.0,130.47,125.75
No Signal_3,R1,2026-08-11T03:28:45.159561Z,shot_miss,15,104,737,97,691,809,686,46.9,706.58,711.77,human,NA,0.938,2.87,54.41,129.41,90.0,130.47,125.75
No Signal_3,R1,2026-08-11T03:28:47.995083Z,flight_missed,15,473,954,282,910,589,910,196.34,124.7,307.73,system,NA,0.388,2.87,79.22,129.41,0.0,76.24,180.0
No Signal_3,R1,2026-08-11T03:28:47.995904Z,flight_spawn,16,1378,-20,282,910,589,910,1438.12,1219.73,307.73,system,NA,0.459,3.54,55.63,129.41,0.0,76.24,180.0
No Signal_3,R1,2026-08-11T03:28:54.174737Z,shot_hit,16,1038,937,570,818,1029,910,482.91,29.29,467.53,agent,NA,0.057,3.1,168.91,0.0,124.66,76.24,180.0
No Signal_3,R1,2026-08-11T03:28:54.175794Z,flight_spawn,17,909,-20,570,818,1029,910,904.45,937.62,467.53,system,NA,0.509,2.83,135.0,0.0,124.66,76.24,180.0
No Signal_3,R1,2026-08-11T03:29:02.499346Z,shot_hit,17,41,633,48,656,419,629,24.17,378.46,371.64,human,NA,0.94,1.86,88.58,0.0,180.0,130.47,125.75
No Signal_3,R1,2026-08-11T03:29:02.501447Z,flight_spawn,18,936,-20,48,656,419,629,1115.82,829.61,371.64,system,NA,0.426,2.83,135.0,0.0,180.0,130.47,125.75
No Signal_3,R1,2026-08-11T03:29:12.078539Z,flight_missed,18,1364,952,572,872,1060,847,795.53,321.37,488.56,system,NA,0.288,2.12,72.49,0.0,180.0,161.56,56.69
No Signal_3,R1,2026-08-11T03:29:12.079463Z,flight_spawn,19,1354,-20,572,872,1060,847,1186.94,916.05,488.56,system,NA,0.436,2.83,45.0,0.0,180.0,161.56,56.69
No Signal_3,R1,2026-08-11T03:29:20.852794Z,shot_hit,19,719,741,722,746,891,736,6.04,171.49,168.85,human,NA,0.966,2.33,169.51,0.0,-56.21,130.47,125.75
No Signal_3,R1,2026-08-11T03:29:20.854964Z,flight_spawn,20,645,-20,722,746,891,736,770.27,795.62,168.85,system,NA,0.508,3.06,130.8,0.0,-56.21,130.47,125.75
No Signal_3,R1,2026-08-11T03:29:27.801024Z,flight_missed,20,1144,953,715,859,1003,838,439.11,182.61,287.99,system,NA,0.294,3.06,113.6,0.0,180.0,130.47,54.25
No Signal_3,R2,2026-08-11T03:29:35.992005Z,flight_spawn,1,788,-20,715,859,1003,838,882.96,884.84,287.99,system,NA,0.501,3.16,129.33,0.0,180.0,0.0,54.25
No Signal_3,R2,2026-08-11T03:29:47.399883Z,flight_missed,1,1385,952,1303,829,993,910,147.98,393.91,319.9,system,NA,0.727,1.99,138.73,140.36,120.29,76.24,0.0
No Signal_3,R2,2026-08-11T03:29:47.401645Z,flight_spawn,2,1376,-20,1303,829,993,910,852.17,1005.53,319.9,system,NA,0.541,3.3,127.33,140.36,120.29,76.24,0.0
No Signal_3,R2,2026-08-11T03:29:54.132812Z,flight_missed,2,657,954,982,895,770,778,329.64,209.32,241.36,system,NA,0.388,3.3,95.94,0.0,-90.0,130.47,125.75
No Signal_3,R2,2026-08-11T03:29:54.135527Z,flight_spawn,3,92,-20,982,895,770,778,1276.35,1047.66,241.36,system,NA,0.451,2.96,132.57,0.0,-90.0,130.47,125.75
No Signal_3,R2,2026-08-11T03:30:03.352263Z,shot_hit,3,518,545,765,737,499,566,312.79,28.42,316.49,agent,NA,0.083,1.77,114.33,0.0,-90.0,0.0,0.0
No Signal_3,R2,2026-08-11T03:30:03.353690Z,flight_spawn,4,417,-20,765,737,499,566,833.45,592.14,316.49,system,NA,0.415,2.88,46.05,0.0,-90.0,0.0,0.0
No Signal_3,R2,2026-08-11T03:30:09.891733Z,shot_miss,4,809,862,791,890,786,753,33.57,110.8,137.13,human,NA,0.767,2.88,82.79,134.93,163.55,105.88,90.0
No Signal_3,R2,2026-08-11T03:30:10.247975Z,shot_miss,4,814,919,785,890,790,791,40.6,129.75,99.32,human,NA,0.762,2.88,64.77,0.0,180.0,130.47,54.25
No Signal_3,R2,2026-08-11T03:30:10.449438Z,flight_missed,4,832,953,797,908,806,815,57.19,140.58,93.71,system,NA,0.711,2.88,64.77,136.65,58.12,130.47,54.25
No Signal_3,R2,2026-08-11T03:30:10.450093Z,flight_spawn,5,926,-20,797,908,806,815,937.35,843.72,93.71,system,NA,0.474,2.93,133.07,136.65,58.12,130.47,54.25
No Signal_3,R2,2026-08-11T03:30:16.865227Z,shot_hit,5,424,880,425,885,407,765,4.63,116.38,121.01,human,NA,0.962,2.93,64.13,122.22,0.0,100.0,90.0
No Signal_3,R2,2026-08-11T03:30:16.867311Z,flight_spawn,6,273,-20,425,885,407,765,917.75,796.76,121.01,system,NA,0.465,3.47,125.15,122.22,0.0,100.0,90.0
No Signal_3,R2,2026-08-11T03:30:20.845322Z,shot_hit,6,198,557,653,895,205,566,566.94,11.28,556.08,agent,NA,0.02,3.47,74.71,0.0,-90.0,76.24,180.0
No Signal_3,R2,2026-08-11T03:30:20.846022Z,flight_spawn,7,313,-20,653,895,205,566,977.18,596.04,556.08,system,NA,0.379,3.24,128.11,0.0,-90.0,76.24,180.0
No Signal_3,R2,2026-08-11T03:30:27.879722Z,shot_hit,7,322,898,327,905,299,794,8.23,106.78,114.19,human,NA,0.928,2.82,68.96,129.41,180.0,130.47,54.25
No Signal_3,R2,2026-08-11T03:30:27.881692Z,flight_spawn,8,719,-20,327,905,299,794,1004.62,916.27,114.19,system,NA,0.477,2.83,135.0,129.41,180.0,130.47,54.25
No Signal_3,R2,2026-08-11T03:30:32.537417Z,shot_hit,8,323,562,549,891,299,566,398.87,23.89,409.45,agent,NA,0.057,2.83,73.61,44.32,180.0,72.0,0.0
No Signal_3,R2,2026-08-11T03:30:32.538617Z,flight_spawn,9,1185,-20,549,891,299,566,1111.74,1062.7,409.45,system,NA,0.489,2.83,45.0,44.32,180.0,72.0,0.0
No Signal_3,R2,2026-08-11T03:30:44.093229Z,flight_missed,9,1301,953,736,860,1123,910,572.83,183.33,390.29,system,NA,0.242,2.23,91.04,0.0,180.0,76.24,0.0
No Signal_3,R2,2026-08-11T03:30:44.094396Z,flight_spawn,10,401,-20,736,860,1123,910,942.01,1177.69,390.29,system,NA,0.556,3.12,129.9,0.0,180.0,76.24,0.0
No Signal_3,R2,2026-08-11T03:30:50.709763Z,shot_miss,10,378,655,412,641,640,640,36.6,262.08,227.6,human,NA,0.877,2.34,99.2,129.41,180.0,130.47,125.75
No Signal_3,R2,2026-08-11T03:30:52.027923Z,shot_miss,10,384,833,381,800,538,781,33.16,162.98,158.57,human,NA,0.831,2.34,44.8,135.45,68.32,130.47,125.75
No Signal_3,R2,2026-08-11T03:30:52.502913Z,shot_miss,10,440,860,404,860,502,831,36.24,69.09,102.89,human,NA,0.656,2.34,17.21,133.58,69.77,130.47,125.75
No Signal_3,R2,2026-08-11T03:30:52.723406Z,conflict,10,472,867,413,890,484,856,63.13,16.78,79.03,system,NA,0.21,2.34,32.49,129.41,90.0,130.47,125.75
No Signal_3,R2,2026-08-11T03:30:53.463965Z,flight_missed,10,526,952,408,893,502,883,131.57,72.56,94.31,system,NA,0.355,2.34,60.06,0.0,143.18,130.47,54.25
No Signal_3,R2,2026-08-11T03:30:53.464610Z,flight_spawn,11,235,-20,408,893,502,883,929.78,942.43,94.31,system,NA,0.503,2.83,135.0,0.0,143.18,130.47,54.25
No Signal_3,R2,2026-08-11T03:31:02.043606Z,shot_miss,11,547,593,699,775,490,587,237.97,56.98,281.42,agent,NA,0.193,1.75,31.98,63.25,134.73,123.22,54.25
No Signal_3,R2,2026-08-11T03:31:04.750679Z,shot_hit,11,781,731,790,749,696,726,19.89,85.4,96.22,human,NA,0.811,1.75,35.59,0.0,-90.0,130.47,54.25
No Signal_3,R2,2026-08-11T03:31:04.751971Z,flight_spawn,12,221,-20,790,749,696,726,956.68,885.12,96.22,system,NA,0.481,2.83,135.0,0.0,-90.0,130.47,54.25
No Signal_3,R2,2026-08-11T03:31:10.562983Z,shot_hit,12,290,625,425,899,295,619,305.36,7.25,308.59,agent,NA,0.023,2.25,41.99,129.41,180.0,76.24,180.0
No Signal_3,R2,2026-08-11T03:31:10.565185Z,flight_spawn,13,400,-20,425,899,295,619,919.75,648.19,308.59,system,NA,0.413,2.83,45.0,129.41,180.0,76.24,180.0
No Signal_3,R2,2026-08-11T03:31:18.715359Z,shot_hit,13,1166,802,1141,796,810,797,26.03,356.09,330.81,human,NA,0.932,2.83,31.22,140.65,-28.3,76.24,0.0
No Signal_3,R2,2026-08-11T03:31:18.717222Z,flight_spawn,14,725,-20,1141,796,810,797,916.37,821.52,330.81,system,NA,0.473,2.83,45.0,140.65,-28.3,76.24,0.0
No Signal_3,R2,2026-08-11T03:31:28.426584Z,flight_missed,14,708,954,960,864,722,845,268.29,109.76,238.95,system,NA,0.29,2.83,122.47,0.0,-37.57,130.47,125.75
No Signal_3,R2,2026-08-11T03:31:28.428287Z,flight_spawn,15,1066,-20,960,864,722,845,890.85,931.05,238.95,system,NA,0.511,3.57,124.08,0.0,-37.57,130.47,125.75
No Signal_3,R2,2026-08-11T03:31:34.676033Z,shot_hit,15,611,897,591,902,565,750,20.88,153.76,153.95,human,NA,0.88,3.57,56.64,129.41,0.0,130.47,54.25
No Signal_3,R2,2026-08-11T03:31:34.677698Z,flight_spawn,16,551,-20,591,902,565,750,923.15,770.68,153.95,system,NA,0.455,2.83,135.0,129.41,0.0,130.47,54.25
No Signal_3,R2,2026-08-11T03:31:39.205046Z,shot_hit,16,450,549,680,886,434,566,407.71,22.7,403.48,agent,NA,0.053,2.83,132.6,134.41,-22.67,0.0,0.0
No Signal_3,R2,2026-08-11T03:31:39.205927Z,flight_spawn,17,1144,-20,680,886,434,566,1018.1,920.3,403.48,system,NA,0.475,3.18,128.9,134.41,-22.67,0.0,0.0
No Signal_3,R2,2026-08-11T03:31:47.112014Z,shot_hit,17,85,826,105,842,244,752,25.19,175.5,166.23,human,NA,0.874,3.18,116.96,137.03,148.76,130.47,125.75
No Signal_3,R2,2026-08-11T03:31:47.113220Z,flight_spawn,18,951,-20,105,842,244,752,1208.41,1046.85,166.23,system,NA,0.464,3.28,52.43,137.03,148.76,130.47,125.75
No Signal_3,R2,2026-08-11T03:31:57.480808Z,shot_hit,18,1026,864,770,910,1009,859,260.14,17.49,244.41,agent,NA,0.063,1.99,169.35,121.52,180.0,0.0,0.0
No Signal_3,R2,2026-08-11T03:31:57.482968Z,flight_spawn,19,933,-20,770,910,1009,859,944.14,882.91,244.41,system,NA,0.483,3.22,128.37,121.52,180.0,0.0,0.0
No Signal_3,R2,2026-08-11T03:32:04.834863Z,shot_hit,19,128,868,149,859,499,762,21.79,384.97,363.33,human,NA,0.946,3.22,123.0,129.41,180.0,130.47,125.75
No Signal_3,R2,2026-08-11T03:32:04.836890Z,flight_spawn,20,731,-20,149,859,499,762,1055.04,816.15,363.33,system,NA,0.436,2.87,134.23,129.41,180.0,130.47,125.75
No Signal_3,R2,2026-08-11T03:32:11.637600Z,shot_miss,20,193,856,232,857,175,752,39.21,105.63,118.98,human,NA,0.729,2.87,121.68,149.21,-22.86,138.63,125.75
No Signal_3,R2,2026-08-11T03:32:11.961069Z,shot_miss,20,164,903,204,869,152,787,52.72,116.66,97.22,human,NA,0.689,2.87,121.68,137.43,154.37,130.47,125.75
No Signal_3,R2,2026-08-11T03:32:12.891409Z,flight_missed,20,23,953,254,897,79,888,238.46,85.92,176.05,system,NA,0.265,2.87,148.66,129.41,0.0,130.47,125.75
No Signal_3,R3,2026-08-11T03:34:32.087798Z,flight_spawn,1,904,-20,254,897,79,888,1124.74,1227.64,176.05,system,NA,0.522,2.83,45.0,0.0,0.0,0.0,125.75
No Signal_3,R3,2026-08-11T03:34:40.868070Z,shot_hit,1,1116,790,1112,783,777,708,7.38,348.09,343.5,human,NA,0.979,2.83,66.84,128.44,-17.9,123.22,54.25
No Signal_3,R3,2026-08-11T03:34:40.868762Z,flight_spawn,2,958,-20,1112,783,777,708,818.64,750.58,343.5,system,NA,0.478,2.97,47.58,128.44,-17.9,123.22,54.25
No Signal_3,R3,2026-08-11T03:34:48.524372Z,shot_hit,2,206,894,220,882,424,827,18.4,227.81,210.99,human,NA,0.925,2.97,93.07,138.1,159.05,130.47,125.75
No Signal_3,R3,2026-08-11T03:34:48.527159Z,flight_spawn,3,816,-20,220,882,424,827,1082.02,934.37,210.99,system,NA,0.463,2.83,135.0,138.1,159.05,130.47,125.75
No Signal_3,R3,2026-08-11T03:34:57.781135Z,shot_miss,3,799,781,769,773,588,727,31.18,218.09,186.92,human,NA,0.875,2.83,46.8,129.41,0.0,116.24,42.72
No Signal_3,R3,2026-08-11T03:34:59.304338Z,flight_missed,3,981,952,946,880,685,864,80.24,308.88,261.03,system,NA,0.794,2.83,37.89,129.54,39.66,123.22,54.25
No Signal_3,R3,2026-08-11T03:34:59.305088Z,flight_spawn,4,558,-20,946,880,685,864,980.8,893.37,261.03,system,NA,0.477,2.83,135.0,129.54,39.66,123.22,54.25
No Signal_3,R3,2026-08-11T03:35:07.912493Z,shot_miss,4,457,623,617,890,413,612,311.51,45.49,345.37,agent,NA,0.127,2.21,95.58,126.02,-148.78,123.22,54.25
No Signal_3,R3,2026-08-11T03:35:08.183818Z,shot_hit,4,452,658,583,883,429,641,260.58,27.78,286.35,agent,NA,0.096,2.21,115.61,129.41,180.0,105.88,90.0
No Signal_3,R3,2026-08-11T03:35:08.184214Z,flight_spawn,5,662,-20,583,883,429,641,907.08,701.2,286.35,system,NA,0.436,3.41,54.13,129.41,180.0,105.88,90.0
No Signal_3,R3,2026-08-11T03:35:13.181170Z,shot_hit,5,640,544,690,857,662,564,317.73,30.4,294.57,agent,NA,0.087,3.41,143.44,137.5,180.0,81.0,180.0
No Signal_3,R3,2026-08-11T03:35:13.181551Z,flight_spawn,6,807,-20,690,857,662,564,885.65,602.34,294.57,system,NA,0.405,3.07,130.64,137.5,180.0,81.0,180.0
No Signal_3,R3,2026-08-11T03:35:18.064188Z,shot_hit,6,383,553,300,883,377,565,339.79,13.06,327.01,agent,NA,0.037,3.07,80.55,129.41,0.0,76.24,180.0
No Signal_3,R3,2026-08-11T03:35:18.065620Z,flight_spawn,7,581,-20,300,883,377,565,945.73,619.7,327.01,system,NA,0.396,2.83,45.0,129.41,0.0,76.24,180.0
No Signal_3,R3,2026-08-11T03:35:22.824866Z,shot_miss,7,278,554,283,910,319,564,355.6,42.46,347.34,agent,NA,0.107,2.83,152.07,126.42,0.0,76.24,180.0
No Signal_3,R3,2026-08-11T03:35:25.395005Z,shot_hit,7,112,640,106,897,122,635,256.67,11.68,262.79,agent,NA,0.044,1.71,39.61,82.59,-45.78,130.47,125.75
No Signal_3,R3,2026-08-11T03:35:25.395666Z,flight_spawn,8,793,-20,106,897,122,635,1146.56,938.15,262.79,system,NA,0.45,2.83,135.0,82.59,-45.78,130.47,125.75
No Signal_3,R3,2026-08-11T03:35:30.768982Z,shot_hit,8,352,548,396,910,329,566,363.83,29.18,350.06,agent,NA,0.074,2.83,67.37,0.0,180.0,0.0,0.0
No Signal_3,R3,2026-08-11T03:35:30.770138Z,flight_spawn,9,342,-20,396,910,329,566,931.54,586.53,350.06,system,NA,0.386,2.98,132.12,0.0,180.0,0.0,0.0
No Signal_3,R3,2026-08-11T03:35:38.983672Z,shot_hit,9,435,545,657,877,418,566,399.12,26.78,392.65,agent,NA,0.063,2.06,84.63,0.0,-129.6,6.51,-21.1
No Signal_3,R3,2026-08-11T03:35:38.985334Z,flight_spawn,10,549,-20,657,877,418,566,904.37,600.77,392.65,system,NA,0.399,3.41,54.06,0.0,-129.6,6.51,-21.1
No Signal_3,R3,2026-08-11T03:35:43.299433Z,shot_hit,10,701,585,876,910,686,573,368.53,19.48,386.65,agent,NA,0.05,3.41,118.17,87.73,180.0,130.47,125.75
No Signal_3,R3,2026-08-11T03:35:43.299945Z,flight_spawn,11,935,-20,876,910,686,573,931.88,643.96,386.65,system,NA,0.409,2.83,45.0,87.73,180.0,130.47,125.75
No Signal_3,R3,2026-08-11T03:35:51.210078Z,conflict,11,566,855,524,876,528,797,47.8,69.45,79.4,system,NA,0.592,2.83,28.24,129.41,0.0,130.47,54.25
No Signal_3,R3,2026-08-11T03:35:51.242281Z,conflict,11,569,856,524,876,528,797,49.47,71.96,79.4,human,NA,0.593,2.83,28.24,137.5,0.0,138.63,54.25
No Signal_3,R3,2026-08-11T03:35:51.242907Z,shot_miss,11,569,856,524,876,528,797,49.47,71.96,79.4,human,NA,0.593,2.83,28.24,137.5,0.0,138.63,54.25
No Signal_3,R3,2026-08-11T03:35:53.055249Z,flight_missed,11,814,952,567,876,652,910,257.48,166.96,90.96,system,NA,0.393,2.83,71.16,129.41,0.0,76.24,0.0
No Signal_3,R3,2026-08-11T03:35:53.056167Z,flight_spawn,12,896,-20,567,876,652,910,954.76,961.37,90.96,system,NA,0.502,3.44,54.5,129.41,0.0,76.24,0.0
No Signal_3,R3,2026-08-11T03:35:59.233396Z,shot_miss,12,1089,837,1084,880,1058,747,42.8,96.06,135.71,human,NA,0.692,3.44,149.22,129.41,0.0,130.47,54.25
No Signal_3,R3,2026-08-11T03:36:00.604816Z,flight_missed,12,856,954,1142,890,959,894,293.58,119.69,183.13,system,NA,0.29,3.44,83.52,0.0,180.0,130.47,125.75
No Signal_3,R3,2026-08-11T03:36:00.605485Z,flight_spawn,13,715,-20,1142,890,959,894,1005.18,946.22,183.13,system,NA,0.485,2.83,45.0,0.0,180.0,130.47,125.75
No Signal_3,R3,2026-08-11T03:36:07.759413Z,shot_miss,13,1236,533,1053,889,1225,565,399.73,34.08,365.96,agent,NA,0.079,2.35,120.88,129.41,180.0,76.24,180.0
No Signal_3,R3,2026-08-11T03:36:08.013427Z,shot_hit,13,1224,565,1021,877,1208,565,372.31,16.16,363.83,agent,NA,0.042,2.35,94.09,139.17,-154.91,0.0,180.0
No Signal_3,R3,2026-08-11T03:36:08.014406Z,flight_spawn,14,1205,-20,1021,877,1208,565,916.53,585.75,363.83,system,NA,0.39,3.11,129.99,139.17,-154.91,0.0,180.0
No Signal_3,R3,2026-08-11T03:36:11.960731Z,shot_hit,14,1096,568,929,867,1065,566,342.2,31.1,330.25,agent,NA,0.083,3.11,104.7,129.41,0.0,76.24,0.0
No Signal_3,R3,2026-08-11T03:36:11.962932Z,flight_spawn,15,1128,-20,929,867,1065,566,909.46,589.71,330.25,system,NA,0.393,3.54,55.55,129.41,0.0,76.24,0.0
No Signal_3,R3,2026-08-11T03:36:18.239849Z,shot_hit,15,925,782,947,788,1071,701,22.88,166.87,151.21,human,NA,0.879,3.25,114.51,129.41,0.0,130.47,125.75
No Signal_3,R3,2026-08-11T03:36:18.241009Z,flight_spawn,16,1205,-20,947,788,1071,701,848.67,734.2,151.21,system,NA,0.464,3.29,52.59,129.41,0.0,130.47,125.75
No Signal_3,R3,2026-08-11T03:36:24.271407Z,flight_missed,16,1254,952,841,798,1310,835,441.11,129.37,470.54,system,NA,0.227,3.28,170.94,0.0,-138.64,130.47,125.75
No Signal_3,R3,2026-08-11T03:36:24.273068Z,flight_spawn,17,803,-20,841,798,1310,835,819.11,994.1,470.54,system,NA,0.548,3.45,125.41,0.0,-138.64,130.47,125.75
No Signal_3,R3,2026-08-11T03:36:28.788184Z,shot_miss,17,450,708,481,705,1000,648,31.17,554.18,523.01,human,NA,0.947,3.45,142.27,135.75,-162.42,130.47,125.75
No Signal_3,R3,2026-08-11T03:36:31.120992Z,flight_missed,17,104,952,191,835,820,898,145.09,718.0,632.67,system,NA,0.832,3.45,55.96,136.05,160.95,130.47,125.75
No Signal_3,R3,2026-08-11T03:36:31.122225Z,flight_spawn,18,662,-20,191,835,820,898,976.92,931.9,632.67,system,NA,0.488,2.83,135.0,136.05,160.95,130.47,125.75
