user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
12,20260116_033920,B,1,level1,2026-01-16T03:39:20.992502Z,ball_spawn,system,NA,NA,1101,-20,453,702,835,754,2.828,45.0,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:28.737255Z,overlap_start,system,NA,NA,1234,538,1190,604,835,754,2.704,132.298,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:29.026779Z,ball_hit,human,NA,NA,1206,570,1212,573,835,754,2.654,131.088,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:29.032436Z,ball_spawn,system,NA,NA,254,-20,1212,573,835,754,3.469,125.211,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:29.041962Z,shot,human,NA,NA,254,-20,1212,573,835,754,3.469,125.211,1,,7.278039833536604,28.8,0
12,20260116_033920,B,1,level1,2026-01-16T03:39:29.044520Z,success,human,NA,NA,254,-20,1212,573,835,754,3.469,125.211,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:29.046519Z,overlap_end,system,NA,NA,252,-17,1212,570,835,754,3.469,125.211,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:34.669689Z,overlap_start,system,NA,NA,366,923,441,892,835,754,3.439,55.494,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:34.839753Z,ball_miss,system,NA,NA,391,952,418,904,835,754,3.768,48.774,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:34.845538Z,ball_spawn,system,NA,NA,85,-20,418,904,835,754,2.972,47.706,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:34.856291Z,overlap_end,system,NA,NA,87,-17,416,906,835,754,2.972,47.706,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:39.055799Z,overlap_start,system,NA,NA,567,525,546,605,835,754,3.575,37.954,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:39.702805Z,shot,human,NA,NA,671,606,635,605,835,754,3.383,40.536,0,10.673128843307495,35.96279921401476,28.8,0
12,20260116_033920,B,1,level1,2026-01-16T03:39:39.707010Z,miss,human,NA,NA,671,606,635,605,835,754,3.383,40.536,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:40.191871Z,overlap_end,system,NA,NA,761,672,707,605,835,754,3.882,34.489,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:42.368935Z,ball_miss,system,NA,NA,1109,953,974,735,835,754,3.875,34.562,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:42.373790Z,ball_spawn,system,NA,NA,1198,-20,974,735,835,754,3.513,124.7,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:46.380505Z,overlap_start,system,NA,NA,1371,661,1369,744,835,754,2.998,74.455,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:46.669993Z,ball_hit,human,NA,NA,1383,707,1392,710,835,754,2.998,74.455,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:46.676136Z,ball_spawn,system,NA,NA,1296,-20,1392,710,835,754,2.923,133.177,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:46.685289Z,shot,human,NA,NA,1296,-20,1392,710,835,754,2.923,133.177,1,6.97013521194458,9.647947616052788,28.8,0
12,20260116_033920,B,1,level1,2026-01-16T03:39:46.687780Z,success,human,NA,NA,1296,-20,1392,710,835,754,2.923,133.177,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:46.689916Z,overlap_end,system,NA,NA,1294,-17,1393,708,835,754,2.923,133.177,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:52.295729Z,overlap_start,system,NA,NA,623,687,636,770,835,754,2.904,132.771,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:52.889760Z,ball_hit,human,NA,NA,559,760,554,770,835,754,2.745,129.058,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:52.895356Z,ball_spawn,system,NA,NA,411,-20,554,770,835,754,2.828,45.0,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:52.904838Z,shot,human,NA,NA,411,-20,554,770,835,754,2.828,45.0,1,6.219764947891235,11.076253810472107,28.8,0
12,20260116_033920,B,1,level1,2026-01-16T03:39:52.907621Z,success,human,NA,NA,411,-20,554,770,835,754,2.828,45.0,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:52.909861Z,overlap_end,system,NA,NA,413,-18,552,770,835,754,2.828,45.0,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:58.177211Z,overlap_start,system,NA,NA,869,604,890,683,835,754,2.109,108.49,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:58.571453Z,shot,human,NA,NA,866,648,839,670,835,754,2.0,90.551,0,5.679280996322632,35.06447537732805,28.8,0
12,20260116_033920,B,1,level1,2026-01-16T03:39:58.576656Z,miss,human,NA,NA,866,648,839,670,835,754,2.0,90.551,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:58.929826Z,shot,human,NA,NA,862,690,872,642,835,754,2.074,105.355,0,0.3586609363555908,48.773127729688646,28.8,0
12,20260116_033920,B,1,level1,2026-01-16T03:39:58.935857Z,miss,human,NA,NA,862,690,872,642,835,754,2.074,105.355,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:59.303301Z,shot,human,NA,NA,851,734,876,685,835,754,2.074,105.355,0,0.37338805198669434,54.366078996933304,28.8,0
12,20260116_033920,B,1,level1,2026-01-16T03:39:59.308371Z,miss,human,NA,NA,851,734,876,685,835,754,2.074,105.355,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:39:59.679242Z,shot,human,NA,NA,839,778,860,738,835,754,2.012,96.234,0,0.37596702575683594,44.60561206878666,28.8,0
12,20260116_033920,B,1,level1,2026-01-16T03:39:59.683993Z,miss,human,NA,NA,839,778,860,738,835,754,2.012,96.234,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:00.153892Z,shot,human,NA,NA,835,834,841,805,835,754,2.012,96.234,0,0.47469520568847656,29.039330682221028,28.8,0
12,20260116_033920,B,1,level1,2026-01-16T03:40:00.158323Z,miss,human,NA,NA,835,834,841,805,835,754,2.012,96.234,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:00.423128Z,ball_hit,human,NA,NA,832,866,833,843,835,754,2.012,96.234,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:00.427863Z,ball_spawn,system,NA,NA,718,-20,833,843,835,754,2.85,45.435,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:00.436662Z,shot,human,NA,NA,718,-20,833,843,835,754,2.85,45.435,1,0.27138280868530273,22.050805413135784,28.8,0
12,20260116_033920,B,1,level1,2026-01-16T03:40:00.439084Z,success,human,NA,NA,718,-20,833,843,835,754,2.85,45.435,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:00.441144Z,overlap_end,system,NA,NA,719,-17,833,846,835,754,2.85,45.435,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:00.700532Z,unoverlap_shot,human,NA,NA,755,12,833,882,835,754,3.212,39.217,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:05.959271Z,overlap_start,system,NA,NA,1443,641,1401,712,835,754,2.279,117.001,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:06.315125Z,ball_hit,human,NA,NA,1421,682,1423,692,835,754,2.279,117.001,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:06.319724Z,ball_spawn,system,NA,NA,1355,-20,1423,692,835,754,2.869,45.802,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:06.328241Z,shot,human,NA,NA,1355,-20,1423,692,835,754,2.869,45.802,1,5.891998052597046,9.91038652258972,28.8,0
12,20260116_033920,B,1,level1,2026-01-16T03:40:06.330854Z,success,human,NA,NA,1355,-20,1423,692,835,754,2.869,45.802,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:06.333197Z,overlap_end,system,NA,NA,1356,-17,1421,690,835,754,2.869,45.802,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:12.045136Z,overlap_start,system,NA,NA,753,675,803,742,835,754,3.525,144.305,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:12.999988Z,shot,human,NA,NA,617,788,671,781,835,754,2.931,135.429,0,6.682719945907593,54.022195612869226,28.8,0
12,20260116_033920,B,1,level1,2026-01-16T03:40:13.004512Z,miss,human,NA,NA,617,788,671,781,835,754,2.931,135.429,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:13.713976Z,overlap_end,system,NA,NA,525,876,570,802,835,754,3.182,139.73,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:14.344740Z,ball_miss,system,NA,NA,431,952,648,775,835,754,3.639,145.584,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:14.350602Z,ball_spawn,system,NA,NA,218,-20,648,775,835,754,2.828,135.0,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:19.770410Z,overlap_start,system,NA,NA,536,618,597,671,835,754,3.172,39.084,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:20.076866Z,ball_hit,human,NA,NA,586,652,566,655,835,754,3.774,32.005,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:20.082700Z,ball_spawn,system,NA,NA,511,-20,566,655,835,754,2.828,135.0,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:20.091955Z,shot,human,NA,NA,511,-20,566,655,835,754,2.828,135.0,1,7.079019069671631,19.828558858552157,28.8,0
12,20260116_033920,B,1,level1,2026-01-16T03:40:20.094601Z,success,human,NA,NA,511,-20,566,655,835,754,2.828,135.0,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:20.097639Z,overlap_end,system,NA,NA,510,-18,568,653,835,754,2.828,135.0,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:25.372200Z,overlap_start,system,NA,NA,122,604,168,668,835,754,2.123,70.391,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:25.646746Z,ball_hit,human,NA,NA,130,634,138,644,835,754,2.123,70.391,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:25.651765Z,ball_spawn,system,NA,NA,1307,-20,138,644,835,754,2.828,135.0,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:25.660770Z,shot,human,NA,NA,1307,-20,138,644,835,754,2.828,135.0,1,5.569868803024292,13.283852729813713,28.8,0
12,20260116_033920,B,1,level1,2026-01-16T03:40:25.663292Z,success,human,NA,NA,1307,-20,138,644,835,754,2.828,135.0,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:25.665451Z,overlap_end,system,NA,NA,1305,-18,136,643,835,754,2.828,135.0,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:30.582204Z,overlap_start,system,NA,NA,865,562,812,625,835,754,2.05,102.736,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:31.024740Z,ball_hit,human,NA,NA,857,612,871,615,835,754,2.001,91.407,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:31.030553Z,ball_spawn,system,NA,NA,333,-20,871,615,835,754,3.425,54.266,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:31.039468Z,shot,human,NA,NA,333,-20,871,615,835,754,3.425,54.266,1,5.377990245819092,14.023274779502868,28.8,0
12,20260116_033920,B,1,level1,2026-01-16T03:40:31.042024Z,success,human,NA,NA,333,-20,871,615,835,754,3.425,54.266,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:31.044132Z,overlap_end,system,NA,NA,335,-17,872,613,835,754,3.425,54.266,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:34.101084Z,overlap_start,system,NA,NA,620,485,679,542,835,754,3.099,63.785,,,,,
12,20260116_033920,B,1,level1,2026-01-16T03:40:34.338691Z,ball_hit,human,NA,NA,636,522,653,524,835,754,3.024,66.823,,,,,
