user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Human Dominant_21,R1,2026-09-01T06:46:58.596156Z,human_signal,10,335,710,316,818,417,662,109.69,95.46,186.56,human,i_can,0.465,3.49,48.14,50.45,42.25,169.61,125.75
Human Dominant_21,R1,2026-09-01T06:46:59.003159Z,behavior_monitor,10,394,768,322,856,393,694,113.81,73.62,176.77,system,NA,0.393,3.49,21.32,138.96,50.0,97.85,125.75
Human Dominant_21,R1,2026-09-01T06:46:59.512566Z,behavior_monitor,10,488,806,382,890,405,723,136.09,117.31,169.07,system,NA,0.463,3.49,21.32,133.8,14.71,0.0,36.57
Human Dominant_21,R1,2026-09-01T06:47:00.021488Z,behavior_monitor,10,581,844,448,891,406,722,141.01,212.88,173.64,system,NA,0.602,3.49,21.32,129.41,0.0,0.0,-63.64
Human Dominant_21,R1,2026-09-01T06:47:00.532367Z,behavior_monitor,10,668,900,514,891,422,744,154.41,291.56,173.43,system,NA,0.654,3.49,46.86,129.41,0.0,130.47,54.25
Human Dominant_21,R1,2026-09-01T06:47:00.838097Z,flight_missed,10,706,952,555,891,446,778,162.34,312.7,157.14,system,NA,0.658,3.49,24.25,129.41,0.0,130.47,54.25
Human Dominant_21,R1,2026-09-01T06:47:00.839266Z,flight_spawn,11,936,-20,555,891,446,778,987.4,936.46,157.14,system,NA,0.487,2.83,45.0,129.41,0.0,130.47,54.25
Human Dominant_21,R1,2026-09-01T06:47:04.998286Z,human_signal,11,856,595,862,835,733,580,239.93,123.25,285.51,human,i_can,0.339,2.83,101.8,134.85,-162.47,130.47,54.25
Human Dominant_21,R1,2026-09-01T06:47:05.015129Z,behavior_monitor,11,856,595,862,835,734,581,239.93,122.12,283.87,system,NA,0.337,2.83,101.8,134.76,-162.59,97.85,54.25
Human Dominant_21,R1,2026-09-01T06:47:05.524903Z,behavior_monitor,11,794,652,796,823,763,622,170.58,43.13,203.59,system,NA,0.202,2.83,151.66,129.41,180.0,97.85,54.25
Human Dominant_21,R1,2026-09-01T06:47:05.610729Z,shot_miss,11,780,660,783,828,764,630,167.92,33.97,199.13,agent,NA,0.168,2.83,151.66,138.15,155.47,79.41,90.0
Human Dominant_21,R1,2026-09-01T06:47:05.863931Z,shot_miss,11,743,681,755,851,757,641,170.79,41.86,210.09,agent,NA,0.197,2.83,151.66,141.56,135.15,0.0,125.75
Human Dominant_21,R1,2026-09-01T06:47:06.034421Z,behavior_monitor,11,719,693,740,866,757,641,174.95,63.87,226.11,system,NA,0.267,2.83,151.66,142.13,134.99,0.0,125.75
Human Dominant_21,R1,2026-09-01T06:47:06.545747Z,behavior_monitor,11,639,716,675,884,754,644,171.63,135.22,251.78,system,NA,0.441,2.83,152.18,129.41,180.0,130.47,125.75
Human Dominant_21,R1,2026-09-01T06:47:07.048843Z,behavior_monitor,11,559,756,609,884,715,698,137.57,165.69,213.23,system,NA,0.546,2.83,152.18,129.41,180.0,130.47,125.75
Human Dominant_21,R1,2026-09-01T06:47:07.559660Z,behavior_monitor,11,523,830,543,884,676,752,57.86,171.48,187.1,system,NA,0.748,2.83,129.4,129.41,180.0,130.47,125.75
Human Dominant_21,R1,2026-09-01T06:47:07.729151Z,shot_miss,11,514,853,521,884,664,770,31.63,171.38,182.44,human,NA,0.844,2.83,130.37,129.41,180.0,130.47,125.75
Human Dominant_21,R1,2026-09-01T06:47:08.069161Z,behavior_monitor,11,474,896,477,884,638,806,12.11,186.48,178.47,system,NA,0.939,2.83,129.17,129.41,180.0,130.47,125.75
Human Dominant_21,R1,2026-09-01T06:47:08.477620Z,flight_missed,11,428,952,422,884,606,851,68.83,204.13,186.14,system,NA,0.748,2.83,107.78,129.41,180.0,130.47,125.75
Human Dominant_21,R1,2026-09-01T06:47:08.478530Z,flight_spawn,12,942,-20,422,884,606,851,1042.93,934.14,186.14,system,NA,0.472,3.12,50.07,129.41,180.0,130.47,125.75
Human Dominant_21,R1,2026-09-01T06:47:13.868415Z,shot_miss,12,936,832,931,880,929,743,47.8,89.97,137.27,human,NA,0.653,3.12,128.05,129.41,0.0,130.47,125.75
Human Dominant_21,R1,2026-09-01T06:47:14.244650Z,shot_hit,12,893,886,905,880,901,782,13.67,104.61,97.99,human,NA,0.884,3.12,128.05,129.41,180.0,130.47,125.75
Human Dominant_21,R1,2026-09-01T06:47:14.245682Z,flight_spawn,13,918,-20,905,880,901,782,900.47,802.67,97.99,system,NA,0.471,2.83,135.0,129.41,180.0,130.47,125.75
Human Dominant_21,R1,2026-09-01T06:47:18.412232Z,shot_hit,13,628,552,503,910,612,566,378.53,21.13,360.34,agent,NA,0.053,2.83,78.32,92.43,0.0,76.24,180.0
Human Dominant_21,R1,2026-09-01T06:47:18.413776Z,flight_spawn,14,618,-20,503,910,612,566,937.09,586.82,360.34,system,NA,0.385,2.83,45.0,92.43,0.0,76.24,180.0
Human Dominant_21,R1,2026-09-01T06:47:22.464169Z,human_signal,14,1120,350,993,911,863,565,575.01,334.68,369.52,human,i_can,0.368,2.83,64.08,117.69,0.0,76.24,0.0
Human Dominant_21,R1,2026-09-01T06:47:22.481315Z,behavior_monitor,14,1120,350,993,910,864,565,573.76,333.94,367.98,system,NA,0.368,2.83,64.08,117.45,0.0,57.18,0.0
Human Dominant_21,R1,2026-09-01T06:47:22.989945Z,behavior_monitor,14,1116,432,1050,910,893,564,482.08,259.34,378.99,system,NA,0.35,2.83,110.63,106.3,0.0,57.18,0.0
Human Dominant_21,R1,2026-09-01T06:47:23.499829Z,behavior_monitor,14,1071,503,1104,910,908,564,407.97,174.12,397.33,system,NA,0.299,2.83,138.81,106.2,0.0,0.0,-37.42
Human Dominant_21,R1,2026-09-01T06:47:24.008719Z,behavior_monitor,14,1012,559,1062,880,927,563,325.07,84.41,343.91,system,NA,0.206,2.83,138.81,136.14,-150.63,76.24,0.0
Human Dominant_21,R1,2026-09-01T06:47:24.404663Z,shot_hit,14,952,589,1011,874,942,584,291.44,11.53,298.34,agent,NA,0.038,2.83,160.61,139.12,151.89,76.24,180.0
Human Dominant_21,R1,2026-09-01T06:47:24.405360Z,flight_spawn,15,928,-20,1011,874,942,584,898.49,604.58,298.34,system,NA,0.402,3.21,51.46,139.12,151.89,76.24,180.0
Human Dominant_21,R1,2026-09-01T06:47:29.203040Z,human_signal,15,598,550,728,908,777,566,380.37,179.93,345.26,human,i_can,0.321,3.21,150.72,129.41,180.0,76.24,180.0
Human Dominant_21,R1,2026-09-01T06:47:29.219722Z,behavior_monitor,15,598,550,728,908,776,566,380.37,178.96,345.12,system,NA,0.32,3.21,150.72,129.41,180.0,57.18,180.0
Human Dominant_21,R1,2026-09-01T06:47:29.730706Z,behavior_monitor,15,535,618,662,908,747,589,316.1,213.89,329.97,system,NA,0.404,3.21,122.04,129.41,180.0,97.85,125.75
Human Dominant_21,R1,2026-09-01T06:47:30.240369Z,behavior_monitor,15,506,707,596,908,733,608,219.87,248.03,329.83,system,NA,0.53,3.21,117.06,129.41,180.0,0.0,125.75
Human Dominant_21,R1,2026-09-01T06:47:30.749771Z,behavior_monitor,15,469,795,530,908,721,626,128.29,302.58,340.26,system,NA,0.702,3.21,91.5,129.41,180.0,130.47,125.75
Human Dominant_21,R1,2026-09-01T06:47:31.105710Z,shot_miss,15,489,856,484,908,694,664,51.75,280.75,321.89,human,NA,0.844,3.21,62.64,129.41,180.0,130.47,125.75
Human Dominant_21,R1,2026-09-01T06:47:31.259409Z,behavior_monitor,15,505,879,471,908,682,680,44.84,266.48,310.84,system,NA,0.856,3.21,63.91,129.41,0.0,130.47,125.75
Human Dominant_21,R1,2026-09-01T06:47:31.481413Z,shot_hit,15,516,919,499,908,665,703,20.27,262.68,263.33,human,NA,0.928,3.21,89.42,122.22,0.0,123.22,125.75
Human Dominant_21,R1,2026-09-01T06:47:31.482045Z,flight_spawn,16,818,-20,499,908,665,703,981.36,739.78,263.33,system,NA,0.43,2.95,132.71,122.22,0.0,123.22,125.75
Human Dominant_21,R1,2026-09-01T06:47:36.881710Z,human_signal,16,1151,601,1053,910,964,596,323.85,187.08,325.58,human,your_turn,0.366,2.95,25.3,116.45,0.0,130.47,54.25
Human Dominant_21,R1,2026-09-01T06:47:36.882873Z,behavior_monitor,16,1151,601,1053,910,964,596,323.85,187.08,325.58,system,NA,0.366,2.95,25.3,115.99,0.0,130.47,54.25
Human Dominant_21,R1,2026-09-01T06:47:36.883356Z,human_signal,16,1153,602,1055,911,964,596,324.13,189.94,327.35,human,your_turn,0.369,2.95,3.53,115.99,0.0,130.47,54.25
Human Dominant_21,R1,2026-09-01T06:47:37.391818Z,behavior_monitor,16,1240,607,1112,910,1015,603,328.12,224.73,321.56,system,NA,0.406,2.95,3.53,117.42,0.0,99.11,0.0
Human Dominant_21,R1,2026-09-01T06:47:37.901804Z,behavior_monitor,16,1328,613,1173,910,1066,608,334.9,262.21,319.94,system,NA,0.439,2.95,3.53,119.25,0.0,99.11,0.0
Human Dominant_21,R1,2026-09-01T06:47:38.411536Z,behavior_monitor,16,1417,631,1233,910,1116,627,333.32,300.99,305.78,system,NA,0.475,2.95,16.56,119.25,0.0,169.61,54.25
Human Dominant_21,R1,2026-09-01T06:47:38.919974Z,behavior_monitor,16,1425,666,1294,910,1167,660,276.88,258.39,279.92,system,NA,0.483,1.89,132.3,119.25,0.0,99.11,0.0
Human Dominant_21,R1,2026-09-01T06:47:39.397345Z,human_signal,16,1389,706,1353,911,1214,700,207.69,174.6,252.2,human,i_can,0.457,1.89,152.38,116.05,0.0,169.61,54.25
Human Dominant_21,R1,2026-09-01T06:47:39.430584Z,behavior_monitor,16,1387,707,1355,910,1216,701,204.98,170.79,250.05,system,NA,0.455,1.89,152.38,115.54,0.0,57.18,0.0
Human Dominant_21,R1,2026-09-01T06:47:39.941628Z,behavior_monitor,16,1343,747,1376,910,1245,739,165.43,98.12,214.65,system,NA,0.372,1.89,128.34,129.41,180.0,97.85,54.25
Human Dominant_21,R1,2026-09-01T06:47:40.452937Z,behavior_monitor,16,1330,802,1312,910,1257,756,109.16,86.7,163.39,system,NA,0.443,1.89,101.58,57.37,180.0,0.0,-132.17
Human Dominant_21,R1,2026-09-01T06:47:40.962464Z,behavior_monitor,16,1348,855,1311,910,1257,756,66.21,134.69,162.93,system,NA,0.67,1.89,53.8,124.12,0.0,0.0,-132.17
Human Dominant_21,R1,2026-09-01T06:47:41.437559Z,shot_hit,16,1375,901,1371,898,1288,799,5.15,134.18,129.18,human,NA,0.963,1.89,82.41,141.01,-28.63,130.47,54.25
Human Dominant_21,R1,2026-09-01T06:47:41.438686Z,flight_spawn,17,297,-20,1371,898,1288,799,1412.86,1285.51,129.18,system,NA,0.476,3.28,127.54,141.01,-28.63,130.47,54.25
Human Dominant_21,R1,2026-09-01T06:47:47.870891Z,human_signal,17,169,810,657,910,822,792,498.24,654.05,202.81,human,i_can,0.568,2.11,105.91,137.5,180.0,138.63,125.75
Human Dominant_21,R1,2026-09-01T06:47:47.886915Z,behavior_monitor,17,169,810,657,910,821,794,498.24,653.04,201.24,system,NA,0.567,2.11,105.91,129.41,180.0,97.85,125.75
Human Dominant_21,R1,2026-09-01T06:47:48.397037Z,behavior_monitor,17,150,871,591,910,792,834,442.87,643.43,214.74,system,NA,0.592,2.11,105.91,129.41,180.0,97.85,125.75
Human Dominant_21,R1,2026-09-01T06:47:48.906506Z,behavior_monitor,17,133,932,525,910,779,854,392.36,650.36,260.01,system,NA,0.624,2.11,77.08,129.41,180.0,7.65,138.32
Human Dominant_21,R1,2026-09-01T06:47:49.061913Z,flight_missed,17,141,952,503,910,779,853,364.27,645.55,281.82,system,NA,0.639,2.11,77.08,129.41,180.0,0.0,-22.99
Human Dominant_21,R1,2026-09-01T06:47:49.062967Z,flight_spawn,18,920,-20,503,910,779,853,1019.22,885.19,281.82,system,NA,0.465,3.03,131.36,129.41,180.0,0.0,-22.99
Human Dominant_21,R1,2026-09-01T06:47:52.305415Z,human_signal,18,1015,505,774,910,968,565,471.23,76.76,395.21,human,i_can,0.14,3.03,6.46,129.41,0.0,76.24,0.0
Human Dominant_21,R1,2026-09-01T06:47:52.321992Z,behavior_monitor,18,1015,505,774,910,969,565,471.23,76.16,395.68,system,NA,0.139,3.03,6.46,129.41,0.0,57.18,0.0
Human Dominant_21,R1,2026-09-01T06:47:52.833402Z,behavior_monitor,18,1101,519,840,910,998,565,469.38,112.55,379.22,system,NA,0.193,3.03,8.53,129.41,0.0,57.18,0.0
Human Dominant_21,R1,2026-09-01T06:47:53.340099Z,behavior_monitor,18,1170,573,906,910,1011,565,427.41,158.68,360.55,system,NA,0.271,3.03,42.65,129.41,0.0,0.0,0.0
Human Dominant_21,R1,2026-09-01T06:47:53.852832Z,behavior_monitor,18,1243,618,972,910,1011,564,397.99,238.29,347.46,system,NA,0.375,3.03,42.9,129.41,0.0,0.0,-109.75
Human Dominant_21,R1,2026-09-01T06:47:54.296920Z,human_signal,18,1306,661,1029,910,1033,595,371.96,280.33,314.77,human,your_turn,0.43,3.03,20.92,129.41,0.0,130.47,54.25
Human Dominant_21,R1,2026-09-01T06:47:54.298071Z,human_signal,18,1309,662,1031,910,1033,595,372.22,284.01,314.75,human,your_turn,0.433,3.03,20.92,122.22,0.0,123.22,54.25
Human Dominant_21,R1,2026-09-01T06:47:54.364895Z,behavior_monitor,18,1317,665,1038,910,1040,604,371.42,284.24,305.4,system,NA,0.434,3.03,20.92,137.5,0.0,180.21,54.25
Human Dominant_21,R1,2026-09-01T06:47:54.874478Z,behavior_monitor,18,1387,718,1104,910,1091,674,341.7,299.68,235.92,system,NA,0.467,3.03,98.03,129.41,0.0,169.61,54.25
Human Dominant_21,R1,2026-09-01T06:47:55.386633Z,behavior_monitor,18,1381,808,1170,910,1142,744,234.47,247.76,167.97,system,NA,0.514,3.03,103.42,129.41,0.0,169.61,54.25
Human Dominant_21,R1,2026-09-01T06:47:55.899540Z,behavior_monitor,18,1320,871,1236,910,1192,814,92.4,139.6,104.91,system,NA,0.602,3.03,130.9,129.41,0.0,169.61,54.25
Human Dominant_21,R1,2026-09-01T06:47:56.140042Z,conflict,18,1287,900,1269,910,1218,849,21.05,86.06,79.06,system,NA,0.803,3.03,157.23,128.46,0.0,169.61,54.25
Human Dominant_21,R1,2026-09-01T06:47:56.411715Z,behavior_monitor,18,1248,917,1269,910,1218,849,22.53,74.36,79.06,system,NA,0.767,3.03,157.23,0.0,0.0,0.0,54.25
Human Dominant_21,R1,2026-09-01T06:47:56.922216Z,behavior_monitor,18,1160,946,1283,910,1190,887,129.09,66.92,95.99,system,NA,0.341,3.03,160.2,0.0,0.0,169.61,125.75
Human Dominant_21,R1,2026-09-01T06:47:57.006986Z,flight_missed,18,1140,952,1278,909,1181,900,144.13,65.81,97.59,system,NA,0.313,3.03,160.2,64.71,180.0,169.61,125.75
Human Dominant_21,R1,2026-09-01T06:47:57.008156Z,flight_spawn,19,947,-20,1278,909,1181,900,986.49,949.87,97.59,system,NA,0.491,2.98,132.13,64.71,180.0,169.61,125.75
Human Dominant_21,R1,2026-09-01T06:47:57.296096Z,conflict,19,921,22,1260,904,1181,900,945.09,915.78,79.21,system,NA,0.492,2.98,108.6,75.85,-135.3,0.0,125.75
Human Dominant_21,R1,2026-09-01T06:48:00.905952Z,shot_hit,19,1126,580,1274,886,1096,577,340.03,29.95,356.54,agent,NA,0.081,2.98,86.67,135.88,-158.54,76.24,0.0
Human Dominant_21,R1,2026-09-01T06:48:00.906982Z,flight_spawn,20,381,-20,1274,886,1096,577,1272.4,931.79,356.54,system,NA,0.423,2.83,45.0,135.88,-158.54,76.24,0.0
Human Dominant_21,R1,2026-09-01T06:48:05.811156Z,human_signal,20,506,577,729,878,790,570,374.02,284.7,313.39,human,i_can,0.432,2.83,51.63,129.41,180.0,130.47,125.75
Human Dominant_21,R1,2026-09-01T06:48:05.828140Z,behavior_monitor,20,506,577,729,878,790,572,374.02,284.03,311.99,system,NA,0.432,2.83,51.63,129.41,180.0,84.88,116.3
Human Dominant_21,R1,2026-09-01T06:48:06.338242Z,behavior_monitor,20,496,654,663,878,760,612,278.17,267.36,282.76,system,NA,0.49,2.83,121.85,129.41,180.0,97.85,125.75
Human Dominant_21,R1,2026-09-01T06:48:06.849108Z,behavior_monitor,20,499,736,597,878,747,632,172.07,268.61,288.28,system,NA,0.61,2.83,74.36,129.41,180.0,0.0,89.0
Human Dominant_21,R1,2026-09-01T06:48:07.357613Z,behavior_monitor,20,520,817,531,878,743,636,61.02,287.63,322.1,system,NA,0.825,2.83,74.36,129.41,180.0,130.47,125.75
Human Dominant_21,R1,2026-09-01T06:48:07.409534Z,shot_miss,20,523,826,524,878,740,641,52.0,284.43,319.89,human,NA,0.845,2.83,74.36,129.41,180.0,130.47,125.75
Human Dominant_21,R1,2026-09-01T06:48:07.817113Z,shot_miss,20,566,879,509,878,709,684,57.21,241.33,278.16,human,NA,0.808,2.83,70.44,129.41,0.0,130.47,125.75
Human Dominant_21,R1,2026-09-01T06:48:07.867689Z,behavior_monitor,20,569,887,515,878,705,690,54.17,239.58,266.89,system,NA,0.816,2.83,70.44,129.41,0.0,130.47,125.75
Human Dominant_21,R1,2026-09-01T06:48:08.277062Z,flight_missed,20,593,954,569,887,672,735,71.52,233.15,183.71,system,NA,0.765,2.83,67.8,130.91,31.42,130.47,125.75
Human Dominant_21,R2,2026-09-01T06:48:14.499303Z,flight_spawn,1,566,-20,569,887,672,735,907.08,762.81,183.71,system,NA,0.457,3.47,54.85,0.0,31.42,0.0,125.75
Human Dominant_21,R2,2026-09-01T06:48:20.394940Z,human_signal,1,1023,283,1114,763,565,566,488.95,537.86,583.49,human,i_can,0.524,3.47,55.19,141.06,-43.38,76.24,0.0
Human Dominant_21,R2,2026-09-01T06:48:20.411722Z,behavior_monitor,1,1023,283,1114,763,566,566,488.95,537.03,582.57,system,NA,0.523,3.47,55.19,141.23,-42.91,57.18,0.0
Human Dominant_21,R2,2026-09-01T06:48:20.922765Z,behavior_monitor,1,1114,340,1163,711,595,566,374.31,565.75,586.39,system,NA,0.602,3.47,29.57,140.38,-54.56,57.18,0.0
Human Dominant_21,R2,2026-09-01T06:48:21.437185Z,behavior_monitor,1,1203,391,1204,652,608,566,260.75,619.74,602.2,system,NA,0.704,3.47,29.57,140.88,-54.64,0.0,0.0
Human Dominant_21,R2,2026-09-01T06:48:21.946512Z,behavior_monitor,1,1258,478,1256,604,629,566,125.78,635.6,628.17,system,NA,0.835,3.47,77.6,137.64,-28.28,51.19,9.72
Human Dominant_21,R2,2026-09-01T06:48:22.287972Z,shot_miss,1,1273,546,1298,584,655,566,44.99,618.99,643.1,human,NA,0.932,3.47,77.6,150.29,-36.54,76.24,0.0
