user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Negotiation_49,R1,2026-09-11T06:33:11.183204Z,flight_spawn,1,195,-20,1393,892,1197,909,1506.26,1366.26,197.06,system,NA,0.476,3.3,127.31,0.0,49.12,0.0,55.4
Negotiation_49,R1,2026-09-11T06:42:01.125624Z,human_signal,1,193,-17,1127,754,367,754,1211.24,790.72,760.0,human,your_turn,0.395,3.3,155.38,0.0,0.0,0.0,0.0
Negotiation_49,R1,2026-09-11T06:42:01.128189Z,human_signal,1,193,-17,1127,754,367,754,1211.24,790.72,760.0,human,your_turn,0.395,3.3,155.38,0.0,0.0,0.0,0.0
Negotiation_49,R1,2026-09-11T06:42:01.128363Z,human_signal,1,193,-17,1127,754,367,754,1211.24,790.72,760.0,human,your_turn,0.395,3.3,155.38,0.0,0.0,0.0,0.0
Negotiation_49,R1,2026-09-11T06:42:01.128486Z,human_signal,1,193,-17,1127,754,367,754,1211.24,790.72,760.0,human,your_turn,0.395,3.3,155.38,0.0,0.0,0.0,0.0
Negotiation_49,R1,2026-09-11T06:42:01.128584Z,human_signal,1,193,-17,1127,754,367,754,1211.24,790.72,760.0,human,your_turn,0.395,3.3,155.38,0.0,0.0,0.0,0.0
Negotiation_49,R1,2026-09-11T06:42:01.128678Z,human_signal,1,193,-17,1127,754,367,754,1211.24,790.72,760.0,human,your_turn,0.395,3.3,155.38,0.0,0.0,0.0,0.0
Negotiation_49,R1,2026-09-11T06:42:01.128768Z,human_signal,1,193,-17,1127,754,367,754,1211.24,790.72,760.0,human,your_turn,0.395,3.3,155.38,0.0,0.0,0.0,0.0
Negotiation_49,R1,2026-09-11T06:42:01.142085Z,behavior_monitor,1,193,-17,1127,754,367,754,1211.24,790.72,760.0,system,NA,0.395,3.3,155.38,0.0,0.0,0.0,0.0
Negotiation_49,R1,2026-09-11T06:42:01.653730Z,behavior_monitor,1,97,15,1127,754,367,754,1267.04,786.07,760.0,system,NA,0.383,3.3,169.78,0.0,0.0,0.0,0.0
Negotiation_49,R1,2026-09-11T06:42:02.163321Z,behavior_monitor,1,30,36,1127,754,345,723,1310.52,755.68,782.49,system,NA,0.366,2.01,12.25,0.0,0.0,169.61,-125.75
Negotiation_49,R1,2026-09-11T06:42:02.672314Z,behavior_monitor,1,83,58,1127,754,294,653,1253.77,630.77,838.51,system,NA,0.335,2.01,22.04,0.0,0.0,169.61,-125.75
Negotiation_49,R1,2026-09-11T06:42:03.184128Z,behavior_monitor,1,136,85,1101,754,244,583,1174.31,509.69,873.76,system,NA,0.303,2.01,34.14,129.41,180.0,169.61,-125.75
Negotiation_49,R1,2026-09-11T06:42:03.694514Z,behavior_monitor,1,189,119,1036,740,193,564,1050.58,445.07,861.28,system,NA,0.298,2.01,34.14,92.91,180.0,105.54,-165.14
Negotiation_49,R1,2026-09-11T06:42:04.203528Z,behavior_monitor,1,239,153,1024,740,215,564,980.11,411.65,827.25,system,NA,0.296,2.01,63.97,0.0,180.0,99.11,0.0
Negotiation_49,R1,2026-09-11T06:42:04.706406Z,behavior_monitor,1,266,207,1024,740,243,564,925.94,357.7,800.38,system,NA,0.279,2.01,63.97,0.0,180.0,0.0,0.0
Negotiation_49,R1,2026-09-11T06:42:04.740750Z,human_signal,1,267,211,1024,740,244,563,923.73,353.4,799.0,human,your_turn,0.277,2.01,64.81,0.0,180.0,91.97,-15.07
Negotiation_49,R1,2026-09-11T06:42:04.741405Z,human_signal,1,267,212,1024,740,244,563,922.41,351.61,799.0,human,your_turn,0.276,2.01,64.81,0.0,180.0,0.0,-15.07
Negotiation_49,R1,2026-09-11T06:42:05.220936Z,behavior_monitor,1,305,248,1024,740,282,564,870.46,317.04,762.3,system,NA,0.267,2.01,40.17,0.0,180.0,99.11,0.0
Negotiation_49,R1,2026-09-11T06:42:05.729437Z,behavior_monitor,1,329,298,1024,740,307,564,823.58,267.17,737.73,system,NA,0.245,2.01,91.06,0.0,180.0,0.0,0.0
Negotiation_49,R1,2026-09-11T06:42:05.848637Z,human_signal,1,328,312,1024,740,307,564,816.52,252.85,737.66,human,your_turn,0.236,2.01,91.06,0.0,180.0,0.0,-62.22
Negotiation_49,R1,2026-09-11T06:42:05.849747Z,human_signal,1,328,314,1024,740,307,564,815.29,250.86,737.66,human,your_turn,0.235,2.01,91.06,0.0,180.0,0.0,-62.22
Negotiation_49,R1,2026-09-11T06:42:06.238970Z,behavior_monitor,1,322,357,1024,740,304,564,799.56,207.5,740.59,system,NA,0.206,2.01,111.78,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:06.529914Z,human_signal,1,309,389,1024,740,292,563,796.05,175.5,752.28,human,your_turn,0.181,2.01,111.78,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:06.530274Z,human_signal,1,308,391,1024,740,292,563,796.54,173.5,752.28,human,your_turn,0.179,2.01,111.78,0.0,180.0,0.0,180.0
Negotiation_49,R1,2026-09-11T06:42:06.530671Z,agent_signal,1,308,391,1024,740,292,563,796.54,173.5,752.28,agent,i_can,0.179,2.01,111.78,0.0,180.0,0.0,180.0
Negotiation_49,R1,2026-09-11T06:42:06.752113Z,behavior_monitor,1,300,413,1024,740,282,563,794.31,151.26,762.19,system,NA,0.16,2.01,111.78,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:07.262677Z,behavior_monitor,1,276,463,1024,740,258,563,797.27,101.63,785.32,system,NA,0.113,2.01,111.32,0.0,180.0,0.0,180.0
Negotiation_49,R1,2026-09-11T06:42:07.771238Z,behavior_monitor,1,262,516,1024,740,246,563,793.18,49.16,797.54,system,NA,0.058,2.01,140.15,0.0,180.0,0.0,180.0
Negotiation_49,R1,2026-09-11T06:42:07.822617Z,human_signal,1,258,520,1024,740,241,563,796.28,45.8,802.47,human,your_turn,0.054,2.01,140.15,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:07.823718Z,human_signal,1,257,522,1024,740,241,563,797.01,44.19,802.47,human,your_turn,0.053,2.01,140.15,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:07.959428Z,shot_miss,1,241,527,1024,740,227,563,811.39,38.45,815.62,agent,NA,0.045,2.01,168.16,0.0,180.0,93.6,180.0
Negotiation_49,R1,2026-09-11T06:42:08.284929Z,behavior_monitor,1,209,535,1024,740,197,563,840.28,30.41,844.91,system,NA,0.035,2.01,163.58,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:08.286023Z,shot_hit,1,207,535,1024,740,196,563,842.16,29.74,846.56,agent,NA,0.034,2.01,163.58,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:08.286405Z,flight_spawn,2,626,-20,1024,740,196,563,857.78,725.31,846.56,system,NA,0.458,3.17,50.87,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:10.406990Z,agent_signal,2,530,312,922,740,334,563,580.87,318.08,614.15,agent,i_can,0.354,3.17,110.6,129.41,180.0,76.24,0.0
Negotiation_49,R1,2026-09-11T06:42:10.423556Z,behavior_monitor,2,530,312,922,740,336,563,580.87,317.05,612.53,system,NA,0.353,3.17,110.6,129.41,180.0,99.11,0.0
Negotiation_49,R1,2026-09-11T06:42:10.934043Z,behavior_monitor,2,504,402,885,740,386,563,509.68,199.91,529.34,system,NA,0.282,3.17,82.27,0.0,180.0,93.6,0.0
Negotiation_49,R1,2026-09-11T06:42:11.445913Z,behavior_monitor,2,512,496,885,740,436,563,446.24,100.96,482.58,system,NA,0.184,3.17,114.05,0.0,180.0,79.05,-6.07
Negotiation_49,R1,2026-09-11T06:42:11.480528Z,human_signal,2,510,501,885,740,440,563,444.89,93.01,479.45,human,your_turn,0.173,3.17,114.05,0.0,180.0,99.11,0.0
Negotiation_49,R1,2026-09-11T06:42:11.481499Z,human_signal,2,509,504,885,740,440,563,444.12,90.43,479.45,human,your_turn,0.169,3.17,114.05,0.0,180.0,99.11,0.0
Negotiation_49,R1,2026-09-11T06:42:11.941365Z,shot_hit,2,437,549,885,740,437,563,486.85,13.62,482.31,agent,NA,0.027,3.17,168.37,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:11.942386Z,flight_spawn,3,54,-20,885,740,437,563,1126.88,697.69,482.31,system,NA,0.382,3.53,55.5,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:12.060941Z,human_signal,3,66,-2,885,740,437,563,1105.77,676.15,482.31,human,your_turn,0.379,3.53,55.5,0.0,180.0,0.0,180.0
Negotiation_49,R1,2026-09-11T06:42:12.061951Z,behavior_monitor,3,66,-2,885,740,437,563,1105.77,676.15,482.31,system,NA,0.379,3.53,55.5,0.0,180.0,0.0,180.0
Negotiation_49,R1,2026-09-11T06:42:12.062380Z,human_signal,3,69,0,885,740,437,563,1102.07,672.42,482.31,human,your_turn,0.379,3.53,55.5,0.0,180.0,0.0,180.0
Negotiation_49,R1,2026-09-11T06:42:12.570139Z,behavior_monitor,3,121,86,885,740,403,563,1005.36,553.33,513.79,system,NA,0.355,3.53,75.82,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:13.084956Z,behavior_monitor,3,151,187,885,740,353,563,919.27,426.23,561.5,system,NA,0.317,3.53,71.44,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:13.594274Z,behavior_monitor,3,134,279,848,740,302,563,849.26,329.27,573.85,system,NA,0.279,3.53,147.23,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:13.800535Z,agent_signal,3,110,316,848,740,282,563,850.69,300.22,593.11,agent,i_can,0.261,3.53,120.88,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:14.107398Z,behavior_monitor,3,77,368,815,740,251,563,826.23,261.41,590.56,system,NA,0.24,3.53,120.88,129.41,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:14.294824Z,human_signal,3,68,404,802,740,233,563,806.48,228.41,595.71,human,your_turn,0.221,3.53,91.75,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:14.295371Z,human_signal,3,68,408,802,740,233,563,805.64,226.48,595.71,human,your_turn,0.219,3.53,91.75,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:14.616570Z,human_signal,3,29,456,802,740,201,563,822.8,202.07,626.15,human,your_turn,0.197,3.53,140.23,0.0,180.0,87.16,-179.82
Negotiation_49,R1,2026-09-11T06:42:14.617534Z,behavior_monitor,3,29,456,802,740,201,563,822.8,202.07,626.15,system,NA,0.197,3.53,140.23,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:14.617988Z,human_signal,3,26,459,802,740,201,563,825.12,203.71,626.15,human,your_turn,0.198,3.53,140.23,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:15.126531Z,behavior_monitor,3,59,522,802,740,150,563,774.25,100.28,674.95,system,NA,0.115,2.78,31.24,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:15.534701Z,shot_hit,3,122,532,802,740,108,563,711.03,33.31,715.68,agent,NA,0.045,2.78,5.28,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:15.535644Z,flight_spawn,4,1091,-20,802,740,108,563,813.65,1143.15,715.68,system,NA,0.584,3.4,126.0,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:19.085286Z,human_signal,4,437,183,780,740,324,564,654.43,396.9,488.67,human,your_turn,0.378,3.4,167.59,0.0,180.0,76.24,0.0
Negotiation_49,R1,2026-09-11T06:42:19.086091Z,behavior_monitor,4,437,183,780,740,324,564,654.43,396.9,488.67,system,NA,0.378,3.4,167.59,0.0,180.0,76.24,0.0
Negotiation_49,R1,2026-09-11T06:42:19.086628Z,human_signal,4,433,184,780,740,324,564,655.56,395.27,488.67,human,your_turn,0.376,3.4,167.59,0.0,180.0,76.24,0.0
Negotiation_49,R1,2026-09-11T06:42:19.595839Z,behavior_monitor,4,338,210,780,740,336,564,690.22,353.83,477.69,system,NA,0.339,3.4,164.27,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:19.852174Z,human_signal,4,290,224,780,740,311,564,711.59,340.61,501.26,human,your_turn,0.324,3.4,164.27,0.0,180.0,93.6,180.0
Negotiation_49,R1,2026-09-11T06:42:19.853168Z,human_signal,4,288,225,780,740,311,564,712.64,339.85,501.26,human,your_turn,0.323,3.4,164.27,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:20.107070Z,behavior_monitor,4,244,238,780,740,286,564,734.74,328.8,525.0,system,NA,0.309,3.4,158.28,0.0,180.0,99.11,180.0
Negotiation_49,R1,2026-09-11T06:42:20.619003Z,behavior_monitor,4,155,278,780,740,234,563,777.02,295.61,573.8,system,NA,0.276,3.4,128.35,0.0,180.0,99.11,180.0
