user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Negotiation_45,R1,2026-09-10T05:10:01.605420Z,behavior_monitor,4,1075,230,622,602,1181,565,586.87,351.41,560.56,system,NA,0.375,3.03,85.93,129.41,180.0,99.11,180.0
Negotiation_45,R1,2026-09-10T05:10:02.115869Z,behavior_monitor,4,1060,317,556,602,1130,564,579.26,256.6,575.98,system,NA,0.307,3.03,76.25,129.41,180.0,99.11,180.0
Negotiation_45,R1,2026-09-10T05:10:02.625727Z,behavior_monitor,4,1060,406,491,602,1080,564,602.53,159.31,590.92,system,NA,0.209,3.03,102.72,66.34,180.0,99.11,180.0
Negotiation_45,R1,2026-09-10T05:10:02.830617Z,agent_signal,4,1050,444,489,602,1060,564,582.92,120.15,572.99,agent,i_can,0.171,3.03,102.72,0.0,180.0,99.11,180.0
Negotiation_45,R1,2026-09-10T05:10:03.135822Z,behavior_monitor,4,1021,487,489,602,1030,564,544.46,77.56,542.74,system,NA,0.125,3.03,124.86,0.0,180.0,99.11,180.0
Negotiation_45,R1,2026-09-10T05:10:03.596261Z,shot_hit,4,995,564,489,602,983,564,507.74,12.13,495.69,agent,NA,0.023,3.03,99.48,0.0,180.0,99.11,180.0
Negotiation_45,R1,2026-09-10T05:10:03.597196Z,flight_spawn,5,241,-20,489,602,983,564,670.19,944.27,495.69,system,NA,0.585,2.89,133.82,0.0,180.0,99.11,180.0
Negotiation_45,R1,2026-09-10T05:10:04.716956Z,human_signal,5,65,29,520,629,968,564,752.73,1050.16,453.59,human,i_can,0.582,2.89,179.76,134.35,-152.27,76.24,180.0
Negotiation_45,R1,2026-09-10T05:10:04.733090Z,behavior_monitor,5,65,29,520,629,968,564,752.73,1049.33,452.63,system,NA,0.582,2.89,179.76,134.53,-152.67,57.18,180.0
Negotiation_45,R1,2026-09-10T05:10:05.242648Z,behavior_monitor,5,43,29,456,613,938,564,714.79,1043.07,485.0,system,NA,0.593,1.73,0.4,129.41,180.0,57.18,180.0
Negotiation_45,R1,2026-09-10T05:10:05.751718Z,behavior_monitor,5,93,41,390,610,924,564,641.68,981.82,535.92,system,NA,0.605,1.73,20.63,138.14,-153.73,0.0,162.88
Negotiation_45,R1,2026-09-10T05:10:06.260688Z,behavior_monitor,5,142,56,350,556,923,564,541.86,931.97,573.61,system,NA,0.632,1.73,6.82,127.76,-116.61,0.0,135.8
Negotiation_45,R1,2026-09-10T05:10:06.771292Z,behavior_monitor,5,175,90,330,501,892,563,439.54,859.58,565.44,system,NA,0.662,1.73,64.9,101.37,-90.0,76.24,180.0
Negotiation_45,R1,2026-09-10T05:10:07.282663Z,behavior_monitor,5,175,140,321,458,854,563,350.34,799.82,542.55,system,NA,0.695,1.73,115.92,72.04,180.0,76.24,180.0
Negotiation_45,R1,2026-09-10T05:10:07.793431Z,behavior_monitor,5,151,187,291,473,815,563,318.29,763.29,531.48,system,NA,0.706,1.73,91.45,87.7,129.12,76.24,180.0
Negotiation_45,R1,2026-09-10T05:10:08.302628Z,behavior_monitor,5,137,235,252,513,776,564,300.91,718.88,526.87,system,NA,0.705,1.73,119.89,121.1,157.17,76.24,180.0
Negotiation_45,R1,2026-09-10T05:10:08.812146Z,behavior_monitor,5,133,287,190,517,738,564,236.6,664.8,550.16,system,NA,0.738,1.73,92.3,124.12,180.0,76.24,180.0
Negotiation_45,R1,2026-09-10T05:10:09.323525Z,behavior_monitor,5,131,339,149,502,698,564,164.43,610.16,552.91,system,NA,0.788,1.73,92.3,63.07,-90.0,76.24,180.0
Negotiation_45,R1,2026-09-10T05:10:09.647370Z,agent_signal,5,117,371,149,480,674,564,114.05,589.22,531.5,agent,your_turn,0.838,1.73,119.17,64.2,-90.0,76.24,180.0
Negotiation_45,R1,2026-09-10T05:10:09.834741Z,behavior_monitor,5,110,386,141,469,663,564,88.91,580.68,530.25,system,NA,0.867,1.73,119.17,112.69,-143.53,57.18,180.0
Negotiation_45,R1,2026-09-10T05:10:10.260911Z,shot_hit,5,90,424,100,441,639,564,19.93,565.98,552.45,human,NA,0.966,1.73,119.17,94.91,-137.39,57.18,180.0
Negotiation_45,R1,2026-09-10T05:10:10.261452Z,flight_spawn,6,846,-20,100,441,639,564,877.5,620.22,552.45,system,NA,0.414,2.83,45.0,94.91,-137.39,57.18,180.0
Negotiation_45,R1,2026-09-10T05:10:11.666709Z,human_signal,6,1050,78,200,502,699,564,949.86,599.64,502.94,human,your_turn,0.387,2.83,58.95,139.84,41.81,76.24,0.0
Negotiation_45,R1,2026-09-10T05:10:11.667597Z,behavior_monitor,6,1050,78,200,502,699,564,949.86,599.64,502.94,system,NA,0.387,2.83,58.95,139.49,42.78,76.24,0.0
Negotiation_45,R1,2026-09-10T05:10:11.668090Z,human_signal,6,1052,80,201,503,699,564,949.71,598.83,501.02,human,your_turn,0.387,2.83,58.95,139.49,42.78,76.24,0.0
Negotiation_45,R1,2026-09-10T05:10:12.176383Z,behavior_monitor,6,1089,153,248,553,749,565,931.08,533.4,501.33,system,NA,0.364,2.83,87.04,138.61,51.59,99.11,0.0
Negotiation_45,R1,2026-09-10T05:10:12.685734Z,behavior_monitor,6,1107,235,291,610,799,565,898.15,450.91,510.7,system,NA,0.334,2.83,91.74,138.56,52.9,99.11,0.0
Negotiation_45,R1,2026-09-10T05:10:13.194832Z,behavior_monitor,6,1108,319,329,660,851,564,850.44,355.47,530.59,system,NA,0.295,2.83,64.74,0.0,48.09,99.11,0.0
Negotiation_45,R1,2026-09-10T05:10:13.433793Z,agent_signal,6,1106,361,329,656,875,564,831.23,308.26,553.1,agent,i_can,0.271,2.83,91.6,42.28,-90.0,99.11,0.0
Negotiation_45,R1,2026-09-10T05:10:13.707144Z,behavior_monitor,6,1105,403,329,644,902,564,812.03,258.59,578.38,system,NA,0.242,2.83,91.6,47.02,-90.0,99.11,0.0
Negotiation_45,R1,2026-09-10T05:10:14.218399Z,behavior_monitor,6,1137,482,335,622,953,564,814.26,200.97,621.17,system,NA,0.198,2.83,40.71,50.06,0.0,99.11,0.0
Negotiation_45,R1,2026-09-10T05:10:14.726077Z,behavior_monitor,6,1153,563,388,622,1004,563,766.67,148.85,618.31,system,NA,0.163,2.83,93.28,112.75,0.0,99.11,0.0
Negotiation_45,R1,2026-09-10T05:10:15.241524Z,behavior_monitor,6,1164,645,411,622,1055,629,752.61,109.99,643.49,system,NA,0.128,2.83,66.96,0.0,0.0,169.61,54.25
Negotiation_45,R1,2026-09-10T05:10:15.751672Z,behavior_monitor,6,1198,719,411,622,1106,699,792.11,94.15,698.41,system,NA,0.106,2.83,43.54,0.0,0.0,169.61,54.25
Negotiation_45,R1,2026-09-10T05:10:16.260903Z,behavior_monitor,6,1255,777,411,622,1156,770,858.11,100.04,758.72,system,NA,0.104,2.83,43.54,0.0,0.0,169.61,54.25
Negotiation_45,R1,2026-09-10T05:10:16.769920Z,behavior_monitor,6,1324,823,426,622,1206,819,920.0,117.53,804.81,system,NA,0.113,2.83,40.74,0.0,0.0,169.61,54.25
Negotiation_45,R1,2026-09-10T05:10:17.281045Z,behavior_monitor,6,1403,860,426,622,1257,856,1005.66,146.11,863.39,system,NA,0.127,2.83,38.01,0.0,0.0,169.61,54.25
Negotiation_45,R1,2026-09-10T05:10:17.790919Z,behavior_monitor,6,1430,884,426,622,1307,880,1037.83,122.96,918.26,system,NA,0.106,1.75,171.52,0.0,0.0,99.11,0.0
Negotiation_45,R1,2026-09-10T05:10:18.302199Z,behavior_monitor,6,1381,894,426,622,1358,889,992.68,23.43,969.33,system,NA,0.023,1.75,165.78,0.0,0.0,99.11,0.0
Negotiation_45,R1,2026-09-10T05:10:18.387613Z,shot_hit,6,1371,896,426,622,1354,891,984.43,17.68,966.74,agent,NA,0.018,1.75,165.78,0.0,0.0,0.0,125.75
Negotiation_45,R1,2026-09-10T05:10:18.388738Z,flight_spawn,7,1071,-20,426,622,1354,891,910.46,954.96,966.74,system,NA,0.512,2.83,135.0,0.0,0.0,0.0,125.75
Negotiation_45,R1,2026-09-10T05:10:19.646507Z,human_signal,7,1031,167,398,607,1289,800,770.98,682.95,911.01,human,your_turn,0.47,2.83,110.03,85.98,-145.42,130.47,-125.75
Negotiation_45,R1,2026-09-10T05:10:19.647517Z,behavior_monitor,7,1031,167,398,607,1289,800,770.98,682.95,911.01,system,NA,0.47,2.83,110.03,77.56,-144.26,130.47,-125.75
Negotiation_45,R1,2026-09-10T05:10:19.648047Z,human_signal,7,1031,170,397,607,1289,800,769.64,680.58,912.06,human,your_turn,0.469,2.83,110.03,77.56,-144.26,130.47,-125.75
Negotiation_45,R1,2026-09-10T05:10:20.156376Z,behavior_monitor,7,994,240,375,599,1237,729,716.12,546.0,872.46,system,NA,0.433,2.83,155.74,79.01,-145.2,169.61,-125.75
Negotiation_45,R1,2026-09-10T05:10:20.668985Z,behavior_monitor,7,918,275,325,564,1187,659,660.08,468.43,867.98,system,NA,0.415,2.83,155.74,137.93,-144.86,169.61,-125.75
Negotiation_45,R1,2026-09-10T05:10:21.162186Z,agent_signal,7,843,310,266,524,1138,590,615.34,406.69,874.49,agent,i_can,0.398,2.83,155.74,137.22,-147.51,169.61,-125.75
Negotiation_45,R1,2026-09-10T05:10:21.178859Z,behavior_monitor,7,843,310,266,524,1137,588,615.34,403.86,872.64,system,NA,0.396,2.83,155.74,137.21,-148.01,169.61,-125.75
Negotiation_45,R1,2026-09-10T05:10:21.688762Z,behavior_monitor,7,770,346,205,493,1086,567,584.03,385.94,884.79,system,NA,0.398,2.83,126.01,132.09,-162.29,103.77,165.74
Negotiation_45,R1,2026-09-10T05:10:22.198688Z,behavior_monitor,7,722,415,162,493,1036,564,565.02,347.15,875.95,system,NA,0.381,2.83,126.01,68.68,60.4,99.11,180.0
Negotiation_45,R1,2026-09-10T05:10:22.709661Z,behavior_monitor,7,711,493,195,550,985,564,518.95,283.44,790.32,system,NA,0.353,2.83,74.9,137.82,69.88,99.11,180.0
Negotiation_45,R1,2026-09-10T05:10:23.219043Z,behavior_monitor,7,713,573,215,616,935,568,500.06,221.65,721.37,system,NA,0.307,2.83,86.02,134.75,73.82,169.61,125.75
Negotiation_45,R1,2026-09-10T05:10:23.732837Z,behavior_monitor,7,697,655,234,682,884,638,463.5,188.11,651.55,system,NA,0.289,2.83,93.22,134.75,73.82,169.61,125.75
Negotiation_45,R1,2026-09-10T05:10:24.243751Z,behavior_monitor,7,696,735,245,741,834,709,450.76,140.44,589.71,system,NA,0.238,2.83,73.8,71.03,90.0,169.61,125.75
Negotiation_45,R1,2026-09-10T05:10:24.753195Z,behavior_monitor,7,712,817,245,784,783,779,467.84,80.64,538.31,system,NA,0.147,2.83,100.91,0.0,90.0,169.61,125.75
Negotiation_45,R1,2026-09-10T05:10:25.264418Z,behavior_monitor,7,673,886,245,784,733,849,439.79,70.53,492.25,system,NA,0.138,2.83,150.3,0.0,90.0,169.61,125.75
Negotiation_45,R1,2026-09-10T05:10:25.774353Z,behavior_monitor,7,599,913,245,784,683,907,376.74,84.36,455.22,system,NA,0.183,2.83,157.29,0.0,90.0,99.11,180.0
Negotiation_45,R1,2026-09-10T05:10:26.318780Z,flight_missed,7,514,952,239,814,627,910,307.64,121.21,400.15,system,NA,0.283,2.83,136.89,137.5,59.83,99.11,180.0
Negotiation_45,R1,2026-09-10T05:10:26.320750Z,flight_spawn,8,435,-20,239,814,627,910,857.54,949.72,400.15,system,NA,0.526,3.05,49.06,137.5,59.83,99.11,180.0
Negotiation_45,R1,2026-09-10T05:10:28.191718Z,human_signal,8,588,274,301,717,555,746,527.95,472.93,255.53,human,your_turn,0.473,3.05,68.3,128.57,-90.0,130.47,-54.25
Negotiation_45,R1,2026-09-10T05:10:28.192457Z,behavior_monitor,8,588,274,301,717,555,746,527.95,472.93,255.53,system,NA,0.473,3.05,68.3,126.78,-90.0,130.47,-54.25
Negotiation_45,R1,2026-09-10T05:10:28.192947Z,human_signal,8,589,277,301,715,555,746,524.06,470.14,255.78,human,your_turn,0.473,3.05,68.3,126.78,-90.0,130.47,-54.25
Negotiation_45,R1,2026-09-10T05:10:28.532206Z,agent_signal,8,619,330,301,672,589,699,467.46,370.8,288.86,agent,i_can,0.442,3.05,47.25,129.41,-90.0,169.61,-54.25
Negotiation_45,R1,2026-09-10T05:10:28.703612Z,behavior_monitor,8,635,352,301,652,605,676,449.06,325.66,305.21,system,NA,0.42,3.05,76.8,122.22,-90.0,160.19,-54.25
Negotiation_45,R1,2026-09-10T05:10:29.213359Z,behavior_monitor,8,678,430,301,587,654,606,408.05,177.49,353.68,system,NA,0.303,3.05,53.46,128.84,-90.0,169.61,-54.25
Negotiation_45,R1,2026-09-10T05:10:29.722338Z,behavior_monitor,8,704,515,313,529,681,566,391.04,56.45,369.52,system,NA,0.126,3.05,107.07,119.37,-44.83,0.0,0.0
Negotiation_45,R1,2026-09-10T05:10:29.910242Z,shot_hit,8,694,550,333,518,676,566,361.9,24.07,346.4,agent,NA,0.062,3.05,107.07,106.39,-30.76,0.0,180.0
Negotiation_45,R1,2026-09-10T05:10:29.910920Z,flight_spawn,9,1148,-20,333,518,676,566,976.85,753.15,346.4,system,NA,0.435,3.3,52.71,106.39,-30.76,0.0,180.0
Negotiation_45,R1,2026-09-10T05:10:30.915354Z,human_signal,9,1269,132,397,547,730,566,965.49,692.29,333.03,human,your_turn,0.418,3.3,52.71,138.98,35.03,76.24,0.0
Negotiation_45,R1,2026-09-10T05:10:30.916034Z,behavior_monitor,9,1269,132,397,547,730,566,965.49,692.29,333.03,system,NA,0.418,3.3,52.71,139.25,35.19,76.24,0.0
Negotiation_45,R1,2026-09-10T05:10:30.916482Z,human_signal,9,1270,134,399,549,730,566,964.53,691.79,331.02,human,your_turn,0.418,3.3,52.71,139.25,35.19,76.24,0.0
Negotiation_45,R1,2026-09-10T05:10:31.426341Z,behavior_monitor,9,1322,213,452,593,780,566,949.46,647.13,329.08,system,NA,0.405,3.3,74.66,139.92,40.66,99.11,0.0
Negotiation_45,R1,2026-09-10T05:10:31.917255Z,agent_signal,9,1313,311,494,630,830,565,878.93,545.86,342.14,agent,i_can,0.383,3.3,97.46,0.0,90.0,99.11,0.0
Negotiation_45,R1,2026-09-10T05:10:31.934492Z,behavior_monitor,9,1313,311,494,630,831,565,878.93,544.37,343.8,system,NA,0.382,3.3,97.46,0.0,90.0,99.11,0.0
Negotiation_45,R1,2026-09-10T05:10:32.444331Z,behavior_monitor,9,1297,409,461,614,882,565,860.87,443.67,423.63,system,NA,0.34,3.3,97.46,91.45,-148.01,99.11,0.0
Negotiation_45,R1,2026-09-10T05:10:32.954215Z,behavior_monitor,9,1346,490,421,590,932,565,929.92,420.64,511.28,system,NA,0.311,3.3,50.88,94.18,-148.64,99.11,0.0
Negotiation_45,R1,2026-09-10T05:10:33.468109Z,behavior_monitor,9,1421,550,378,565,983,565,1042.9,438.26,604.79,system,NA,0.296,3.3,4.5,97.85,-151.39,99.11,0.0
Negotiation_45,R1,2026-09-10T05:10:33.978492Z,behavior_monitor,9,1409,572,403,592,1034,567,1006.16,375.54,630.92,system,NA,0.272,1.99,150.91,137.31,45.86,169.61,54.25
Negotiation_45,R1,2026-09-10T05:10:34.487375Z,behavior_monitor,9,1352,585,452,643,1084,579,901.92,268.48,634.82,system,NA,0.229,1.99,147.33,139.51,47.05,99.11,0.0
Negotiation_45,R1,2026-09-10T05:10:34.997282Z,behavior_monitor,9,1304,617,494,697,1134,612,813.41,169.41,645.76,system,NA,0.172,1.99,147.33,125.54,57.41,99.11,0.0
Negotiation_45,R1,2026-09-10T05:10:35.507413Z,behavior_monitor,9,1284,659,522,747,1185,654,766.32,99.4,668.44,system,NA,0.115,1.99,57.49,50.36,90.0,169.61,54.25
Negotiation_45,R1,2026-09-10T05:10:36.017034Z,behavior_monitor,9,1312,710,522,747,1235,706,790.12,76.96,713.6,system,NA,0.089,1.99,57.08,0.0,90.0,169.61,54.25
Negotiation_45,R1,2026-09-10T05:10:36.527739Z,behavior_monitor,9,1332,765,522,747,1286,760,809.92,46.65,763.47,system,NA,0.054,1.99,84.01,0.0,90.0,169.61,54.25
Negotiation_45,R1,2026-09-10T05:10:36.578917Z,shot_miss,9,1333,773,522,747,1293,770,810.44,40.1,770.43,agent,NA,0.047,1.99,84.01,0.0,90.0,169.61,54.25
Negotiation_45,R1,2026-09-10T05:10:36.799511Z,shot_hit,9,1336,799,522,747,1312,795,815.52,24.21,791.41,agent,NA,0.029,1.99,84.01,0.0,90.0,169.61,54.25
Negotiation_45,R1,2026-09-10T05:10:36.800539Z,flight_spawn,10,63,-20,522,747,1312,795,894.76,1492.06,791.41,system,NA,0.625,2.83,135.0,0.0,90.0,169.61,54.25
Negotiation_45,R1,2026-09-10T05:10:37.565480Z,human_signal,10,33,82,508,739,1283,754,810.74,1419.23,775.2,human,i_can,0.636,2.42,92.28,126.97,-150.94,130.47,-125.75
Negotiation_45,R1,2026-09-10T05:10:37.582851Z,behavior_monitor,10,33,82,508,739,1282,753,810.74,1417.74,774.21,system,NA,0.636,2.42,92.28,130.71,-150.39,97.85,-125.75
Negotiation_45,R1,2026-09-10T05:10:38.091293Z,behavior_monitor,10,28,145,448,702,1253,713,697.32,1349.96,805.19,system,NA,0.659,2.2,69.77,137.96,-148.09,97.85,-125.75
Negotiation_45,R1,2026-09-10T05:10:38.601252Z,behavior_monitor,10,25,206,389,666,1240,694,586.0,1309.46,852.05,system,NA,0.691,2.02,80.53,136.72,-149.28,0.0,-21.77
Negotiation_45,R1,2026-09-10T05:10:39.109564Z,behavior_monitor,10,37,266,328,631,1231,681,466.61,1263.66,904.45,system,NA,0.73,2.02,80.53,144.79,-151.03,138.63,-125.75
Negotiation_45,R1,2026-09-10T05:10:39.547620Z,agent_signal,10,67,309,273,601,1198,634,357.49,1176.44,924.71,agent,your_turn,0.767,2.02,75.41,136.16,-151.11,130.47,-125.75
Negotiation_45,R1,2026-09-10T05:10:39.614878Z,behavior_monitor,10,68,315,267,598,1194,628,345.69,1168.39,926.83,system,NA,0.772,2.02,75.41,136.16,-151.11,97.85,-125.75
Negotiation_45,R1,2026-09-10T05:10:40.124169Z,behavior_monitor,10,66,371,206,563,1164,588,237.58,1119.18,958.02,system,NA,0.825,2.02,127.41,139.86,-148.47,97.85,-125.75
Negotiation_45,R1,2026-09-10T05:10:40.635189Z,behavior_monitor,10,26,389,146,524,1153,573,180.69,1142.0,1007.86,system,NA,0.863,1.22,3.75,140.53,-146.36,0.0,-129.38
Negotiation_45,R1,2026-09-10T05:10:41.144490Z,behavior_monitor,10,57,402,94,484,1152,571,89.7,1108.11,1061.32,system,NA,0.925,1.22,30.26,71.32,-90.0,130.47,-125.75
Negotiation_45,R1,2026-09-10T05:10:41.654485Z,behavior_monitor,10,92,409,101,463,1113,566,55.05,1033.25,1016.57,system,NA,0.949,1.22,6.9,81.66,0.0,76.24,180.0
Negotiation_45,R1,2026-09-10T05:10:42.165402Z,behavior_monitor,10,129,414,145,448,1074,566,38.82,957.71,935.99,system,NA,0.961,1.22,6.9,129.41,-90.0,76.24,180.0
Negotiation_45,R1,2026-09-10T05:10:42.284229Z,shot_hit,10,135,415,145,433,1065,566,21.06,941.79,929.07,human,NA,0.978,1.22,6.9,129.41,-90.0,76.24,180.0
Negotiation_45,R1,2026-09-10T05:10:42.285144Z,flight_spawn,11,864,-20,145,433,1065,566,849.93,620.25,929.07,system,NA,0.422,3.25,52.06,129.41,-90.0,76.24,180.0
Negotiation_45,R1,2026-09-10T05:10:44.085827Z,human_signal,11,841,308,264,566,947,565,631.55,277.78,682.24,human,i_can,0.305,3.25,99.48,139.21,59.12,76.24,180.0
Negotiation_45,R1,2026-09-10T05:10:44.102865Z,behavior_monitor,11,841,308,264,566,946,565,631.55,277.41,681.27,system,NA,0.305,3.25,99.48,139.21,59.12,57.18,180.0
Negotiation_45,R1,2026-09-10T05:10:44.103309Z,agent_signal,11,840,312,266,568,946,565,628.88,274.89,680.06,agent,i_can,0.304,3.25,99.48,139.21,59.12,57.18,180.0
Negotiation_45,R1,2026-09-10T05:10:44.612971Z,behavior_monitor,11,821,405,306,623,895,566,559.31,177.28,591.95,system,NA,0.241,3.25,99.48,138.33,44.94,99.11,180.0
Negotiation_45,R1,2026-09-10T05:10:45.105576Z,human_signal,11,809,498,347,660,847,566,489.94,77.65,509.01,human,your_turn,0.137,3.25,99.48,0.0,90.0,99.11,180.0
