user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
No Signal_34,R1,2026-09-04T08:03:41.557367Z,flight_spawn,6,894,-20,1412,896,1343,853,1053.07,982.49,81.01,system,NA,0.483,3.14,129.63,131.1,-133.66,130.47,54.25
No Signal_34,R1,2026-09-04T08:03:41.558342Z,conflict,6,891,-17,1410,895,1343,853,1050.02,981.5,78.79,system,NA,0.483,3.14,129.63,131.1,-133.66,130.47,54.25
No Signal_34,R1,2026-09-04T08:03:42.560817Z,conflict,6,716,20,1403,895,1336,853,1112.39,1038.61,78.92,system,NA,0.483,3.14,180.0,32.35,180.0,32.35,180.0
No Signal_34,R1,2026-09-04T08:03:49.538440Z,flight_missed,6,498,952,729,873,875,865,244.06,387.39,147.01,system,NA,0.613,3.14,51.67,129.41,180.0,115.69,114.35
No Signal_34,R1,2026-09-04T08:03:49.540144Z,flight_spawn,7,644,-20,729,873,875,865,897.22,915.73,147.01,system,NA,0.505,2.83,45.0,129.41,180.0,115.69,114.35
No Signal_34,R1,2026-09-04T08:03:53.957666Z,shot_hit,7,677,533,653,780,671,566,247.98,33.34,214.72,agent,NA,0.119,2.83,141.39,128.93,180.0,76.24,180.0
No Signal_34,R1,2026-09-04T08:03:53.958609Z,flight_spawn,8,537,-20,653,780,671,566,808.94,601.84,214.72,system,NA,0.427,2.83,135.0,128.93,180.0,76.24,180.0
No Signal_34,R1,2026-09-04T08:03:59.611014Z,shot_hit,8,274,562,309,761,271,565,201.71,3.73,199.4,agent,NA,0.018,2.83,28.84,129.41,0.0,76.24,180.0
No Signal_34,R1,2026-09-04T08:03:59.613175Z,flight_spawn,9,894,-20,309,761,271,565,976.31,855.23,199.4,system,NA,0.467,3.0,48.27,129.41,0.0,76.24,180.0
No Signal_34,R1,2026-09-04T08:04:07.876909Z,shot_miss,9,1373,880,1323,839,870,874,64.79,503.56,454.58,human,NA,0.886,1.81,57.33,129.41,0.0,130.47,54.25
No Signal_34,R1,2026-09-04T08:04:08.066141Z,shot_miss,9,1384,897,1347,839,884,892,68.58,500.16,466.19,human,NA,0.879,1.81,61.88,129.41,0.0,130.47,54.25
No Signal_34,R1,2026-09-04T08:04:08.236799Z,shot_miss,9,1392,913,1369,839,897,907,77.34,495.22,476.79,human,NA,0.865,1.81,61.88,129.41,0.0,130.47,54.25
No Signal_34,R1,2026-09-04T08:04:09.003149Z,flight_missed,9,1447,952,1403,862,957,910,100.46,491.56,448.19,system,NA,0.83,1.21,146.46,129.41,90.0,76.24,0.0
No Signal_34,R1,2026-09-04T08:04:09.003842Z,flight_spawn,10,1226,-20,1403,862,957,910,899.69,968.21,448.19,system,NA,0.518,3.35,126.68,129.41,90.0,76.24,0.0
No Signal_34,R1,2026-09-04T08:04:16.823889Z,flight_missed,10,182,952,753,722,528,808,615.69,374.05,241.7,system,NA,0.378,3.35,111.79,138.1,-117.6,130.47,125.75
No Signal_34,R1,2026-09-04T08:04:16.825521Z,flight_spawn,11,789,-20,753,722,528,808,742.88,869.1,241.7,system,NA,0.539,3.19,51.22,138.1,-117.6,130.47,125.75
No Signal_34,R1,2026-09-04T08:04:22.651715Z,shot_hit,11,1299,850,1289,860,948,730,13.84,370.56,364.44,human,NA,0.964,3.19,90.88,137.09,28.03,133.22,38.02
No Signal_34,R1,2026-09-04T08:04:22.653068Z,flight_spawn,12,919,-20,1289,860,948,730,954.56,751.25,364.44,system,NA,0.44,3.25,127.96,137.09,28.03,133.22,38.02
No Signal_34,R1,2026-09-04T08:04:29.312731Z,flight_missed,12,414,954,495,901,577,847,96.38,194.84,98.46,system,NA,0.669,3.25,89.28,134.23,164.6,130.47,125.75
No Signal_34,R1,2026-09-04T08:04:29.314536Z,flight_spawn,13,1343,-20,495,901,577,847,1252.71,1157.31,98.46,system,NA,0.48,2.83,45.0,134.23,164.6,130.47,125.75
No Signal_34,R1,2026-09-04T08:04:36.953074Z,shot_miss,13,878,536,801,790,854,566,264.89,38.22,229.89,agent,NA,0.126,2.18,44.97,0.0,0.0,76.24,0.0
No Signal_34,R1,2026-09-04T08:04:37.309459Z,shot_miss,13,923,552,829,806,882,566,271.26,44.12,245.76,agent,NA,0.14,2.18,17.07,0.0,30.18,101.29,-9.85
No Signal_34,R1,2026-09-04T08:04:37.513518Z,shot_miss,13,950,555,841,809,897,566,276.86,54.0,249.93,agent,NA,0.163,2.18,4.22,134.9,17.95,76.24,0.0
No Signal_34,R1,2026-09-04T08:04:42.249844Z,shot_miss,13,1420,761,1445,794,1257,756,41.62,162.99,191.77,human,NA,0.797,1.41,152.28,138.92,-68.68,130.47,54.25
No Signal_34,R1,2026-09-04T08:04:42.436304Z,shot_hit,13,1411,772,1438,771,1271,766,27.27,139.99,167.2,human,NA,0.837,1.41,125.82,136.78,-127.54,130.47,54.25
No Signal_34,R1,2026-09-04T08:04:42.437782Z,flight_spawn,14,421,-20,1438,771,1271,766,1289.25,1158.54,167.2,system,NA,0.473,3.1,130.15,136.78,-127.54,130.47,54.25
No Signal_34,R1,2026-09-04T08:04:48.003417Z,shot_hit,14,934,565,878,819,909,565,259.84,24.16,255.95,agent,NA,0.085,3.1,60.89,123.16,180.0,76.24,0.0
No Signal_34,R1,2026-09-04T08:04:48.004614Z,flight_spawn,15,463,-20,878,819,909,565,936.3,736.03,255.95,system,NA,0.44,3.55,124.29,123.16,180.0,76.24,0.0
No Signal_34,R1,2026-09-04T08:04:53.533582Z,flight_missed,15,41,953,302,892,505,795,267.99,490.63,225.45,system,NA,0.647,3.04,63.16,136.92,28.37,130.47,125.75
No Signal_34,R1,2026-09-04T08:04:53.535706Z,flight_spawn,16,674,-20,302,892,505,795,985.36,833.02,225.45,system,NA,0.458,2.91,133.45,136.92,28.37,130.47,125.75
No Signal_34,R1,2026-09-04T08:04:59.640415Z,shot_hit,16,146,598,162,824,153,590,227.06,10.09,234.42,agent,NA,0.043,2.91,45.23,0.0,0.0,130.47,125.75
No Signal_34,R1,2026-09-04T08:04:59.641296Z,flight_spawn,17,548,-20,162,824,153,590,928.68,727.17,234.42,system,NA,0.439,3.52,55.39,0.0,0.0,130.47,125.75
No Signal_34,R1,2026-09-04T08:05:05.365049Z,shot_miss,17,943,876,881,850,560,736,67.46,407.87,340.5,human,NA,0.858,3.52,92.04,129.41,0.0,130.47,54.25
No Signal_34,R1,2026-09-04T08:05:05.552053Z,shot_miss,17,938,915,905,850,574,756,72.94,397.29,343.87,human,NA,0.845,3.52,92.04,129.41,0.0,140.11,65.62
No Signal_34,R1,2026-09-04T08:05:05.722360Z,flight_missed,17,936,954,929,850,589,776,103.82,390.2,348.67,system,NA,0.79,3.52,92.04,129.41,0.0,130.47,54.25
No Signal_34,R1,2026-09-04T08:05:05.722799Z,flight_spawn,18,866,-20,929,850,589,776,873.07,842.95,348.67,system,NA,0.491,2.95,47.23,129.41,0.0,130.47,54.25
No Signal_34,R1,2026-09-04T08:05:11.116441Z,shot_hit,18,1302,687,1290,690,956,640,11.79,349.28,338.22,human,NA,0.967,2.95,62.95,133.75,-38.58,123.22,54.25
No Signal_34,R1,2026-09-04T08:05:11.117602Z,flight_spawn,19,1133,-20,1290,690,956,640,727.54,683.88,338.22,system,NA,0.485,2.83,135.0,133.75,-38.58,123.22,54.25
No Signal_34,R1,2026-09-04T08:05:21.358944Z,shot_miss,19,223,621,189,641,355,617,39.29,132.34,167.9,human,NA,0.771,1.72,13.08,138.22,-65.61,76.24,180.0
No Signal_34,R1,2026-09-04T08:05:21.698621Z,shot_miss,19,254,632,194,618,330,628,61.45,76.14,136.12,human,NA,0.553,1.72,11.54,136.6,-161.33,76.24,180.0
No Signal_34,R1,2026-09-04T08:05:22.023664Z,shot_hit,19,288,639,150,617,304,633,139.98,16.63,154.66,agent,NA,0.106,1.72,11.54,115.79,180.0,68.21,180.0
No Signal_34,R1,2026-09-04T08:05:22.024794Z,flight_spawn,20,161,-20,150,617,304,633,637.69,668.81,154.66,system,NA,0.512,2.83,45.0,115.79,180.0,68.21,180.0
No Signal_34,R1,2026-09-04T08:05:27.113338Z,shot_hit,20,536,552,563,761,514,566,210.86,25.86,201.76,agent,NA,0.109,2.83,81.95,134.19,164.67,0.0,-137.66
No Signal_34,R2,2026-09-04T08:05:33.072259Z,flight_spawn,1,639,-20,563,761,514,566,785.44,599.53,201.76,system,NA,0.433,3.22,51.58,0.0,180.0,0.0,-137.66
No Signal_34,R2,2026-09-04T08:05:40.164509Z,shot_miss,1,807,659,803,700,657,617,40.44,155.7,167.37,human,NA,0.794,3.22,110.65,0.0,180.0,130.47,54.25
No Signal_34,R2,2026-09-04T08:05:40.456101Z,shot_hit,1,789,711,803,700,679,648,17.91,126.16,134.04,human,NA,0.876,3.22,110.65,0.0,180.0,130.47,54.25
No Signal_34,R2,2026-09-04T08:05:40.457213Z,flight_spawn,2,620,-20,803,700,679,648,743.12,671.36,134.04,system,NA,0.475,3.45,54.61,0.0,180.0,130.47,54.25
No Signal_34,R2,2026-09-04T08:05:44.847495Z,shot_hit,2,918,561,899,794,911,566,233.43,8.21,228.02,agent,NA,0.034,3.45,125.98,134.42,-164.31,76.24,180.0
No Signal_34,R2,2026-09-04T08:05:44.849073Z,flight_spawn,3,1031,-20,899,794,911,566,824.86,598.61,228.02,system,NA,0.421,2.93,46.89,134.42,-164.31,76.24,180.0
No Signal_34,R2,2026-09-04T08:05:52.014170Z,shot_hit,3,1283,542,1262,806,1266,566,263.91,29.26,239.33,agent,NA,0.1,1.76,98.08,0.0,0.0,0.0,180.0
No Signal_34,R2,2026-09-04T08:05:52.016163Z,flight_spawn,4,633,-20,1262,806,1266,566,1038.0,863.2,239.33,system,NA,0.454,2.83,45.0,0.0,0.0,0.0,180.0
No Signal_34,R2,2026-09-04T08:05:56.266253Z,shot_hit,4,978,547,1042,799,972,566,260.44,19.65,243.87,agent,NA,0.07,2.83,113.01,0.0,44.52,76.24,180.0
No Signal_34,R2,2026-09-04T08:05:56.267449Z,flight_spawn,5,1427,-20,1042,799,972,566,905.88,741.99,243.87,system,NA,0.45,2.83,135.0,0.0,44.52,76.24,180.0
No Signal_34,R2,2026-09-04T08:06:04.849857Z,shot_hit,5,404,750,383,756,638,703,21.19,238.91,260.08,human,NA,0.919,2.83,109.02,134.37,20.55,130.47,125.75
No Signal_34,R2,2026-09-04T08:06:04.852578Z,flight_spawn,6,520,-20,383,756,638,703,788.02,732.76,260.08,system,NA,0.482,2.83,45.0,134.37,20.55,130.47,125.75
No Signal_34,R2,2026-09-04T08:06:08.630234Z,shot_hit,6,405,537,421,806,388,565,269.34,33.22,242.58,agent,NA,0.11,2.83,83.74,137.54,-160.21,0.0,180.0
No Signal_34,R2,2026-09-04T08:06:08.630998Z,flight_spawn,7,922,-20,421,806,388,565,965.79,792.23,242.58,system,NA,0.451,2.96,47.45,137.54,-160.21,0.0,180.0
No Signal_34,R2,2026-09-04T08:06:13.474197Z,shot_hit,7,482,537,447,790,465,564,254.89,31.89,226.08,agent,NA,0.111,2.96,103.47,0.0,116.75,0.0,180.0
No Signal_34,R2,2026-09-04T08:06:13.476774Z,flight_spawn,8,564,-20,447,790,465,564,818.67,593.21,226.08,system,NA,0.42,2.98,47.85,0.0,116.75,0.0,180.0
No Signal_34,R2,2026-09-04T08:06:21.745819Z,shot_miss,8,1157,879,1183,910,1067,790,39.44,126.49,165.79,human,NA,0.762,2.98,98.92,116.57,0.0,130.47,54.25
No Signal_34,R2,2026-09-04T08:06:21.915298Z,shot_hit,8,1153,909,1163,910,1080,808,10.09,123.59,130.36,human,NA,0.925,2.98,125.06,129.41,180.0,130.47,54.25
No Signal_34,R2,2026-09-04T08:06:21.916372Z,flight_spawn,9,949,-20,1163,910,1080,808,954.31,839.29,130.36,system,NA,0.468,2.83,135.0,129.41,180.0,130.47,54.25
No Signal_34,R2,2026-09-04T08:06:31.259826Z,shot_miss,9,99,907,127,867,402,814,48.69,316.77,280.02,human,NA,0.867,2.68,53.69,129.41,180.0,130.47,125.75
No Signal_34,R2,2026-09-04T08:06:31.394308Z,shot_miss,9,113,924,109,867,392,828,57.35,294.6,284.85,human,NA,0.837,2.68,53.69,129.41,180.0,147.6,125.05
No Signal_34,R2,2026-09-04T08:06:31.614885Z,flight_missed,9,138,952,79,867,373,853,103.48,254.78,295.16,system,NA,0.711,2.68,32.19,137.5,180.0,138.63,125.75
No Signal_34,R2,2026-09-04T08:06:31.615979Z,flight_spawn,10,999,-20,79,867,373,853,1278.77,1074.82,295.16,system,NA,0.457,2.83,45.0,137.5,180.0,138.63,125.75
No Signal_34,R2,2026-09-04T08:06:41.403084Z,shot_hit,10,1123,631,834,827,1094,626,349.46,30.17,328.37,agent,NA,0.079,1.37,91.31,129.41,180.0,130.47,54.25
No Signal_34,R2,2026-09-04T08:06:41.403621Z,flight_spawn,11,1321,-20,834,827,1094,626,977.24,684.94,328.37,system,NA,0.412,3.16,129.22,129.41,180.0,130.47,54.25
No Signal_34,R2,2026-09-04T08:06:50.880234Z,flight_missed,11,1244,954,561,907,946,910,684.49,300.85,385.29,system,NA,0.305,3.16,55.96,59.26,-90.0,76.24,0.0
No Signal_34,R2,2026-09-04T08:06:50.882391Z,flight_spawn,12,401,-20,561,907,946,910,940.86,1078.26,385.29,system,NA,0.534,3.56,55.87,59.26,-90.0,76.24,0.0
No Signal_34,R2,2026-09-04T08:06:53.776739Z,shot_miss,12,563,526,552,555,747,632,31.56,212.28,209.16,human,NA,0.871,3.56,34.94,136.71,-121.52,130.47,-125.75
No Signal_34,R2,2026-09-04T08:06:53.913767Z,shot_miss,12,586,541,551,538,736,617,35.0,168.37,201.38,human,NA,0.828,3.56,39.89,129.41,-90.0,130.47,-125.75
No Signal_34,R2,2026-09-04T08:06:54.440085Z,shot_hit,12,674,614,509,527,695,605,186.37,23.27,201.4,agent,NA,0.111,3.56,39.89,129.41,180.0,130.47,125.75
No Signal_34,R2,2026-09-04T08:06:54.441117Z,flight_spawn,13,530,-20,509,527,695,605,547.46,646.43,201.4,system,NA,0.541,3.13,50.29,129.41,180.0,130.47,125.75
No Signal_34,R2,2026-09-04T08:06:59.277434Z,shot_miss,13,451,561,366,817,412,565,270.26,39.2,256.23,agent,NA,0.127,3.13,54.52,129.41,0.0,76.24,0.0
No Signal_34,R2,2026-09-04T08:06:59.498273Z,shot_miss,13,483,580,395,817,430,576,253.06,53.3,243.99,agent,NA,0.174,3.13,7.38,129.41,0.0,76.24,0.0
No Signal_34,R2,2026-09-04T08:07:01.234363Z,shot_hit,13,642,809,617,817,560,738,26.09,108.87,98.13,human,NA,0.807,3.13,105.84,129.41,0.0,130.47,54.25
No Signal_34,R2,2026-09-04T08:07:01.235015Z,flight_spawn,14,871,-20,617,817,560,738,875.27,819.59,98.13,system,NA,0.484,3.37,126.36,129.41,0.0,130.47,54.25
No Signal_34,R2,2026-09-04T08:07:08.475418Z,shot_hit,14,74,848,49,858,231,841,26.48,157.56,182.77,human,NA,0.856,2.14,53.86,103.48,-33.89,130.47,125.75
No Signal_34,R2,2026-09-04T08:07:08.477601Z,flight_spawn,15,1073,-20,49,858,231,841,1348.94,1204.82,182.77,system,NA,0.472,3.4,126.06,103.48,-33.89,130.47,125.75
No Signal_34,R2,2026-09-04T08:07:13.120254Z,shot_hit,15,482,545,574,827,463,566,296.43,27.24,283.82,agent,NA,0.084,3.4,67.98,129.41,0.0,0.0,180.0
No Signal_34,R2,2026-09-04T08:07:13.121448Z,flight_spawn,16,476,-20,574,827,463,566,853.15,586.38,283.82,system,NA,0.407,2.83,45.0,129.41,0.0,0.0,180.0
No Signal_34,R2,2026-09-04T08:07:20.556807Z,shot_hit,16,164,863,157,884,133,773,21.94,95.5,113.35,human,NA,0.813,2.83,55.43,129.41,0.0,130.47,54.25
No Signal_34,R2,2026-09-04T08:07:20.557896Z,flight_spawn,17,720,-20,157,884,133,773,1065.28,986.45,113.35,system,NA,0.481,3.46,54.73,129.41,0.0,130.47,54.25
No Signal_34,R2,2026-09-04T08:07:26.227187Z,flight_missed,17,1194,953,765,884,547,779,434.6,670.01,241.95,system,NA,0.607,3.46,70.0,0.0,180.0,130.47,54.25
No Signal_34,R2,2026-09-04T08:07:26.228788Z,flight_spawn,18,518,-20,765,884,547,779,937.31,799.54,241.95,system,NA,0.46,3.34,126.75,0.0,180.0,130.47,54.25
No Signal_34,R2,2026-09-04T08:07:31.383043Z,shot_hit,18,180,598,198,835,173,593,237.31,8.83,243.39,agent,NA,0.036,2.51,31.2,0.0,180.0,76.24,180.0
No Signal_34,R2,2026-09-04T08:07:31.383633Z,flight_spawn,19,1010,-20,198,835,173,593,1179.66,1037.69,243.39,system,NA,0.468,3.0,48.26,0.0,180.0,76.24,180.0
No Signal_34,R2,2026-09-04T08:07:39.400684Z,shot_hit,19,1128,757,1151,772,760,753,26.88,368.32,391.43,human,NA,0.932,2.3,166.04,129.41,-90.0,130.47,54.25
No Signal_34,R2,2026-09-04T08:07:39.402780Z,flight_spawn,20,111,-20,1151,772,760,753,1307.28,1009.52,391.43,system,NA,0.436,2.83,135.0,129.41,-90.0,130.47,54.25
No Signal_34,R2,2026-09-04T08:07:47.930147Z,shot_hit,20,762,549,854,788,736,564,255.7,29.33,252.48,agent,NA,0.103,2.13,81.63,0.0,-48.63,76.24,0.0
No Signal_34,R3,2026-09-04T08:09:43.743102Z,flight_spawn,1,612,-20,854,788,736,564,843.6,597.76,252.48,system,NA,0.415,2.83,45.0,0.0,-48.63,0.0,0.0
No Signal_34,R3,2026-09-04T08:09:50.928189Z,shot_hit,1,834,588,855,588,655,577,20.83,179.69,200.52,human,NA,0.896,2.83,98.05,136.12,-127.53,130.47,54.25
No Signal_34,R3,2026-09-04T08:09:50.928958Z,flight_spawn,2,116,-20,855,588,655,577,957.97,804.9,200.52,system,NA,0.457,2.83,135.0,136.12,-127.53,130.47,54.25
No Signal_34,R3,2026-09-04T08:09:56.188715Z,shot_hit,2,378,543,566,697,358,567,242.57,30.89,244.99,agent,NA,0.113,2.4,89.71,0.0,-23.19,0.0,42.09
No Signal_34,R3,2026-09-04T08:09:56.189370Z,flight_spawn,3,668,-20,566,697,358,567,724.28,663.5,244.99,system,NA,0.478,3.51,124.76,0.0,-23.19,0.0,42.09
No Signal_34,R3,2026-09-04T08:09:59.556857Z,shot_hit,3,334,555,493,817,327,565,306.08,12.31,301.49,agent,NA,0.039,3.51,82.91,0.0,180.0,76.24,180.0
No Signal_34,R3,2026-09-04T08:09:59.557862Z,flight_spawn,4,580,-20,493,817,327,565,842.23,638.19,301.49,system,NA,0.431,2.83,135.0,0.0,180.0,76.24,180.0
No Signal_34,R3,2026-09-04T08:10:04.747048Z,shot_hit,4,88,553,317,734,104,565,291.66,19.65,272.02,agent,NA,0.063,2.83,117.03,129.41,180.0,76.24,180.0
No Signal_34,R3,2026-09-04T08:10:04.748741Z,flight_spawn,5,768,-20,317,734,104,565,879.38,885.06,272.02,system,NA,0.502,3.4,53.99,129.41,180.0,76.24,180.0
No Signal_34,R3,2026-09-04T08:10:09.109763Z,shot_miss,5,839,766,804,743,410,681,42.0,436.82,398.14,human,NA,0.912,3.4,72.3,138.7,37.79,130.47,54.25
No Signal_34,R3,2026-09-04T08:10:09.450477Z,shot_miss,5,876,821,829,781,436,717,61.01,451.9,398.62,human,NA,0.881,3.4,50.69,137.35,65.68,130.47,54.25
No Signal_34,R3,2026-09-04T08:10:09.636265Z,shot_miss,5,889,853,840,805,450,737,69.23,454.33,395.69,human,NA,0.868,3.4,78.76,139.27,63.5,130.47,54.25
No Signal_34,R3,2026-09-04T08:10:09.908066Z,shot_miss,5,911,900,861,836,471,766,81.87,460.51,396.25,human,NA,0.849,3.4,56.56,138.63,54.42,130.47,54.25
No Signal_34,R3,2026-09-04T08:10:10.196871Z,flight_missed,5,942,952,884,872,495,798,99.01,473.29,396.09,system,NA,0.827,3.4,56.56,139.83,60.02,130.47,54.25
No Signal_34,R3,2026-09-04T08:10:10.198089Z,flight_spawn,6,73,-20,884,872,495,798,1205.25,920.53,396.09,system,NA,0.433,3.21,128.57,139.83,60.02,130.47,54.25
No Signal_34,R3,2026-09-04T08:10:21.684788Z,flight_missed,6,1278,952,1174,714,926,910,259.81,354.64,316.31,system,NA,0.577,2.16,119.73,0.0,0.0,72.0,0.0
No Signal_34,R3,2026-09-04T08:10:21.686970Z,flight_spawn,7,40,-20,1174,714,926,910,1350.94,1284.08,316.31,system,NA,0.487,2.83,135.0,0.0,0.0,72.0,0.0
No Signal_34,R3,2026-09-04T08:10:31.204180Z,shot_hit,7,90,712,80,735,249,708,25.05,159.24,170.6,human,NA,0.864,1.6,38.5,134.56,-105.9,130.47,125.75
No Signal_34,R3,2026-09-04T08:10:31.206067Z,flight_spawn,8,953,-20,80,735,249,708,1154.74,1013.3,170.6,system,NA,0.467,3.29,52.55,134.56,-105.9,130.47,125.75
No Signal_34,R3,2026-09-04T08:10:39.834615Z,shot_miss,8,882,533,902,802,868,565,269.2,34.37,239.44,agent,NA,0.113,2.12,167.29,133.42,165.92,76.24,180.0
No Signal_34,R3,2026-09-04T08:10:40.021061Z,shot_hit,8,857,538,878,802,854,564,264.15,26.34,238.43,agent,NA,0.091,2.12,167.29,129.41,180.0,76.24,180.0
No Signal_34,R3,2026-09-04T08:10:40.021615Z,flight_spawn,9,687,-20,878,802,854,564,844.01,608.28,238.43,system,NA,0.419,3.49,125.01,129.41,180.0,76.24,180.0
No Signal_34,R3,2026-09-04T08:10:44.256502Z,shot_miss,9,530,779,522,808,550,675,30.8,105.25,135.97,human,NA,0.774,3.49,100.42,133.63,165.57,130.47,125.75
No Signal_34,R3,2026-09-04T08:10:44.579330Z,shot_hit,9,520,844,524,845,526,709,4.03,134.76,136.03,human,NA,0.971,3.49,76.47,136.34,58.44,130.47,125.75
No Signal_34,R3,2026-09-04T08:10:44.580379Z,flight_spawn,10,608,-20,524,845,526,709,869.58,734.14,136.03,system,NA,0.458,2.83,135.0,136.34,58.44,130.47,125.75
No Signal_34,R3,2026-09-04T08:10:48.316588Z,shot_miss,10,498,531,547,863,493,566,335.62,35.23,302.02,agent,NA,0.095,2.83,123.83,0.0,126.64,81.49,162.02
No Signal_34,R3,2026-09-04T08:10:48.622119Z,shot_hit,10,456,560,547,863,470,566,315.98,15.13,306.51,agent,NA,0.046,2.83,146.99,0.0,126.64,76.24,180.0
No Signal_34,R3,2026-09-04T08:10:48.623262Z,flight_spawn,11,514,-20,547,863,470,566,883.96,588.24,306.51,system,NA,0.4,2.83,135.0,0.0,126.64,76.24,180.0
No Signal_34,R3,2026-09-04T08:10:59.596739Z,shot_miss,11,602,725,708,808,562,717,134.71,40.85,172.23,agent,NA,0.233,1.9,105.68,141.75,65.91,130.47,54.25
