user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
No Signal_24,R1,2026-09-02T05:04:58.301972Z,flight_spawn,8,624,-20,1114,629,937,841,814.11,916.63,276.15,system,NA,0.53,2.86,134.43,122.22,180.0,100.0,90.0
No Signal_24,R1,2026-09-02T05:05:07.110974Z,shot_hit,8,498,552,628,813,468,566,291.2,33.11,294.64,agent,NA,0.102,2.1,79.01,142.75,-44.55,76.24,0.0
No Signal_24,R1,2026-09-02T05:05:07.112943Z,flight_spawn,9,648,-20,628,813,468,566,833.75,613.28,294.64,system,NA,0.424,2.83,45.0,142.75,-44.55,76.24,0.0
No Signal_24,R1,2026-09-02T05:05:11.665326Z,shot_miss,9,988,578,968,553,789,570,31.03,198.32,179.7,human,NA,0.865,2.83,72.11,133.96,-14.99,130.47,54.25
No Signal_24,R1,2026-09-02T05:05:12.071650Z,shot_miss,9,998,643,1014,573,821,614,71.85,179.2,196.97,human,NA,0.714,2.83,74.49,129.41,90.0,130.47,54.25
No Signal_24,R1,2026-09-02T05:05:14.457226Z,flight_missed,9,1219,954,1050,501,1005,868,483.14,230.18,369.45,system,NA,0.323,2.83,105.19,56.46,-139.78,130.47,54.25
No Signal_24,R1,2026-09-02T05:05:14.459378Z,flight_spawn,10,802,-20,1050,501,1005,868,577.87,911.58,369.45,system,NA,0.612,3.16,50.68,56.46,-139.78,130.47,54.25
No Signal_24,R1,2026-09-02T05:05:20.582341Z,conflict,10,1317,648,1329,579,1283,643,70.67,34.59,79.06,system,NA,0.329,2.74,171.35,136.5,139.34,76.24,0.0
No Signal_24,R1,2026-09-02T05:05:21.092274Z,shot_miss,10,1231,661,1328,577,1281,644,128.38,53.08,81.89,agent,NA,0.293,2.74,161.51,0.0,126.86,0.0,0.0
No Signal_24,R1,2026-09-02T05:05:24.073978Z,flight_missed,10,962,953,1034,487,1054,881,472.09,116.75,394.96,system,NA,0.198,2.74,99.49,129.41,180.0,130.47,125.75
No Signal_24,R1,2026-09-02T05:05:24.075127Z,flight_spawn,11,787,-20,1034,487,1054,881,564.38,940.44,394.96,system,NA,0.625,2.94,47.15,129.41,180.0,130.47,125.75
No Signal_24,R1,2026-09-02T05:05:29.229209Z,shot_hit,11,1430,348,1432,338,1266,565,10.6,272.16,281.73,human,NA,0.963,2.76,81.25,133.18,-23.85,100.12,13.92
No Signal_24,R1,2026-09-02T05:05:29.231193Z,flight_spawn,12,271,-20,1432,338,1266,565,1215.48,1154.53,281.73,system,NA,0.487,2.83,135.0,133.18,-23.85,100.12,13.92
No Signal_24,R1,2026-09-02T05:05:37.985079Z,flight_missed,12,579,952,1092,665,690,910,587.71,118.79,470.44,system,NA,0.168,2.83,53.76,136.6,-108.67,76.24,180.0
No Signal_24,R1,2026-09-02T05:05:37.987267Z,flight_spawn,13,936,-20,1092,665,690,910,702.99,961.92,470.44,system,NA,0.578,3.25,127.93,136.6,-108.67,76.24,180.0
No Signal_24,R1,2026-09-02T05:05:42.177492Z,shot_hit,13,1292,498,1269,490,987,566,23.94,311.96,291.8,human,NA,0.929,3.25,61.18,129.41,0.0,76.24,0.0
No Signal_24,R1,2026-09-02T05:05:42.178215Z,flight_spawn,14,574,-20,1269,490,987,566,862.96,717.51,291.8,system,NA,0.454,3.38,126.28,129.41,0.0,76.24,0.0
No Signal_24,R1,2026-09-02T05:05:49.486614Z,shot_hit,14,466,830,811,534,448,825,454.21,19.27,465.76,agent,NA,0.041,3.38,19.04,129.41,-90.0,130.47,125.75
No Signal_24,R1,2026-09-02T05:05:49.489144Z,flight_spawn,15,772,-20,811,534,448,825,555.49,905.53,465.76,system,NA,0.62,2.83,45.0,129.41,-90.0,130.47,125.75
No Signal_24,R1,2026-09-02T05:05:52.940041Z,shot_hit,15,484,383,509,378,467,565,25.78,182.62,191.89,human,NA,0.876,2.83,94.25,129.41,180.0,8.66,108.58
No Signal_24,R1,2026-09-02T05:05:52.941488Z,flight_spawn,16,827,-20,509,378,467,565,509.99,687.67,191.89,system,NA,0.574,2.83,45.0,129.41,180.0,8.66,108.58
No Signal_24,R1,2026-09-02T05:06:01.133988Z,flight_missed,16,1352,953,850,386,988,863,757.34,374.69,496.56,system,NA,0.331,1.76,115.31,48.18,-90.0,130.47,54.25
No Signal_24,R1,2026-09-02T05:06:01.135975Z,flight_spawn,17,1259,-20,850,386,988,863,576.44,923.74,496.56,system,NA,0.616,3.38,126.29,48.18,-90.0,130.47,54.25
No Signal_24,R1,2026-09-02T05:06:05.388248Z,shot_hit,17,1317,668,691,602,1293,652,630.15,28.95,604.83,agent,NA,0.044,2.93,126.93,141.0,128.3,130.47,54.25
No Signal_24,R1,2026-09-02T05:06:05.389391Z,flight_spawn,18,1197,-20,691,602,1293,652,801.81,679.02,604.83,system,NA,0.459,3.49,55.05,141.0,128.3,130.47,54.25
No Signal_24,R1,2026-09-02T05:06:14.002146Z,shot_hit,18,622,650,631,649,870,643,9.03,247.34,238.36,human,NA,0.965,2.44,131.75,129.41,180.0,130.47,125.75
No Signal_24,R1,2026-09-02T05:06:14.003777Z,flight_spawn,19,1210,-20,631,649,870,643,885.07,745.74,238.36,system,NA,0.457,3.49,54.99,129.41,180.0,130.47,125.75
No Signal_24,R1,2026-09-02T05:06:19.129706Z,shot_hit,19,1239,577,633,511,1218,571,608.72,21.21,587.86,agent,NA,0.034,2.25,117.0,117.07,-62.87,105.88,90.0
No Signal_24,R1,2026-09-02T05:06:19.130798Z,flight_spawn,20,1009,-20,633,511,1218,571,651.44,627.09,587.86,system,NA,0.49,2.83,45.0,117.07,-62.87,105.88,90.0
No Signal_24,R1,2026-09-02T05:06:23.954073Z,shot_miss,20,1289,612,815,731,1261,595,489.36,33.64,466.52,agent,NA,0.064,2.83,94.83,140.89,60.52,130.47,54.25
No Signal_24,R1,2026-09-02T05:06:24.244916Z,shot_miss,20,1296,659,835,767,1273,626,473.61,40.75,459.91,agent,NA,0.079,2.83,70.7,133.15,60.45,123.22,54.25
No Signal_24,R1,2026-09-02T05:06:24.483803Z,shot_miss,20,1314,695,851,796,1288,651,473.7,51.13,460.54,agent,NA,0.097,2.83,45.44,139.38,61.64,130.47,54.25
No Signal_24,R1,2026-09-02T05:06:26.318203Z,flight_missed,20,1447,952,788,725,1423,843,697.07,110.97,646.3,system,NA,0.137,2.64,52.54,131.35,-111.2,105.88,90.0
No Signal_24,R2,2026-09-02T05:06:33.020128Z,flight_spawn,1,796,-20,788,725,1423,843,745.34,1067.27,646.3,system,NA,0.589,2.83,45.0,0.0,-111.38,0.0,90.0
No Signal_24,R2,2026-09-02T05:06:39.562388Z,shot_miss,1,771,495,801,481,609,565,32.46,176.73,209.18,human,NA,0.845,2.83,59.74,135.24,-151.09,76.24,0.0
No Signal_24,R2,2026-09-02T05:06:39.970769Z,shot_miss,1,829,526,754,507,641,565,77.44,192.52,127.27,human,NA,0.713,2.83,37.08,129.5,126.1,102.69,-15.97
No Signal_24,R2,2026-09-02T05:06:42.830104Z,flight_missed,1,824,952,982,560,817,825,421.89,126.66,311.98,system,NA,0.231,2.83,153.28,129.41,-90.0,130.47,125.75
No Signal_24,R2,2026-09-02T05:06:42.831126Z,flight_spawn,2,1229,-20,982,560,817,825,631.18,940.68,311.98,system,NA,0.598,2.84,45.22,129.41,-90.0,130.47,125.75
No Signal_24,R2,2026-09-02T05:06:45.296663Z,shot_hit,2,1146,348,1123,348,979,601,23.23,302.84,290.82,human,NA,0.929,2.84,93.41,129.41,180.0,130.47,-54.25
No Signal_24,R2,2026-09-02T05:06:45.297258Z,flight_spawn,3,960,-20,1123,348,979,601,402.8,621.63,290.82,system,NA,0.607,2.83,45.0,129.41,180.0,130.47,-54.25
No Signal_24,R2,2026-09-02T05:06:49.788034Z,shot_miss,3,1421,365,1450,378,1240,565,31.31,270.24,280.69,human,NA,0.896,2.02,137.27,0.0,0.0,104.57,5.07
No Signal_24,R2,2026-09-02T05:06:50.366193Z,shot_miss,3,1356,393,1403,407,1284,565,49.66,186.67,198.14,human,NA,0.79,2.02,161.27,143.59,131.76,76.24,0.0
No Signal_24,R2,2026-09-02T05:06:51.705256Z,shot_hit,3,1218,464,1235,456,1225,565,18.99,102.11,110.39,human,NA,0.843,2.02,122.44,137.5,180.0,81.0,180.0
No Signal_24,R2,2026-09-02T05:06:51.706325Z,flight_spawn,4,606,-20,1235,456,1225,565,789.16,852.19,110.39,system,NA,0.519,3.34,126.72,137.5,180.0,81.0,180.0
No Signal_24,R2,2026-09-02T05:06:55.192220Z,shot_miss,4,858,423,799,449,981,565,64.25,188.1,215.52,human,NA,0.745,3.34,7.83,0.0,-90.0,72.0,180.0
No Signal_24,R2,2026-09-02T05:06:59.956551Z,flight_missed,4,1382,954,763,454,1260,878,795.79,143.93,653.22,system,NA,0.153,3.03,107.21,76.53,-90.0,130.47,54.25
No Signal_24,R2,2026-09-02T05:06:59.958795Z,flight_spawn,5,781,-20,763,454,1260,878,475.09,1018.47,653.22,system,NA,0.682,3.38,126.33,76.53,-90.0,130.47,54.25
No Signal_24,R2,2026-09-02T05:07:03.996603Z,shot_hit,5,1021,552,678,533,1002,565,344.18,23.03,326.16,agent,NA,0.063,3.38,89.15,141.89,124.16,0.0,-9.25
No Signal_24,R2,2026-09-02T05:07:03.997393Z,flight_spawn,6,1125,-20,678,533,1002,565,711.94,598.11,326.16,system,NA,0.457,2.84,134.77,141.89,124.16,0.0,-9.25
No Signal_24,R2,2026-09-02T05:07:08.813837Z,shot_hit,6,495,424,517,435,695,565,24.5,244.64,220.53,human,NA,0.909,2.84,169.62,134.3,164.49,76.24,180.0
No Signal_24,R2,2026-09-02T05:07:08.815948Z,flight_spawn,7,1319,-20,517,435,695,565,922.36,856.51,220.53,system,NA,0.481,3.55,55.73,134.3,164.49,76.24,180.0
No Signal_24,R2,2026-09-02T05:07:16.644134Z,shot_hit,7,1279,618,456,441,1263,614,842.15,16.82,825.35,agent,NA,0.02,1.6,150.27,93.03,-90.0,0.0,90.0
No Signal_24,R2,2026-09-02T05:07:16.646506Z,flight_spawn,8,1218,-20,456,441,1263,614,890.82,636.12,825.35,system,NA,0.417,2.83,45.0,93.03,-90.0,0.0,90.0
No Signal_24,R2,2026-09-02T05:07:22.543794Z,shot_miss,8,1295,528,361,599,1271,566,937.08,44.72,911.04,agent,NA,0.046,1.82,72.78,93.04,39.17,76.24,0.0
No Signal_24,R2,2026-09-02T05:07:22.900608Z,shot_hit,8,1298,564,378,606,1278,566,921.13,20.56,900.57,agent,NA,0.022,1.82,120.83,36.56,0.0,0.0,-72.21
No Signal_24,R2,2026-09-02T05:07:22.901242Z,flight_spawn,9,1088,-20,378,606,1278,566,946.86,616.04,900.57,system,NA,0.394,2.83,135.0,36.56,0.0,0.0,-72.21
No Signal_24,R2,2026-09-02T05:07:28.027498Z,shot_hit,9,1420,556,498,453,1399,565,927.82,22.44,908.42,agent,NA,0.024,2.51,107.82,0.0,180.0,0.0,0.0
No Signal_24,R2,2026-09-02T05:07:28.031326Z,flight_spawn,10,791,-20,498,453,1399,565,556.53,844.69,908.42,system,NA,0.603,2.83,135.0,0.0,180.0,0.0,0.0
No Signal_24,R2,2026-09-02T05:07:31.221882Z,shot_hit,10,678,449,696,447,1186,566,18.23,520.77,503.56,human,NA,0.966,2.83,131.79,64.6,-90.0,76.24,180.0
No Signal_24,R2,2026-09-02T05:07:31.222898Z,flight_spawn,11,658,-20,696,447,1186,566,468.68,788.34,503.56,system,NA,0.627,3.51,55.24,64.6,-90.0,76.24,180.0
No Signal_24,R2,2026-09-02T05:07:37.614728Z,shot_hit,11,1313,694,550,536,1297,690,780.04,17.0,763.06,agent,NA,0.021,2.44,163.52,0.0,180.0,105.88,90.0
No Signal_24,R2,2026-09-02T05:07:37.615884Z,flight_spawn,12,252,-20,550,536,1297,690,631.05,1263.94,763.06,system,NA,0.667,3.52,124.66,0.0,180.0,105.88,90.0
No Signal_24,R2,2026-09-02T05:07:42.472786Z,shot_hit,12,306,435,310,413,945,565,22.42,652.11,653.05,human,NA,0.967,2.29,81.63,137.5,180.0,81.0,180.0
No Signal_24,R2,2026-09-02T05:07:42.475061Z,flight_spawn,13,649,-20,310,413,945,565,549.93,656.04,653.05,system,NA,0.544,2.83,45.0,137.5,180.0,81.0,180.0
No Signal_24,R2,2026-09-02T05:07:46.402109Z,shot_miss,13,723,518,426,488,690,565,298.51,57.65,274.44,agent,NA,0.162,2.83,13.89,74.68,180.0,76.24,0.0
No Signal_24,R2,2026-09-02T05:07:50.185931Z,flight_missed,13,1015,952,583,530,917,890,603.84,115.79,491.0,system,NA,0.161,2.83,38.93,0.0,0.0,130.47,54.25
No Signal_24,R2,2026-09-02T05:07:50.188087Z,flight_spawn,14,850,-20,583,530,917,890,611.93,912.6,491.0,system,NA,0.599,3.52,55.32,0.0,0.0,130.47,54.25
No Signal_24,R2,2026-09-02T05:07:55.913360Z,flight_missed,14,1283,953,538,569,1208,795,838.55,175.03,707.19,system,NA,0.173,3.52,114.74,80.23,-24.62,130.47,54.25
No Signal_24,R2,2026-09-02T05:07:55.916240Z,flight_spawn,15,854,-20,538,569,1208,795,668.78,889.18,707.19,system,NA,0.571,3.57,124.08,80.23,-24.62,130.47,54.25
No Signal_24,R2,2026-09-02T05:08:02.419586Z,flight_missed,15,1424,953,529,571,1407,804,972.42,150.37,908.16,system,NA,0.134,2.78,103.96,91.32,180.0,130.47,125.75
No Signal_24,R2,2026-09-02T05:08:02.421435Z,flight_spawn,16,523,-20,529,571,1407,804,591.87,1208.9,908.16,system,NA,0.671,2.83,135.0,91.32,180.0,130.47,125.75
No Signal_24,R2,2026-09-02T05:08:08.423384Z,shot_hit,16,1025,566,693,499,1002,566,339.08,23.45,316.18,agent,NA,0.065,2.83,60.46,0.0,180.0,0.0,180.0
No Signal_24,R2,2026-09-02T05:08:08.424099Z,flight_spawn,17,56,-20,693,499,1002,566,822.03,1112.97,316.18,system,NA,0.575,2.83,135.0,0.0,180.0,0.0,180.0
No Signal_24,R2,2026-09-02T05:08:14.941824Z,shot_miss,17,584,535,520,416,559,564,135.0,38.43,153.36,agent,NA,0.222,2.43,59.68,129.41,-90.0,76.24,0.0
No Signal_24,R2,2026-09-02T05:08:15.281374Z,shot_hit,17,617,569,520,372,585,564,219.05,32.56,202.73,agent,NA,0.129,2.43,10.43,129.41,-90.0,76.24,0.0
No Signal_24,R2,2026-09-02T05:08:15.282053Z,flight_spawn,18,100,-20,520,372,585,564,574.76,759.23,202.73,system,NA,0.569,3.53,124.46,129.41,-90.0,76.24,0.0
No Signal_24,R2,2026-09-02T05:08:26.797688Z,shot_miss,18,66,770,20,475,108,764,298.57,42.53,302.62,agent,NA,0.125,1.48,79.73,52.92,90.0,143.41,115.53
No Signal_24,R2,2026-09-02T05:08:27.155394Z,shot_hit,18,59,799,20,491,81,794,310.41,22.73,309.05,agent,NA,0.068,1.48,108.41,41.43,90.0,130.47,125.75
No Signal_24,R2,2026-09-02T05:08:27.155889Z,flight_spawn,19,206,-20,20,491,81,794,544.67,824.17,309.05,system,NA,0.602,2.92,133.24,41.43,90.0,130.47,125.75
No Signal_24,R2,2026-09-02T05:08:29.689694Z,shot_miss,19,155,386,126,381,122,591,28.86,207.54,210.29,human,NA,0.878,2.92,52.51,57.13,-90.0,130.47,-54.25
No Signal_24,R2,2026-09-02T05:08:34.891322Z,flight_missed,19,382,952,689,649,390,843,430.97,109.91,356.35,system,NA,0.203,2.92,94.08,109.02,42.66,123.22,125.75
No Signal_24,R2,2026-09-02T05:08:34.892581Z,flight_spawn,20,1402,-20,689,649,390,843,978.17,1330.28,356.35,system,NA,0.576,2.86,45.55,109.02,42.66,123.22,125.75
No Signal_24,R2,2026-09-02T05:08:40.745511Z,shot_hit,20,1012,449,1009,450,780,566,2.1,258.91,256.93,human,NA,0.992,2.37,43.49,129.41,0.0,76.24,0.0
No Signal_24,R3,2026-09-02T05:09:42.594659Z,flight_spawn,1,660,-20,1009,450,780,566,585.92,598.34,256.93,system,NA,0.505,3.21,128.55,0.0,0.0,0.0,0.0
No Signal_24,R3,2026-09-02T05:09:51.608062Z,shot_hit,1,138,646,935,527,153,640,805.32,15.61,790.14,agent,NA,0.019,2.19,34.33,0.0,180.0,138.63,125.75
No Signal_24,R3,2026-09-02T05:09:51.608744Z,flight_spawn,2,1272,-20,935,527,153,640,642.97,1299.02,790.14,system,NA,0.669,2.83,45.0,0.0,180.0,138.63,125.75
No Signal_24,R3,2026-09-02T05:09:58.746974Z,shot_hit,2,663,615,850,666,653,610,193.42,11.02,204.27,agent,NA,0.054,2.83,156.74,135.72,49.09,76.24,180.0
No Signal_24,R3,2026-09-02T05:09:58.748085Z,flight_spawn,3,785,-20,850,666,653,610,689.59,643.77,204.27,system,NA,0.483,3.42,125.74,135.72,49.09,76.24,180.0
No Signal_24,R3,2026-09-02T05:10:05.444252Z,flight_missed,3,518,952,984,518,422,844,637.09,144.06,649.75,system,NA,0.184,3.42,27.3,137.66,40.84,130.47,54.25
No Signal_24,R3,2026-09-02T05:10:05.445148Z,flight_spawn,4,908,-20,984,518,422,844,543.52,991.78,649.75,system,NA,0.646,3.3,52.7,137.66,40.84,130.47,54.25
No Signal_24,R3,2026-09-02T05:10:10.416247Z,shot_hit,4,1330,557,1341,541,779,565,19.61,551.76,563.04,human,NA,0.966,2.94,133.08,106.4,-90.0,76.24,0.0
No Signal_24,R3,2026-09-02T05:10:10.416838Z,flight_spawn,5,614,-20,1341,541,779,565,918.77,608.1,563.04,system,NA,0.398,2.83,45.0,106.4,-90.0,76.24,0.0
No Signal_24,R3,2026-09-02T05:10:15.346468Z,shot_hit,5,1102,452,1109,456,885,565,8.06,244.66,249.34,human,NA,0.968,2.83,74.49,129.41,0.0,76.24,0.0
No Signal_24,R3,2026-09-02T05:10:15.348188Z,flight_spawn,6,764,-20,1109,456,885,565,588.57,598.19,249.34,system,NA,0.504,2.83,45.0,129.41,0.0,76.24,0.0
No Signal_24,R3,2026-09-02T05:10:18.100990Z,shot_hit,6,933,394,915,407,904,565,21.97,173.28,158.69,human,NA,0.887,2.83,46.41,138.56,-150.43,76.24,0.0
No Signal_24,R3,2026-09-02T05:10:18.102134Z,flight_spawn,7,745,-20,915,407,904,565,459.85,606.82,158.69,system,NA,0.569,2.97,47.69,138.56,-150.43,76.24,0.0
No Signal_24,R3,2026-09-02T05:10:27.905345Z,shot_miss,7,178,742,954,549,218,737,799.87,40.31,759.77,agent,NA,0.048,1.78,112.66,0.0,180.0,130.47,125.75
No Signal_24,R3,2026-09-02T05:10:28.143940Z,shot_miss,7,167,765,941,549,200,760,803.24,33.78,769.67,agent,NA,0.04,1.78,112.66,91.26,180.0,130.47,125.75
No Signal_24,R3,2026-09-02T05:10:28.365931Z,shot_hit,7,157,787,921,549,184,781,799.35,26.69,772.8,agent,NA,0.032,1.78,112.66,85.42,180.0,123.22,125.75
No Signal_24,R3,2026-09-02T05:10:28.367012Z,flight_spawn,8,642,-20,921,549,184,781,634.27,923.5,772.8,system,NA,0.593,2.83,45.0,85.42,180.0,123.22,125.75
No Signal_24,R3,2026-09-02T05:10:31.975967Z,shot_hit,8,831,455,855,465,430,565,25.17,416.11,436.16,human,NA,0.943,2.83,139.87,59.62,44.28,76.24,0.0
No Signal_24,R3,2026-09-02T05:10:31.976628Z,flight_spawn,9,613,-20,855,465,430,565,542.23,613.52,436.16,system,NA,0.531,2.83,135.0,59.62,44.28,76.24,0.0
No Signal_24,R3,2026-09-02T05:10:36.417126Z,shot_miss,9,187,543,888,539,230,565,700.38,48.24,657.63,agent,NA,0.064,2.83,152.94,0.0,180.0,76.24,180.0
No Signal_24,R3,2026-09-02T05:10:36.656154Z,shot_miss,9,152,561,902,539,212,565,749.74,59.85,690.13,agent,NA,0.074,2.83,152.94,129.41,0.0,76.24,180.0
No Signal_24,R3,2026-09-02T05:10:38.428843Z,shot_miss,9,77,777,974,539,78,736,927.37,40.65,916.92,agent,NA,0.042,2.75,80.58,0.0,0.0,130.47,125.75
No Signal_24,R3,2026-09-02T05:10:38.649400Z,shot_miss,9,93,808,981,551,69,760,924.66,53.52,935.45,agent,NA,0.055,2.75,51.88,76.76,53.17,112.93,96.35
No Signal_24,R3,2026-09-02T05:10:38.853736Z,shot_miss,9,118,829,991,564,85,782,911.71,57.83,931.73,agent,NA,0.06,2.75,27.74,81.48,53.59,130.47,54.25
No Signal_24,R3,2026-09-02T05:10:39.705611Z,flight_missed,9,154,953,1049,621,132,873,953.87,83.36,950.8,system,NA,0.08,2.75,79.23,79.34,0.0,130.47,54.25
No Signal_24,R3,2026-09-02T05:10:39.706797Z,flight_spawn,10,800,-20,1049,621,132,873,688.15,1115.57,950.8,system,NA,0.618,3.23,51.7,79.34,0.0,130.47,54.25
No Signal_24,R3,2026-09-02T05:10:43.295980Z,shot_hit,10,901,504,915,513,339,585,16.77,567.73,580.56,human,NA,0.971,3.23,127.36,129.41,180.0,130.47,-54.25
No Signal_24,R3,2026-09-02T05:10:43.297127Z,flight_spawn,11,563,-20,915,513,339,585,639.61,645.68,580.56,system,NA,0.502,2.83,45.0,129.41,180.0,130.47,-54.25
No Signal_24,R3,2026-09-02T05:10:50.024948Z,shot_hit,11,67,619,956,559,80,613,890.91,13.95,877.74,agent,NA,0.015,1.83,54.88,143.89,118.52,114.12,117.31
No Signal_24,R3,2026-09-02T05:10:50.026559Z,flight_spawn,12,440,-20,956,559,80,613,776.31,728.99,877.74,system,NA,0.484,3.22,51.66,143.89,118.52,114.12,117.31
No Signal_24,R3,2026-09-02T05:10:53.745710Z,shot_hit,12,270,538,930,658,263,566,670.22,28.85,673.29,agent,NA,0.041,3.22,124.4,73.34,-90.0,76.24,180.0
No Signal_24,R3,2026-09-02T05:10:53.746093Z,flight_spawn,13,685,-20,930,658,263,566,721.49,722.17,673.29,system,NA,0.5,3.08,49.47,73.34,-90.0,76.24,180.0
No Signal_24,R3,2026-09-02T05:11:01.344100Z,flight_missed,13,1400,952,1431,842,815,806,113.59,603.49,617.28,system,NA,0.842,3.08,106.84,129.41,90.0,130.47,54.25
No Signal_24,R3,2026-09-02T05:11:01.346515Z,flight_spawn,14,202,-20,1431,842,815,806,1501.63,1029.17,617.28,system,NA,0.407,3.27,52.26,129.41,90.0,130.47,54.25
No Signal_24,R3,2026-09-02T05:11:10.278601Z,flight_missed,14,188,955,743,684,379,821,617.69,233.71,388.56,system,NA,0.275,3.27,86.47,139.77,-46.39,130.47,125.75
No Signal_24,R3,2026-09-02T05:11:10.280495Z,flight_spawn,15,1357,-20,743,684,379,821,934.77,1289.92,388.56,system,NA,0.58,2.83,135.0,139.77,-46.39,130.47,125.75
No Signal_24,R3,2026-09-02T05:11:14.434023Z,shot_hit,15,973,484,959,477,667,565,15.39,316.22,305.25,human,NA,0.954,2.83,108.24,136.2,60.58,76.24,0.0
No Signal_24,R3,2026-09-02T05:11:14.434560Z,flight_spawn,16,462,-20,959,477,667,565,702.9,620.41,305.25,system,NA,0.469,3.27,52.25,136.2,60.58,76.24,0.0
No Signal_24,R3,2026-09-02T05:11:17.582502Z,shot_hit,16,553,541,867,521,537,565,313.8,29.04,332.93,agent,NA,0.085,3.27,102.52,138.46,69.17,0.0,180.0
