user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
2,20260114_060746,B,2,level2,2026-01-14T06:10:54.115423Z,ball_spawn,system,NA,NA,744,-20,541,806,835,754,3.187,51.137,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:10:58.652115Z,overlap_start,system,NA,NA,897,642,912,722,835,754,2.484,92.326,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:10:58.889575Z,ball_hit,human,NA,NA,898,674,904,694,835,754,2.494,95.565,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:10:58.894205Z,ball_spawn,system,NA,NA,1008,-20,904,694,835,754,3.425,54.276,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:10:58.902755Z,shot,human,NA,NA,1008,-20,904,694,835,754,3.425,54.276,1,11.972210884094238,20.14593882125851,28.8,0
2,20260114_060746,B,2,level2,2026-01-14T06:10:58.905330Z,success,human,NA,NA,1008,-20,904,694,835,754,3.425,54.276,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:10:58.907443Z,overlap_end,system,NA,NA,1010,-17,902,692,835,754,3.425,54.276,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:02.888004Z,overlap_start,system,NA,NA,1230,636,1271,704,835,754,2.853,77.117,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:03.126731Z,shot,human,NA,NA,1231,672,1263,674,835,754,2.783,87.986,0,4.235382080078125,31.95439158287061,28.8,0
2,20260114_060746,B,2,level2,2026-01-14T06:11:03.131420Z,miss,human,NA,NA,1231,672,1263,674,835,754,2.783,87.986,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:03.616165Z,overlap_end,system,NA,NA,1232,755,1194,679,835,754,2.843,102.021,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:04.817150Z,ball_miss,system,NA,NA,1169,953,1076,794,835,754,2.905,106.826,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:04.822950Z,ball_spawn,system,NA,NA,479,-20,1076,794,835,754,2.828,135.0,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:11.352184Z,overlap_start,system,NA,NA,316,750,257,810,835,754,2.495,53.272,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:11.862258Z,shot,human,NA,NA,364,808,327,789,835,754,2.632,49.45,0,8.735335111618042,41.55898858357161,28.8,0
2,20260114_060746,B,2,level2,2026-01-14T06:11:11.868252Z,miss,human,NA,NA,364,808,327,789,835,754,2.632,49.45,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:12.504403Z,overlap_end,system,NA,NA,427,886,418,802,835,754,2.19,65.984,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:13.082599Z,ball_miss,system,NA,NA,458,954,495,802,835,754,2.178,66.704,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:13.088209Z,ball_spawn,system,NA,NA,410,-20,495,802,835,754,2.828,45.0,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:19.115044Z,overlap_start,system,NA,NA,632,690,624,772,835,754,2.524,52.424,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:19.760432Z,shot,human,NA,NA,694,764,675,737,835,754,2.524,52.424,0,7.898220777511597,32.485320469163625,28.8,0
2,20260114_060746,B,2,level2,2026-01-14T06:11:19.764927Z,miss,human,NA,NA,694,764,675,737,835,754,2.524,52.424,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:20.469235Z,overlap_end,system,NA,NA,753,850,770,766,835,754,2.349,58.356,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:21.351440Z,ball_miss,system,NA,NA,829,954,831,715,835,754,2.64,49.262,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:21.358011Z,ball_spawn,system,NA,NA,1406,-20,831,715,835,754,2.828,45.0,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:25.786091Z,overlap_start,system,NA,NA,1102,502,1109,585,835,754,2.15,111.545,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:26.108578Z,ball_hit,human,NA,NA,1088,538,1105,542,835,754,2.152,111.694,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:26.113893Z,ball_spawn,system,NA,NA,1205,-20,1105,542,835,754,3.56,55.815,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:26.123860Z,shot,human,NA,NA,1205,-20,1105,542,835,754,3.56,55.815,1,6.350049018859863,18.09571925896876,28.8,0
2,20260114_060746,B,2,level2,2026-01-14T06:11:26.126330Z,success,human,NA,NA,1205,-20,1105,542,835,754,3.56,55.815,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:26.128399Z,overlap_end,system,NA,NA,1207,-17,1104,540,835,754,3.56,55.815,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:29.091029Z,overlap_start,system,NA,NA,1333,498,1339,578,835,754,2.982,99.143,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:29.500149Z,shot,human,NA,NA,1335,565,1295,548,835,754,2.948,87.028,0,3.3898582458496094,44.413256658175364,28.8,0
2,20260114_060746,B,2,level2,2026-01-14T06:11:29.504200Z,miss,human,NA,NA,1335,565,1295,548,835,754,2.948,87.028,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:29.993005Z,overlap_end,system,NA,NA,1359,654,1349,570,835,754,3.365,61.051,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:30.774304Z,unoverlap_shot,human,NA,NA,1434,786,1349,678,835,754,3.758,51.584,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:31.728110Z,ball_miss,system,NA,NA,1378,954,1258,764,835,754,3.213,113.58,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:31.733128Z,ball_spawn,system,NA,NA,568,-20,1258,764,835,754,3.131,50.296,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:35.713659Z,overlap_start,system,NA,NA,1133,546,1134,627,835,754,3.325,46.424,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:36.002991Z,ball_hit,human,NA,NA,1156,584,1169,605,835,754,2.791,59.665,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:36.008417Z,ball_spawn,system,NA,NA,499,-20,1169,605,835,754,3.289,52.545,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:36.017479Z,shot,human,NA,NA,499,-20,1169,605,835,754,3.289,52.545,1,6.50455904006958,24.52947045982339,28.8,0
2,20260114_060746,B,2,level2,2026-01-14T06:11:36.019911Z,success,human,NA,NA,499,-20,1169,605,835,754,3.289,52.545,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:36.022006Z,overlap_end,system,NA,NA,501,-17,1171,604,835,754,3.289,52.545,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:39.545913Z,overlap_start,system,NA,NA,786,525,779,607,835,754,2.616,86.322,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:39.834722Z,ball_hit,human,NA,NA,789,567,779,586,835,754,2.703,75.017,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:39.840149Z,ball_spawn,system,NA,NA,1233,-20,779,586,835,754,3.001,131.795,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:39.849258Z,shot,human,NA,NA,1233,-20,779,586,835,754,3.001,131.795,1,3.8317339420318604,21.43954484956643,28.8,0
2,20260114_060746,B,2,level2,2026-01-14T06:11:39.851995Z,success,human,NA,NA,1233,-20,779,586,835,754,3.001,131.795,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:39.854175Z,overlap_end,system,NA,NA,1232,-17,779,584,835,754,3.001,131.795,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:43.423560Z,overlap_start,system,NA,NA,909,454,908,537,835,754,2.338,106.913,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:43.830068Z,ball_hit,human,NA,NA,893,505,890,496,835,754,2.338,106.913,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:43.836630Z,ball_spawn,system,NA,NA,71,-20,890,496,835,754,2.846,45.361,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:43.847422Z,shot,human,NA,NA,71,-20,890,496,835,754,2.846,45.361,1,3.995347023010254,9.323037888987749,28.8,0
2,20260114_060746,B,2,level2,2026-01-14T06:11:43.850359Z,success,human,NA,NA,71,-20,890,496,835,754,2.846,45.361,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:43.852696Z,overlap_end,system,NA,NA,73,-17,890,495,835,754,2.846,45.361,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:50.503492Z,overlap_start,system,NA,NA,82,775,113,850,835,754,2.069,78.262,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:50.774753Z,ball_hit,human,NA,NA,87,806,93,828,835,754,2.069,78.262,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:50.779908Z,ball_spawn,system,NA,NA,769,-20,93,828,835,754,2.828,135.0,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:50.789143Z,shot,human,NA,NA,769,-20,93,828,835,754,2.828,135.0,1,6.944691896438599,22.86236558008045,28.8,0
2,20260114_060746,B,2,level2,2026-01-14T06:11:50.791756Z,success,human,NA,NA,769,-20,93,828,835,754,2.828,135.0,,,,,
2,20260114_060746,B,2,level2,2026-01-14T06:11:50.793863Z,overlap_end,system,NA,NA,767,-18,93,826,835,754,3.265,142.224,,,,,
