user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
2,20260114_060746,B,3,level3,2026-01-14T06:12:11.128064Z,ball_spawn,system,NA,NA,352,-20,289,785,835,754,2.828,135.0,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:16.249454Z,overlap_start,system,NA,NA,216,584,202,665,835,754,2.492,53.365,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:16.554764Z,ball_hit,human,NA,NA,246,618,220,626,835,754,2.782,45.963,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:16.560341Z,ball_spawn,system,NA,NA,167,-20,220,626,835,754,3.457,54.652,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:16.570053Z,shot,human,NA,NA,167,-20,220,626,835,754,3.457,54.652,1,,27.618783497191533,28.8,0
2,20260114_060746,B,3,level3,2026-01-14T06:12:16.572708Z,success,human,NA,NA,167,-20,220,626,835,754,3.457,54.652,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:16.574888Z,overlap_end,system,NA,NA,169,-17,222,624,835,754,3.457,54.652,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:19.485527Z,overlap_start,system,NA,NA,369,467,371,547,835,754,2.983,70.971,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:19.707007Z,ball_hit,human,NA,NA,378,501,376,521,835,754,2.851,81.495,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:19.712191Z,ball_spawn,system,NA,NA,1403,-20,376,521,835,754,2.828,135.0,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:19.721362Z,shot,human,NA,NA,1403,-20,376,521,835,754,2.828,135.0,1,3.152266025543213,19.53617748039721,28.8,0
2,20260114_060746,B,3,level3,2026-01-14T06:12:19.723897Z,success,human,NA,NA,1403,-20,376,521,835,754,2.828,135.0,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:19.726044Z,overlap_end,system,NA,NA,1401,-18,378,518,835,754,2.828,135.0,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:25.107818Z,overlap_start,system,NA,NA,1172,616,1114,672,835,754,2.239,116.696,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:25.364899Z,shot,human,NA,NA,1157,644,1148,672,835,754,2.358,121.974,0,5.655689001083374,29.968618345582275,28.8,0
2,20260114_060746,B,3,level3,2026-01-14T06:12:25.371110Z,miss,human,NA,NA,1157,644,1148,672,835,754,2.358,121.974,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:26.893006Z,shot,human,NA,NA,1070,824,1049,769,835,754,2.1,107.789,0,1.5284316539764404,58.42972200100222,28.8,0
2,20260114_060746,B,3,level3,2026-01-14T06:12:26.898298Z,miss,human,NA,NA,1070,824,1049,769,835,754,2.1,107.789,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:27.588326Z,overlap_end,system,NA,NA,1066,908,998,856,835,754,2.063,104.238,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:27.978614Z,ball_miss,system,NA,NA,1055,954,943,878,835,754,2.022,98.537,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:27.984778Z,ball_spawn,system,NA,NA,780,-20,943,878,835,754,3.028,131.346,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:34.088263Z,overlap_start,system,NA,NA,79,798,80,879,835,754,2.839,53.178,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:34.531077Z,shot,human,NA,NA,121,855,78,854,835,754,2.571,62.135,0,7.638031244277954,43.61373632845627,28.8,0
2,20260114_060746,B,3,level3,2026-01-14T06:12:34.537211Z,miss,human,NA,NA,121,855,78,854,835,754,2.571,62.135,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:34.936720Z,shot,human,NA,NA,153,909,135,864,835,754,2.571,62.135,0,0.4054248332977295,48.87416524484624,28.8,0
2,20260114_060746,B,3,level3,2026-01-14T06:12:34.942374Z,miss,human,NA,NA,153,909,135,864,835,754,2.571,62.135,,,,,
2,20260114_060746,B,3,level3,2026-01-14T06:12:35.240162Z,ball_miss,system,NA,NA,179,952,181,876,835,754,2.571,62.135,,,,,
