user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
2,20260114_060746,B,1,level1,2026-01-14T06:07:46.540912Z,ball_spawn,system,NA,NA,1080,-20,1050,796,835,754,2.828,135.0,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:07:53.146209Z,overlap_start,system,NA,NA,658,404,600,464,835,754,2.61,129.989,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:07:53.367208Z,ball_hit,human,NA,NA,636,428,626,447,835,754,2.61,129.989,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:07:53.372098Z,ball_spawn,system,NA,NA,850,-20,626,447,835,754,2.828,45.0,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:07:53.381764Z,shot,human,NA,NA,850,-20,626,447,835,754,2.828,45.0,1,,21.917829547479684,28.8,0
2,20260114_060746,B,1,level1,2026-01-14T06:07:53.384165Z,success,human,NA,NA,850,-20,626,447,835,754,2.828,45.0,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:07:53.386215Z,overlap_end,system,NA,NA,852,-18,628,446,835,754,2.828,45.0,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:07:58.596665Z,overlap_start,system,NA,NA,1266,598,1210,658,835,754,2.822,45.138,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:07:59.451517Z,shot,human,NA,NA,1356,696,1319,699,835,754,2.717,47.391,0,6.082412004470825,37.57617855337274,28.8,0
2,20260114_060746,B,1,level1,2026-01-14T06:07:59.456022Z,miss,human,NA,NA,1356,696,1319,699,835,754,2.717,47.391,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:07:59.824672Z,shot,human,NA,NA,1399,740,1365,731,835,754,2.717,47.391,0,0.3729417324066162,35.636068876400884,28.8,0
2,20260114_060746,B,1,level1,2026-01-14T06:07:59.828737Z,miss,human,NA,NA,1399,740,1365,731,835,754,2.717,47.391,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:00.112385Z,shot,human,NA,NA,1432,774,1402,754,835,754,2.717,47.391,0,0.28742218017578125,35.90626210149428,28.8,0
2,20260114_060746,B,1,level1,2026-01-14T06:08:00.116520Z,miss,human,NA,NA,1432,774,1402,754,835,754,2.717,47.391,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:00.535259Z,shot,human,NA,NA,1427,824,1452,792,835,754,2.607,129.907,0,0.4232950210571289,40.059835148740476,28.8,0
2,20260114_060746,B,1,level1,2026-01-14T06:08:00.539925Z,miss,human,NA,NA,1427,824,1452,792,835,754,2.607,129.907,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:01.316542Z,overlap_end,system,NA,NA,1345,918,1403,856,835,754,2.581,129.204,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:01.554836Z,unoverlap_shot,human,NA,NA,1326,944,1372,856,835,754,2.581,129.204,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:01.622571Z,ball_miss,system,NA,NA,1319,954,1360,856,835,754,2.581,129.204,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:01.627366Z,ball_spawn,system,NA,NA,273,-20,1360,856,835,754,3.097,49.769,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:06.349445Z,overlap_start,system,NA,NA,795,639,761,714,835,754,2.378,96.122,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:06.636469Z,ball_hit,human,NA,NA,787,677,790,683,835,754,2.398,99.62,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:06.641511Z,ball_spawn,system,NA,NA,860,-20,790,683,835,754,2.939,47.112,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:06.650347Z,shot,human,NA,NA,860,-20,790,683,835,754,2.939,47.112,1,6.103182792663574,7.393346637430222,28.8,0
2,20260114_060746,B,1,level1,2026-01-14T06:08:06.652937Z,success,human,NA,NA,860,-20,790,683,835,754,2.939,47.112,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:06.655213Z,overlap_end,system,NA,NA,862,-17,793,682,835,754,2.939,47.112,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:11.882080Z,overlap_start,system,NA,NA,1272,645,1256,726,835,754,2.983,133.786,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:12.154581Z,ball_hit,human,NA,NA,1240,677,1237,691,835,754,2.983,133.786,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:12.160088Z,ball_spawn,system,NA,NA,1149,-20,1237,691,835,754,2.84,134.77,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:12.169047Z,shot,human,NA,NA,1149,-20,1237,691,835,754,2.84,134.77,1,5.518107175827026,14.299317404057726,28.8,0
2,20260114_060746,B,1,level1,2026-01-14T06:08:12.171788Z,success,human,NA,NA,1149,-20,1237,691,835,754,2.84,134.77,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:12.173894Z,overlap_end,system,NA,NA,1147,-17,1236,689,835,754,2.84,134.77,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:18.183971Z,overlap_start,system,NA,NA,428,695,409,776,835,754,3.782,147.788,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:18.612510Z,shot,human,NA,NA,354,744,352,776,835,754,3.41,143.76,0,6.455950021743774,32.42219914351778,28.8,0
2,20260114_060746,B,1,level1,2026-01-14T06:08:18.617638Z,miss,human,NA,NA,354,744,352,776,835,754,3.41,143.76,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:19.003399Z,ball_hit,human,NA,NA,287,790,297,776,835,754,3.518,145.04,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:19.008766Z,ball_spawn,system,NA,NA,114,-20,297,776,835,754,3.559,55.809,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:19.017734Z,shot,human,NA,NA,114,-20,297,776,835,754,3.559,55.809,1,0.392866849899292,17.207683336603406,28.8,0
2,20260114_060746,B,1,level1,2026-01-14T06:08:19.020173Z,success,human,NA,NA,114,-20,297,776,835,754,3.559,55.809,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:19.022505Z,overlap_end,system,NA,NA,116,-17,294,776,835,754,3.559,55.809,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:19.163436Z,unoverlap_shot,human,NA,NA,131,6,275,776,835,754,3.559,55.809,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:22.610273Z,overlap_start,system,NA,NA,287,607,305,688,835,754,3.014,102.418,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:22.880580Z,ball_hit,human,NA,NA,280,651,287,655,835,754,3.014,102.418,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:22.886491Z,ball_spawn,system,NA,NA,373,-20,287,655,835,754,2.931,46.977,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:22.895558Z,shot,human,NA,NA,373,-20,287,655,835,754,2.931,46.977,1,3.8771920204162598,8.59581875649244,28.8,0
2,20260114_060746,B,1,level1,2026-01-14T06:08:22.898084Z,success,human,NA,NA,373,-20,287,655,835,754,2.931,46.977,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:22.900380Z,overlap_end,system,NA,NA,375,-17,285,654,835,754,2.931,46.977,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:26.854894Z,unoverlap_shot,human,NA,NA,930,479,621,715,835,754,3.014,45.31,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:30.591506Z,ball_miss,system,NA,NA,1434,952,990,780,835,754,2.757,128.989,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:30.597282Z,ball_spawn,system,NA,NA,851,-20,990,780,835,754,3.006,48.292,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:33.886141Z,overlap_start,system,NA,NA,1032,415,1034,495,835,754,2.534,62.325,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:34.107343Z,ball_hit,human,NA,NA,1048,442,1034,467,835,754,2.534,62.325,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:34.111755Z,ball_spawn,system,NA,NA,1069,-20,1034,467,835,754,3.041,48.874,,,,,
2,20260114_060746,B,1,level1,2026-01-14T06:08:34.120415Z,shot,human,NA,NA,1069,-20,1034,467,835,754,3.041,48.874,1,11.226771116256714,28.40556855496299,28.8,0
