user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
14,20260116_115256,A,1,level1,2026-01-16T12:00:05.341790Z,ball_miss,system,NA,NA,102,954,583,812,835,754,2.159,67.86,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:05.348442Z,ball_spawn,system,NA,NA,590,-20,583,812,835,754,3.504,124.799,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:09.842285Z,overlap_start,system,NA,NA,80,742,114,814,835,754,3.444,56.672,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:10.062666Z,ball_hit,human,NA,NA,96,777,95,793,835,754,3.135,66.64,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:10.067666Z,ball_spawn,system,NA,NA,231,-20,95,793,835,754,2.828,45.0,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:10.076270Z,shot,human,NA,NA,231,-20,95,793,835,754,2.828,45.0,1,12.989927053451538,16.741100449232466,28.8,0
14,20260116_115256,A,1,level1,2026-01-16T12:00:10.078817Z,success,human,NA,NA,231,-20,95,793,835,754,2.828,45.0,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:10.081198Z,overlap_end,system,NA,NA,232,-18,95,793,835,754,2.828,45.0,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:15.811333Z,overlap_start,system,NA,NA,675,658,660,737,835,754,2.191,65.911,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:16.167702Z,ball_hit,human,NA,NA,679,698,689,700,835,754,2.0,89.425,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:16.173349Z,ball_spawn,system,NA,NA,363,-20,689,700,835,754,3.216,51.546,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:16.182533Z,shot,human,NA,NA,363,-20,689,700,835,754,3.216,51.546,1,6.105034828186035,10.301006767806827,28.8,0
14,20260116_115256,A,1,level1,2026-01-16T12:00:16.185227Z,success,human,NA,NA,363,-20,689,700,835,754,3.216,51.546,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:16.187401Z,overlap_end,system,NA,NA,365,-17,691,699,835,754,3.216,51.546,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:21.705750Z,overlap_start,system,NA,NA,906,801,930,879,835,754,2.713,68.177,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:22.130346Z,ball_hit,human,NA,NA,929,861,943,874,835,754,2.591,76.396,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:22.135610Z,ball_spawn,system,NA,NA,585,-20,943,874,835,754,2.828,45.0,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:22.144655Z,shot,human,NA,NA,585,-20,943,874,835,754,2.828,45.0,1,5.962655067443848,19.0064340737473,28.8,0
14,20260116_115256,A,1,level1,2026-01-16T12:00:22.147327Z,success,human,NA,NA,585,-20,943,874,835,754,2.828,45.0,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:22.149587Z,overlap_end,system,NA,NA,586,-18,943,874,835,754,2.828,45.0,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:27.363958Z,overlap_start,system,NA,NA,1266,596,1312,666,835,754,2.78,46.013,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:27.856223Z,ball_hit,human,NA,NA,1325,652,1308,657,835,754,2.98,42.155,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:27.862323Z,ball_spawn,system,NA,NA,309,-20,1308,657,835,754,2.828,45.0,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:27.871140Z,shot,human,NA,NA,309,-20,1308,657,835,754,2.828,45.0,1,5.7258641719818115,18.243179357279192,28.8,0
14,20260116_115256,A,1,level1,2026-01-16T12:00:27.873674Z,success,human,NA,NA,309,-20,1308,657,835,754,2.828,45.0,,,,,
14,20260116_115256,A,1,level1,2026-01-16T12:00:27.875998Z,overlap_end,system,NA,NA,311,-18,1308,657,835,754,2.828,45.0,,,,,
