user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
9,20260115_073029,A,3,level3,2026-01-15T07:41:48.669012Z,success,human,NA,NA,1017,-20,1188,885,835,754,2.912,46.612,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:41:48.671200Z,overlap_end,system,NA,NA,1018,-17,1188,885,835,754,2.912,46.612,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:41:55.097937Z,overlap_start,system,NA,NA,1390,784,1381,865,835,754,2.354,115.988,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:41:55.506554Z,ball_hit,human,NA,NA,1371,832,1391,849,835,754,2.206,106.396,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:41:55.511203Z,ball_spawn,system,NA,NA,1002,-20,1391,849,835,754,3.027,48.639,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:41:55.520256Z,shot,human,NA,NA,1002,-20,1391,849,835,754,3.027,48.639,1,6.855269908905029,25.723108095425264,28.8,0
9,20260115_073029,A,3,level3,2026-01-15T07:41:55.522712Z,success,human,NA,NA,1002,-20,1391,849,835,754,3.027,48.639,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:41:55.524872Z,overlap_end,system,NA,NA,1004,-17,1391,849,835,754,3.027,48.639,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:00.835142Z,overlap_start,system,NA,NA,1360,693,1368,775,835,754,2.324,77.784,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:01.328223Z,ball_hit,human,NA,NA,1380,756,1368,775,835,754,2.371,73.386,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:01.333856Z,ball_spawn,system,NA,NA,903,-20,1368,775,835,754,2.828,45.0,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:01.342682Z,shot,human,NA,NA,903,-20,1368,775,835,754,2.828,45.0,1,5.821653127670288,21.481645841266598,28.8,0
9,20260115_073029,A,3,level3,2026-01-15T07:42:01.345243Z,success,human,NA,NA,903,-20,1368,775,835,754,2.828,45.0,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:01.347399Z,overlap_end,system,NA,NA,905,-18,1368,775,835,754,2.803,45.517,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:07.296506Z,overlap_start,system,NA,NA,1129,684,1150,764,835,754,2.398,123.488,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:08.367904Z,ball_hit,human,NA,NA,1062,808,1066,810,835,754,2.312,120.123,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:08.373230Z,ball_spawn,system,NA,NA,206,-20,1066,810,835,754,2.828,135.0,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:08.382250Z,shot,human,NA,NA,206,-20,1066,810,835,754,2.828,135.0,1,7.039699077606201,4.90272919154895,28.8,0
9,20260115_073029,A,3,level3,2026-01-15T07:42:08.384955Z,success,human,NA,NA,206,-20,1066,810,835,754,2.828,135.0,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:08.387116Z,overlap_end,system,NA,NA,204,-18,1068,811,835,754,2.828,135.0,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:15.006587Z,overlap_start,system,NA,NA,333,762,379,829,835,754,2.533,52.134,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:15.314686Z,shot,human,NA,NA,364,796,349,834,835,754,3.075,40.566,0,6.944427967071533,41.093714997591825,28.8,0
9,20260115_073029,A,3,level3,2026-01-15T07:42:15.320590Z,miss,human,NA,NA,364,796,349,834,835,754,3.075,40.566,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:15.754945Z,shot,human,NA,NA,436,848,354,836,835,754,3.36,36.536,0,0.4408879280090332,82.25563011421843,28.8,0
9,20260115_073029,A,3,level3,2026-01-15T07:42:15.759686Z,miss,human,NA,NA,436,848,354,836,835,754,3.36,36.536,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:15.819413Z,overlap_end,system,NA,NA,448,858,364,841,835,754,3.448,35.452,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:16.634511Z,ball_miss,system,NA,NA,593,954,456,895,835,754,3.342,36.759,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:16.639734Z,ball_spawn,system,NA,NA,1262,-20,456,895,835,754,2.828,45.0,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:22.957902Z,overlap_start,system,NA,NA,1176,724,1157,804,835,754,2.275,118.474,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:23.604494Z,ball_hit,human,NA,NA,1116,798,1138,794,835,754,3.774,147.995,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:23.608613Z,ball_spawn,system,NA,NA,913,-20,1138,794,835,754,2.828,135.0,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:23.613750Z,shot,human,NA,NA,913,-20,1138,794,835,754,2.828,135.0,1,7.851278066635132,21.791438224234348,28.8,0
9,20260115_073029,A,3,level3,2026-01-15T07:42:23.616775Z,success,human,NA,NA,913,-20,1138,794,835,754,2.828,135.0,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:23.619133Z,overlap_end,system,NA,NA,910,-18,1138,794,835,754,2.828,135.0,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:30.793167Z,overlap_start,system,NA,NA,249,828,266,910,835,754,2.615,130.111,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:31.434881Z,ball_hit,human,NA,NA,197,902,185,910,835,754,2.251,117.3,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:31.441366Z,ball_spawn,system,NA,NA,1143,-20,185,910,835,754,2.954,132.606,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:31.453576Z,shot,human,NA,NA,1143,-20,185,910,835,754,2.954,132.606,1,7.8303728103637695,14.241047347943443,28.8,0
9,20260115_073029,A,3,level3,2026-01-15T07:42:31.457757Z,success,human,NA,NA,1143,-20,185,910,835,754,2.954,132.606,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:31.460497Z,overlap_end,system,NA,NA,1141,-17,183,910,835,754,2.954,132.606,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:37.037042Z,overlap_start,system,NA,NA,465,697,491,775,835,754,2.305,109.393,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:37.597857Z,ball_hit,human,NA,NA,414,767,432,760,835,754,2.981,133.155,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:37.602414Z,ball_spawn,system,NA,NA,492,-20,432,760,835,754,3.422,125.765,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:37.610970Z,shot,human,NA,NA,492,-20,432,760,835,754,3.422,125.765,1,6.162981271743774,19.744666189932122,28.8,0
9,20260115_073029,A,3,level3,2026-01-15T07:42:37.613289Z,success,human,NA,NA,492,-20,432,760,835,754,3.422,125.765,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:37.615491Z,overlap_end,system,NA,NA,491,-17,430,760,835,754,3.422,125.765,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:41.784095Z,overlap_start,system,NA,NA,101,665,136,740,835,754,3.376,55.337,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:42.175381Z,ball_hit,human,NA,NA,141,726,136,740,835,754,3.172,61.087,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:42.180474Z,ball_spawn,system,NA,NA,401,-20,136,740,835,754,3.035,131.228,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:42.189155Z,shot,human,NA,NA,401,-20,136,740,835,754,3.035,131.228,1,4.577518939971924,14.281396553704973,28.8,0
9,20260115_073029,A,3,level3,2026-01-15T07:42:42.191629Z,success,human,NA,NA,401,-20,136,740,835,754,3.035,131.228,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:42.193787Z,overlap_end,system,NA,NA,400,-17,136,740,835,754,3.147,133.503,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:46.768481Z,overlap_start,system,NA,NA,48,596,48,679,835,754,2.612,60.889,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:47.567330Z,ball_hit,human,NA,NA,114,701,97,696,835,754,2.916,51.516,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:47.572412Z,ball_spawn,system,NA,NA,762,-20,97,696,835,754,2.828,45.0,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:47.581120Z,shot,human,NA,NA,762,-20,97,696,835,754,2.828,45.0,1,5.391957998275757,17.139002742878322,28.8,0
9,20260115_073029,A,3,level3,2026-01-15T07:42:47.583637Z,success,human,NA,NA,762,-20,97,696,835,754,2.828,45.0,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:47.585888Z,overlap_end,system,NA,NA,764,-18,97,696,835,754,2.617,49.844,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:55.833394Z,ball_miss,system,NA,NA,1254,954,747,745,835,754,2.462,125.676,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:42:55.839178Z,ball_spawn,system,NA,NA,1086,-20,747,745,835,754,2.828,135.0,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:43:00.121570Z,overlap_start,system,NA,NA,1028,484,1045,564,835,754,2.021,98.264,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:43:00.783559Z,ball_hit,human,NA,NA,1013,560,1014,560,835,754,2.002,92.743,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:43:00.789064Z,ball_spawn,system,NA,NA,565,-20,1014,560,835,754,3.514,55.311,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:43:00.798099Z,shot,human,NA,NA,565,-20,1014,560,835,754,3.514,55.311,1,13.216219902038574,1.0688598113890195,28.8,0
9,20260115_073029,A,3,level3,2026-01-15T07:43:00.800678Z,success,human,NA,NA,565,-20,1014,560,835,754,3.514,55.311,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:43:00.802855Z,overlap_end,system,NA,NA,567,-17,1012,560,835,754,3.514,55.311,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:43:04.054532Z,overlap_start,system,NA,NA,725,537,730,618,835,754,2.909,83.403,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:43:04.393742Z,ball_hit,human,NA,NA,733,592,729,618,835,754,2.909,83.403,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:43:04.397884Z,ball_spawn,system,NA,NA,790,-20,729,618,835,754,3.437,125.579,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:43:04.406145Z,shot,human,NA,NA,790,-20,729,618,835,754,3.437,125.579,1,3.610196113586426,26.774782007507042,28.8,0
9,20260115_073029,A,3,level3,2026-01-15T07:43:04.408592Z,success,human,NA,NA,790,-20,729,618,835,754,3.437,125.579,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:43:04.410577Z,overlap_end,system,NA,NA,788,-17,729,618,835,754,3.437,125.579,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:43:10.287790Z,ball_miss,system,NA,NA,57,952,262,880,835,754,3.006,68.465,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:43:10.293918Z,ball_spawn,system,NA,NA,125,-20,262,880,835,754,2.828,45.0,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:43:15.763210Z,overlap_start,system,NA,NA,563,624,530,700,835,754,3.774,32.005,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:43:16.328342Z,shot,human,NA,NA,663,688,601,700,835,754,3.496,34.894,0,11.930965900421143,63.11418067262282,28.8,0
9,20260115_073029,A,3,level3,2026-01-15T07:43:16.332671Z,miss,human,NA,NA,663,688,601,700,835,754,3.496,34.894,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:43:16.664526Z,overlap_end,system,NA,NA,726,730,647,700,835,754,3.496,34.894,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:43:18.568799Z,ball_miss,system,NA,NA,956,954,826,838,835,754,3.182,38.945,,,,,
9,20260115_073029,A,3,level3,2026-01-15T07:43:18.574092Z,ball_spawn,system,NA,NA,354,-20,826,838,835,754,2.828,45.0,,,,,
