user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
9,20260115_073029,A,1,level1,2026-01-15T07:37:41.752368Z,miss,human,NA,NA,703,520,693,550,835,754,2.87,80.222,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:37:42.423922Z,overlap_end,system,NA,NA,742,636,739,550,835,754,3.55,52.804,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:37:44.330610Z,ball_miss,system,NA,NA,993,952,845,779,835,754,4.002,44.963,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:37:44.334714Z,ball_spawn,system,NA,NA,1048,-20,845,779,835,754,3.197,128.727,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:37:48.529893Z,overlap_start,system,NA,NA,486,596,492,678,835,754,4.057,142.068,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:37:48.975073Z,shot,human,NA,NA,407,658,437,678,835,754,3.761,138.467,0,7.22967004776001,35.87014674569887,28.8,0
9,20260115_073029,A,1,level1,2026-01-15T07:37:48.981634Z,miss,human,NA,NA,407,658,437,678,835,754,3.761,138.467,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:37:49.552092Z,overlap_end,system,NA,NA,308,745,360,678,835,754,3.657,137.004,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:37:49.841660Z,unoverlap_shot,human,NA,NA,267,785,331,702,835,754,3.657,137.004,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:37:50.962582Z,ball_miss,system,NA,NA,72,952,342,743,835,754,3.772,138.612,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:37:50.967761Z,ball_spawn,system,NA,NA,978,-20,342,743,835,754,2.828,45.0,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:37:59.232565Z,ball_miss,system,NA,NA,1254,954,744,701,835,754,2.043,101.752,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:37:59.235936Z,ball_spawn,system,NA,NA,1398,-20,744,701,835,754,2.828,135.0,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:03.751921Z,overlap_start,system,NA,NA,960,512,967,594,835,754,2.437,124.844,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:04.396561Z,ball_hit,human,NA,NA,911,586,929,594,835,754,2.628,130.436,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:04.401070Z,ball_spawn,system,NA,NA,1114,-20,929,594,835,754,3.096,130.234,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:04.410218Z,shot,human,NA,NA,1114,-20,929,594,835,754,3.096,130.234,1,15.424306154251099,20.362204929801702,28.8,0
9,20260115_073029,A,1,level1,2026-01-15T07:38:04.412636Z,success,human,NA,NA,1114,-20,929,594,835,754,3.096,130.234,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:04.414529Z,overlap_end,system,NA,NA,1112,-17,929,594,835,754,3.096,130.234,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:10.623370Z,overlap_start,system,NA,NA,129,847,210,867,835,754,3.305,134.33,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:10.709001Z,overlap_end,system,NA,NA,117,859,200,873,835,754,3.622,139.26,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:10.724935Z,overlap_start,system,NA,NA,115,861,198,874,835,754,3.622,139.26,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:10.742596Z,overlap_end,system,NA,NA,112,864,196,875,835,754,3.978,143.547,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:11.391778Z,ball_miss,system,NA,NA,39,953,250,887,835,754,2.989,52.271,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:11.397074Z,ball_spawn,system,NA,NA,241,-20,250,887,835,754,3.272,52.32,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:17.773283Z,ball_miss,system,NA,NA,1315,953,780,779,835,754,4.117,38.981,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:17.779214Z,ball_spawn,system,NA,NA,770,-20,780,779,835,754,2.828,135.0,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:24.681062Z,overlap_start,system,NA,NA,24,794,32,876,835,754,2.158,67.913,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:25.004383Z,shot,human,NA,NA,37,830,0,886,835,754,2.158,67.913,0,20.60495376586914,67.32819826495307,28.8,0
9,20260115_073029,A,1,level1,2026-01-15T07:38:25.008968Z,miss,human,NA,NA,37,830,0,886,835,754,2.158,67.913,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:25.360578Z,shot,human,NA,NA,51,872,32,905,835,754,2.019,82.089,0,0.35694217681884766,38.14975296080914,28.8,0
9,20260115_073029,A,1,level1,2026-01-15T07:38:25.365002Z,miss,human,NA,NA,51,872,32,905,835,754,2.019,82.089,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:25.613310Z,ball_hit,human,NA,NA,55,902,66,910,835,754,2.019,82.089,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:25.617719Z,ball_spawn,system,NA,NA,50,-20,66,910,835,754,2.828,45.0,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:25.626891Z,shot,human,NA,NA,50,-20,66,910,835,754,2.828,45.0,1,0.2548649311065674,13.699252932068168,28.8,0
9,20260115_073029,A,1,level1,2026-01-15T07:38:25.629183Z,success,human,NA,NA,50,-20,66,910,835,754,2.828,45.0,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:25.631067Z,overlap_end,system,NA,NA,52,-18,66,910,835,754,2.828,45.0,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:25.906476Z,unoverlap_shot,human,NA,NA,83,14,100,910,835,754,2.828,45.0,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:31.551869Z,overlap_start,system,NA,NA,239,680,263,760,835,754,2.385,56.987,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:32.388863Z,ball_hit,human,NA,NA,295,776,268,784,835,754,2.63,49.495,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:32.394417Z,ball_spawn,system,NA,NA,402,-20,268,784,835,754,2.828,135.0,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:32.403519Z,shot,human,NA,NA,402,-20,268,784,835,754,2.828,135.0,1,6.775557994842529,28.290308657572798,28.8,0
9,20260115_073029,A,1,level1,2026-01-15T07:38:32.406239Z,success,human,NA,NA,402,-20,268,784,835,754,2.828,135.0,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:32.408514Z,overlap_end,system,NA,NA,400,-18,268,784,835,754,2.828,135.0,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:38.242212Z,overlap_start,system,NA,NA,165,670,197,745,835,754,2.79,45.789,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:38.668837Z,shot,human,NA,NA,210,718,201,745,835,754,2.458,54.472,0,6.277559041976929,29.407550930006188,28.8,0
9,20260115_073029,A,1,level1,2026-01-15T07:38:38.672938Z,miss,human,NA,NA,210,718,201,745,835,754,2.458,54.472,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:39.244681Z,shot,human,NA,NA,264,786,268,745,835,754,2.458,54.472,0,0.5766239166259766,40.257334395054805,28.8,0
9,20260115_073029,A,1,level1,2026-01-15T07:38:39.248086Z,miss,human,NA,NA,264,786,268,745,835,754,2.458,54.472,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:39.517866Z,shot,human,NA,NA,289,818,302,757,835,754,2.421,55.704,0,0.2729511260986328,61.64584449156816,28.8,0
9,20260115_073029,A,1,level1,2026-01-15T07:38:39.522689Z,miss,human,NA,NA,289,818,302,757,835,754,2.421,55.704,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:40.520103Z,overlap_end,system,NA,NA,349,938,387,863,835,754,2.173,67.002,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:40.654825Z,ball_miss,system,NA,NA,358,954,398,877,835,754,2.438,55.116,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:40.659718Z,ball_spawn,system,NA,NA,970,-20,398,877,835,754,3.375,126.341,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:44.525840Z,overlap_start,system,NA,NA,767,599,764,683,835,754,2.722,93.017,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:45.002153Z,ball_hit,human,NA,NA,760,673,764,680,835,754,2.722,93.017,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:45.006530Z,ball_spawn,system,NA,NA,956,-20,764,680,835,754,2.828,135.0,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:45.015008Z,shot,human,NA,NA,956,-20,764,680,835,754,2.828,135.0,1,5.486161947250366,8.69616422876917,28.8,0
9,20260115_073029,A,1,level1,2026-01-15T07:38:45.017443Z,success,human,NA,NA,956,-20,764,680,835,754,2.828,135.0,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:45.019563Z,overlap_end,system,NA,NA,955,-18,764,680,835,754,2.828,135.0,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:51.444706Z,overlap_start,system,NA,NA,20,740,30,822,835,754,2.41,56.101,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:52.464553Z,shot,human,NA,NA,112,858,90,878,835,754,2.723,47.254,0,7.460676908493042,29.90785642054885,28.8,0
9,20260115_073029,A,1,level1,2026-01-15T07:38:52.469470Z,miss,human,NA,NA,112,858,90,878,835,754,2.723,47.254,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:52.819966Z,ball_hit,human,NA,NA,147,900,132,898,835,754,2.351,58.303,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:52.824759Z,ball_spawn,system,NA,NA,714,-20,132,898,835,754,3.529,55.481,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:52.834795Z,shot,human,NA,NA,714,-20,132,898,835,754,3.529,55.481,1,0.357133150100708,15.363065118249308,28.8,0
9,20260115_073029,A,1,level1,2026-01-15T07:38:52.837302Z,success,human,NA,NA,714,-20,132,898,835,754,3.529,55.481,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:52.840033Z,overlap_end,system,NA,NA,717,-17,134,899,835,754,3.529,55.481,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:53.032753Z,unoverlap_shot,human,NA,NA,738,14,156,910,835,754,3.673,52.35,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:53.234782Z,unoverlap_shot,human,NA,NA,772,49,180,910,835,754,3.934,47.656,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:58.490313Z,ball_miss,system,NA,NA,1355,954,802,844,835,754,3.239,116.146,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:38:58.495710Z,ball_spawn,system,NA,NA,1118,-20,802,844,835,754,2.828,45.0,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:39:03.605575Z,overlap_start,system,NA,NA,1160,582,1152,665,835,754,2.024,98.823,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:39:04.489729Z,ball_hit,human,NA,NA,1125,684,1133,683,835,754,2.0,90.057,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:39:04.495291Z,ball_spawn,system,NA,NA,248,-20,1133,683,835,754,2.883,133.917,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:39:04.504206Z,shot,human,NA,NA,248,-20,1133,683,835,754,2.883,133.917,1,11.669748067855835,7.575068365344305,28.8,0
9,20260115_073029,A,1,level1,2026-01-15T07:39:04.506684Z,success,human,NA,NA,248,-20,1133,683,835,754,2.883,133.917,,,,,
9,20260115_073029,A,1,level1,2026-01-15T07:39:04.508817Z,overlap_end,system,NA,NA,246,-17,1133,683,835,754,2.883,133.917,,,,,
