user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
11,20260115_103935,A,1,level1,2026-01-15T10:39:35.680088Z,ball_spawn,system,NA,NA,567,-20,339,847,835,754,3.528,124.539,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:39:42.085848Z,unoverlap_shot,human,NA,NA,333,561,312,647,835,754,2.942,99.023,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:39:42.102935Z,overlap_start,system,NA,NA,332,564,310,643,835,754,2.942,99.023,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:39:42.108297Z,shot,human,NA,NA,332,564,310,643,835,754,2.942,99.023,0,,82.80852567351955,28.8,0
11,20260115_103935,A,1,level1,2026-01-15T10:39:42.110931Z,miss,human,NA,NA,332,564,310,643,835,754,2.942,99.023,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:39:42.408519Z,ball_hit,human,NA,NA,322,616,331,611,835,754,2.958,100.792,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:39:42.413704Z,ball_spawn,system,NA,NA,311,-20,331,611,835,754,2.828,45.0,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:39:42.423657Z,shot,human,NA,NA,311,-20,331,611,835,754,2.828,45.0,1,0.3055901527404785,10.795798209979605,28.8,0
11,20260115_103935,A,1,level1,2026-01-15T10:39:42.426216Z,success,human,NA,NA,311,-20,331,611,835,754,2.828,45.0,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:39:42.428252Z,overlap_end,system,NA,NA,314,-18,331,609,835,754,2.828,45.0,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:39:45.935038Z,overlap_start,system,NA,NA,621,396,607,476,835,754,2.086,73.491,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:39:46.242090Z,ball_hit,human,NA,NA,631,430,638,453,835,754,2.0,90.734,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:39:46.248000Z,ball_spawn,system,NA,NA,465,-20,638,453,835,754,2.828,45.0,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:39:46.257316Z,shot,human,NA,NA,465,-20,638,453,835,754,2.828,45.0,1,3.833554983139038,24.664860366433814,28.8,0
11,20260115_103935,A,1,level1,2026-01-15T10:39:46.259961Z,success,human,NA,NA,465,-20,638,453,835,754,2.828,45.0,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:39:46.262209Z,overlap_end,system,NA,NA,467,-18,638,451,835,754,2.828,45.0,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:39:54.513205Z,ball_miss,system,NA,NA,1364,954,1330,809,835,754,2.043,101.782,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:39:54.519706Z,ball_spawn,system,NA,NA,1081,-20,1330,809,835,754,2.828,45.0,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:39:57.949181Z,unoverlap_shot,human,NA,NA,1294,382,1128,559,835,754,3.624,146.508,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:39:58.576834Z,overlap_start,system,NA,NA,1193,458,1116,482,835,754,3.154,140.648,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:39:58.766327Z,shot,human,NA,NA,1170,478,1137,483,835,754,3.154,140.648,0,12.522090911865234,32.93373355675833,28.8,0
11,20260115_103935,A,1,level1,2026-01-15T10:39:58.770535Z,miss,human,NA,NA,1170,478,1137,483,835,754,3.154,140.648,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:39:59.207602Z,shot,human,NA,NA,1110,530,1186,518,835,754,2.973,137.715,0,0.4416019916534424,76.87670832096386,28.8,0
11,20260115_103935,A,1,level1,2026-01-15T10:39:59.211608Z,miss,human,NA,NA,1110,530,1186,518,835,754,2.973,137.715,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:39:59.836161Z,shot,human,NA,NA,1059,604,1112,566,835,754,2.25,117.25,0,0.6278669834136963,65.05975716582572,28.8,0
11,20260115_103935,A,1,level1,2026-01-15T10:39:59.840023Z,miss,human,NA,NA,1059,604,1112,566,835,754,2.25,117.25,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:40:00.668840Z,shot,human,NA,NA,1000,702,1023,648,835,754,2.041,101.468,0,0.8333361148834229,58.48907370546043,28.8,0
11,20260115_103935,A,1,level1,2026-01-15T10:40:00.672899Z,miss,human,NA,NA,1000,702,1023,648,835,754,2.041,101.468,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:40:01.332697Z,shot,human,NA,NA,947,780,973,725,835,754,2.631,130.511,0,0.6635618209838867,60.52284543206699,28.8,0
11,20260115_103935,A,1,level1,2026-01-15T10:40:01.338472Z,miss,human,NA,NA,947,780,973,725,835,754,2.631,130.511,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:40:01.807661Z,shot,human,NA,NA,901,836,945,784,835,754,2.631,130.511,0,0.47571516036987305,68.25600945306076,28.8,0
11,20260115_103935,A,1,level1,2026-01-15T10:40:01.810717Z,miss,human,NA,NA,901,836,945,784,835,754,2.631,130.511,,,,,
11,20260115_103935,A,1,level1,2026-01-15T10:40:02.097592Z,shot,human,NA,NA,875,870,928,820,835,754,2.677,131.651,0,0.2892191410064697,72.61569168180938,28.8,0
