user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
4,20260114_122111,A,1,level1,2026-01-14T12:21:11.331257Z,ball_spawn,system,NA,NA,695,-20,540,590,740,590,3.224,51.653,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:29.688862Z,overlap_start,system,NA,NA,934,543,944,625,835,754,2.663,71.71,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:30.014104Z,shot,human,NA,NA,950,589,932,615,835,754,2.859,62.153,0,,30.993850572038227,28.8,0
4,20260114_122111,A,1,level1,2026-01-14T12:26:30.018991Z,miss,human,NA,NA,950,589,932,615,835,754,2.859,62.153,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:31.169467Z,shot,human,NA,NA,1037,761,1016,693,835,754,2.784,65.25,0,1.1552581787109375,71.19758007798669,28.8,0
4,20260114_122111,A,1,level1,2026-01-14T12:26:31.173986Z,miss,human,NA,NA,1037,761,1016,693,835,754,2.784,65.25,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:31.457282Z,overlap_end,system,NA,NA,1061,806,1039,724,835,754,2.909,60.337,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:32.442201Z,ball_miss,system,NA,NA,1178,953,943,676,835,754,3.324,49.524,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:32.447108Z,ball_spawn,system,NA,NA,1297,-20,943,676,835,754,3.217,51.565,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:36.328822Z,overlap_start,system,NA,NA,1146,557,1094,622,835,754,3.945,140.299,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:36.534355Z,shot,human,NA,NA,1112,584,1094,639,835,754,3.704,137.119,0,5.365072011947632,57.565720409200324,28.8,0
4,20260114_122111,A,1,level1,2026-01-14T12:26:36.539027Z,miss,human,NA,NA,1112,584,1094,639,835,754,3.704,137.119,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:36.975190Z,ball_hit,human,NA,NA,1049,650,1047,661,835,754,3.106,125.769,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:36.980830Z,ball_spawn,system,NA,NA,860,-20,1047,661,835,754,2.878,134.019,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:36.989913Z,shot,human,NA,NA,860,-20,1047,661,835,754,2.878,134.019,1,0.44269704818725586,11.468646978379086,28.8,0
4,20260114_122111,A,1,level1,2026-01-14T12:26:36.992528Z,success,human,NA,NA,860,-20,1047,661,835,754,2.878,134.019,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:36.994818Z,overlap_end,system,NA,NA,858,-17,1045,661,835,754,2.878,134.019,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:43.529036Z,overlap_start,system,NA,NA,179,778,233,842,835,754,3.029,43.108,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:43.749509Z,ball_hit,human,NA,NA,206,803,212,823,835,754,3.029,43.108,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:43.755538Z,ball_spawn,system,NA,NA,1412,-20,212,823,835,754,3.132,50.318,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:43.764468Z,shot,human,NA,NA,1412,-20,212,823,835,754,3.132,50.318,1,6.774310827255249,20.82713413307049,28.8,0
4,20260114_122111,A,1,level1,2026-01-14T12:26:43.766921Z,success,human,NA,NA,1412,-20,212,823,835,754,3.132,50.318,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:43.769124Z,overlap_end,system,NA,NA,1414,-17,210,822,835,754,3.132,50.318,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:50.607274Z,ball_miss,system,NA,NA,1376,953,1064,856,835,754,2.425,96.19,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:50.610409Z,ball_spawn,system,NA,NA,172,-20,1064,856,835,754,2.828,45.0,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:57.831641Z,overlap_start,system,NA,NA,63,830,137,865,835,754,2.565,51.238,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:58.086405Z,ball_hit,human,NA,NA,79,858,106,865,835,754,2.234,63.531,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:58.092208Z,ball_spawn,system,NA,NA,274,-20,106,865,835,754,3.587,123.893,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:58.101479Z,shot,human,NA,NA,274,-20,106,865,835,754,3.587,123.893,1,14.33690595626831,28.51232840981984,28.8,0
4,20260114_122111,A,1,level1,2026-01-14T12:26:58.104076Z,success,human,NA,NA,274,-20,106,865,835,754,3.587,123.893,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:26:58.106447Z,overlap_end,system,NA,NA,272,-17,104,865,835,754,3.438,120.011,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:02.824585Z,overlap_start,system,NA,NA,328,813,369,883,835,754,3.444,59.813,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:03.030552Z,shot,human,NA,NA,350,846,375,876,835,754,3.444,59.813,0,4.942007064819336,39.05563076570003,28.8,0
4,20260114_122111,A,1,level1,2026-01-14T12:27:03.035110Z,miss,human,NA,NA,350,846,375,876,835,754,3.444,59.813,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:03.421326Z,shot,human,NA,NA,392,914,408,884,835,754,3.542,57.194,0,0.3907890319824219,33.99511538321933,28.8,0
4,20260114_122111,A,1,level1,2026-01-14T12:27:03.425808Z,miss,human,NA,NA,392,914,408,884,835,754,3.542,57.194,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:03.623003Z,ball_miss,system,NA,NA,417,953,424,905,835,754,3.638,54.923,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:03.628204Z,ball_spawn,system,NA,NA,152,-20,424,905,835,754,2.828,135.0,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:03.639379Z,overlap_end,system,NA,NA,150,-18,426,907,835,754,2.828,135.0,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:09.508935Z,overlap_start,system,NA,NA,438,672,449,754,835,754,3.543,34.363,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:09.981591Z,ball_hit,human,NA,NA,523,726,509,747,835,754,3.774,32.005,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:09.985808Z,ball_spawn,system,NA,NA,665,-20,509,747,835,754,3.562,55.841,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:09.990754Z,shot,human,NA,NA,665,-20,509,747,835,754,3.562,55.841,1,6.562400817871094,25.84663287306345,28.8,0
4,20260114_122111,A,1,level1,2026-01-14T12:27:09.992861Z,success,human,NA,NA,665,-20,509,747,835,754,3.562,55.841,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:09.994620Z,overlap_end,system,NA,NA,667,-17,511,747,835,754,3.562,55.841,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:10.373179Z,unoverlap_shot,human,NA,NA,710,47,559,734,835,754,3.562,55.841,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:14.485071Z,overlap_start,system,NA,NA,1114,764,1077,838,835,754,3.543,56.293,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:14.960759Z,shot,human,NA,NA,1175,843,1136,838,835,754,3.701,52.795,0,4.977230072021484,39.635332916926636,28.8,0
4,20260114_122111,A,1,level1,2026-01-14T12:27:14.965253Z,miss,human,NA,NA,1175,843,1136,838,835,754,3.701,52.795,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:15.333659Z,shot,human,NA,NA,1212,908,1184,840,835,754,3.246,65.225,0,0.3725399971008301,73.2380728239899,28.8,0
4,20260114_122111,A,1,level1,2026-01-14T12:27:15.340295Z,miss,human,NA,NA,1212,908,1184,840,835,754,3.246,65.225,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:15.433058Z,overlap_end,system,NA,NA,1220,929,1200,845,835,754,3.246,65.225,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:15.501730Z,unoverlap_shot,human,NA,NA,1224,937,1206,848,835,754,3.246,65.225,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:15.569651Z,ball_miss,system,NA,NA,1228,952,1216,853,835,754,3.099,72.011,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:15.572200Z,ball_spawn,system,NA,NA,128,-20,1216,853,835,754,3.458,125.333,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:15.689385Z,unoverlap_shot,human,NA,NA,118,-3,1227,857,835,754,3.458,125.333,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:20.871963Z,overlap_start,system,NA,NA,511,860,582,901,835,754,3.396,56.166,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:21.110546Z,ball_hit,human,NA,NA,533,896,553,901,835,754,3.541,52.823,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:21.116176Z,ball_spawn,system,NA,NA,1269,-20,553,901,835,754,2.828,45.0,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:21.125738Z,shot,human,NA,NA,1269,-20,553,901,835,754,2.828,45.0,1,5.779182195663452,20.76316434662331,28.8,0
4,20260114_122111,A,1,level1,2026-01-14T12:27:21.128382Z,success,human,NA,NA,1269,-20,553,901,835,754,2.828,45.0,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:21.130595Z,overlap_end,system,NA,NA,1271,-18,551,901,835,754,2.828,45.0,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:28.256256Z,overlap_start,system,NA,NA,487,822,425,878,835,754,2.772,133.827,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:28.805724Z,shot,human,NA,NA,440,884,410,878,835,754,2.476,126.137,0,7.693218946456909,30.977705519822802,28.8,0
4,20260114_122111,A,1,level1,2026-01-14T12:27:28.809902Z,miss,human,NA,NA,440,884,410,878,835,754,2.476,126.137,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:29.128509Z,ball_hit,human,NA,NA,417,922,430,900,835,754,2.37,122.45,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:29.134480Z,ball_spawn,system,NA,NA,117,-20,430,900,835,754,2.925,46.867,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:29.143294Z,shot,human,NA,NA,117,-20,430,900,835,754,2.925,46.867,1,0.32473182678222656,25.319219595961755,28.8,0
4,20260114_122111,A,1,level1,2026-01-14T12:27:29.145774Z,success,human,NA,NA,117,-20,430,900,835,754,2.925,46.867,,,,,
4,20260114_122111,A,1,level1,2026-01-14T12:27:29.148122Z,overlap_end,system,NA,NA,118,-17,432,901,835,754,2.925,46.867,,,,,
