user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
4,20260114_122111,A,2,level2,2026-01-14T12:28:31.901740Z,ball_spawn,system,NA,NA,1352,-20,806,890,835,754,3.253,127.934,,,,,
4,20260114_122111,A,2,level2,2026-01-14T12:28:37.617887Z,overlap_start,system,NA,NA,356,844,277,873,835,754,4.102,141.275,,,,,
4,20260114_122111,A,2,level2,2026-01-14T12:28:37.756545Z,shot,human,NA,NA,332,862,289,880,835,754,4.102,141.275,0,,46.99483991384618,28.8,0
4,20260114_122111,A,2,level2,2026-01-14T12:28:37.760910Z,miss,human,NA,NA,332,862,289,880,835,754,4.102,141.275,,,,,
4,20260114_122111,A,2,level2,2026-01-14T12:28:38.008851Z,ball_hit,human,NA,NA,285,901,289,880,835,754,4.061,140.811,,,,,
4,20260114_122111,A,2,level2,2026-01-14T12:28:38.013530Z,ball_spawn,system,NA,NA,702,-20,289,880,835,754,3.305,127.24,,,,,
4,20260114_122111,A,2,level2,2026-01-14T12:28:38.022276Z,shot,human,NA,NA,702,-20,289,880,835,754,3.305,127.24,1,0.254223108291626,20.78603251382692,28.8,0
4,20260114_122111,A,2,level2,2026-01-14T12:28:38.024638Z,success,human,NA,NA,702,-20,289,880,835,754,3.305,127.24,,,,,
4,20260114_122111,A,2,level2,2026-01-14T12:28:38.026836Z,overlap_end,system,NA,NA,700,-17,289,880,835,754,3.305,127.24,,,,,
4,20260114_122111,A,2,level2,2026-01-14T12:28:43.401051Z,overlap_start,system,NA,NA,112,816,150,889,835,754,3.759,44.418,,,,,
4,20260114_122111,A,2,level2,2026-01-14T12:28:43.437570Z,shot,human,NA,NA,114,819,150,889,835,754,3.759,44.418,0,5.426482915878296,78.49651083466674,28.8,0
4,20260114_122111,A,2,level2,2026-01-14T12:28:43.442611Z,miss,human,NA,NA,114,819,150,889,835,754,3.759,44.418,,,,,
4,20260114_122111,A,2,level2,2026-01-14T12:28:43.688858Z,ball_hit,human,NA,NA,152,858,163,875,835,754,3.759,44.418,,,,,
4,20260114_122111,A,2,level2,2026-01-14T12:28:43.693316Z,ball_spawn,system,NA,NA,1377,-20,163,875,835,754,3.36,126.523,,,,,
4,20260114_122111,A,2,level2,2026-01-14T12:28:43.701716Z,shot,human,NA,NA,1377,-20,163,875,835,754,3.36,126.523,1,0.253525972366333,20.131133211661773,28.8,0
4,20260114_122111,A,2,level2,2026-01-14T12:28:43.704076Z,success,human,NA,NA,1377,-20,163,875,835,754,3.36,126.523,,,,,
4,20260114_122111,A,2,level2,2026-01-14T12:28:43.706231Z,overlap_end,system,NA,NA,1375,-17,163,875,835,754,3.36,126.523,,,,,
4,20260114_122111,A,2,level2,2026-01-14T12:28:43.796033Z,unoverlap_shot,human,NA,NA,1364,-3,174,873,835,754,3.482,129.143,,,,,
4,20260114_122111,A,2,level2,2026-01-14T12:28:43.983365Z,unoverlap_shot,human,NA,NA,1342,25,198,873,835,754,3.482,129.143,,,,,
4,20260114_122111,A,2,level2,2026-01-14T12:28:48.667675Z,overlap_start,system,NA,NA,533,773,468,823,835,754,4.187,139.838,,,,,
4,20260114_122111,A,2,level2,2026-01-14T12:28:48.789482Z,shot,human,NA,NA,512,790,479,822,835,754,4.187,139.838,0,5.098511219024658,46.390775950785624,28.8,0
4,20260114_122111,A,2,level2,2026-01-14T12:28:48.793538Z,miss,human,NA,NA,512,790,479,822,835,754,4.187,139.838,,,,,
4,20260114_122111,A,2,level2,2026-01-14T12:28:49.040247Z,ball_hit,human,NA,NA,461,830,480,825,835,754,4.093,138.718,,,,,
4,20260114_122111,A,2,level2,2026-01-14T12:28:49.045131Z,ball_spawn,system,NA,NA,67,-20,480,825,835,754,3.19,128.827,,,,,
4,20260114_122111,A,2,level2,2026-01-14T12:28:49.053698Z,shot,human,NA,NA,67,-20,480,825,835,754,3.19,128.827,1,0.25287294387817383,19.068565610640835,28.8,0
4,20260114_122111,A,2,level2,2026-01-14T12:28:49.056113Z,success,human,NA,NA,67,-20,480,825,835,754,3.19,128.827,,,,,
