user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
8,20260115_061929,B,2,level2,2026-01-15T06:21:37.956599Z,ball_spawn,system,NA,NA,558,-20,1180,635,835,754,3.02,48.522,,,,,
8,20260115_061929,B,2,level2,2026-01-15T06:21:41.917669Z,overlap_start,system,NA,NA,1054,509,1016,584,835,754,3.077,47.324,,,,,
8,20260115_061929,B,2,level2,2026-01-15T06:21:42.478358Z,ball_hit,human,NA,NA,1107,581,1092,584,835,754,2.534,63.209,,,,,
8,20260115_061929,B,2,level2,2026-01-15T06:21:42.482997Z,ball_spawn,system,NA,NA,147,-20,1092,584,835,754,2.828,45.0,,,,,
8,20260115_061929,B,2,level2,2026-01-15T06:21:42.491590Z,shot,human,NA,NA,147,-20,1092,584,835,754,2.828,45.0,1,,15.079383984439188,28.8,0
8,20260115_061929,B,2,level2,2026-01-15T06:21:42.494056Z,success,human,NA,NA,147,-20,1092,584,835,754,2.828,45.0,,,,,
8,20260115_061929,B,2,level2,2026-01-15T06:21:42.496245Z,overlap_end,system,NA,NA,149,-18,1095,584,835,754,2.828,45.0,,,,,
8,20260115_061929,B,2,level2,2026-01-15T06:21:46.206377Z,overlap_start,system,NA,NA,760,420,833,459,835,754,3.774,32.005,,,,,
8,20260115_061929,B,2,level2,2026-01-15T06:21:46.461152Z,ball_hit,human,NA,NA,805,448,801,444,835,754,3.774,32.005,,,,,
8,20260115_061929,B,2,level2,2026-01-15T06:21:46.466785Z,ball_spawn,system,NA,NA,1085,-20,801,444,835,754,3.258,127.868,,,,,
8,20260115_061929,B,2,level2,2026-01-15T06:21:46.475706Z,shot,human,NA,NA,1085,-20,801,444,835,754,3.258,127.868,1,3.9827792644500732,4.87135309178014,28.8,0
8,20260115_061929,B,2,level2,2026-01-15T06:21:46.478088Z,success,human,NA,NA,1085,-20,801,444,835,754,3.258,127.868,,,,,
8,20260115_061929,B,2,level2,2026-01-15T06:21:46.480032Z,overlap_end,system,NA,NA,1082,-17,799,443,835,754,3.258,127.868,,,,,
8,20260115_061929,B,2,level2,2026-01-15T06:21:49.170892Z,overlap_start,system,NA,NA,774,391,762,470,835,754,3.378,130.409,,,,,
8,20260115_061929,B,2,level2,2026-01-15T06:21:49.509618Z,ball_hit,human,NA,NA,724,440,725,439,835,754,3.657,135.301,,,,,
