user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
8,20260115_061929,B,3,level3,2026-01-15T06:23:41.793895Z,ball_spawn,system,NA,NA,518,-20,846,739,835,754,2.828,45.0,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:23:48.235318Z,overlap_start,system,NA,NA,1374,740,1312,794,835,754,2.944,137.21,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:23:48.594617Z,shot,human,NA,NA,1329,780,1357,791,835,754,3.411,144.102,0,,29.82809661480049,28.8,0
8,20260115_061929,B,3,level3,2026-01-15T06:23:48.598850Z,miss,human,NA,NA,1329,780,1357,791,835,754,3.411,144.102,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:23:48.847417Z,overlap_end,system,NA,NA,1285,812,1368,799,835,754,3.51,145.262,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:23:49.372541Z,unoverlap_shot,human,NA,NA,1193,872,1311,842,835,754,3.616,146.416,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:23:50.052904Z,ball_miss,system,NA,NA,1071,954,1213,846,835,754,3.593,146.181,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:23:50.059024Z,ball_spawn,system,NA,NA,386,-20,1213,846,835,754,2.828,135.0,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:23:55.934082Z,overlap_start,system,NA,NA,318,672,386,716,835,754,2.688,48.068,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:23:56.222599Z,ball_hit,human,NA,NA,348,704,347,704,835,754,2.688,48.068,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:23:56.226001Z,ball_spawn,system,NA,NA,845,-20,347,704,835,754,3.308,52.797,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:23:56.233578Z,shot,human,NA,NA,845,-20,347,704,835,754,3.308,52.797,1,7.630537033081055,1.082472381640606,28.8,0
8,20260115_061929,B,3,level3,2026-01-15T06:23:56.235671Z,success,human,NA,NA,845,-20,347,704,835,754,3.308,52.797,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:23:56.237492Z,overlap_end,system,NA,NA,848,-17,345,704,835,754,3.308,52.797,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:02.472731Z,unoverlap_shot,human,NA,NA,1181,949,1077,910,835,754,3.723,134.951,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:02.482118Z,ball_miss,system,NA,NA,1179,952,1079,910,835,754,3.723,134.951,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:02.486837Z,ball_spawn,system,NA,NA,1040,-20,1079,910,835,754,2.828,135.0,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:10.237567Z,overlap_start,system,NA,NA,26,894,108,908,835,754,2.228,63.878,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:10.494625Z,shot,human,NA,NA,47,922,74,910,835,754,2.588,50.616,0,14.269975185394287,29.795355011212422,28.8,0
8,20260115_061929,B,3,level3,2026-01-15T06:24:10.499893Z,miss,human,NA,NA,47,922,74,910,835,754,2.588,50.616,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:10.748613Z,ball_miss,system,NA,NA,75,954,36,910,835,754,2.592,50.496,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:10.753875Z,ball_spawn,system,NA,NA,1336,-20,36,910,835,754,3.339,126.791,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:10.765774Z,overlap_end,system,NA,NA,1333,-17,33,910,835,754,3.339,126.791,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:10.833319Z,unoverlap_shot,human,NA,NA,1325,-9,26,910,835,754,3.374,127.569,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:16.937421Z,ball_miss,system,NA,NA,1409,953,580,713,835,754,2.718,100.345,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:16.943470Z,ball_spawn,system,NA,NA,1403,-20,580,713,835,754,2.828,45.0,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:21.012012Z,overlap_start,system,NA,NA,1160,460,1113,528,835,754,2.326,120.706,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:21.300586Z,ball_hit,human,NA,NA,1144,492,1145,500,835,754,2.243,116.935,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:21.305448Z,ball_spawn,system,NA,NA,239,-20,1145,500,835,754,3.043,48.903,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:21.314656Z,shot,human,NA,NA,239,-20,1145,500,835,754,3.043,48.903,1,10.808002948760986,8.672093621983363,28.8,0
8,20260115_061929,B,3,level3,2026-01-15T06:24:21.317296Z,success,human,NA,NA,239,-20,1145,500,835,754,3.043,48.903,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:21.319451Z,overlap_end,system,NA,NA,242,-17,1147,499,835,754,3.043,48.903,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:24.677662Z,overlap_start,system,NA,NA,720,436,794,472,835,754,2.954,50.918,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:25.017575Z,ball_hit,human,NA,NA,755,479,750,457,835,754,2.592,62.191,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:25.022107Z,ball_spawn,system,NA,NA,644,-20,750,457,835,754,3.297,52.653,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:25.030755Z,shot,human,NA,NA,644,-20,750,457,835,754,3.297,52.653,1,3.7169830799102783,22.678893311434283,28.8,0
8,20260115_061929,B,3,level3,2026-01-15T06:24:25.033147Z,success,human,NA,NA,644,-20,750,457,835,754,3.297,52.653,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:25.035310Z,overlap_end,system,NA,NA,645,-17,747,457,835,754,3.297,52.653,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:27.787574Z,overlap_start,system,NA,NA,978,407,950,484,835,754,3.018,60.279,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:28.244669Z,ball_hit,human,NA,NA,1017,475,999,480,835,754,3.328,51.952,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:28.249877Z,ball_spawn,system,NA,NA,91,-20,999,480,835,754,2.828,135.0,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:28.258750Z,shot,human,NA,NA,91,-20,999,480,835,754,2.828,135.0,1,3.227085828781128,18.30776264275365,28.8,0
8,20260115_061929,B,3,level3,2026-01-15T06:24:28.261212Z,success,human,NA,NA,91,-20,999,480,835,754,2.828,135.0,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:28.263304Z,overlap_end,system,NA,NA,90,-18,1000,480,835,754,2.828,135.0,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:32.501179Z,overlap_start,system,NA,NA,427,482,507,499,835,754,2.445,54.869,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:32.822466Z,ball_hit,human,NA,NA,446,518,463,499,835,754,2.022,81.499,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:32.827180Z,ball_spawn,system,NA,NA,817,-20,463,499,835,754,3.38,53.723,,,,,
8,20260115_061929,B,3,level3,2026-01-15T06:24:32.835795Z,shot,human,NA,NA,817,-20,463,499,835,754,3.38,53.723,1,4.577800273895264,25.748037067002695,28.8,0
8,20260115_061929,B,3,level3,2026-01-15T06:24:32.838296Z,success,human,NA,NA,817,-20,463,499,835,754,3.38,53.723,,,,,
