user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
4,20260114_123308,B,3,level3,2026-01-14T12:37:20.204243Z,ball_spawn,system,NA,NA,128,-20,105,702,835,754,2.828,45.0,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:24.963280Z,overlap_start,system,NA,NA,311,542,322,620,835,754,2.576,50.938,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:25.218159Z,ball_hit,human,NA,NA,331,570,331,587,835,754,2.456,54.505,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:25.223800Z,ball_spawn,system,NA,NA,561,-20,331,587,835,754,3.48,125.082,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:25.233029Z,shot,human,NA,NA,561,-20,331,587,835,754,3.48,125.082,1,,17.7705330480484,28.8,0
4,20260114_123308,B,3,level3,2026-01-14T12:37:25.235697Z,success,human,NA,NA,561,-20,331,587,835,754,3.48,125.082,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:25.238049Z,overlap_end,system,NA,NA,559,-17,331,585,835,754,3.48,125.082,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:29.358909Z,overlap_start,system,NA,NA,61,674,52,754,835,754,3.128,114.425,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:29.579944Z,ball_hit,human,NA,NA,45,708,42,727,835,754,3.128,114.425,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:29.585317Z,ball_spawn,system,NA,NA,727,-20,42,727,835,754,2.897,46.332,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:29.594092Z,shot,human,NA,NA,727,-20,42,727,835,754,2.897,46.332,1,4.361774921417236,19.21848754774016,28.8,0
4,20260114_123308,B,3,level3,2026-01-14T12:37:29.596630Z,success,human,NA,NA,727,-20,42,727,835,754,2.897,46.332,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:29.598742Z,overlap_end,system,NA,NA,730,-17,41,725,835,754,2.897,46.332,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:29.773045Z,unoverlap_shot,human,NA,NA,753,3,31,726,835,754,3.411,37.898,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:37.452806Z,ball_miss,system,NA,NA,1201,952,932,817,835,754,2.739,130.088,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:37.459024Z,ball_spawn,system,NA,NA,430,-20,932,817,835,754,3.428,54.313,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:41.038540Z,overlap_start,system,NA,NA,1027,567,1090,616,835,754,4.21,41.404,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:41.226222Z,ball_hit,human,NA,NA,1060,595,1068,605,835,754,4.242,41.03,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:41.230508Z,ball_spawn,system,NA,NA,312,-20,1068,605,835,754,3.043,48.917,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:41.238941Z,shot,human,NA,NA,312,-20,1068,605,835,754,3.043,48.917,1,11.646292924880981,12.842030902119795,28.8,0
4,20260114_123308,B,3,level3,2026-01-14T12:37:41.241278Z,success,human,NA,NA,312,-20,1068,605,835,754,3.043,48.917,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:41.243410Z,overlap_end,system,NA,NA,314,-17,1067,605,835,754,3.043,48.917,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:45.106375Z,overlap_start,system,NA,NA,781,505,800,585,835,754,3.913,35.886,,,,,
4,20260114_123308,B,3,level3,2026-01-14T12:37:45.377590Z,ball_hit,human,NA,NA,831,539,829,558,835,754,3.913,35.886,,,,,
