user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
4,20260114_123308,B,1,level1,2026-01-14T12:33:08.760672Z,ball_spawn,system,NA,NA,455,-20,1273,881,835,754,2.847,134.629,,,,,
4,20260114_123308,B,1,level1,2026-01-14T12:33:18.038289Z,overlap_start,system,NA,NA,160,729,175,811,835,754,2.141,108.891,,,,,
4,20260114_123308,B,1,level1,2026-01-14T12:33:18.431326Z,ball_hit,human,NA,NA,132,774,147,770,835,754,2.61,129.083,,,,,
4,20260114_123308,B,1,level1,2026-01-14T12:33:18.436572Z,ball_spawn,system,NA,NA,619,-20,147,770,835,754,2.828,135.0,,,,,
4,20260114_123308,B,1,level1,2026-01-14T12:33:18.446253Z,shot,human,NA,NA,619,-20,147,770,835,754,2.828,135.0,1,,15.907988641652693,28.8,0
4,20260114_123308,B,1,level1,2026-01-14T12:33:18.448750Z,success,human,NA,NA,619,-20,147,770,835,754,2.828,135.0,,,,,
4,20260114_123308,B,1,level1,2026-01-14T12:33:18.450838Z,overlap_end,system,NA,NA,618,-18,146,767,835,754,2.828,135.0,,,,,
4,20260114_123308,B,1,level1,2026-01-14T12:33:24.210053Z,overlap_start,system,NA,NA,355,660,339,741,835,754,2.065,75.613,,,,,
4,20260114_123308,B,1,level1,2026-01-14T12:33:24.532314Z,ball_hit,human,NA,NA,343,696,358,706,835,754,2.534,127.895,,,,,
4,20260114_123308,B,1,level1,2026-01-14T12:33:24.537417Z,ball_spawn,system,NA,NA,895,-20,358,706,835,754,2.829,45.014,,,,,
4,20260114_123308,B,1,level1,2026-01-14T12:33:24.546359Z,shot,human,NA,NA,895,-20,358,706,835,754,2.829,45.014,1,6.100989818572998,18.04423002569897,28.8,0
4,20260114_123308,B,1,level1,2026-01-14T12:33:24.548876Z,success,human,NA,NA,895,-20,358,706,835,754,2.829,45.014,,,,,
4,20260114_123308,B,1,level1,2026-01-14T12:33:24.550891Z,overlap_end,system,NA,NA,897,-17,360,706,835,754,2.829,45.014,,,,,
4,20260114_123308,B,1,level1,2026-01-14T12:33:29.360476Z,overlap_start,system,NA,NA,964,550,952,632,835,754,2.026,81.048,,,,,
4,20260114_123308,B,1,level1,2026-01-14T12:33:29.668285Z,ball_hit,human,NA,NA,960,584,967,592,835,754,2.032,100.052,,,,,
