user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
10,20260115_080735,A,3,level3,2026-01-15T08:11:45.479581Z,ball_spawn,system,NA,NA,312,-20,1134,861,835,754,2.828,45.0,,,,,
10,20260115_080735,A,3,level3,2026-01-15T08:11:51.301185Z,overlap_start,system,NA,NA,981,668,1048,717,835,754,3.65,33.224,,,,,
10,20260115_080735,A,3,level3,2026-01-15T08:11:51.775513Z,ball_hit,human,NA,NA,1058,722,1083,717,835,754,3.342,36.753,,,,,
10,20260115_080735,A,3,level3,2026-01-15T08:11:51.778939Z,ball_spawn,system,NA,NA,1269,-20,1083,717,835,754,2.828,45.0,,,,,
10,20260115_080735,A,3,level3,2026-01-15T08:11:51.785700Z,shot,human,NA,NA,1269,-20,1083,717,835,754,2.828,45.0,1,,25.37781155433488,28.8,0
10,20260115_080735,A,3,level3,2026-01-15T08:11:51.787603Z,success,human,NA,NA,1269,-20,1083,717,835,754,2.828,45.0,,,,,
10,20260115_080735,A,3,level3,2026-01-15T08:11:51.789340Z,overlap_end,system,NA,NA,1272,-18,1085,717,835,754,2.828,45.0,,,,,
10,20260115_080735,A,3,level3,2026-01-15T08:11:57.789324Z,overlap_start,system,NA,NA,765,690,706,748,835,754,3.34,143.219,,,,,
10,20260115_080735,A,3,level3,2026-01-15T08:11:58.231452Z,ball_hit,human,NA,NA,697,740,682,748,835,754,3.34,143.219,,,,,
10,20260115_080735,A,3,level3,2026-01-15T08:11:58.236615Z,ball_spawn,system,NA,NA,1206,-20,682,748,835,754,2.828,45.0,,,,,
10,20260115_080735,A,3,level3,2026-01-15T08:11:58.245678Z,shot,human,NA,NA,1206,-20,682,748,835,754,2.828,45.0,1,6.455922842025757,17.101156268811923,28.8,0
