user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
10,20260115_080735,A,1,level1,2026-01-15T08:07:35.497204Z,ball_spawn,system,NA,NA,200,-20,1195,809,835,754,2.828,135.0,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:07:43.204425Z,overlap_start,system,NA,NA,261,534,299,605,835,754,2.053,76.94,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:07:43.644957Z,ball_hit,human,NA,NA,265,584,268,590,835,754,2.003,86.782,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:07:43.650488Z,ball_spawn,system,NA,NA,751,-20,268,590,835,754,2.828,45.0,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:07:43.660003Z,shot,human,NA,NA,751,-20,268,590,835,754,2.828,45.0,1,,6.804371453027953,28.8,0
10,20260115_080735,A,1,level1,2026-01-15T08:07:43.662617Z,success,human,NA,NA,751,-20,268,590,835,754,2.828,45.0,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:07:43.664870Z,overlap_end,system,NA,NA,754,-18,266,590,835,754,2.828,45.0,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:07:49.124231Z,overlap_start,system,NA,NA,913,626,917,709,835,754,2.0,89.507,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:07:49.582419Z,ball_hit,human,NA,NA,913,678,908,688,835,754,2.0,89.507,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:07:49.586959Z,ball_spawn,system,NA,NA,597,-20,908,688,835,754,3.141,50.455,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:07:49.595648Z,shot,human,NA,NA,597,-20,908,688,835,754,3.141,50.455,1,5.937474966049194,11.564119899987189,28.8,0
10,20260115_080735,A,1,level1,2026-01-15T08:07:49.598053Z,success,human,NA,NA,597,-20,908,688,835,754,3.141,50.455,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:07:49.600103Z,overlap_end,system,NA,NA,598,-17,906,687,835,754,3.141,50.455,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:07:54.196779Z,overlap_start,system,NA,NA,1245,638,1241,721,835,754,3.598,42.318,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:07:54.927979Z,ball_hit,human,NA,NA,1314,740,1329,761,835,754,2.725,62.741,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:07:54.933311Z,ball_spawn,system,NA,NA,150,-20,1329,761,835,754,2.828,45.0,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:07:54.941765Z,shot,human,NA,NA,150,-20,1329,761,835,754,2.828,45.0,1,5.345557928085327,25.772876699257413,28.8,0
10,20260115_080735,A,1,level1,2026-01-15T08:07:54.944346Z,success,human,NA,NA,150,-20,1329,761,835,754,2.828,45.0,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:07:54.946473Z,overlap_end,system,NA,NA,152,-18,1331,762,835,754,2.828,45.0,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:08:00.002839Z,overlap_start,system,NA,NA,741,580,787,649,835,754,2.072,74.832,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:08:00.529027Z,ball_hit,human,NA,NA,742,640,748,638,835,754,2.0,89.205,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:08:00.534563Z,ball_spawn,system,NA,NA,348,-20,748,638,835,754,2.828,45.0,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:08:00.543460Z,shot,human,NA,NA,348,-20,748,638,835,754,2.828,45.0,1,5.601037979125977,6.399907279363748,28.8,0
10,20260115_080735,A,1,level1,2026-01-15T08:08:00.545952Z,success,human,NA,NA,348,-20,748,638,835,754,2.828,45.0,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:08:00.548025Z,overlap_end,system,NA,NA,351,-18,746,638,835,754,2.828,45.0,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:08:07.669206Z,overlap_start,system,NA,NA,1419,822,1338,833,835,754,2.581,129.196,,,,,
10,20260115_080735,A,1,level1,2026-01-15T08:08:07.944858Z,shot,human,NA,NA,1402,852,1368,851,835,754,2.29,119.154,0,7.413125991821289,33.533878029823846,28.8,0
