user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
3,20260114_062841,A,1,level1,2026-01-14T06:29:03.403228Z,shot,human,NA,NA,380,900,354,889,835,754,2.413,64.974,0,0.28865671157836914,28.894781863821898,28.8,0
3,20260114_062841,A,1,level1,2026-01-14T06:29:03.408543Z,miss,human,NA,NA,380,900,354,889,835,754,2.413,64.974,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:03.790857Z,ball_miss,system,NA,NA,404,952,391,908,835,754,2.273,74.162,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:03.796540Z,ball_spawn,system,NA,NA,1339,-20,391,908,835,754,2.828,45.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:03.806931Z,overlap_end,system,NA,NA,1341,-18,393,907,835,754,2.828,45.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:10.111012Z,overlap_start,system,NA,NA,1220,724,1140,734,835,754,3.221,141.623,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:10.366242Z,ball_hit,human,NA,NA,1186,752,1162,757,835,754,3.286,142.509,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:10.373864Z,ball_spawn,system,NA,NA,1363,-20,1162,757,835,754,2.954,132.621,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:10.383960Z,shot,human,NA,NA,1363,-20,1162,757,835,754,2.954,132.621,1,6.965205192565918,24.033189483983232,28.8,0
3,20260114_062841,A,1,level1,2026-01-14T06:29:10.386363Z,success,human,NA,NA,1363,-20,1162,757,835,754,2.954,132.621,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:10.388550Z,overlap_end,system,NA,NA,1361,-17,1164,758,835,754,2.954,132.621,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:13.707646Z,overlap_start,system,NA,NA,1007,408,1053,477,835,754,2.62,123.95,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:14.458472Z,shot,human,NA,NA,911,501,958,477,835,754,3.289,138.633,0,4.090013742446899,53.29604525496738,28.8,0
3,20260114_062841,A,1,level1,2026-01-14T06:29:14.463134Z,miss,human,NA,NA,911,501,958,477,835,754,3.289,138.633,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:14.915664Z,overlap_end,system,NA,NA,842,562,909,512,835,754,3.289,138.633,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:17.979711Z,ball_miss,system,NA,NA,296,953,642,835,835,754,3.251,138.04,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:17.986776Z,ball_spawn,system,NA,NA,1292,-20,642,835,835,754,3.177,50.989,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:23.531099Z,overlap_start,system,NA,NA,1327,787,1253,816,835,754,3.097,127.15,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:23.770381Z,ball_hit,human,NA,NA,1303,819,1282,816,835,754,3.097,127.15,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:23.776694Z,ball_spawn,system,NA,NA,558,-20,1282,816,835,754,2.828,45.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:23.786401Z,shot,human,NA,NA,558,-20,1282,816,835,754,2.828,45.0,1,9.314127206802368,20.75178995161882,28.8,0
3,20260114_062841,A,1,level1,2026-01-14T06:29:23.788747Z,success,human,NA,NA,558,-20,1282,816,835,754,2.828,45.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:23.790737Z,overlap_end,system,NA,NA,560,-18,1284,816,835,754,2.828,45.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:29.786875Z,overlap_start,system,NA,NA,1434,688,1350,696,835,754,2.073,105.203,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:30.245930Z,ball_hit,human,NA,NA,1413,740,1390,739,835,754,2.283,118.84,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:30.252751Z,ball_spawn,system,NA,NA,85,-20,1390,739,835,754,2.828,135.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:30.262307Z,shot,human,NA,NA,85,-20,1390,739,835,754,2.828,135.0,1,6.47554087638855,22.181242231703777,28.8,0
3,20260114_062841,A,1,level1,2026-01-14T06:29:30.264990Z,success,human,NA,NA,85,-20,1390,739,835,754,2.828,135.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:30.267128Z,overlap_end,system,NA,NA,83,-18,1392,741,835,754,2.828,135.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:37.478893Z,overlap_start,system,NA,NA,503,832,567,884,835,754,2.717,47.406,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:37.753585Z,shot,human,NA,NA,536,862,535,897,835,754,3.155,39.344,0,7.505262136459351,35.06333333903701,28.8,0
3,20260114_062841,A,1,level1,2026-01-14T06:29:37.759695Z,miss,human,NA,NA,536,862,535,897,835,754,3.155,39.344,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:38.112826Z,shot,human,NA,NA,594,904,539,910,835,754,3.359,36.537,0,0.35930895805358887,55.55578460437749,28.8,0
3,20260114_062841,A,1,level1,2026-01-14T06:29:38.118547Z,miss,human,NA,NA,594,904,539,910,835,754,3.359,36.537,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:38.367301Z,shot,human,NA,NA,627,934,568,911,835,754,2.855,44.461,0,0.2550530433654785,63.27137548491864,28.8,0
3,20260114_062841,A,1,level1,2026-01-14T06:29:38.371391Z,miss,human,NA,NA,627,934,568,911,835,754,2.855,44.461,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:38.518349Z,ball_miss,system,NA,NA,649,954,584,910,835,754,2.855,44.461,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:38.523298Z,ball_spawn,system,NA,NA,1410,-20,584,910,835,754,3.484,54.965,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:38.535234Z,overlap_end,system,NA,NA,1413,-17,586,910,835,754,3.484,54.965,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:42.074685Z,overlap_start,system,NA,NA,934,576,925,658,835,754,3.652,128.633,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:42.262418Z,shot,human,NA,NA,910,604,907,644,835,754,3.652,128.633,0,3.89469313621521,40.29791185536388,28.8,0
3,20260114_062841,A,1,level1,2026-01-14T06:29:42.266660Z,miss,human,NA,NA,910,604,907,644,835,754,3.652,128.633,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:42.585211Z,shot,human,NA,NA,877,658,869,624,835,754,3.275,119.429,0,0.3227808475494385,35.443611540718116,28.8,0
3,20260114_062841,A,1,level1,2026-01-14T06:29:42.591177Z,miss,human,NA,NA,877,658,869,624,835,754,3.275,119.429,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:42.888315Z,overlap_end,system,NA,NA,848,713,884,635,835,754,2.995,107.764,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:42.904899Z,unoverlap_shot,human,NA,NA,848,713,884,635,835,754,2.995,107.764,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:44.311309Z,ball_miss,system,NA,NA,834,952,891,813,835,754,3.444,55.926,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:44.317526Z,ball_spawn,system,NA,NA,659,-20,891,813,835,754,3.485,125.023,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:50.098958Z,ball_miss,system,NA,NA,91,953,279,776,835,754,3.556,53.38,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:50.105575Z,ball_spawn,system,NA,NA,531,-20,279,776,835,754,2.828,135.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:55.097880Z,overlap_start,system,NA,NA,30,568,110,586,835,754,2.471,54.02,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:55.438048Z,ball_hit,human,NA,NA,57,606,76,615,835,754,3.2,38.678,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:55.443612Z,ball_spawn,system,NA,NA,237,-20,76,615,835,754,2.86,45.637,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:55.453449Z,shot,human,NA,NA,237,-20,76,615,835,754,2.86,45.637,1,12.855030059814453,20.770278313853947,28.8,0
3,20260114_062841,A,1,level1,2026-01-14T06:29:55.456127Z,success,human,NA,NA,237,-20,76,615,835,754,2.86,45.637,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:29:55.458123Z,overlap_end,system,NA,NA,240,-17,74,616,835,754,2.86,45.637,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:00.124156Z,overlap_start,system,NA,NA,573,544,594,624,835,754,2.18,69.753,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:00.549484Z,ball_hit,human,NA,NA,590,593,580,588,835,754,2.18,69.753,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:00.554162Z,ball_spawn,system,NA,NA,1382,-20,580,588,835,754,2.828,45.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:00.563794Z,shot,human,NA,NA,1382,-20,580,588,835,754,2.828,45.0,1,5.111429929733276,11.785398601200741,28.8,0
3,20260114_062841,A,1,level1,2026-01-14T06:30:00.566634Z,success,human,NA,NA,1382,-20,580,588,835,754,2.828,45.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:00.569137Z,overlap_end,system,NA,NA,1384,-18,578,588,835,754,2.828,45.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:06.972196Z,overlap_start,system,NA,NA,1368,736,1302,787,835,754,2.025,80.999,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:07.600283Z,ball_hit,human,NA,NA,1365,808,1368,833,835,754,2.002,87.608,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:07.606142Z,ball_spawn,system,NA,NA,578,-20,1368,833,835,754,2.828,45.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:07.615222Z,shot,human,NA,NA,578,-20,1368,833,835,754,2.828,45.0,1,7.050803899765015,25.943948551818533,28.8,0
3,20260114_062841,A,1,level1,2026-01-14T06:30:07.617685Z,success,human,NA,NA,578,-20,1368,833,835,754,2.828,45.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:07.619776Z,overlap_end,system,NA,NA,580,-18,1370,834,835,754,2.828,45.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:12.883121Z,overlap_start,system,NA,NA,1184,602,1196,685,835,754,2.484,53.62,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:13.582202Z,ball_hit,human,NA,NA,1272,682,1275,692,835,754,3.004,41.742,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:13.587831Z,ball_spawn,system,NA,NA,576,-20,1275,692,835,754,2.828,45.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:13.596764Z,shot,human,NA,NA,576,-20,1275,692,835,754,2.828,45.0,1,5.981917142868042,11.421588156720864,28.8,0
3,20260114_062841,A,1,level1,2026-01-14T06:30:13.599269Z,success,human,NA,NA,576,-20,1275,692,835,754,2.828,45.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:13.601442Z,overlap_end,system,NA,NA,578,-18,1278,692,835,754,2.828,45.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:17.888305Z,overlap_start,system,NA,NA,918,486,938,566,835,754,2.015,83.036,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:18.295799Z,ball_hit,human,NA,NA,925,532,940,535,835,754,2.004,86.396,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:18.301942Z,ball_spawn,system,NA,NA,1358,-20,940,535,835,754,3.265,127.781,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:18.311415Z,shot,human,NA,NA,1358,-20,940,535,835,754,3.265,127.781,1,4.713587045669556,15.900062401944409,28.8,0
3,20260114_062841,A,1,level1,2026-01-14T06:30:18.313945Z,success,human,NA,NA,1358,-20,940,535,835,754,3.265,127.781,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:18.316178Z,overlap_end,system,NA,NA,1356,-17,940,534,835,754,3.265,127.781,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:21.974701Z,overlap_start,system,NA,NA,1199,542,1226,619,835,754,2.589,85.153,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:22.429993Z,ball_hit,human,NA,NA,1196,609,1199,619,835,754,2.591,95.205,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:22.436045Z,ball_spawn,system,NA,NA,522,-20,1199,619,835,754,2.828,45.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:22.445032Z,shot,human,NA,NA,522,-20,1199,619,835,754,2.828,45.0,1,4.134206771850586,10.557205990164315,28.8,0
3,20260114_062841,A,1,level1,2026-01-14T06:30:22.447554Z,success,human,NA,NA,522,-20,1199,619,835,754,2.828,45.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:22.449730Z,overlap_end,system,NA,NA,525,-18,1199,619,835,754,2.828,45.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:26.682329Z,overlap_start,system,NA,NA,1131,482,1091,555,835,754,2.829,44.979,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:27.343942Z,ball_hit,human,NA,NA,1194,558,1174,555,835,754,2.538,51.996,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:27.351177Z,ball_spawn,system,NA,NA,1172,-20,1174,555,835,754,3.185,128.905,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:27.360802Z,shot,human,NA,NA,1172,-20,1174,555,835,754,3.185,128.905,1,4.913949966430664,19.79915584100143,28.8,0
3,20260114_062841,A,1,level1,2026-01-14T06:30:27.363389Z,success,human,NA,NA,1172,-20,1174,555,835,754,3.185,128.905,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:27.365529Z,overlap_end,system,NA,NA,1170,-17,1176,555,835,754,3.185,128.905,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:34.021826Z,ball_miss,system,NA,NA,226,953,481,774,835,754,3.054,125.764,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:34.030137Z,ball_spawn,system,NA,NA,685,-20,481,774,835,754,2.828,45.0,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:40.665821Z,overlap_start,system,NA,NA,1268,762,1199,803,835,754,2.048,102.463,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:40.989246Z,ball_hit,human,NA,NA,1260,798,1239,803,835,754,2.048,102.463,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:40.994921Z,ball_spawn,system,NA,NA,714,-20,1239,803,835,754,3.157,129.311,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:41.003628Z,shot,human,NA,NA,714,-20,1239,803,835,754,3.157,129.311,1,13.645301103591919,21.410112108287752,28.8,0
3,20260114_062841,A,1,level1,2026-01-14T06:30:41.006109Z,success,human,NA,NA,714,-20,1239,803,835,754,3.157,129.311,,,,,
3,20260114_062841,A,1,level1,2026-01-14T06:30:41.008255Z,overlap_end,system,NA,NA,711,-17,1241,803,835,754,3.157,129.311,,,,,
